target_name	normalized_abundance
bfr:BF1883|no_gene_symbols|recombination_factor_protein_RarA|K07478|no_pathway_id|Evalue:3.7e-172|gene:000000038	12
bfs:BF3673|fmt|methionyl-tRNA_formyltransferase_(EC:2.1.2.9)|K00604|One_carbon_pool_by_folate;Aminoacyl-tRNA_biosynthesis|Evalue:6.4e-97|gene:000000039	16
pru:PRU_0298|no_gene_symbols|RNA_pseudouridine_synthase_family_protein|K06180|no_pathway_id|Evalue:2.3e-80|gene:000000040	21
bvu:BVU_3242|no_gene_symbols|D-3-phosphoglycerate_dehydrogenase|K00058|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:5.7e-103|gene:000000041	35
pdi:BDI_0505|no_gene_symbols|phosphoserine_aminotransferase_(EC:2.6.1.52)|K00831|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:5.3e-153|gene:000000042	35
k127_5709|flag=0|multi=29.9995|len=93030_48|#|54605|#|55012|#|1|#|ID=1_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525|unknown:000000005	22
bxy:BXY_16630|no_gene_symbols|phosphate_ABC_transporter_substrate-binding_protein_PhoT_family_(TC_3.A.1.7.1)|K02040|ABC_transporters;Two-component_system;Tuberculosis|Evalue:1.8e-46|gene:000000043	23
ppn:Palpr_1183|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-32|gene:000000044	53
bxy:BXY_41710|no_gene_symbols|transporter_NhaC_family_(TC_2.A.35)|K03315|no_pathway_id|Evalue:2.4e-103|gene:000000045	6
bvu:BVU_1010|no_gene_symbols|histidine_ammonia-lyase|K01745|Histidine_metabolism;Metabolic_pathways|Evalue:1.1e-188|gene:000000046	19
tfo:BFO_1308|fabG_1|3-oxoacyl-ACP_reductase|K00059|Fatty_acid_biosynthesis;Biotin_metabolism;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Fatty_acid_metabolism|Evalue:4.4e-90|gene:000000047	15
pdn:HMPREF9137_2056|fabB|beta-ketoacyl-acyl-carrier-protein_synthase_I_(EC:2.3.1.41)|K00647|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:9.8e-167|gene:000000048	14
pdn:HMPREF9137_2059|no_gene_symbols|O-methyltransferase|no_ko_id|no_pathway_id|Evalue:1.2e-139|gene:000000049	15
pdn:HMPREF9137_2060|no_gene_symbols|putative_acyl_carrier_protein|K02078|no_pathway_id|Evalue:4.3e-29|gene:000000050	18
pdn:HMPREF9137_2061|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-60|gene:000000051	17
pdn:HMPREF9137_2062|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-32|gene:000000052	16
pdn:HMPREF9137_2063|no_gene_symbols|acyl-CoA_thioester_hydrolase|K07107|no_pathway_id|Evalue:1.7e-57|gene:000000053	16
tfo:BFO_1314|no_gene_symbols|Beta-ketoacyl_synthase_C-terminal_domain-containing_protein|K00647|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.7e-93|gene:000000054	12
pdn:HMPREF9137_2064|no_gene_symbols|beta-ketoacyl_synthase|no_ko_id|no_pathway_id|Evalue:1.4e-35|gene:000000055	11
pdn:HMPREF9137_2065|no_gene_symbols|putative_acyl_carrier_protein|K02078|no_pathway_id|Evalue:3.5e-26|gene:000000056	16
pdn:HMPREF9137_2066|no_gene_symbols|beta-ketoacyl_synthase|no_ko_id|no_pathway_id|Evalue:6.4e-110|gene:000000057	18
tfo:BFO_1133|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-64|gene:000000058	11
tfo:BFO_1134|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-18|gene:000000059	12
pdn:HMPREF9137_2068|no_gene_symbols|outer_membrane_lipoprotein_carrier_protein_LolA|no_ko_id|no_pathway_id|Evalue:9.0e-39|gene:000000060	8
pdn:HMPREF9137_2069|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-07|gene:000000061	9
tfo:BFO_2574|no_gene_symbols|hypothetical_protein|K02372|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.5e-14|gene:000000062	7
pdn:HMPREF9137_2071|no_gene_symbols|glycosyltransferase_group_2_family_protein_(EC:2.4.-.-)|no_ko_id|no_pathway_id|Evalue:4.0e-81|gene:000000063	11
tfo:BFO_2576|no_gene_symbols|Acyltransferase|no_ko_id|no_pathway_id|Evalue:6.2e-60|gene:000000064	12
pdn:HMPREF9137_2072|no_gene_symbols|FAD_dependent_oxidoreductase|no_ko_id|no_pathway_id|Evalue:7.5e-145|gene:000000065	12
pdn:HMPREF9137_2073|no_gene_symbols|FAD_dependent_oxidoreductase|no_ko_id|no_pathway_id|Evalue:1.1e-135|gene:000000066	9
pdn:HMPREF9137_2074|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-69|gene:000000067	12
tfo:BFO_0731|no_gene_symbols|hypothetical_protein|K01912|Phenylalanine_metabolism;Microbial_metabolism_in_diverse_environments|Evalue:4.5e-162|gene:000000068	10
pdn:HMPREF9137_2075|no_gene_symbols|acyltransferase_family_protein|no_ko_id|no_pathway_id|Evalue:7.3e-116|gene:000000069	8
pdn:HMPREF9137_2076|no_gene_symbols|acyltransferase|no_ko_id|no_pathway_id|Evalue:4.9e-177|gene:000000070	8
bfg:BF638R_1604|no_gene_symbols|putative_transmembrane_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:5.2e-48|gene:000000071	9
pdi:BDI_3315|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-18|gene:000000072	6
bvu:BVU_2088|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-36|gene:000000073	8
bsa:Bacsa_2326|no_gene_symbols|quorum-sensing_autoinducer_2_(AI-2)_LuxS_(EC:4.4.1.21)|K07173|Cysteine_and_methionine_metabolism;Biosynthesis_of_amino_acids;Vibrio_cholerae_pathogenic_cycle|Evalue:6.2e-56|gene:000000074	8
osp:Odosp_0144|no_gene_symbols|MTA/SAH_nucleosidase_(EC:3.2.2.9)|K01243|Cysteine_and_methionine_metabolism;Metabolic_pathways;Biosynthesis_of_amino_acids|Evalue:3.0e-53|gene:000000075	12
pru:PRU_1604|no_gene_symbols|MFS_transporter|no_ko_id|no_pathway_id|Evalue:3.3e-111|gene:000000076	6
k127_5709|flag=0|multi=29.9995|len=93030_83|#|88277|#|88774|#|-1|#|ID=1_83;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.532|unknown:000000006	11
k127_5709|flag=0|multi=29.9995|len=93030_84|#|88793|#|89599|#|-1|#|ID=1_84;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.575|unknown:000000007	9
bhl:Bache_1709|no_gene_symbols|RNA_polymerase_sigma-24_subunit_ECF_subfamily|K03088|no_pathway_id|Evalue:5.9e-10|gene:000000077	16
k127_5709|flag=0|multi=29.9995|len=93030_86|#|90023|#|90475|#|-1|#|ID=1_86;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=13bp;gc_cont=0.528|unknown:000000008	14
bvu:BVU_4136|no_gene_symbols|beta-N-acetylhexosaminidase|K12373|Other_glycan_degradation;Amino_sugar_and_nucleotide_sugar_metabolism;Glycosaminoglycan_degradation;Glycosphingolipid_biosynthesis-globo_series;Glycosphingolipid_biosynthesis-ganglio_series;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Lysosome|Evalue:1.7e-219|gene:000000078	14
k127_35507|flag=0|multi=32.9566|len=55937_1|#|2|#|613|#|1|#|ID=2_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.556|unknown:000000009	26
bsa:Bacsa_2721|no_gene_symbols|GTP-binding_protein_engA|K03977|no_pathway_id|Evalue:4.1e-187|gene:000000079	20
ppn:Palpr_0292|no_gene_symbols|GTP-binding_protein_era|K03595|no_pathway_id|Evalue:2.9e-112|gene:000000080	11
bxy:BXY_47240|no_gene_symbols|3-oxoacyl-[acyl-carrier-protein]_synthase_III_(EC:2.3.1.180_2.3.1.41)|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.6e-111|gene:000000081	55
bsa:Bacsa_2718|no_gene_symbols|50S_ribosomal_protein_L32|K02911|Ribosome|Evalue:1.9e-26|gene:000000082	59
pdi:BDI_2437|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-43|gene:000000083	34
bhl:Bache_0983|no_gene_symbols|polyribonucleotide_nucleotidyltransferase_(EC:2.7.7.8)|K00962|Purine_metabolism;Pyrimidine_metabolism;RNA_degradation|Evalue:1.4e-307|gene:000000084	59
tfo:BFO_0654|no_gene_symbols|biotin--[acetyl-CoA-carboxylase]_ligase|K03524|Biotin_metabolism;Metabolic_pathways|Evalue:4.6e-47|gene:000000085	14
pgt:PGTDC60_0850|no_gene_symbols|putative_ATP/GTP-binding_transmembrane_protein|K06925|no_pathway_id|Evalue:5.6e-32|gene:000000086	7
pdi:BDI_3342|no_gene_symbols|two-component_system_response_regulator|no_ko_id|no_pathway_id|Evalue:2.1e-206|gene:000000087	10
pdi:BDI_3149|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-188|gene:000000088	8
pdi:BDI_2290|no_gene_symbols|membrane-associated_HD_superfamily_hydrolase|K07037|no_pathway_id|Evalue:2.8e-142|gene:000000089	9
bhl:Bache_1247|no_gene_symbols|(p)ppGpp_synthetase_I_SpoT/RelA_(EC:2.7.6.5)|K00951|Purine_metabolism|Evalue:6.7e-238|gene:000000090	12
bfr:BF3658|no_gene_symbols|flippase|no_ko_id|no_pathway_id|Evalue:3.9e-50|gene:000000091	6
pgn:PGN_0993|no_gene_symbols|peptidase_M23/M37_family|no_ko_id|no_pathway_id|Evalue:1.3e-34|gene:000000092	12
k127_35507|flag=0|multi=32.9566|len=55937_16|#|20566|#|21420|#|-1|#|ID=2_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.467|unknown:000000010	8
bth:BT_3462|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-56|gene:000000093	11
tfo:BFO_1515|dut|dUTP_diphosphatase|K01520|Pyrimidine_metabolism;Metabolic_pathways|Evalue:5.6e-56|gene:000000094	13
k127_35507|flag=0|multi=32.9566|len=55937_19|#|23775|#|24077|#|-1|#|ID=2_19;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.538|unknown:000000011	8
pdi:BDI_3395|eno|phosphopyruvate_hydratase_(EC:4.2.1.11)|K01689|Glycolysis/Gluconeogenesis;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids;RNA_degradation;HIF-1_signaling_pathway|Evalue:3.0e-190|gene:000000095	188
kra:Krad_1841|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-22|gene:000000096	12
fbr:FBFL15_0886|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-24|gene:000000097	11
k127_35507|flag=0|multi=32.9566|len=55937_23|#|26861|#|27355|#|-1|#|ID=2_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.521|unknown:000000012	8
pru:PRU_1942|no_gene_symbols|DJ-1/PfpI_family_protein|K03152|no_pathway_id|Evalue:2.2e-39|gene:000000098	38
bfg:BF638R_0327|hlyA|putative_hemolysin_A|no_ko_id|no_pathway_id|Evalue:2.7e-116|gene:000000099	12
bacc:BRDCF_01445|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-69|gene:000000100	16
eol:Emtol_2669|no_gene_symbols|pseudouridine_synthase_RluA_family|K06180|no_pathway_id|Evalue:1.2e-71|gene:000000101	19
bth:BT_2827|no_gene_symbols|DNA_topoisomerase_I|K03168|no_pathway_id|Evalue:1.3e-281|gene:000000102	21
afd:Alfi_0356|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-15|gene:000000103	72
cgo:Corgl_0295|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-14|gene:000000104	72
bth:BT_3361|no_gene_symbols|erythronate-4-phosphate_dehydrogenase|K03473|Vitamin_B6_metabolism;Metabolic_pathways|Evalue:6.3e-82|gene:000000105	10
k127_35507|flag=0|multi=32.9566|len=55937_32|#|37331|#|38314|#|-1|#|ID=2_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564|unknown:000000013	10
pdi:BDI_3095|no_gene_symbols|phosphoribosylamine--glycine_ligase|K01945|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.2e-152|gene:000000106	22
pdi:BDI_3093|no_gene_symbols|N6-adenine-specific_DNA_methylase|K07444|no_pathway_id|Evalue:3.0e-137|gene:000000107	14
k127_35507|flag=0|multi=32.9566|len=55937_35|#|42273|#|44669|#|1|#|ID=2_35;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;gc_cont=0.594|unknown:000000014	10
afd:Alfi_2709|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-110|gene:000000108	8
bhl:Bache_2318|no_gene_symbols|diacylglycerol_kinase_catalytic_region|K07029|no_pathway_id|Evalue:1.2e-66|gene:000000109	14
cpi:Cpin_4911|no_gene_symbols|spore_coat_protein_CotH|no_ko_id|no_pathway_id|Evalue:4.8e-56|gene:000000110	17
bfs:BF0919|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-230|gene:000000111	56
bfr:BF0999|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:5.1e-190|gene:000000112	51
pdi:BDI_0210|no_gene_symbols|alpha-glycosidase|K07405|Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:8.8e-164|gene:000000113	72
bvu:BVU_1181|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-108|gene:000000114	7
k127_40192|flag=0|multi=32.0041|len=35144_1|#|3|#|320|#|1|#|ID=3_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.544|unknown:000000015	10
bth:BT_1747|no_gene_symbols|pyruvate-flavodoxin_oxidoreductase|K03737|Carbon_fixation_pathways_in_prokaryotes;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000115	71
k127_40192|flag=0|multi=32.0041|len=35144_3|#|4023|#|4748|#|-1|#|ID=3_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.572|unknown:000000016	13
pdi:BDI_2971|no_gene_symbols|polyprenyl_synthetase|K02523|Terpenoid_backbone_biosynthesis;Biosynthesis_of_secondary_metabolites|Evalue:5.9e-66|gene:000000116	30
pdt:Prede_0401|no_gene_symbols|queuosine_biosynthesis_protein_QueC|K06920|Folate_biosynthesis;Metabolic_pathways|Evalue:3.0e-85|gene:000000117	12
fsu:Fisuc_2305|no_gene_symbols|7-cyano-7-deazaguanine_reductase_(EC:1.7.1.13)|K09457|Folate_biosynthesis;Metabolic_pathways|Evalue:3.4e-56|gene:000000118	11
k127_40192|flag=0|multi=32.0041|len=35144_7|#|7114|#|7542|#|-1|#|ID=3_7;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.513|unknown:000000017	7
k127_40192|flag=0|multi=32.0041|len=35144_8|#|7566|#|7931|#|-1|#|ID=3_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.492|unknown:000000018	9
bxy:BXY_46270|no_gene_symbols|Septum_formation_initiator.|no_ko_id|no_pathway_id|Evalue:4.3e-07|gene:000000119	13
k127_40192|flag=0|multi=32.0041|len=35144_10|#|8446|#|8844|#|1|#|ID=3_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559|unknown:000000019	17
bsa:Bacsa_0185|no_gene_symbols|Baf_family_transcriptional_acitvator|K03525|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:6.8e-43|gene:000000120	23
pdi:BDI_0180|no_gene_symbols|outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:5.4e-75|gene:000000121	25
pdi:BDI_0182|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-35|gene:000000122	13
pdi:BDI_0183|no_gene_symbols|hemolysin|no_ko_id|no_pathway_id|Evalue:3.8e-105|gene:000000123	11
afd:Alfi_2772|no_gene_symbols|Na+/H+_antiporter_NhaD-like_permease|no_ko_id|no_pathway_id|Evalue:1.1e-123|gene:000000124	13
bvu:BVU_1353|no_gene_symbols|hypothetical_protein|K09748|no_pathway_id|Evalue:9.0e-30|gene:000000125	20
bfs:BF0218|nusA|transcription_elongation_factor_NusA|K02600|no_pathway_id|Evalue:6.8e-168|gene:000000126	35
bsa:Bacsa_2772|no_gene_symbols|translation_initiation_factor_IF-2|K02519|no_pathway_id|Evalue:4.1e-288|gene:000000127	39
pdi:BDI_2404|no_gene_symbols|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine_pyrophosphokinase|K00950|Folate_biosynthesis;Metabolic_pathways|Evalue:2.7e-24|gene:000000128	7
k127_40192|flag=0|multi=32.0041|len=35144_20|#|20047|#|20826|#|-1|#|ID=3_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505|unknown:000000020	8
bth:BT_2676|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.4e-36|gene:000000129	3
k127_40192|flag=0|multi=32.0041|len=35144_22|#|21573|#|22070|#|-1|#|ID=3_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.492|unknown:000000021	5
pdi:BDI_2704|no_gene_symbols|transcriptional_regulator|K03718|no_pathway_id|Evalue:1.6e-61|gene:000000130	23
ngo:NGO1225|no_gene_symbols|peptidyl-prolylisomerase|K03772|no_pathway_id|Evalue:1.5e-28|gene:000000131	45
tpl:TPCCA_0862|fklB|peptidylprolyl_isomerase_(EC:5.2.1.8)|K03773|no_pathway_id|Evalue:5.3e-26|gene:000000132	26
tfo:BFO_2624|fkpB_1|FKBP-type_peptidyl-prolyl_cis-trans_isomerase|K03773|no_pathway_id|Evalue:1.1e-60|gene:000000133	39
k127_40192|flag=0|multi=32.0041|len=35144_27|#|26195|#|26608|#|1|#|ID=3_27;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.432|unknown:000000022	8
k127_40192|flag=0|multi=32.0041|len=35144_28|#|26622|#|27287|#|1|#|ID=3_28;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.462|unknown:000000023	8
k127_40192|flag=0|multi=32.0041|len=35144_29|#|27340|#|27846|#|1|#|ID=3_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.432|unknown:000000024	8
sri:SELR_00960|no_gene_symbols|hypothetical_protein|K07126|no_pathway_id|Evalue:1.8e-14|gene:000000134	7
k127_40192|flag=0|multi=32.0041|len=35144_31|#|29311|#|30108|#|-1|#|ID=3_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.472|unknown:000000025	5
ppn:Palpr_1280|no_gene_symbols|seryl-tRNA_synthetase_(EC:6.1.1.11)|K01875|Aminoacyl-tRNA_biosynthesis|Evalue:1.8e-160|gene:000000135	35
ppn:Palpr_1494|no_gene_symbols|hypothetical_protein|K09117|no_pathway_id|Evalue:1.0e-44|gene:000000136	18
pmz:HMPREF0659_A5053|no_gene_symbols|nuclease_EndA/NucM_family|no_ko_id|no_pathway_id|Evalue:2.4e-43|gene:000000137	16
ppn:Palpr_2051|no_gene_symbols|uracil_phosphoribosyltransferase_(EC:2.4.2.9)|K00761|Pyrimidine_metabolism;Metabolic_pathways|Evalue:3.4e-79|gene:000000138	16
