target_name	normalized_abundance
k127_3593|flag=1|multi=8.9883|len=11104_14|#|9119|#|9793|#|1|#|ID=1_14;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.499|unknown:000000008	24
k127_3593|flag=1|multi=8.9883|len=11104_15|#|10000|#|10383|#|-1|#|ID=1_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.435|unknown:000000009	34
k127_10130|flag=1|multi=10.0000|len=4218_1|#|3|#|527|#|1|#|ID=2_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.579|unknown:000000010	16
k127_10130|flag=1|multi=10.0000|len=4218_2|#|528|#|734|#|1|#|ID=2_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.420|unknown:000000011	20
bpu:BPUM_1656|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.6e-26|gene:000000007	34
k127_10130|flag=1|multi=10.0000|len=4218_4|#|1861|#|2100|#|1|#|ID=2_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.463|unknown:000000012	13
tpi:TREPR_1639|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-55|gene:000000008	112
k127_10130|flag=1|multi=10.0000|len=4218_6|#|3256|#|3462|#|1|#|ID=2_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.464|unknown:000000013	61
erh:ERH_1671|no_gene_symbols|NAD-dependent_deacetylase_Sir2_family|K12410|no_pathway_id|Evalue:5.1e-38|gene:000000009	16
cth:Cthe_2155|no_gene_symbols|S-layer-like_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.1e-31|gene:000000010	22
k127_13142|flag=0|multi=11.0033|len=4668_2|#|1445|#|2041|#|1|#|ID=3_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.486|unknown:000000014	31
k127_13142|flag=0|multi=11.0033|len=4668_3|#|2912|#|4141|#|1|#|ID=3_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.459|unknown:000000015	67
k127_13142|flag=0|multi=11.0033|len=4668_4|#|4335|#|4571|#|1|#|ID=3_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477|unknown:000000016	11
cbl:CLK_A0269|no_gene_symbols|putative_IS_transposase|no_ko_id|no_pathway_id|Evalue:1.5e-04|gene:000000011	4
k127_17998|flag=1|multi=9.0681|len=32660_1|#|165|#|545|#|-1|#|ID=4_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.517|unknown:000000017	11
k127_17998|flag=1|multi=9.0681|len=32660_2|#|976|#|1437|#|-1|#|ID=4_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.478|unknown:000000018	21
ral:Rumal_3559|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-16|gene:000000012	16
sri:SELR_17940|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-05|gene:000000013	14
sbb:Sbal175_4354|no_gene_symbols|DNA_methylase_N-4/N-6_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.2e-116|gene:000000014	16
k127_17998|flag=1|multi=9.0681|len=32660_6|#|3981|#|5399|#|1|#|ID=4_6;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.488|unknown:000000019	17
k127_17998|flag=1|multi=9.0681|len=32660_7|#|5404|#|5736|#|1|#|ID=4_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.468|unknown:000000020	27
ana:alr0106|gmk|guanylate_kinase_(EC:2.7.4.8)|K00942|Purine_metabolism;Metabolic_pathways|Evalue:5.1e-19|gene:000000015	21
fpr:FP2_21290|no_gene_symbols|CRISPR-associated_protein_Csd2_family|no_ko_id|no_pathway_id|Evalue:2.3e-67|gene:000000016	14
rho:RHOM_12720|no_gene_symbols|CRISPR-associated_protein_Csd1_family|no_ko_id|no_pathway_id|Evalue:1.3e-114|gene:000000017	24
pbs:Plabr_4115|no_gene_symbols|CRISPR-associated_protein_Csd5d_family|no_ko_id|no_pathway_id|Evalue:4.5e-49|gene:000000018	24
fpr:FP2_21260|no_gene_symbols|CRISPR-associated_helicase_Cas3|K07012|no_pathway_id|Evalue:8.0e-161|gene:000000019	31
k127_17998|flag=1|multi=9.0681|len=32660_13|#|12946|#|13380|#|-1|#|ID=4_13;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.499|unknown:000000021	25
cmi:CMM_0165|fhuC|putative_Fe3+-siderophore_ABC_transporterATPase|K02013|ABC_transporters|Evalue:1.3e-05|gene:000000020	28
ova:OBV_11110|no_gene_symbols|putative_surface_layer_protein|no_ko_id|no_pathway_id|Evalue:2.8e-95|gene:000000021	42
era:ERE_33720|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-37|gene:000000022	28
btg:BTB_502p04310|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-09|gene:000000023	32
k127_17998|flag=1|multi=9.0681|len=32660_18|#|18620|#|19228|#|-1|#|ID=4_18;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.532|unknown:000000022	29
fpa:FPR_17990|no_gene_symbols|addiction_module_toxin_RelE/StbE_family|no_ko_id|no_pathway_id|Evalue:3.1e-12|gene:000000024	31
dor:Desor_1877|no_gene_symbols|prevent-host-death_family_protein|no_ko_id|no_pathway_id|Evalue:1.3e-28|gene:000000025	47
k127_17998|flag=1|multi=9.0681|len=32660_21|#|20562|#|21299|#|-1|#|ID=4_21;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.493|unknown:000000023	43
k127_17998|flag=1|multi=9.0681|len=32660_22|#|21299|#|21694|#|-1|#|ID=4_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525|unknown:000000024	25
tai:Taci_1545|no_gene_symbols|type_I_restriction-modification_system_M_subunit|K03427|no_pathway_id|Evalue:2.6e-159|gene:000000026	38
k127_17998|flag=1|multi=9.0681|len=32660_24|#|23683|#|24117|#|1|#|ID=4_24;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.448|unknown:000000025	27
hms:HMU13750|no_gene_symbols|type_I_restriction-modification_system_S_protein|K01154|no_pathway_id|Evalue:1.7e-68|gene:000000027	30
fus:HMPREF0409_01610|no_gene_symbols|HsdR_family_type_I_site-specific_deoxyribonuclease|K01153|no_pathway_id|Evalue:3.4e-208|gene:000000028	33
k127_17998|flag=1|multi=9.0681|len=32660_27|#|28669|#|29451|#|1|#|ID=4_27;partial=00;start_type=GTG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.566|unknown:000000026	30
bni:BANAN_06320|no_gene_symbols|phage_shock_protein_A-like_protein|K03969|no_pathway_id|Evalue:8.0e-54|gene:000000029	27
banl:BLAC_06470|no_gene_symbols|PE-PGRS_family_protein|no_ko_id|no_pathway_id|Evalue:6.0e-24|gene:000000030	17
k127_17998|flag=1|multi=9.0681|len=32660_30|#|31507|#|31749|#|1|#|ID=4_30;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.601|unknown:000000027	10
acan:ACA1_363360|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.9e-12|gene:000000031	13
k127_17998|flag=1|multi=9.0681|len=32660_32|#|32353|#|32658|#|-1|#|ID=4_32;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.431|unknown:000000028	9
k127_25498|flag=0|multi=12.5563|len=5604_1|#|84|#|650|#|-1|#|ID=5_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.467|unknown:000000029	21
ova:OBV_10200|no_gene_symbols|peptidase_C60B_family_protein|K08600|no_pathway_id|Evalue:1.2e-27|gene:000000032	13
k127_25498|flag=0|multi=12.5563|len=5604_3|#|1541|#|3247|#|-1|#|ID=5_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.534|unknown:000000030	23
rum:CK1_13500|no_gene_symbols|transposase_IS605_OrfB_family_central_region|no_ko_id|no_pathway_id|Evalue:1.8e-71|gene:000000033	18
k127_33711|flag=0|multi=9.0138|len=8010_1|#|213|#|857|#|-1|#|ID=6_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.547|unknown:000000031	27
dma:DMR_00970|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-09|gene:000000034	14
arp:NIES39_K03580|hup|DNA-binding_protein_HU|K03530|no_pathway_id|Evalue:3.6e-16|gene:000000035	20
k127_33711|flag=0|multi=9.0138|len=8010_4|#|1881|#|3824|#|-1|#|ID=6_4;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.517|unknown:000000032	35
k127_33711|flag=0|multi=9.0138|len=8010_5|#|4529|#|4651|#|1|#|ID=6_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.333|unknown:000000033	8
k127_33711|flag=0|multi=9.0138|len=8010_6|#|4594|#|4839|#|1|#|ID=6_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.504|unknown:000000034	13
k127_33711|flag=0|multi=9.0138|len=8010_7|#|4949|#|5254|#|1|#|ID=6_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.458|unknown:000000035	19
k127_33711|flag=0|multi=9.0138|len=8010_8|#|5303|#|5536|#|-1|#|ID=6_8;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.487|unknown:000000036	20
k127_33711|flag=0|multi=9.0138|len=8010_9|#|5550|#|6278|#|-1|#|ID=6_9;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.524|unknown:000000037	20
k127_33711|flag=0|multi=9.0138|len=8010_10|#|6315|#|6761|#|-1|#|ID=6_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.521|unknown:000000038	21
k127_33711|flag=0|multi=9.0138|len=8010_11|#|6930|#|7973|#|-1|#|ID=6_11;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510|unknown:000000039	31
k127_40548|flag=1|multi=11.0000|len=2905_1|#|619|#|2730|#|1|#|ID=7_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.501|unknown:000000040	20
k127_40548|flag=1|multi=11.0000|len=2905_2|#|2727|#|2900|#|1|#|ID=7_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.454|unknown:000000041	16
k127_110714|flag=0|multi=10.0240|len=6786_1|#|443|#|592|#|-1|#|ID=8_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.493|unknown:000000042	11
k127_110714|flag=0|multi=10.0240|len=6786_2|#|589|#|777|#|-1|#|ID=8_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.402|unknown:000000043	11
k127_110714|flag=0|multi=10.0240|len=6786_3|#|977|#|1147|#|-1|#|ID=8_3;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.509|unknown:000000044	15
esr:ES1_19960|no_gene_symbols|DNA_ligase_NAD-dependent_(EC:6.5.1.2)|K01972|DNA_replication;Base_excision_repair;Nucleotide_excision_repair;Mismatch_repair|Evalue:4.0e-149|gene:000000036	33
k127_110714|flag=0|multi=10.0240|len=6786_5|#|3546|#|4010|#|-1|#|ID=8_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.419|unknown:000000045	15
fpr:FP2_00930|no_gene_symbols|Type_I_restriction-modification_system_methyltransferase_subunit|no_ko_id|no_pathway_id|Evalue:7.6e-40|gene:000000037	18
k127_110714|flag=0|multi=10.0240|len=6786_7|#|4970|#|5581|#|-1|#|ID=8_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.418|unknown:000000046	19
cct:CC1_12050|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:6.3e-61|gene:000000038	24
k127_136257|flag=1|multi=11.0000|len=4810_1|#|201|#|1085|#|1|#|ID=9_1;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.536|unknown:000000047	33
k127_136257|flag=1|multi=11.0000|len=4810_2|#|1192|#|1539|#|-1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.500|unknown:000000048	13
fli:Fleli_0938|no_gene_symbols|poly(ADP-ribose)_polymerase-like_protein|K10798|Base_excision_repair|Evalue:2.0e-66|gene:000000039	24
k127_136257|flag=1|multi=11.0000|len=4810_4|#|3018|#|3281|#|-1|#|ID=9_4;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.443|unknown:000000049	13
ckr:CKR_1938|no_gene_symbols|hypothetical_protein|K03465|Pyrimidine_metabolism;One_carbon_pool_by_folate|Evalue:4.1e-89|gene:000000040	36
k127_169720|flag=1|multi=6.0000|len=4263_1|#|301|#|639|#|-1|#|ID=10_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.499|unknown:000000050	9
cso:CLS_36510|no_gene_symbols|Predicted_ATPase_related_to_phosphate_starvation-inducible_protein_PhoH|K07175|no_pathway_id|Evalue:9.9e-88|gene:000000041	22
k127_169720|flag=1|multi=6.0000|len=4263_3|#|2316|#|2504|#|-1|#|ID=10_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.513|unknown:000000051	15
bcg:BCG9842_0061|no_gene_symbols|DNA-methyltransferase|K06223|Mismatch_repair|Evalue:3.6e-41|gene:000000042	26
k127_169720|flag=1|multi=6.0000|len=4263_5|#|3474|#|3671|#|-1|#|ID=10_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.434|unknown:000000052	11
k127_169720|flag=1|multi=6.0000|len=4263_6|#|3836|#|4108|#|1|#|ID=10_6;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.473|unknown:000000053	14
euc:EC1_02870|no_gene_symbols|Transposase_and_inactivated_derivatives|no_ko_id|no_pathway_id|Evalue:1.5e-16|gene:000000043	100
ral:Rumal_0837|no_gene_symbols|IstB_domain-containing_protein_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:3.9e-92|gene:000000044	189
k127_178266|flag=0|multi=9.9274|len=8114_3|#|1123|#|1323|#|1|#|ID=11_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.517|unknown:000000054	80
k127_178266|flag=0|multi=9.9274|len=8114_4|#|1240|#|1764|#|-1|#|ID=11_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.486|unknown:000000055	46
k127_178266|flag=0|multi=9.9274|len=8114_5|#|2221|#|2409|#|1|#|ID=11_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.519|unknown:000000056	38
gwc:GWCH70_3085|no_gene_symbols|NERD_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:5.2e-21|gene:000000045	31
dak:DaAHT2_2162|no_gene_symbols|SMC_domain_protein|no_ko_id|no_pathway_id|Evalue:5.8e-92|gene:000000046	33
agr:AGROH133_04963|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.6e-33|gene:000000047	41
tex:Teth514_1781|no_gene_symbols|alpha_amylase|no_ko_id|no_pathway_id|Evalue:1.4e-05|gene:000000048	36
k127_193665|flag=1|multi=10.0000|len=28582_1|#|2|#|190|#|1|#|ID=12_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.344|unknown:000000057	15
k127_193665|flag=1|multi=10.0000|len=28582_2|#|721|#|840|#|1|#|ID=12_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.533|unknown:000000058	10
k127_193665|flag=1|multi=10.0000|len=28582_3|#|1821|#|1940|#|1|#|ID=12_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.442|unknown:000000059	6
coo:CCU_16770|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:1.0e-19|gene:000000049	25
k127_193665|flag=1|multi=10.0000|len=28582_5|#|2462|#|3076|#|-1|#|ID=12_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.541|unknown:000000060	32
k127_193665|flag=1|multi=10.0000|len=28582_6|#|3252|#|3479|#|1|#|ID=12_6;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.487|unknown:000000061	20
cct:CC1_20930|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-36|gene:000000050	29
k127_193665|flag=1|multi=10.0000|len=28582_8|#|4211|#|4993|#|1|#|ID=12_8;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.473|unknown:000000062	24
k127_193665|flag=1|multi=10.0000|len=28582_9|#|5237|#|5752|#|1|#|ID=12_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.589|unknown:000000063	51
k127_193665|flag=1|multi=10.0000|len=28582_10|#|5828|#|6145|#|-1|#|ID=12_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.538|unknown:000000064	35
k127_193665|flag=1|multi=10.0000|len=28582_11|#|6172|#|6471|#|-1|#|ID=12_11;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.487|unknown:000000065	30
k127_193665|flag=1|multi=10.0000|len=28582_12|#|6468|#|8006|#|-1|#|ID=12_12;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.506|unknown:000000066	37
k127_193665|flag=1|multi=10.0000|len=28582_13|#|8381|#|9088|#|-1|#|ID=12_13;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.513|unknown:000000067	31
ova:OBV_14310|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-170|gene:000000051	42
tbo:Thebr_1136|no_gene_symbols|sporulation_transcription_factor_Spo0A|K07699|Two-component_system|Evalue:3.2e-05|gene:000000052	22
ppp:PHYPADRAFT_103262|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-14|gene:000000053	57
k127_193665|flag=1|multi=10.0000|len=28582_17|#|20693|#|21271|#|-1|#|ID=12_17;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.566|unknown:000000068	49
ppm:PPSC2_p0047|no_gene_symbols|DNA_polymerase_III_PolC|no_ko_id|no_pathway_id|Evalue:1.5e-34|gene:000000054	32
cdg:CDBI1_20153|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-20|gene:000000055	10
k127_193665|flag=1|multi=10.0000|len=28582_20|#|23359|#|25617|#|-1|#|ID=12_20;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.525|unknown:000000069	38
k127_193665|flag=1|multi=10.0000|len=28582_21|#|25642|#|25902|#|-1|#|ID=12_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456|unknown:000000070	15
k127_193665|flag=1|multi=10.0000|len=28582_22|#|26052|#|26405|#|-1|#|ID=12_22;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.492|unknown:000000071	36
ppm:PPSC2_p0629|no_gene_symbols|ATP-dependent_DNA_helicase_RecG|no_ko_id|no_pathway_id|Evalue:5.1e-128|gene:000000056	37
era:ERE_36430|no_gene_symbols|Superfamily_I_DNA_and_RNA_helicases|no_ko_id|no_pathway_id|Evalue:1.6e-145|gene:000000057	13
k127_238480|flag=1|multi=10.5799|len=4431_2|#|2241|#|2843|#|1|#|ID=13_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.506|unknown:000000072	23
k127_238480|flag=1|multi=10.5799|len=4431_3|#|3308|#|3922|#|1|#|ID=13_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.447|unknown:000000073	79
k127_238480|flag=1|multi=10.5799|len=4431_4|#|4086|#|4430|#|1|#|ID=13_4;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.478|unknown:000000074	16
k127_246796|flag=0|multi=9.0042|len=12369_2|#|260|#|1099|#|-1|#|ID=14_2;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.524|unknown:000000075	13
k127_246796|flag=0|multi=9.0042|len=12369_3|#|1240|#|1566|#|-1|#|ID=14_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.474|unknown:000000076	30
k127_246796|flag=0|multi=9.0042|len=12369_4|#|1787|#|2212|#|-1|#|ID=14_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.472|unknown:000000077	38
ova:OBV_09200|no_gene_symbols|putative_3'-5'_exonuclease|K03698|no_pathway_id|Evalue:1.2e-108|gene:000000058	44
bfr:BF2908|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-14|gene:000000059	9
baci:B1NLA3E_02480|no_gene_symbols|transposase_IS605_OrfB_family_protein|no_ko_id|no_pathway_id|Evalue:3.1e-24|gene:000000060	9
k127_246796|flag=0|multi=9.0042|len=12369_8|#|5533|#|6555|#|-1|#|ID=14_8;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.507|unknown:000000078	27
k127_246796|flag=0|multi=9.0042|len=12369_9|#|6871|#|6999|#|1|#|ID=14_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.481|unknown:000000079	14
k127_246796|flag=0|multi=9.0042|len=12369_10|#|7437|#|7706|#|-1|#|ID=14_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585|unknown:000000080	12
k127_246796|flag=0|multi=9.0042|len=12369_11|#|7703|#|7981|#|-1|#|ID=14_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.573|unknown:000000081	23
k127_246796|flag=0|multi=9.0042|len=12369_12|#|8160|#|8339|#|-1|#|ID=14_12;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.472|unknown:000000082	14
k127_246796|flag=0|multi=9.0042|len=12369_13|#|8339|#|9025|#|-1|#|ID=14_13;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.480|unknown:000000083	33
k127_246796|flag=0|multi=9.0042|len=12369_14|#|9073|#|9468|#|-1|#|ID=14_14;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.465|unknown:000000084	21
k127_246796|flag=0|multi=9.0042|len=12369_15|#|9461|#|9940|#|-1|#|ID=14_15;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.517|unknown:000000085	23
rbr:RBR_13520|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-17|gene:000000061	30
cth:Cthe_0250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.6e-128|gene:000000062	31
k127_246796|flag=0|multi=9.0042|len=12369_18|#|11866|#|12369|#|-1|#|ID=14_18;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.435|unknown:000000086	15
