target_name	normalized_abundance
k127_19558|flag=1|multi=3.0000|len=2859_2|#|1219|#|1998|#|1|#|ID=13_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.426|unknown:000000004	8
rim:ROI_30420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-70|gene:000000037	3
gfo:GFO_0549|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-57|gene:000000038	14
gbm:Gbem_2571|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.4e-44|gene:000000039	11
cyp:PCC8801_0082|no_gene_symbols|DegT/DnrJ/EryC1/StrS_aminotransferase|no_ko_id|no_pathway_id|Evalue:4.2e-148|gene:000000040	14
k127_21705|flag=1|multi=5.0000|len=2876_4|#|2616|#|2876|#|-1|#|ID=14_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.364|unknown:000000005	15
k127_22396|flag=1|multi=8.0000|len=3500_1|#|3|#|644|#|-1|#|ID=15_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.445|unknown:000000006	3
rob:CK5_02020|no_gene_symbols|hypothetical_protein|K12510|no_pathway_id|Evalue:2.9e-41|gene:000000041	4
cpy:Cphy_0032|no_gene_symbols|type_II_secretion_system_protein_E|K02283|no_pathway_id|Evalue:1.1e-133|gene:000000042	4
k127_22396|flag=1|multi=8.0000|len=3500_4|#|2624|#|3499|#|-1|#|ID=15_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.442|unknown:000000007	3
bfr:BF1549|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-12|gene:000000043	17
spi:MGAS10750_Spy0698|no_gene_symbols|hypothetical_protein|K09153|no_pathway_id|Evalue:1.1e-06|gene:000000044	15
smn:SMA_1310|no_gene_symbols|glycosyltransferase_family_protein|no_ko_id|no_pathway_id|Evalue:2.9e-68|gene:000000045	18
k127_27223|flag=1|multi=3.0000|len=3797_4|#|1942|#|3519|#|-1|#|ID=16_4;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.474|unknown:000000008	24
bpb:bpr_I0411|no_gene_symbols|ABC_transporter_ATP-binding_protein/permease|no_ko_id|no_pathway_id|Evalue:3.2e-21|gene:000000046	17
k127_29078|flag=1|multi=5.0000|len=4384_1|#|85|#|618|#|-1|#|ID=17_1;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.416|unknown:000000009	8
rto:RTO_27560|no_gene_symbols|competence/damage-inducible_protein_CinA_C-terminal_domain|K03742|no_pathway_id|Evalue:7.9e-40|gene:000000047	7
cpy:Cphy_2454|no_gene_symbols|CDP-diacylglycerol--glycerol-3-phosphate_3-phosphatidyltransferase|K00995|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:7.6e-55|gene:000000048	9
ert:EUR_12500|no_gene_symbols|SSU_ribosomal_protein_S12P_methylthiotransferase_(EC:2.-.-.-)|K14441|no_pathway_id|Evalue:4.6e-146|gene:000000049	12
coo:CCU_25700|no_gene_symbols|510-methylene-tetrahydrofolate_dehydrogenase/Methenyl_tetrahydrofolate_cyclohydrolase_(EC:3.5.4.9)|K01491|One_carbon_pool_by_folate;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.4e-116|gene:000000050	10
bprs:CK3_16240|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-39|gene:000000051	7
k127_29214|flag=1|multi=7.4777|len=4312_1|#|77|#|838|#|1|#|ID=18_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.442|unknown:000000010	7
ote:Oter_3110|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-130|gene:000000052	11
cpy:Cphy_3709|no_gene_symbols|ATPase|K03924|no_pathway_id|Evalue:2.4e-101|gene:000000053	12
cpy:Cphy_3879|no_gene_symbols|UDP-N-acetylglucosamine_1-carboxyvinyltransferase|K00790|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:7.6e-173|gene:000000054	15
k127_32870|flag=1|multi=3.0000|len=3305_1|#|3|#|272|#|1|#|ID=20_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.496|unknown:000000011	7
ssg:Selsp_1540|no_gene_symbols|Radical_SAM_domain_protein|no_ko_id|no_pathway_id|Evalue:5.6e-72|gene:000000055	8
clj:CLJU_c03780|no_gene_symbols|patatin-like_phospholipase|K07001|no_pathway_id|Evalue:2.8e-30|gene:000000056	8
k127_32870|flag=1|multi=3.0000|len=3305_4|#|2922|#|3254|#|1|#|ID=20_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.477|unknown:000000012	9
cle:Clole_0279|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-43|gene:000000057	3
rch:RUM_10430|no_gene_symbols|hypothetical_protein|K09955|no_pathway_id|Evalue:7.8e-177|gene:000000058	44
cpy:Cphy_0315|no_gene_symbols|flagellin_domain-containing_protein|K02406|Two-component_system;Flagellar_assembly;Plant-pathogen_interaction;Salmonella_infection;Legionellosis|Evalue:4.0e-68|gene:000000059	2660
eel:EUBELI_00242|no_gene_symbols|lipopolysaccharide_cholinephosphotransferase|no_ko_id|no_pathway_id|Evalue:3.5e-125|gene:000000060	25
rix:RO1_19990|no_gene_symbols|LPS_biosynthesis_protein_(EC:2.7.8.-)|K07271|no_pathway_id|Evalue:2.9e-17|gene:000000061	11
k127_36652|flag=0|multi=6.0060|len=6774_1|#|1|#|174|#|1|#|ID=23_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.586|unknown:000000013	6
cct:CC1_14550|no_gene_symbols|valyl-tRNA_synthetase_(EC:6.1.1.9)|K01873|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000062	9
ele:Elen_0504|no_gene_symbols|HipA_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.0e-50|gene:000000063	3
rto:RTO_24430|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:3.2e-50|gene:000000064	4
rix:RO1_03070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-06|gene:000000065	4
cpy:Cphy_0475|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-73|gene:000000066	8
cpy:Cphy_0476|no_gene_symbols|anti-sigma-factor_antagonist|K06378|no_pathway_id|Evalue:3.7e-05|gene:000000067	2
cth:Cthe_0809|no_gene_symbols|CheW_protein|K03408|Two-component_system;Bacterial_chemotaxis|Evalue:3.0e-38|gene:000000068	63
dae:Dtox_0611|no_gene_symbols|CheA_signal_transduction_histidine_kinase|K03407|Two-component_system;Bacterial_chemotaxis|Evalue:5.1e-163|gene:000000069	66
cpy:Cphy_3528|no_gene_symbols|response_regulator_receiver_protein|K03413|Two-component_system;Bacterial_chemotaxis|Evalue:8.2e-51|gene:000000070	31
ccl:Clocl_2028|no_gene_symbols|chemotaxis_response_regulator_containing_a_CheY-like_receiver_domain_and_a_methylesterase_domain|K03412|Two-component_system;Bacterial_chemotaxis|Evalue:3.5e-108|gene:000000071	20
bprl:CL2_09550|no_gene_symbols|UDP-galactose_4-epimerase_(EC:5.1.3.2)|K01784|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.1e-80|gene:000000072	6
eel:EUBELI_01845|no_gene_symbols|galactose-1-phosphate_uridylyltransferase|K00965|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Prolactin_signaling_pathway|Evalue:1.8e-199|gene:000000073	6
ert:EUR_01300|no_gene_symbols|monosaccharide_ABC_transporter_substrate-binding_protein_CUT2_family_(TC_3.A.1.2.-)|K10540|ABC_transporters;Bacterial_chemotaxis|Evalue:3.3e-104|gene:000000074	4
ere:EUBREC_0483|no_gene_symbols|hypothetical_protein|K10439|ABC_transporters;Bacterial_chemotaxis|Evalue:1.7e-19|gene:000000075	4
rch:RUM_15360|no_gene_symbols|ATPases_involved_in_chromosome_partitioning|no_ko_id|no_pathway_id|Evalue:8.7e-103|gene:000000076	11
btp:D805_0671|no_gene_symbols|thiamine_pyrophosphokinase|K00949|Thiamine_metabolism;Metabolic_pathways|Evalue:1.6e-40|gene:000000077	11
rim:ROI_16800|no_gene_symbols|hypothetical_protein|K09117|no_pathway_id|Evalue:1.5e-53|gene:000000078	11
bprs:CK3_06210|no_gene_symbols|Transcription_elongation_factor|K03624|no_pathway_id|Evalue:4.6e-62|gene:000000079	10
str:Sterm_0502|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-11|gene:000000080	11
rob:CK5_09130|no_gene_symbols|protein_translocase_subunit_secF/protein_translocase_subunit_secD|K12257|Protein_export;Bacterial_secretion_system|Evalue:3.3e-168|gene:000000081	32
cpy:Cphy_2708|no_gene_symbols|hypothetical_protein|K02390|Flagellar_assembly|Evalue:1.8e-41|gene:000000082	95
rim:ROI_21010|no_gene_symbols|Uncharacterized_protein_possibly_involved_in_motility|K02385|no_pathway_id|Evalue:4.1e-16|gene:000000083	26
cpy:Cphy_2706|no_gene_symbols|MotA/TolQ/ExbB_proton_channel|K02556|Two-component_system;Bacterial_chemotaxis;Flagellar_assembly|Evalue:4.3e-86|gene:000000084	39
cpy:Cphy_2705|no_gene_symbols|OmpA/MotB_domain-containing_protein|K02557|Bacterial_chemotaxis;Flagellar_assembly|Evalue:7.7e-51|gene:000000085	37
rim:ROI_21040|no_gene_symbols|Flagellar_basal_body-associated_protein_FliL.|K02415|no_pathway_id|Evalue:4.5e-05|gene:000000086	23
cct:CC1_34240|no_gene_symbols|dihydroxy-acid_dehydratase_(EC:4.2.1.9)|K01687|Valine,_leucine_and_isoleucine_biosynthesis;Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:4.2e-188|gene:000000087	13
cpy:Cphy_3347|no_gene_symbols|acetolactate_synthase_large_subunit|K01652|Valine,_leucine_and_isoleucine_biosynthesis;Butanoate_metabolism;C5-Branched_dibasic_acid_metabolism;Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:4.3e-234|gene:000000088	12
rum:CK1_35900|no_gene_symbols|phosphoserine_aminotransferase_(EC:2.6.1.52)|K00831|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:4.6e-176|gene:000000089	20
eel:EUBELI_00765|no_gene_symbols|D-3-phosphoglycerate_dehydrogenase|K00058|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.3e-144|gene:000000090	25
rob:CK5_15890|no_gene_symbols|ABC-type_uncharacterized_transport_system_periplasmic_component|K01989|no_pathway_id|Evalue:6.0e-114|gene:000000091	21
cct:CC1_29620|no_gene_symbols|ABC-type_uncharacterized_transport_system_permease_component|K05832|no_pathway_id|Evalue:9.3e-122|gene:000000092	19
cct:CC1_29630|no_gene_symbols|ABC-type_uncharacterized_transport_system_ATPase_component|K05833|no_pathway_id|Evalue:2.4e-110|gene:000000093	22
k127_51853|flag=1|multi=5.0000|len=3493_1|#|2|#|2215|#|-1|#|ID=29_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.474|unknown:000000014	42
rho:RHOM_00995|no_gene_symbols|sortase_B_family_protein|K08600|no_pathway_id|Evalue:1.3e-49|gene:000000094	26
cbn:CbC4_5056|no_gene_symbols|DNA-binding_response_regulator|no_ko_id|no_pathway_id|Evalue:5.6e-50|gene:000000095	10
elm:ELI_1765|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-41|gene:000000096	8
k127_52057|flag=1|multi=3.9264|len=2737_3|#|2114|#|2575|#|1|#|ID=30_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.474|unknown:000000015	6
rto:RTO_08630|no_gene_symbols|CAAX_amino_terminal_protease_family.|no_ko_id|no_pathway_id|Evalue:2.8e-09|gene:000000097	4
csh:Closa_3622|no_gene_symbols|anthranilate_phosphoribosyltransferase|K00766|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:4.3e-95|gene:000000098	5
csh:Closa_3621|no_gene_symbols|glutamine_amidotransferase_of_anthranilate_synthase|no_ko_id|no_pathway_id|Evalue:1.6e-72|gene:000000099	3
csh:Closa_3620|no_gene_symbols|anthranilate_synthase_(EC:4.1.3.27)|K01657|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.4e-149|gene:000000100	5
rob:CK5_06510|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:1.5e-158|gene:000000101	3
k127_54198|flag=1|multi=6.0000|len=5026_2|#|1471|#|1602|#|-1|#|ID=32_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.417|unknown:000000016	2
k127_54198|flag=1|multi=6.0000|len=5026_3|#|1722|#|3095|#|-1|#|ID=32_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.443|unknown:000000017	3
cle:Clole_2804|no_gene_symbols|manganese_containing_catalase|K06334|no_pathway_id|Evalue:4.4e-26|gene:000000102	13
bprl:CL2_28620|no_gene_symbols|ATP-dependent_chaperone_ClpB|K03695|no_pathway_id|Evalue:1.9e-153|gene:000000103	9
k127_54211|flag=1|multi=4.0000|len=3535_1|#|3|#|203|#|1|#|ID=33_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.353|unknown:000000018	6
rho:RHOM_00275|no_gene_symbols|cof-like_hydrolase|no_ko_id|no_pathway_id|Evalue:1.2e-38|gene:000000104	4
cpy:Cphy_2763|no_gene_symbols|polynucleotide_phosphorylase_(EC:2.7.7.8)|K00962|Purine_metabolism;Pyrimidine_metabolism;RNA_degradation|Evalue:0.0e+00|gene:000000105	46
bprs:CK3_19660|no_gene_symbols|Membrane-bound_metallopeptidase|no_ko_id|no_pathway_id|Evalue:3.7e-35|gene:000000106	10
rix:RO1_16380|no_gene_symbols|C-terminal_peptidase_(prc)_(EC:3.4.21.102)|K03797|no_pathway_id|Evalue:4.3e-66|gene:000000107	4
csh:Closa_4104|no_gene_symbols|glycerol_kinase|K00864|Glycerolipid_metabolism;Metabolic_pathways;PPAR_signaling_pathway;Plant-pathogen_interaction|Evalue:7.3e-201|gene:000000108	4
csr:Cspa_c30180|moeA3|molybdopterin_molybdenumtransferase_MoeA_(EC:2.10.1.1)|K03750|no_pathway_id|Evalue:1.8e-93|gene:000000109	7
k127_55714|flag=1|multi=5.0000|len=2566_2|#|1344|#|1835|#|-1|#|ID=35_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398|unknown:000000019	3
k127_55714|flag=1|multi=5.0000|len=2566_3|#|1868|#|2458|#|1|#|ID=35_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.455|unknown:000000020	4
rob:CK5_15990|no_gene_symbols|phosphoenolpyruvate--protein_phosphotransferase_(EC:2.7.3.9)|K08483|Phosphotransferase_system_(PTS)|Evalue:7.0e-190|gene:000000110	3
mfo:Metfor_0126|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-05|gene:000000111	4
clb:Clo1100_2373|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-55|gene:000000112	4
rix:RO1_22420|no_gene_symbols|Fibronectin_type_III_domain.|no_ko_id|no_pathway_id|Evalue:4.2e-122|gene:000000113	5
eel:EUBELI_00534|no_gene_symbols|dihydroorotate_dehydrogenase_1B|K00226|Pyrimidine_metabolism;Metabolic_pathways|Evalue:2.9e-60|gene:000000114	9
cso:CLS_19380|no_gene_symbols|2-polyprenylphenol_hydroxylase_and_related_flavodoxin_oxidoreductases|K02823|no_pathway_id|Evalue:1.8e-89|gene:000000115	11
k127_56158|flag=1|multi=5.0000|len=6187_3|#|1268|#|2212|#|-1|#|ID=37_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.415|unknown:000000021	11
cpy:Cphy_0882|no_gene_symbols|orotidine_5'-phosphate_decarboxylase|K01591|Pyrimidine_metabolism;Metabolic_pathways|Evalue:7.9e-137|gene:000000116	15
cpy:Cphy_0881|no_gene_symbols|dihydroorotase_multifunctional_complex_type_(EC:3.5.2.3)|K01465|Pyrimidine_metabolism;Metabolic_pathways|Evalue:3.6e-151|gene:000000117	19
cpy:Cphy_0880|no_gene_symbols|NUDIX_hydrolase|no_ko_id|no_pathway_id|Evalue:1.6e-29|gene:000000118	16
bprl:CL2_11060|no_gene_symbols|aspartate-semialdehyde_dehydrogenase_(non-peptidoglycan_organisms)_(EC:1.2.1.11)|K00133|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:3.1e-172|gene:000000119	20
cso:CLS_00130|no_gene_symbols|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentape_ptide)_pyrophosphoryl-undecaprenol_N-acetylglucosamine_transferase_(EC:2.4.1.227)|K02563|Peptidoglycan_biosynthesis;Metabolic_pathways;Cell_cycle-Caulobacter|Evalue:2.9e-159|gene:000000120	95
bprs:CK3_08260|no_gene_symbols|RNA_polymerase_sigma_factor_sigma-70_family|K03088|no_pathway_id|Evalue:7.2e-19|gene:000000121	98
cso:CLS_00110|no_gene_symbols|Diadenosine_tetraphosphate_(Ap4A)_hydrolase_and_other_HIT_family_hydrolases|K02503|no_pathway_id|Evalue:3.8e-54|gene:000000122	80
bprs:CK3_08240|no_gene_symbols|Uncharacterized_membrane_protein_(homolog_of_Drosophila_rhomboid)|no_ko_id|no_pathway_id|Evalue:6.6e-64|gene:000000123	72
amt:Amet_4735|no_gene_symbols|peptidase_M56_BlaR1|no_ko_id|no_pathway_id|Evalue:2.0e-43|gene:000000124	6
rob:CK5_02980|no_gene_symbols|branched-chain_amino_acid_aminotransferase_group_II_(EC:2.6.1.42)|K00826|Valine,_leucine_and_isoleucine_degradation;Valine,_leucine_and_isoleucine_biosynthesis;Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.5e-165|gene:000000125	13
cpy:Cphy_0889|no_gene_symbols|S-ribosylhomocysteinase_(EC:4.4.1.21)|K07173|Cysteine_and_methionine_metabolism;Biosynthesis_of_amino_acids;Vibrio_cholerae_pathogenic_cycle|Evalue:2.5e-20|gene:000000126	7
str:Sterm_1511|no_gene_symbols|iron-containing_alcohol_dehydrogenase|no_ko_id|no_pathway_id|Evalue:2.9e-26|gene:000000127	11
ddc:Dd586_2645|no_gene_symbols|flavodoxin|no_ko_id|no_pathway_id|Evalue:7.1e-43|gene:000000128	7
rto:RTO_13040|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-53|gene:000000129	7
eyy:EGYY_11290|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-131|gene:000000130	7
cls:CXIVA_14040|RibD|pyrimidine_reductase_riboflavin_biosynthesis|K11752|Riboflavin_metabolism;Metabolic_pathways|Evalue:1.1e-119|gene:000000131	10
