target_name	normalized_abundance
bth:BT_4106|no_gene_symbols|5-keto-4-deoxyuronate_isomerase_(EC:5.3.1.17)|K01815|Pentose_and_glucuronate_interconversions|Evalue:5.8e-132|gene:000000039	5
k127_16477|flag=1|multi=8.0000|len=3490_4|#|3336|#|3488|#|-1|#|ID=11_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.405|unknown:000000009	3
pdi:BDI_3476|no_gene_symbols|NADH_pyrophosphatase|K03426|Nicotinate_and_nicotinamide_metabolism;Peroxisome|Evalue:4.5e-43|gene:000000040	3
bth:BT_1610|no_gene_symbols|DNA_polymerase_III_subunit_gamma/tau|K02343|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:3.4e-136|gene:000000041	4
pgt:PGTDC60_1091|no_gene_symbols|putative_ATP:corrinoid_adenosyltransferase|no_ko_id|no_pathway_id|Evalue:2.6e-42|gene:000000042	9
k127_17135|flag=1|multi=10.0000|len=5723_1|#|2|#|646|#|-1|#|ID=13_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.552|unknown:000000010	3
bth:BT_3075|no_gene_symbols|NAD-dependent_epimerase/dehydratase|no_ko_id|no_pathway_id|Evalue:2.4e-86|gene:000000043	5
pgt:PGTDC60_1278|no_gene_symbols|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:5.1e-63|gene:000000044	6
tfo:BFO_1005|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-180|gene:000000045	9
bfr:BF2486|no_gene_symbols|nicotinate-nucleotide-dimethylbenzimidazole_phosphoribosyltransferase|K00768|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:1.1e-129|gene:000000046	2
bfr:BF2487|no_gene_symbols|cobalamin_5'-phosphate_synthase|K02233|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:9.2e-67|gene:000000047	3
osp:Odosp_2470|no_gene_symbols|alpha-ribazole-5'-phosphate_phosphatase|K02226|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:1.2e-47|gene:000000048	4
ash:AL1_15740|no_gene_symbols|hypothetical_protein|K01992|no_pathway_id|Evalue:5.0e-86|gene:000000049	4
ash:AL1_15730|no_gene_symbols|ABC-type_uncharacterized_transport_system_ATPase_component|K01990|no_pathway_id|Evalue:2.9e-102|gene:000000050	4
asl:Aeqsu_2924|no_gene_symbols|spore_coat_polysaccharide_biosynthesis_protein_F_CMP-KDO_synthetase|K07257|no_pathway_id|Evalue:1.8e-44|gene:000000051	6
k127_21334|flag=1|multi=13.0000|len=5697_2|#|632|#|1378|#|-1|#|ID=15_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.549|unknown:000000011	6
k127_21334|flag=1|multi=13.0000|len=5697_3|#|1411|#|2808|#|-1|#|ID=15_3;partial=00;start_type=GTG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.489|unknown:000000012	13
bth:BT_0543|no_gene_symbols|glutamine_synthetase|K01915|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids;Two-component_system;Glutamatergic_synapse;GABAergic_synapse|Evalue:1.3e-305|gene:000000052	22
k127_21618|flag=1|multi=8.0000|len=6318_1|#|3|#|263|#|1|#|ID=16_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.467|unknown:000000013	6
pdi:BDI_0211|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:1.3e-34|gene:000000053	6
bsa:Bacsa_0994|no_gene_symbols|capsule_synthesis_protein_CapA|K07282|no_pathway_id|Evalue:8.2e-77|gene:000000054	7
osp:Odosp_0927|no_gene_symbols|ABC_transporter_related_protein|no_ko_id|no_pathway_id|Evalue:1.9e-239|gene:000000055	8
bvu:BVU_0249|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-56|gene:000000056	2
lby:Lbys_3235|no_gene_symbols|ABC_transporter_related_protein|K15738|no_pathway_id|Evalue:1.0e-22|gene:000000057	3
pdn:HMPREF9137_2193|gcvT|aminomethyltransferase_(EC:2.1.2.10)|K00605|Glycine,_serine,_and_threonine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Carbon_metabolism|Evalue:6.7e-143|gene:000000058	16
pru:PRU_2047|gcvH|glycine_cleavage_system_H_protein|K02437|Glyoxylate_and_dicarboxylate_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:2.0e-46|gene:000000059	29
pru:PRU_2046|gcvP1|glycine_dehydrogenase_subunit_1_(EC:1.4.4.2)|K00282|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Carbon_metabolism|Evalue:2.6e-141|gene:000000060	27
pmz:HMPREF0659_A6709|no_gene_symbols|glycine_dehydrogenase_(decarboxylating)_(EC:1.4.4.2)|K00283|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Carbon_metabolism|Evalue:2.7e-195|gene:000000061	22
pdn:HMPREF9137_2189|lpdA|dihydrolipoyl_dehydrogenase_(EC:1.8.1.4)|K00382|Glycolysis/Gluconeogenesis;Citrate_cycle(TCA_cycle);Glycine,_serine,_and_threonine_metabolism;Valine,_leucine_and_isoleucine_degradation;Pyruvate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:5.4e-110|gene:000000062	24
bfs:BF0733|no_gene_symbols|capsular_polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:6.4e-163|gene:000000063	5
pom:MED152_05670|no_gene_symbols|cytidylyltransferase|K00983|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.4e-56|gene:000000064	7
pdi:BDI_3598|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-10|gene:000000065	4
pru:PRU_2287|murI|glutamate_racemase_(EC:5.1.1.3)|K01776|D-Glutamine_and_D-glutamate_metabolism;Metabolic_pathways|Evalue:3.2e-105|gene:000000066	4
ash:AL1_21910|no_gene_symbols|Outer_membrane_protein|K06142|no_pathway_id|Evalue:7.9e-06|gene:000000067	31
bvu:BVU_0209|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-26|gene:000000068	4
bth:BT_3579|no_gene_symbols|DNA_topoisomerase_IV_subunit_A|K02621|no_pathway_id|Evalue:2.0e-269|gene:000000069	4
bsa:Bacsa_2552|no_gene_symbols|conjugation_system_ATPase_TraG_family|no_ko_id|no_pathway_id|Evalue:3.1e-68|gene:000000070	80
bfr:BF0124|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-31|gene:000000071	102
pah:Poras_1536|no_gene_symbols|conjugative_transposon_protein_TraE|no_ko_id|no_pathway_id|Evalue:1.2e-35|gene:000000072	47
k127_36422|flag=0|multi=10.0169|len=4434_4|#|1216|#|1938|#|-1|#|ID=20_4;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.523|unknown:000000014	3
k127_36422|flag=0|multi=10.0169|len=4434_5|#|1938|#|2216|#|-1|#|ID=20_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.498|unknown:000000015	1
k127_36422|flag=0|multi=10.0169|len=4434_6|#|2238|#|2648|#|-1|#|ID=20_6;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.477|unknown:000000016	2
bth:BT_2303|no_gene_symbols|conjugate_transposon_protein|no_ko_id|no_pathway_id|Evalue:3.4e-61|gene:000000073	10
bsa:Bacsa_2874|no_gene_symbols|Fe-S_type_tartrate/fumarate_subfamily_hydro-lyase_subunit_beta_(EC:4.2.1.2)|K01676|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:4.1e-261|gene:000000074	17
bvu:BVU_1105|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.6e-117|gene:000000075	3
k127_36756|flag=1|multi=7.0000|len=13194_3|#|3404|#|4294|#|-1|#|ID=21_3;partial=00;start_type=TTG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.441|unknown:000000017	2
bvu:BVU_2170|no_gene_symbols|beta-glycosidase|K01201|Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways;Lysosome|Evalue:2.1e-210|gene:000000076	3
fsu:Fisuc_0603|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:2.3e-36|gene:000000077	2
bsa:Bacsa_1859|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.2e-59|gene:000000078	2
fsc:FSU_2590|no_gene_symbols|helix-turn-helix_DNA-binding_domain_protein|no_ko_id|no_pathway_id|Evalue:4.7e-05|gene:000000079	1
dfe:Dfer_5568|no_gene_symbols|putative_Crp/Fnr_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.1e-06|gene:000000080	4
bvu:BVU_0314|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-61|gene:000000081	4
bhl:Bache_2088|no_gene_symbols|hypothetical_protein|K09808|ABC_transporters|Evalue:1.2e-55|gene:000000082	2
pro:HMPREF0669_00816|no_gene_symbols|hypothetical_protein|K07221|no_pathway_id|Evalue:1.6e-67|gene:000000083	3
pdi:BDI_2405|queA|S-adenosylmethionine--tRNA_ribosyltransferase-isomerase|K07568|no_pathway_id|Evalue:1.5e-152|gene:000000084	8
bvu:BVU_1172|no_gene_symbols|tRNA_pseudouridine_synthase_B|K03177|no_pathway_id|Evalue:1.2e-79|gene:000000085	6
bfs:BF0068|no_gene_symbols|undecaprenol_kinase_(EC:2.7.1.66)|K06153|Peptidoglycan_biosynthesis|Evalue:6.0e-72|gene:000000086	6
pit:PIN17_A1925|no_gene_symbols|PF11297_family_protein|no_ko_id|no_pathway_id|Evalue:1.2e-09|gene:000000087	5
pgn:PGN_0573|no_gene_symbols|cell_division_protein_FtsX|K09811|ABC_transporters|Evalue:1.0e-15|gene:000000088	7
pdi:BDI_2655|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-64|gene:000000089	4
tfo:BFO_2941|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-76|gene:000000090	3
bsa:Bacsa_0053|no_gene_symbols|uracil-DNA_glycosylase|K03648|Base_excision_repair;Primary_immunodeficiency|Evalue:3.8e-88|gene:000000091	4
bvu:BVU_2574|valS|valyl-tRNA_synthetase_(EC:6.1.1.9)|K01873|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000092	9
pru:PRU_1929|no_gene_symbols|family_53_glycosyl_hydrolase|K01224|no_pathway_id|Evalue:2.0e-106|gene:000000093	3
pgn:PGN_1099|no_gene_symbols|phosphoesterase|K07095|no_pathway_id|Evalue:8.7e-50|gene:000000094	2
pro:HMPREF0669_00544|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-71|gene:000000095	17
coc:Coch_0343|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-17|gene:000000096	8
bth:BT_1092|no_gene_symbols|heavy-metal_binding_protein|no_ko_id|no_pathway_id|Evalue:3.6e-05|gene:000000097	6
bxy:BXY_07140|no_gene_symbols|Outer_membrane_receptor_proteins_mostly_Fe_transport|no_ko_id|no_pathway_id|Evalue:1.1e-205|gene:000000098	3
bxy:BXY_44440|no_gene_symbols|adenosylmethionine-8-amino-7-oxononanoate_aminotransferase_apoenzyme/biotin_synthase_(EC:2.6.1.62_2.8.1.6)|K00833|Biotin_metabolism;Metabolic_pathways|Evalue:5.2e-68|gene:000000099	3
k127_47100|flag=1|multi=6.0000|len=3969_1|#|3|#|1187|#|-1|#|ID=26_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.516|unknown:000000018	2
pdi:BDI_0191|no_gene_symbols|hemolysin|no_ko_id|no_pathway_id|Evalue:2.3e-53|gene:000000100	6
bth:BT_4375|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.6e-110|gene:000000101	4
ppn:Palpr_1181|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-34|gene:000000102	4
pdi:BDI_0836|pheS|phenylalanyl-tRNA_synthetase_subunit_alpha_(EC:6.1.1.20)|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:3.3e-125|gene:000000103	9
pdi:BDI_1143|no_gene_symbols|endonuclease_III|K10773|Base_excision_repair|Evalue:7.9e-80|gene:000000104	4
k127_47629|flag=1|multi=6.0000|len=2986_3|#|1479|#|2057|#|-1|#|ID=27_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.475|unknown:000000019	3
aap:NT05HA_2330|no_gene_symbols|thymidine_kinase|K00857|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:1.5e-46|gene:000000105	5
bfr:BF3772|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.6e-04|gene:000000106	2
pru:PRU_0017|no_gene_symbols|ParA_family_ATPase|K03496|no_pathway_id|Evalue:6.6e-92|gene:000000107	6
pdi:BDI_2558|no_gene_symbols|chromosome_partitioning_protein_ParB|K03497|no_pathway_id|Evalue:3.6e-91|gene:000000108	7
bvu:BVU_1913|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-42|gene:000000109	7
pdi:BDI_2556|no_gene_symbols|glycoside_hydrolase|K08307|no_pathway_id|Evalue:1.5e-96|gene:000000110	7
afd:Alfi_1136|no_gene_symbols|FKBP-type_peptidyl-prolyl_cis-trans_isomerase|K03775|no_pathway_id|Evalue:1.1e-21|gene:000000111	8
fbr:FBFL15_0886|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-21|gene:000000112	4
bfs:BF4031|no_gene_symbols|HD_family_protein|K07037|no_pathway_id|Evalue:1.2e-135|gene:000000113	3
bfg:BF638R_0734|relA|putative_RelA/SpoT_GTP_pyrophosphokinase|K00951|Purine_metabolism|Evalue:1.9e-229|gene:000000114	5
psn:Pedsa_3179|no_gene_symbols|metallophosphoesterase|no_ko_id|no_pathway_id|Evalue:7.9e-79|gene:000000115	3
pdi:BDI_2814|no_gene_symbols|ribonuclease_H-like_protein|K03469|DNA_replication|Evalue:6.7e-53|gene:000000116	5
bfs:BF0181|pdxB|erythronate-4-phosphate_dehydrogenase|K03473|Vitamin_B6_metabolism;Metabolic_pathways|Evalue:2.3e-73|gene:000000117	6
k127_49516|flag=1|multi=8.0000|len=9910_4|#|3558|#|4541|#|-1|#|ID=29_4;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=13bp;gc_cont=0.458|unknown:000000020	6
bsa:Bacsa_2259|no_gene_symbols|rRNA_(guanine-N(2)-)-methyltransferase_(EC:2.1.1.171)|K07444|no_pathway_id|Evalue:1.3e-126|gene:000000118	8
pru:PRU_2336|ftsZ_3|cell_division_protein_FtsZ|K03531|Cell_cycle-Caulobacter|Evalue:1.3e-95|gene:000000119	6
tfo:BFO_0398|ftsA|cell_division_protein_FtsA|K03590|Cell_cycle-Caulobacter|Evalue:8.9e-49|gene:000000120	5
osp:Odosp_1345|no_gene_symbols|cell_division_protein_FtsQ|K03589|Cell_cycle-Caulobacter|Evalue:6.5e-18|gene:000000121	5
bxy:BXY_10570|no_gene_symbols|ribosome_recycling_factor|K02838|no_pathway_id|Evalue:3.2e-19|gene:000000122	13
era:ERE_05770|no_gene_symbols|Glycosyltransferases_involved_in_cell_wall_biogenesis|no_ko_id|no_pathway_id|Evalue:1.3e-46|gene:000000123	3
bsa:Bacsa_2298|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-43|gene:000000124	4
bfg:BF638R_0131|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-06|gene:000000125	4
bvu:BVU_1258|no_gene_symbols|signal_peptidase_I|K03100|Protein_export|Evalue:5.5e-129|gene:000000126	6
pru:PRU_2449|dapB|dihydrodipicolinate_reductase_(EC:1.3.1.26)|K00215|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:8.3e-76|gene:000000127	5
osp:Odosp_0326|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-76|gene:000000128	3
bth:BT_3229|no_gene_symbols|TatD-related_DNase|K03424|no_pathway_id|Evalue:8.7e-34|gene:000000129	3
pru:PRU_2378|rnhB|ribonuclease_HII_(EC:3.1.26.4)|K03470|DNA_replication|Evalue:3.7e-63|gene:000000130	3
bvu:BVU_3879|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-11|gene:000000131	4
bsa:Bacsa_0907|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-123|gene:000000132	4
bsa:Bacsa_2060|no_gene_symbols|30S_ribosomal_protein_S20|K02968|Ribosome|Evalue:5.3e-19|gene:000000133	31
bvu:BVU_1422|no_gene_symbols|uridine_kinase|K00876|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:3.2e-152|gene:000000134	6
bvu:BVU_1924|no_gene_symbols|Mg2+_transporter_MgtE|K06213|no_pathway_id|Evalue:2.7e-117|gene:000000135	5
pdi:BDI_2998|no_gene_symbols|DNA_mismatch_repair_protein_MutS|K03555|Mismatch_repair|Evalue:0.0e+00|gene:000000136	6
bxy:BXY_15710|no_gene_symbols|Alpha-L-arabinofuranosidase_(EC:3.2.1.55)|no_ko_id|no_pathway_id|Evalue:1.6e-240|gene:000000137	5
pdi:BDI_2288|no_gene_symbols|glycosyl_transferase_family_protein|K02527|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:8.9e-118|gene:000000138	5
bsa:Bacsa_2189|no_gene_symbols|glutamyl-tRNA_synthetase_(EC:6.1.1.17)|K01885|Porphyrin_and_chlorophyll_metabolism;Aminoacyl-tRNA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:8.8e-234|gene:000000139	9
k127_55832|flag=1|multi=7.0000|len=5416_4|#|4961|#|5416|#|-1|#|ID=31_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.480|unknown:000000021	4
bsa:Bacsa_1984|no_gene_symbols|beta-galactosidase_(EC:3.2.1.23)|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:8.4e-303|gene:000000140	9
afd:Alfi_2554|no_gene_symbols|galactokinase|K00849|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.7e-162|gene:000000141	24
