target_name	normalized_abundance
pru:PRU_0102|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-181|gene:000000036	9
pdi:BDI_0576|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-30|gene:000000037	11
bfg:BF638R_1616|no_gene_symbols|putative_biotin_synthesis-related_fusion_protein|K16592|Biotin_metabolism;Metabolic_pathways|Evalue:2.6e-51|gene:000000038	11
pmu:PM1901|bioF|8-amino-7-oxononanoate_synthase_(EC:2.3.1.47)|K00652|Biotin_metabolism;Metabolic_pathways|Evalue:9.2e-87|gene:000000039	15
bfs:BF1617|bioA|adenosylmethionine-8-amino-7-oxononanoate_aminotransferase_(EC:2.6.1.62)|K00833|Biotin_metabolism;Metabolic_pathways|Evalue:2.2e-161|gene:000000040	17
bfs:BF2344|no_gene_symbols|DNA-binding_protein|no_ko_id|no_pathway_id|Evalue:2.8e-23|gene:000000041	8
pru:PRU_0080|no_gene_symbols|hypothetical_protein|K06889|no_pathway_id|Evalue:3.5e-33|gene:000000042	8
k127_89948|flag=1|multi=83.6670|len=24387_1|#|796|#|1470|#|1|#|ID=5_1;partial=00;start_type=GTG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.570|unknown:000000010	32
pdi:BDI_1693|no_gene_symbols|exopolyphosphatase-like_protein|K06881|no_pathway_id|Evalue:9.3e-86|gene:000000043	16
bth:BT_3949|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-04|gene:000000044	19
bfg:BF638R_3739|no_gene_symbols|putative_phosphoglucomutase/phosphomannomutase_family_protein|K01840|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.1e-182|gene:000000045	18
tfo:BFO_1011|no_gene_symbols|NlpC/P60_family_protein|no_ko_id|no_pathway_id|Evalue:8.5e-41|gene:000000046	13
phe:Phep_2545|no_gene_symbols|PA-phosphatase-like_phosphoesterase|no_ko_id|no_pathway_id|Evalue:2.6e-27|gene:000000047	9
k127_89948|flag=1|multi=83.6670|len=24387_7|#|7084|#|8496|#|1|#|ID=5_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614|unknown:000000011	52
bhl:Bache_2971|no_gene_symbols|WxcM-like_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.3e-55|gene:000000048	45
bhl:Bache_2970|no_gene_symbols|WxcM-like_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:5.4e-64|gene:000000049	38
frt:F7308_0866|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-19|gene:000000050	30
bhl:Bache_2965|no_gene_symbols|DegT/DnrJ/EryC1/StrS_aminotransferase|no_ko_id|no_pathway_id|Evalue:5.0e-170|gene:000000051	27
bfs:BF1897|aepX|LPS_biosynthesis_phosphoenolpyruvate_phosphomutase|K01841|Phosphonate_and_phosphinate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:2.0e-202|gene:000000052	54
bfr:BF1833|no_gene_symbols|phosphoenolpyruvate_decarboxylase|K09459|Phosphonate_and_phosphinate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:1.7e-136|gene:000000053	59
cao:Celal_1577|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-35|gene:000000054	62
fsc:FSU_1437|no_gene_symbols|Ser/Thr_protein_phosphatase_family_protein|no_ko_id|no_pathway_id|Evalue:1.4e-64|gene:000000055	32
fsu:Fisuc_0990|no_gene_symbols|NAD-dependent_epimerase/dehydratase|no_ko_id|no_pathway_id|Evalue:5.0e-137|gene:000000056	40
fsu:Fisuc_0989|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-69|gene:000000057	28
fsu:Fisuc_0988|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-135|gene:000000058	27
has:Halsa_0043|no_gene_symbols|CDP-glycerol:poly(glycerophosphate)_glycerophosphotransferase|no_ko_id|no_pathway_id|Evalue:2.0e-95|gene:000000059	27
shg:Sph21_1779|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:3.6e-120|gene:000000060	16
awo:Awo_c20990|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-52|gene:000000061	21
bsa:Bacsa_3462|no_gene_symbols|transferase_hexapeptide_repeat_containing_protein|no_ko_id|no_pathway_id|Evalue:3.9e-42|gene:000000062	22
psn:Pedsa_2322|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:1.4e-116|gene:000000063	54
stw:Y1U_C0832|no_gene_symbols|cpsT|no_ko_id|no_pathway_id|Evalue:1.0e-16|gene:000000064	34
afd:Alfi_2633|no_gene_symbols|transposase_family_protein|no_ko_id|no_pathway_id|Evalue:5.2e-12|gene:000000065	48
bfs:BF1556|no_gene_symbols|polysaccharide_transporter/flippase|no_ko_id|no_pathway_id|Evalue:4.4e-23|gene:000000066	2
mmaz:MmTuc01_1715|no_gene_symbols|Acetyltransferase|no_ko_id|no_pathway_id|Evalue:4.8e-12|gene:000000067	1
pdi:BDI_0028|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.4e-45|gene:000000068	1
euc:EC1_02770|no_gene_symbols|UDP-N-acetylglucosamine_2-epimerase_(EC:5.1.3.14)|no_ko_id|no_pathway_id|Evalue:2.3e-194|gene:000000069	6
pdi:BDI_3832|no_gene_symbols|capsular_polysaccharide_biosynthesis_protein_Cps4K|no_ko_id|no_pathway_id|Evalue:4.3e-183|gene:000000070	4
ash:AL1_18290|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-31|gene:000000071	9
bvu:BVU_0849|no_gene_symbols|iron_uptake_factor|no_ko_id|no_pathway_id|Evalue:1.4e-73|gene:000000072	6
pgi:PG0701|cobU|cobinamide_kinase/cobinamide_phosphate_guanylyltransferase|K02231|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:1.0e-42|gene:000000073	5
bfs:BF2519|no_gene_symbols|phosphoribosyltransferase|K00768|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:1.4e-137|gene:000000074	5
bhl:Bache_2260|no_gene_symbols|cobalamin-5'-phosphate_synthase_(EC:2.7.8.26)|K02233|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:3.0e-57|gene:000000075	5
bfg:BF638R_2482|no_gene_symbols|putative_alpha-ribazole-5'-phosphate_phosphatase|K02226|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:3.0e-48|gene:000000076	4
bfr:BF2489|no_gene_symbols|cobalamin_biosynthesis_protein_CobD|K02227|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:4.7e-90|gene:000000077	6
pgn:PGN_1259|no_gene_symbols|histidinol-phosphate_aminotransferase|K04720|Porphyrin_and_chlorophyll_metabolism|Evalue:2.2e-84|gene:000000078	3
bvu:BVU_3115|no_gene_symbols|cobyric_acid_synthase|K02232|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:1.0e-183|gene:000000079	4
bvu:BVU_3114|no_gene_symbols|ATP:cob(I)alamin_adenosyltransferase|no_ko_id|no_pathway_id|Evalue:2.9e-57|gene:000000080	7
bvu:BVU_3113|no_gene_symbols|cobyrinic_acid_ac-diamide_synthase|K02224|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:3.5e-127|gene:000000081	4
bvu:BVU_3080|no_gene_symbols|precorrin-6x_reductase/cobalamin_biosynthetic_protein_CbiD|K02188|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:6.8e-185|gene:000000082	5
bvu:BVU_3081|no_gene_symbols|precorrin-4_C(11)-methyltransferase|no_ko_id|no_pathway_id|Evalue:4.9e-220|gene:000000083	6
osp:Odosp_2423|no_gene_symbols|precorrin-6y_C515-methyltransferase_subunit_CbiE_(EC:2.1.1.132)|K00595|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:5.5e-81|gene:000000084	9
rsi:Runsl_5959|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-08|gene:000000085	0
k127_107514|flag=0|multi=92.2021|len=3517_2|#|926|#|1429|#|-1|#|ID=8_2;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.552|unknown:000000012	2
k127_107514|flag=0|multi=92.2021|len=3517_3|#|1426|#|2106|#|-1|#|ID=8_3;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.489|unknown:000000013	2
bvu:BVU_3726|no_gene_symbols|mobilization_protein_BmgA|no_ko_id|no_pathway_id|Evalue:6.8e-54|gene:000000086	2
bfs:BF3284|bmgB|mobilization_protein|no_ko_id|no_pathway_id|Evalue:4.1e-11|gene:000000087	3
bsa:Bacsa_2162|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-51|gene:000000088	0
bhl:Bache_0409|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-67|gene:000000089	2
evi:Echvi_0818|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-117|gene:000000090	8
k127_149147|flag=0|multi=64.1541|len=22615_1|#|161|#|478|#|-1|#|ID=10_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.431|unknown:000000014	5
k127_149147|flag=0|multi=64.1541|len=22615_2|#|466|#|753|#|-1|#|ID=10_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.354|unknown:000000015	4
bth:BT_2617|no_gene_symbols|reverse_transcriptase|no_ko_id|no_pathway_id|Evalue:2.7e-144|gene:000000091	10
bvu:BVU_3458|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-30|gene:000000092	6
bvu:BVU_3459|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-40|gene:000000093	4
tsu:Tresu_1653|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-07|gene:000000094	3
k127_149147|flag=0|multi=64.1541|len=22615_7|#|4338|#|4676|#|1|#|ID=10_7;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=15bp;gc_cont=0.345|unknown:000000016	4
k127_149147|flag=0|multi=64.1541|len=22615_8|#|4694|#|5185|#|1|#|ID=10_8;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=15bp;gc_cont=0.443|unknown:000000017	4
bxy:BXY_36550|no_gene_symbols|Restriction_endonuclease_S_subunits_(EC:3.1.21.3)|K01154|no_pathway_id|Evalue:1.9e-88|gene:000000095	3
bxy:BXY_36550|no_gene_symbols|Restriction_endonuclease_S_subunits_(EC:3.1.21.3)|K01154|no_pathway_id|Evalue:2.7e-61|gene:000000096	2
bsa:Bacsa_3008|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-142|gene:000000097	3
bxy:BXY_36520|no_gene_symbols|Type_I_restriction-modification_system_methyltransferase_subunit_(EC:2.1.1.72)|K03427|no_pathway_id|Evalue:1.9e-242|gene:000000098	5
bxy:BXY_36510|no_gene_symbols|type_I_site-specific_deoxyribonuclease_HsdR_family_(EC:3.1.21.3)|K01153|no_pathway_id|Evalue:0.0e+00|gene:000000099	4
bsa:Bacsa_1578|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:7.7e-21|gene:000000100	2
k127_149147|flag=0|multi=64.1541|len=22615_15|#|12794|#|13255|#|-1|#|ID=10_15;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=4bp;gc_cont=0.556|unknown:000000018	6
k127_149147|flag=0|multi=64.1541|len=22615_16|#|13240|#|13641|#|-1|#|ID=10_16;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.532|unknown:000000019	5
k127_149147|flag=0|multi=64.1541|len=22615_17|#|13647|#|14462|#|-1|#|ID=10_17;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=15bp;gc_cont=0.462|unknown:000000020	2
bxy:BXY_05940|no_gene_symbols|Relaxase/Mobilisation_nuclease_domain.|no_ko_id|no_pathway_id|Evalue:6.0e-68|gene:000000101	3
pgn:PGN_0924|no_gene_symbols|mobilization_protein|no_ko_id|no_pathway_id|Evalue:2.0e-19|gene:000000102	2
k127_149147|flag=0|multi=64.1541|len=22615_20|#|15743|#|16135|#|-1|#|ID=10_20;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=9bp;gc_cont=0.473|unknown:000000021	2
bfg:BF638R_1177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-163|gene:000000103	5
bxy:BXY_36650|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-14|gene:000000104	2
k127_149147|flag=0|multi=64.1541|len=22615_23|#|18059|#|19387|#|-1|#|ID=10_23;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;gc_cont=0.419|unknown:000000022	3
bsa:Bacsa_0528|no_gene_symbols|integrase|no_ko_id|no_pathway_id|Evalue:2.5e-137|gene:000000105	2
bxy:BXY_36710|no_gene_symbols|DNA_binding_domain_excisionase_family|no_ko_id|no_pathway_id|Evalue:7.0e-63|gene:000000106	4
bxy:BXY_36710|no_gene_symbols|DNA_binding_domain_excisionase_family|no_ko_id|no_pathway_id|Evalue:9.5e-12|gene:000000107	3
bxy:BXY_17480|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-22|gene:000000108	15
k127_153339|flag=0|multi=77.0503|len=7423_1|#|2|#|538|#|-1|#|ID=11_1;partial=10;start_type=GTG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.410|unknown:000000023	15
k127_153339|flag=0|multi=77.0503|len=7423_2|#|567|#|2003|#|-1|#|ID=11_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;gc_cont=0.421|unknown:000000024	15
bxy:BXY_05920|no_gene_symbols|Site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:4.1e-125|gene:000000109	5
bfr:BF0112|no_gene_symbols|lysozyme|no_ko_id|no_pathway_id|Evalue:4.3e-12|gene:000000110	5
k127_153339|flag=0|multi=77.0503|len=7423_5|#|3942|#|4121|#|-1|#|ID=11_5;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.428|unknown:000000025	3
k127_153339|flag=0|multi=77.0503|len=7423_6|#|4099|#|4218|#|-1|#|ID=11_6;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=7bp;gc_cont=0.475|unknown:000000026	3
bfg:BF638R_3629|no_gene_symbols|putative_bacteriophage_integrase|no_ko_id|no_pathway_id|Evalue:1.7e-108|gene:000000111	7
mbu:Mbur_1219|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-85|gene:000000112	20
osp:Odosp_1201|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-105|gene:000000113	6
bfg:BF638R_4185|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-16|gene:000000114	8
bsa:Bacsa_2218|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-46|gene:000000115	8
tfo:BFO_1251|no_gene_symbols|conjugative_transposon_protein_TraF|no_ko_id|no_pathway_id|Evalue:7.5e-06|gene:000000116	13
bfr:BF0123|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000117	15
k127_158243|flag=0|multi=96.6369|len=3517_3|#|2623|#|3333|#|1|#|ID=13_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.444|unknown:000000027	3
bhl:Bache_1643|no_gene_symbols|DUF234_DEXX-box_ATPase|no_ko_id|no_pathway_id|Evalue:1.6e-194|gene:000000118	10
k127_159889|flag=0|multi=72.5183|len=2697_2|#|1676|#|1855|#|-1|#|ID=14_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.433|unknown:000000028	5
bxy:BXY_37320|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:6.2e-91|gene:000000119	3
bsa:Bacsa_2534|no_gene_symbols|helicase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000120	4
mtt:Ftrac_2425|no_gene_symbols|ABC_transporter_permease|K01992|no_pathway_id|Evalue:9.2e-16|gene:000000121	1
evi:Echvi_0588|no_gene_symbols|ABC_transporter_ATPase|K01990|no_pathway_id|Evalue:8.8e-45|gene:000000122	1
pyn:PNA2_0778|no_gene_symbols|NADH_oxidase_(noxc)|no_ko_id|no_pathway_id|Evalue:5.3e-22|gene:000000123	2
bjs:MY9_3275|no_gene_symbols|hypothetical_protein|K09136|no_pathway_id|Evalue:1.4e-11|gene:000000124	1
k127_170759|flag=0|multi=66.0094|len=44056_6|#|7719|#|8873|#|-1|#|ID=15_6;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=3bp;gc_cont=0.394|unknown:000000029	2
tfo:BFO_0736|no_gene_symbols|TonB-dependent_receptor_plug_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.9e-72|gene:000000125	3
k127_170759|flag=0|multi=66.0094|len=44056_8|#|10810|#|11517|#|-1|#|ID=15_8;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=9bp;gc_cont=0.377|unknown:000000030	3
k127_170759|flag=0|multi=66.0094|len=44056_9|#|11602|#|11817|#|-1|#|ID=15_9;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.444|unknown:000000031	5
k127_170759|flag=0|multi=66.0094|len=44056_10|#|11910|#|12038|#|-1|#|ID=15_10;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.349|unknown:000000032	2
k127_170759|flag=0|multi=66.0094|len=44056_11|#|12118|#|12243|#|1|#|ID=15_11;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;gc_cont=0.349|unknown:000000033	0
pit:PIN17_A1965|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-23|gene:000000126	1
ran:Riean_1189|no_gene_symbols|transcriptional_regulator_luxr_family|no_ko_id|no_pathway_id|Evalue:3.4e-61|gene:000000127	2
rag:B739_0691|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-67|gene:000000128	2
bsa:Bacsa_3685|no_gene_symbols|regulatory_protein_TetR|no_ko_id|no_pathway_id|Evalue:6.0e-08|gene:000000129	1
pgt:PGTDC60_0997|no_gene_symbols|3-oxoacyl-ACP_synthase_III|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.5e-105|gene:000000130	7
bsa:Bacsa_1060|no_gene_symbols|regulatory_protein_TetR|no_ko_id|no_pathway_id|Evalue:5.3e-20|gene:000000131	3
bsa:Bacsa_1056|no_gene_symbols|two_component_sigma54_specific_transcriptional_regulator_Fis_family|no_ko_id|no_pathway_id|Evalue:1.7e-44|gene:000000132	4
bfr:BF0136|no_gene_symbols|tetracycline_resistance_element_mobilization_regulatory_protein_RteC|no_ko_id|no_pathway_id|Evalue:3.3e-19|gene:000000133	4
pit:PIN17_A0785|no_gene_symbols|type_IV_secretory_system_Conjugative_DNA_transfer|no_ko_id|no_pathway_id|Evalue:1.9e-292|gene:000000134	4
bsa:Bacsa_2544|no_gene_symbols|Relaxase/mobilization_nuclease|no_ko_id|no_pathway_id|Evalue:2.3e-103|gene:000000135	3
bxy:BXY_33840|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-28|gene:000000136	1
shg:Sph21_3581|no_gene_symbols|chromosome_partitioning_ATPase|no_ko_id|no_pathway_id|Evalue:1.5e-43|gene:000000137	2
k127_170759|flag=0|multi=66.0094|len=44056_24|#|25477|#|25944|#|1|#|ID=15_24;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.468|unknown:000000034	3
pgn:PGN_0071|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-05|gene:000000138	2
