target_name	normalized_abundance
csr:Cspa_c24950|no_gene_symbols|tetratricopeptide_repeat_protein|no_ko_id|no_pathway_id|Evalue:4.5e-22|gene:000000016	22
fpr:FP2_02700|no_gene_symbols|endoribonuclease_L-PSP|K07567|no_pathway_id|Evalue:8.9e-13|gene:000000017	30
osp:Odosp_1428|no_gene_symbols|MATE_efflux_family_protein|no_ko_id|no_pathway_id|Evalue:1.6e-154|gene:000000018	70
k127_5653|flag=0|multi=8.0025|len=12063_3|#|1747|#|1986|#|1|#|ID=4_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.608|unknown:000000002	81
awo:Awo_c00720|no_gene_symbols|ABC_transporter_permease|no_ko_id|no_pathway_id|Evalue:2.0e-58|gene:000000019	146
awo:Awo_c00710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-32|gene:000000020	107
dru:Desru_0843|no_gene_symbols|ABC_transporter-like_protein|K01990|no_pathway_id|Evalue:5.1e-96|gene:000000021	98
dru:Desru_0844|no_gene_symbols|response_regulator_receiver|no_ko_id|no_pathway_id|Evalue:2.1e-76|gene:000000022	40
dru:Desru_0845|no_gene_symbols|ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:5.2e-84|gene:000000023	47
bprs:CK3_35300|no_gene_symbols|Glycopeptide_antibiotics_resistance_protein|no_ko_id|no_pathway_id|Evalue:1.8e-23|gene:000000024	125
cbe:Cbei_3661|no_gene_symbols|60_kDa_inner_membrane_insertion_protein|no_ko_id|no_pathway_id|Evalue:1.2e-13|gene:000000025	32
bfi:CIY_24310|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:4.0e-21|gene:000000026	23
k127_5653|flag=0|multi=8.0025|len=12063_12|#|8872|#|10467|#|-1|#|ID=4_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.540|unknown:000000003	18
cdc:CD196_2710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-31|gene:000000027	70
cah:CAETHG_2741|no_gene_symbols|protein_of_unknown_function_DUF4132|no_ko_id|no_pathway_id|Evalue:7.3e-124|gene:000000028	25
k127_7586|flag=0|multi=9.0014|len=11211_2|#|1525|#|2649|#|-1|#|ID=5_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.556|unknown:000000004	23
shi:Shel_28380|no_gene_symbols|type_IV_secretory_pathway_VirD4_component|no_ko_id|no_pathway_id|Evalue:5.8e-93|gene:000000029	15
shi:Shel_28390|no_gene_symbols|protease_subunit_of_ATP-dependent_protease|no_ko_id|no_pathway_id|Evalue:6.8e-57|gene:000000030	12
ppn:Palpr_2116|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-09|gene:000000031	12
k127_7586|flag=0|multi=9.0014|len=11211_6|#|6974|#|7321|#|-1|#|ID=5_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.503|unknown:000000005	6
k127_7586|flag=0|multi=9.0014|len=11211_7|#|7547|#|8638|#|1|#|ID=5_7;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.563|unknown:000000006	50
k127_7586|flag=0|multi=9.0014|len=11211_8|#|8623|#|10362|#|1|#|ID=5_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546|unknown:000000007	36
rob:CK5_27380|no_gene_symbols|RNA_polymerase_sigma_factor_sigma-70_family|K03088|no_pathway_id|Evalue:5.2e-34|gene:000000032	8
rix:RO1_27080|no_gene_symbols|Aspartyl_aminopeptidase_(EC:3.4.11.21)|no_ko_id|no_pathway_id|Evalue:1.8e-123|gene:000000033	11
rto:RTO_16910|no_gene_symbols|EDD_domain_protein_DegV_family|no_ko_id|no_pathway_id|Evalue:2.3e-87|gene:000000034	63
rho:RHOM_04440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-09|gene:000000035	16
clj:CLJU_c01240|no_gene_symbols|alpha-L-arabinofuranosidase_(EC:3.2.1.55)|K01209|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:8.0e-227|gene:000000036	12
chd:Calhy_2347|no_gene_symbols|ABC_transporter-like_protein|K10441|ABC_transporters|Evalue:8.6e-141|gene:000000037	12
chd:Calhy_2346|no_gene_symbols|inner-membrane_translocator|K10440|ABC_transporters|Evalue:1.3e-38|gene:000000038	11
ssm:Spirs_0833|no_gene_symbols|periplasmic_binding_protein/LacI_transcriptional_regulator|K10439|ABC_transporters;Bacterial_chemotaxis|Evalue:7.5e-26|gene:000000039	12
chd:Calhy_2344|no_gene_symbols|inner-membrane_translocator|K10440|ABC_transporters|Evalue:6.9e-22|gene:000000040	11
csr:Cspa_c57730|no_gene_symbols|Two_component_transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:4.8e-36|gene:000000041	7
tco:Theco_3345|no_gene_symbols|signal_transduction_protein|no_ko_id|no_pathway_id|Evalue:1.7e-45|gene:000000042	9
csh:Closa_3289|no_gene_symbols|argininosuccinate_synthase_(EC:6.3.4.5)|K01940|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:4.6e-217|gene:000000043	38
bprs:CK3_11410|no_gene_symbols|Chemotaxis_protein_histidine_kinase_and_related_kinases_(EC:2.7.13.3)|K03407|Two-component_system;Bacterial_chemotaxis|Evalue:1.7e-91|gene:000000044	109
bprs:CK3_11400|no_gene_symbols|Chemotaxis_signal_transduction_protein|K03408|Two-component_system;Bacterial_chemotaxis|Evalue:7.7e-43|gene:000000045	108
bprs:CK3_11390|no_gene_symbols|MCP_methyltransferase_CheR-type_(EC:2.1.1.80)|K00575|Two-component_system;Bacterial_chemotaxis|Evalue:6.2e-101|gene:000000046	154
bprs:CK3_11380|no_gene_symbols|Chemotaxis_response_regulator_containing_a_CheY-like_receiver_domain_and_a_methylesterase_domain_(EC:3.1.1.61)|K03412|Two-component_system;Bacterial_chemotaxis|Evalue:2.1e-123|gene:000000047	185
rob:CK5_17820|no_gene_symbols|Domain_of_unknown_function_(DUF1836).|no_ko_id|no_pathway_id|Evalue:1.3e-50|gene:000000048	47
rto:RTO_16000|no_gene_symbols|TrpR-related_protein_YerC/YecD|no_ko_id|no_pathway_id|Evalue:5.0e-37|gene:000000049	37
rob:CK5_17790|no_gene_symbols|Histidinol_phosphatase_and_related_hydrolases_of_the_PHP_family|K04477|no_pathway_id|Evalue:3.1e-80|gene:000000050	28
bpb:bpr_I0829|no_gene_symbols|HAD_superfamily_hydrolase|no_ko_id|no_pathway_id|Evalue:4.0e-44|gene:000000051	62
coo:CCU_02360|no_gene_symbols|adenylosuccinate_synthase_(EC:6.3.4.4)|K01939|Purine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:3.5e-215|gene:000000052	51
rix:RO1_41460|no_gene_symbols|penicillin-binding_protein_1A_family|no_ko_id|no_pathway_id|Evalue:1.6e-184|gene:000000053	18
ccl:Clocl_0777|no_gene_symbols|dissimilatory_sulfite_reductase_(desulfoviridin)_alpha/beta_subunit|no_ko_id|no_pathway_id|Evalue:3.4e-135|gene:000000054	83
cpy:Cphy_1782|no_gene_symbols|FAD-dependent_pyridine_nucleotide-disulfide_oxidoreductase|K00359|no_pathway_id|Evalue:2.8e-201|gene:000000055	79
rum:CK1_37670|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-36|gene:000000056	13
cth:Cthe_2309|no_gene_symbols|Nitrilase/cyanide_hydratase_and_apolipoprotein_N-acyltransferase|K08590|no_pathway_id|Evalue:4.4e-62|gene:000000057	19
rum:CK1_22830|no_gene_symbols|aspartate--ammonia_ligase_AsnA-type_(EC:6.3.1.1)|K01914|Alanine,_aspartate,_and_glutamate_metabolism;Cyanoamino_acid_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:3.5e-146|gene:000000058	12
rto:RTO_17490|no_gene_symbols|transcription_elongation_factor_GreA|K03624|no_pathway_id|Evalue:3.5e-54|gene:000000059	12
rto:RTO_06830|no_gene_symbols|Sugar_kinases_ribokinase_family_(EC:2.7.1.4)|K00847|Fructose_and_mannose_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:2.8e-132|gene:000000060	60
k127_8774|flag=1|multi=8.0000|len=11821_6|#|4260|#|4616|#|1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.459|unknown:000000008	124
csh:Closa_0834|no_gene_symbols|ABC_transporter|K06147|no_pathway_id|Evalue:2.5e-227|gene:000000061	17
rum:CK1_17840|no_gene_symbols|ABC-type_nitrate/sulfonate/bicarbonate_transport_system_ATPase_component|K02049|no_pathway_id|Evalue:1.6e-90|gene:000000062	27
rob:CK5_23780|no_gene_symbols|ABC-type_nitrate/sulfonate/bicarbonate_transport_system_permease_component|K02050|no_pathway_id|Evalue:6.8e-76|gene:000000063	37
fpr:FP2_04060|no_gene_symbols|HD_domain.|no_ko_id|no_pathway_id|Evalue:4.5e-47|gene:000000064	19
k127_8774|flag=1|multi=8.0000|len=11821_11|#|9117|#|10094|#|-1|#|ID=9_11;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.396|unknown:000000009	12
rum:CK1_14620|no_gene_symbols|LysM_domain.|no_ko_id|no_pathway_id|Evalue:2.7e-04|gene:000000065	16
k127_8774|flag=1|multi=8.0000|len=11821_13|#|11385|#|11738|#|-1|#|ID=9_13;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.559|unknown:000000010	16
cpy:Cphy_0898|no_gene_symbols|XRE_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.2e-09|gene:000000066	4
rob:CK5_23730|no_gene_symbols|ABC-type_spermidine/putrescine_transport_systems_ATPase_components_(EC:3.6.3.31)|K11072|ABC_transporters|Evalue:1.4e-161|gene:000000067	9
cso:CLS_34290|no_gene_symbols|ABC-type_spermidine/putrescine_transport_system_permease_component_I|K11071|ABC_transporters|Evalue:7.8e-96|gene:000000068	10
cpy:Cphy_0895|no_gene_symbols|ornithine_carbamoyltransferase_(EC:2.1.3.3)|K11070|ABC_transporters|Evalue:2.6e-75|gene:000000069	14
sga:GALLO_1850|no_gene_symbols|PTS_system_sucrose_specific_transporter_subunit_IIABC|K02757|Phosphotransferase_system_(PTS)|Evalue:2.0e-18|gene:000000070	19
rix:RO1_07850|no_gene_symbols|iron-only_hydrogenase_maturation_protein_HydG|K03150|Thiamine_metabolism;Metabolic_pathways|Evalue:4.6e-245|gene:000000071	44
rho:RHOM_04670|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-31|gene:000000072	47
k127_11147|flag=0|multi=8.0040|len=7579_1|#|1|#|126|#|1|#|ID=12_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.579|unknown:000000011	232
eel:EUBELI_00520|no_gene_symbols|chaperonin_GroEL|K04077|RNA_degradation;Type_I_diabetes_mellitus;Legionellosis;Tuberculosis|Evalue:3.7e-246|gene:000000073	148
cct:CC1_20330|no_gene_symbols|inosine-5'-monophosphate_dehydrogenase_(EC:1.1.1.205)|K00088|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.3e-238|gene:000000074	75
rix:RO1_02930|no_gene_symbols|pyruvate_kinase_(EC:2.7.1.40)|K00873|Glycolysis/Gluconeogenesis;Purine_metabolism;Pyruvate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids;Type_II_diabetes_mellitus;Viral_carcinogenesis|Evalue:4.1e-203|gene:000000075	57
rum:CK1_16930|no_gene_symbols|asparaginyl-tRNA_synthetase_(EC:6.1.1.22)|K01893|Aminoacyl-tRNA_biosynthesis|Evalue:4.0e-241|gene:000000076	66
rob:CK5_21020|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-34|gene:000000077	40
cso:CLS_18860|no_gene_symbols|putative_efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:6.1e-146|gene:000000078	12
cso:CLS_28710|no_gene_symbols|Membrane_protease_subunits_stomatin/prohibitin_homologs|no_ko_id|no_pathway_id|Evalue:5.8e-118|gene:000000079	25
k127_12125|flag=1|multi=11.0000|len=21969_3|#|3278|#|3517|#|-1|#|ID=13_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.496|unknown:000000012	17
rto:RTO_20750|no_gene_symbols|AraC-type_DNA-binding_domain-containing_proteins|no_ko_id|no_pathway_id|Evalue:2.1e-99|gene:000000080	13
rho:RHOM_10625|no_gene_symbols|glycoside_hydrolase_family_protein|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000081	20
eel:EUBELI_01847|no_gene_symbols|glycoside/pentoside/hexuronide:cation_symporter|K03292|no_pathway_id|Evalue:4.9e-191|gene:000000082	31
ccb:Clocel_4070|no_gene_symbols|integral_membrane_sensor_signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:2.0e-45|gene:000000083	15
ccb:Clocel_4066|no_gene_symbols|two_component_transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:1.3e-38|gene:000000084	14
blj:BLD_1304|no_gene_symbols|MalF-type_ABC_sugar_transport_systems_permease_component|K10118|ABC_transporters|Evalue:8.1e-91|gene:000000085	25
gvh:HMPREF9231_0297|no_gene_symbols|ABC_transporter_permease|K10119|ABC_transporters|Evalue:7.7e-72|gene:000000086	30
blk:BLNIAS_02628|no_gene_symbols|Predicted_beta-xylosidase|no_ko_id|no_pathway_id|Evalue:4.1e-89|gene:000000087	26
blj:BLD_1301|no_gene_symbols|MalE-type_ABC_sugar_transport_system_periplasmic_component|K10117|ABC_transporters|Evalue:1.4e-100|gene:000000088	63
ova:OBV_09500|no_gene_symbols|D-alanyl-D-alanine_carboxypeptidase_(EC:3.4.16.4)|no_ko_id|no_pathway_id|Evalue:1.2e-56|gene:000000089	30
bprl:CL2_06500|no_gene_symbols|Nucleotidyltransferase_domain.|no_ko_id|no_pathway_id|Evalue:1.3e-08|gene:000000090	34
cpy:Cphy_2025|no_gene_symbols|glycoside_hydrolase_family_protein|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:2.8e-253|gene:000000091	50
lsa:LSA1710|lacM|beta-galactosidase_small_subunit_(EC:3.2.1.23)|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:3.0e-113|gene:000000092	43
k127_12125|flag=1|multi=11.0000|len=21969_17|#|21802|#|21969|#|1|#|ID=13_17;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.345|unknown:000000013	3
k127_12394|flag=0|multi=12.7237|len=3022_1|#|1|#|357|#|1|#|ID=14_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.501|unknown:000000014	5
ttm:Tthe_0044|no_gene_symbols|Integrase_catalytic_subunit|no_ko_id|no_pathway_id|Evalue:2.9e-68|gene:000000093	7
pth:PTH_2427|ExeA|type_II_secretory_pathway_component_ExeA|no_ko_id|no_pathway_id|Evalue:2.1e-45|gene:000000094	7
ral:Rumal_1355|no_gene_symbols|transposase_IS4_family_protein|no_ko_id|no_pathway_id|Evalue:1.8e-27|gene:000000095	2
k127_12610|flag=1|multi=7.0000|len=9791_1|#|2|#|316|#|1|#|ID=15_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.302|unknown:000000015	2
bhy:BHWA1_01124|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-58|gene:000000096	6
bpw:WESB_1069|no_gene_symbols|alpha-galactosidase|K07407|Galactose_metabolism;Glycerolipid_metabolism;Sphingolipid_metabolism;Glycosphingolipid_biosynthesis-globo_series|Evalue:9.5e-168|gene:000000097	5
tbo:Thebr_2088|no_gene_symbols|periplasmic-binding_protein/LacI_transcriptional_regulator|K02529|no_pathway_id|Evalue:1.9e-43|gene:000000098	7
ols:Olsu_0437|no_gene_symbols|beta-fructofuranosidase_(EC:3.2.1.26)|K01193|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:3.6e-20|gene:000000099	5
dal:Dalk_0234|no_gene_symbols|transposase_IS4_family_protein|no_ko_id|no_pathway_id|Evalue:1.9e-44|gene:000000100	8
rto:RTO_01630|no_gene_symbols|beta-fructofuranosidase_(EC:3.2.1.26)|K01193|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:1.2e-148|gene:000000101	7
rto:RTO_30100|no_gene_symbols|PTS_system_IIA_component_Glc_family_(TC_4.A.1)_(EC:2.7.1.69)|K02777|Glycolysis/Gluconeogenesis;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Phosphotransferase_system_(PTS)|Evalue:2.3e-15|gene:000000102	5
ert:EUR_19200|no_gene_symbols|conserved_hypothetical_protein_TIGR00051|K07107|no_pathway_id|Evalue:2.6e-34|gene:000000103	12
k127_12610|flag=1|multi=7.0000|len=9791_11|#|7972|#|8298|#|1|#|ID=15_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.477|unknown:000000016	9
shi:Shel_22480|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-08|gene:000000104	7
cct:CC1_28690|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-38|gene:000000105	15
rob:CK5_21050|no_gene_symbols|phosphoribosylformylglycinamidine_synthase_(EC:6.3.5.3)|K01952|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:0.0e+00|gene:000000106	34
rto:RTO_29260|no_gene_symbols|IMP_cyclohydrolase-like_protein.|no_ko_id|no_pathway_id|Evalue:4.6e-75|gene:000000107	19
cyh:Cyan8802_4610|no_gene_symbols|GUN4_domain_protein|no_ko_id|no_pathway_id|Evalue:1.1e-16|gene:000000108	22
rum:CK1_08860|no_gene_symbols|UTP-hexose-1-phosphate_uridylyltransferase_(EC:2.7.7.10)|K00965|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Prolactin_signaling_pathway|Evalue:6.5e-144|gene:000000109	25
awo:Awo_c11690|no_gene_symbols|hypothetical_protein|K07133|no_pathway_id|Evalue:9.9e-152|gene:000000110	6
rix:RO1_24930|no_gene_symbols|Aspartyl_aminopeptidase_(EC:3.4.11.-)|no_ko_id|no_pathway_id|Evalue:6.0e-171|gene:000000111	13
rim:ROI_10360|no_gene_symbols|Xaa-Pro_aminopeptidase_(EC:3.4.11.9)|K01262|no_pathway_id|Evalue:1.7e-196|gene:000000112	16
bprs:CK3_09840|no_gene_symbols|putative_efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:1.9e-139|gene:000000113	15
rix:RO1_36370|no_gene_symbols|Uncharacterized_membrane_protein_(homolog_of_Drosophila_rhomboid)|no_ko_id|no_pathway_id|Evalue:4.6e-69|gene:000000114	45
csh:Closa_0905|no_gene_symbols|DNA_repair_protein_RecO|K03584|Homologous_recombination|Evalue:5.7e-48|gene:000000115	16
k127_16040|flag=1|multi=9.0000|len=2885_2|#|699|#|1289|#|1|#|ID=19_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.459|unknown:000000017	31
bprm:CL3_19730|no_gene_symbols|glycyl-tRNA_synthetase_dimeric_type_(EC:6.1.1.14)|K01880|Aminoacyl-tRNA_biosynthesis|Evalue:2.9e-244|gene:000000116	40
k127_17375|flag=1|multi=7.0000|len=3629_1|#|553|#|1548|#|1|#|ID=20_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448|unknown:000000018	14
bth:BT_1055|no_gene_symbols|pyruvate_formate-lyase_activating_enzyme|no_ko_id|no_pathway_id|Evalue:6.4e-41|gene:000000117	15
rum:CK1_04510|no_gene_symbols|histidyl-tRNA_synthetase_(EC:6.1.1.21)|K01892|Aminoacyl-tRNA_biosynthesis|Evalue:8.2e-127|gene:000000118	24
bprl:CL2_12120|no_gene_symbols|histidinol_dehydrogenase_(EC:1.1.1.23)|K00013|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:5.2e-83|gene:000000119	16
rix:RO1_14090|no_gene_symbols|ATP_phosphoribosyltransferase_catalytic_subunit_(EC:2.4.2.17)|K00765|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.4e-100|gene:000000120	13
rum:CK1_07890|no_gene_symbols|ATP_phosphoribosyltransferase_regulatory_subunit_(EC:2.4.2.17)|K02502|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.1e-118|gene:000000121	14
k127_18377|flag=1|multi=7.0000|len=7369_1|#|1|#|780|#|1|#|ID=22_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.503|unknown:000000019	39
bfr:BF1970|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.5e-38|gene:000000122	19
fnc:HMPREF0946_00520|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-80|gene:000000123	25
bfi:CIY_05080|no_gene_symbols|Lactoylglutathione_lyase_and_related_lyases|no_ko_id|no_pathway_id|Evalue:2.9e-50|gene:000000124	44
rix:RO1_00400|no_gene_symbols|RNA_polymerase_sigma_factor_sigma-70_family|K03088|no_pathway_id|Evalue:6.9e-52|gene:000000125	5
rix:RO1_00410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-95|gene:000000126	7
k127_18377|flag=1|multi=7.0000|len=7369_7|#|4740|#|4877|#|-1|#|ID=22_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.435|unknown:000000020	6
k127_18377|flag=1|multi=7.0000|len=7369_8|#|5207|#|5380|#|-1|#|ID=22_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.379|unknown:000000021	8
cbe:Cbei_2626|no_gene_symbols|deoxyribonuclease_V|K05982|no_pathway_id|Evalue:5.9e-76|gene:000000127	11
shy:SHJG_p1140|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-16|gene:000000128	6
rob:CK5_35320|no_gene_symbols|phage_DNA_replication_protein_(predicted_replicative_helicase_loader)|no_ko_id|no_pathway_id|Evalue:3.0e-12|gene:000000129	25
rob:CK5_07000|no_gene_symbols|3-deoxy-D-arabinoheptulosonate-7-phosphate_synthase_(EC:2.5.1.54)|K01626|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:7.0e-142|gene:000000130	15
ddd:Dda3937_04348|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-06|gene:000000131	10
cle:Clole_3299|no_gene_symbols|integral_membrane_sensor_signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:1.3e-37|gene:000000132	8
cle:Clole_3300|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:6.4e-59|gene:000000133	9
rum:CK1_16990|no_gene_symbols|UDP-N-acetylmuramate--L-alanine_ligase_(EC:6.3.2.8)|K01924|D-Glutamine_and_D-glutamate_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:6.9e-169|gene:000000134	20
k127_21531|flag=1|multi=10.0000|len=5398_2|#|1352|#|1636|#|-1|#|ID=24_2;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.407|unknown:000000022	11
rto:RTO_14690|no_gene_symbols|DnaD_and_phage-associated_domain|no_ko_id|no_pathway_id|Evalue:1.1e-78|gene:000000135	18
