target_name	normalized_abundance
esu:EUS_26550|no_gene_symbols|3-hydroxyacyl-[acyl-carrier-protein]_dehydratase_(EC:4.2.1.-)|K02372|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.6e-45|gene:000000015	4
eha:Ethha_2648|no_gene_symbols|acetyl-CoA_carboxylase_biotin_carboxyl_carrier_protein|K02160|Fatty_acid_biosynthesis;Tetracycline_biosynthesis;Pyruvate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:2.0e-25|gene:000000016	4
eha:Ethha_2649|no_gene_symbols|3-oxoacyl-(acyl-carrier-protein)_synthase_2|K09458|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:7.8e-148|gene:000000017	3
eha:Ethha_2650|no_gene_symbols|3-oxoacyl-(acyl-carrier-protein)_reductase|K00059|Fatty_acid_biosynthesis;Biotin_metabolism;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Fatty_acid_metabolism|Evalue:2.0e-82|gene:000000018	3
eha:Ethha_2651|no_gene_symbols|3-oxoacyl-(acyl-carrier-protein)_synthase_III_(EC:2.3.1.180)|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.8e-35|gene:000000019	3
rum:CK1_17060|no_gene_symbols|hypothetical_protein|K03523|ABC_transporters|Evalue:1.5e-38|gene:000000020	8
ova:OBV_13960|no_gene_symbols|uracil-DNA_glycosylase_(EC:3.2.2.-)|K02334|no_pathway_id|Evalue:2.2e-76|gene:000000021	14
ova:OBV_13950|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-39|gene:000000022	10
ova:OBV_05370|no_gene_symbols|putative_RNA_methyltransferase_(EC:2.1.1.-)|K06969|no_pathway_id|Evalue:4.1e-127|gene:000000023	11
eha:Ethha_2769|no_gene_symbols|sporulation_integral_membrane_protein_YtvI|no_ko_id|no_pathway_id|Evalue:6.1e-48|gene:000000024	2
eha:Ethha_0778|no_gene_symbols|cysteinyl-tRNA_synthetase_(EC:6.1.1.16)|K01883|Aminoacyl-tRNA_biosynthesis|Evalue:9.1e-177|gene:000000025	3
ral:Rumal_2206|no_gene_symbols|serine_O-acetyltransferase|K00640|Cysteine_and_methionine_metabolism;Sulfur_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.4e-38|gene:000000026	1
mas:Mahau_1827|no_gene_symbols|CUT1_family_carbohydrate_ABC_transporter_membrane_protein_2|K17320|ABC_transporters|Evalue:2.5e-79|gene:000000027	2
mas:Mahau_1828|no_gene_symbols|CUT1_family_carbohydrate_ABC_transporter_membrane_protein_1|K17319|ABC_transporters|Evalue:1.4e-88|gene:000000028	3
rix:RO1_08600|no_gene_symbols|Response_regulators_consisting_of_a_CheY-like_receiver_domain_and_a_winged-helix_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:7.5e-95|gene:000000029	3
k127_4528|flag=1|multi=5.0000|len=5194_1|#|1|#|165|#|-1|#|ID=7_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.594|unknown:000000003	3
rim:ROI_41230|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-82|gene:000000030	3
rto:RTO_15120|no_gene_symbols|3-dehydroquinate_dehydratase_type_I_(EC:4.2.1.10)|K03785|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:3.1e-57|gene:000000031	4
bag:Bcoa_2555|no_gene_symbols|2-dehydropantoate_2-reductase|K00077|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.5e-82|gene:000000032	3
cex:CSE_00210|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-10|gene:000000033	2
k127_4528|flag=1|multi=5.0000|len=5194_6|#|3825|#|5165|#|-1|#|ID=7_6;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.583|unknown:000000004	7
rch:RUM_15920|no_gene_symbols|ATP-dependent_DNA_helicase_PcrA_(EC:3.6.1.-)|K03657|Nucleotide_excision_repair;Mismatch_repair|Evalue:1.0e-96|gene:000000034	5
gwc:GWCH70_1824|no_gene_symbols|GntR_family_transcriptional_regulator|K07979|no_pathway_id|Evalue:4.9e-24|gene:000000035	2
dgi:Desgi_4012|no_gene_symbols|ABC-type_multidrug_transport_system_ATPase_component|K01990|no_pathway_id|Evalue:1.5e-76|gene:000000036	3
k127_4643|flag=1|multi=6.9368|len=7441_4|#|2673|#|4892|#|1|#|ID=8_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.511|unknown:000000005	2
css:Cst_c12590|ypnP1|multidrug_resistance_protein_YpnP|no_ko_id|no_pathway_id|Evalue:1.0e-132|gene:000000037	3
aoe:Clos_2761|no_gene_symbols|metallophosphoesterase|no_ko_id|no_pathway_id|Evalue:2.1e-29|gene:000000038	4
cpy:Cphy_3259|no_gene_symbols|metallophosphoesterase|no_ko_id|no_pathway_id|Evalue:1.6e-11|gene:000000039	2
sbu:SpiBuddy_0856|no_gene_symbols|AraC_family_transcriptional_regulator|K07720|Two-component_system|Evalue:9.0e-43|gene:000000040	3
scc:Spico_1740|no_gene_symbols|integral_membrane_sensor_signal_transduction_histidine_kinase|K07718|Two-component_system|Evalue:1.3e-31|gene:000000041	2
stb:SGPB_1792|phoR|OmpR_family_two_component_system_phosphate_regulon_sensor_histidine_kinase_(EC:2.7.13.3)|K07636|Two-component_system|Evalue:4.3e-125|gene:000000042	3
ccl:Clocl_1711|no_gene_symbols|response_regulator_with_CheY-like_receiver_domain_and_winged-helix_DNA-binding_domain|K07658|Two-component_system|Evalue:1.6e-13|gene:000000043	5
ccl:Clocl_1087|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase|K03768|no_pathway_id|Evalue:1.2e-63|gene:000000044	6
ccl:Clocl_1087|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase|K03768|no_pathway_id|Evalue:3.6e-59|gene:000000045	3
k127_5205|flag=1|multi=6.0000|len=2842_3|#|1614|#|1832|#|-1|#|ID=10_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.539|unknown:000000006	1
cpy:Cphy_1778|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-11|gene:000000046	1
k127_5205|flag=1|multi=6.0000|len=2842_5|#|2564|#|2761|#|1|#|ID=10_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.535|unknown:000000007	2
csd:Clst_0907|arfA|ArfA|no_ko_id|no_pathway_id|Evalue:9.6e-175|gene:000000047	6
ele:Elen_0734|no_gene_symbols|hypothetical_protein|K02027|no_pathway_id|Evalue:1.2e-29|gene:000000048	6
ova:OBV_03580|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-109|gene:000000049	3
cso:CLS_25520|no_gene_symbols|asparagine_synthase_(glutamine-hydrolyzing)_(EC:6.3.5.4)|K01953|Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.8e-231|gene:000000050	2
tjr:TherJR_1918|no_gene_symbols|hypothetical_protein|K07089|no_pathway_id|Evalue:4.7e-14|gene:000000051	3
tpt:Tpet_0493|no_gene_symbols|fumarate_reductase/succinate_dehydrogenase_flavoprotein_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:3.8e-85|gene:000000052	3
rho:RHOM_04645|no_gene_symbols|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:1.8e-65|gene:000000053	2
cpy:Cphy_3172|no_gene_symbols|tryptophan_synthase_subunit_beta_(EC:4.2.1.20)|K06001|Glycine,_serine,_and_threonine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.8e-13|gene:000000054	3
cle:Clole_0097|no_gene_symbols|ATP-dependent_DNA_helicase_RecQ|K03654|RNA_degradation|Evalue:3.7e-180|gene:000000055	3
rch:RUM_18550|no_gene_symbols|Conserved_protein/domain_typically_associated_with_flavoprotein_oxygenases_DIM6/NTAB_family|no_ko_id|no_pathway_id|Evalue:1.3e-66|gene:000000056	3
esr:ES1_12580|no_gene_symbols|hypothetical_protein|K12574|RNA_degradation|Evalue:6.7e-239|gene:000000057	5
geb:GM18_0410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-09|gene:000000058	3
k127_8206|flag=1|multi=6.0000|len=6401_5|#|5830|#|6399|#|1|#|ID=13_5;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.404|unknown:000000008	2
k127_9004|flag=1|multi=7.0000|len=3790_1|#|65|#|454|#|1|#|ID=14_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.556|unknown:000000009	2
rch:RUM_06050|no_gene_symbols|Collagenase_and_related_proteases_(EC:3.4.-.-)|K08303|Epithelial_cell_signaling_in_Helicobacter_pylori_infection|Evalue:6.7e-147|gene:000000059	3
bse:Bsel_1450|no_gene_symbols|maf_protein|K06287|no_pathway_id|Evalue:1.1e-41|gene:000000060	2
fpr:FP2_15950|no_gene_symbols|rod_shape-determining_protein_MreB|K03569|no_pathway_id|Evalue:3.0e-37|gene:000000061	6
eha:Ethha_2790|no_gene_symbols|parB-like_partition_protein|K03497|no_pathway_id|Evalue:2.2e-08|gene:000000062	2
eha:Ethha_2791|no_gene_symbols|cobyrinic_acid_ac-diamide_synthase|K03496|no_pathway_id|Evalue:3.8e-100|gene:000000063	3
tte:TTE2792|Spo0J5|transcriptional_regulator|K03497|no_pathway_id|Evalue:3.8e-54|gene:000000064	1
ral:Rumal_0963|no_gene_symbols|methyltransferase_GidB|K03501|no_pathway_id|Evalue:3.8e-62|gene:000000065	3
eha:Ethha_2794|no_gene_symbols|glucose_inhibited_division_protein_A|K03495|no_pathway_id|Evalue:1.3e-239|gene:000000066	3
sri:SELR_13320|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-11|gene:000000067	2
rbr:RBR_05930|no_gene_symbols|tRNA_modification_GTPase_TrmE|K03650|no_pathway_id|Evalue:6.5e-127|gene:000000068	2
k127_9517|flag=1|multi=8.0000|len=9681_8|#|7071|#|7343|#|-1|#|ID=15_8;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.396|unknown:000000010	3
eha:Ethha_2796|no_gene_symbols|single-stranded_nucleic_acid_binding_R3H_domain-containing_protein|K06346|no_pathway_id|Evalue:5.2e-50|gene:000000069	5
eha:Ethha_2797|no_gene_symbols|YidC/Oxa1_family_membrane_protein_insertase|K03217|Protein_export;Bacterial_secretion_system|Evalue:2.0e-49|gene:000000070	6
tit:Thit_1546|no_gene_symbols|RpoD_subfamily_RNA_polymerase_sigma-70_subunit|K03086|no_pathway_id|Evalue:1.4e-20|gene:000000071	11
eha:Ethha_1059|no_gene_symbols|AsnC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.4e-31|gene:000000072	8
k127_11421|flag=1|multi=7.0000|len=5688_3|#|658|#|831|#|1|#|ID=16_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408|unknown:000000011	5
ccb:Clocel_1501|no_gene_symbols|transport_protein_RbsD/FucU|K02431|no_pathway_id|Evalue:7.2e-64|gene:000000073	8
ccb:Clocel_1499|no_gene_symbols|L-fucose_isomerase_(EC:5.3.1.25)|K01818|Fructose_and_mannose_metabolism|Evalue:0.0e+00|gene:000000074	13
ccb:Clocel_1498|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:9.1e-87|gene:000000075	2
ppo:PPM_0857|hsk|homoserine_kinase_(EC:2.7.1.39)|K02204|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:2.5e-29|gene:000000076	2
esu:EUS_18460|no_gene_symbols|haloacid_dehalogenase_superfamily_subfamily_IA_variant_1_with_third_motif_having_Dx(3-4)D_or_Dx(3-4)E|K07025|no_pathway_id|Evalue:2.6e-30|gene:000000077	5
ccl:Clocl_3654|no_gene_symbols|antirepressor_regulating_drug_resistance_protein|no_ko_id|no_pathway_id|Evalue:1.4e-53|gene:000000078	1
dsy:DSY1014|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-28|gene:000000079	1
ccb:Clocel_1068|no_gene_symbols|transcription_activator_effector_binding|no_ko_id|no_pathway_id|Evalue:4.2e-06|gene:000000080	3
k127_13876|flag=1|multi=6.0000|len=4642_1|#|1|#|207|#|-1|#|ID=18_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.483|unknown:000000012	1
k127_13876|flag=1|multi=6.0000|len=4642_2|#|493|#|765|#|-1|#|ID=18_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.451|unknown:000000013	2
ral:Rumal_2954|no_gene_symbols|glutamate_5-kinase|K00931|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_amino_acids|Evalue:1.1e-78|gene:000000081	2
rbr:RBR_08460|no_gene_symbols|glutamate-5-semialdehyde_dehydrogenase_(EC:1.2.1.41)|K00147|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_amino_acids|Evalue:2.7e-148|gene:000000082	2
fpa:FPR_04910|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.9e-23|gene:000000083	2
ral:Rumal_1671|no_gene_symbols|TrmA_family_RNA_methyltransferase|K03215|no_pathway_id|Evalue:1.1e-37|gene:000000084	2
esr:ES1_25300|no_gene_symbols|flagellar_motor_switch_protein_FliN|K02417|Bacterial_chemotaxis;Flagellar_assembly|Evalue:3.4e-25|gene:000000085	8
esr:ES1_25310|no_gene_symbols|Response_regulator_containing_CheY-like_receiver_AAA-type_ATPase_and_DNA-binding_domains|K03413|Two-component_system;Bacterial_chemotaxis|Evalue:4.9e-42|gene:000000086	13
k127_16887|flag=1|multi=6.0000|len=3582_3|#|926|#|1444|#|1|#|ID=19_3;partial=00;start_type=TTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.634|unknown:000000014	11
dsy:DSY2978|fliP|flagellar_biosynthesis_protein_FliP|K02419|Flagellar_assembly|Evalue:2.4e-57|gene:000000087	11
csh:Closa_3451|no_gene_symbols|export_protein_FliQ_family_3|K02420|Flagellar_assembly|Evalue:5.4e-14|gene:000000088	6
csh:Closa_3450|no_gene_symbols|flagellar_biosynthetic_protein_FliR|K02421|Flagellar_assembly|Evalue:1.4e-38|gene:000000089	7
bpu:BPUM_1537|flhB|flagellar_biosynthesis_protein_FlhB|K02401|Flagellar_assembly|Evalue:4.3e-06|gene:000000090	6
faa:HMPREF0389_00237|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-28|gene:000000091	15
rob:CK5_22650|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-90|gene:000000092	22
ckl:CKL_0289|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-22|gene:000000093	22
efa:EF2328|no_gene_symbols|TraG_family_protein|no_ko_id|no_pathway_id|Evalue:1.7e-66|gene:000000094	17
bco:Bcell_1041|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:3.7e-09|gene:000000095	1
ckn:Calkro_0555|no_gene_symbols|binding-protein-dependent_transport_systems_inner_membrane_component|no_ko_id|no_pathway_id|Evalue:1.5e-81|gene:000000096	3
ckn:Calkro_0554|no_gene_symbols|binding-protein-dependent_transport_systems_inner_membrane_component|K02025|no_pathway_id|Evalue:1.9e-90|gene:000000097	3
ckn:Calkro_0553|no_gene_symbols|extracellular_solute-binding_protein_family_1|no_ko_id|no_pathway_id|Evalue:5.2e-65|gene:000000098	3
k127_20243|flag=1|multi=4.0000|len=4100_1|#|3|#|1052|#|-1|#|ID=22_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581|unknown:000000015	2
dsy:DSY3138|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.8e-60|gene:000000099	3
csr:Cspa_c02550|no_gene_symbols|glycosyltransferase_(EC:2.4.1.-)|no_ko_id|no_pathway_id|Evalue:1.5e-86|gene:000000100	2
eel:EUBELI_01372|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-21|gene:000000101	2
faa:HMPREF0389_01384|no_gene_symbols|oxygen-independent_coproporphyrinogen_III_oxidase|K02495|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.5e-133|gene:000000102	4
dru:Desru_0438|no_gene_symbols|radical_SAM_protein|no_ko_id|no_pathway_id|Evalue:5.8e-100|gene:000000103	6
afn:Acfer_1546|no_gene_symbols|LysR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:6.6e-04|gene:000000104	4
sri:SELR_01090|no_gene_symbols|putative_two-component_system_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:3.0e-58|gene:000000105	15
cae:SMB_G1478|rbsB|ribose_ABC_transporter_periplasmic_ribose-binding_protein|K10439|ABC_transporters;Bacterial_chemotaxis|Evalue:1.9e-77|gene:000000106	26
ant:Arnit_2932|no_gene_symbols|adenylylsulfate_kinase|no_ko_id|no_pathway_id|Evalue:5.4e-47|gene:000000107	3
ant:Arnit_2933|no_gene_symbols|sulfate_adenylyltransferase_(EC:2.7.7.4)|K00958|Purine_metabolism;Selenocompound_metabolism;Sulfur_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:1.8e-105|gene:000000108	3
k127_23396|flag=0|multi=5.0000|len=2531_3|#|1595|#|1840|#|1|#|ID=25_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.480|unknown:000000016	2
cjx:BN867_13950|no_gene_symbols|sodium/hydrogen_exchanger|no_ko_id|no_pathway_id|Evalue:2.8e-39|gene:000000109	2
rbr:RBR_02720|no_gene_symbols|Phage_minor_capsid_protein_2.|no_ko_id|no_pathway_id|Evalue:1.3e-34|gene:000000110	4
esu:EUS_20870|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-25|gene:000000111	8
k127_25878|flag=1|multi=5.0000|len=2663_4|#|2278|#|2430|#|1|#|ID=26_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.451|unknown:000000017	4
mhu:Mhun_1163|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-08|gene:000000112	3
bmh:BMWSH_1971|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-04|gene:000000113	4
cth:Cthe_2209|no_gene_symbols|3-isopropylmalate_dehydrogenase_(EC:1.1.1.85)|K00052|Valine,_leucine_and_isoleucine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:6.1e-107|gene:000000114	3
esr:ES1_17030|no_gene_symbols|Fructose-26-bisphosphatase_(EC:3.1.3.73_5.4.2.1)|no_ko_id|no_pathway_id|Evalue:3.0e-38|gene:000000115	3
lpj:JDM1_2628|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-10|gene:000000116	2
ere:EUBREC_3234|no_gene_symbols|putative_inactivated_transposase|no_ko_id|no_pathway_id|Evalue:1.0e-31|gene:000000117	2
k127_26410|flag=1|multi=7.0000|len=6162_7|#|5086|#|6162|#|1|#|ID=27_7;partial=01;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.532|unknown:000000018	2
bprl:CL2_24520|no_gene_symbols|capsular_exopolysaccharide_family|no_ko_id|no_pathway_id|Evalue:5.1e-09|gene:000000118	2
bprl:CL2_24510|no_gene_symbols|Bacterial_Ig-like_domain_(group_3).|no_ko_id|no_pathway_id|Evalue:1.6e-32|gene:000000119	2
bprl:CL2_24500|no_gene_symbols|Capsular_polysaccharide_biosynthesis_protein_(EC:3.1.3.48)|K01104|no_pathway_id|Evalue:1.0e-54|gene:000000120	3
eha:Ethha_1641|no_gene_symbols|sortase|K08600|no_pathway_id|Evalue:2.8e-46|gene:000000121	3
k127_29626|flag=1|multi=5.0000|len=3903_1|#|3|#|149|#|-1|#|ID=30_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558|unknown:000000019	1
css:Cst_c02350|no_gene_symbols|amidohydrolase|no_ko_id|no_pathway_id|Evalue:4.3e-111|gene:000000122	3
k127_29626|flag=1|multi=5.0000|len=3903_3|#|1105|#|1548|#|-1|#|ID=30_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.502|unknown:000000020	2
mil:ML5_0438|no_gene_symbols|tRNA/rRNA_methyltransferase_SpoU|K03437|no_pathway_id|Evalue:7.7e-51|gene:000000123	2
ova:OBV_03160|no_gene_symbols|hypothetical_protein|K07010|no_pathway_id|Evalue:3.2e-56|gene:000000124	2
tde:TDE0453|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-12|gene:000000125	1
coc:Coch_0559|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-51|gene:000000126	1
dru:Desru_0045|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.9e-41|gene:000000127	3
pmw:B2K_22040|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-115|gene:000000128	3
k127_30356|flag=1|multi=7.0000|len=4039_3|#|2835|#|3371|#|-1|#|ID=31_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.561|unknown:000000021	2
eha:Ethha_0306|no_gene_symbols|serine-type_D-Ala-D-Ala_carboxypeptidase_(EC:3.4.16.4)|no_ko_id|no_pathway_id|Evalue:3.6e-40|gene:000000129	2
cso:CLS_06060|no_gene_symbols|ATP-dependent_metalloprotease_FtsH_(EC:3.4.24.-)|K03798|no_pathway_id|Evalue:3.5e-226|gene:000000130	4
cpas:Clopa_1089|no_gene_symbols|membrane-associated_lipoprotein_involved_in_thiamine_biosynthesis|K03734|no_pathway_id|Evalue:2.4e-52|gene:000000131	5
k127_30727|flag=1|multi=4.0000|len=4716_3|#|3108|#|3263|#|1|#|ID=32_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.603|unknown:000000022	1
fpa:FPR_24640|no_gene_symbols|Predicted_membrane_protein|K00805|Terpenoid_backbone_biosynthesis;Biosynthesis_of_secondary_metabolites|Evalue:7.3e-15|gene:000000132	2
ccl:Clocl_0066|no_gene_symbols|RnfABCDGE_type_electron_transport_complex_subunit_C|K03615|no_pathway_id|Evalue:1.6e-84|gene:000000133	3
ral:Rumal_0426|no_gene_symbols|transglutaminase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.6e-15|gene:000000134	5
ded:DHBDCA_p2115|Lead_cadmium_zinc|Evalue:6.2e-29|gene:000000135	4
csh:Closa_3442|no_gene_symbols|response_regulator_receiver_modulated_CheW_protein|K03415|Two-component_system;Bacterial_chemotaxis|Evalue:5.2e-96|gene:000000136	10
csd:Clst_1566|no_gene_symbols|ABC_transporter_periplasmic_subunit-2|no_ko_id|no_pathway_id|Evalue:1.2e-27|gene:000000137	1
css:Cst_c16230|lipO7|lipoprotein_LipO|K17318|ABC_transporters|Evalue:2.4e-202|gene:000000138	2
