target_name	normalized_abundance
k127_2430|flag=0|multi=29.1986|len=5076_3|#|1640|#|2422|#|1|#|ID=2_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.510|unknown:000000005	60
era:ERE_03300|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-14|gene:000000011	28
ere:EUBREC_3671|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-83|gene:000000012	66
k127_2430|flag=0|multi=29.1986|len=5076_7|#|4065|#|4508|#|1|#|ID=2_7;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.410|unknown:000000006	27
ral:Rumal_3974|no_gene_symbols|histidine_kinase|no_ko_id|no_pathway_id|Evalue:7.5e-09|gene:000000013	13
rim:ROI_02730|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.8e-12|gene:000000014	44
cbb:CLD_2657|no_gene_symbols|sensor_histidine_kinase_(EC:2.7.3.-)|no_ko_id|no_pathway_id|Evalue:4.1e-63|gene:000000015	6
cso:CLS_07200|no_gene_symbols|Response_regulators_consisting_of_a_CheY-like_receiver_domain_and_a_winged-helix_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:1.0e-64|gene:000000016	6
cso:CLS_19290|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-62|gene:000000017	17
rim:ROI_24750|no_gene_symbols|Beta-galactosidase_(EC:3.2.1.23)|K12308|Galactose_metabolism|Evalue:8.1e-259|gene:000000018	25
rho:RHOM_00790|no_gene_symbols|spore_coat_polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:2.6e-48|gene:000000019	20
csb:CLSA_c39510|no_gene_symbols|acetyltransferase_GNAT_family|no_ko_id|no_pathway_id|Evalue:2.2e-18|gene:000000020	112
ctx:Clo1313_2902|no_gene_symbols|pseudaminic_acid_synthase_(EC:2.5.1.56)|no_ko_id|no_pathway_id|Evalue:9.2e-126|gene:000000021	101
ere:EUBREC_3248|no_gene_symbols|CMP-N-acetylneuraminic_acid_synthetase|K00983|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:8.8e-67|gene:000000022	108
cla:Cla_1564|no_gene_symbols|methyltransferase|no_ko_id|no_pathway_id|Evalue:3.9e-14|gene:000000023	116
cjp:A911_06295|no_gene_symbols|Aminoglycosidase_N3'-acetyltransferase|K00662|no_pathway_id|Evalue:3.4e-11|gene:000000024	94
k127_4751|flag=0|multi=31.0731|len=18982_11|#|10693|#|10935|#|-1|#|ID=3_11;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.440|unknown:000000007	77
cbt:CLH_2988|no_gene_symbols|amino_acid_adenylation_protein|no_ko_id|no_pathway_id|Evalue:4.3e-151|gene:000000025	100
gsu:GSU1966|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.9e-141|gene:000000026	138
axo:NH44784_023701|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-60|gene:000000027	118
rho:RHOM_00695|no_gene_symbols|UDP-4-dehydro-6-deoxy-2-acetamido-D-glucose_4-reductase|no_ko_id|no_pathway_id|Evalue:4.3e-152|gene:000000028	149
rho:RHOM_00675|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-55|gene:000000029	289
k127_4751|flag=0|multi=31.0731|len=18982_17|#|17354|#|17707|#|-1|#|ID=3_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.367|unknown:000000008	361
rim:ROI_07180|no_gene_symbols|Flagellin_and_related_hook-associated_proteins|K02406|Two-component_system;Flagellar_assembly;Plant-pathogen_interaction;Salmonella_infection;Legionellosis|Evalue:8.4e-83|gene:000000030	4791
rto:RTO_25240|no_gene_symbols|Glycosidases_(EC:2.4.1.4_5.4.99.16)|K05341|Starch_and_sucrose_metabolism|Evalue:1.8e-254|gene:000000031	113
rob:CK5_23610|no_gene_symbols|Sugar_kinases_ribokinase_family_(EC:2.7.1.4)|K00847|Fructose_and_mannose_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:4.0e-139|gene:000000032	95
rho:RHOM_10990|no_gene_symbols|alanine_racemase|no_ko_id|no_pathway_id|Evalue:1.3e-76|gene:000000033	15
cpy:Cphy_3453|no_gene_symbols|FAD_dependent_oxidoreductase|K07137|no_pathway_id|Evalue:5.1e-212|gene:000000034	39
cpy:Cphy_0232|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-68|gene:000000035	35
cso:CLS_04370|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.1e-14|gene:000000036	27
bprl:CL2_06410|no_gene_symbols|Predicted_permeases|K07088|no_pathway_id|Evalue:1.5e-39|gene:000000037	8
rim:ROI_15320|no_gene_symbols|Uncharacterized_proteins_involved_in_stress_response_homologs_of_TerZ_and_putative_cAMP-binding_protein_CABP1|no_ko_id|no_pathway_id|Evalue:2.6e-72|gene:000000038	16
rim:ROI_15310|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-94|gene:000000039	12
bprl:CL2_21840|no_gene_symbols|plasma-membrane_calcium-translocating_P-type_ATPase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000040	123
rim:ROI_15280|no_gene_symbols|Uncharacterized_proteins_involved_in_stress_response_homologs_of_TerZ_and_putative_cAMP-binding_protein_CABP1|no_ko_id|no_pathway_id|Evalue:1.2e-82|gene:000000041	86
ral:Rumal_2365|no_gene_symbols|stress_protein|K05795|no_pathway_id|Evalue:1.6e-79|gene:000000042	73
rix:RO1_36400|no_gene_symbols|Uncharacterized_proteins_involved_in_stress_response_homologs_of_TerZ_and_putative_cAMP-binding_protein_CABP1|K05795|no_pathway_id|Evalue:2.1e-95|gene:000000043	68
aeq:AEQU_0410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-111|gene:000000044	11
rim:ROI_15300|no_gene_symbols|Predicted_hydrolases_of_the_HAD_superfamily|no_ko_id|no_pathway_id|Evalue:7.9e-66|gene:000000045	36
rim:ROI_15260|no_gene_symbols|Uncharacterized_protein_involved_in_tellurite_resistance|no_ko_id|no_pathway_id|Evalue:4.4e-153|gene:000000046	27
rim:ROI_15250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-283|gene:000000047	22
lsp:Bsph_0244|no_gene_symbols|periplasmic_serine_protease_DO-like|no_ko_id|no_pathway_id|Evalue:7.2e-59|gene:000000048	15
rix:RO1_36360|no_gene_symbols|Citrate_lyase_beta_subunit|no_ko_id|no_pathway_id|Evalue:3.5e-119|gene:000000049	10
rbr:RBR_17560|no_gene_symbols|Site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:2.7e-33|gene:000000050	14
k127_10484|flag=0|multi=30.7985|len=3025_2|#|1482|#|1655|#|-1|#|ID=5_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.397|unknown:000000009	2
tvi:Thivi_0826|no_gene_symbols|putative_ATPase|no_ko_id|no_pathway_id|Evalue:2.8e-18|gene:000000051	3
k127_20067|flag=0|multi=23.0094|len=21352_1|#|1034|#|1192|#|-1|#|ID=6_1;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.547|unknown:000000010	19
k127_20067|flag=0|multi=23.0094|len=21352_2|#|1327|#|1578|#|1|#|ID=6_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536|unknown:000000011	9
bbe:BBR47_44830|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-35|gene:000000052	19
gym:GYMC10_5692|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-95|gene:000000053	18
k127_20067|flag=0|multi=23.0094|len=21352_5|#|7049|#|9037|#|1|#|ID=6_5;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.519|unknown:000000012	25
k127_20067|flag=0|multi=23.0094|len=21352_6|#|9075|#|9785|#|1|#|ID=6_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.530|unknown:000000013	19
cah:CAETHG_2673|no_gene_symbols|GTP1/OBG_protein|no_ko_id|no_pathway_id|Evalue:4.9e-31|gene:000000054	18
k127_20067|flag=0|multi=23.0094|len=21352_8|#|11181|#|13751|#|1|#|ID=6_8;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.531|unknown:000000014	19
gym:GYMC10_5690|no_gene_symbols|von_Willebrand_factor_type_A|no_ko_id|no_pathway_id|Evalue:1.3e-11|gene:000000055	16
cls:CXIVA_00370|AmiC|N-acetylmuramoyl-L-alanine_amidase|K01448|no_pathway_id|Evalue:7.3e-11|gene:000000056	16
k127_20067|flag=0|multi=23.0094|len=21352_11|#|16249|#|18276|#|1|#|ID=6_11;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.494|unknown:000000015	16
csh:Closa_3205|no_gene_symbols|hypothetical_protein|K07139|no_pathway_id|Evalue:4.6e-98|gene:000000057	16
k127_20067|flag=0|multi=23.0094|len=21352_13|#|19602|#|19994|#|1|#|ID=6_13;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.433|unknown:000000016	13
k127_20067|flag=0|multi=23.0094|len=21352_14|#|20166|#|20372|#|-1|#|ID=6_14;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.478|unknown:000000017	12
k127_20067|flag=0|multi=23.0094|len=21352_15|#|20622|#|21227|#|-1|#|ID=6_15;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.465|unknown:000000018	12
elm:ELI_0596|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-121|gene:000000058	20
ral:Rumal_2973|no_gene_symbols|diguanylate_cyclase|no_ko_id|no_pathway_id|Evalue:1.3e-29|gene:000000059	17
bprl:CL2_20060|no_gene_symbols|carbamoyl-phosphate_synthase_large_subunit_(EC:6.3.5.5)|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000060	23
rto:RTO_26020|no_gene_symbols|diaminopimelate_dehydrogenase_(EC:1.4.1.16)|K03340|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:4.9e-153|gene:000000061	31
rho:RHOM_04705|no_gene_symbols|methyl-accepting_chemotaxis_sensory_transducer|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:2.2e-59|gene:000000062	22
rho:RHOM_03400|no_gene_symbols|FliA/WhiG_family_RNA_polymerase_sigma_factor|K03091|no_pathway_id|Evalue:2.0e-72|gene:000000063	10
rho:RHOM_03395|no_gene_symbols|putative_anti-sigma_regulatory_factor_serine/threonine_protein_kinase|K06379|no_pathway_id|Evalue:1.2e-45|gene:000000064	13
rim:ROI_29250|no_gene_symbols|anti-anti-sigma_factor|no_ko_id|no_pathway_id|Evalue:4.1e-32|gene:000000065	8
rim:ROI_29240|no_gene_symbols|Tetratricopeptide_repeat.|no_ko_id|no_pathway_id|Evalue:4.0e-108|gene:000000066	20
rix:RO1_03070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-11|gene:000000067	11
rho:RHOM_03375|no_gene_symbols|hypothetical_protein|K09749|no_pathway_id|Evalue:1.2e-96|gene:000000068	77
rix:RO1_03050|no_gene_symbols|valyl-tRNA_synthetase_(EC:6.1.1.9)|K01873|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000069	19
rim:ROI_37470|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-15|gene:000000070	9
rim:ROI_37460|no_gene_symbols|hypothetical_protein|K06404|no_pathway_id|Evalue:2.5e-37|gene:000000071	22
rho:RHOM_03660|no_gene_symbols|stage_V_sporulation_protein_AA|K06403|no_pathway_id|Evalue:1.2e-70|gene:000000072	19
k127_21529|flag=0|multi=29.0000|len=31555_16|#|19977|#|20432|#|-1|#|ID=7_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.485|unknown:000000019	23
rum:CK1_06150|no_gene_symbols|phosphopantothenoylcysteine_decarboxylase/phosphopantothenate--cysteine_ligase_prokaryotic_(EC:6.3.2.5)|K13038|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:8.9e-133|gene:000000073	21
rho:RHOM_05025|no_gene_symbols|hemerythrin|K07216|no_pathway_id|Evalue:2.2e-90|gene:000000074	21
fpr:FP2_18120|no_gene_symbols|Sugar_kinases_ribokinase_family_(EC:2.7.1.45)|K00874|Pentose_phosphate_pathway;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.8e-181|gene:000000075	20
sri:SELR_27370|no_gene_symbols|putative_two-component_system_hybrid_sensor_and_regulator|no_ko_id|no_pathway_id|Evalue:1.6e-128|gene:000000076	17
bfi:CIY_04180|no_gene_symbols|Response_regulator_containing_a_CheY-like_receiver_domain_and_a_GGDEF_domain|no_ko_id|no_pathway_id|Evalue:3.3e-51|gene:000000077	13
ere:EUBREC_0521|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.0e-57|gene:000000078	9
ere:EUBREC_0520|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-61|gene:000000079	6
cpy:Cphy_0946|no_gene_symbols|ECF_subfamily_RNA_polymerase_sigma-24_factor|K03088|no_pathway_id|Evalue:6.5e-41|gene:000000080	6
dae:Dtox_4299|no_gene_symbols|proteinase_inhibitor_I4_serpin|no_ko_id|no_pathway_id|Evalue:3.0e-45|gene:000000081	8
rum:CK1_23860|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-57|gene:000000082	4
rob:CK5_01490|no_gene_symbols|MobA/MobL_family.|no_ko_id|no_pathway_id|Evalue:3.1e-225|gene:000000083	5
elm:ELI_1142|no_gene_symbols|phage/plasmid_primase|K06919|no_pathway_id|Evalue:3.1e-137|gene:000000084	2
ere:EUBREC_3598|no_gene_symbols|DNA_primase|no_ko_id|no_pathway_id|Evalue:6.2e-45|gene:000000085	2
elm:ELI_2801|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-26|gene:000000086	2
elm:ELI_2802|no_gene_symbols|toxin-antitoxin_system|no_ko_id|no_pathway_id|Evalue:2.0e-11|gene:000000087	1
elm:ELI_2803|no_gene_symbols|toxin-antitoxin_system|no_ko_id|no_pathway_id|Evalue:8.9e-36|gene:000000088	3
rho:RHOM_02030|no_gene_symbols|site-specific_recombinase|no_ko_id|no_pathway_id|Evalue:2.9e-162|gene:000000089	3
bfi:CIY_32530|no_gene_symbols|SSU_ribosomal_protein_S9P|K02996|Ribosome|Evalue:5.7e-60|gene:000000090	71
rim:ROI_16390|no_gene_symbols|LSU_ribosomal_protein_L13P|K02871|Ribosome|Evalue:1.5e-69|gene:000000091	73
rho:RHOM_01465|no_gene_symbols|tRNA_pseudouridine_synthase_A|K06173|no_pathway_id|Evalue:2.2e-89|gene:000000092	13
rho:RHOM_01460|no_gene_symbols|cobalt_transport_protein|K16785|ABC_transporters|Evalue:5.0e-95|gene:000000093	15
rho:RHOM_01455|no_gene_symbols|cobalt_ABC_transporter_ATPase|K16787|ABC_transporters|Evalue:2.2e-120|gene:000000094	18
rix:RO1_37480|no_gene_symbols|ABC-type_cobalt_transport_system_ATPase_component|K16786|ABC_transporters|Evalue:1.3e-122|gene:000000095	24
rho:RHOM_01445|no_gene_symbols|TrmH_family_RNA_methyltransferase|K03216|no_pathway_id|Evalue:8.0e-75|gene:000000096	24
ert:EUR_07330|no_gene_symbols|Aspartate/tyrosine/aromatic_aminotransferase|K10907|no_pathway_id|Evalue:1.6e-182|gene:000000097	20
rho:RHOM_01435|no_gene_symbols|AsnC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:7.9e-72|gene:000000098	12
rho:RHOM_01430|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-132|gene:000000099	24
rim:ROI_16250|no_gene_symbols|Uncharacterized_vancomycin_resistance_protein|no_ko_id|no_pathway_id|Evalue:2.0e-133|gene:000000100	24
k127_25642|flag=0|multi=29.9581|len=41149_20|#|16568|#|16696|#|-1|#|ID=8_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.434|unknown:000000020	6
rho:RHOM_01415|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-35|gene:000000101	22
cls:CXIVA_06500|no_gene_symbols|hypothetical_protein|K03763|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:9.8e-61|gene:000000102	26
cls:CXIVA_11940|no_gene_symbols|hypothetical_protein|K10773|Base_excision_repair|Evalue:5.7e-94|gene:000000103	29
cls:CXIVA_11900|no_gene_symbols|hypothetical_protein|K01421|no_pathway_id|Evalue:2.7e-74|gene:000000104	15
rix:RO1_37350|no_gene_symbols|Predicted_exporters_of_the_RND_superfamily|no_ko_id|no_pathway_id|Evalue:2.0e-276|gene:000000105	8
rho:RHOM_01380|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-61|gene:000000106	25
k127_25642|flag=0|multi=29.9581|len=41149_27|#|24870|#|25226|#|-1|#|ID=8_27;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.496|unknown:000000021	25
rix:RO1_37320|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-25|gene:000000107	17
rim:ROI_16100|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-41|gene:000000108	18
cpy:Cphy_1889|no_gene_symbols|Ig_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.5e-46|gene:000000109	11
rob:CK5_02860|no_gene_symbols|serine_O-acetyltransferase_(EC:2.3.1.30)|K00640|Cysteine_and_methionine_metabolism;Sulfur_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:4.3e-82|gene:000000110	25
rho:RHOM_05205|no_gene_symbols|adenylosuccinate_lyase_(EC:4.3.2.2)|K01756|Purine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.0e-231|gene:000000111	27
rix:RO1_27510|no_gene_symbols|amidophosphoribosyltransferase_(EC:2.4.2.14)|K00764|Purine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.0e-226|gene:000000112	28
rho:RHOM_05190|no_gene_symbols|phosphoribosylaminoimidazole-succinocarboxamide_synthase|K01923|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.0e-134|gene:000000113	17
rho:RHOM_05985|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-63|gene:000000114	12
rix:RO1_21760|no_gene_symbols|RNA_polymerase_sigma_factor_sigma-70_family|K03088|no_pathway_id|Evalue:1.9e-45|gene:000000115	9
rim:ROI_34220|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-29|gene:000000116	2
rim:ROI_26360|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-06|gene:000000117	3
bpb:bpr_III192|no_gene_symbols|GNAT_family_acetyltransferase|no_ko_id|no_pathway_id|Evalue:9.4e-59|gene:000000118	32
rix:RO1_17450|no_gene_symbols|seryl-tRNA_synthetase_(EC:6.1.1.11)|K01875|Aminoacyl-tRNA_biosynthesis|Evalue:4.2e-221|gene:000000119	31
rix:RO1_04060|no_gene_symbols|serine_hydroxymethyltransferase_(EC:2.1.2.1)|K00600|Glycine,_serine,_and_threonine_metabolism;Cyanoamino_acid_metabolism;Glyoxylate_and_dicarboxylate_metabolism;One_carbon_pool_by_folate;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:5.7e-199|gene:000000120	29
rix:RO1_41870|no_gene_symbols|L-lactate_dehydrogenase_(EC:1.1.1.27)|K00016|Glycolysis/Gluconeogenesis;Cysteine_and_methionine_metabolism;Pyruvate_metabolism;Propanoate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:1.4e-123|gene:000000121	5
ert:EUR_16920|no_gene_symbols|Peptidase_C39_family.|no_ko_id|no_pathway_id|Evalue:4.3e-50|gene:000000122	127
rho:RHOM_05525|no_gene_symbols|tryptophanyl-tRNA_synthetase_II_(EC:6.1.1.2)|K01867|Aminoacyl-tRNA_biosynthesis|Evalue:2.5e-174|gene:000000123	19
rho:RHOM_06170|no_gene_symbols|arabinogalactan_endo-14-beta-galactosidase_Agn53B|K01224|no_pathway_id|Evalue:9.7e-31|gene:000000124	16
cbe:Cbei_4452|no_gene_symbols|carbohydrate_kinase_FGGY|no_ko_id|no_pathway_id|Evalue:3.3e-239|gene:000000125	86
k127_25657|flag=0|multi=30.0178|len=39604_6|#|7230|#|7490|#|1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.479|unknown:000000022	7
csh:Closa_0089|no_gene_symbols|methyl-accepting_chemotaxis_sensory_transducer|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:5.9e-77|gene:000000126	9
cct:CC1_05200|no_gene_symbols|Predicted_membrane_protein|no_ko_id|no_pathway_id|Evalue:4.5e-54|gene:000000127	6
coo:CCU_14330|no_gene_symbols|Glycosidases|no_ko_id|no_pathway_id|Evalue:1.4e-219|gene:000000128	28
cso:CLS_18560|no_gene_symbols|Predicted_oxidoreductases_of_the_aldo/keto_reductase_family|K07079|no_pathway_id|Evalue:1.4e-159|gene:000000129	39
ert:EUR_22950|no_gene_symbols|Predicted_nucleic_acid-binding_protein_contains_PIN_domain|no_ko_id|no_pathway_id|Evalue:1.4e-31|gene:000000130	10
ere:EUBREC_1337|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-13|gene:000000131	10
fpr:FP2_23940|no_gene_symbols|67-dimethyl-8-ribityllumazine_synthase_(EC:2.5.1.-)|K00794|Riboflavin_metabolism;Metabolic_pathways|Evalue:1.4e-73|gene:000000132	17
ert:EUR_06270|no_gene_symbols|GTP_cyclohydrolase_II/34-dihydroxy-2-butanone_4-phosphate_synthase_(EC:4.1.99.12)|K14652|Riboflavin_metabolism;Metabolic_pathways|Evalue:7.0e-194|gene:000000133	17
ere:EUBREC_3131|no_gene_symbols|riboflavin_synthase_alpha_subunit|K00793|Riboflavin_metabolism;Metabolic_pathways|Evalue:1.2e-75|gene:000000134	17
fpa:FPR_16330|no_gene_symbols|diaminohydroxyphosphoribosylaminopyrimidine_deaminase/5-amino-6-(5-phosphoribosylamino)uracil_reductase_(EC:1.1.1.193_3.5.4.26)|K11752|Riboflavin_metabolism;Metabolic_pathways|Evalue:2.3e-154|gene:000000135	15
k127_25657|flag=0|multi=30.0178|len=39604_17|#|18208|#|18390|#|1|#|ID=9_17;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.361|unknown:000000023	17
cso:CLS_06650|no_gene_symbols|Nucleotidyltransferase/DNA_polymerase_involved_in_DNA_repair_(EC:2.7.7.7)|K02346|no_pathway_id|Evalue:1.2e-154|gene:000000136	13
cso:CLS_25160|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-15|gene:000000137	6
rix:RO1_21600|no_gene_symbols|transcriptional_regulator_PadR_family|no_ko_id|no_pathway_id|Evalue:1.3e-34|gene:000000138	4
rto:RTO_06900|no_gene_symbols|Bacterial_cell_division_membrane_protein|no_ko_id|no_pathway_id|Evalue:6.3e-45|gene:000000139	7
rho:RHOM_11360|no_gene_symbols|GDSL-family_lipase/acylhydrolase|no_ko_id|no_pathway_id|Evalue:4.0e-39|gene:000000140	23
ere:EUBREC_0355|no_gene_symbols|putative_phosphatase|K01091|Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.5e-70|gene:000000141	26
aar:Acear_2110|no_gene_symbols|XRE_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.7e-05|gene:000000142	42
