target_name	normalized_abundance
rch:RUM_07690|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-08|gene:000000044	12
csh:Closa_1426|no_gene_symbols|glycoside_hydrolase|K06306|no_pathway_id|Evalue:4.3e-109|gene:000000045	16
rho:RHOM_05425|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-48|gene:000000046	16
ccu:Ccur_00750|no_gene_symbols|TIM-barrel_fold_metal-dependent_hydrolase|K07045|no_pathway_id|Evalue:5.3e-68|gene:000000047	22
cso:CLS_17470|no_gene_symbols|hypothetical_protein|K09765|no_pathway_id|Evalue:1.4e-66|gene:000000048	20
esr:ES1_16440|no_gene_symbols|hypothetical_protein|K09775|no_pathway_id|Evalue:1.0e-26|gene:000000049	14
dma:DMR_31010|no_gene_symbols|response_regulator_receiver_protein|K02488|Two-component_system;Cell_cycle-Caulobacter|Evalue:2.6e-60|gene:000000050	38
vap:Vapar_4673|no_gene_symbols|peptidase_M23|no_ko_id|no_pathway_id|Evalue:8.3e-10|gene:000000051	11
rbr:RBR_06520|no_gene_symbols|SOS-response_transcriptional_repressor_LexA_(EC:3.4.21.88)|K01356|no_pathway_id|Evalue:4.3e-56|gene:000000052	19
cpy:Cphy_0999|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-24|gene:000000053	15
cle:Clole_4203|no_gene_symbols|TetR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.8e-42|gene:000000054	11
rho:RHOM_09780|no_gene_symbols|tRNA_(guanine-N1)-methyltransferase|K00554|no_pathway_id|Evalue:2.3e-06|gene:000000055	23
cpas:Clopa_2884|no_gene_symbols|5'-methylthioadenosine/S-adenosylhomocysteine_nucleosidase|K01243|Cysteine_and_methionine_metabolism;Metabolic_pathways;Biosynthesis_of_amino_acids|Evalue:2.1e-44|gene:000000056	24
k127_2926|flag=0|multi=18.0717|len=124471_45|#|42678|#|43127|#|-1|#|ID=2_45;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.618|unknown:000000012	19
cpy:Cphy_0055|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-39|gene:000000057	22
ckl:CKL_2576|no_gene_symbols|dehydrogenase|K07124|no_pathway_id|Evalue:3.7e-55|gene:000000058	31
pjd:Pjdr2_5201|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:5.9e-44|gene:000000059	12
k127_2926|flag=0|multi=18.0717|len=124471_49|#|46109|#|46693|#|1|#|ID=2_49;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=11-12bp;gc_cont=0.561|unknown:000000013	94
k127_2926|flag=0|multi=18.0717|len=124471_50|#|46753|#|47415|#|1|#|ID=2_50;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.541|unknown:000000014	1539
rbr:RBR_03380|no_gene_symbols|GTP-binding_protein_YchF|K06942|no_pathway_id|Evalue:1.6e-160|gene:000000060	26
oih:OB0187|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-16|gene:000000061	23
aad:TC41_2825|no_gene_symbols|alpha/beta_hydrolase_fold_protein|no_ko_id|no_pathway_id|Evalue:6.8e-64|gene:000000062	28
rbr:RBR_03920|no_gene_symbols|hypothetical_protein|K09779|no_pathway_id|Evalue:1.2e-20|gene:000000063	14
fpr:FP2_07440|no_gene_symbols|protein-export_membrane_protein_SecF|K12257|Protein_export;Bacterial_secretion_system|Evalue:5.6e-171|gene:000000064	38
eha:Ethha_1458|no_gene_symbols|hydroxymethylbutenyl_pyrophosphate_reductase|K03527|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:8.6e-197|gene:000000065	61
tte:TTE1351|PlsC|1-acyl-sn-glycerol-3-phosphate_acyltransferase|K00655|Glycerolipid_metabolism;Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:3.7e-35|gene:000000066	18
ral:Rumal_1773|no_gene_symbols|cytidylate_kinase|K00945|Pyrimidine_metabolism;Metabolic_pathways|Evalue:9.2e-50|gene:000000067	18
elm:ELI_1588|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:7.4e-13|gene:000000068	19
ppm:PPSC2_c3786|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-12|gene:000000069	20
bpb:bpr_III181|no_gene_symbols|GNAT_family_acetyltransferase|no_ko_id|no_pathway_id|Evalue:4.5e-20|gene:000000070	24
ova:OBV_23460|no_gene_symbols|hypothetical_protein|K07007|no_pathway_id|Evalue:1.4e-114|gene:000000071	24
rbr:RBR_14520|no_gene_symbols|transcriptional_regulator_RpiR_family|no_ko_id|no_pathway_id|Evalue:5.3e-74|gene:000000072	22
rch:RUM_20860|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-14|gene:000000073	23
cad:Curi_c12420|no_gene_symbols|DnaJ_domain-containing_heat_shock_protein|no_ko_id|no_pathway_id|Evalue:5.1e-39|gene:000000074	36
eha:Ethha_1062|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-43|gene:000000075	37
esr:ES1_03520|no_gene_symbols|conserved_protein_of_unknown_function_cotranscribed_with_Bmr_(bmrU)|K07029|no_pathway_id|Evalue:2.4e-66|gene:000000076	22
rim:ROI_29010|no_gene_symbols|Xanthosine_triphosphate_pyrophosphatase|no_ko_id|no_pathway_id|Evalue:3.2e-35|gene:000000077	17
eha:Ethha_2197|no_gene_symbols|cell_wall_hydrolase_SleB|K01449|no_pathway_id|Evalue:6.5e-49|gene:000000078	14
css:Cst_c09240|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-06|gene:000000079	16
elm:ELI_0643|no_gene_symbols|hypothetical_protein|K00384|Pyrimidine_metabolism;Selenocompound_metabolism|Evalue:3.2e-98|gene:000000080	43
fpr:FP2_32070|no_gene_symbols|thioredoxin|K03671|no_pathway_id|Evalue:3.0e-32|gene:000000081	38
cpy:Cphy_2074|no_gene_symbols|hydrolase|no_ko_id|no_pathway_id|Evalue:1.0e-51|gene:000000082	24
rho:RHOM_01295|no_gene_symbols|NAD(FAD)-dependent_dehydrogenase|no_ko_id|no_pathway_id|Evalue:1.6e-32|gene:000000083	26
cso:CLS_37060|no_gene_symbols|Thioredoxin_reductase|no_ko_id|no_pathway_id|Evalue:3.7e-161|gene:000000084	27
rob:CK5_24570|no_gene_symbols|Predicted_dehydrogenase|K00111|Glycerophospholipid_metabolism|Evalue:1.1e-166|gene:000000085	20
rch:RUM_11310|no_gene_symbols|xylulokinase_(EC:2.7.1.17)|K00854|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:1.6e-214|gene:000000086	17
rto:RTO_06920|no_gene_symbols|EDD_domain_protein_DegV_family|no_ko_id|no_pathway_id|Evalue:5.6e-100|gene:000000087	28
rto:RTO_02780|no_gene_symbols|Predicted_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.1e-27|gene:000000088	24
k127_2926|flag=0|multi=18.0717|len=124471_80|#|74099|#|74329|#|1|#|ID=2_80;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.463|unknown:000000015	121
k127_2926|flag=0|multi=18.0717|len=124471_81|#|74369|#|74560|#|1|#|ID=2_81;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.557|unknown:000000016	122
k127_2926|flag=0|multi=18.0717|len=124471_82|#|74594|#|74785|#|1|#|ID=2_82;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=11-12bp;gc_cont=0.547|unknown:000000017	111
k127_2926|flag=0|multi=18.0717|len=124471_84|#|75089|#|75283|#|1|#|ID=2_84;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.538|unknown:000000018	13
fpa:FPR_17190|no_gene_symbols|Phosphomannomutase_(EC:5.4.2.8)|K01835|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Galactose_metabolism;Purine_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Streptomycin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:6.6e-190|gene:000000089	75
aoe:Clos_2696|no_gene_symbols|short-chain_dehydrogenase/reductase_SDR|K00059|Fatty_acid_biosynthesis;Biotin_metabolism;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Fatty_acid_metabolism|Evalue:2.8e-60|gene:000000090	24
eha:Ethha_2612|no_gene_symbols|hypothetical_protein|K09761|no_pathway_id|Evalue:2.3e-46|gene:000000091	18
cle:Clole_1818|no_gene_symbols|orotate_phosphoribosyltransferase_(EC:2.4.2.10)|K00762|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.2e-57|gene:000000092	21
csr:Cspa_c34460|no_gene_symbols|dimethyladenosine_transferase|no_ko_id|no_pathway_id|Evalue:2.0e-56|gene:000000093	26
txy:Thexy_0831|no_gene_symbols|beta-lactamase|no_ko_id|no_pathway_id|Evalue:5.1e-62|gene:000000094	17
cmr:Cycma_3839|no_gene_symbols|aminoglycoside_3-N-acetyltransferase|K00662|no_pathway_id|Evalue:4.1e-28|gene:000000095	19
k127_2926|flag=0|multi=18.0717|len=124471_92|#|81664|#|81783|#|-1|#|ID=2_92;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.517|unknown:000000019	5
cct:CC1_07540|no_gene_symbols|LD-transpeptidase_catalytic_domain./Putative_cell_wall_binding_repeat.|no_ko_id|no_pathway_id|Evalue:1.7e-50|gene:000000096	30
ajs:Ajs_3450|radC|DNA_repair_protein_RadC|K03630|no_pathway_id|Evalue:3.8e-17|gene:000000097	16
rbr:RBR_14040|no_gene_symbols|Excinuclease_ABC_subunit_B|K03702|Nucleotide_excision_repair|Evalue:1.7e-293|gene:000000098	18
bth:BT_1563|no_gene_symbols|hypothetical_protein|K06950|no_pathway_id|Evalue:6.6e-27|gene:000000099	8
tbe:Trebr_1040|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-62|gene:000000100	20
ral:Rumal_2874|no_gene_symbols|nitroreductase|no_ko_id|no_pathway_id|Evalue:2.7e-65|gene:000000101	21
era:ERE_25550|no_gene_symbols|SnoaL-like_polyketide_cyclase.|no_ko_id|no_pathway_id|Evalue:1.1e-37|gene:000000102	19
rbr:RBR_13370|no_gene_symbols|Excinuclease_ABC_subunit_A|K03701|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000103	23
k127_2926|flag=0|multi=18.0717|len=124471_101|#|91887|#|92069|#|1|#|ID=2_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.437|unknown:000000020	9
rto:RTO_02850|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-80|gene:000000104	17
k127_2926|flag=0|multi=18.0717|len=124471_103|#|92839|#|93609|#|1|#|ID=2_103;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.606|unknown:000000021	26
rbr:RBR_18920|no_gene_symbols|SSU_ribosomal_protein_S15P|K02956|Ribosome|Evalue:3.0e-31|gene:000000105	91
rbr:RBR_18910|no_gene_symbols|polyribonucleotide_nucleotidyltransferase_(EC:2.7.7.8)|K00962|Purine_metabolism;Pyrimidine_metabolism;RNA_degradation|Evalue:0.0e+00|gene:000000106	42
rbr:RBR_04470|no_gene_symbols|3-methyladenine_DNA_glycosylase/8-oxoguanine_DNA_glycosylase_(EC:3.2.2.-_4.2.99.18)|K03660|Base_excision_repair|Evalue:1.6e-77|gene:000000107	21
ral:Rumal_2010|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-54|gene:000000108	23
fpr:FP2_15090|no_gene_symbols|CDP-diacylglycerol--glycerol-3-phosphate_3-phosphatidyltransferase_(EC:2.7.8.5)|K00995|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:4.9e-52|gene:000000109	18
rbr:RBR_09590|no_gene_symbols|SSU_ribosomal_protein_S12P_methylthiotransferase_(EC:1.3.1.74_2.-.-.-)|K14441|no_pathway_id|Evalue:2.5e-152|gene:000000110	19
dhd:Dhaf_0990|no_gene_symbols|NUDIX_hydrolase|no_ko_id|no_pathway_id|Evalue:1.2e-22|gene:000000111	20
cpr:CPR_0272|yihY|YihY_family_protein|K07058|no_pathway_id|Evalue:8.0e-17|gene:000000112	17
rbr:RBR_00270|no_gene_symbols|Phosphomannomutase|no_ko_id|no_pathway_id|Evalue:2.7e-171|gene:000000113	15
rum:CK1_31360|no_gene_symbols|tRNA_(5-methylaminomethyl-2-thiouridylate)-methyltransferase_(EC:2.1.1.61)|K00566|Sulfur_relay_system|Evalue:1.5e-115|gene:000000114	17
k127_2926|flag=0|multi=18.0717|len=124471_114|#|104425|#|104760|#|-1|#|ID=2_114;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.664|unknown:000000022	9
rbr:RBR_08440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-14|gene:000000115	11
k127_2926|flag=0|multi=18.0717|len=124471_116|#|105276|#|105530|#|-1|#|ID=2_116;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.612|unknown:000000023	7
rbr:RBR_08420|no_gene_symbols|phosphoesterase_MJ0936_family|K07095|no_pathway_id|Evalue:5.9e-40|gene:000000116	12
cst:CLOST_0063|no_gene_symbols|putative_Acetyltransferase_GNAT_family|no_ko_id|no_pathway_id|Evalue:3.2e-19|gene:000000117	10
lai:LAC30SC_05915|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-10|gene:000000118	11
awo:Awo_c19210|fabH|3-oxoacyl-ACP_synthase_(EC:2.3.1.41)|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.4e-74|gene:000000119	27
shi:Shel_01050|no_gene_symbols|2-nitropropane_dioxygenase|K02371|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:9.3e-117|gene:000000120	19
rbr:RBR_01600|no_gene_symbols|malonyl_CoA-acyl_carrier_protein_transacylase_(EC:2.3.1.39)|K00645|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.3e-86|gene:000000121	22
ssg:Selsp_1727|no_gene_symbols|3-oxoacyl-(acyl-carrier-protein)_reductase_(EC:1.1.1.100)|K00059|Fatty_acid_biosynthesis;Biotin_metabolism;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Fatty_acid_metabolism|Evalue:2.5e-69|gene:000000122	29
shi:Shel_01080|no_gene_symbols|3-oxoacyl-ACP_synthase_(EC:2.3.1.41)|K09458|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:2.5e-146|gene:000000123	41
hna:Hneap_1370|no_gene_symbols|acetyl-CoA_carboxylase_biotin_carboxyl_carrier_protein|K02160|Fatty_acid_biosynthesis;Tetracycline_biosynthesis;Pyruvate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:1.9e-24|gene:000000124	23
rbr:RBR_01640|no_gene_symbols|3-hydroxyacyl-[acyl-carrier-protein]_dehydratase_(EC:4.2.1.-)|K02372|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:5.5e-45|gene:000000125	26
awo:Awo_c19130|accC|biotin_carboxylase_(EC:6.3.4.14)|K01961|Fatty_acid_biosynthesis;Tetracycline_biosynthesis;Pyruvate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:2.1e-154|gene:000000126	26
shi:Shel_01120|no_gene_symbols|acetyl-coenzyme_A_carboxylase_carboxyl_transferase_subunit_alpha|K01963|Fatty_acid_biosynthesis;Tetracycline_biosynthesis;Pyruvate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:4.0e-90|gene:000000127	22
shi:Shel_01130|no_gene_symbols|acetyl-coenzyme_A_carboxylase_carboxyl_transferase_subunit_alpha_(EC:6.4.1.2)|K01962|Fatty_acid_biosynthesis;Tetracycline_biosynthesis;Pyruvate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:4.6e-90|gene:000000128	27
dhd:Dhaf_2434|no_gene_symbols|cell_wall/surface_repeat-containing_protein|no_ko_id|no_pathway_id|Evalue:2.8e-14|gene:000000129	21
rch:RUM_11210|no_gene_symbols|Diadenosine_tetraphosphate_(Ap4A)_hydrolase_and_other_HIT_family_hydrolases|K02503|no_pathway_id|Evalue:2.3e-36|gene:000000130	18
ctx:Clo1313_2453|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-26|gene:000000131	12
rbr:RBR_09230|no_gene_symbols|alanyl-tRNA_synthetase_(EC:6.1.1.7)|K01872|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000132	20
taz:TREAZ_2306|mmsA|methylmalonate-semialdehyde_dehydrogenase_(EC:1.2.1.27)|K00140|Valine,_leucine_and_isoleucine_degradation;beta-Alanine_metabolism;Inositol_phosphate_metabolism;Propanoate_metabolism;Metabolic_pathways|Evalue:1.1e-143|gene:000000133	8
cpas:Clopa_4023|no_gene_symbols|pyruvate-formate_lyase|no_ko_id|no_pathway_id|Evalue:3.0e-45|gene:000000134	6
