target_name	normalized_abundance
bsa:Bacsa_0974|no_gene_symbols|glycosyl_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:2.0e-159|gene:000000032	4
bxy:BXY_23680|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-82|gene:000000033	4
ash:AL1_08260|no_gene_symbols|mannose-6-phosphate_isomerase_type_1_(EC:5.3.1.8)|K01809|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.5e-80|gene:000000034	5
afd:Alfi_2566|no_gene_symbols|transcriptional_regulator/sugar_kinase|no_ko_id|no_pathway_id|Evalue:1.5e-142|gene:000000035	6
bsa:Bacsa_2429|no_gene_symbols|gluconate_5-dehydrogenase_(EC:1.1.1.69)|K00046|no_pathway_id|Evalue:9.5e-123|gene:000000036	6
swo:Swol_0702|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.1e-20|gene:000000037	5
bhl:Bache_1329|no_gene_symbols|PTS_system_Galactitol-specific_IIC_component|K02775|Galactose_metabolism;Metabolic_pathways;Phosphotransferase_system_(PTS)|Evalue:3.9e-196|gene:000000038	5
bxy:BXY_31890|no_gene_symbols|5-keto_4-deoxyuronate_isomerase_(EC:5.3.1.17)|K01815|Pentose_and_glucuronate_interconversions|Evalue:3.2e-138|gene:000000039	9
bsa:Bacsa_1818|no_gene_symbols|Glutamate_synthase_(NADPH)_(EC:1.4.1.13)|K00266|Alanine,_aspartate,_and_glutamate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:1.2e-146|gene:000000040	4
bsa:Bacsa_3562|no_gene_symbols|PfkB_domain-containing_protein|K00874|Pentose_phosphate_pathway;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:3.5e-170|gene:000000041	7
bsa:Bacsa_3563|no_gene_symbols|KDPG_and_KHG_aldolase|K01625|Pentose_phosphate_pathway;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.1e-108|gene:000000042	7
bhl:Bache_2241|no_gene_symbols|glycosyl_transferase_group_1|no_ko_id|no_pathway_id|Evalue:1.8e-49|gene:000000043	3
bhl:Bache_2329|no_gene_symbols|DEAD/DEAH_box_helicase_domain_protein|no_ko_id|no_pathway_id|Evalue:1.3e-140|gene:000000044	4
k127_13151|flag=0|multi=15.3198|len=27978_15|#|15477|#|15959|#|-1|#|ID=4_15;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.602|unknown:000000010	2
bsa:Bacsa_0084|no_gene_symbols|N-acetylmuramoyl-L-alanine_amidase_family_2_protein|no_ko_id|no_pathway_id|Evalue:4.0e-35|gene:000000045	2
k127_13151|flag=0|multi=15.3198|len=27978_17|#|16621|#|17337|#|1|#|ID=4_17;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;gc_cont=0.537|unknown:000000011	6
k127_13151|flag=0|multi=15.3198|len=27978_18|#|17363|#|18925|#|1|#|ID=4_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525|unknown:000000012	7
bvu:BVU_2718|no_gene_symbols|membrane_transport_protein|no_ko_id|no_pathway_id|Evalue:8.8e-81|gene:000000046	3
k127_13151|flag=0|multi=15.3198|len=27978_20|#|20546|#|21049|#|-1|#|ID=4_20;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.581|unknown:000000013	3
k127_13151|flag=0|multi=15.3198|len=27978_21|#|21060|#|21497|#|-1|#|ID=4_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525|unknown:000000014	3
pdi:BDI_3020|no_gene_symbols|Fe-S_oxidoreductase|no_ko_id|no_pathway_id|Evalue:5.8e-72|gene:000000047	4
bth:BT_2838|no_gene_symbols|hypothetical_protein|K09808|ABC_transporters|Evalue:1.5e-45|gene:000000048	4
pdi:BDI_3304|no_gene_symbols|ribosome-binding_factor_A|K02834|no_pathway_id|Evalue:1.2e-34|gene:000000049	13
pdi:BDI_2329|no_gene_symbols|lysophospholipase|no_ko_id|no_pathway_id|Evalue:2.6e-72|gene:000000050	4
ppn:Palpr_1274|no_gene_symbols|O-methyltransferase_family_protein|no_ko_id|no_pathway_id|Evalue:1.2e-59|gene:000000051	3
k127_13151|flag=0|multi=15.3198|len=27978_27|#|25873|#|26151|#|-1|#|ID=4_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599|unknown:000000015	3
bfg:BF638R_4515|no_gene_symbols|putative_UDP-glucose_4-epimerase|no_ko_id|no_pathway_id|Evalue:8.3e-82|gene:000000052	5
cjx:BN867_10440|no_gene_symbols|Type_I_restriction-modification_system_DNA-methyltransferase_subunit_M_/_Type_I_restriction-modification_system_specificity_subunit_S_(EC:2.1.1.72_3.1.21.3)|no_ko_id|no_pathway_id|Evalue:8.2e-40|gene:000000053	5
cph:Cpha266_1953|no_gene_symbols|helicase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.4e-09|gene:000000054	4
bacc:BRDCF_00655|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-12|gene:000000055	2
pph:Ppha_1980|no_gene_symbols|DNA_methylase_N-4/N-6_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.7e-196|gene:000000056	4
cct:CC1_28420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-110|gene:000000057	3
pph:Ppha_1979|no_gene_symbols|type_III_restriction_protein_res_subunit|no_ko_id|no_pathway_id|Evalue:2.0e-225|gene:000000058	3
k127_16277|flag=0|multi=15.0000|len=31855_6|#|6930|#|7082|#|1|#|ID=5_6;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.444|unknown:000000016	0
k127_16277|flag=0|multi=15.0000|len=31855_7|#|7126|#|7581|#|1|#|ID=5_7;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;gc_cont=0.439|unknown:000000017	2
ppn:Palpr_0740|no_gene_symbols|hypothetical_protein|K07164|no_pathway_id|Evalue:5.2e-57|gene:000000059	10
bfr:BF2389|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-60|gene:000000060	5
bsa:Bacsa_0675|no_gene_symbols|aspartyl-tRNA_synthetase_(EC:6.1.1.12)|K01876|Aminoacyl-tRNA_biosynthesis|Evalue:1.2e-303|gene:000000061	12
pdn:HMPREF9137_0775|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.1e-24|gene:000000062	3
bth:BT_2119|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-39|gene:000000063	5
osp:Odosp_2798|no_gene_symbols|acriflavin_resistance_protein|no_ko_id|no_pathway_id|Evalue:2.0e-203|gene:000000064	5
osp:Odosp_2795|no_gene_symbols|outer_membrane_efflux_protein|no_ko_id|no_pathway_id|Evalue:7.0e-46|gene:000000065	5
pdi:BDI_2890|no_gene_symbols|Na+-dependent_transporter|K03308|no_pathway_id|Evalue:2.1e-101|gene:000000066	6
k127_16277|flag=0|multi=15.0000|len=31855_16|#|19561|#|19875|#|1|#|ID=5_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537|unknown:000000018	3
pdi:BDI_2655|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-66|gene:000000067	4
tfo:BFO_2941|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-88|gene:000000068	4
ppn:Palpr_1352|no_gene_symbols|uracil-DNA_glycosylase_(EC:3.2.2.-)|K03648|Base_excision_repair;Primary_immunodeficiency|Evalue:7.8e-84|gene:000000069	5
k127_16277|flag=0|multi=15.0000|len=31855_20|#|22600|#|23088|#|-1|#|ID=5_20;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.526|unknown:000000019	2
bxy:BXY_33110|no_gene_symbols|bacterial_peptide_chain_release_factor_1_(bRF-1)|K02835|no_pathway_id|Evalue:2.1e-168|gene:000000070	5
bsa:Bacsa_3389|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-41|gene:000000071	4
bsa:Bacsa_3388|no_gene_symbols|Orotidine_5'-phosphate_decarboxylase_(EC:4.1.1.23)|K01591|Pyrimidine_metabolism;Metabolic_pathways|Evalue:2.3e-95|gene:000000072	6
afd:Alfi_1614|no_gene_symbols|MAF_protein|K06287|no_pathway_id|Evalue:9.0e-47|gene:000000073	4
bsa:Bacsa_2096|no_gene_symbols|esterase|K07214|no_pathway_id|Evalue:4.5e-105|gene:000000074	5
bfr:BF0962|no_gene_symbols|5-formyltetrahydrofolate_cyclo-ligase|K01934|One_carbon_pool_by_folate;Metabolic_pathways|Evalue:7.0e-27|gene:000000075	3
pdi:BDI_0205|no_gene_symbols|carboxy-terminal_processing_protease|K03797|no_pathway_id|Evalue:7.1e-128|gene:000000076	4
bsa:Bacsa_0095|no_gene_symbols|CMP/dCMP_deaminase_zinc-binding_protein|K01493|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.6e-60|gene:000000077	5
pmz:HMPREF0659_A5396|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-06|gene:000000078	1
bfs:BF2642|uvrB|excinuclease_ABC_subunit_B|K03702|Nucleotide_excision_repair|Evalue:1.4e-266|gene:000000079	4
pdi:BDI_0710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-250|gene:000000080	3
pdi:BDI_0816|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-34|gene:000000081	4
aps:CFPG_475|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-18|gene:000000082	3
afd:Alfi_1527|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-45|gene:000000083	3
sux:SAEMRSA15_21840|no_gene_symbols|hypothetical_protein|K08717|no_pathway_id|Evalue:2.2e-25|gene:000000084	3
pdi:BDI_0818|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-62|gene:000000085	3
ppn:Palpr_2494|no_gene_symbols|lytic_transglycosylase|no_ko_id|no_pathway_id|Evalue:2.2e-81|gene:000000086	3
bvu:BVU_3046|no_gene_symbols|excinuclease_ABC_subunit_A|K03701|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000087	3
ppn:Palpr_0538|no_gene_symbols|formate-dependent_phosphoribosylglycinamide_formyltransferase_(EC:4.1.1.21_6.3.4.-)|K08289|Purine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.7e-168|gene:000000088	5
pro:HMPREF0669_01193|no_gene_symbols|hypothetical_protein|K01176|Starch_and_sucrose_metabolism;Metabolic_pathways;Carbohydrate_digestion_and_absorption|Evalue:1.9e-161|gene:000000089	5
k127_26854|flag=1|multi=12.0000|len=42331_13|#|17423|#|17749|#|1|#|ID=6_13;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;gc_cont=0.446|unknown:000000020	1
pit:PIN17_A0605|no_gene_symbols|PF06738_family_protein|no_ko_id|no_pathway_id|Evalue:3.1e-49|gene:000000090	1
pit:PIN17_A0604|no_gene_symbols|PF12821_family_protein|no_ko_id|no_pathway_id|Evalue:3.2e-28|gene:000000091	1
pit:PIN17_A0603|no_gene_symbols|LysR_substrate-binding_domain_protein|K11921|no_pathway_id|Evalue:1.4e-85|gene:000000092	2
dth:DICTH_0406|no_gene_symbols|oxidoreductase|no_ko_id|no_pathway_id|Evalue:4.8e-113|gene:000000093	3
ash:AL1_26400|no_gene_symbols|drug_resistance_transporter_Bcr/CflA_subfamily|K07552|no_pathway_id|Evalue:3.5e-71|gene:000000094	2
pdi:BDI_2174|no_gene_symbols|oxidoreductase|K00540|no_pathway_id|Evalue:8.5e-10|gene:000000095	2
tfo:BFO_3077|lon|endopeptidase_La|K01338|Cell_cycle-Caulobacter|Evalue:1.2e-216|gene:000000096	3
bth:BT_2167|fusA|elongation_factor_G|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000097	43
pdi:BDI_2546|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-25|gene:000000098	9
bhl:Bache_2263|no_gene_symbols|prolyl-tRNA_synthetase_(EC:6.1.1.15)|K01881|Aminoacyl-tRNA_biosynthesis|Evalue:3.3e-238|gene:000000099	16
eha:Ethha_2526|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:3.9e-94|gene:000000100	10
k127_26854|flag=1|multi=12.0000|len=42331_25|#|30861|#|31139|#|1|#|ID=6_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570|unknown:000000021	7
pdi:BDI_0944|no_gene_symbols|integration_host_factor_IHF_subunit_alpha|no_ko_id|no_pathway_id|Evalue:2.4e-05|gene:000000101	5
k127_26854|flag=1|multi=12.0000|len=42331_27|#|32688|#|33536|#|1|#|ID=6_27;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=10bp;gc_cont=0.477|unknown:000000022	2
pdi:BDI_0945|no_gene_symbols|magnesium_chelatase_subunit_I|K03924|no_pathway_id|Evalue:3.1e-139|gene:000000102	7
bvu:BVU_3286|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-110|gene:000000103	4
pdi:BDI_0947|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-32|gene:000000104	4
osp:Odosp_1178|no_gene_symbols|von_Willebrand_factor_A|K07114|no_pathway_id|Evalue:2.8e-87|gene:000000105	4
pru:PRU_0760|no_gene_symbols|BatB/BatC_protein|K07114|no_pathway_id|Evalue:2.6e-75|gene:000000106	3
ccx:COCOR_06150|no_gene_symbols|BatC_protein|no_ko_id|no_pathway_id|Evalue:3.9e-04|gene:000000107	3
pgt:PGTDC60_0714|batD|aerotolerance-related_exported_protein_BatD|no_ko_id|no_pathway_id|Evalue:6.0e-88|gene:000000108	3
pdi:BDI_0952|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-32|gene:000000109	2
pdi:BDI_1995|no_gene_symbols|DNA-binding_protein_HU|K03530|no_pathway_id|Evalue:2.3e-23|gene:000000110	10
pdi:BDI_1996|no_gene_symbols|ribonuclease_G|K08301|no_pathway_id|Evalue:7.2e-198|gene:000000111	10
afd:Alfi_2060|no_gene_symbols|cytochrome_bd-type_quinol_oxidase_subunit_2_(EC:1.10.3.10)|K00426|Oxidative_phosphorylation;Metabolic_pathways;Two-component_system|Evalue:4.3e-100|gene:000000112	7
tfo:BFO_1792|cydA|cytochrome_D_ubiquinol_oxidase_subunit_I|K00425|Oxidative_phosphorylation;Metabolic_pathways;Two-component_system|Evalue:1.6e-137|gene:000000113	6
dsf:UWK_01592|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-10|gene:000000114	3
bsa:Bacsa_2511|no_gene_symbols|translation_elongation_factor_Tu|K02358|Plant-pathogen_interaction|Evalue:9.0e-202|gene:000000115	855
pgt:PGTDC60_1503|no_gene_symbols|putative_preprotein_translocase_SecE_subunit|K03073|Protein_export;Bacterial_secretion_system|Evalue:2.1e-07|gene:000000116	76
bth:BT_2739|no_gene_symbols|transcription_anti-termination_protein|K02601|no_pathway_id|Evalue:1.9e-53|gene:000000117	77
bfg:BF638R_4056|rplK|putative_50S_ribosomal_protein_L11|K02867|Ribosome|Evalue:4.9e-68|gene:000000118	114
bsa:Bacsa_2515|no_gene_symbols|50S_ribosomal_protein_L1|K02863|Ribosome|Evalue:4.9e-107|gene:000000119	185
bhl:Bache_1047|no_gene_symbols|50S_ribosomal_protein_L10|K02864|Ribosome|Evalue:2.4e-58|gene:000000120	50
ppn:Palpr_1724|no_gene_symbols|50S_ribosomal_protein_L12|K02935|Ribosome|Evalue:3.5e-35|gene:000000121	68
pdi:BDI_2264|rpoB|DNA-directed_RNA_polymerase_subunit_beta_(EC:2.7.7.6)|K03043|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;RNA_polymerase|Evalue:0.0e+00|gene:000000122	32
pdi:BDI_2263|no_gene_symbols|DNA-directed_RNA_polymerase_subunit_beta'_(EC:2.7.7.6)|K03046|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;RNA_polymerase|Evalue:0.0e+00|gene:000000123	37
k127_27524|flag=1|multi=15.0140|len=74933_10|#|13061|#|13624|#|1|#|ID=8_10;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=10bp;gc_cont=0.468|unknown:000000023	3
bfr:BF3637|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-39|gene:000000124	3
k127_27524|flag=1|multi=15.0140|len=74933_12|#|15037|#|15507|#|1|#|ID=8_12;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.425|unknown:000000024	3
pdi:BDI_1877|no_gene_symbols|8-amino-7-oxononanoate_synthase|no_ko_id|no_pathway_id|Evalue:1.1e-172|gene:000000125	9
pdi:BDI_2341|rplS|50S_ribosomal_protein_L19|K02884|Ribosome|Evalue:8.6e-47|gene:000000126	31
pdi:BDI_2437|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-34|gene:000000127	18
bsa:Bacsa_2718|no_gene_symbols|50S_ribosomal_protein_L32|K02911|Ribosome|Evalue:1.3e-27|gene:000000128	21
bxy:BXY_47240|no_gene_symbols|3-oxoacyl-[acyl-carrier-protein]_synthase_III_(EC:2.3.1.180_2.3.1.41)|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.0e-102|gene:000000129	15
ppn:Palpr_0292|no_gene_symbols|GTP-binding_protein_era|K03595|no_pathway_id|Evalue:8.5e-110|gene:000000130	7
tfo:BFO_0482|der|ribosome_biogenesis_GTPase_Der|K03977|no_pathway_id|Evalue:4.5e-186|gene:000000131	7
pdi:BDI_0836|pheS|phenylalanyl-tRNA_synthetase_subunit_alpha_(EC:6.1.1.20)|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:3.5e-146|gene:000000132	9
tfo:BFO_1744|nth|endonuclease_III|K10773|Base_excision_repair|Evalue:3.5e-78|gene:000000133	8
ppn:Palpr_1178|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-57|gene:000000134	3
clb:Clo1100_0378|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-15|gene:000000135	4
k127_27524|flag=1|multi=15.0140|len=74933_24|#|25080|#|25976|#|-1|#|ID=8_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511|unknown:000000025	27
pdt:Prede_1122|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-18|gene:000000136	15
bhl:Bache_3069|no_gene_symbols|outer_membrane_protein_SusE|no_ko_id|no_pathway_id|Evalue:4.0e-16|gene:000000137	13
pdi:BDI_1559|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-65|gene:000000138	12
bfr:BF3307|no_gene_symbols|hypothetical_protein|K02014|no_pathway_id|Evalue:2.2e-239|gene:000000139	12
tfo:BFO_1665|aspC|aspartate_transaminase|K00812|Alanine,_aspartate,_and_glutamate_metabolism;Cysteine_and_methionine_metabolism;Arginine_and_proline_metabolism;Tyrosine_metabolism;Phenylalanine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Isoquinoline_alkaloid_biosynthesis;Tropane,_piperidine_and_pyridine_alkaloid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.4e-149|gene:000000140	12
bvu:BVU_1408|no_gene_symbols|dGTP_triphosphohydrolase|K01129|Purine_metabolism|Evalue:1.9e-163|gene:000000141	9
aps:CFPG_631|no_gene_symbols|phosphomethylpyrimidine_kinase|K00941|Thiamine_metabolism;Metabolic_pathways|Evalue:4.2e-81|gene:000000142	4
bbd:Belba_3158|no_gene_symbols|putative_transcription_activator|K03707|Thiamine_metabolism|Evalue:5.1e-50|gene:000000143	4
dps:DP2366|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-62|gene:000000144	3
bsa:Bacsa_3606|no_gene_symbols|UBA/THIF-type_NAD/FAD_binding_protein|K11996|Sulfur_relay_system|Evalue:2.7e-57|gene:000000145	4
