target_name	normalized_abundance
bxy:BXY_28580|no_gene_symbols|Beta-glucosidase-related_glycosidases_(EC:3.2.1.21)|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:0.0e+00|gene:000000023	5
bxy:BXY_28570|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-281|gene:000000024	8
bth:BT_3565|no_gene_symbols|TonB-dependent_receptor|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000025	15
bxy:BXY_28530|no_gene_symbols|Protein_of_unknown_function_(DUF1703)./Predicted_AAA-ATPase.|no_ko_id|no_pathway_id|Evalue:1.2e-299|gene:000000026	18
afd:Alfi_2748|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.7e-95|gene:000000027	62
afd:Alfi_2749|no_gene_symbols|DNA/RNA_endonuclease_G_NUC1|K01173|Apoptosis|Evalue:2.3e-72|gene:000000028	32
afd:Alfi_2750|no_gene_symbols|extracellular_nuclease|no_ko_id|no_pathway_id|Evalue:4.7e-162|gene:000000029	30
afd:Alfi_2751|no_gene_symbols|TonB_dependent_receptor|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000030	32
afd:Alfi_2752|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-61|gene:000000031	30
bth:BT_3555|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-219|gene:000000032	12
bxy:BXY_28430|no_gene_symbols|adenylate_cyclase_(EC:4.6.1.1)|no_ko_id|no_pathway_id|Evalue:1.7e-79|gene:000000033	33
bxy:BXY_28410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-04|gene:000000034	36
bxy:BXY_28400|no_gene_symbols|bacterial_peptide_chain_release_factor_2_(bRF-2)|K02836|no_pathway_id|Evalue:3.1e-176|gene:000000035	50
k127_2638|flag=0|multi=33.0230|len=47404_27|#|37309|#|37923|#|1|#|ID=3_27;partial=00;start_type=GTG;rbs_motif=TAAAAA;rbs_spacer=15bp;gc_cont=0.421|unknown:000000001	1
bth:BT_3550|no_gene_symbols|long-chain-fatty-acid--CoA_ligase|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:0.0e+00|gene:000000036	25
bxy:BXY_28290|no_gene_symbols|Acetylornithine_deacetylase/Succinyl-diaminopimelate_desuccinylase_and_related_deacylases_(EC:3.5.1.16)|K01438|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:9.3e-198|gene:000000037	15
bth:BT_3548|no_gene_symbols|ATPase|K07133|no_pathway_id|Evalue:7.0e-125|gene:000000038	2
k127_2638|flag=0|multi=33.0230|len=47404_31|#|42732|#|42920|#|-1|#|ID=3_31;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.291|unknown:000000002	3
bth:BT_3546|no_gene_symbols|glutaminase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000039	4
k127_2638|flag=0|multi=33.0230|len=47404_33|#|45958|#|46590|#|-1|#|ID=3_33;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.390|unknown:000000003	3
k127_2638|flag=0|multi=33.0230|len=47404_34|#|46651|#|47313|#|-1|#|ID=3_34;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.314|unknown:000000004	2
cah:CAETHG_1407|no_gene_symbols|Polyketide_cyclase/dehydrase|no_ko_id|no_pathway_id|Evalue:2.9e-06|gene:000000040	9
ecas:ECBG_02178|no_gene_symbols|beta-lactamase|no_ko_id|no_pathway_id|Evalue:3.9e-47|gene:000000041	15
bfi:CIY_32210|no_gene_symbols|Beta-lactamase_class_C_and_other_penicillin_binding_proteins|no_ko_id|no_pathway_id|Evalue:1.1e-97|gene:000000042	7
bth:BT_2222|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:2.2e-107|gene:000000043	2
k127_4340|flag=1|multi=21.5862|len=8653_2|#|1583|#|1897|#|-1|#|ID=5_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.425|unknown:000000005	4
ash:AL1_09780|no_gene_symbols|Single-stranded_DNA-binding_protein|K03111|DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:3.0e-34|gene:000000044	3
bsa:Bacsa_3578|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-14|gene:000000045	2
bfg:BF638R_2108|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.5e-15|gene:000000046	1
bsa:Bacsa_0420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-10|gene:000000047	2
bsa:Bacsa_3517|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-40|gene:000000048	1
bsa:Bacsa_0422|no_gene_symbols|helicase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000049	7
bxy:BXY_47480|no_gene_symbols|tryptophanyl-tRNA_synthetase_(EC:6.1.1.2)|K01867|Aminoacyl-tRNA_biosynthesis|Evalue:4.1e-209|gene:000000050	30
bxy:BXY_47490|no_gene_symbols|carbamoyl-phosphate_synthase_large_subunit_(EC:6.3.5.5)|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000051	36
bxy:BXY_47500|no_gene_symbols|hypothetical_protein|K09861|no_pathway_id|Evalue:3.6e-135|gene:000000052	5
bxy:BXY_47510|no_gene_symbols|Acetyltransferase_(isoleucine_patch_superfamily)_(EC:2.3.1.79)|no_ko_id|no_pathway_id|Evalue:4.5e-15|gene:000000053	4
bxy:BXY_37220|no_gene_symbols|Heat_shock_protein|no_ko_id|no_pathway_id|Evalue:7.0e-131|gene:000000054	38
bxy:BXY_37230|no_gene_symbols|chaperone_protein_DnaK|K04043|RNA_degradation;Tuberculosis|Evalue:0.0e+00|gene:000000055	30
bth:BT_4616|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-97|gene:000000056	2
bxy:BXY_37250|no_gene_symbols|Site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:7.9e-203|gene:000000057	12
bxy:BXY_40240|no_gene_symbols|DNA-binding_ferritin-like_protein_(oxidative_damage_protectant)|K04047|no_pathway_id|Evalue:5.7e-46|gene:000000058	1
bxy:BXY_40250|no_gene_symbols|Transcriptional_regulator|K04761|no_pathway_id|Evalue:2.4e-170|gene:000000059	8
bxy:BXY_40270|no_gene_symbols|MIP_family_channel_proteins|K06188|no_pathway_id|Evalue:8.0e-118|gene:000000060	79
bxy:BXY_40280|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-133|gene:000000061	9
bxy:BXY_40290|no_gene_symbols|RNA_polymerase_sigma_factor_sigma-70_family|K03088|no_pathway_id|Evalue:3.0e-99|gene:000000062	10
bxy:BXY_40300|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-224|gene:000000063	11
bxy:BXY_40310|no_gene_symbols|RNA_polymerase_sigma_factor_sigma-70_family/RNA_polymerase_sigma-70_factor_Bacteroides_expansion_family_1|K03088|no_pathway_id|Evalue:2.9e-100|gene:000000064	7
bxy:BXY_40320|no_gene_symbols|Fe2+-dicitrate_sensor_membrane_component|no_ko_id|no_pathway_id|Evalue:8.3e-177|gene:000000065	9
bxy:BXY_40330|no_gene_symbols|Protein_of_unknown_function_(DUF1703)./Predicted_AAA-ATPase.|no_ko_id|no_pathway_id|Evalue:3.0e-298|gene:000000066	16
bxy:BXY_41970|no_gene_symbols|Outer_membrane_receptor_proteins_mostly_Fe_transport|no_ko_id|no_pathway_id|Evalue:2.8e-130|gene:000000067	2
bth:BT_2896|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-43|gene:000000068	2
bxy:BXY_40470|no_gene_symbols|Glycerophosphoryl_diester_phosphodiesterase_(EC:3.1.4.46)|K01126|Glycerophospholipid_metabolism|Evalue:4.7e-110|gene:000000069	1
bxy:BXY_42030|no_gene_symbols|Sugar_phosphate_permease|K07783|Two-component_system|Evalue:3.4e-245|gene:000000070	2
bxy:BXY_40620|no_gene_symbols|pyruvate_formate-lyase_1-activating_enzyme_(EC:1.97.1.4)|K04069|no_pathway_id|Evalue:1.1e-133|gene:000000071	5
bxy:BXY_40630|no_gene_symbols|formate_acetyltransferase_1_(EC:2.3.1.54)|K00656|Pyruvate_metabolism;Propanoate_metabolism;Butanoate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000072	21
afd:Alfi_2173|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-112|gene:000000073	9
k127_18298|flag=0|multi=27.0188|len=42890_2|#|1688|#|1834|#|-1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.510|unknown:000000006	3
bxy:BXY_32840|no_gene_symbols|Signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:8.5e-210|gene:000000074	2
bxy:BXY_32840|no_gene_symbols|Signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:4.2e-82|gene:000000075	6
bxy:BXY_32830|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-71|gene:000000076	7
k127_18298|flag=0|multi=27.0188|len=42890_6|#|4881|#|5072|#|1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.349|unknown:000000007	5
bxy:BXY_32820|no_gene_symbols|Protein_of_unknown_function_(DUF1703).|no_ko_id|no_pathway_id|Evalue:6.9e-68|gene:000000077	18
bxy:BXY_16840|no_gene_symbols|Protein_of_unknown_function_(DUF1703)./Predicted_AAA-ATPase.|no_ko_id|no_pathway_id|Evalue:1.5e-48|gene:000000078	19
bsa:Bacsa_2419|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-110|gene:000000079	15
k127_18298|flag=0|multi=27.0188|len=42890_10|#|7446|#|7577|#|1|#|ID=9_10;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;gc_cont=0.242|unknown:000000008	1
pdi:BDI_3446|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-73|gene:000000080	1
bxy:BXY_32440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000081	14
bxy:BXY_32390|no_gene_symbols|Signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000082	19
k127_18298|flag=0|multi=27.0188|len=42890_14|#|15999|#|16211|#|1|#|ID=9_14;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.390|unknown:000000009	25
bxy:BXY_32380|no_gene_symbols|L-rhamnose_1-epimerase_(EC:5.1.3.-)|K03534|no_pathway_id|Evalue:6.8e-56|gene:000000083	104
bxy:BXY_32370|no_gene_symbols|Predicted_unsaturated_glucuronyl_hydrolase_involved_in_regulation_of_bacterial_surface_properties_and_related_proteins|no_ko_id|no_pathway_id|Evalue:7.8e-277|gene:000000084	69
bxy:BXY_32360|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000085	62
bxy:BXY_32350|no_gene_symbols|Predicted_unsaturated_glucuronyl_hydrolase_involved_in_regulation_of_bacterial_surface_properties_and_related_proteins|no_ko_id|no_pathway_id|Evalue:1.1e-225|gene:000000086	86
bxy:BXY_32340|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000087	57
bxy:BXY_32330|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000088	29
bxy:BXY_32320|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000089	165
bxy:BXY_32310|no_gene_symbols|SusD_family.|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000090	183
bxy:BXY_32300|no_gene_symbols|TonB-dependent_Receptor_Plug_Domain./TonB_dependent_receptor.|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000091	217
bxy:BXY_32290|no_gene_symbols|SusD_family.|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000092	245
bxy:BXY_32280|no_gene_symbols|TonB-dependent_Receptor_Plug_Domain./TonB_dependent_receptor.|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000093	261
bxy:BXY_32270|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-176|gene:000000094	276
bxy:BXY_32260|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-159|gene:000000095	268
bvu:BVU_0168|no_gene_symbols|tyrosine_type_site-specific_recombinase|no_ko_id|no_pathway_id|Evalue:5.1e-103|gene:000000096	1
bxy:BXY_00390|no_gene_symbols|putative_methionine_transporter_NhaC_family_(TC_2.A.35.1.-)|no_ko_id|no_pathway_id|Evalue:1.6e-228|gene:000000097	5
bxy:BXY_00380|no_gene_symbols|SSU_ribosomal_protein_S16P|K02959|Ribosome|Evalue:2.2e-65|gene:000000098	213
bth:BT_1272|no_gene_symbols|FucR|no_ko_id|no_pathway_id|Evalue:3.6e-147|gene:000000099	5
bxy:BXY_00340|no_gene_symbols|Ribulose-5-phosphate_4-epimerase_and_related_epimerases_and_aldolases|no_ko_id|no_pathway_id|Evalue:2.1e-115|gene:000000100	2
bxy:BXY_00330|no_gene_symbols|Sugar_(pentulose_and_hexulose)_kinases_(EC:2.7.1.5_2.7.1.51)|K00848|Pentose_and_glucuronate_interconversions;Fructose_and_mannose_metabolism|Evalue:6.5e-117|gene:000000101	3
bxy:BXY_00330|no_gene_symbols|Sugar_(pentulose_and_hexulose)_kinases_(EC:2.7.1.5_2.7.1.51)|K00848|Pentose_and_glucuronate_interconversions;Fructose_and_mannose_metabolism|Evalue:6.9e-87|gene:000000102	3
bxy:BXY_00320|no_gene_symbols|hypothetical_protein_(EC:5.1.3.-)|K03534|no_pathway_id|Evalue:8.2e-67|gene:000000103	1
bxy:BXY_00310|no_gene_symbols|L-fucose:H+_symporter_permease|K02429|no_pathway_id|Evalue:3.5e-239|gene:000000104	2
bsa:Bacsa_0385|no_gene_symbols|Resolvase_domain|no_ko_id|no_pathway_id|Evalue:2.3e-69|gene:000000105	12
bsa:Bacsa_0377|no_gene_symbols|hypothetical_protein|K03496|no_pathway_id|Evalue:6.1e-91|gene:000000106	9
bsa:Bacsa_0376|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-40|gene:000000107	8
ash:AL1_09740|no_gene_symbols|Bacterial_nucleoid_DNA-binding_protein|K03530|no_pathway_id|Evalue:7.5e-30|gene:000000108	9
bfr:BF2908|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-93|gene:000000109	2
bfr:BF2912|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.4e-46|gene:000000110	3
bsa:Bacsa_0369|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-70|gene:000000111	3
bfr:BF2915|no_gene_symbols|single_strand_binding_protein|no_ko_id|no_pathway_id|Evalue:9.3e-52|gene:000000112	4
k127_20407|flag=1|multi=18.0000|len=24407_10|#|6613|#|7035|#|1|#|ID=11_10;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.548|unknown:000000010	2
bfr:BF2909|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-28|gene:000000113	2
ash:AL1_09790|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-32|gene:000000114	2
bsa:Bacsa_0364|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-42|gene:000000115	2
ash:AL1_09800|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-21|gene:000000116	2
bfr:BF2920|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-34|gene:000000117	2
bth:BT_1213|no_gene_symbols|periplasmic_protein_of_efflux_system|K02005|no_pathway_id|Evalue:8.5e-171|gene:000000118	3
bxy:BXY_07940|no_gene_symbols|Outer_membrane_protein|K12340|Bacterial_secretion_system;Plant-pathogen_interaction;Pertussis|Evalue:9.2e-238|gene:000000119	3
bxy:BXY_07930|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-35|gene:000000120	2
bxy:BXY_07920|no_gene_symbols|cytochrome_bd_quinol_oxidase_subunit_1_apoprotein_(EC:1.10.3.-)|K00425|Oxidative_phosphorylation;Metabolic_pathways;Two-component_system|Evalue:1.1e-284|gene:000000121	12
bxy:BXY_07910|no_gene_symbols|cytochrome_bd_quinol_oxidase_subunit_2_apoprotein_(EC:1.10.3.-)|K00426|Oxidative_phosphorylation;Metabolic_pathways;Two-component_system|Evalue:4.3e-209|gene:000000122	9
bxy:BXY_07900|no_gene_symbols|Lactate_dehydrogenase_and_related_dehydrogenases_(EC:1.1.1.29)|no_ko_id|no_pathway_id|Evalue:8.1e-177|gene:000000123	19
bth:BT_1205|no_gene_symbols|recombination_factor_protein_RarA|K07478|no_pathway_id|Evalue:4.8e-233|gene:000000124	10
bth:BT_1204|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000125	9
bxy:BXY_07850|no_gene_symbols|UDP-N-acetylglucosamine_2-epimerase_(EC:5.1.3.14)|no_ko_id|no_pathway_id|Evalue:4.4e-203|gene:000000126	16
bth:BT_1201|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-109|gene:000000127	12
bxy:BXY_07830|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-64|gene:000000128	11
bxy:BXY_31190|no_gene_symbols|alanyl-tRNA_synthetase_(EC:6.1.1.7)|K01872|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000129	29
bth:BT_2927|no_gene_symbols|cell_wall-associated_protein|no_ko_id|no_pathway_id|Evalue:6.5e-68|gene:000000130	17
k127_21067|flag=0|multi=36.8238|len=25659_2|#|1012|#|2217|#|1|#|ID=13_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=3bp;gc_cont=0.355|unknown:000000011	13
bth:BT_3202|no_gene_symbols|cell_well_associated_RhsD_protein|no_ko_id|no_pathway_id|Evalue:8.9e-117|gene:000000131	20
k127_21067|flag=0|multi=36.8238|len=25659_4|#|3681|#|4184|#|1|#|ID=13_4;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=9bp;gc_cont=0.282|unknown:000000012	15
bxy:BXY_20740|no_gene_symbols|Acyl-CoA_synthetase_(NDP_forming)|K09181|no_pathway_id|Evalue:0.0e+00|gene:000000132	22
bxy:BXY_20660|no_gene_symbols|Signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000133	9
pdn:HMPREF9137_1997|no_gene_symbols|glycosyl_hydrolase_family_43|no_ko_id|no_pathway_id|Evalue:3.2e-123|gene:000000134	18
bxy:BXY_20720|no_gene_symbols|Predicted_dehydrogenases_and_related_proteins|no_ko_id|no_pathway_id|Evalue:2.4e-256|gene:000000135	26
bxy:BXY_20710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-33|gene:000000136	11
bxy:BXY_20700|no_gene_symbols|Predicted_dehydrogenases_and_related_proteins|no_ko_id|no_pathway_id|Evalue:3.0e-276|gene:000000137	54
bxy:BXY_20690|no_gene_symbols|Domain_of_Unknown_Function_(DUF1080).|no_ko_id|no_pathway_id|Evalue:1.3e-268|gene:000000138	68
bxy:BXY_20680|no_gene_symbols|Membrane-associated_lipoprotein_involved_in_thiamine_biosynthesis|no_ko_id|no_pathway_id|Evalue:3.4e-131|gene:000000139	3
nko:Niako_0039|no_gene_symbols|TonB-dependent_receptor_plug|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000140	8
nko:Niako_0040|no_gene_symbols|RagB/SusD_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.1e-234|gene:000000141	7
bth:BT_3514|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-241|gene:000000142	16
tfo:BFO_3125|no_gene_symbols|transposase_IS4_family|no_ko_id|no_pathway_id|Evalue:7.5e-21|gene:000000143	47
bxy:BXY_16710|no_gene_symbols|Amino_acid_transporters|no_ko_id|no_pathway_id|Evalue:1.8e-258|gene:000000144	3
bth:BT_2572|no_gene_symbols|potassium_channel_subunit|no_ko_id|no_pathway_id|Evalue:2.9e-108|gene:000000145	4
bxy:BXY_16730|no_gene_symbols|L-glutaminase_(EC:3.5.1.2)|K01425|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;D-Glutamine_and_D-glutamate_metabolism;Metabolic_pathways;Glutamatergic_synapse;GABAergic_synapse;Proximal_tubule_bicarbonate_reclamation;MicroRNAs_in_cancer|Evalue:1.6e-177|gene:000000146	3
bxy:BXY_16740|no_gene_symbols|glutamate_decarboxylase_(EC:4.1.1.15)|K01580|Alanine,_aspartate,_and_glutamate_metabolism;beta-Alanine_metabolism;Taurine_and_hypotaurine_metabolism;Butanoate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;GABAergic_synapse;Type_I_diabetes_mellitus|Evalue:4.5e-166|gene:000000147	4
bxy:BXY_16740|no_gene_symbols|glutamate_decarboxylase_(EC:4.1.1.15)|K01580|Alanine,_aspartate,_and_glutamate_metabolism;beta-Alanine_metabolism;Taurine_and_hypotaurine_metabolism;Butanoate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;GABAergic_synapse;Type_I_diabetes_mellitus|Evalue:3.1e-78|gene:000000148	3
k127_29436|flag=1|multi=31.9885|len=29906_8|#|6513|#|6752|#|-1|#|ID=14_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.367|unknown:000000013	3
bxy:BXY_16780|no_gene_symbols|Diadenosine_tetraphosphate_(Ap4A)_hydrolase_and_other_HIT_family_hydrolases|K02503|no_pathway_id|Evalue:8.2e-67|gene:000000149	29
bxy:BXY_16790|no_gene_symbols|transcription_elongation_factor_GreA|K03624|no_pathway_id|Evalue:4.3e-87|gene:000000150	57
bxy:BXY_16800|no_gene_symbols|AhpC/TSA_family.|no_ko_id|no_pathway_id|Evalue:1.2e-214|gene:000000151	31
bxy:BXY_16810|no_gene_symbols|polyribonucleotide_nucleotidyltransferase_(EC:2.7.7.8)|K00962|Purine_metabolism;Pyrimidine_metabolism;RNA_degradation|Evalue:0.0e+00|gene:000000152	97
bxy:BXY_16850|no_gene_symbols|butyrate_kinase_(EC:2.7.2.7)|K00929|Butanoate_metabolism;Metabolic_pathways|Evalue:4.1e-198|gene:000000153	15
bxy:BXY_16860|no_gene_symbols|phosphate_butyryltransferase_(EC:2.3.1.8_2.3.1.19)|no_ko_id|no_pathway_id|Evalue:5.4e-181|gene:000000154	19
bxy:BXY_16870|no_gene_symbols|Uncharacterized_proteins_homologs_of_microcin_C7_resistance_protein_MccF_(EC:3.4.17.13)|K01297|no_pathway_id|Evalue:2.7e-174|gene:000000155	7
bxy:BXY_16880|no_gene_symbols|Predicted_aminopeptidases|no_ko_id|no_pathway_id|Evalue:6.1e-188|gene:000000156	14
