target_name	normalized_abundance
bhl:Bache_2354|no_gene_symbols|sugar_transporter|K08138|no_pathway_id|Evalue:9.2e-212|gene:000000015	36
bvu:BVU_3953|no_gene_symbols|xylose_isomerase_(EC:5.3.1.5)|K01805|Pentose_and_glucuronate_interconversions;Fructose_and_mannose_metabolism;Metabolic_pathways|Evalue:1.4e-227|gene:000000016	269
bsa:Bacsa_2994|no_gene_symbols|Xylulokinase_(EC:2.7.1.17)|K00854|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:2.3e-223|gene:000000017	27
bth:BT_0791|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-85|gene:000000018	30
bhl:Bache_0415|no_gene_symbols|OmpA/MotB_domain_protein|no_ko_id|no_pathway_id|Evalue:5.0e-77|gene:000000019	3
k127_13285|flag=0|multi=135.0150|len=41120_12|#|14706|#|14954|#|1|#|ID=2_12;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=15bp;gc_cont=0.679|unknown:000000003	4
k127_13285|flag=0|multi=135.0150|len=41120_13|#|14989|#|16185|#|1|#|ID=2_13;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.581|unknown:000000004	6
shp:Sput200_3116|no_gene_symbols|Peptidylprolyl_isomerase_(EC:5.2.1.8)|no_ko_id|no_pathway_id|Evalue:4.3e-26|gene:000000020	33
oce:GU3_05260|no_gene_symbols|FKBP-type_peptidyl-prolyl_cis-trans_isomerase_FkpA|no_ko_id|no_pathway_id|Evalue:3.8e-26|gene:000000021	12
tfo:BFO_2624|fkpB_1|FKBP-type_peptidyl-prolyl_cis-trans_isomerase|K03773|no_pathway_id|Evalue:1.2e-59|gene:000000022	41
bvu:BVU_2721|no_gene_symbols|riboflavin_synthase_subunit_alpha_(EC:2.5.1.9)|K00793|Riboflavin_metabolism;Metabolic_pathways|Evalue:2.4e-73|gene:000000023	8
k127_13285|flag=0|multi=135.0150|len=41120_18|#|19588|#|19836|#|-1|#|ID=2_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538|unknown:000000005	3
tmr:Tmar_0122|no_gene_symbols|ATP:cob(I)alamin_adenosyltransferase_(EC:2.5.1.17)|no_ko_id|no_pathway_id|Evalue:1.4e-43|gene:000000024	6
coo:CCU_16880|no_gene_symbols|Bacterial_Ig-like_domain_(group_2)./Fibronectin_type_III_domain.|no_ko_id|no_pathway_id|Evalue:1.1e-59|gene:000000025	3
coo:CCU_21420|no_gene_symbols|Predicted_ATPase_(AAA+_superfamily)|K07133|no_pathway_id|Evalue:5.4e-134|gene:000000026	3
bbd:Belba_1576|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-12|gene:000000027	3
pdi:BDI_3452|no_gene_symbols|tryptophanyl-tRNA_synthetase_(EC:6.1.1.2)|K01867|Aminoacyl-tRNA_biosynthesis|Evalue:1.5e-126|gene:000000028	14
pdi:BDI_3077|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-275|gene:000000029	17
pgn:PGN_0193|no_gene_symbols|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:3.1e-68|gene:000000030	9
pdi:BDI_3079|no_gene_symbols|(Fe-S)-binding_protein|no_ko_id|no_pathway_id|Evalue:2.8e-55|gene:000000031	5
tfo:BFO_0580|no_gene_symbols|TatD_family_hydrolase|K03424|no_pathway_id|Evalue:9.9e-27|gene:000000032	5
eol:Emtol_2950|no_gene_symbols|Ribonuclease_P_protein_component|K03536|no_pathway_id|Evalue:3.8e-14|gene:000000033	6
pdi:BDI_3054|no_gene_symbols|uroporphyrinogen-III_synthase|K01719|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.4e-102|gene:000000034	12
ppn:Palpr_2183|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-04|gene:000000035	7
bhl:Bache_0758|no_gene_symbols|hypothetical_protein|K06966|no_pathway_id|Evalue:1.7e-36|gene:000000036	10
fte:Fluta_3052|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.5e-11|gene:000000037	8
plt:Plut_1809|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-12|gene:000000038	7
k127_13285|flag=0|multi=135.0150|len=41120_34|#|38026|#|38547|#|-1|#|ID=2_34;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.623|unknown:000000006	2
k127_13285|flag=0|multi=135.0150|len=41120_35|#|38563|#|38970|#|-1|#|ID=2_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600|unknown:000000007	1
k127_13285|flag=0|multi=135.0150|len=41120_36|#|39093|#|40370|#|-1|#|ID=2_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577|unknown:000000008	2
k127_13285|flag=0|multi=135.0150|len=41120_37|#|40367|#|40906|#|-1|#|ID=2_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633|unknown:000000009	1
bvu:BVU_1767|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:7.9e-122|gene:000000039	10
bvu:BVU_2060|no_gene_symbols|chorismate_mutase/prephenate_dehydratase|no_ko_id|no_pathway_id|Evalue:9.0e-102|gene:000000040	8
ash:AL1_10360|no_gene_symbols|chorismate_mutase_(EC:2.5.1.54_5.4.99.5)|K04516|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:8.3e-138|gene:000000041	12
pdi:BDI_1378|no_gene_symbols|aminotransferase|no_ko_id|no_pathway_id|Evalue:4.5e-153|gene:000000042	11
afd:Alfi_1183|no_gene_symbols|prephenate_dehydratase|K04518|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.1e-97|gene:000000043	7
tfo:BFO_1900|no_gene_symbols|UvrD/REP_helicase|no_ko_id|no_pathway_id|Evalue:2.2e-128|gene:000000044	4
bxy:BXY_29960|no_gene_symbols|translation_initiation_factor_1_(eIF-1/SUI1)|K03113|RNA_transport|Evalue:6.1e-12|gene:000000045	4
k127_17534|flag=0|multi=100.0546|len=58374_9|#|9765|#|10280|#|-1|#|ID=3_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.516|unknown:000000010	3
k127_17534|flag=0|multi=100.0546|len=58374_10|#|10314|#|10709|#|-1|#|ID=3_10;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.508|unknown:000000011	5
bfs:BF2483|pyrD1|dihydroorotate_dehydrogenase_1B_(EC:1.3.3.1)|K00226|Pyrimidine_metabolism;Metabolic_pathways|Evalue:6.0e-121|gene:000000046	10
ppn:Palpr_0737|no_gene_symbols|dihydroorotate_oxidase_b_electron_transfer_subunit_(EC:1.3.98.1)|K02823|no_pathway_id|Evalue:1.2e-69|gene:000000047	10
pdt:Prede_0901|no_gene_symbols|pectin_methylesterase|no_ko_id|no_pathway_id|Evalue:1.8e-169|gene:000000048	5
sli:Slin_5374|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:8.0e-114|gene:000000049	5
pro:HMPREF0669_01304|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-19|gene:000000050	6
tfo:BFO_3326|no_gene_symbols|nitroreductase_family_protein|no_ko_id|no_pathway_id|Evalue:4.6e-46|gene:000000051	7
bth:BT_1678|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.5e-50|gene:000000052	7
bhl:Bache_1393|no_gene_symbols|aldo/keto_reductase|K07079|no_pathway_id|Evalue:1.9e-81|gene:000000053	5
rce:RC1_2839|no_gene_symbols|cation_channel_family_protein|K08714|no_pathway_id|Evalue:8.8e-34|gene:000000054	1
pdi:BDI_3809|no_gene_symbols|glutamate_dehydrogenase_(EC:1.4.1.4)|K00262|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Nitrogen_metabolism;Metabolic_pathways|Evalue:9.5e-208|gene:000000055	37
efu:HMPREF0351_11944|fcl|GDP-L-fucose_synthase_(EC:1.1.1.271)|K02377|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:1.6e-161|gene:000000056	7
asf:SFBM_1156|no_gene_symbols|rubrerythrin|no_ko_id|no_pathway_id|Evalue:8.3e-139|gene:000000057	2
osp:Odosp_1740|no_gene_symbols|Rubrerythrin|no_ko_id|no_pathway_id|Evalue:8.4e-60|gene:000000058	5
bth:BT_0426|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-54|gene:000000059	2
pdi:BDI_3760|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-86|gene:000000060	3
pdi:BDI_3283|no_gene_symbols|excinuclease_ABC_subunit_A|K03701|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000061	4
bsa:Bacsa_1592|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-168|gene:000000062	3
bfg:BF638R_1248|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-196|gene:000000063	38
geb:GM18_2100|no_gene_symbols|hypothetical_protein|K06890|no_pathway_id|Evalue:2.2e-52|gene:000000064	9
bth:BT_2829|argS|arginyl-tRNA_synthetase_(EC:6.1.1.19)|K01887|Aminoacyl-tRNA_biosynthesis|Evalue:5.3e-254|gene:000000065	9
bth:BT_1537|no_gene_symbols|NADH_dehydrogenase|K03885|Oxidative_phosphorylation|Evalue:2.7e-95|gene:000000066	2
pdi:BDI_2020|no_gene_symbols|ATP-binding_protein_involved_in_cell_division|K09812|ABC_transporters|Evalue:1.6e-75|gene:000000067	3
bvu:BVU_0442|no_gene_symbols|ATP-dependent_DNA_helicase_recQ|K03654|RNA_degradation|Evalue:0.0e+00|gene:000000068	10
bvu:BVU_0443|clpX|ATP-dependent_protease_ATP-binding_subunit_ClpX|K03544|Cell_cycle-Caulobacter|Evalue:2.9e-153|gene:000000069	10
ppn:Palpr_1868|no_gene_symbols|ATP-dependent_clp_protease_proteolytic_subunit_clpp_(EC:3.4.21.92)|K01358|Cell_cycle-Caulobacter|Evalue:5.8e-92|gene:000000070	12
sde:Sde_3876|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-29|gene:000000071	3
pdi:BDI_3015|no_gene_symbols|tRNA/rRNA_methyltransferase|no_ko_id|no_pathway_id|Evalue:1.1e-54|gene:000000072	3
ppn:Palpr_1281|no_gene_symbols|50S_ribosomal_protein_L25|K02899|Ribosome|Evalue:2.8e-31|gene:000000073	426
pru:PRU_0702|rplU|50S_ribosomal_protein_L21|K02888|Ribosome|Evalue:3.5e-31|gene:000000074	403
k127_17534|flag=0|multi=100.0546|len=58374_40|#|47473|#|48873|#|-1|#|ID=3_40;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=6bp;gc_cont=0.438|unknown:000000012	14
ppn:Palpr_0555|no_gene_symbols|gscfa_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.5e-56|gene:000000075	5
pdi:BDI_3384|no_gene_symbols|bifunctional_UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine_ligase/alanine_racemase|K01775|D-Alanine_metabolism;Metabolic_pathways|Evalue:8.6e-239|gene:000000076	7
bvu:BVU_1630|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-57|gene:000000077	2
k127_17534|flag=0|multi=100.0546|len=58374_44|#|53364|#|53573|#|1|#|ID=3_44;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=3bp;gc_cont=0.476|unknown:000000013	3
dhy:DESAM_23127|no_gene_symbols|Transcriptional_regulator_MerR_family|no_ko_id|no_pathway_id|Evalue:2.2e-11|gene:000000078	6
k127_17534|flag=0|multi=100.0546|len=58374_46|#|54144|#|54698|#|-1|#|ID=3_46;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.414|unknown:000000014	10
k127_17534|flag=0|multi=100.0546|len=58374_47|#|54695|#|54874|#|-1|#|ID=3_47;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.344|unknown:000000015	3
k127_17534|flag=0|multi=100.0546|len=58374_48|#|55435|#|56190|#|1|#|ID=3_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.529|unknown:000000016	2
k127_17534|flag=0|multi=100.0546|len=58374_49|#|56201|#|56779|#|-1|#|ID=3_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.368|unknown:000000017	7
psol:S284_00460|no_gene_symbols|conserved_hypothetical_protein_phage-associated_protein|no_ko_id|no_pathway_id|Evalue:1.7e-05|gene:000000079	13
k127_18982|flag=0|multi=153.0647|len=81731_1|#|90|#|317|#|-1|#|ID=4_1;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=10bp;gc_cont=0.430|unknown:000000018	2
bvu:BVU_2600|no_gene_symbols|4-hydroxythreonine-4-phosphate_dehydrogenase|K00097|Vitamin_B6_metabolism;Metabolic_pathways|Evalue:2.5e-116|gene:000000080	7
pdi:BDI_1211|no_gene_symbols|hexapeptide_repeat-containing_ADP-glucose_pyrophosphorylase|no_ko_id|no_pathway_id|Evalue:9.7e-58|gene:000000081	9
pdi:BDI_1212|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-76|gene:000000082	7
bxy:BXY_45420|no_gene_symbols|phosphatidylglycerophosphatase_(EC:3.1.3.27)|K01095|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:4.0e-37|gene:000000083	7
bhl:Bache_2978|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-18|gene:000000084	7
bhl:Bache_2977|no_gene_symbols|CDP-alcohol_phosphatidyltransferase|K00995|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:2.8e-65|gene:000000085	6
bhl:Bache_2976|no_gene_symbols|phosphoesterase_PA-phosphatase_related_protein|no_ko_id|no_pathway_id|Evalue:1.1e-101|gene:000000086	6
tfo:BFO_3139|no_gene_symbols|CDP-alcohol_phosphatidyltransferase|no_ko_id|no_pathway_id|Evalue:1.5e-87|gene:000000087	3
pdi:BDI_1214|no_gene_symbols|hydrolase|K07025|no_pathway_id|Evalue:2.9e-51|gene:000000088	5
bhl:Bache_2295|no_gene_symbols|patatin|K07001|no_pathway_id|Evalue:1.2e-136|gene:000000089	5
pah:Poras_0751|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.4e-12|gene:000000090	5
k127_18982|flag=0|multi=153.0647|len=81731_13|#|10911|#|11417|#|-1|#|ID=4_13;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.529|unknown:000000019	4
pro:HMPREF0669_01046|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-42|gene:000000091	7
bth:BT_3895|no_gene_symbols|Mrp/Nbp35_family_ATP-binding_protein|K03593|no_pathway_id|Evalue:3.3e-142|gene:000000092	6
pgn:PGN_0989|trmB|tRNA_(guanine-N(7)-)-methyltransferase|K03439|no_pathway_id|Evalue:1.7e-84|gene:000000093	7
k127_18982|flag=0|multi=153.0647|len=81731_17|#|15943|#|17385|#|-1|#|ID=4_17;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.586|unknown:000000020	8
pdi:BDI_3546|no_gene_symbols|hypothetical_protein|K02426|no_pathway_id|Evalue:1.0e-46|gene:000000094	7
afd:Alfi_0972|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-20|gene:000000095	3
bxy:BXY_26590|no_gene_symbols|formyltetrahydrofolate-dependent_phosphoribosylglycinamide_formyltransferase_(EC:2.1.2.2)|K11175|Purine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.3e-47|gene:000000096	4
bvu:BVU_3910|no_gene_symbols|glycerate_dehydrogenase|K00018|Glycine,_serine,_and_threonine_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.0e-118|gene:000000097	4
k127_18982|flag=0|multi=153.0647|len=81731_22|#|20927|#|21847|#|1|#|ID=4_22;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.482|unknown:000000021	3
ppn:Palpr_2116|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-08|gene:000000098	4
osp:Odosp_2254|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-54|gene:000000099	1
osp:Odosp_2255|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-38|gene:000000100	1
pdi:BDI_3326|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-33|gene:000000101	36
bsa:Bacsa_2632|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-27|gene:000000102	3
bvu:BVU_2644|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-31|gene:000000103	4
bsa:Bacsa_2597|no_gene_symbols|TonB-dependent_receptor|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000104	3
bsa:Bacsa_2598|no_gene_symbols|RagB/SusD_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:6.3e-256|gene:000000105	3
afd:Alfi_2339|no_gene_symbols|outer_membrane_receptor_protein|no_ko_id|no_pathway_id|Evalue:9.7e-181|gene:000000106	5
k127_18982|flag=0|multi=153.0647|len=81731_32|#|36572|#|37504|#|1|#|ID=4_32;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.540|unknown:000000022	8
bth:BT_0698|panB|3-methyl-2-oxobutanoate_hydroxymethyltransferase_(EC:2.1.2.11)|K00606|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.3e-111|gene:000000107	6
bfs:BF1437|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.2e-90|gene:000000108	4
bvu:BVU_3826|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-68|gene:000000109	47
tfo:BFO_1155|no_gene_symbols|Na/Pi-cotransporter_II-like_protein|K03324|no_pathway_id|Evalue:2.9e-175|gene:000000110	9
osp:Odosp_1954|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-100|gene:000000111	8
bfs:BF4305|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.4e-70|gene:000000112	6
pdt:Prede_1377|no_gene_symbols|nucleoside-diphosphate-sugar_epimerase|no_ko_id|no_pathway_id|Evalue:1.0e-76|gene:000000113	5
k127_18982|flag=0|multi=153.0647|len=81731_41|#|45989|#|46276|#|1|#|ID=4_41;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.559|unknown:000000023	4
zpr:ZPR_1872|no_gene_symbols|3-dehydroquinate_dehydratase|K03786|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:8.3e-41|gene:000000114	4
bsa:Bacsa_2453|no_gene_symbols|O-methyltransferase_family_protein|no_ko_id|no_pathway_id|Evalue:1.4e-52|gene:000000115	8
k127_18982|flag=0|multi=153.0647|len=81731_44|#|48078|#|48350|#|-1|#|ID=4_44;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.480|unknown:000000024	13
k127_18982|flag=0|multi=153.0647|len=81731_45|#|48367|#|48543|#|-1|#|ID=4_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.401|unknown:000000025	10
bfg:BF638R_4227|no_gene_symbols|putative_riboflavin_biosynthesis_protein_RibF|K11753|Riboflavin_metabolism;Metabolic_pathways|Evalue:1.9e-58|gene:000000116	5
bfr:BF4347|no_gene_symbols|haloacid_dehalogenase|K07025|no_pathway_id|Evalue:2.9e-37|gene:000000117	7
pdi:BDI_0519|pyrG|CTP_synthetase_(EC:6.3.4.2)|K01937|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.6e-233|gene:000000118	10
pdi:BDI_0520|no_gene_symbols|inner_membrane_protein_translocase_component_YidC|K03217|Protein_export;Bacterial_secretion_system|Evalue:4.8e-134|gene:000000119	9
osp:Odosp_3257|no_gene_symbols|membrane_protein_involved_in_aromatic_hydrocarbon_degradation|K06076|no_pathway_id|Evalue:2.5e-89|gene:000000120	6
pdt:Prede_0503|no_gene_symbols|Protein_of_unknown_function_(DUF3078)|no_ko_id|no_pathway_id|Evalue:3.1e-44|gene:000000121	6
k127_18982|flag=0|multi=153.0647|len=81731_52|#|57815|#|58480|#|1|#|ID=4_52;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580|unknown:000000026	7
k127_18982|flag=0|multi=153.0647|len=81731_53|#|58542|#|59048|#|1|#|ID=4_53;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.580|unknown:000000027	7
bth:BT_2979|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-35|gene:000000122	7
pru:PRU_1445|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-221|gene:000000123	12
bxy:BXY_32220|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-62|gene:000000124	8
pdi:BDI_0184|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase|K03770|no_pathway_id|Evalue:2.6e-63|gene:000000125	24
bxy:BXY_46260|no_gene_symbols|DNA_polymerase_III_tau_subunit_(EC:2.7.7.7)|K02343|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:5.8e-142|gene:000000126	12
k127_18982|flag=0|multi=153.0647|len=81731_59|#|66701|#|68728|#|-1|#|ID=4_59;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.540|unknown:000000028	8
tfo:BFO_0651|no_gene_symbols|ABC_3_transport_family_protein|K09816|ABC_transporters|Evalue:5.6e-62|gene:000000127	5
bsa:Bacsa_3364|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-17|gene:000000128	6
bfg:BF638R_0708|aroA|putative_3-phosphoshikimate_1-carboxyvinyltransferase|K00800|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.2e-102|gene:000000129	6
bbd:Belba_2095|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-07|gene:000000130	5
bxy:BXY_31360|no_gene_symbols|hypothetical_protein|K07027|no_pathway_id|Evalue:2.0e-32|gene:000000131	7
k127_18982|flag=0|multi=153.0647|len=81731_65|#|73324|#|73797|#|1|#|ID=4_65;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.523|unknown:000000029	3
fbr:FBFL15_0886|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-20|gene:000000132	5
pit:PIN17_A0580|no_gene_symbols|GH3_auxin-responsive_promoter|no_ko_id|no_pathway_id|Evalue:3.6e-139|gene:000000133	5
bfr:BF0480|no_gene_symbols|alkaline_phosphatase|K01077|Aminobenzoate_degradation;Folate_biosynthesis;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Two-component_system|Evalue:1.3e-90|gene:000000134	5
pdi:BDI_0202|no_gene_symbols|DNA_replication_and_repair_protein|K03629|Homologous_recombination|Evalue:5.8e-94|gene:000000135	8
bsa:Bacsa_0092|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.6e-13|gene:000000136	5
ppn:Palpr_3038|no_gene_symbols|thioesterase_superfamily_protein|K07107|no_pathway_id|Evalue:1.4e-28|gene:000000137	7
