target_name	normalized_abundance
cle:Clole_2838|no_gene_symbols|Na/Pi-cotransporter_II-like_protein|K03324|no_pathway_id|Evalue:6.1e-44|gene:000000037	16
cso:CLS_09680|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:4.2e-43|gene:000000038	2
ccb:Clocel_0516|no_gene_symbols|4-alpha-glucanotransferase_(EC:2.4.1.25)|K00705|Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:7.8e-126|gene:000000039	21
fpr:FP2_15790|no_gene_symbols|LL-diaminopimelate_aminotransferase_apoenzyme_(EC:2.6.1.83)|K10206|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:4.7e-158|gene:000000040	16
fpr:FP2_01700|no_gene_symbols|CTP_synthase_(EC:6.3.4.2)|K01937|Pyrimidine_metabolism;Metabolic_pathways|Evalue:6.4e-227|gene:000000041	20
k127_50637|flag=1|multi=6.9535|len=5674_5|#|5139|#|5450|#|-1|#|ID=12_5;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.394|unknown:000000011	10
hpk:Hprae_0103|no_gene_symbols|glycoside_hydrolase_family_protein|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.2e-75|gene:000000042	15
mba:Mbar_A0525|no_gene_symbols|hypothetical_protein|K09779|no_pathway_id|Evalue:4.7e-04|gene:000000043	11
bbe:BBR47_01220|hprT|hypoxanthine-guanine_phosphoribosyltransferase_(EC:2.4.2.8)|K00760|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.4e-54|gene:000000044	20
cpy:Cphy_3204|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:2.0e-88|gene:000000045	16
k127_58438|flag=1|multi=6.0000|len=7511_5|#|2451|#|2966|#|-1|#|ID=13_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500|unknown:000000012	17
rto:RTO_30210|no_gene_symbols|tRNA(Ile)-lysidine_synthetase_N-terminal_domain/tRNA(Ile)-lysidine_synthetase_C-terminal_domain_(EC:6.3.4.-)|K04075|no_pathway_id|Evalue:5.4e-41|gene:000000046	16
mer:H729_07530|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-16|gene:000000047	14
lsp:Bsph_p098|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-08|gene:000000048	7
css:Cst_c02700|radA|DNA_repair_protein_RadA|K04485|no_pathway_id|Evalue:8.7e-124|gene:000000049	12
vpr:Vpar_1018|no_gene_symbols|2-C-methyl-D-erythritol_4-phosphate_cytidylyltransferase|K12506|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.6e-57|gene:000000050	11
k127_62732|flag=1|multi=7.0000|len=3140_1|#|3|#|596|#|-1|#|ID=15_1;partial=10;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.525|unknown:000000013	14
fte:Fluta_0698|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-19|gene:000000051	16
cth:Cthe_0344|no_gene_symbols|malate_dehydrogenase_(EC:1.1.1.38)|K00027|Pyruvate_metabolism;Carbon_metabolism;Two-component_system|Evalue:3.6e-150|gene:000000052	13
csr:Cspa_c09190|dnaK|chaperone_protein_DnaK|K04043|RNA_degradation;Tuberculosis|Evalue:8.0e-88|gene:000000053	33
cbn:CbC4_1832|dnaJ|chaperone_protein_DnaJ|K03686|no_pathway_id|Evalue:3.0e-64|gene:000000054	23
k127_66370|flag=1|multi=7.0000|len=10839_3|#|2593|#|2910|#|1|#|ID=16_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582|unknown:000000014	8
toc:Toce_2047|no_gene_symbols|V-type_ATPase_116_kDa_subunit|K02123|Oxidative_phosphorylation;Metabolic_pathways|Evalue:2.2e-72|gene:000000055	18
csb:CLSA_c30820|ntpK|V-type_sodium_ATPase_subunit_K|no_ko_id|no_pathway_id|Evalue:1.1e-23|gene:000000056	22
k127_66370|flag=1|multi=7.0000|len=10839_6|#|5409|#|5978|#|1|#|ID=16_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567|unknown:000000015	18
tep:TepRe1_2080|no_gene_symbols|H+transporting_two-sector_ATPase_C_(AC39)_subunit|K02119|Oxidative_phosphorylation;Metabolic_pathways|Evalue:1.4e-14|gene:000000057	20
ecas:ECBG_01786|no_gene_symbols|hypothetical_protein|K02122|Oxidative_phosphorylation;Metabolic_pathways|Evalue:9.4e-13|gene:000000058	16
csd:Clst_0330|no_gene_symbols|H+-ATPase_subunit_A_(EC:3.6.3.14)|K02117|Oxidative_phosphorylation;Metabolic_pathways|Evalue:1.3e-233|gene:000000059	21
cbm:CBF_2681|no_gene_symbols|V-type_ATPase_B_subunit|K02118|Oxidative_phosphorylation;Metabolic_pathways|Evalue:2.6e-205|gene:000000060	20
cpr:CPR_1607|no_gene_symbols|V-type_ATP_synthase_subunit_D_(EC:3.6.3.14)|K02120|Oxidative_phosphorylation;Metabolic_pathways|Evalue:5.4e-16|gene:000000061	10
k127_69006|flag=1|multi=9.0000|len=6314_1|#|61|#|5520|#|1|#|ID=17_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.538|unknown:000000016	22
k127_69006|flag=1|multi=9.0000|len=6314_2|#|5524|#|6084|#|1|#|ID=17_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.567|unknown:000000017	20
k127_72908|flag=1|multi=8.0000|len=8869_1|#|32|#|631|#|1|#|ID=18_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.485|unknown:000000018	18
k127_72908|flag=1|multi=8.0000|len=8869_2|#|669|#|1823|#|1|#|ID=18_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.532|unknown:000000019	14
smc:SmuNN2025_1772|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.2e-09|gene:000000062	9
ttm:Tthe_0858|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-17|gene:000000063	30
k127_72908|flag=1|multi=8.0000|len=8869_5|#|3147|#|3791|#|1|#|ID=18_5;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.406|unknown:000000020	20
eel:EUBELI_20579|hppA|membrane-bound_proton-translocating_pyrophosphatase|K15987|Oxidative_phosphorylation|Evalue:1.4e-232|gene:000000064	32
ral:Rumal_2174|no_gene_symbols|PfkB_domain-containing_protein|K00874|Pentose_phosphate_pathway;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:5.4e-126|gene:000000065	15
rch:RUM_00230|no_gene_symbols|Lactate_dehydrogenase_and_related_dehydrogenases_(EC:1.1.1.29)|no_ko_id|no_pathway_id|Evalue:5.7e-82|gene:000000066	15
esu:EUS_03280|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-36|gene:000000067	8
ash:AL1_19250|no_gene_symbols|Predicted_phosphohydrolases|no_ko_id|no_pathway_id|Evalue:1.8e-13|gene:000000068	14
tid:Thein_0955|no_gene_symbols|GCN5-like_N-acetyltransferase|no_ko_id|no_pathway_id|Evalue:5.5e-04|gene:000000069	16
fpr:FP2_28820|no_gene_symbols|Predicted_permeases|K07088|no_pathway_id|Evalue:2.9e-22|gene:000000070	11
ral:Rumal_2199|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:8.2e-35|gene:000000071	8
rix:RO1_42260|no_gene_symbols|Hemolysins_and_related_proteins_containing_CBS_domains|no_ko_id|no_pathway_id|Evalue:2.5e-15|gene:000000072	7
dor:Desor_3163|no_gene_symbols|acetyltransferase_ribosomal_protein_N-acetylase|no_ko_id|no_pathway_id|Evalue:6.6e-04|gene:000000073	12
bbp:BBPR_1050|galE|UDP-glucose_4-epimerase_GalE_(EC:5.1.3.2)|K01784|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.9e-128|gene:000000074	18
sth:STH1385|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-06|gene:000000075	13
sri:SELR_28190|rsmG|putative_ribosomal_RNA_small_subunit_methyltransferase_G|K03501|no_pathway_id|Evalue:6.3e-51|gene:000000076	12
ova:OBV_42520|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.5e-27|gene:000000077	11
lla:L80045|ywjD|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.7e-07|gene:000000078	6
k127_89134|flag=1|multi=6.9690|len=14818_4|#|1632|#|1910|#|1|#|ID=21_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.473|unknown:000000021	10
csd:Clst_2484|yyaC|YyaC|no_ko_id|no_pathway_id|Evalue:3.0e-25|gene:000000079	9
aad:TC41_0266|ftsH|ATP-dependent_metalloprotease_FtsH|K03798|no_pathway_id|Evalue:2.6e-172|gene:000000080	21
ban:BA_5730|soJ|sporulation_initiation_inhibitor_protein_Soj|K03496|no_pathway_id|Evalue:8.4e-79|gene:000000081	14
txy:Thexy_2404|no_gene_symbols|parB-like_partition_protein|K03497|no_pathway_id|Evalue:3.2e-58|gene:000000082	17
tbe:Trebr_2575|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.9e-10|gene:000000083	10
k127_89134|flag=1|multi=6.9690|len=14818_10|#|7217|#|7459|#|1|#|ID=21_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.486|unknown:000000022	9
amt:Amet_1368|no_gene_symbols|spore_germination_YpeB|no_ko_id|no_pathway_id|Evalue:2.3e-42|gene:000000084	13
css:Cst_c25400|sleB3|spore_cortex-lytic_enzyme_SleB|K01449|no_pathway_id|Evalue:5.7e-58|gene:000000085	11
max:MMALV_10350|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-20|gene:000000086	6
ckr:CKR_3285|no_gene_symbols|hypothetical_protein|K06387|no_pathway_id|Evalue:3.9e-24|gene:000000087	9
k127_89134|flag=1|multi=6.9690|len=14818_15|#|14084|#|14731|#|-1|#|ID=21_15;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.414|unknown:000000023	6
tsu:Tresu_1032|no_gene_symbols|adenine_deaminase_(EC:3.5.4.2)|K01486|Purine_metabolism;Metabolic_pathways|Evalue:1.6e-143|gene:000000088	21
coo:CCU_06370|no_gene_symbols|Permeases|K06901|no_pathway_id|Evalue:2.9e-89|gene:000000089	30
ccb:Clocel_1032|no_gene_symbols|cadmium-translocating_P-type_ATPase|K01534|no_pathway_id|Evalue:4.2e-155|gene:000000090	26
rob:CK5_17920|no_gene_symbols|transcriptional_regulator_ArsR_family|no_ko_id|no_pathway_id|Evalue:6.3e-18|gene:000000091	21
k127_93460|flag=1|multi=6.0000|len=3716_1|#|51|#|578|#|-1|#|ID=23_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.331|unknown:000000024	6
rix:RO1_03430|no_gene_symbols|beta-phosphoglucomutase_(EC:5.4.2.6)|no_ko_id|no_pathway_id|Evalue:1.6e-67|gene:000000092	9
bfi:CIY_09890|no_gene_symbols|Predicted_esterase_(EC:3.1.1.-)|no_ko_id|no_pathway_id|Evalue:8.1e-31|gene:000000093	18
pmw:B2K_12155|no_gene_symbols|beta-N-acetylglucosaminidase|K01207|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:8.5e-171|gene:000000094	13
rbr:RBR_10200|no_gene_symbols|Penicillin_V_acylase_and_related_amidases_(EC:3.5.1.24)|K01442|Primary_bile_acid_biosynthesis;Secondary_bile_acid_biosynthesis;Metabolic_pathways|Evalue:3.2e-108|gene:000000095	8
k127_94537|flag=1|multi=6.0000|len=5921_2|#|953|#|1105|#|-1|#|ID=24_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.451|unknown:000000025	9
cpr:CPR_2173|no_gene_symbols|ribose-5-phosphate_isomerase_B_(EC:5.3.1.6)|K01808|Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.3e-52|gene:000000096	10
cob:COB47_1449|no_gene_symbols|protein_tyrosine_phosphatase|K01104|no_pathway_id|Evalue:1.6e-18|gene:000000097	13
hhd:HBHAL_4614|no_gene_symbols|tRNA_threonylcarbamoyladenosine_biosynthesis_protein|K07566|no_pathway_id|Evalue:7.1e-67|gene:000000098	12
cad:Curi_c28530|dnaC|replicative_DNA_helicase_DnaC_(EC:3.6.1.-)|K02314|DNA_replication;Cell_cycle-Caulobacter|Evalue:1.6e-88|gene:000000099	16
twi:Thewi_1104|no_gene_symbols|oligoendopeptidase_F|K08602|no_pathway_id|Evalue:1.5e-123|gene:000000100	15
coo:CCU_15430|no_gene_symbols|pyruvate_phosphate_dikinase_(EC:2.7.9.1)|K01006|Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.6e-31|gene:000000101	27
bbi:BBIF_0996|galT2|galactose-1-phosphate_uridylyltransferase|K00965|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Prolactin_signaling_pathway|Evalue:1.1e-137|gene:000000102	15
cce:Ccel_3238|no_gene_symbols|galactokinase|K00849|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.4e-68|gene:000000103	15
rob:CK5_28550|no_gene_symbols|Iron_only_hydrogenase_large_subunit_C-terminal_domain_(EC:1.12.7.2)|no_ko_id|no_pathway_id|Evalue:3.0e-165|gene:000000104	16
ere:EUBREC_1086|no_gene_symbols|thioredoxin_reductase|K00384|Pyrimidine_metabolism;Selenocompound_metabolism|Evalue:2.0e-78|gene:000000105	14
cbe:Cbei_1679|no_gene_symbols|MgtC/SapB_transporter|K07507|no_pathway_id|Evalue:6.4e-32|gene:000000106	17
csb:CLSA_c10890|prmA|ribosomal_protein_L11_methyltransferase_PrmA_(EC:2.1.1.-)|no_ko_id|no_pathway_id|Evalue:4.1e-56|gene:000000107	15
tjr:TherJR_2447|no_gene_symbols|hypothetical_protein|K09761|no_pathway_id|Evalue:1.5e-26|gene:000000108	17
rto:RTO_15550|no_gene_symbols|MiaB-like_tRNA_modifying_enzyme|no_ko_id|no_pathway_id|Evalue:1.1e-68|gene:000000109	17
mta:Moth_0064|no_gene_symbols|pyruvate:ferredoxin_(flavodoxin)_oxidoreductase|K03737|Carbon_fixation_pathways_in_prokaryotes;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000110	45
esr:ES1_02480|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:4.9e-38|gene:000000111	14
ccb:Clocel_1623|no_gene_symbols|Pectate_lyase/Amb_allergen|no_ko_id|no_pathway_id|Evalue:1.2e-66|gene:000000112	44
k127_97409|flag=1|multi=5.0000|len=10081_4|#|8627|#|10081|#|-1|#|ID=27_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.482|unknown:000000026	39
faa:HMPREF0389_01539|no_gene_symbols|translation_elongation_factor_P|K02356|no_pathway_id|Evalue:3.1e-23|gene:000000113	21
dku:Desku_2056|no_gene_symbols|D-tyrosyl-tRNA(Tyr)_deacylase|K07560|no_pathway_id|Evalue:2.6e-37|gene:000000114	16
csh:Closa_2322|no_gene_symbols|hypothetical_protein|K06167|Phosphonate_and_phosphinate_metabolism|Evalue:9.9e-46|gene:000000115	13
cbn:CbC4_4116|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-120|gene:000000116	11
pfc:PflA506_4411|bphP|bacteriophytochrome_histidine_kinase|no_ko_id|no_pathway_id|Evalue:5.1e-11|gene:000000117	7
cdf:CD630_32670|no_gene_symbols|two-component_response_regulator|no_ko_id|no_pathway_id|Evalue:5.6e-16|gene:000000118	6
siv:SSIL_3105|no_gene_symbols|hypothetical_protein|K03925|no_pathway_id|Evalue:3.8e-20|gene:000000119	12
cpy:Cphy_2479|mraW|S-adenosyl-methyltransferase_MraW|K03438|no_pathway_id|Evalue:8.5e-86|gene:000000120	11
k127_103679|flag=1|multi=6.0000|len=5608_3|#|1413|#|2078|#|1|#|ID=29_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.459|unknown:000000027	17
mas:Mahau_1596|no_gene_symbols|stage_V_sporulation_protein_D_(EC:2.4.1.129)|K08384|no_pathway_id|Evalue:1.0e-105|gene:000000121	7
tco:Theco_2322|no_gene_symbols|UDP-N-acetylmuramyl_tripeptide_synthetase|K01928|Lysine_biosynthesis;Peptidoglycan_biosynthesis|Evalue:2.0e-107|gene:000000122	9
csh:Closa_2462|no_gene_symbols|phospho-N-acetylmuramoyl-pentapeptide-transferase|K01000|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:2.5e-13|gene:000000123	8
k127_105607|flag=1|multi=6.0000|len=6915_1|#|2|#|187|#|1|#|ID=30_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.516|unknown:000000028	7
bprs:CK3_09410|no_gene_symbols|N-acetylmuramoyl-L-alanine_amidase_(EC:3.5.1.28)|K01448|no_pathway_id|Evalue:9.7e-31|gene:000000124	10
rix:RO1_22460|no_gene_symbols|hypothetical_protein|K11145|no_pathway_id|Evalue:9.1e-26|gene:000000125	11
cac:CA_C3154|no_gene_symbols|rRNA_methylase|K03218|no_pathway_id|Evalue:6.9e-56|gene:000000126	18
chy:CHY_2333|sigH|RNA_polymerase_factor_sigma-70_(EC:2.7.7.6)|K03091|no_pathway_id|Evalue:1.1e-27|gene:000000127	15
csh:Closa_0174|no_gene_symbols|DNA_polymerase_III_subunits_gamma_and_tau|K02343|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.6e-95|gene:000000128	15
ggh:GHH_c00220|yaaK|DNA-binding_protein|K09747|no_pathway_id|Evalue:1.7e-05|gene:000000129	17
ngr:NAEGRDRAFT_61800|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-04|gene:000000130	19
k127_105607|flag=1|multi=6.0000|len=6915_9|#|6257|#|6913|#|1|#|ID=30_9;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.527|unknown:000000029	13
cae:SMB_G1508|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.4e-22|gene:000000131	6
pjd:Pjdr2_5900|no_gene_symbols|asparaginase/glutaminase|K01424|Alanine,_aspartate,_and_glutamate_metabolism;Cyanoamino_acid_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.8e-49|gene:000000132	17
