target_name	normalized_abundance
rob:CK5_14490|no_gene_symbols|Antirepressor_regulating_drug_resistance_predicted_signal_transduction_N-terminal_membrane_component|no_ko_id|no_pathway_id|Evalue:1.8e-33|gene:000000011	10
ova:OBV_05220|no_gene_symbols|putative_BlaI_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:8.0e-28|gene:000000012	18
eel:EUBELI_01698|no_gene_symbols|polar_amino_acid_transport_system_permease|K02030|no_pathway_id|Evalue:3.3e-39|gene:000000013	6
cls:CXIVA_05330|GlnQ|polar_amino_acid_ABC_transporter_ATPase|K02028|no_pathway_id|Evalue:9.1e-88|gene:000000014	7
rim:ROI_05460|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-17|gene:000000015	22
rob:CK5_12500|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-06|gene:000000016	23
rob:CK5_12500|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.7e-12|gene:000000017	29
k127_3599|flag=1|multi=11.0000|len=8186_6|#|6213|#|6338|#|1|#|ID=2_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.468|unknown:000000002	25
amt:Amet_2696|no_gene_symbols|CheC_inhibitor_of_MCP_methylation|K03410|Bacterial_chemotaxis|Evalue:2.3e-31|gene:000000018	26
bfi:CIY_01100|no_gene_symbols|Peptidyl-prolyl_cis-trans_isomerase_(rotamase)-cyclophilin_family_(EC:5.2.1.8)|K03768|no_pathway_id|Evalue:3.5e-81|gene:000000019	22
rix:RO1_09930|no_gene_symbols|Polyphosphate_kinase_(EC:2.7.4.1)|K00937|Oxidative_phosphorylation;RNA_degradation|Evalue:1.4e-110|gene:000000020	12
rix:RO1_09920|no_gene_symbols|Exopolyphosphatase|K01524|Purine_metabolism|Evalue:7.9e-166|gene:000000021	10
rim:ROI_21460|no_gene_symbols|Prephenate_dehydratase_(EC:4.2.1.51)|K14170|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.9e-135|gene:000000022	11
k127_5743|flag=1|multi=8.0000|len=16526_4|#|4028|#|4219|#|1|#|ID=3_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.385|unknown:000000003	5
pho:PH0854|no_gene_symbols|hypothetical_protein|K07567|no_pathway_id|Evalue:1.6e-35|gene:000000023	6
sri:SELR_13290|no_gene_symbols|putative_phosphotransferase|no_ko_id|no_pathway_id|Evalue:1.6e-76|gene:000000024	8
bpb:bpr_I2078|aat|leucyl/phenylalanyl-tRNA-protein_transferase_Aat_(EC:2.3.2.6)|K00684|no_pathway_id|Evalue:5.2e-82|gene:000000025	7
bpb:bpr_I2079|clpA|ATP-dependent_Clp_protease_ATP-binding_subunit_ClpA|K03694|no_pathway_id|Evalue:1.7e-247|gene:000000026	6
bpb:bpr_I2080|clpS|ATP-dependent_Clp_protease_adaptor_protein_ClpS|K06891|no_pathway_id|Evalue:4.0e-29|gene:000000027	2
ctc:CTC02471|no_gene_symbols|transcription_regulator|no_ko_id|no_pathway_id|Evalue:9.0e-19|gene:000000028	1
rto:RTO_29700|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-57|gene:000000029	2
ert:EUR_12250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-17|gene:000000030	2
cls:CXIVA_23150|no_gene_symbols|5-formyltetrahydrofolate_cyclo-ligase|K01934|One_carbon_pool_by_folate;Metabolic_pathways|Evalue:4.8e-26|gene:000000031	7
ttm:Tthe_2345|no_gene_symbols|5'-nucleotidase_domain-containing_protein|K01119|Purine_metabolism;Pyrimidine_metabolism|Evalue:3.2e-77|gene:000000032	142
cle:Clole_3789|no_gene_symbols|group_1_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:3.0e-61|gene:000000033	3
rch:RUM_03130|no_gene_symbols|Glycosyltransferase|K12995|no_pathway_id|Evalue:3.2e-66|gene:000000034	3
csb:CLSA_c31480|no_gene_symbols|transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:6.5e-53|gene:000000035	4
cgo:Corgl_1751|no_gene_symbols|amino_acid_ABC_transporter_substrate-binding_protein|K10039|ABC_transporters|Evalue:4.5e-36|gene:000000036	5
rum:CK1_32690|no_gene_symbols|Na+/H+-dicarboxylate_symporters|no_ko_id|no_pathway_id|Evalue:1.2e-159|gene:000000037	7
elm:ELI_3614|no_gene_symbols|dTDP-4-dehydrorhamnose_reductase|K00067|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.8e-69|gene:000000038	4
rho:RHOM_14165|no_gene_symbols|methyl-accepting_chemotaxis_sensory_transducer_with_Cache_sensor|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:9.0e-76|gene:000000039	21
rim:ROI_26450|no_gene_symbols|sulfide_dehydrogenase_(flavoprotein)_subunit_SudA_(EC:1.4.1.14_1.97.-.-_1.4.1.13)|K00266|Alanine,_aspartate,_and_glutamate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:1.3e-223|gene:000000040	19
ert:EUR_14130|no_gene_symbols|sulfide_dehydrogenase_(flavoprotein)_subunit_SudB_(EC:1.97.-.-_1.18.1.2)|K00528|no_pathway_id|Evalue:1.8e-141|gene:000000041	17
rim:ROI_26510|no_gene_symbols|CobW/HypB/UreG_nucleotide-binding_domain.|no_ko_id|no_pathway_id|Evalue:1.5e-127|gene:000000042	13
rim:ROI_26520|no_gene_symbols|Putative_GTPases_(G3E_family)|no_ko_id|no_pathway_id|Evalue:5.3e-62|gene:000000043	11
k127_7392|flag=1|multi=9.0000|len=8177_1|#|1|#|132|#|1|#|ID=5_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.500|unknown:000000004	2
rix:RO1_37320|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.2e-26|gene:000000044	5
k127_7392|flag=1|multi=9.0000|len=8177_3|#|391|#|747|#|1|#|ID=5_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.501|unknown:000000005	10
rim:ROI_16150|no_gene_symbols|Transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.0e-62|gene:000000045	8
rix:RO1_37350|no_gene_symbols|Predicted_exporters_of_the_RND_superfamily|no_ko_id|no_pathway_id|Evalue:1.2e-281|gene:000000046	4
cls:CXIVA_11900|no_gene_symbols|hypothetical_protein|K01421|no_pathway_id|Evalue:9.5e-75|gene:000000047	5
aeq:AEQU_2074|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-45|gene:000000048	3
cct:CC1_17730|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.5e-49|gene:000000049	6
cct:CC1_17740|no_gene_symbols|ABC-type_multidrug_transport_system_ATPase_component|K01990|no_pathway_id|Evalue:7.0e-119|gene:000000050	2
ere:EUBREC_2138|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-29|gene:000000051	1
ere:EUBREC_2137|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-60|gene:000000052	2
ere:EUBREC_2135|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-11|gene:000000053	1
ere:EUBREC_2134|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-10|gene:000000054	1
ere:EUBREC_2133|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-13|gene:000000055	2
ere:EUBREC_2132|no_gene_symbols|RecT_family_protein|K07455|no_pathway_id|Evalue:7.5e-119|gene:000000056	2
rix:RO1_09930|no_gene_symbols|Polyphosphate_kinase_(EC:2.7.4.1)|K00937|Oxidative_phosphorylation;RNA_degradation|Evalue:4.0e-198|gene:000000057	13
rho:RHOM_08125|no_gene_symbols|Cof-like_hydrolase|K07024|no_pathway_id|Evalue:1.6e-59|gene:000000058	11
rix:RO1_01100|no_gene_symbols|Acetyltransferases_including_N-acetylases_of_ribosomal_proteins_(EC:2.3.1.128)|K03790|no_pathway_id|Evalue:7.4e-42|gene:000000059	2
rix:RO1_01090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-29|gene:000000060	2
rho:RHOM_14415|no_gene_symbols|ferric_uptake_regulator_family_protein|K09825|no_pathway_id|Evalue:4.6e-38|gene:000000061	5
dsl:Dacsa_0240|no_gene_symbols|multidrug_ABC_transporter_ATPase/permease|no_ko_id|no_pathway_id|Evalue:6.9e-04|gene:000000062	4
rim:ROI_04900|no_gene_symbols|Predicted_nucleoside-diphosphate_sugar_epimerases|no_ko_id|no_pathway_id|Evalue:5.1e-244|gene:000000063	6
ral:Rumal_3863|no_gene_symbols|sugar_transferase|no_ko_id|no_pathway_id|Evalue:2.2e-148|gene:000000064	5
fpa:FPR_10200|no_gene_symbols|Transketolase_C-terminal_subunit_(EC:2.2.1.1)|K00615|Pentose_phosphate_pathway;Carbon_fixation_in_photosynthetic_organisms;Biosynthesis_of_ansamycins;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.7e-118|gene:000000065	15
fpr:FP2_32130|no_gene_symbols|Transketolase_N-terminal_subunit_(EC:2.2.1.1)|K00615|Pentose_phosphate_pathway;Carbon_fixation_in_photosynthetic_organisms;Biosynthesis_of_ansamycins;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.7e-88|gene:000000066	11
asb:RATSFB_0594|no_gene_symbols|PTS_system_lactose/cellobiose_specific_IIB_subunit|K02822|Ascorbate_and_aldarate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Phosphotransferase_system_(PTS)|Evalue:4.4e-30|gene:000000067	12
asb:RATSFB_0593|ulaA|ascorbate-specific_PTS_system_enzyme_IIC|K03475|Ascorbate_and_aldarate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Phosphotransferase_system_(PTS)|Evalue:6.7e-172|gene:000000068	10
asf:SFBM_0710|no_gene_symbols|PTS_system_subunit_IIA|K02821|Ascorbate_and_aldarate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Phosphotransferase_system_(PTS)|Evalue:3.8e-41|gene:000000069	7
aca:ACP_3434|tig|trigger_factor_(EC:5.2.1.8)|K03545|no_pathway_id|Evalue:1.3e-07|gene:000000070	4
rho:RHOM_14140|no_gene_symbols|AbrB_family_transcriptional_regulator|K04769|no_pathway_id|Evalue:6.0e-76|gene:000000071	2
k127_15631|flag=1|multi=9.0000|len=2930_3|#|2095|#|2928|#|-1|#|ID=10_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.411|unknown:000000006	2
k127_16896|flag=1|multi=10.0000|len=5305_1|#|1|#|192|#|1|#|ID=11_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.453|unknown:000000007	5
rob:CK5_00940|no_gene_symbols|Transglutaminase-like_superfamily.|no_ko_id|no_pathway_id|Evalue:5.4e-21|gene:000000072	4
dor:Desor_5264|no_gene_symbols|cell_wall-binding_protein|no_ko_id|no_pathway_id|Evalue:8.5e-05|gene:000000073	5
cle:Clole_1248|no_gene_symbols|peptidase_S1_and_S6_chymotrypsin/Hap|no_ko_id|no_pathway_id|Evalue:2.5e-54|gene:000000074	10
rim:ROI_15250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-298|gene:000000075	11
rim:ROI_15260|no_gene_symbols|Uncharacterized_protein_involved_in_tellurite_resistance|no_ko_id|no_pathway_id|Evalue:2.5e-159|gene:000000076	13
rho:RHOM_15765|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-36|gene:000000077	2
bprs:CK3_08190|no_gene_symbols|Type_IV_leader_peptidase_family.|K02654|no_pathway_id|Evalue:7.8e-07|gene:000000078	2
k127_19754|flag=1|multi=14.0000|len=9702_3|#|1327|#|1566|#|1|#|ID=13_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.379|unknown:000000008	1
rum:CK1_16730|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-19|gene:000000079	2
rix:RO1_32130|no_gene_symbols|Uncharacterized_membrane_protein_(homolog_of_Drosophila_rhomboid)|no_ko_id|no_pathway_id|Evalue:4.9e-53|gene:000000080	7
rix:RO1_32140|no_gene_symbols|SCP-2_sterol_transfer_family.|no_ko_id|no_pathway_id|Evalue:5.7e-141|gene:000000081	10
rob:CK5_02120|no_gene_symbols|His_Kinase_A_(phosphoacceptor)_domain./Histidine_kinase-_DNA_gyrase_B-_and_HSP90-like_ATPase.|no_ko_id|no_pathway_id|Evalue:2.1e-27|gene:000000082	9
rim:ROI_34860|no_gene_symbols|Diadenosine_tetraphosphate_(Ap4A)_hydrolase_and_other_HIT_family_hydrolases|K02503|no_pathway_id|Evalue:4.0e-51|gene:000000083	7
rim:ROI_34870|no_gene_symbols|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)_pyrophosphoryl-undecaprenol_N-acetylglucosamine_transferase_(EC:2.4.1.227)|K02563|Peptidoglycan_biosynthesis;Metabolic_pathways;Cell_cycle-Caulobacter|Evalue:1.4e-140|gene:000000084	4
k127_19754|flag=1|multi=14.0000|len=9702_10|#|7740|#|8984|#|1|#|ID=13_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.434|unknown:000000009	3
k127_19754|flag=1|multi=14.0000|len=9702_11|#|9098|#|9493|#|1|#|ID=13_11;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.472|unknown:000000010	3
k127_19809|flag=1|multi=7.0000|len=2678_1|#|91|#|576|#|1|#|ID=14_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.403|unknown:000000011	5
rho:RHOM_09170|no_gene_symbols|stage_II_sporulation_protein_G|K06383|no_pathway_id|Evalue:2.5e-22|gene:000000085	3
csh:Closa_2350|no_gene_symbols|FliA/WhiG_subfamily_RNA_polymerase_sigma-28_subunit|K03091|no_pathway_id|Evalue:2.7e-87|gene:000000086	6
rho:RHOM_07910|no_gene_symbols|elongation_factor_G|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000087	74
rto:RTO_08140|no_gene_symbols|conserved_hypothetical_protein_(putative_transposase_or_invertase)|no_ko_id|no_pathway_id|Evalue:1.3e-48|gene:000000088	11
rum:CK1_11630|no_gene_symbols|3-phosphoshikimate_1-carboxyvinyltransferase_(EC:2.5.1.19)|K00800|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:3.3e-157|gene:000000089	13
rho:RHOM_07915|no_gene_symbols|prephenate_dehydrogenase|K04517|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:9.2e-124|gene:000000090	17
rho:RHOM_08025|leuD|3-isopropylmalate_dehydratase_small_subunit_(EC:4.2.1.33)|K01704|Valine,_leucine_and_isoleucine_biosynthesis;C5-Branched_dibasic_acid_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:7.5e-78|gene:000000091	12
ere:EUBREC_1996|no_gene_symbols|3-isopropylmalate_dehydratase_large_subunit|K01703|Valine,_leucine_and_isoleucine_biosynthesis;C5-Branched_dibasic_acid_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:3.1e-208|gene:000000092	18
rho:RHOM_08035|no_gene_symbols|carbonate_dehydratase|no_ko_id|no_pathway_id|Evalue:1.7e-94|gene:000000093	3
bfi:CIY_17050|no_gene_symbols|ABC-type_xylose_transport_system_periplasmic_component|K10546|ABC_transporters|Evalue:2.6e-103|gene:000000094	39
eel:EUBELI_01640|no_gene_symbols|methyl-accepting_chemotaxis_protein|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:5.0e-51|gene:000000095	15
k127_19994|flag=1|multi=8.0000|len=12676_10|#|12416|#|12535|#|-1|#|ID=15_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.350|unknown:000000012	4
bfi:CIY_00370|no_gene_symbols|Enoyl-CoA_hydratase/carnithine_racemase_(EC:4.2.1.55)|K01715|Glyoxylate_and_dicarboxylate_metabolism;Butanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.4e-126|gene:000000096	120
fpa:FPR_16150|no_gene_symbols|carbohydrate_ABC_transporter_substrate-binding_protein_CUT1_family_(TC_3.A.1.1.-)|no_ko_id|no_pathway_id|Evalue:9.8e-117|gene:000000097	4
elm:ELI_0596|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.5e-116|gene:000000098	4
cbt:CLH_0053|no_gene_symbols|putative_methyl-accepting_chemotaxis_protein|no_ko_id|no_pathway_id|Evalue:8.1e-37|gene:000000099	12
rim:ROI_08780|no_gene_symbols|orotate_phosphoribosyltransferase_(EC:2.4.2.10)|K00762|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.3e-96|gene:000000100	8
rho:RHOM_04190|no_gene_symbols|VanZ_family_protein|no_ko_id|no_pathway_id|Evalue:4.7e-35|gene:000000101	6
k127_22864|flag=1|multi=10.0000|len=7551_3|#|1355|#|1690|#|1|#|ID=17_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.527|unknown:000000013	7
cls:CXIVA_05140|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-239|gene:000000102	8
rho:RHOM_04210|no_gene_symbols|phosphoribosylaminoimidazole_carboxylase|K01588|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.7e-72|gene:000000103	10
rho:RHOM_04685|no_gene_symbols|GTP-binding_protein_EngA|no_ko_id|no_pathway_id|Evalue:1.6e-129|gene:000000104	5
cct:CC1_26750|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-24|gene:000000105	3
esu:EUS_11890|no_gene_symbols|iron-only_hydrogenase_maturation_protein_HydG|K03150|Thiamine_metabolism;Metabolic_pathways|Evalue:2.9e-215|gene:000000106	6
rum:CK1_16400|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:1.5e-07|gene:000000107	4
eel:EUBELI_00090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-101|gene:000000108	3
k127_23264|flag=1|multi=7.9901|len=5078_3|#|1944|#|2789|#|1|#|ID=18_3;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.459|unknown:000000014	3
bts:Btus_0876|no_gene_symbols|ABC-2_type_transporter|K09690|ABC_transporters|Evalue:5.2e-57|gene:000000109	2
eel:EUBELI_00094|no_gene_symbols|lipopolysaccharide_transport_system_ATP-binding_protein|K09691|ABC_transporters|Evalue:1.8e-86|gene:000000110	2
k127_23264|flag=1|multi=7.9901|len=5078_6|#|4886|#|5038|#|1|#|ID=18_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.366|unknown:000000015	1
rho:RHOM_04435|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-38|gene:000000111	4
rho:RHOM_04440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-07|gene:000000112	7
ert:EUR_21350|no_gene_symbols|haloacid_dehalogenase_superfamily_subfamily_IA_variant_1_with_third_motif_having_Dx(3-4)D_or_Dx(3-4)E_(EC:3.1.3.18)|K01091|Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.3e-49|gene:000000113	4
bprs:CK3_31470|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-08|gene:000000114	6
rho:RHOM_04780|no_gene_symbols|ATPase_AAA-2|K03696|no_pathway_id|Evalue:0.0e+00|gene:000000115	7
cpy:Cphy_1676|no_gene_symbols|two_component_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:6.7e-77|gene:000000116	10
cpy:Cphy_1677|no_gene_symbols|integral_membrane_sensor_signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:9.0e-111|gene:000000117	5
k127_23548|flag=1|multi=11.0000|len=27070_8|#|8571|#|9446|#|1|#|ID=19_8;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.479|unknown:000000016	4
eel:EUBELI_20622|no_gene_symbols|cytidylate_kinase|no_ko_id|no_pathway_id|Evalue:4.8e-58|gene:000000118	7
eel:EUBELI_20623|no_gene_symbols|arsenical_pump_membrane_protein|no_ko_id|no_pathway_id|Evalue:4.7e-146|gene:000000119	5
rho:RHOM_13120|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-32|gene:000000120	1
rim:ROI_16770|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.1e-33|gene:000000121	29
rho:RHOM_13110|no_gene_symbols|peptidoglycan-binding_LysM|no_ko_id|no_pathway_id|Evalue:6.1e-105|gene:000000122	6
sgy:Sgly_1473|no_gene_symbols|regulatory_protein_GntR_HTH|K05799|no_pathway_id|Evalue:3.0e-35|gene:000000123	5
ccl:Clocl_1870|no_gene_symbols|putative_effector_of_murein_hydrolase|no_ko_id|no_pathway_id|Evalue:4.9e-75|gene:000000124	5
rum:CK1_16000|no_gene_symbols|Putative_effector_of_murein_hydrolase_LrgA|no_ko_id|no_pathway_id|Evalue:1.4e-28|gene:000000125	4
sub:SUB0414|no_gene_symbols|membrane_protein|K01992|no_pathway_id|Evalue:6.7e-44|gene:000000126	4
eha:Ethha_1303|no_gene_symbols|ABC_transporter|K01990|no_pathway_id|Evalue:2.9e-75|gene:000000127	4
ral:Rumal_3529|no_gene_symbols|transcriptional_regulator_TetR_family|no_ko_id|no_pathway_id|Evalue:2.6e-43|gene:000000128	4
bpb:bpr_I0854|no_gene_symbols|two_component_system_histidine_kinase/response_regulator_hybrid_protein_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:4.5e-123|gene:000000129	7
bfi:CIY_04180|no_gene_symbols|Response_regulator_containing_a_CheY-like_receiver_domain_and_a_GGDEF_domain|no_ko_id|no_pathway_id|Evalue:1.6e-50|gene:000000130	5
fpa:FPR_18390|no_gene_symbols|putative_efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:1.2e-170|gene:000000131	7
tep:TepRe1_0915|no_gene_symbols|LytTR_family_two_component_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.6e-44|gene:000000132	4
eel:EUBELI_20086|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-35|gene:000000133	3
k127_23605|flag=1|multi=10.0000|len=3863_1|#|289|#|2271|#|1|#|ID=20_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.461|unknown:000000017	2
k127_23605|flag=1|multi=10.0000|len=3863_2|#|2282|#|3553|#|1|#|ID=20_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.468|unknown:000000018	2
k127_23717|flag=0|multi=12.1969|len=8495_1|#|158|#|805|#|1|#|ID=21_1;partial=00;start_type=GTG;rbs_motif=AGxAG;rbs_spacer=3-4bp;gc_cont=0.424|unknown:000000019	4
rob:CK5_16310|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:2.0e-66|gene:000000134	4
csh:Closa_3491|no_gene_symbols|recombinase|no_ko_id|no_pathway_id|Evalue:5.2e-80|gene:000000135	3
rix:RO1_17870|no_gene_symbols|Putative_peptidoglycan-binding_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:3.1e-47|gene:000000136	5
rix:RO1_17890|no_gene_symbols|exonuclease_RecJ_(EC:3.1.-.-)|K07462|Base_excision_repair;Mismatch_repair;Homologous_recombination|Evalue:2.2e-191|gene:000000137	5
lsp:Bsph_3052|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-04|gene:000000138	76
bprl:CL2_06410|no_gene_symbols|Predicted_permeases|K07088|no_pathway_id|Evalue:2.0e-39|gene:000000139	2
