target_name	normalized_abundance
cpy:Cphy_3118|no_gene_symbols|LytTR_family_two_component_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.7e-44|gene:000000015	4
cpy:Cphy_3117|no_gene_symbols|signal_transduction_histidine_kinase_regulating_citrate/malate_metabolism|no_ko_id|no_pathway_id|Evalue:2.9e-40|gene:000000016	8
cpy:Cphy_2201|no_gene_symbols|ABC_transporter|no_ko_id|no_pathway_id|Evalue:3.6e-112|gene:000000017	4
cpy:Cphy_2200|no_gene_symbols|ABC_transporter_related|no_ko_id|no_pathway_id|Evalue:2.7e-144|gene:000000018	6
rix:RO1_30910|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-14|gene:000000019	30
k127_14964|flag=1|multi=12.0000|len=13069_6|#|5920|#|6144|#|-1|#|ID=5_6;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.453|unknown:000000008	21
cpy:Cphy_2575|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:4.7e-18|gene:000000020	16
btc:CT43_CH2506|no_gene_symbols|aminoglycoside_phosphotransferase|no_ko_id|no_pathway_id|Evalue:3.5e-04|gene:000000021	20
bprl:CL2_28780|no_gene_symbols|23S_rRNA_m(5)U-1939_methyltransferase_(EC:2.1.1.-)|no_ko_id|no_pathway_id|Evalue:1.5e-174|gene:000000022	26
k127_14964|flag=1|multi=12.0000|len=13069_10|#|9769|#|9975|#|-1|#|ID=5_10;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.430|unknown:000000009	21
k127_14964|flag=1|multi=12.0000|len=13069_11|#|10017|#|10298|#|-1|#|ID=5_11;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.433|unknown:000000010	77
rho:RHOM_10905|no_gene_symbols|ATP-dependent_DNA_helicase_PcrA|K03657|Nucleotide_excision_repair;Mismatch_repair|Evalue:3.2e-264|gene:000000023	14
rbr:RBR_06230|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-09|gene:000000024	9
rob:CK5_24150|no_gene_symbols|Major_Facilitator_Superfamily.|no_ko_id|no_pathway_id|Evalue:8.0e-150|gene:000000025	11
k127_23987|flag=0|multi=13.2214|len=3148_2|#|1402|#|1611|#|1|#|ID=6_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.338|unknown:000000011	5
rho:RHOM_15285|no_gene_symbols|mobilization_protein|no_ko_id|no_pathway_id|Evalue:6.3e-39|gene:000000026	9
k127_23987|flag=0|multi=13.2214|len=3148_4|#|2097|#|2264|#|1|#|ID=6_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.464|unknown:000000012	3
dsy:DSY1377|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.7e-05|gene:000000027	48
rho:RHOM_15275|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.3e-25|gene:000000028	77
ert:EUR_11060|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:2.6e-05|gene:000000029	110
cso:CLS_10280|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-27|gene:000000030	12
spj:MGAS2096_Spy1118|no_gene_symbols|virginiamycin_A_acetyltransferase_(EC:2.3.1.-)|K00680|Tyrosine_metabolism;Benzoate_degradation;Aminobenzoate_degradation;Ethylbenzene_degradation;Limonene_and_pinene_degradation;Microbial_metabolism_in_diverse_environments|Evalue:8.3e-93|gene:000000031	3
fpa:FPR_04710|no_gene_symbols|DNA-directed_RNA_polymerase_specialized_sigma_subunit_sigma24_homolog|no_ko_id|no_pathway_id|Evalue:1.9e-58|gene:000000032	56
cbt:CLH_2473|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-40|gene:000000033	4
pmc:P9515_04381|no_gene_symbols|hypothetical_protein|K07458|no_pathway_id|Evalue:2.5e-35|gene:000000034	4
ere:EUBREC_0164|no_gene_symbols|putative_type_II_restriction_enzyme|no_ko_id|no_pathway_id|Evalue:1.0e-136|gene:000000035	6
ere:EUBREC_0163|no_gene_symbols|modification_methylase|K00558|Cysteine_and_methionine_metabolism;Metabolic_pathways;MicroRNAs_in_cancer|Evalue:2.2e-173|gene:000000036	6
k127_39879|flag=0|multi=15.0044|len=10291_1|#|3|#|179|#|1|#|ID=9_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.525|unknown:000000013	14
k127_39879|flag=0|multi=15.0044|len=10291_2|#|615|#|2225|#|1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.393|unknown:000000014	29
k127_39879|flag=0|multi=15.0044|len=10291_3|#|2227|#|3717|#|1|#|ID=9_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.397|unknown:000000015	30
k127_39879|flag=0|multi=15.0044|len=10291_4|#|3714|#|6692|#|1|#|ID=9_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.411|unknown:000000016	31
k127_39879|flag=0|multi=15.0044|len=10291_5|#|6694|#|7581|#|1|#|ID=9_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.383|unknown:000000017	26
k127_39879|flag=0|multi=15.0044|len=10291_6|#|7578|#|9182|#|1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.378|unknown:000000018	21
zpr:ZPR_4008|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.6e-106|gene:000000037	20
k127_40770|flag=1|multi=21.6338|len=4084_1|#|183|#|302|#|1|#|ID=10_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.383|unknown:000000019	13
k127_40770|flag=1|multi=21.6338|len=4084_2|#|389|#|583|#|1|#|ID=10_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.451|unknown:000000020	10
cls:CXIVA_16030|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000038	26
k127_40770|flag=1|multi=21.6338|len=4084_4|#|3670|#|3789|#|1|#|ID=10_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.358|unknown:000000021	11
ssg:Selsp_0142|no_gene_symbols|Prevent-host-death_protein|no_ko_id|no_pathway_id|Evalue:4.9e-06|gene:000000039	9
amt:Amet_1561|no_gene_symbols|beta-lactamase|no_ko_id|no_pathway_id|Evalue:1.2e-45|gene:000000040	87
gpa:GPA_06230|no_gene_symbols|Transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:6.6e-25|gene:000000041	86
k127_41158|flag=0|multi=11.9993|len=14918_3|#|2264|#|2767|#|-1|#|ID=11_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.437|unknown:000000022	87
rto:RTO_21600|no_gene_symbols|Histidine_kinase-_DNA_gyrase_B-_and_HSP90-like_ATPase.|no_ko_id|no_pathway_id|Evalue:8.7e-23|gene:000000042	53
cah:CAETHG_1026|no_gene_symbols|two_component_transcriptional_regulator_LytTR_family|no_ko_id|no_pathway_id|Evalue:3.3e-42|gene:000000043	79
k127_41158|flag=0|multi=11.9993|len=14918_6|#|5706|#|5870|#|-1|#|ID=11_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.382|unknown:000000023	1
bpb:bpr_III171|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-35|gene:000000044	3
k127_41158|flag=0|multi=11.9993|len=14918_8|#|6387|#|6713|#|-1|#|ID=11_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.315|unknown:000000024	3
bpy:Bphyt_6702|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:1.8e-05|gene:000000045	20
bfg:BF638R_1998|no_gene_symbols|putative_tautomerase|K01821|Benzoate_degradation;Dioxin_degradation;Xylene_degradation;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Degradation_of_aromatic_compounds|Evalue:5.1e-15|gene:000000046	21
clj:CLJU_c30830|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-14|gene:000000047	22
k127_41158|flag=0|multi=11.9993|len=14918_12|#|8037|#|8204|#|-1|#|ID=11_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.381|unknown:000000025	26
ert:EUR_11470|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-12|gene:000000048	16
sib:SIR_1697|no_gene_symbols|hypothetical_protein|K06910|no_pathway_id|Evalue:5.3e-52|gene:000000049	19
ova:OBV_05530|no_gene_symbols|putative_TetR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.5e-35|gene:000000050	16
k127_41158|flag=0|multi=11.9993|len=14918_16|#|9757|#|10590|#|-1|#|ID=11_16;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.494|unknown:000000026	12
cbb:CLD_2657|no_gene_symbols|sensor_histidine_kinase_(EC:2.7.3.-)|no_ko_id|no_pathway_id|Evalue:6.1e-72|gene:000000051	8
cbi:CLJ_B2174|no_gene_symbols|DNA-binding_response_regulator|no_ko_id|no_pathway_id|Evalue:8.2e-67|gene:000000052	10
cno:NT01CX_2183|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-09|gene:000000053	5
k127_41158|flag=0|multi=11.9993|len=14918_20|#|13901|#|14077|#|-1|#|ID=11_20;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.379|unknown:000000027	20
fpr:FP2_25380|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-12|gene:000000054	37
afl:Aflv_2624|no_gene_symbols|PIN_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.8e-06|gene:000000055	41
k127_41158|flag=0|multi=11.9993|len=14918_23|#|14704|#|14916|#|-1|#|ID=11_23;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.404|unknown:000000028	38
k127_51740|flag=0|multi=13.4393|len=2929_1|#|1|#|393|#|1|#|ID=12_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.361|unknown:000000029	2
era:ERE_12610|no_gene_symbols|Site-specific_recombinase_XerD|K04763|no_pathway_id|Evalue:2.4e-125|gene:000000056	4
k127_51740|flag=0|multi=13.4393|len=2929_3|#|1763|#|2014|#|1|#|ID=12_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.520|unknown:000000030	53
k127_51740|flag=0|multi=13.4393|len=2929_4|#|2305|#|2733|#|1|#|ID=12_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.452|unknown:000000031	15
ere:EUBREC_3531|no_gene_symbols|PemK_family_DNA-binding_protein|no_ko_id|no_pathway_id|Evalue:2.7e-18|gene:000000057	15
rix:RO1_16680|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-27|gene:000000058	8
spj:MGAS2096_Spy1115|no_gene_symbols|ferredoxin|no_ko_id|no_pathway_id|Evalue:1.5e-13|gene:000000059	3
cso:CLS_15900|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-28|gene:000000060	10
csh:Closa_4187|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-64|gene:000000061	21
ert:EUR_04120|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.4e-69|gene:000000062	11
k127_51811|flag=0|multi=13.0227|len=8044_6|#|3176|#|3949|#|-1|#|ID=13_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.419|unknown:000000032	5
cbl:CLK_1422|no_gene_symbols|sensor_histidine_kinase_(EC:2.7.3.-)|no_ko_id|no_pathway_id|Evalue:3.2e-73|gene:000000063	10
rho:RHOM_13295|no_gene_symbols|DNA-binding_response_regulator|no_ko_id|no_pathway_id|Evalue:8.2e-71|gene:000000064	4
cth:Cthe_0517|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-12|gene:000000065	35
k127_51811|flag=0|multi=13.0227|len=8044_10|#|7086|#|7394|#|-1|#|ID=13_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.482|unknown:000000033	14
k127_51811|flag=0|multi=13.0227|len=8044_11|#|7511|#|8014|#|-1|#|ID=13_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.484|unknown:000000034	14
sri:SELR_27810|nifB|putative_nitrogenase_cofactor_biosynthesis_protein_NifB|K02585|no_pathway_id|Evalue:4.5e-104|gene:000000066	3
mew:MSWAN_1017|no_gene_symbols|dinitrogenase_iron-molybdenum_cofactor_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:3.0e-16|gene:000000067	2
sri:SELR_27800|nifH|putative_nitrogenase_beta_chain|K02588|Chloroalkane_and_chloroalkene_degradation;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:6.4e-133|gene:000000068	4
csr:Cspa_c13860|cysK1|cysteine_synthase_CysK_(EC:2.5.1.47)|no_ko_id|no_pathway_id|Evalue:5.5e-144|gene:000000069	3
sgy:Sgly_2793|no_gene_symbols|oxidoreductase/nitrogenase_component_1|K02586|Chloroalkane_and_chloroalkene_degradation;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:1.7e-202|gene:000000070	2
sgy:Sgly_2792|no_gene_symbols|oxidoreductase/nitrogenase_component_1|K02591|Chloroalkane_and_chloroalkene_degradation;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:1.8e-163|gene:000000071	2
ckr:CKR_0462|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-14|gene:000000072	3
rum:CK1_15460|no_gene_symbols|Transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.8e-71|gene:000000073	2
gvg:HMPREF0421_21031|cysK|cysteine_synthase_(EC:2.5.1.47)|K01738|Cysteine_and_methionine_metabolism;Sulfur_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.1e-65|gene:000000074	2
fsc:FSU_1551|no_gene_symbols|hypothetical_protein|K02051|no_pathway_id|Evalue:1.6e-70|gene:000000075	1
cad:Curi_c21670|no_gene_symbols|nitrate/sulfonate/bicarbonate_ABC_transporter_permease|K02050|no_pathway_id|Evalue:6.7e-38|gene:000000076	2
fsc:FSU_1555|no_gene_symbols|ABC_transporter_ATP-binding_protein|K15555|Sulfur_metabolism;ABC_transporters|Evalue:1.7e-95|gene:000000077	1
csr:Cspa_c14020|no_gene_symbols|acetyltransferase_family_protein|no_ko_id|no_pathway_id|Evalue:6.3e-41|gene:000000078	0
rum:CK1_11300|no_gene_symbols|HAD-superfamily_hydrolase_subfamily_IIB|K07024|no_pathway_id|Evalue:3.0e-39|gene:000000079	1
rum:CK1_24860|no_gene_symbols|transcriptional_regulator_BadM/Rrf2_family|no_ko_id|no_pathway_id|Evalue:1.7e-41|gene:000000080	1
spj:MGAS2096_Spy1105|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:7.3e-10|gene:000000081	14
ova:OBV_08740|no_gene_symbols|putative_PadR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.8e-07|gene:000000082	11
eyy:EGYY_16090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-18|gene:000000083	9
cso:CLS_13760|no_gene_symbols|transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:4.1e-52|gene:000000084	19
ova:OBV_40120|no_gene_symbols|putative_AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.5e-28|gene:000000085	29
ssk:SSUD12_1320|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-42|gene:000000086	45
rim:ROI_14940|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-20|gene:000000087	14
rix:RO1_16980|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-19|gene:000000088	12
rob:CK5_16350|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-176|gene:000000089	21
rob:CK5_16360|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-36|gene:000000090	21
elm:ELI_2784|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-37|gene:000000091	28
k127_63830|flag=1|multi=12.0000|len=4685_5|#|3421|#|3582|#|1|#|ID=16_5;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.432|unknown:000000035	13
fpr:FP2_04080|no_gene_symbols|ADP-ribose_pyrophosphatase_(EC:3.6.1.-)|K03574|no_pathway_id|Evalue:8.6e-11|gene:000000092	13
bco:Bcell_4186|no_gene_symbols|amidinotransferase|no_ko_id|no_pathway_id|Evalue:6.8e-51|gene:000000093	3
k127_68296|flag=1|multi=16.0000|len=7297_2|#|1094|#|2050|#|1|#|ID=17_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.351|unknown:000000036	2
k127_68296|flag=1|multi=16.0000|len=7297_3|#|2004|#|2162|#|-1|#|ID=17_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.421|unknown:000000037	4
ccl:Clocl_2528|no_gene_symbols|putative_LmbE-like_protein|no_ko_id|no_pathway_id|Evalue:3.3e-73|gene:000000094	11
bfi:CIY_08180|no_gene_symbols|Transposase_and_inactivated_derivatives|no_ko_id|no_pathway_id|Evalue:1.5e-07|gene:000000095	10
k127_68296|flag=1|multi=16.0000|len=7297_6|#|4149|#|4319|#|1|#|ID=17_6;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.585|unknown:000000038	10
ddh:Desde_3336|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:9.5e-05|gene:000000096	6
hhl:Halha_0098|no_gene_symbols|UDP-N-acetylglucosamine_diphosphorylase/glucosamine-1-phosphate_N-acetyltransferase|K04042|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.0e-37|gene:000000097	8
sfc:Spiaf_2479|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-04|gene:000000098	9
toc:Toce_2016|no_gene_symbols|UDP-N-acetylglucosamine_1-carboxyvinyltransferase_(EC:2.5.1.7)|K00790|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:6.9e-40|gene:000000099	9
scg:SCI_0833|no_gene_symbols|putative_phenylacetate-coenzyme_A_ligase_(EC:6.2.1.30)|K01912|Phenylalanine_metabolism;Microbial_metabolism_in_diverse_environments|Evalue:7.4e-19|gene:000000100	29
k127_69554|flag=1|multi=13.0000|len=15392_2|#|1636|#|1887|#|1|#|ID=18_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.381|unknown:000000039	28
cbj:H04402_00311|no_gene_symbols|putative_non-ribosomal_peptide_synthase|no_ko_id|no_pathway_id|Evalue:3.9e-69|gene:000000101	35
bbe:BBR47_32010|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-100|gene:000000102	63
bsn:BSn5_04330|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.7e-90|gene:000000103	60
clb:Clo1100_0901|no_gene_symbols|acyl_carrier_protein|no_ko_id|no_pathway_id|Evalue:4.3e-07|gene:000000104	42
clb:Clo1100_3218|no_gene_symbols|Fe-S_oxidoreductase|no_ko_id|no_pathway_id|Evalue:1.8e-32|gene:000000105	45
k127_69554|flag=1|multi=13.0000|len=15392_8|#|8428|#|9384|#|1|#|ID=18_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.425|unknown:000000040	31
k127_69554|flag=1|multi=13.0000|len=15392_9|#|9371|#|10354|#|1|#|ID=18_9;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.431|unknown:000000041	32
tped:TPE_0286|no_gene_symbols|subtilin_transport_ATP-binding_protein_SpaT|K06147|no_pathway_id|Evalue:3.8e-143|gene:000000106	28
tped:TPE_0287|no_gene_symbols|ABC_transporter_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:4.3e-139|gene:000000107	21
k127_69554|flag=1|multi=13.0000|len=15392_12|#|14392|#|15036|#|1|#|ID=18_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.352|unknown:000000042	18
cno:NT01CX_0173|no_gene_symbols|transglutaminase|no_ko_id|no_pathway_id|Evalue:2.4e-08|gene:000000108	8
cno:NT01CX_1335|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:3.1e-05|gene:000000109	8
cpy:Cphy_0231|no_gene_symbols|membrane_bound_O-acyl_transferase_MBOAT_family_protein|no_ko_id|no_pathway_id|Evalue:1.4e-140|gene:000000110	7
bbe:BBR47_29640|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-49|gene:000000111	5
rim:ROI_38490|no_gene_symbols|Methyl-accepting_chemotaxis_protein|no_ko_id|no_pathway_id|Evalue:3.2e-43|gene:000000112	108
rim:ROI_27880|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-47|gene:000000113	7
rho:RHOM_09380|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-139|gene:000000114	5
rho:RHOM_05925|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-188|gene:000000115	6
awo:Awo_c32360|no_gene_symbols|hypothetical_protein|K09121|no_pathway_id|Evalue:1.2e-122|gene:000000116	6
csh:Closa_0702|no_gene_symbols|CarD_family_transcriptional_regulator|K07736|no_pathway_id|Evalue:5.6e-47|gene:000000117	28
rix:RO1_02510|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-07|gene:000000118	7
cle:Clole_3805|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-48|gene:000000119	5
k127_74274|flag=1|multi=15.0000|len=10460_2|#|1760|#|1984|#|-1|#|ID=20_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.422|unknown:000000043	21
pdr:H681_00600|no_gene_symbols|glycosyltransferase_WbpX|no_ko_id|no_pathway_id|Evalue:1.8e-37|gene:000000120	24
k127_74274|flag=1|multi=15.0000|len=10460_4|#|3112|#|3591|#|-1|#|ID=20_4;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.454|unknown:000000044	25
cby:CLM_0764|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-25|gene:000000121	22
