target_name	normalized_abundance
bfs:BF4125|no_gene_symbols|mannose-1-phosphate_guanylyltransferase_(EC:2.7.7.22)|K00971|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.0e-114|gene:000000019	22
k127_11418|flag=0|multi=42.0372|len=35800_21|#|28953|#|29696|#|1|#|ID=1_21;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.473|unknown:000000002	15
bvu:BVU_0893|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-173|gene:000000020	11
tfo:BFO_0794|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-07|gene:000000021	11
k127_11418|flag=0|multi=42.0372|len=35800_24|#|33003|#|33671|#|-1|#|ID=1_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.435|unknown:000000003	16
k127_11418|flag=0|multi=42.0372|len=35800_25|#|33705|#|33848|#|-1|#|ID=1_25;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.278|unknown:000000004	2
pit:PIN17_A1286|no_gene_symbols|chitobiase/beta-hexosaminidase_C-terminal_domain_protein|no_ko_id|no_pathway_id|Evalue:2.7e-11|gene:000000022	96
ccm:Ccan_22550|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.4e-14|gene:000000023	5
bfg:BF638R_2558|no_gene_symbols|putative_aspartyl_protease|no_ko_id|no_pathway_id|Evalue:3.6e-26|gene:000000024	1
k127_18161|flag=0|multi=32.8062|len=45633_3|#|757|#|1392|#|1|#|ID=2_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.340|unknown:000000005	1
k127_18161|flag=0|multi=32.8062|len=45633_4|#|1455|#|1697|#|1|#|ID=2_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.346|unknown:000000006	1
k127_18161|flag=0|multi=32.8062|len=45633_5|#|1995|#|2162|#|1|#|ID=2_5;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=8bp;gc_cont=0.304|unknown:000000007	1
pdi:BDI_3728|no_gene_symbols|transcriptional_regulator|K03718|no_pathway_id|Evalue:9.2e-57|gene:000000025	3
bfg:BF638R_3551|no_gene_symbols|putative_lipoprotein|no_ko_id|no_pathway_id|Evalue:1.3e-129|gene:000000026	4
bag:Bcoa_1887|no_gene_symbols|nitroreductase|no_ko_id|no_pathway_id|Evalue:2.9e-36|gene:000000027	6
osp:Odosp_2744|no_gene_symbols|carbamoyl-phosphate_synthase_small_subunit_(EC:6.3.5.5)|K01956|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:1.4e-137|gene:000000028	10
bth:BT_0557|no_gene_symbols|carbamyl_phosphate_synthetase|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000029	8
k127_18161|flag=0|multi=32.8062|len=45633_11|#|9796|#|10170|#|1|#|ID=2_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.445|unknown:000000008	7
k127_18161|flag=0|multi=32.8062|len=45633_12|#|10175|#|10831|#|1|#|ID=2_12;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.511|unknown:000000009	5
rsi:Runsl_5205|no_gene_symbols|peptidase_C14_caspase_catalytic_subunit_p20|no_ko_id|no_pathway_id|Evalue:3.1e-19|gene:000000030	5
k127_18161|flag=0|multi=32.8062|len=45633_14|#|11765|#|12562|#|1|#|ID=2_14;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.481|unknown:000000010	15
k127_18161|flag=0|multi=32.8062|len=45633_15|#|12622|#|13404|#|1|#|ID=2_15;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;gc_cont=0.504|unknown:000000011	8
k127_18161|flag=0|multi=32.8062|len=45633_16|#|13444|#|14061|#|1|#|ID=2_16;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.495|unknown:000000012	10
sulr:B649_06780|no_gene_symbols|hypothetical_protein|K07126|no_pathway_id|Evalue:1.1e-08|gene:000000031	10
k127_18161|flag=0|multi=32.8062|len=45633_18|#|15948|#|16361|#|-1|#|ID=2_18;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.464|unknown:000000013	6
k127_18161|flag=0|multi=32.8062|len=45633_19|#|16358|#|16912|#|-1|#|ID=2_19;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.622|unknown:000000014	7
bhl:Bache_0138|no_gene_symbols|phosphate-selective_porin_O_and_P|no_ko_id|no_pathway_id|Evalue:7.7e-61|gene:000000032	9
pdi:BDI_1801|no_gene_symbols|hypothetical_protein|K07082|no_pathway_id|Evalue:5.8e-67|gene:000000033	10
bhl:Bache_1713|no_gene_symbols|Peroxiredoxin_(EC:1.11.1.15)|K03564|no_pathway_id|Evalue:1.1e-64|gene:000000034	10
ppn:Palpr_1892|no_gene_symbols|primosomal_protein_n'|K04066|Homologous_recombination|Evalue:1.3e-239|gene:000000035	10
k127_18161|flag=0|multi=32.8062|len=45633_24|#|22408|#|23466|#|-1|#|ID=2_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.466|unknown:000000015	13
pdi:BDI_0669|no_gene_symbols|DNA_helicase|K02314|DNA_replication;Cell_cycle-Caulobacter|Evalue:3.4e-177|gene:000000036	12
bth:BT_0736|no_gene_symbols|transporter|K07085|no_pathway_id|Evalue:6.9e-198|gene:000000037	3
bth:BT_2161|rplI|50S_ribosomal_protein_L9|K02939|Ribosome|Evalue:3.4e-53|gene:000000038	106
bvu:BVU_0012|rpsR|30S_ribosomal_protein_S18|K02963|Ribosome|Evalue:1.3e-39|gene:000000039	76
bsa:Bacsa_1010|no_gene_symbols|30S_ribosomal_protein_S6|K02990|Ribosome|Evalue:9.4e-41|gene:000000040	78
pdi:BDI_3809|no_gene_symbols|glutamate_dehydrogenase_(EC:1.4.1.4)|K00262|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Nitrogen_metabolism;Metabolic_pathways|Evalue:2.7e-186|gene:000000041	12
k127_18161|flag=0|multi=32.8062|len=45633_32|#|29996|#|30178|#|-1|#|ID=2_32;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.459|unknown:000000016	19
bhl:Bache_2618|no_gene_symbols|NADH:ubiquinone_oxidoreductase_subunit_F|K00351|no_pathway_id|Evalue:1.1e-187|gene:000000042	23
pgn:PGN_0118|no_gene_symbols|Na(+)-translocating_NADH-quinone_reductase_subunit_E|K00350|no_pathway_id|Evalue:6.1e-77|gene:000000043	19
pdi:BDI_1122|no_gene_symbols|Na(+)-translocating_NADH-quinone_reductase_subunit_D|K00349|no_pathway_id|Evalue:7.6e-83|gene:000000044	16
pdi:BDI_1123|no_gene_symbols|Na(+)-translocating_NADH-quinone_reductase_subunit_C|K00348|no_pathway_id|Evalue:7.9e-44|gene:000000045	18
pdi:BDI_1124|no_gene_symbols|Na(+)-translocating_NADH-quinone_reductase_subunit_B|K00347|no_pathway_id|Evalue:2.6e-140|gene:000000046	15
tfo:BFO_2146|nqrA|Na_translocating_NADH:ubiquinone_oxidoreductase_subunit_A|K00346|no_pathway_id|Evalue:1.1e-108|gene:000000047	19
bsa:Bacsa_0053|no_gene_symbols|uracil-DNA_glycosylase|K03648|Base_excision_repair;Primary_immunodeficiency|Evalue:3.0e-90|gene:000000048	9
tfo:BFO_2941|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-82|gene:000000049	7
pdi:BDI_2655|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-65|gene:000000050	9
pdi:BDI_1696|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:5.3e-62|gene:000000051	21
pgn:PGN_1889|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-13|gene:000000052	35
bth:BT_0915|rpmG|50S_ribosomal_protein_L33|K02913|Ribosome|Evalue:4.4e-26|gene:000000053	92
pdi:BDI_0692|rpmB|50S_ribosomal_protein_L28|K02902|Ribosome|Evalue:8.3e-31|gene:000000054	76
bfg:BF638R_2472|no_gene_symbols|putative_competence-damage_inducible|K03742|no_pathway_id|Evalue:8.0e-100|gene:000000055	9
pdi:BDI_0532|no_gene_symbols|DNA-binding/iron_metalloprotein/AP_endonuclease|K01409|no_pathway_id|Evalue:3.7e-135|gene:000000056	13
bsa:Bacsa_0934|no_gene_symbols|hypothetical_protein|K11934|no_pathway_id|Evalue:5.2e-11|gene:000000057	12
bxy:BXY_17900|no_gene_symbols|Histidine_acid_phosphatase.|no_ko_id|no_pathway_id|Evalue:1.9e-51|gene:000000058	5
bhl:Bache_2869|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-12|gene:000000059	3
k127_32467|flag=0|multi=27.9941|len=46937_1|#|3|#|134|#|1|#|ID=3_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.712|unknown:000000017	8
ppn:Palpr_0854|no_gene_symbols|phosphoglucomutase/phosphomannomutase_alpha/beta/alpha_domain_i|K01835|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Galactose_metabolism;Purine_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Streptomycin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:5.7e-237|gene:000000060	49
bsb:Bresu_0009|no_gene_symbols|lipoprotein|K06889|no_pathway_id|Evalue:1.4e-49|gene:000000061	14
bfr:BF3794|no_gene_symbols|choloylglycine_hydrolase|K01442|Primary_bile_acid_biosynthesis;Secondary_bile_acid_biosynthesis;Metabolic_pathways|Evalue:2.2e-71|gene:000000062	9
bxy:BXY_07350|no_gene_symbols|Superfamily_II_DNA_and_RNA_helicases|no_ko_id|no_pathway_id|Evalue:6.7e-89|gene:000000063	7
bvu:BVU_2367|no_gene_symbols|rubrerythrin|no_ko_id|no_pathway_id|Evalue:3.0e-83|gene:000000064	77
bvu:BVU_2632|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-29|gene:000000065	9
k127_32467|flag=0|multi=27.9941|len=46937_8|#|8181|#|8702|#|-1|#|ID=3_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.504|unknown:000000018	8
pdi:BDI_0174|no_gene_symbols|nitroreductase|no_ko_id|no_pathway_id|Evalue:1.6e-41|gene:000000066	11
bsa:Bacsa_1339|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:4.3e-149|gene:000000067	13
k127_32467|flag=0|multi=27.9941|len=46937_11|#|10243|#|10800|#|-1|#|ID=3_11;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;gc_cont=0.498|unknown:000000019	9
coc:Coch_2185|no_gene_symbols|PA-phosphatase-like_phosphoesterase|no_ko_id|no_pathway_id|Evalue:2.1e-31|gene:000000068	8
osp:Odosp_2814|no_gene_symbols|Inner_membrane_CreD_family_protein|K06143|no_pathway_id|Evalue:2.5e-36|gene:000000069	32
bvu:BVU_1761|no_gene_symbols|Trk_system_K+_uptake_protein_TrkH|K03498|no_pathway_id|Evalue:3.0e-98|gene:000000070	6
bhl:Bache_1303|no_gene_symbols|TrkA-N_domain_protein|K03499|no_pathway_id|Evalue:1.7e-132|gene:000000071	13
bfs:BF0796|dxs|1-deoxy-D-xylulose-5-phosphate_synthase_(EC:2.2.1.7)|K01662|Thiamine_metabolism;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.5e-233|gene:000000072	16
k127_32467|flag=0|multi=27.9941|len=46937_17|#|18301|#|18483|#|-1|#|ID=3_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.410|unknown:000000020	12
bvu:BVU_2934|no_gene_symbols|endoribonuclease_L-PSP|K07567|no_pathway_id|Evalue:5.4e-36|gene:000000073	37
bxy:BXY_42850|no_gene_symbols|tRNA-processing_RNAse_BN_(EC:3.1.-.-)|K07058|no_pathway_id|Evalue:1.4e-87|gene:000000074	9
bfr:BF3635|no_gene_symbols|glutamate_dehydrogenase_(EC:1.4.1.4)|K00262|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Nitrogen_metabolism;Metabolic_pathways|Evalue:3.4e-221|gene:000000075	156
k127_32467|flag=0|multi=27.9941|len=46937_21|#|22172|#|22909|#|-1|#|ID=3_21;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=9bp;gc_cont=0.436|unknown:000000021	10
bhl:Bache_3263|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-50|gene:000000076	9
bfr:BF3629|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-35|gene:000000077	7
bhl:Bache_3264|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:3.0e-88|gene:000000078	8
ppn:Palpr_1868|no_gene_symbols|ATP-dependent_clp_protease_proteolytic_subunit_clpp_(EC:3.4.21.92)|K01358|Cell_cycle-Caulobacter|Evalue:3.9e-97|gene:000000079	25
bth:BT_3843|clpX|ATP-dependent_protease_ATP-binding_subunit_ClpX|K03544|Cell_cycle-Caulobacter|Evalue:2.9e-153|gene:000000080	24
bvu:BVU_0442|no_gene_symbols|ATP-dependent_DNA_helicase_recQ|K03654|RNA_degradation|Evalue:4.2e-311|gene:000000081	20
bth:BT_1634|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-210|gene:000000082	17
bhl:Bache_2231|no_gene_symbols|Nucleotidyl_transferase|no_ko_id|no_pathway_id|Evalue:4.9e-55|gene:000000083	12
bfs:BF2106|recR|recombination_protein_RecR|K06187|Homologous_recombination|Evalue:1.6e-69|gene:000000084	7
bvu:BVU_2973|no_gene_symbols|acetyltransferase|K00657|Arginine_and_proline_metabolism;Metabolic_pathways|Evalue:5.8e-28|gene:000000085	6
pdi:BDI_1431|no_gene_symbols|transcriptional_regulator|K07735|no_pathway_id|Evalue:1.4e-36|gene:000000086	13
bsa:Bacsa_3611|no_gene_symbols|thiamine-phosphate_pyrophosphorylase|K00788|Thiamine_metabolism;Metabolic_pathways|Evalue:2.0e-24|gene:000000087	13
bfr:BF3411|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-72|gene:000000088	8
pdi:BDI_0525|no_gene_symbols|membrane-bound_serine_protease|K07403|no_pathway_id|Evalue:4.5e-104|gene:000000089	7
tfo:BFO_2828|ispE|4-(cytidine_5'-diphospho)-2-C-methyl-D-erythritol_kinase|K00919|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.1e-63|gene:000000090	7
bth:BT_1243|no_gene_symbols|heat_shock_protein_GrpE|K03687|no_pathway_id|Evalue:5.3e-41|gene:000000091	12
pdi:BDI_1240|no_gene_symbols|chaperone_protein_DnaJ|K03686|no_pathway_id|Evalue:4.8e-115|gene:000000092	13
pgi:PG0602|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-47|gene:000000093	8
pru:PRU_1828|cmk|cytidylate_kinase_(EC:2.7.4.14)|K00945|Pyrimidine_metabolism;Metabolic_pathways|Evalue:2.5e-66|gene:000000094	11
pru:PRU_0161|ispH|4-hydroxy-3-methylbut-2-enyl_diphosphate_reductase_(EC:1.17.1.2)|K03527|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.6e-99|gene:000000095	10
pru:PRU_2813|no_gene_symbols|exonuclease|K02342|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:3.4e-49|gene:000000096	5
k127_32467|flag=0|multi=27.9941|len=46937_43|#|44073|#|44354|#|1|#|ID=3_43;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.404|unknown:000000022	8
bvu:BVU_1946|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-19|gene:000000097	8
k127_32467|flag=0|multi=27.9941|len=46937_45|#|45022|#|45285|#|-1|#|ID=3_45;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.360|unknown:000000023	2
k127_32467|flag=0|multi=27.9941|len=46937_46|#|45707|#|46108|#|1|#|ID=3_46;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;gc_cont=0.368|unknown:000000024	2
k127_32467|flag=0|multi=27.9941|len=46937_47|#|46127|#|46831|#|1|#|ID=3_47;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.356|unknown:000000025	1
bhl:Bache_2782|no_gene_symbols|glycoside_hydrolase_20|no_ko_id|no_pathway_id|Evalue:3.0e-152|gene:000000098	9
k127_33709|flag=0|multi=24.0303|len=63594_2|#|2593|#|2724|#|-1|#|ID=4_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.341|unknown:000000026	0
ppn:Palpr_0383|no_gene_symbols|transcription_termination_factor_rho|K03628|RNA_degradation|Evalue:3.9e-168|gene:000000099	14
bsa:Bacsa_2699|no_gene_symbols|exodeoxyribonuclease_III_Xth_(EC:3.1.11.2)|K01142|Base_excision_repair|Evalue:1.0e-105|gene:000000100	10
bxy:BXY_38060|no_gene_symbols|Mismatch_repair_ATPase_(MutS_family)|K07456|Mismatch_repair|Evalue:1.0e-231|gene:000000101	8
pdi:BDI_1038|no_gene_symbols|serine/threonine_protein_kinase|no_ko_id|no_pathway_id|Evalue:1.5e-34|gene:000000102	11
afd:Alfi_2364|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-46|gene:000000103	21
bfr:BF3630|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-11|gene:000000104	27
k127_33709|flag=0|multi=24.0303|len=63594_9|#|13389|#|15833|#|-1|#|ID=4_9;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=7bp;gc_cont=0.499|unknown:000000027	23
pdi:BDI_3082|no_gene_symbols|metal_ABC_transporter_ATP-binding_protein|K09817|ABC_transporters|Evalue:1.2e-47|gene:000000105	13
bsa:Bacsa_2438|no_gene_symbols|periplasmic_solute_binding_protein|K09815|ABC_transporters|Evalue:1.0e-48|gene:000000106	21
k127_33709|flag=0|multi=24.0303|len=63594_12|#|17666|#|18073|#|-1|#|ID=4_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.453|unknown:000000028	29
bfr:BF1384|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-41|gene:000000107	3
mer:H729_05980|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-30|gene:000000108	3
bfs:BF1752|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-95|gene:000000109	4
bth:BT_2754|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-76|gene:000000110	7
bfg:BF638R_2005|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-48|gene:000000111	5
bfr:BF3857|no_gene_symbols|long-chain-fatty-acid-CoA_ligase|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:8.2e-177|gene:000000112	16
bfs:BF1032|adk|adenylate_kinase_(EC:2.7.4.3)|K00939|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.8e-62|gene:000000113	24
cpi:Cpin_6908|no_gene_symbols|hypoxanthine_phosphoribosyltransferase|K00760|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.6e-44|gene:000000114	30
ppn:Palpr_2848|no_gene_symbols|phosphatidate_cytidylyltransferase|K00981|Glycerophospholipid_metabolism;Metabolic_pathways;Phosphatidylinositol_signaling_system|Evalue:2.0e-38|gene:000000115	17
afd:Alfi_1645|no_gene_symbols|aminopeptidase_C|no_ko_id|no_pathway_id|Evalue:1.9e-114|gene:000000116	15
bfr:BF1462|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-63|gene:000000117	4
pdi:BDI_2427|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-253|gene:000000118	10
pdi:BDI_0331|no_gene_symbols|heat_shock_protein_15|K04762|no_pathway_id|Evalue:5.7e-45|gene:000000119	12
bvu:BVU_3824|no_gene_symbols|peptidyl-tRNA_hydrolase_(EC:3.1.1.29)|K01056|no_pathway_id|Evalue:1.0e-70|gene:000000120	12
tfo:BFO_3087|no_gene_symbols|50S_ribosomal_protein_L25|K02897|Ribosome|Evalue:5.3e-63|gene:000000121	75
k127_33709|flag=0|multi=24.0303|len=63594_28|#|32246|#|32749|#|1|#|ID=4_28;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.548|unknown:000000029	4
bhl:Bache_3335|no_gene_symbols|hypothetical_protein|K07085|no_pathway_id|Evalue:2.7e-159|gene:000000122	12
cpi:Cpin_7155|no_gene_symbols|thioredoxin|K03671|no_pathway_id|Evalue:7.3e-26|gene:000000123	12
pdi:BDI_1115|no_gene_symbols|hypothetical_protein|K02340|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.5e-67|gene:000000124	14
pdi:BDI_1117|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-44|gene:000000125	8
bfr:BF0988|no_gene_symbols|helicase|no_ko_id|no_pathway_id|Evalue:7.4e-172|gene:000000126	6
osp:Odosp_2771|no_gene_symbols|Aspartyl_aminopeptidase_(EC:3.4.11.21)|no_ko_id|no_pathway_id|Evalue:6.9e-142|gene:000000127	17
pdi:BDI_0394|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-25|gene:000000128	11
bsa:Bacsa_1865|no_gene_symbols|nicotinate-nucleotide_adenylyltransferase_(EC:2.7.7.18)|K00969|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:1.7e-39|gene:000000129	15
pdt:Prede_1176|no_gene_symbols|guanylate_kinase|K00942|Purine_metabolism;Metabolic_pathways|Evalue:1.8e-54|gene:000000130	18
pdi:BDI_0157|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-78|gene:000000131	24
pdi:BDI_1476|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-83|gene:000000132	5
k127_33709|flag=0|multi=24.0303|len=63594_40|#|45331|#|46536|#|1|#|ID=4_40;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=15bp;gc_cont=0.575|unknown:000000030	11
pdi:BDI_1697|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-86|gene:000000133	18
k127_33709|flag=0|multi=24.0303|len=63594_42|#|48291|#|48515|#|1|#|ID=4_42;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.382|unknown:000000031	8
pdi:BDI_2338|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:1.4e-240|gene:000000134	9
bacc:BRDCF_02775|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.6e-56|gene:000000135	8
bth:BT_4513|no_gene_symbols|rRNA_methylase|K00599|Histidine_metabolism;Tyrosine_metabolism;Polycyclic_aromatic_hydrocarbon_degradation;Microbial_metabolism_in_diverse_environments|Evalue:1.1e-113|gene:000000136	8
bvu:BVU_3221|no_gene_symbols|methylated-DNA-protein-cysteine_methyltransferase|K00567|no_pathway_id|Evalue:8.8e-56|gene:000000137	7
k127_33709|flag=0|multi=24.0303|len=63594_47|#|54846|#|55517|#|-1|#|ID=4_47;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=9bp;gc_cont=0.454|unknown:000000032	14
