target_name	normalized_abundance
k127_3432|flag=1|multi=51.0000|len=11412_14|#|10813|#|10965|#|1|#|ID=7_14;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.359|unknown:000000021	15
rbr:RBR_20600|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-45|gene:000000067	52
cdg:CDBI1_03270|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-42|gene:000000068	13
k127_3578|flag=0|multi=48.5848|len=5091_3|#|1777|#|1971|#|1|#|ID=8_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.456|unknown:000000022	1
ral:Rumal_1048|no_gene_symbols|ABC_transporter-like_protein|K01990|no_pathway_id|Evalue:1.4e-71|gene:000000069	2
bwe:BcerKBAB4_4673|no_gene_symbols|hypothetical_protein|K01992|no_pathway_id|Evalue:6.0e-17|gene:000000070	4
cdg:CDBI1_01565|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-13|gene:000000071	3
cdl:CDR20291_0296|no_gene_symbols|ABC_transporter_ATP-binding_protein|K01990|no_pathway_id|Evalue:9.0e-117|gene:000000072	8
cdf:CD630_02940|no_gene_symbols|ABC_transporter_bacitracin/multidrug-family_permease|K01992|no_pathway_id|Evalue:3.3e-23|gene:000000073	7
rim:ROI_18340|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-17|gene:000000074	22
k127_3596|flag=0|multi=45.1542|len=3266_2|#|389|#|1819|#|1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.381|unknown:000000023	26
k127_3596|flag=0|multi=45.1542|len=3266_3|#|1809|#|2771|#|1|#|ID=9_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.367|unknown:000000024	27
k127_3596|flag=0|multi=45.1542|len=3266_4|#|2795|#|3265|#|1|#|ID=9_4;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.418|unknown:000000025	22
bpb:bpr_I0434|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-39|gene:000000075	18
rto:RTO_26910|no_gene_symbols|ATP-dependent_DNA_helicase_RecQ-like_(EC:3.6.1.-)|K03654|RNA_degradation|Evalue:4.3e-192|gene:000000076	25
bprl:CL2_01530|no_gene_symbols|hypothetical_protein|K09117|no_pathway_id|Evalue:2.0e-45|gene:000000077	48
k127_4110|flag=0|multi=62.9154|len=8220_4|#|5665|#|6582|#|1|#|ID=10_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.406|unknown:000000026	37
k127_4110|flag=0|multi=62.9154|len=8220_5|#|6948|#|7424|#|-1|#|ID=10_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.411|unknown:000000027	38
rim:ROI_15220|no_gene_symbols|Protein_of_unknown_function_(DUF2983).|no_ko_id|no_pathway_id|Evalue:5.0e-28|gene:000000078	6
scos:SCR2_1248|no_gene_symbols|putative_tetracycline_resistance_protein|no_ko_id|no_pathway_id|Evalue:3.4e-103|gene:000000079	34
cso:CLS_06800|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-20|gene:000000080	11
ccc:G157_08905|no_gene_symbols|streptomycin_3''-adenylyltransferase|K00984|no_pathway_id|Evalue:2.0e-80|gene:000000081	22
ddh:Desde_0880|no_gene_symbols|SnoaL-like_polyketide_cyclase|no_ko_id|no_pathway_id|Evalue:9.2e-49|gene:000000082	19
cle:Clole_2807|no_gene_symbols|GCN5-related_N-acetyltransferase|no_ko_id|no_pathway_id|Evalue:3.4e-79|gene:000000083	20
clj:CLJU_c34330|no_gene_symbols|PadR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.1e-23|gene:000000084	15
k127_4970|flag=0|multi=46.0211|len=8600_7|#|3309|#|3923|#|1|#|ID=11_7;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.358|unknown:000000028	19
euc:EC1_21130|no_gene_symbols|Predicted_membrane_protein|K08974|no_pathway_id|Evalue:1.1e-100|gene:000000085	8
rho:RHOM_15275|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.5e-26|gene:000000086	48
k127_4970|flag=0|multi=46.0211|len=8600_10|#|6479|#|6655|#|1|#|ID=11_10;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.424|unknown:000000029	10
fpr:FP2_22510|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:2.4e-128|gene:000000087	113
k127_5282|flag=0|multi=44.1840|len=3981_1|#|2|#|472|#|-1|#|ID=12_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.431|unknown:000000030	11
k127_5282|flag=0|multi=44.1840|len=3981_2|#|501|#|1253|#|-1|#|ID=12_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.328|unknown:000000031	8
k127_5282|flag=0|multi=44.1840|len=3981_3|#|1269|#|2150|#|-1|#|ID=12_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.356|unknown:000000032	9
bprs:CK3_04730|no_gene_symbols|Bacterial_SH3_domain.|no_ko_id|no_pathway_id|Evalue:7.1e-12|gene:000000088	13
rim:ROI_18340|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-17|gene:000000089	17
csh:Closa_3292|no_gene_symbols|cell_wall_hydrolase/autolysin|no_ko_id|no_pathway_id|Evalue:3.0e-68|gene:000000090	27
csr:Cspa_c29940|xynB5|beta-xylosidase_XynB_(EC:3.2.1.37)|no_ko_id|no_pathway_id|Evalue:7.8e-107|gene:000000091	18
rto:RTO_25150|no_gene_symbols|Beta-glucosidase-related_glycosidases_(EC:3.2.1.21)|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.1e-235|gene:000000092	63
bpb:bpr_I0846|no_gene_symbols|carboxylesterase_(EC:3.1.1.1)|K03929|no_pathway_id|Evalue:7.3e-159|gene:000000093	76
rix:RO1_05170|no_gene_symbols|3-phosphoshikimate_1-carboxyvinyltransferase_(EC:2.5.1.19)|K00800|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:7.5e-149|gene:000000094	22
aoe:Clos_1311|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-27|gene:000000095	8
bpb:bpr_I2010|no_gene_symbols|sugar_ABC_transporter_substrate-binding_protein|K15770|ABC_transporters|Evalue:8.9e-124|gene:000000096	895
bpb:bpr_I2009|no_gene_symbols|sugar_ABC_transporter_permease|K15771|ABC_transporters|Evalue:1.8e-177|gene:000000097	470
bpb:bpr_I2008|no_gene_symbols|sugar_ABC_transporter_permease|K15772|ABC_transporters|Evalue:4.6e-115|gene:000000098	452
cpy:Cphy_2344|no_gene_symbols|alpha_amylase_catalytic_region|no_ko_id|no_pathway_id|Evalue:3.2e-118|gene:000000099	12
k127_7628|flag=0|multi=50.0310|len=14312_2|#|158|#|358|#|-1|#|ID=15_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.279|unknown:000000033	2
mes:Meso_1737|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-04|gene:000000100	5
coo:CCU_12660|no_gene_symbols|Nitroreductase|no_ko_id|no_pathway_id|Evalue:1.8e-48|gene:000000101	74
cpy:Cphy_3012|no_gene_symbols|SufBD_protein|K07033|no_pathway_id|Evalue:2.4e-125|gene:000000102	31
cpy:Cphy_3013|no_gene_symbols|ABC_transporter|K09013|no_pathway_id|Evalue:6.1e-92|gene:000000103	38
bpb:bpr_I0855|no_gene_symbols|response_regulator_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.3e-21|gene:000000104	83
tpi:TREPR_1254|no_gene_symbols|sensor_protein_GacS_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:1.0e-107|gene:000000105	53
rch:RUM_08610|no_gene_symbols|ATP-dependent_Clp_protease_proteolytic_subunit_ClpP_(EC:3.4.21.92)|K01358|Cell_cycle-Caulobacter|Evalue:9.3e-78|gene:000000106	8
cby:CLM_3822|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.4e-19|gene:000000107	6
rob:CK5_33340|no_gene_symbols|hypothetical_protein|K09936|no_pathway_id|Evalue:7.4e-45|gene:000000108	5
cce:Ccel_0558|no_gene_symbols|hypothetical_protein|K02004|no_pathway_id|Evalue:1.5e-100|gene:000000109	6
ccl:Clocl_3536|no_gene_symbols|antimicrobial_peptide_ABC_transporter_ATPase|K02003|no_pathway_id|Evalue:7.4e-87|gene:000000110	8
ccl:Clocl_3537|no_gene_symbols|signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:2.2e-57|gene:000000111	10
sgy:Sgly_1193|no_gene_symbols|two_component_transcriptional_regulator_winged_helix_family|no_ko_id|no_pathway_id|Evalue:5.5e-66|gene:000000112	11
hhl:Halha_0415|no_gene_symbols|transposase_family_protein|no_ko_id|no_pathway_id|Evalue:1.0e-06|gene:000000113	352
k127_8089|flag=0|multi=64.9636|len=2739_1|#|221|#|1225|#|-1|#|ID=16_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.427|unknown:000000034	20
cbe:Cbei_1256|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:8.9e-43|gene:000000114	35
awo:Awo_c18910|no_gene_symbols|putative_hydrolase|no_ko_id|no_pathway_id|Evalue:3.4e-46|gene:000000115	47
gym:GYMC10_1051|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000116	40
tjr:TherJR_1675|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-51|gene:000000117	131
rob:CK5_06270|no_gene_symbols|Cna_protein_B-type_domain.|no_ko_id|no_pathway_id|Evalue:2.0e-141|gene:000000118	5
rto:RTO_08140|no_gene_symbols|conserved_hypothetical_protein_(putative_transposase_or_invertase)|no_ko_id|no_pathway_id|Evalue:4.7e-46|gene:000000119	22
cso:CLS_07220|no_gene_symbols|Putative_transcription_activator_(EC:3.5.99.2)|K03707|Thiamine_metabolism|Evalue:3.4e-89|gene:000000120	6
cso:CLS_19290|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-07|gene:000000121	3
eel:EUBELI_00261|no_gene_symbols|2-C-methyl-D-erythritol_4-phosphate_cytidylyltransferase|K00991|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.1e-68|gene:000000122	6
eel:EUBELI_00259|no_gene_symbols|ribulose-phosphate_3-epimerase|K01783|Pentose_phosphate_pathway;Pentose_and_glucuronate_interconversions;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:9.1e-98|gene:000000123	5
dsy:DSY3018|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.9e-38|gene:000000124	6
tme:Tmel_0871|no_gene_symbols|sugar_nucleotidyltransferase-like_protein|no_ko_id|no_pathway_id|Evalue:4.5e-31|gene:000000125	5
tep:TepRe1_0368|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-15|gene:000000126	4
taf:THA_1127|no_gene_symbols|aspartate_aminotransferase|no_ko_id|no_pathway_id|Evalue:2.4e-84|gene:000000127	4
dds:Ddes_1016|no_gene_symbols|LicD_family_protein|K07271|no_pathway_id|Evalue:1.7e-57|gene:000000128	6
cyc:PCC7424_5286|no_gene_symbols|group_1_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:4.4e-14|gene:000000129	4
fph:Fphi_1478|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:7.1e-44|gene:000000130	3
k127_10670|flag=0|multi=56.0000|len=11046_12|#|10849|#|11046|#|-1|#|ID=19_12;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.343|unknown:000000035	2
