target_name	normalized_abundance
taz:TREAZ_0352|no_gene_symbols|response_regulator_receiver_modulated_metal_dependent_phosphohydrolase|no_ko_id|no_pathway_id|Evalue:3.8e-15|gene:000000037	7
cso:CLS_30650|no_gene_symbols|anaerobic_ribonucleoside-triphosphate_reductase_(EC:1.17.4.2)|K00527|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.1e-138|gene:000000038	10
scb:SCAB_11431|no_gene_symbols|hydrolase|no_ko_id|no_pathway_id|Evalue:3.8e-19|gene:000000039	8
rob:CK5_32340|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-11|gene:000000040	6
rho:RHOM_01325|no_gene_symbols|hypothetical_protein|K03976|no_pathway_id|Evalue:9.0e-60|gene:000000041	9
rho:RHOM_03970|no_gene_symbols|degV_family_protein|no_ko_id|no_pathway_id|Evalue:9.5e-87|gene:000000042	9
bpb:bpr_I2295|no_gene_symbols|potassium_uptake_protein_TrkA_family_protein|K03499|no_pathway_id|Evalue:2.4e-150|gene:000000043	9
csh:Closa_1998|no_gene_symbols|cation_transporter|K03498|no_pathway_id|Evalue:1.2e-171|gene:000000044	13
rix:RO1_37320|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-27|gene:000000045	7
dor:Desor_3749|no_gene_symbols|iron-only_hydrogenase_system_regulator|no_ko_id|no_pathway_id|Evalue:2.0e-26|gene:000000046	12
dor:Desor_3746|no_gene_symbols|hydrogenase_maturation_GTPase_HydF|no_ko_id|no_pathway_id|Evalue:2.3e-160|gene:000000047	20
cdc:CD196_3242|no_gene_symbols|hypothetical_protein|K03088|no_pathway_id|Evalue:6.5e-17|gene:000000048	7
k127_8152|flag=0|multi=8.0044|len=10401_11|#|10147|#|10302|#|1|#|ID=6_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.372|unknown:000000001	4
rto:RTO_17970|no_gene_symbols|serine_hydroxymethyltransferase_(EC:2.1.2.1)|K00600|Glycine,_serine,_and_threonine_metabolism;Cyanoamino_acid_metabolism;Glyoxylate_and_dicarboxylate_metabolism;One_carbon_pool_by_folate;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.3e-29|gene:000000049	14
rim:ROI_00790|no_gene_symbols|Predicted_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.2e-21|gene:000000050	7
euc:EC1_21130|no_gene_symbols|Predicted_membrane_protein|K08974|no_pathway_id|Evalue:9.0e-71|gene:000000051	7
rix:RO1_26560|no_gene_symbols|histidinol-phosphate_aminotransferase_(EC:2.6.1.9)|K00817|Histidine_metabolism;Tyrosine_metabolism;Phenylalanine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Tropane,_piperidine_and_pyridine_alkaloid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.8e-140|gene:000000052	8
rix:RO1_26550|no_gene_symbols|Aspartate/tyrosine/aromatic_aminotransferase_(EC:2.6.1.1)|K11358|Alanine,_aspartate,_and_glutamate_metabolism;Cysteine_and_methionine_metabolism;Arginine_and_proline_metabolism;Tyrosine_metabolism;Phenylalanine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Isoquinoline_alkaloid_biosynthesis;Tropane,_piperidine_and_pyridine_alkaloid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:2.0e-140|gene:000000053	10
bmq:BMQ_0922|rbsK|ribokinase_(EC:2.7.1.15)|K00852|Pentose_phosphate_pathway|Evalue:6.8e-77|gene:000000054	6
tbe:Trebr_0263|no_gene_symbols|D-ribose_pyranase|K06726|ABC_transporters|Evalue:1.3e-35|gene:000000055	4
bax:H9401_0639|no_gene_symbols|Ribose_import_ATP-binding_protein_rbsA|K10441|ABC_transporters|Evalue:3.2e-164|gene:000000056	5
bpip:BPP43_07355|no_gene_symbols|ribose_ABC_transporter_permease|K10440|ABC_transporters|Evalue:9.0e-104|gene:000000057	3
bpip:BPP43_07360|no_gene_symbols|periplasmic_binding_protein/LacI_transcriptional_regulator|K10439|ABC_transporters;Bacterial_chemotaxis|Evalue:4.2e-90|gene:000000058	4
rto:RTO_16870|no_gene_symbols|Mn-containing_catalase|K06334|no_pathway_id|Evalue:1.0e-60|gene:000000059	8
rho:RHOM_05735|no_gene_symbols|peptidase_S8/S53_subtilisin_kexin_sedolisin|no_ko_id|no_pathway_id|Evalue:4.5e-126|gene:000000060	5
tpi:TREPR_1985|no_gene_symbols|sensory_box_sensor_histidine_kinase/response_regulator|no_ko_id|no_pathway_id|Evalue:2.4e-117|gene:000000061	9
tsu:Tresu_0919|no_gene_symbols|response_regulator_receiver_protein|no_ko_id|no_pathway_id|Evalue:6.4e-22|gene:000000062	6
bprl:CL2_13710|no_gene_symbols|pseudouridylate_synthase_I_(EC:5.4.99.12)|K06173|no_pathway_id|Evalue:1.8e-67|gene:000000063	6
rho:RHOM_01065|no_gene_symbols|sensory_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:5.0e-183|gene:000000064	8
rho:RHOM_01070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-116|gene:000000065	9
rho:RHOM_01075|no_gene_symbols|DNA_mismatch_repair_protein|K07456|Mismatch_repair|Evalue:3.8e-284|gene:000000066	10
ert:EUR_20180|no_gene_symbols|trigger_factor|K03545|no_pathway_id|Evalue:2.5e-157|gene:000000067	20
ert:EUR_20190|no_gene_symbols|ATP-dependent_Clp_protease_proteolytic_subunit_ClpP_(EC:3.4.21.92)|K01358|Cell_cycle-Caulobacter|Evalue:3.1e-94|gene:000000068	16
rim:ROI_29040|no_gene_symbols|endopeptidase_Clp_ATP-binding_regulatory_subunit_(clpX)|K03544|Cell_cycle-Caulobacter|Evalue:3.5e-180|gene:000000069	10
rho:RHOM_03300|no_gene_symbols|ATP-dependent_protease_La|K01338|Cell_cycle-Caulobacter|Evalue:1.4e-222|gene:000000070	10
cbe:Cbei_2726|no_gene_symbols|response_regulator_receiver_protein|no_ko_id|no_pathway_id|Evalue:3.2e-09|gene:000000071	8
k127_16299|flag=1|multi=7.0000|len=3209_2|#|1126|#|1437|#|1|#|ID=12_2;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.462|unknown:000000002	8
rim:ROI_35780|no_gene_symbols|Archaeal/vacuolar-type_H+-ATPase_subunit_C_(EC:3.6.3.14)|K02119|Oxidative_phosphorylation;Metabolic_pathways|Evalue:3.7e-56|gene:000000072	11
rix:RO1_17530|no_gene_symbols|Archaeal/vacuolar-type_H+-ATPase_subunit_I_(EC:3.6.3.14)|K02123|Oxidative_phosphorylation;Metabolic_pathways|Evalue:2.4e-63|gene:000000073	7
rho:RHOM_00930|no_gene_symbols|hypothetical_protein|K02407|Flagellar_assembly|Evalue:6.1e-111|gene:000000074	100
rho:RHOM_00975|no_gene_symbols|flagellin_FliC5|no_ko_id|no_pathway_id|Evalue:3.4e-56|gene:000000075	99
rim:ROI_07280|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-96|gene:000000076	7
k127_23527|flag=1|multi=8.0000|len=4532_4|#|4030|#|4530|#|-1|#|ID=13_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.499|unknown:000000003	7
rho:RHOM_11845|no_gene_symbols|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:7.6e-17|gene:000000077	3
rho:RHOM_11815|no_gene_symbols|recombination_factor_protein_RarA|K07478|no_pathway_id|Evalue:1.4e-198|gene:000000078	8
rho:RHOM_11810|no_gene_symbols|GntR_family_transcriptional_regulator_protein|no_ko_id|no_pathway_id|Evalue:3.9e-214|gene:000000079	11
ere:EUBREC_1062|no_gene_symbols|GTP_pyrophosphokinase|no_ko_id|no_pathway_id|Evalue:4.6e-99|gene:000000080	9
aar:Acear_2262|no_gene_symbols|beta-lactamase|K06897|no_pathway_id|Evalue:2.6e-54|gene:000000081	9
csh:Closa_0537|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-29|gene:000000082	9
rho:RHOM_03650|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-66|gene:000000083	12
rho:RHOM_03645|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.5e-39|gene:000000084	12
rho:RHOM_11895|no_gene_symbols|cyclomaltodextrinase|no_ko_id|no_pathway_id|Evalue:3.6e-212|gene:000000085	18
cle:Clole_2650|no_gene_symbols|integral_membrane_sensor_signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:1.2e-30|gene:000000086	6
rho:RHOM_00425|no_gene_symbols|helicase_SNF2_family_protein|no_ko_id|no_pathway_id|Evalue:2.6e-277|gene:000000087	7
rho:RHOM_08055|leuS|leucyl-tRNA_synthetase_(EC:6.1.1.4)|K01869|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000088	15
dru:Desru_2439|no_gene_symbols|superoxide_dismutase_copper/zinc_binding_protein|K04565|Peroxisome;Amyotrophic_lateral_sclerosis_(ALS);Huntington's_disease;Prion_diseases|Evalue:3.4e-28|gene:000000089	4
ova:OBV_29690|no_gene_symbols|methyl-accepting_chemotaxis_protein|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:7.9e-85|gene:000000090	31
k127_29759|flag=1|multi=8.0000|len=6962_1|#|232|#|807|#|1|#|ID=17_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469|unknown:000000004	5
cls:CXIVA_08750|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-08|gene:000000091	5
k127_29759|flag=1|multi=8.0000|len=6962_3|#|2031|#|2156|#|1|#|ID=17_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.294|unknown:000000005	4
bbi:BBIF_0215|no_gene_symbols|cell_wall_protein_containing_Ig-like_domains_(group2_and_3)|K15923|Other_glycan_degradation|Evalue:1.6e-05|gene:000000092	7
rob:CK5_12500|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-04|gene:000000093	6
bprl:CL2_00530|no_gene_symbols|Predicted_ATPase_of_the_PP-loop_superfamily_implicated_in_cell_cycle_control|no_ko_id|no_pathway_id|Evalue:1.7e-120|gene:000000094	5
fsc:FSU_0568|no_gene_symbols|HesA/MoeB/ThiF_family_protein|no_ko_id|no_pathway_id|Evalue:2.0e-101|gene:000000095	5
rob:CK5_14040|no_gene_symbols|Predicted_ATPase_(AAA+_superfamily)|K07133|no_pathway_id|Evalue:4.4e-143|gene:000000096	6
rto:RTO_05620|no_gene_symbols|iron-only_hydrogenase_maturation_protein_HydE_(EC:2.8.1.6)|K01012|Biotin_metabolism;Metabolic_pathways|Evalue:2.5e-142|gene:000000097	10
esr:ES1_19410|no_gene_symbols|iron-only_hydrogenase_maturation_protein_HydG|K03150|Thiamine_metabolism;Metabolic_pathways|Evalue:5.1e-228|gene:000000098	7
rho:RHOM_15935|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-38|gene:000000099	12
rix:RO1_31840|no_gene_symbols|Response_regulators_consisting_of_a_CheY-like_receiver_domain_and_a_winged-helix_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:1.5e-111|gene:000000100	11
rim:ROI_34550|no_gene_symbols|Signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:2.4e-31|gene:000000101	7
rum:CK1_12980|no_gene_symbols|Glycosyltransferases_involved_in_cell_wall_biogenesis|K16698|no_pathway_id|Evalue:5.9e-74|gene:000000102	6
rim:ROI_04660|no_gene_symbols|exopolysaccharide_biosynthesis_polyprenyl_glycosylphosphotransferase|no_ko_id|no_pathway_id|Evalue:2.5e-200|gene:000000103	7
cbe:Cbei_4748|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-50|gene:000000104	9
cct:CC1_18900|no_gene_symbols|ABC-type_sugar_transport_system_periplasmic_component|no_ko_id|no_pathway_id|Evalue:1.1e-43|gene:000000105	5
cct:CC1_18910|no_gene_symbols|carbohydrate_ABC_transporter_membrane_protein_1_CUT1_family_(TC_3.A.1.1.-)|K02025|no_pathway_id|Evalue:8.6e-66|gene:000000106	6
cct:CC1_18920|no_gene_symbols|carbohydrate_ABC_transporter_membrane_protein_2_CUT1_family_(TC_3.A.1.1.-)|no_ko_id|no_pathway_id|Evalue:1.0e-61|gene:000000107	4
k127_32295|flag=1|multi=7.0000|len=12725_4|#|3410|#|4738|#|1|#|ID=20_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.496|unknown:000000006	8
rix:RO1_31550|no_gene_symbols|putative_efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:1.1e-150|gene:000000108	7
k127_32295|flag=1|multi=7.0000|len=12725_6|#|6287|#|6412|#|1|#|ID=20_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.413|unknown:000000007	2
rix:RO1_40910|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-10|gene:000000109	5
k127_32295|flag=1|multi=7.0000|len=12725_8|#|10034|#|12724|#|-1|#|ID=20_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.506|unknown:000000008	8
cso:CLS_26820|no_gene_symbols|competence/damage-inducible_protein_cinA|K03742|no_pathway_id|Evalue:2.4e-47|gene:000000110	13
rix:RO1_13980|no_gene_symbols|RNA_methyltransferase_RsmD_family|no_ko_id|no_pathway_id|Evalue:6.1e-60|gene:000000111	14
ert:EUR_12530|no_gene_symbols|pantetheine-phosphate_adenylyltransferase_bacterial_(EC:2.7.7.3)|K00954|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:3.9e-34|gene:000000112	10
rob:CK5_26230|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-25|gene:000000113	18
rix:RO1_14010|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-56|gene:000000114	10
rix:RO1_14020|no_gene_symbols|aminoacyl-histidine_dipeptidase_(EC:3.4.13.3)|K01270|Glutathione_metabolism;Metabolic_pathways|Evalue:8.5e-170|gene:000000115	9
rho:RHOM_07395|no_gene_symbols|peptidase_M23|no_ko_id|no_pathway_id|Evalue:2.4e-55|gene:000000116	8
rto:RTO_20550|no_gene_symbols|ribosomal_small_subunit_pseudouridine_synthase_A_(EC:5.4.99.-_5.4.99.12)|K06183|no_pathway_id|Evalue:9.5e-77|gene:000000117	10
cpy:Cphy_2790|no_gene_symbols|HAD_family_hydrolase|no_ko_id|no_pathway_id|Evalue:1.9e-69|gene:000000118	8
rho:RHOM_07405|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-262|gene:000000119	10
rho:RHOM_15870|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.9e-98|gene:000000120	13
rim:ROI_34590|no_gene_symbols|alpha-14-glucan:alpha-14-glucan_6-glycosyltransferase_(EC:2.4.1.18)|K00700|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.5e-310|gene:000000121	20
rho:RHOM_13205|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-25|gene:000000122	8
rum:CK1_16870|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-122|gene:000000123	6
rho:RHOM_13200|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-214|gene:000000124	10
sib:SIR_1324|no_gene_symbols|putative_transposase|no_ko_id|no_pathway_id|Evalue:3.0e-30|gene:000000125	20
rho:RHOM_08135|no_gene_symbols|Ppx/GppA_phosphatase|K01524|Purine_metabolism|Evalue:8.3e-132|gene:000000126	8
rix:RO1_09910|no_gene_symbols|Predicted_ATPase_(AAA+_superfamily)|K06923|no_pathway_id|Evalue:1.1e-179|gene:000000127	7
rix:RO1_09900|no_gene_symbols|Prephenate_dehydratase_(EC:4.2.1.51)|K14170|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:8.2e-128|gene:000000128	7
rho:RHOM_07800|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-44|gene:000000129	8
rho:RHOM_07805|no_gene_symbols|methylenetetrahydrofolate_dehydrogenase_(NADP(+))|K01491|One_carbon_pool_by_folate;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.0e-119|gene:000000130	10
era:ERE_32390|no_gene_symbols|Formate-tetrahydrofolate_ligase_(EC:6.3.4.3)|K01938|One_carbon_pool_by_folate;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.1e-285|gene:000000131	10
rho:RHOM_07815|no_gene_symbols|DNA_translocase_FtsK|K03466|no_pathway_id|Evalue:3.3e-208|gene:000000132	9
coo:CCU_25680|no_gene_symbols|DNA_translocase_FtsK|K03466|no_pathway_id|Evalue:4.4e-08|gene:000000133	6
cpy:Cphy_2759|no_gene_symbols|peptidase_S14_ClpP|no_ko_id|no_pathway_id|Evalue:1.0e-80|gene:000000134	5
rim:ROI_30320|no_gene_symbols|hypothetical_protein|K00243|no_pathway_id|Evalue:2.5e-105|gene:000000135	9
k127_36481|flag=0|multi=8.9973|len=3871_2|#|1188|#|1334|#|1|#|ID=24_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.361|unknown:000000009	16
k127_36481|flag=0|multi=8.9973|len=3871_3|#|1353|#|1535|#|1|#|ID=24_3;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.470|unknown:000000010	10
eel:EUBELI_01817|no_gene_symbols|hypothetical_protein|K07052|no_pathway_id|Evalue:1.2e-29|gene:000000136	13
eel:EUBELI_01816|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.1e-06|gene:000000137	19
cso:CLS_36880|no_gene_symbols|thioredoxin-disulfide_reductase_(EC:1.8.1.9)|K00384|Pyrimidine_metabolism;Selenocompound_metabolism|Evalue:4.6e-105|gene:000000138	10
rim:ROI_16030|no_gene_symbols|Glycosidases_(EC:3.2.1.20)|no_ko_id|no_pathway_id|Evalue:1.7e-291|gene:000000139	11
lbn:LBUCD034_0428|no_gene_symbols|glucosylceramidase_(EC:3.2.1.45)|K01201|Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways;Lysosome|Evalue:8.6e-84|gene:000000140	7
rix:RO1_34490|no_gene_symbols|excinuclease_ABC_A_subunit|K03701|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000141	9
rix:RO1_34480|no_gene_symbols|excinuclease_ABC_B_subunit|K03702|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000142	13
gpb:HDN1F_15170|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-23|gene:000000143	3
ere:EUBREC_2250|no_gene_symbols|UDP-N-acetylmuramoylalanine-D-glutamate_ligase|K01925|D-Glutamine_and_D-glutamate_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:8.5e-154|gene:000000144	11
rho:RHOM_09185|no_gene_symbols|cell_division_membrane_protein|K03588|Cell_cycle-Caulobacter|Evalue:1.2e-142|gene:000000145	8
ere:EUBREC_2248|no_gene_symbols|hypothetical_protein|K03589|Cell_cycle-Caulobacter|Evalue:1.0e-62|gene:000000146	6
rho:RHOM_09175|no_gene_symbols|cell_division_protein_FtsZ|K03531|Cell_cycle-Caulobacter|Evalue:4.0e-160|gene:000000147	21
rim:ROI_32730|no_gene_symbols|Methyl-accepting_chemotaxis_protein|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:4.5e-98|gene:000000148	11
mta:Moth_0851|no_gene_symbols|sporulation_factor_SpoIIGA|K06383|no_pathway_id|Evalue:1.5e-11|gene:000000149	7
csh:Closa_2350|no_gene_symbols|FliA/WhiG_subfamily_RNA_polymerase_sigma-28_subunit|K03091|no_pathway_id|Evalue:6.0e-103|gene:000000150	6
rho:RHOM_09160|no_gene_symbols|putative_exonuclease_of_the_beta-lactamase_fold_involved_in_RNA_processing|K07576|no_pathway_id|Evalue:8.1e-230|gene:000000151	18
rim:ROI_25960|no_gene_symbols|RNA_polymerase_sigma_subunit_RpsG/SigG|K03091|no_pathway_id|Evalue:2.3e-69|gene:000000152	9
rho:RHOM_02645|no_gene_symbols|proposed_homoserine_kinase|K15635|Glycolysis/Gluconeogenesis;Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:2.6e-172|gene:000000153	10
rho:RHOM_02640|no_gene_symbols|homoserine_dehydrogenase|K00003|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:4.3e-167|gene:000000154	15
