target_name	normalized_abundance
k127_8824|flag=0|multi=35.0065|len=26425_3|#|1758|#|3983|#|-1|#|ID=2_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.499|unknown:000000004	6
k127_8824|flag=0|multi=35.0065|len=26425_4|#|4096|#|10098|#|-1|#|ID=2_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.522|unknown:000000005	5
bvu:BVU_1251|no_gene_symbols|L-12-propanediol_oxidoreductase|K00048|Pyruvate_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Microbial_metabolism_in_diverse_environments|Evalue:1.7e-152|gene:000000016	19
pdi:BDI_3016|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-41|gene:000000017	12
bxy:BXY_23260|no_gene_symbols|L-aspartate_oxidase_(EC:1.4.3.16)|K00278|Alanine,_aspartate,_and_glutamate_metabolism;Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:7.1e-247|gene:000000018	15
pom:MED152_05470|no_gene_symbols|septum_formation_initiator|no_ko_id|no_pathway_id|Evalue:1.1e-05|gene:000000019	8
k127_8824|flag=0|multi=35.0065|len=26425_9|#|14982|#|15416|#|1|#|ID=2_9;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.538|unknown:000000006	16
ppn:Palpr_1514|no_gene_symbols|dihydrodipicolinate_reductase_(EC:1.3.1.26)|K00215|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:8.7e-70|gene:000000020	18
pdi:BDI_2848|no_gene_symbols|signal_peptidase_I|K03100|Protein_export|Evalue:1.3e-136|gene:000000021	19
pru:PRU_2447|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-22|gene:000000022	12
vca:M892_26955|no_gene_symbols|endonuclease_I|no_ko_id|no_pathway_id|Evalue:1.1e-57|gene:000000023	10
bhl:Bache_0898|no_gene_symbols|ribosome-binding_factor_A|K02834|no_pathway_id|Evalue:4.6e-34|gene:000000024	12
ppn:Palpr_2278|no_gene_symbols|hypothetical_protein|K09808|ABC_transporters|Evalue:1.3e-43|gene:000000025	9
pdi:BDI_3031|no_gene_symbols|sulfate_transporter_permease|K03321|no_pathway_id|Evalue:4.1e-163|gene:000000026	12
ash:AL1_05800|no_gene_symbols|S1/P1_Nuclease._(EC:3.1.30.-)|no_ko_id|no_pathway_id|Evalue:8.5e-69|gene:000000027	9
tfo:BFO_0933|no_gene_symbols|tetratricopeptide_repeat_protein|no_ko_id|no_pathway_id|Evalue:9.0e-139|gene:000000028	20
bth:BT_0432|no_gene_symbols|endonuclease|K01173|Apoptosis|Evalue:4.8e-59|gene:000000029	8
pdi:BDI_2122|trmE|tRNA_modification_GTPase_TrmE|K03650|no_pathway_id|Evalue:7.1e-95|gene:000000030	7
k127_34729|flag=0|multi=33.0150|len=51558_1|#|149|#|316|#|-1|#|ID=4_1;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.619|unknown:000000007	6
k127_34729|flag=0|multi=33.0150|len=51558_2|#|741|#|938|#|1|#|ID=4_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.338|unknown:000000008	3
pmz:HMPREF0659_A7347|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-53|gene:000000031	7
pdi:BDI_2263|no_gene_symbols|DNA-directed_RNA_polymerase_subunit_beta'_(EC:2.7.7.6)|K03046|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;RNA_polymerase|Evalue:0.0e+00|gene:000000032	72
bvu:BVU_0813|rpoB|DNA-directed_RNA_polymerase_subunit_beta_(EC:2.7.7.6)|K03043|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;RNA_polymerase|Evalue:0.0e+00|gene:000000033	50
lby:Lbys_2614|no_gene_symbols|50S_ribosomal_protein_l12p|K02935|Ribosome|Evalue:7.1e-44|gene:000000034	301
bfg:BF638R_4054|rplJ|putative_50S_ribosomal_protein_L10|K02864|Ribosome|Evalue:2.6e-60|gene:000000035	110
bsa:Bacsa_2515|no_gene_symbols|50S_ribosomal_protein_L1|K02863|Ribosome|Evalue:2.0e-108|gene:000000036	165
bxy:BXY_18630|no_gene_symbols|LSU_ribosomal_protein_L11P|K02867|Ribosome|Evalue:2.9e-68|gene:000000037	117
bhl:Bache_1044|no_gene_symbols|transcription_antitermination_protein_nusG|K02601|no_pathway_id|Evalue:2.5e-53|gene:000000038	187
pgt:PGTDC60_1503|no_gene_symbols|putative_preprotein_translocase_SecE_subunit|K03073|Protein_export;Bacterial_secretion_system|Evalue:2.6e-08|gene:000000039	129
bsa:Bacsa_2511|no_gene_symbols|translation_elongation_factor_Tu|K02358|Plant-pathogen_interaction|Evalue:2.5e-204|gene:000000040	1153
k127_34729|flag=0|multi=33.0150|len=51558_13|#|15967|#|16419|#|1|#|ID=4_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499|unknown:000000009	104
bhl:Bache_1038|no_gene_symbols|creatinase|K01262|no_pathway_id|Evalue:1.8e-174|gene:000000041	14
ppn:Palpr_2986|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:3.6e-57|gene:000000042	12
ppn:Palpr_0943|no_gene_symbols|m6_family_metalloprotease_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:5.8e-103|gene:000000043	10
lep:Lepto7376_4108|no_gene_symbols|iron-chelate-transporting_ATPase_(EC:3.6.3.34)|K02013|ABC_transporters|Evalue:3.3e-51|gene:000000044	8
bvu:BVU_2054|no_gene_symbols|iron(III)_ABC_transporter_permease|K02015|ABC_transporters|Evalue:1.7e-79|gene:000000045	8
osp:Odosp_2048|no_gene_symbols|iron-related_ABC_transport_periplasmic_binding_protein|K02016|ABC_transporters|Evalue:2.0e-81|gene:000000046	8
mpz:Marpi_1247|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.3e-36|gene:000000047	6
pdi:BDI_1348|no_gene_symbols|glycero-phosphotransferase|no_ko_id|no_pathway_id|Evalue:1.0e-59|gene:000000048	4
vpa:VP1321|no_gene_symbols|dTDP-glucose_4-6-dehydratase|no_ko_id|no_pathway_id|Evalue:1.4e-65|gene:000000049	4
fsu:Fisuc_0980|no_gene_symbols|4-diphosphocytidyl-2C-methyl-D-erythritol_synthase|K00991|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.4e-70|gene:000000050	3
dfe:Dfer_0315|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:8.9e-39|gene:000000051	6
afd:Alfi_0913|no_gene_symbols|membrane_protein|no_ko_id|no_pathway_id|Evalue:1.5e-116|gene:000000052	6
bfg:BF638R_0408|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-89|gene:000000053	11
pdi:BDI_3196|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-34|gene:000000054	11
bsa:Bacsa_2658|no_gene_symbols|DNA_topoisomerase_(EC:5.99.1.3)|K02621|no_pathway_id|Evalue:0.0e+00|gene:000000055	12
pdi:BDI_2279|rpsU|30S_ribosomal_protein_S21|K02970|Ribosome|Evalue:1.2e-18|gene:000000056	52
pgn:PGN_1579|no_gene_symbols|site-specific_recombinase|K03733|no_pathway_id|Evalue:1.6e-57|gene:000000057	17
bvu:BVU_0825|no_gene_symbols|sigma-54_modulation_protein|K05808|no_pathway_id|Evalue:9.4e-20|gene:000000058	54
bsa:Bacsa_1888|no_gene_symbols|fructose-16-bisphosphate_aldolase_(EC:4.1.2.13)|K01624|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Methane_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.0e-166|gene:000000059	87
afd:Alfi_2478|no_gene_symbols|Zn-dependent_peptidase|no_ko_id|no_pathway_id|Evalue:7.3e-293|gene:000000060	38
eel:EUBELI_01335|no_gene_symbols|tryptophanyl-tRNA_synthetase_II|K01867|Aminoacyl-tRNA_biosynthesis|Evalue:4.6e-160|gene:000000061	10
hbi:HBZC1_17620|no_gene_symbols|N-acetylmuramoyl-L-alanine_amidase|no_ko_id|no_pathway_id|Evalue:4.2e-34|gene:000000062	5
pdi:BDI_3009|no_gene_symbols|transporter|no_ko_id|no_pathway_id|Evalue:7.4e-64|gene:000000063	14
caa:Caka_0102|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-09|gene:000000064	20
bsa:Bacsa_0966|no_gene_symbols|hypothetical_protein|K09797|no_pathway_id|Evalue:2.0e-55|gene:000000065	18
bfs:BF2483|pyrD1|dihydroorotate_dehydrogenase_1B_(EC:1.3.3.1)|K00226|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.7e-123|gene:000000066	15
k127_34729|flag=0|multi=33.0150|len=51558_40|#|50224|#|50460|#|-1|#|ID=4_40;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;gc_cont=0.447|unknown:000000010	2
tfo:BFO_0282|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.0e-75|gene:000000067	18
pru:PRU_1001|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-67|gene:000000068	6
k127_37927|flag=0|multi=24.0796|len=6738_2|#|1036|#|1218|#|-1|#|ID=5_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.377|unknown:000000011	6
bfs:BF0660|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.6e-108|gene:000000069	4
pdi:BDI_0669|no_gene_symbols|DNA_helicase|K02314|DNA_replication;Cell_cycle-Caulobacter|Evalue:6.4e-179|gene:000000070	7
pdn:HMPREF9137_0680|no_gene_symbols|pyridine_nucleotide-disulfide_oxidoreductase|K03885|Oxidative_phosphorylation|Evalue:7.6e-104|gene:000000071	4
k127_37927|flag=0|multi=24.0796|len=6738_6|#|5986|#|6126|#|-1|#|ID=5_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.326|unknown:000000012	2
k127_46278|flag=1|multi=50.8624|len=5403_1|#|97|#|2442|#|-1|#|ID=6_1;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=14bp;gc_cont=0.592|unknown:000000013	7
tva:TVAG_150950|no_gene_symbols|surface_antigen_BspA-like|no_ko_id|no_pathway_id|Evalue:1.6e-05|gene:000000072	6
k127_47739|flag=0|multi=36.0020|len=12207_1|#|706|#|1911|#|1|#|ID=7_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.516|unknown:000000014	11
plt:Plut_0730|tpx|thiol_peroxidase|K11065|no_pathway_id|Evalue:9.5e-52|gene:000000073	11
afd:Alfi_2993|no_gene_symbols|ybaK/ebsC_protein|K03976|no_pathway_id|Evalue:1.0e-54|gene:000000074	10
pdn:HMPREF9137_1459|aroC|chorismate_synthase_(EC:4.2.3.5)|K01736|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.1e-89|gene:000000075	10
pgt:PGTDC60_1121|no_gene_symbols|radical_SAM_family_protein|K07139|no_pathway_id|Evalue:8.9e-80|gene:000000076	8
k127_47739|flag=0|multi=36.0020|len=12207_6|#|5362|#|5556|#|1|#|ID=7_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.487|unknown:000000015	4
pit:PIN17_A0605|no_gene_symbols|PF06738_family_protein|no_ko_id|no_pathway_id|Evalue:2.9e-55|gene:000000077	5
pit:PIN17_A0604|no_gene_symbols|PF12821_family_protein|no_ko_id|no_pathway_id|Evalue:2.6e-41|gene:000000078	6
pit:PIN17_A0603|no_gene_symbols|LysR_substrate-binding_domain_protein|K11921|no_pathway_id|Evalue:1.1e-87|gene:000000079	5
sgy:Sgly_1647|no_gene_symbols|GtrA_family_protein|no_ko_id|no_pathway_id|Evalue:6.7e-06|gene:000000080	8
ppn:Palpr_1178|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-54|gene:000000081	8
pdi:BDI_1143|no_gene_symbols|endonuclease_III|K10773|Base_excision_repair|Evalue:7.9e-75|gene:000000082	10
wvi:Weevi_0574|no_gene_symbols|CrcB-like_protein|K06199|no_pathway_id|Evalue:2.2e-14|gene:000000083	12
bfg:BF638R_3130|pheS|putative_phenylalanyl-tRNA_synthetase_alpha_chain|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:1.3e-151|gene:000000084	13
k127_47739|flag=0|multi=36.0020|len=12207_15|#|11413|#|11571|#|1|#|ID=7_15;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.390|unknown:000000016	61
k127_47739|flag=0|multi=36.0020|len=12207_16|#|11723|#|12061|#|1|#|ID=7_16;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=15bp;gc_cont=0.537|unknown:000000017	4
pit:PIN17_A0942|no_gene_symbols|Por_secretion_system_C-terminal_sorting_domain_protein|no_ko_id|no_pathway_id|Evalue:1.4e-29|gene:000000085	40
pdi:BDI_2576|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-167|gene:000000086	11
bhl:Bache_0142|no_gene_symbols|CoA-binding_domain_protein|K01926|no_pathway_id|Evalue:8.4e-66|gene:000000087	13
bth:BT_3883|no_gene_symbols|2-hydroxyhepta-24-diene-17-dioate_isomerase|no_ko_id|no_pathway_id|Evalue:8.9e-12|gene:000000088	19
pdi:BDI_2576|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-89|gene:000000089	10
bhl:Bache_0489|no_gene_symbols|DNA_replication_and_repair_protein_RecO|K03584|Homologous_recombination|Evalue:1.3e-33|gene:000000090	10
pdi:BDI_3552|rpsT|30S_ribosomal_protein_S20|K02968|Ribosome|Evalue:1.8e-22|gene:000000091	35
k127_51680|flag=0|multi=32.9888|len=28065_8|#|12652|#|12807|#|1|#|ID=8_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.474|unknown:000000018	4
aap:NT05HA_2046|no_gene_symbols|fkbp-type_peptidyl-prolyl_cis-trans_isomerase_fkpa|K03772|no_pathway_id|Evalue:1.7e-22|gene:000000092	47
zmm:Zmob_1428|no_gene_symbols|FKBP-type_peptidylprolyl_isomerase|no_ko_id|no_pathway_id|Evalue:3.6e-33|gene:000000093	14
tfo:BFO_2624|fkpB_1|FKBP-type_peptidyl-prolyl_cis-trans_isomerase|K03773|no_pathway_id|Evalue:1.1e-57|gene:000000094	18
pit:PIN17_0034|no_gene_symbols|cleaved_adhesin_domain_protein|no_ko_id|no_pathway_id|Evalue:5.0e-56|gene:000000095	8
pdi:BDI_3371|pyrH|uridylate_kinase|K09903|Pyrimidine_metabolism;Metabolic_pathways|Evalue:3.4e-103|gene:000000096	29
bsa:Bacsa_1381|no_gene_symbols|Ribosome-recycling_factor|K02838|no_pathway_id|Evalue:3.1e-67|gene:000000097	40
afd:Alfi_1227|no_gene_symbols|Fe-S_oxidoreductase|no_ko_id|no_pathway_id|Evalue:1.3e-76|gene:000000098	13
bfg:BF638R_4220|no_gene_symbols|putative_muramoyltetrapeptide_carboxypeptidase|K01297|no_pathway_id|Evalue:1.2e-60|gene:000000099	9
fsc:FSU_1232|maeB|NADP-dependent_malic_enzyme_(EC:1.1.1.40)|K00029|Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.8e-167|gene:000000100	9
pmz:HMPREF0659_A6506|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-30|gene:000000101	3
pmz:HMPREF0659_A6507|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-77|gene:000000102	2
k127_51680|flag=0|multi=32.9888|len=28065_20|#|26594|#|27037|#|1|#|ID=8_20;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.333|unknown:000000019	2
pmz:HMPREF0659_A6508|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-80|gene:000000103	2
k127_52661|flag=0|multi=32.2748|len=107483_2|#|106|#|303|#|-1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.439|unknown:000000020	12
pdi:BDI_3283|no_gene_symbols|excinuclease_ABC_subunit_A|K03701|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000104	7
tsu:Tresu_0713|no_gene_symbols|DNA-cytosine_methyltransferase|K00558|Cysteine_and_methionine_metabolism;Metabolic_pathways;MicroRNAs_in_cancer|Evalue:6.1e-150|gene:000000105	10
tsu:Tresu_0714|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-91|gene:000000106	7
oce:GU3_12620|no_gene_symbols|short-chain_dehydrogenase/reductase_SDR|K00076|no_pathway_id|Evalue:1.1e-78|gene:000000107	7
afd:Alfi_2747|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-05|gene:000000108	12
afd:Alfi_2024|no_gene_symbols|competence/damage-inducible_protein_CinA-like_protein|K03742|no_pathway_id|Evalue:8.3e-97|gene:000000109	11
tfo:BFO_0842|no_gene_symbols|putative_glycoprotease_GCP|K01409|no_pathway_id|Evalue:1.8e-134|gene:000000110	11
k127_52661|flag=0|multi=32.2748|len=107483_10|#|10214|#|10360|#|-1|#|ID=9_10;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.490|unknown:000000021	6
scn:Solca_2845|no_gene_symbols|plasmid_maintenance_system_antidote_protein|no_ko_id|no_pathway_id|Evalue:1.7e-20|gene:000000111	6
pit:PIN17_A0188|ispD|2-C-methyl-D-erythritol_4-phosphate_cytidylyltransferase_(EC:2.7.7.60)|K00991|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.2e-42|gene:000000112	8
ppn:Palpr_2389|no_gene_symbols|ATP-dependent_DNA_helicase_recg_(EC:3.6.1.-)|K03655|Homologous_recombination|Evalue:2.9e-227|gene:000000113	8
bsa:Bacsa_0793|no_gene_symbols|nucleoside-diphosphate_kinase_(EC:2.7.4.6)|K00940|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.0e-44|gene:000000114	25
bfg:BF638R_3807|no_gene_symbols|putative_exported_peptidase|no_ko_id|no_pathway_id|Evalue:5.5e-64|gene:000000115	25
pdi:BDI_2341|rplS|50S_ribosomal_protein_L19|K02884|Ribosome|Evalue:4.1e-49|gene:000000116	58
fba:FIC_01942|no_gene_symbols|4-keto.6-deoxy-N-acetyl-D-hexosaminyl-(Lipid_carrier)_aminotransferase|no_ko_id|no_pathway_id|Evalue:4.4e-97|gene:000000117	11
pru:PRU_0176|no_gene_symbols|polysaccharide_glycan_isomerase|no_ko_id|no_pathway_id|Evalue:2.7e-39|gene:000000118	10
pcr:Pcryo_0625|no_gene_symbols|glucose-1-phosphate_thymidylyltransferase|K00973|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.0e-114|gene:000000119	15
str:Sterm_2401|no_gene_symbols|dTDP-glucose_46-dehydratase|K01710|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Biosynthesis_of_vancomycin_group_antibiotics;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.4e-146|gene:000000120	17
bxy:BXY_19930|no_gene_symbols|Uncharacterized_membrane_protein_(homolog_of_Drosophila_rhomboid)|no_ko_id|no_pathway_id|Evalue:1.2e-50|gene:000000121	8
bsa:Bacsa_2342|no_gene_symbols|Peptidase_S54_rhomboid_domain|no_ko_id|no_pathway_id|Evalue:2.7e-18|gene:000000122	10
bhl:Bache_0926|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-31|gene:000000123	6
bth:BT_2834|no_gene_symbols|peptidyl-dipeptidase|K01284|no_pathway_id|Evalue:8.3e-190|gene:000000124	16
pit:PIN17_0034|no_gene_symbols|cleaved_adhesin_domain_protein|no_ko_id|no_pathway_id|Evalue:9.7e-75|gene:000000125	9
k127_52661|flag=0|multi=32.2748|len=107483_27|#|29652|#|30338|#|-1|#|ID=9_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.491|unknown:000000022	9
pdi:BDI_0372|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-05|gene:000000126	8
k127_52661|flag=0|multi=32.2748|len=107483_30|#|31359|#|32042|#|1|#|ID=9_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.478|unknown:000000023	5
pit:PIN17_A0945|no_gene_symbols|Por_secretion_system_C-terminal_sorting_domain_protein|no_ko_id|no_pathway_id|Evalue:1.0e-16|gene:000000127	13
k127_52661|flag=0|multi=32.2748|len=107483_32|#|37053|#|37814|#|1|#|ID=9_32;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.465|unknown:000000024	6
bfr:BF3933|no_gene_symbols|ATP-dependent_DNA_helicase_RecQ|K03654|RNA_degradation|Evalue:5.6e-177|gene:000000128	8
bsa:Bacsa_1562|no_gene_symbols|single-stranded-DNA-specific_exonuclease_RecJ|K07462|Base_excision_repair;Mismatch_repair;Homologous_recombination|Evalue:2.5e-213|gene:000000129	19
k127_52661|flag=0|multi=32.2748|len=107483_35|#|42333|#|42779|#|1|#|ID=9_35;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=5bp;gc_cont=0.550|unknown:000000025	5
pru:PRU_0553|no_gene_symbols|amidophosphoribosyltransferase|K00764|Purine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.8e-219|gene:000000130	15
bfr:BF3218|no_gene_symbols|thiol:disulfide_interchange_protein|no_ko_id|no_pathway_id|Evalue:6.3e-45|gene:000000131	22
bhl:Bache_2729|no_gene_symbols|AMP-dependent_synthetase/ligase|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:7.4e-170|gene:000000132	7
ash:AL1_06160|no_gene_symbols|Outer_membrane_cobalamin_receptor_protein|no_ko_id|no_pathway_id|Evalue:1.3e-197|gene:000000133	9
afd:Alfi_2259|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.9e-129|gene:000000134	6
afd:Alfi_2258|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-112|gene:000000135	6
k127_52661|flag=0|multi=32.2748|len=107483_42|#|52464|#|53996|#|1|#|ID=9_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.547|unknown:000000026	6
bth:BT_1490|no_gene_symbols|surface_protein|no_ko_id|no_pathway_id|Evalue:5.0e-43|gene:000000136	8
