target_name	normalized_abundance
eel:EUBELI_20580|no_gene_symbols|aminoglycoside_N3-acetyltransferase|K00662|no_pathway_id|Evalue:2.8e-106|gene:000000030	19
tde:TDE0033|no_gene_symbols|DNA-binding_response_regulator|no_ko_id|no_pathway_id|Evalue:1.4e-37|gene:000000031	19
tde:TDE0032|no_gene_symbols|histidine_kinase-related_ATPase|no_ko_id|no_pathway_id|Evalue:6.3e-60|gene:000000032	18
coo:CCU_21470|no_gene_symbols|Multimeric_flavodoxin_WrbA|no_ko_id|no_pathway_id|Evalue:2.0e-88|gene:000000033	27
k127_6630|flag=0|multi=13.0083|len=21179_6|#|3525|#|3710|#|1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.489|unknown:000000004	20
cpy:Cphy_2201|no_gene_symbols|ABC_transporter|no_ko_id|no_pathway_id|Evalue:8.8e-90|gene:000000034	12
tde:TDE0028|no_gene_symbols|ABC_transporter_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:1.0e-103|gene:000000035	14
k127_6630|flag=0|multi=13.0083|len=21179_9|#|7845|#|8684|#|1|#|ID=9_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.485|unknown:000000005	26
rho:RHOM_04035|no_gene_symbols|ion_transport_protein|K10716|no_pathway_id|Evalue:2.5e-13|gene:000000036	23
bprs:CK3_00480|no_gene_symbols|exodeoxyribonuclease_III_(EC:3.1.11.2)|K01142|Base_excision_repair|Evalue:4.3e-117|gene:000000037	22
rbr:RBR_11640|no_gene_symbols|O-6-methylguanine_DNA_methyltransferase_(EC:2.1.1.63)|K00567|no_pathway_id|Evalue:1.0e-44|gene:000000038	25
cls:CXIVA_15880|Tra5|putative_transposase|no_ko_id|no_pathway_id|Evalue:1.8e-93|gene:000000039	12
eel:EUBELI_20463|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-109|gene:000000040	10
top:TOPB45_0567|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-33|gene:000000041	24
k127_6630|flag=0|multi=13.0083|len=21179_16|#|15739|#|16353|#|1|#|ID=9_16;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=11-12bp;gc_cont=0.350|unknown:000000006	23
bcz:BCZK0817|no_gene_symbols|ATPase|no_ko_id|no_pathway_id|Evalue:6.1e-83|gene:000000042	21
ppz:H045_16980|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-31|gene:000000043	26
smut:SMUGS5_03030|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-26|gene:000000044	25
shi:Shel_20960|no_gene_symbols|alpha/beta_superfamily_hydrolase_or_acyltransferase|no_ko_id|no_pathway_id|Evalue:4.9e-12|gene:000000045	25
rim:ROI_02330|no_gene_symbols|Signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:4.4e-79|gene:000000046	11
rim:ROI_02340|no_gene_symbols|EDD_domain_protein_DegV_family|no_ko_id|no_pathway_id|Evalue:9.0e-189|gene:000000047	13
chd:Calhy_1097|no_gene_symbols|OmpA/MotB_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.2e-29|gene:000000048	29
rob:CK5_28880|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-15|gene:000000049	21
k127_7897|flag=0|multi=11.9990|len=5237_1|#|2|#|604|#|-1|#|ID=11_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.328|unknown:000000007	15
csh:Closa_2194|no_gene_symbols|peptidase_S8_and_S53_subtilisin_kexin_sedolisin|no_ko_id|no_pathway_id|Evalue:1.2e-163|gene:000000050	11
bbf:BBB_0765|yheS|ABC_transporter_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:4.2e-199|gene:000000051	11
cpy:Cphy_0938|no_gene_symbols|leucyl-tRNA_synthetase|K01869|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000052	45
k127_9431|flag=1|multi=12.0000|len=3692_2|#|2966|#|3625|#|1|#|ID=12_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.448|unknown:000000008	31
rix:RO1_26690|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.8e-55|gene:000000053	2
tmt:Tmath_1399|no_gene_symbols|esterase/lipase-like_protein|no_ko_id|no_pathway_id|Evalue:1.3e-81|gene:000000054	2
ain:Acin_1741|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-53|gene:000000055	3
bprs:CK3_15010|no_gene_symbols|Uncharacterized_homolog_of_gamma-carboxymuconolactone_decarboxylase_subunit|no_ko_id|no_pathway_id|Evalue:4.2e-112|gene:000000056	3
dor:Desor_1825|no_gene_symbols|aldo/keto_reductase_diketogulonate_reductase|no_ko_id|no_pathway_id|Evalue:6.7e-135|gene:000000057	3
rix:RO1_26660|no_gene_symbols|Predicted_peptidase|no_ko_id|no_pathway_id|Evalue:3.8e-47|gene:000000058	2
rix:RO1_26650|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-48|gene:000000059	2
rob:CK5_29140|no_gene_symbols|Response_regulators_consisting_of_a_CheY-like_receiver_domain_and_a_winged-helix_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:3.0e-26|gene:000000060	1
k127_10232|flag=0|multi=10.8947|len=12008_9|#|7989|#|8174|#|1|#|ID=13_9;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.414|unknown:000000009	1
sib:SIR_1340|no_gene_symbols|putative_replication_initiation_protein|no_ko_id|no_pathway_id|Evalue:4.1e-12|gene:000000061	1
k127_10232|flag=0|multi=10.8947|len=12008_11|#|8548|#|8787|#|1|#|ID=13_11;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.429|unknown:000000010	1
elm:ELI_1137|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-147|gene:000000062	3
fpr:FP2_04110|no_gene_symbols|Response_regulator_containing_CheY-like_receiver_domain_and_AraC-type_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:1.8e-51|gene:000000063	4
cle:Clole_2681|no_gene_symbols|chromate_transporter|K07240|no_pathway_id|Evalue:2.9e-60|gene:000000064	10
cle:Clole_2682|no_gene_symbols|chromate_transporter|K07240|no_pathway_id|Evalue:4.4e-61|gene:000000065	16
cbi:CLJ_B1660|no_gene_symbols|stage_V_sporulation_protein_AF|K06408|no_pathway_id|Evalue:2.8e-104|gene:000000066	13
bpb:bpr_I0524|no_gene_symbols|radical_SAM_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.5e-122|gene:000000067	35
lde:LDBND_0926|no_gene_symbols|transposase_dde_domain|no_ko_id|no_pathway_id|Evalue:1.7e-135|gene:000000068	13
shi:Shel_16020|no_gene_symbols|ketopantoate_reductase|K00077|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.0e-42|gene:000000069	3
ckr:CKR_0985|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-22|gene:000000070	8
dsy:DSY3759|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-33|gene:000000071	5
k127_13334|flag=0|multi=11.3156|len=6324_5|#|2864|#|3010|#|-1|#|ID=15_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.415|unknown:000000011	3
tde:TDE0269|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-33|gene:000000072	3
fpa:FPR_07130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-85|gene:000000073	4
k127_13334|flag=0|multi=11.3156|len=6324_8|#|4176|#|4328|#|-1|#|ID=15_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588|unknown:000000012	3
ova:OBV_14920|no_gene_symbols|putative_methyltransferase_(EC:2.1.1.-)|no_ko_id|no_pathway_id|Evalue:6.7e-96|gene:000000074	2
fpa:FPR_07440|no_gene_symbols|Predicted_divalent_heavy-metal_cations_transporter|K07238|no_pathway_id|Evalue:1.9e-56|gene:000000075	16
rim:ROI_20380|no_gene_symbols|Copper_chaperone|no_ko_id|no_pathway_id|Evalue:7.3e-24|gene:000000076	7
bpb:bpr_I2118|glgP1|glycogen_phosphorylase_(EC:2.4.1.1)|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:0.0e+00|gene:000000077	33
ccb:Clocel_3514|no_gene_symbols|cell_cycle_protein|no_ko_id|no_pathway_id|Evalue:4.8e-06|gene:000000078	18
dhd:Dhaf_2445|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-65|gene:000000079	18
rob:CK5_29300|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-143|gene:000000080	21
rob:CK5_29290|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-67|gene:000000081	6
rob:CK5_29280|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-51|gene:000000082	25
rob:CK5_29220|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-24|gene:000000083	13
eha:Ethha_1910|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-45|gene:000000084	18
eha:Ethha_1915|no_gene_symbols|Relaxase/mobilization_nuclease_family_protein|no_ko_id|no_pathway_id|Evalue:1.5e-155|gene:000000085	43
cgo:Corgl_0032|no_gene_symbols|MerR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:9.8e-107|gene:000000086	36
cgo:Corgl_0031|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-58|gene:000000087	9
rho:RHOM_15370|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-34|gene:000000088	10
rho:RHOM_15365|no_gene_symbols|putative_adenine-specific_DNA_methylase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000089	12
elm:ELI_4243|no_gene_symbols|GMP_synthase|K01951|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:8.9e-195|gene:000000090	47
ere:EUBREC_0219|no_gene_symbols|putative_ABC-transporter_ATP-binding_component|K05833|no_pathway_id|Evalue:1.9e-107|gene:000000091	12
ere:EUBREC_0218|no_gene_symbols|ABC_transporter_permease|K05832|no_pathway_id|Evalue:7.9e-97|gene:000000092	14
ert:EUR_31220|no_gene_symbols|ABC-type_uncharacterized_transport_system_periplasmic_component|K01989|no_pathway_id|Evalue:3.1e-110|gene:000000093	12
k127_16661|flag=0|multi=10.0061|len=7487_1|#|2|#|376|#|-1|#|ID=20_1;partial=10;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.376|unknown:000000013	45
cgo:Corgl_1570|no_gene_symbols|glycoside_hydrolase_family_protein_(EC:3.2.1.86)|K01223|Glycolysis/Gluconeogenesis|Evalue:3.4e-230|gene:000000094	10
bfi:CIY_11000|no_gene_symbols|PTS_system_beta-glucoside-specific_IIA_component_Glc_family_(TC_4.A.1.2.6)/PTS_system_beta-glucoside-specific_IIB_component_Glc_family_(TC_4.A.1.2.6)/PTS_system_beta-glucoside-specific_IIC_component_Glc_family_(TC_4.A.1.2.6)|K02757|Phosphotransferase_system_(PTS)|Evalue:3.0e-175|gene:000000095	11
gyc:GYMC61_3480|no_gene_symbols|transcriptional_antiterminator_BglG|K03488|no_pathway_id|Evalue:1.7e-69|gene:000000096	8
k127_16661|flag=0|multi=10.0061|len=7487_5|#|5290|#|5448|#|-1|#|ID=20_5;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.352|unknown:000000014	3
ral:Rumal_2653|no_gene_symbols|metallophosphoesterase|K07313|no_pathway_id|Evalue:7.0e-48|gene:000000097	19
cdf:CD630_20390|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-58|gene:000000098	31
sgy:Sgly_0064|no_gene_symbols|type_II_secretion_system_protein_E|K02283|no_pathway_id|Evalue:3.2e-18|gene:000000099	16
k127_18709|flag=0|multi=13.0500|len=11346_2|#|376|#|1392|#|-1|#|ID=21_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.587|unknown:000000015	14
clb:Clo1100_3537|no_gene_symbols|Flp_pilus_assembly_protein_CpaB|K02279|no_pathway_id|Evalue:1.3e-35|gene:000000100	11
adg:Adeg_0791|no_gene_symbols|peptidase_A24A_prepilin_type_IV|K02654|no_pathway_id|Evalue:2.0e-06|gene:000000101	8
ded:DHBDCA_p1269|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-132|gene:000000102	15
sgy:Sgly_0058|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-05|gene:000000103	14
k127_18709|flag=0|multi=13.0500|len=11346_8|#|5435|#|5917|#|-1|#|ID=21_8;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.499|unknown:000000016	9
csh:Closa_3534|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-04|gene:000000104	7
rix:RO1_16720|no_gene_symbols|Predicted_ATPases|no_ko_id|no_pathway_id|Evalue:2.8e-193|gene:000000105	27
rix:RO1_16730|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-89|gene:000000106	27
bcl:ABC4089|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-160|gene:000000107	19
k127_18709|flag=0|multi=13.0500|len=11346_13|#|10469|#|11215|#|1|#|ID=21_13;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.364|unknown:000000017	15
k127_18709|flag=0|multi=13.0500|len=11346_14|#|11212|#|11346|#|1|#|ID=21_14;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.370|unknown:000000018	5
asb:RATSFB_1005|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-43|gene:000000108	27
rho:RHOM_08225|no_gene_symbols|glucuronate_isomerase|K01812|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:2.1e-229|gene:000000109	199
rho:RHOM_08220|no_gene_symbols|LacI_family_transcriptional_regulator|K02529|no_pathway_id|Evalue:4.8e-119|gene:000000110	38
rho:RHOM_08210|no_gene_symbols|altronate_oxidoreductase_(EC:1.1.1.58)|K00041|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:2.5e-193|gene:000000111	121
rim:ROI_24010|no_gene_symbols|D-altronate_dehydratase_(EC:4.2.1.7)|K01685|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:4.7e-224|gene:000000112	124
k127_19450|flag=0|multi=14.0699|len=13421_6|#|7777|#|8154|#|1|#|ID=22_6;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.394|unknown:000000019	18
k127_19450|flag=0|multi=14.0699|len=13421_7|#|8200|#|8730|#|1|#|ID=22_7;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.484|unknown:000000020	27
rim:ROI_23890|no_gene_symbols|Endopolygalacturonase|no_ko_id|no_pathway_id|Evalue:2.5e-199|gene:000000113	41
rim:ROI_23880|no_gene_symbols|Sugar_phosphate_isomerases/epimerases|no_ko_id|no_pathway_id|Evalue:1.2e-107|gene:000000114	52
csr:Cspa_c34460|no_gene_symbols|dimethyladenosine_transferase|no_ko_id|no_pathway_id|Evalue:1.8e-65|gene:000000115	21
era:ERE_14840|no_gene_symbols|Putative_protein-S-isoprenylcysteine_methyltransferase|no_ko_id|no_pathway_id|Evalue:2.8e-55|gene:000000116	18
esu:EUS_21710|no_gene_symbols|CotH_protein.|no_ko_id|no_pathway_id|Evalue:1.2e-59|gene:000000117	27
tco:Theco_0913|no_gene_symbols|VTC_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.1e-37|gene:000000118	33
esr:ES1_26350|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-41|gene:000000119	25
fsu:Fisuc_1657|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-76|gene:000000120	31
csh:Closa_1656|no_gene_symbols|PfkB_domain-containing_protein|K00874|Pentose_phosphate_pathway;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:3.5e-133|gene:000000121	68
bpb:bpr_I0294|mfd|transcription-repair_coupling_factor_Mfd_(EC:3.6.1.-)|K03723|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000122	25
rto:RTO_17110|no_gene_symbols|peptidyl-tRNA_hydrolase_(EC:3.1.1.29)|K01056|no_pathway_id|Evalue:8.2e-68|gene:000000123	26
cpy:Cphy_2567|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:4.4e-160|gene:000000124	27
cpy:Cphy_3399|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-220|gene:000000125	33
eel:EUBELI_00335|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-233|gene:000000126	17
csd:Clst_2595|no_gene_symbols|ABC_transporter_permease_subunit|K17320|ABC_transporters|Evalue:3.1e-109|gene:000000127	348
csd:Clst_2596|no_gene_symbols|ABC_transporter_periplasmic_subunit-1|K17319|ABC_transporters|Evalue:5.0e-118|gene:000000128	414
csd:Clst_2597|no_gene_symbols|ABC_transporter_periplasmic_subunit|no_ko_id|no_pathway_id|Evalue:4.2e-166|gene:000000129	1141
eel:EUBELI_01916|no_gene_symbols|stage_V_sporulation_protein_G|K06412|no_pathway_id|Evalue:5.2e-31|gene:000000130	65
bprs:CK3_09660|no_gene_symbols|ADP-glucose_pyrophosphorylase_(EC:2.7.7.27)|K00975|Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.4e-136|gene:000000131	120
bpb:bpr_I0290|glgC1|glucose-1-phosphate_adenylyltransferase_(EC:2.7.7.27)|K00975|Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.2e-197|gene:000000132	138
tsu:Tresu_1928|no_gene_symbols|resolvase|no_ko_id|no_pathway_id|Evalue:2.6e-104|gene:000000133	99
bprs:CK3_17410|no_gene_symbols|Helix-turn-helix.|no_ko_id|no_pathway_id|Evalue:7.1e-126|gene:000000134	60
k127_24135|flag=0|multi=12.4979|len=27387_3|#|2415|#|2651|#|1|#|ID=24_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.494|unknown:000000021	22
msd:MYSTI_01826|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-18|gene:000000135	27
cle:Clole_0202|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-18|gene:000000136	9
med:MELS_0178|no_gene_symbols|deoxyribonuclease_TatD|K03424|no_pathway_id|Evalue:8.6e-84|gene:000000137	16
rho:RHOM_04040|no_gene_symbols|hypothetical_protein|K08978|no_pathway_id|Evalue:5.0e-112|gene:000000138	21
ecm:EcSMS35_2489|no_gene_symbols|SMC_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.9e-08|gene:000000139	16
k127_24135|flag=0|multi=12.4979|len=27387_9|#|7502|#|8158|#|1|#|ID=24_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.370|unknown:000000022	14
mcd:MCRO_0323|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.4e-20|gene:000000140	15
ert:EUR_11840|no_gene_symbols|N-acetyl-gamma-glutamyl-phosphate_reductase_common_form_(EC:1.2.1.38)|K00145|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.7e-175|gene:000000141	19
ere:EUBREC_1609|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-57|gene:000000142	16
csh:Closa_3285|no_gene_symbols|bifunctional_ornithine_acetyltransferase/N-acetylglutamate_synthase_protein_(EC:2.3.1.1)|K00620|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:9.4e-162|gene:000000143	14
ert:EUR_11860|no_gene_symbols|acetylglutamate_kinase_(EC:2.7.2.8)|K00930|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.9e-130|gene:000000144	19
bpb:bpr_I1809|argD|acetylornithine_aminotransferase_(EC:2.6.1.11)|K00821|Lysine_biosynthesis;Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:2.1e-182|gene:000000145	27
bpb:bpr_I1808|no_gene_symbols|sugar_ABC_transporter_substrate-binding_protein|no_ko_id|no_pathway_id|Evalue:1.6e-96|gene:000000146	29
rob:CK5_33340|no_gene_symbols|hypothetical_protein|K09936|no_pathway_id|Evalue:1.1e-43|gene:000000147	10
