target_name	normalized_abundance
rho:RHOM_01935|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.3e-57|gene:000000020	31
efa:EF2320|no_gene_symbols|traE_protein|no_ko_id|no_pathway_id|Evalue:9.6e-68|gene:000000021	15
k127_1594|flag=0|multi=13.0224|len=2583_1|#|35|#|415|#|-1|#|ID=6_1;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.572|unknown:000000004	26
k127_1594|flag=0|multi=13.0224|len=2583_2|#|412|#|864|#|-1|#|ID=6_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.689|unknown:000000005	20
fpr:FP2_16730|no_gene_symbols|Phage_major_capsid_protein_E.|no_ko_id|no_pathway_id|Evalue:1.4e-124|gene:000000022	30
fpr:FP2_00700|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-21|gene:000000023	24
k127_1594|flag=0|multi=13.0224|len=2583_5|#|2333|#|2485|#|-1|#|ID=6_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.680|unknown:000000006	21
ova:OBV_20740|no_gene_symbols|GTPase_(EC:3.6.1.-)|K03977|no_pathway_id|Evalue:9.1e-169|gene:000000024	10
ova:OBV_20750|no_gene_symbols|hypothetical_protein|K08591|Glycerolipid_metabolism;Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:6.8e-77|gene:000000025	6
ova:OBV_20760|gpsA|glycerol-3-phosphate_dehydrogenase_[NAD(P)+]_(EC:1.1.1.94)|K00057|Glycerophospholipid_metabolism|Evalue:1.5e-125|gene:000000026	7
k127_2260|flag=1|multi=5.0122|len=9487_1|#|49|#|1620|#|-1|#|ID=8_1;partial=00;start_type=ATG;rbs_motif=AGGAG(G)/GGAGG;rbs_spacer=13-15bp;gc_cont=0.625|unknown:000000007	27
aoe:Clos_2628|no_gene_symbols|S-layer_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.0e-24|gene:000000027	20
ova:OBV_21110|no_gene_symbols|putative_drug_efflux_ABC_transporter_permease_protein|no_ko_id|no_pathway_id|Evalue:1.4e-101|gene:000000028	22
ova:OBV_21100|no_gene_symbols|putative_drug_efflux_ABC_transporter_ATP-binding_protein|K02003|no_pathway_id|Evalue:2.1e-89|gene:000000029	21
ova:OBV_21090|no_gene_symbols|putative_drug_efflux_protein|no_ko_id|no_pathway_id|Evalue:1.2e-90|gene:000000030	25
dor:Desor_2234|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:1.6e-75|gene:000000031	8
cct:CC1_21350|no_gene_symbols|CHAP_domain.|no_ko_id|no_pathway_id|Evalue:7.9e-07|gene:000000032	10
ccb:Clocel_3524|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-04|gene:000000033	12
daf:Desaf_2524|no_gene_symbols|Tail_Collar_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:6.1e-22|gene:000000034	6
k127_2260|flag=1|multi=5.0122|len=9487_10|#|8839|#|9438|#|-1|#|ID=8_10;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.643|unknown:000000008	6
ova:OBV_18370|no_gene_symbols|OmpR_family_two-component_response_regulator|K07668|Two-component_system|Evalue:1.5e-39|gene:000000035	16
ova:OBV_18360|nudF|ADP-ribose_pyrophosphatase_(EC:3.6.1.13)|K01515|Purine_metabolism|Evalue:5.7e-58|gene:000000036	15
aeq:AEQU_0398|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-45|gene:000000037	30
ova:OBV_40080|typA|GTP-binding_protein_TypA|K06207|no_pathway_id|Evalue:8.3e-311|gene:000000038	37
ova:OBV_10280|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-59|gene:000000039	21
k127_2524|flag=1|multi=6.0000|len=5570_6|#|5104|#|5568|#|-1|#|ID=9_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.656|unknown:000000009	5
rhd:R2APBS1_2912|no_gene_symbols|channel_protein_hemolysin_III_family|K11068|no_pathway_id|Evalue:7.7e-09|gene:000000040	81
efu:HMPREF0351_12364|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-23|gene:000000041	27
aoe:Clos_1000|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:3.8e-29|gene:000000042	13
cpy:Cphy_1043|no_gene_symbols|radical_SAM_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.4e-68|gene:000000043	12
tped:TPE_1213|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:4.8e-32|gene:000000044	12
ova:OBV_37090|mutY|A/G-specific_adenine_glycosylase_(EC:3.2.2.-)|K03575|Base_excision_repair|Evalue:2.7e-64|gene:000000045	14
k127_2587|flag=0|multi=10.0065|len=3989_1|#|3|#|2315|#|1|#|ID=11_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.584|unknown:000000010	1302
ova:OBV_43560|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.7e-05|gene:000000046	13
ova:OBV_15570|spoVAE|putative_stage_V_sporulation_protein_AE|K06407|no_pathway_id|Evalue:3.0e-44|gene:000000047	8
k127_2678|flag=1|multi=5.0000|len=5639_1|#|3|#|491|#|-1|#|ID=12_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.591|unknown:000000011	4
ova:OBV_02670|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.8e-31|gene:000000048	5
ova:OBV_02680|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-29|gene:000000049	6
ova:OBV_02690|hup|DNA-binding_protein_HU|K03530|no_pathway_id|Evalue:9.6e-30|gene:000000050	16
ova:OBV_02700|no_gene_symbols|hypothetical_protein|K02499|no_pathway_id|Evalue:2.0e-91|gene:000000051	6
ova:OBV_02710|no_gene_symbols|putative_transporter|K06409|no_pathway_id|Evalue:8.1e-185|gene:000000052	5
ssm:Spirs_4139|no_gene_symbols|purine_nucleoside_phosphorylase_I_inosine_and_guanosine-specific_(EC:2.4.2.1)|K03783|Purine_metabolism;Pyrimidine_metabolism;Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.7e-75|gene:000000053	5
css:Cst_c03020|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-63|gene:000000054	17
fpa:FPR_02410|no_gene_symbols|Uncharacterized_ABC-type_transport_system_periplasmic_component/surface_lipoprotein|no_ko_id|no_pathway_id|Evalue:7.3e-140|gene:000000055	16
ova:OBV_33630|tyrS|prolyl-tRNA_synthetase_(EC:6.1.1.1)|K01881|Aminoacyl-tRNA_biosynthesis|Evalue:1.4e-20|gene:000000056	8
ova:OBV_19430|no_gene_symbols|putative_M50B_family_peptidase_(EC:3.4.24.-)|K11749|Cell_cycle-Caulobacter|Evalue:2.2e-100|gene:000000057	22
pjd:Pjdr2_1198|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-10|gene:000000058	13
pjd:Pjdr2_1198|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-09|gene:000000059	18
ova:OBV_19420|dxr|1-deoxy-D-xylulose_5-phosphate_reductoisomerase_(EC:1.1.1.267)|K00099|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.4e-136|gene:000000060	21
ova:OBV_19410|cdsA|phosphatidate_cytidylyltransferase|K00981|Glycerophospholipid_metabolism;Metabolic_pathways;Phosphatidylinositol_signaling_system|Evalue:3.3e-30|gene:000000061	21
ova:OBV_29420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-41|gene:000000062	14
ova:OBV_29410|pyrK|putative_dihydroorotate_dehydrogenase_electron_transfer_subunit|K00528|no_pathway_id|Evalue:5.9e-139|gene:000000063	42
ova:OBV_29400|no_gene_symbols|glutamate_synthase_(EC:1.4.1.13)|K00266|Alanine,_aspartate,_and_glutamate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:9.7e-232|gene:000000064	41
ova:OBV_02820|no_gene_symbols|D-alanyl-D-alanine_carboxypeptidase_(EC:3.4.16.4)|K07258|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:8.6e-19|gene:000000065	6
dru:Desru_0956|no_gene_symbols|transposase_IS4_family_protein|no_ko_id|no_pathway_id|Evalue:1.6e-158|gene:000000066	63
ova:OBV_15490|no_gene_symbols|S55_family_peptidase_(EC:3.4.21.-)|K06399|no_pathway_id|Evalue:1.6e-51|gene:000000067	2
rob:CK5_35470|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-15|gene:000000068	4
ova:OBV_29860|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-35|gene:000000069	5
ova:OBV_29850|no_gene_symbols|putative_Xre_family_DNA-binding_protein|K07729|no_pathway_id|Evalue:1.1e-24|gene:000000070	5
pth:PTH_0551|SirA|redox_protein|no_ko_id|no_pathway_id|Evalue:4.5e-08|gene:000000071	3
cst:CLOST_2014|no_gene_symbols|conserved_membrane_protein_of_unknown_function|K07112|no_pathway_id|Evalue:2.5e-97|gene:000000072	2
bprl:CL2_13480|no_gene_symbols|Protein_of_unknown_function_(DUF3343).|no_ko_id|no_pathway_id|Evalue:5.2e-08|gene:000000073	2
csh:Closa_2187|no_gene_symbols|AAA_ATPase|K00876|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:6.6e-63|gene:000000074	30
ova:OBV_17260|xdhA|xanthine_dehydrogenase_molybdenum-binding_subunit_(EC:1.17.1.4)|K00087|Purine_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:0.0e+00|gene:000000075	18
ova:OBV_17270|xdhB|xanthine_dehydrogenase_FAD-binding_subunit_(EC:1.17.1.4)|K13479|Purine_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:6.9e-68|gene:000000076	19
k127_5545|flag=0|multi=6.0383|len=5032_1|#|38|#|352|#|-1|#|ID=19_1;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.692|unknown:000000012	6
ova:OBV_21530|no_gene_symbols|hypothetical_protein|K06209|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.1e-56|gene:000000077	28
ova:OBV_21540|hom|homoserine_dehydrogenase_(EC:1.1.1.3)|K00003|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:3.4e-108|gene:000000078	47
ova:OBV_21550|ask|aspartokinase_(EC:2.7.2.4)|K00928|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:4.8e-166|gene:000000079	57
csh:Closa_3410|no_gene_symbols|AraC_family_transcriptional_regulator|K13653|no_pathway_id|Evalue:3.0e-106|gene:000000080	25
fpa:FPR_27480|no_gene_symbols|transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:9.8e-67|gene:000000081	9
k127_5600|flag=1|multi=4.0000|len=2546_2|#|1357|#|1662|#|1|#|ID=20_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.507|unknown:000000013	5
tbe:Trebr_2355|no_gene_symbols|sulfatase|no_ko_id|no_pathway_id|Evalue:1.3e-06|gene:000000082	6
k127_5600|flag=1|multi=4.0000|len=2546_4|#|2394|#|2546|#|1|#|ID=20_4;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582|unknown:000000014	5
cdf:CD630_20380|no_gene_symbols|drug/sodium_antiporter_MATE_family|no_ko_id|no_pathway_id|Evalue:5.0e-49|gene:000000083	4
asf:SFBM_1158|no_gene_symbols|MarR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:8.1e-31|gene:000000084	4
rho:RHOM_15940|no_gene_symbols|metallophosphoesterase|no_ko_id|no_pathway_id|Evalue:5.0e-125|gene:000000085	3
asd:AS9A_0093|no_gene_symbols|thioesterase|no_ko_id|no_pathway_id|Evalue:2.9e-04|gene:000000086	4
caw:Q783_08640|no_gene_symbols|branched-chain_amino_acid_transporter_II_carrier_protein|no_ko_id|no_pathway_id|Evalue:7.0e-102|gene:000000087	5
fpa:FPR_17560|no_gene_symbols|histidinol_dehydrogenase_(EC:1.1.1.23)|K00013|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.8e-131|gene:000000088	30
fpa:FPR_17570|no_gene_symbols|ATP_phosphoribosyltransferase|no_ko_id|no_pathway_id|Evalue:1.1e-68|gene:000000089	29
ova:OBV_41970|no_gene_symbols|ATP_phosphoribosyltransferase_regulatory_subunit/ATP_phosphoribosyltransferase_(EC:2.4.2.17)|K02502|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.3e-49|gene:000000090	20
cno:NT01CX_0436|no_gene_symbols|trp_operon_repressor|no_ko_id|no_pathway_id|Evalue:8.2e-19|gene:000000091	24
rto:RTO_17790|no_gene_symbols|transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:8.8e-58|gene:000000092	63
fpa:FPR_02270|no_gene_symbols|monosaccharide_ABC_transporter_substrate-binding_protein_CUT2_family_(TC_3.A.1.2.-)|K10540|ABC_transporters;Bacterial_chemotaxis|Evalue:1.1e-89|gene:000000093	228
fpr:FP2_30690|no_gene_symbols|monosaccharide_ABC_transporter_ATP-binding_protein_CUT2_family_(TC_3.A.1.2.-)_(EC:3.6.3.17)|K10542|ABC_transporters|Evalue:1.8e-210|gene:000000094	89
csh:Closa_2372|no_gene_symbols|inner-membrane_translocator|K10541|ABC_transporters|Evalue:1.1e-89|gene:000000095	57
k127_5738|flag=1|multi=6.0000|len=11075_9|#|9391|#|9591|#|1|#|ID=22_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652|unknown:000000015	25
fpa:FPR_29300|no_gene_symbols|Galactokinase_(EC:2.7.1.6)|K00849|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.5e-133|gene:000000096	16
cdf:CD630_20820|no_gene_symbols|amidohydrolase|no_ko_id|no_pathway_id|Evalue:1.0e-175|gene:000000097	19
cdf:CD630_20860|no_gene_symbols|NAD(P)H-dependent_FMN_reductase|no_ko_id|no_pathway_id|Evalue:7.6e-38|gene:000000098	23
cbb:CLD_0437|no_gene_symbols|xanthine/uracil_permease|K03458|no_pathway_id|Evalue:2.5e-62|gene:000000099	17
cls:CXIVA_04020|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-107|gene:000000100	15
ova:OBV_41970|no_gene_symbols|ATP_phosphoribosyltransferase_regulatory_subunit/ATP_phosphoribosyltransferase_(EC:2.4.2.17)|K02502|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:3.4e-220|gene:000000101	5
fpa:FPR_17560|no_gene_symbols|histidinol_dehydrogenase_(EC:1.1.1.23)|K00013|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:7.4e-154|gene:000000102	3
k127_6152|flag=1|multi=4.0000|len=3043_1|#|58|#|456|#|1|#|ID=25_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.569|unknown:000000016	11
bpb:bpr_I0320|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-25|gene:000000103	8
k127_6152|flag=1|multi=4.0000|len=3043_3|#|1165|#|1374|#|1|#|ID=25_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.543|unknown:000000017	6
ral:Rumal_1457|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-89|gene:000000104	7
ova:OBV_01180|trxA|thioredoxin|K03671|no_pathway_id|Evalue:2.3e-35|gene:000000105	9
ert:EUR_17220|no_gene_symbols|Rhodanese-related_sulfurtransferase|no_ko_id|no_pathway_id|Evalue:4.2e-29|gene:000000106	6
bprs:CK3_07250|no_gene_symbols|Uncharacterized_NAD(FAD)-dependent_dehydrogenases|no_ko_id|no_pathway_id|Evalue:2.0e-54|gene:000000107	9
ova:OBV_23360|no_gene_symbols|cysteine_desulfurase_family_protein|no_ko_id|no_pathway_id|Evalue:1.2e-57|gene:000000108	6
ova:OBV_23370|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-16|gene:000000109	5
ova:OBV_23380|ispF|2-C-methyl-D-erythritol_24-cyclodiphosphate_(EC:4.6.1.12)|K01770|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.2e-63|gene:000000110	18
ova:OBV_23390|ispD|2-C-methyl-D-erythritol_4-phosphate_cytidylyltransferase_(EC:2.7.7.60)|K00991|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.7e-81|gene:000000111	24
ova:OBV_23400|no_gene_symbols|putative_CarD_family_transcriptional_regulator|K07736|no_pathway_id|Evalue:1.3e-45|gene:000000112	28
ova:OBV_23410|no_gene_symbols|acetyl-CoA_hydrolase/transferase_family_protein|no_ko_id|no_pathway_id|Evalue:9.7e-126|gene:000000113	33
k127_6447|flag=0|multi=4.0034|len=3108_1|#|3|#|308|#|1|#|ID=27_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.605|unknown:000000018	3
cce:Ccel_2643|no_gene_symbols|peptidase_S8/S53_subtilisin_kexin_sedolisin|no_ko_id|no_pathway_id|Evalue:1.1e-24|gene:000000114	3
euc:EC1_04300|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-16|gene:000000115	5
mfu:LILAB_06330|no_gene_symbols|GIY-YIG_catalytic_domain-containing_protein|K07461|no_pathway_id|Evalue:2.3e-20|gene:000000116	4
dhd:Dhaf_2230|no_gene_symbols|histidine_kinase|no_ko_id|no_pathway_id|Evalue:3.0e-91|gene:000000117	4
scp:HMPREF0833_10616|no_gene_symbols|TerC_family_integral_membrane_protein|no_ko_id|no_pathway_id|Evalue:6.3e-10|gene:000000118	22
ral:Rumal_1153|no_gene_symbols|ABC_transporter-like_protein|K01990|no_pathway_id|Evalue:1.6e-65|gene:000000119	24
k127_6476|flag=0|multi=7.0171|len=6570_3|#|1908|#|2084|#|-1|#|ID=28_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.548|unknown:000000019	10
rum:CK1_01160|no_gene_symbols|Phosphotransferase_enzyme_family.|no_ko_id|no_pathway_id|Evalue:9.3e-108|gene:000000120	46
fpa:FPR_09990|no_gene_symbols|dTDP-glucose_pyrophosphorylase|no_ko_id|no_pathway_id|Evalue:1.0e-115|gene:000000121	48
fpa:FPR_09400|no_gene_symbols|UDP-galactose_4-epimerase_(EC:5.1.3.2)|K01784|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.8e-150|gene:000000122	59
ova:OBV_37130|tdk|thymidine_kinase_(EC:2.7.1.21)|K00857|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:2.0e-85|gene:000000123	18
cct:CC1_07220|no_gene_symbols|Sugar_kinases_ribokinase_family_(EC:2.7.1.-)|K10710|no_pathway_id|Evalue:7.2e-84|gene:000000124	5
clb:Clo1100_1071|no_gene_symbols|response_regulator_containing_CheY-like_receiver_domain_and_AraC-type_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:3.1e-56|gene:000000125	3
clb:Clo1100_1072|no_gene_symbols|putative_signal_transduction_protein_with_a_C-terminal_ATPase_domain|no_ko_id|no_pathway_id|Evalue:2.3e-36|gene:000000126	5
ova:OBV_14310|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-63|gene:000000127	21
k127_6502|flag=1|multi=6.0510|len=3502_2|#|2560|#|3333|#|-1|#|ID=30_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.618|unknown:000000020	10
ova:OBV_37360|fabK|enoyl-[acyl-carrier-protein]_reductase_(EC:1.3.1.9)|K02371|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.4e-113|gene:000000128	5
ova:OBV_37350|fabD|malonyl-CoA--acyl_carrier_protein_transacylase_(EC:2.3.1.39)|K00645|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:9.1e-112|gene:000000129	4
ova:OBV_37340|fabG|3-oxoacyl-[acyl-carrier-protein]_reductase_(EC:1.1.1.100)|K00059|Fatty_acid_biosynthesis;Biotin_metabolism;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Fatty_acid_metabolism|Evalue:4.9e-89|gene:000000130	5
ova:OBV_37330|fabF|3-oxoacyl-[acyl-carrier-protein]_synthase_II_(EC:2.3.1.179)|K09458|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.2e-45|gene:000000131	2
ova:OBV_41950|no_gene_symbols|putative_transporter|K07301|no_pathway_id|Evalue:2.3e-58|gene:000000132	7
ova:OBV_41940|no_gene_symbols|putative_phosphoglycerate_mutase/acetyltransferase_(EC:5.4.2.1)|K15634|Glycolysis/Gluconeogenesis;Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:4.7e-80|gene:000000133	3
ova:OBV_41910|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-09|gene:000000134	12
ova:OBV_36820|no_gene_symbols|putative_GntR_family_transcriptional_regulator|K07979|no_pathway_id|Evalue:1.9e-36|gene:000000135	16
ova:OBV_36830|no_gene_symbols|ABC_transporter_ATP-binding_protein|K01990|no_pathway_id|Evalue:1.2e-102|gene:000000136	18
ova:OBV_36840|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-31|gene:000000137	28
ova:OBV_36990|no_gene_symbols|ribonuclease_J|K12574|RNA_degradation|Evalue:5.5e-74|gene:000000138	9
