target_name	normalized_abundance
osp:Odosp_1645|no_gene_symbols|1-deoxy-D-xylulose_5-phosphate_reductoisomerase_(EC:1.1.1.267)|K00099|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.9e-107|gene:000000018	17
pdi:BDI_0481|no_gene_symbols|membrane-associated_zinc_metalloprotease|K11749|Cell_cycle-Caulobacter|Evalue:2.0e-133|gene:000000019	20
pdn:HMPREF9137_2384|no_gene_symbols|PUA_domain-containing_protein|K06969|no_pathway_id|Evalue:1.1e-151|gene:000000020	27
bxy:BXY_14930|no_gene_symbols|Peptidase_family_M49._(EC:3.4.14.4)|K01277|no_pathway_id|Evalue:1.8e-242|gene:000000021	29
pdi:BDI_0476|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-47|gene:000000022	26
bfr:BF3701|rimM|16S_rRNA-processing_protein_RimM|K02860|no_pathway_id|Evalue:6.0e-28|gene:000000023	25
k127_22154|flag=0|multi=121.1807|len=66508_30|#|31359|#|31658|#|1|#|ID=1_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510|unknown:000000006	21
pha:PSHAa2842|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:2.8e-08|gene:000000024	24
bxy:BXY_04390|no_gene_symbols|prolyl-tRNA_synthetase_(EC:6.1.1.15)|K01881|Aminoacyl-tRNA_biosynthesis|Evalue:1.0e-234|gene:000000025	41
fsc:FSU_1146|no_gene_symbols|group_1_family_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:7.4e-76|gene:000000026	24
ash:AL1_04600|no_gene_symbols|imidazolonepropionase_(EC:3.5.2.7)|K01468|Histidine_metabolism;Metabolic_pathways|Evalue:1.3e-134|gene:000000027	50
ash:AL1_04590|no_gene_symbols|histidine_ammonia-lyase_(EC:4.3.1.3)|K01745|Histidine_metabolism;Metabolic_pathways|Evalue:6.7e-194|gene:000000028	51
pdn:HMPREF9137_1322|hutU|urocanate_hydratase_(EC:4.2.1.49)|K01712|Histidine_metabolism;Metabolic_pathways|Evalue:1.3e-311|gene:000000029	45
afd:Alfi_3019|no_gene_symbols|glutamate_formiminotransferase|K13990|Histidine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways|Evalue:9.2e-224|gene:000000030	48
ppn:Palpr_0426|no_gene_symbols|RNA_polymerase_sigma-24_subunit_ecf_subfamily|K03088|no_pathway_id|Evalue:1.2e-62|gene:000000031	9
bsa:Bacsa_0318|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-04|gene:000000032	9
pdi:BDI_0165|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-243|gene:000000033	15
bfr:BF1112|no_gene_symbols|aminotransferase|no_ko_id|no_pathway_id|Evalue:2.3e-125|gene:000000034	21
vpa:VP0233|no_gene_symbols|hypothetical_protein|K07025|no_pathway_id|Evalue:6.6e-24|gene:000000035	14
abj:BJAB07104_01947|no_gene_symbols|G:T/U_mismatch-specific_DNA_glycosylase|no_ko_id|no_pathway_id|Evalue:9.2e-46|gene:000000036	9
bsa:Bacsa_1518|no_gene_symbols|MIP_family_channel_protein|K06188|no_pathway_id|Evalue:3.6e-44|gene:000000037	29
pah:Poras_0972|no_gene_symbols|elongation_factor_P|K02356|no_pathway_id|Evalue:8.3e-82|gene:000000038	58
bth:BT_2166|no_gene_symbols|two-component_system_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:9.9e-140|gene:000000039	14
bfs:BF3634|rprY|two-component_system_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:6.7e-112|gene:000000040	35
pro:HMPREF0669_01193|no_gene_symbols|hypothetical_protein|K01176|Starch_and_sucrose_metabolism;Metabolic_pathways;Carbohydrate_digestion_and_absorption|Evalue:2.6e-147|gene:000000041	48
dto:TOL2_C36590|no_gene_symbols|glycosyltransferase_family_I|no_ko_id|no_pathway_id|Evalue:4.2e-57|gene:000000042	22
osp:Odosp_2416|no_gene_symbols|flavodoxin|K03839|no_pathway_id|Evalue:1.8e-42|gene:000000043	19
ppn:Palpr_3010|no_gene_symbols|alpha_amylase|no_ko_id|no_pathway_id|Evalue:1.6e-95|gene:000000044	53
bfg:BF638R_1411|trmU|putative_tRNA_(5-methylaminomethyl-2-thiouridylate)-methyltransferase|K00566|Sulfur_relay_system|Evalue:6.7e-127|gene:000000045	19
pdi:BDI_1824|no_gene_symbols|hypothetical_protein|K08999|no_pathway_id|Evalue:7.8e-38|gene:000000046	20
bprl:CL2_08150|no_gene_symbols|C_GCAxxG_C_C_family_probable_redox_protein|no_ko_id|no_pathway_id|Evalue:4.6e-18|gene:000000047	20
psn:Pedsa_2531|no_gene_symbols|OmpA/MotB_domain-containing_protein|K02557|Bacterial_chemotaxis;Flagellar_assembly|Evalue:3.4e-86|gene:000000048	11
k127_22154|flag=0|multi=121.1807|len=66508_56|#|62698|#|62904|#|1|#|ID=1_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.488|unknown:000000007	5
k127_22154|flag=0|multi=121.1807|len=66508_57|#|62944|#|63519|#|1|#|ID=1_57;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.432|unknown:000000008	7
k127_22154|flag=0|multi=121.1807|len=66508_58|#|63633|#|64502|#|1|#|ID=1_58;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;gc_cont=0.445|unknown:000000009	13
k127_22154|flag=0|multi=121.1807|len=66508_59|#|64652|#|64852|#|1|#|ID=1_59;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;gc_cont=0.458|unknown:000000010	11
k127_22154|flag=0|multi=121.1807|len=66508_60|#|64797|#|65930|#|1|#|ID=1_60;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.454|unknown:000000011	11
bvu:BVU_3966|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:2.2e-39|gene:000000049	9
k127_26042|flag=0|multi=130.0000|len=101999_3|#|1075|#|1983|#|1|#|ID=2_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.372|unknown:000000012	10
osp:Odosp_2994|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:1.3e-117|gene:000000050	11
osp:Odosp_2995|no_gene_symbols|DegT/DnrJ/EryC1/StrS_aminotransferase|no_ko_id|no_pathway_id|Evalue:7.2e-169|gene:000000051	12
rob:CK5_01670|no_gene_symbols|Coenzyme_F390_synthetase_(EC:6.2.1.30)|K01912|Phenylalanine_metabolism;Microbial_metabolism_in_diverse_environments|Evalue:2.1e-66|gene:000000052	11
k127_26042|flag=0|multi=130.0000|len=101999_7|#|5939|#|6583|#|1|#|ID=2_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.543|unknown:000000013	14
osp:Odosp_3007|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:7.1e-45|gene:000000053	13
cao:Celal_1577|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-24|gene:000000054	11
bhl:Bache_2589|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:6.4e-36|gene:000000055	11
fsc:FSU_1429|no_gene_symbols|capsular_polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:1.4e-35|gene:000000056	11
bxy:BXY_26780|no_gene_symbols|Glycosyltransferases_involved_in_cell_wall_biogenesis|no_ko_id|no_pathway_id|Evalue:1.7e-25|gene:000000057	9
cbl:CLK_3283|no_gene_symbols|mannosyltransferase|no_ko_id|no_pathway_id|Evalue:4.4e-25|gene:000000058	10
k127_26042|flag=0|multi=130.0000|len=101999_14|#|12239|#|13636|#|1|#|ID=2_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.438|unknown:000000014	9
mic:Mic7113_5744|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:3.7e-11|gene:000000059	15
bsa:Bacsa_2761|no_gene_symbols|group_1_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:7.4e-68|gene:000000060	15
osp:Odosp_2994|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:4.1e-95|gene:000000061	10
k127_26042|flag=0|multi=130.0000|len=101999_18|#|17371|#|18591|#|1|#|ID=2_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.512|unknown:000000015	11
bsa:Bacsa_2763|no_gene_symbols|transferase_hexapeptide_repeat_containing_protein|K03818|no_pathway_id|Evalue:2.1e-47|gene:000000062	11
bsa:Bacsa_2765|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:1.8e-125|gene:000000063	10
pdi:BDI_2204|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:1.0e-87|gene:000000064	12
k127_26042|flag=0|multi=130.0000|len=101999_22|#|20928|#|21566|#|1|#|ID=2_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548|unknown:000000016	10
bfs:BF1693|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-19|gene:000000065	22
pah:Poras_1694|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-12|gene:000000066	16
pdt:Prede_2300|no_gene_symbols|FAD-dependent_dehydrogenase|K07137|no_pathway_id|Evalue:4.1e-170|gene:000000067	15
bfr:BF2159|no_gene_symbols|Na+-driven_multidrug_efflux_pump|no_ko_id|no_pathway_id|Evalue:8.1e-141|gene:000000068	14
bvu:BVU_2745|no_gene_symbols|phosphatase/phosphohexomutase|no_ko_id|no_pathway_id|Evalue:3.0e-39|gene:000000069	22
bhl:Bache_1985|no_gene_symbols|nicotinate-nucleotide_pyrophosphorylase_(carboxylating)_(EC:2.4.2.19)|K00767|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:1.6e-107|gene:000000070	41
pdi:BDI_2084|no_gene_symbols|rRNA_large_subunit_methyltransferase|K00783|no_pathway_id|Evalue:2.4e-49|gene:000000071	11
bsa:Bacsa_3635|no_gene_symbols|cation_transporter|K03498|no_pathway_id|Evalue:1.2e-91|gene:000000072	18
bhl:Bache_1303|no_gene_symbols|TrkA-N_domain_protein|K03499|no_pathway_id|Evalue:2.2e-135|gene:000000073	23
bsa:Bacsa_1765|no_gene_symbols|1-deoxy-D-xylulose-5-phosphate_synthase_(EC:2.2.1.7)|K01662|Thiamine_metabolism;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.5e-214|gene:000000074	30
k127_26042|flag=0|multi=130.0000|len=101999_33|#|34258|#|34452|#|-1|#|ID=2_33;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=15bp;gc_cont=0.492|unknown:000000017	25
pdi:BDI_1854|no_gene_symbols|metalloprotease_FtsH|K03798|no_pathway_id|Evalue:1.5e-247|gene:000000075	27
bxy:BXY_31320|no_gene_symbols|iojap-related_protein|K09710|no_pathway_id|Evalue:1.0e-29|gene:000000076	13
pdi:BDI_2025|no_gene_symbols|transmembrane_permease|K09808|ABC_transporters|Evalue:6.1e-52|gene:000000077	21
vfu:vfu_A01734|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-33|gene:000000078	11
k127_26042|flag=0|multi=130.0000|len=101999_38|#|39672|#|39902|#|-1|#|ID=2_38;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.541|unknown:000000018	46
bvu:BVU_0192|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02003|no_pathway_id|Evalue:3.3e-87|gene:000000079	16
bhl:Bache_0256|no_gene_symbols|hypothetical_protein|K02004|no_pathway_id|Evalue:3.5e-81|gene:000000080	15
bsa:Bacsa_3059|no_gene_symbols|hypothetical_protein|K02004|no_pathway_id|Evalue:7.0e-96|gene:000000081	15
pru:PRU_1931|no_gene_symbols|RND_family_efflux_transporter_MFP_subunit|K02005|no_pathway_id|Evalue:2.6e-94|gene:000000082	13
bfg:BF638R_0553|tolC|putative_outer_membrane_transport/efflux_protein|K12340|Bacterial_secretion_system;Plant-pathogen_interaction;Pertussis|Evalue:3.2e-75|gene:000000083	21
ppn:Palpr_0742|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-35|gene:000000084	33
osp:Odosp_0641|no_gene_symbols|OmpA/MotB_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.5e-34|gene:000000085	37
bhl:Bache_1526|no_gene_symbols|valyl-tRNA_synthetase_(EC:6.1.1.9)|K01873|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000086	34
pdi:BDI_1481|no_gene_symbols|peptidase|no_ko_id|no_pathway_id|Evalue:1.4e-237|gene:000000087	47
pgn:PGN_1451|groES|co-chaperonin_GroES|K04078|no_pathway_id|Evalue:4.5e-32|gene:000000088	19
pdi:BDI_3787|groEL|chaperonin_GroEL|K04077|RNA_degradation;Type_I_diabetes_mellitus;Legionellosis;Tuberculosis|Evalue:1.4e-232|gene:000000089	40
fjo:Fjoh_4946|no_gene_symbols|cellulase_(EC:3.2.1.4)|K01179|Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:4.1e-67|gene:000000090	22
afd:Alfi_2295|no_gene_symbols|hypothetical_protein|K05970|no_pathway_id|Evalue:1.7e-122|gene:000000091	19
pdi:BDI_1782|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-58|gene:000000092	10
bfr:BF2359|no_gene_symbols|tyrosine_type_site-specific_recombinase|no_ko_id|no_pathway_id|Evalue:1.8e-75|gene:000000093	10
tga:TGAM_1621|no_gene_symbols|Resolvase|no_ko_id|no_pathway_id|Evalue:4.0e-09|gene:000000094	10
k127_26042|flag=0|multi=130.0000|len=101999_56|#|61427|#|62674|#|-1|#|ID=2_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.495|unknown:000000019	8
k127_26042|flag=0|multi=130.0000|len=101999_57|#|62682|#|62831|#|-1|#|ID=2_57;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.420|unknown:000000020	3
k127_26042|flag=0|multi=130.0000|len=101999_58|#|62912|#|63088|#|-1|#|ID=2_58;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.429|unknown:000000021	3
k127_26042|flag=0|multi=130.0000|len=101999_59|#|63206|#|63571|#|-1|#|ID=2_59;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.462|unknown:000000022	7
k127_26042|flag=0|multi=130.0000|len=101999_60|#|63612|#|63806|#|-1|#|ID=2_60;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.426|unknown:000000023	4
k127_26042|flag=0|multi=130.0000|len=101999_61|#|63891|#|64154|#|-1|#|ID=2_61;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=15bp;gc_cont=0.485|unknown:000000024	5
k127_26042|flag=0|multi=130.0000|len=101999_62|#|64259|#|64447|#|-1|#|ID=2_62;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.529|unknown:000000025	4
k127_26042|flag=0|multi=130.0000|len=101999_63|#|64468|#|64656|#|-1|#|ID=2_63;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;gc_cont=0.450|unknown:000000026	3
k127_26042|flag=0|multi=130.0000|len=101999_64|#|64705|#|64824|#|-1|#|ID=2_64;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.517|unknown:000000027	4
k127_26042|flag=0|multi=130.0000|len=101999_65|#|64821|#|65108|#|-1|#|ID=2_65;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.490|unknown:000000028	4
k127_26042|flag=0|multi=130.0000|len=101999_66|#|65210|#|65458|#|-1|#|ID=2_66;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.442|unknown:000000029	6
k127_26042|flag=0|multi=130.0000|len=101999_67|#|66601|#|66837|#|1|#|ID=2_67;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.443|unknown:000000030	5
k127_26042|flag=0|multi=130.0000|len=101999_68|#|66849|#|67343|#|1|#|ID=2_68;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457|unknown:000000031	3
k127_26042|flag=0|multi=130.0000|len=101999_69|#|67340|#|67498|#|1|#|ID=2_69;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403|unknown:000000032	5
k127_26042|flag=0|multi=130.0000|len=101999_70|#|67495|#|67887|#|1|#|ID=2_70;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.501|unknown:000000033	11
k127_26042|flag=0|multi=130.0000|len=101999_71|#|67884|#|68198|#|1|#|ID=2_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457|unknown:000000034	4
k127_26042|flag=0|multi=130.0000|len=101999_72|#|68206|#|68409|#|1|#|ID=2_72;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.417|unknown:000000035	5
k127_26042|flag=0|multi=130.0000|len=101999_73|#|68406|#|68759|#|1|#|ID=2_73;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.483|unknown:000000036	8
k127_26042|flag=0|multi=130.0000|len=101999_74|#|68756|#|68989|#|1|#|ID=2_74;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.504|unknown:000000037	6
bti:BTG_05660|no_gene_symbols|prophage_LambdaSa2_HNH_endonuclease_family_protein|no_ko_id|no_pathway_id|Evalue:2.2e-23|gene:000000095	6
rch:RUM_17210|no_gene_symbols|phage_uncharacterized_protein_TIGR01671|no_ko_id|no_pathway_id|Evalue:4.5e-15|gene:000000096	6
k127_26042|flag=0|multi=130.0000|len=101999_77|#|69973|#|70386|#|1|#|ID=2_77;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.483|unknown:000000038	6
k127_26042|flag=0|multi=130.0000|len=101999_78|#|70388|#|70615|#|1|#|ID=2_78;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.404|unknown:000000039	3
k127_26042|flag=0|multi=130.0000|len=101999_79|#|70612|#|70803|#|1|#|ID=2_79;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.385|unknown:000000040	4
k127_26042|flag=0|multi=130.0000|len=101999_80|#|70800|#|70973|#|1|#|ID=2_80;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437|unknown:000000041	5
k127_26042|flag=0|multi=130.0000|len=101999_81|#|70954|#|71142|#|1|#|ID=2_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.466|unknown:000000042	6
k127_26042|flag=0|multi=130.0000|len=101999_82|#|71144|#|71335|#|1|#|ID=2_82;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;gc_cont=0.375|unknown:000000043	4
k127_26042|flag=0|multi=130.0000|len=101999_83|#|71332|#|71790|#|1|#|ID=2_83;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.423|unknown:000000044	4
k127_26042|flag=0|multi=130.0000|len=101999_84|#|71792|#|72121|#|1|#|ID=2_84;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;gc_cont=0.476|unknown:000000045	3
k127_26042|flag=0|multi=130.0000|len=101999_85|#|72118|#|72333|#|1|#|ID=2_85;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412|unknown:000000046	5
k127_26042|flag=0|multi=130.0000|len=101999_86|#|72330|#|72563|#|1|#|ID=2_86;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.449|unknown:000000047	5
cul:CULC22_01701|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-24|gene:000000097	5
k127_26042|flag=0|multi=130.0000|len=101999_88|#|73140|#|73370|#|1|#|ID=2_88;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.420|unknown:000000048	5
dol:Dole_2911|no_gene_symbols|P4_family_phage/plasmid_primase|K06919|no_pathway_id|Evalue:3.6e-22|gene:000000098	8
bsa:Bacsa_3434|no_gene_symbols|prophage_antirepressor|no_ko_id|no_pathway_id|Evalue:4.0e-55|gene:000000099	5
k127_26042|flag=0|multi=130.0000|len=101999_91|#|76092|#|76352|#|1|#|ID=2_91;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.490|unknown:000000049	12
k127_26042|flag=0|multi=130.0000|len=101999_92|#|76561|#|77298|#|1|#|ID=2_92;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.459|unknown:000000050	5
k127_26042|flag=0|multi=130.0000|len=101999_93|#|77301|#|77492|#|1|#|ID=2_93;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385|unknown:000000051	5
k127_26042|flag=0|multi=130.0000|len=101999_94|#|77489|#|77698|#|1|#|ID=2_94;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.433|unknown:000000052	4
k127_26042|flag=0|multi=130.0000|len=101999_95|#|77701|#|78105|#|1|#|ID=2_95;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.467|unknown:000000053	5
fpa:FPR_23150|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.4e-15|gene:000000100	5
k127_26042|flag=0|multi=130.0000|len=101999_97|#|78640|#|79125|#|1|#|ID=2_97;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.461|unknown:000000054	5
k127_26042|flag=0|multi=130.0000|len=101999_98|#|79115|#|79438|#|1|#|ID=2_98;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.438|unknown:000000055	8
k127_26042|flag=0|multi=130.0000|len=101999_99|#|79438|#|80049|#|1|#|ID=2_99;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511|unknown:000000056	7
ptq:P700755_000990|no_gene_symbols|DNA-directed_RNA_polymerase_alpha_subunit_RpoA|K03040|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;RNA_polymerase|Evalue:4.2e-11|gene:000000101	5
k127_26042|flag=0|multi=130.0000|len=101999_101|#|80666|#|81016|#|1|#|ID=2_101;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.516|unknown:000000057	5
abc:ACICU_02752|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-13|gene:000000102	6
k127_26042|flag=0|multi=130.0000|len=101999_103|#|81473|#|82186|#|1|#|ID=2_103;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.459|unknown:000000058	7
k127_26042|flag=0|multi=130.0000|len=101999_104|#|82434|#|82724|#|1|#|ID=2_104;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.488|unknown:000000059	5
clb:Clo1100_2169|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-37|gene:000000103	7
pdi:BDI_2546|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-22|gene:000000104	7
rlt:Rleg2_1131|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-11|gene:000000105	7
ial:IALB_0072|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-09|gene:000000106	9
