target_name	normalized_abundance
pdn:HMPREF9137_1034|no_gene_symbols|amino_acid_kinase_family|K00928|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:9.6e-51|gene:000000025	115
pdi:BDI_1889|no_gene_symbols|ABC_transporter_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:4.5e-244|gene:000000026	113
bhl:Bache_3004|no_gene_symbols|Stress_responsive_alpha-beta_barrel_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:9.3e-17|gene:000000027	37
bvu:BVU_1820|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-214|gene:000000028	105
pgn:PGN_0893|no_gene_symbols|fumarate_hydratase_class_I_anaerobic|K01676|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.9e-251|gene:000000029	95
bfg:BF638R_2187|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-40|gene:000000030	128
bvu:BVU_4180|no_gene_symbols|aminotransferase|K14155|Cysteine_and_methionine_metabolism;Selenocompound_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.8e-141|gene:000000031	136
bfr:BF2080|no_gene_symbols|cation_efflux_pump|no_ko_id|no_pathway_id|Evalue:1.8e-137|gene:000000032	105
bvu:BVU_0471|no_gene_symbols|ATP-dependent_DNA_helicase_RecG|K03655|Homologous_recombination|Evalue:8.9e-229|gene:000000033	129
tfo:BFO_2313|ispD|2-C-methyl-D-erythritol_4-phosphate_cytidylyltransferase|K00991|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.9e-36|gene:000000034	100
ppn:Palpr_0486|no_gene_symbols|serine_hydroxymethyltransferase_(EC:2.1.2.1)|K00600|Glycine,_serine,_and_threonine_metabolism;Cyanoamino_acid_metabolism;Glyoxylate_and_dicarboxylate_metabolism;One_carbon_pool_by_folate;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.4e-179|gene:000000035	118
bhl:Bache_2473|no_gene_symbols|flavin_reductase_domain_protein_FMN-binding_protein|no_ko_id|no_pathway_id|Evalue:5.5e-64|gene:000000036	94
mmt:Metme_1073|no_gene_symbols|PEP-CTERM_system_TPR-repeat_lipoprotein|no_ko_id|no_pathway_id|Evalue:4.2e-04|gene:000000037	96
pdi:BDI_1801|no_gene_symbols|hypothetical_protein|K07082|no_pathway_id|Evalue:4.9e-63|gene:000000038	102
k127_60652|flag=0|multi=75.0107|len=46083_15|#|17140|#|18585|#|-1|#|ID=2_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.502|unknown:000000002	65
pgn:PGN_1883|no_gene_symbols|glutaminyl-tRNA_synthetase|K01886|Aminoacyl-tRNA_biosynthesis;Metabolic_pathways|Evalue:1.8e-243|gene:000000039	115
ppn:Palpr_0670|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.4e-152|gene:000000040	121
aex:Astex_0640|no_gene_symbols|glycoside_hydrolase_family_43|no_ko_id|no_pathway_id|Evalue:4.5e-236|gene:000000041	126
bvu:BVU_0032|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:1.2e-163|gene:000000042	160
bsa:Bacsa_0886|no_gene_symbols|cellulase_(EC:3.2.1.4)|no_ko_id|no_pathway_id|Evalue:2.0e-116|gene:000000043	116
evi:Echvi_3750|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-15|gene:000000044	140
dfe:Dfer_1572|no_gene_symbols|RagB/SusD_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.5e-82|gene:000000045	115
hhy:Halhy_5557|no_gene_symbols|TonB-dependent_receptor_plug|no_ko_id|no_pathway_id|Evalue:5.0e-223|gene:000000046	139
esr:ES1_23510|no_gene_symbols|Beta-xylosidase|K15921|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:5.3e-114|gene:000000047	117
bsa:Bacsa_0884|no_gene_symbols|histidine_kinase|no_ko_id|no_pathway_id|Evalue:8.1e-186|gene:000000048	146
ppn:Palpr_2356|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-16|gene:000000049	101
bacc:BRDCF_02750|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-66|gene:000000050	67
pdi:BDI_2505|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-10|gene:000000051	70
ppn:Palpr_1665|no_gene_symbols|d-alanyl-d-alaninecarboxypeptidase/d-alanyl-d-alanine-endopeptidase_(EC:3.4.16.4)|K07259|Peptidoglycan_biosynthesis|Evalue:2.5e-46|gene:000000052	108
faa:HMPREF0389_00876|no_gene_symbols|TM2_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:3.1e-08|gene:000000053	68
k127_60652|flag=0|multi=75.0107|len=46083_31|#|44007|#|44996|#|-1|#|ID=2_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.480|unknown:000000003	98
k127_60652|flag=0|multi=75.0107|len=46083_32|#|45024|#|45830|#|-1|#|ID=2_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.452|unknown:000000004	78
pru:PRU_0693|lacZ|beta-galactosidase_(EC:3.2.1.23)|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:9.1e-13|gene:000000054	66
gym:GYMC10_3907|no_gene_symbols|Xylan_14-beta-xylosidase_(EC:3.2.1.37)|K01209|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:1.2e-137|gene:000000055	139
k127_129144|flag=0|multi=83.9303|len=13133_3|#|2043|#|2369|#|-1|#|ID=3_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352|unknown:000000005	34
bsa:Bacsa_1345|no_gene_symbols|xylanase|no_ko_id|no_pathway_id|Evalue:3.9e-98|gene:000000056	100
bvu:BVU_1004|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:1.6e-243|gene:000000057	131
afd:Alfi_0596|no_gene_symbols|bacteriophage_protein_gp37|no_ko_id|no_pathway_id|Evalue:1.9e-80|gene:000000058	66
cph:Cpha266_2617|no_gene_symbols|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:2.1e-99|gene:000000059	108
cph:Cpha266_2618|no_gene_symbols|carbamoylphosphate_synthase_large_subunit|no_ko_id|no_pathway_id|Evalue:2.0e-84|gene:000000060	113
cph:Cpha266_2619|no_gene_symbols|hexapaptide_repeat-containing_transferase|no_ko_id|no_pathway_id|Evalue:6.2e-44|gene:000000061	112
tsu:Tresu_0954|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-86|gene:000000062	104
bsa:Bacsa_2195|no_gene_symbols|group_1_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:1.6e-62|gene:000000063	134
afd:Alfi_1366|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.4e-95|gene:000000064	122
afd:Alfi_1369|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.7e-72|gene:000000065	129
pmz:HMPREF0659_A7252|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-21|gene:000000066	65
bxy:BXY_37050|no_gene_symbols|dephospho-CoA_kinase_(EC:2.7.1.24)|K00859|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:8.3e-26|gene:000000067	107
pru:PRU_0245|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-16|gene:000000068	135
bhl:Bache_1698|no_gene_symbols|protein_translocase_subunit_yajC|K03210|Protein_export;Bacterial_secretion_system|Evalue:9.4e-11|gene:000000069	54
bfg:BF638R_1213|no_gene_symbols|putative_N_utilization_substance_protein|K03625|no_pathway_id|Evalue:1.9e-65|gene:000000070	92
bxy:BXY_46910|no_gene_symbols|fructose-bisphosphate_aldolase_(EC:4.1.2.13)|K01624|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Methane_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.6e-167|gene:000000071	80
bth:BT_1882|no_gene_symbols|thiamine-monophosphate_kinase|K00946|Thiamine_metabolism;Metabolic_pathways|Evalue:6.8e-145|gene:000000072	102
bth:BT_1881|no_gene_symbols|purine_nucleoside_phosphorylase_(EC:2.4.2.1)|K03783|Purine_metabolism;Pyrimidine_metabolism;Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.8e-101|gene:000000073	120
bth:BT_1880|no_gene_symbols|tetraacyldisaccharide_4'-kinase|K00912|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:9.1e-86|gene:000000074	112
bsa:Bacsa_2583|no_gene_symbols|signal_peptide_peptidase_SppA_67K_type|K04773|no_pathway_id|Evalue:4.3e-107|gene:000000075	136
pdi:BDI_2510|no_gene_symbols|peptide_chain_release_factor_3|K02837|no_pathway_id|Evalue:9.7e-252|gene:000000076	105
bxy:BXY_15320|no_gene_symbols|Predicted_soluble_lytic_transglycosylase_fused_to_an_ABC-type_amino_acid-binding_protein|no_ko_id|no_pathway_id|Evalue:1.1e-39|gene:000000077	102
bth:BT_0328|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-112|gene:000000078	131
bfs:BF0832|prfA|peptide_chain_release_factor_1|K02835|no_pathway_id|Evalue:1.3e-165|gene:000000079	108
bsa:Bacsa_0031|no_gene_symbols|phosphoglycerate_kinase_(EC:2.7.2.3)|K00927|Glycolysis/Gluconeogenesis;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.1e-201|gene:000000080	70
bth:BT_3394|no_gene_symbols|arginine_decarboxylase_(EC:4.1.1.19)|K01585|Arginine_and_proline_metabolism;Metabolic_pathways|Evalue:5.7e-283|gene:000000081	131
bsa:Bacsa_0147|no_gene_symbols|tRNA_pseudouridine_synthase_A|K06173|no_pathway_id|Evalue:4.3e-67|gene:000000082	91
bxy:BXY_32040|no_gene_symbols|radical_SAM_protein_TIGR01212_family|K07139|no_pathway_id|Evalue:7.6e-84|gene:000000083	136
bsa:Bacsa_0207|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.1e-49|gene:000000084	86
ain:Acin_0703|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:6.0e-22|gene:000000085	68
pru:PRU_0913|no_gene_symbols|prophage_PRU01_tail_tape_measure_protein|no_ko_id|no_pathway_id|Evalue:2.3e-26|gene:000000086	46
bfr:BF2250|no_gene_symbols|regulatory_protein|no_ko_id|no_pathway_id|Evalue:2.8e-18|gene:000000087	100
bvu:BVU_0314|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-60|gene:000000088	108
k127_270238|flag=0|multi=76.1228|len=54384_4|#|3298|#|3456|#|1|#|ID=5_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484|unknown:000000006	12
bvu:BVU_3281|no_gene_symbols|recognition_particle-docking_protein_FtsY|K03110|Protein_export;Bacterial_secretion_system|Evalue:3.0e-118|gene:000000089	94
pdi:BDI_0942|no_gene_symbols|Fe-S_oxidoreductase|K14441|no_pathway_id|Evalue:3.5e-146|gene:000000090	158
cao:Celal_3399|no_gene_symbols|isochorismate_synthase|K02361|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Biosynthesis_of_siderophore_group_nonribosomal_peptides;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.1e-33|gene:000000091	133
bvu:BVU_0235|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-42|gene:000000092	161
pdi:BDI_0959|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-35|gene:000000093	137
bth:BT_2681|no_gene_symbols|alginate_O-acetylation_protein|no_ko_id|no_pathway_id|Evalue:3.0e-133|gene:000000094	125
pdi:BDI_1461|no_gene_symbols|ferrous_iron_transport_protein_B|K04759|no_pathway_id|Evalue:6.9e-246|gene:000000095	144
pru:PRU_0197|no_gene_symbols|cytidine/deoxycytidylate_deaminase_zinc-binding_domain-containing_protein|K01493|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.7e-58|gene:000000096	109
bvu:BVU_2624|no_gene_symbols|carboxy-terminal_processing_protease|K03797|no_pathway_id|Evalue:1.9e-133|gene:000000097	127
bfr:BF0962|no_gene_symbols|5-formyltetrahydrofolate_cyclo-ligase|K01934|One_carbon_pool_by_folate;Metabolic_pathways|Evalue:5.4e-27|gene:000000098	98
k127_270238|flag=0|multi=76.1228|len=54384_15|#|16113|#|16250|#|1|#|ID=5_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.283|unknown:000000007	0
pdi:BDI_2479|no_gene_symbols|two-component_system_sensor_histidine_kinase|K07636|Two-component_system|Evalue:2.0e-129|gene:000000099	113
bfs:BF3634|rprY|two-component_system_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.1e-109|gene:000000100	96
k127_270238|flag=0|multi=76.1228|len=54384_18|#|18628|#|18813|#|1|#|ID=5_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.495|unknown:000000008	34
pdi:BDI_2005|no_gene_symbols|glycosyltransferase_family_alpha-glucan_phosphorylase|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:0.0e+00|gene:000000101	139
pdi:BDI_2004|no_gene_symbols|glycosyltransferase_family_alpha-glycosyltransferase|no_ko_id|no_pathway_id|Evalue:8.5e-158|gene:000000102	114
bfg:BF638R_3795|no_gene_symbols|putative_DNA_primase|K02316|DNA_replication|Evalue:2.5e-170|gene:000000103	118
bhl:Bache_2439|no_gene_symbols|ribose-phosphate_pyrophosphokinase_(EC:2.7.6.1)|K00948|Pentose_phosphate_pathway;Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.2e-125|gene:000000104	104
bvu:BVU_3991|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:4.0e-174|gene:000000105	127
pdi:BDI_3773|no_gene_symbols|hypothetical_protein|K07001|no_pathway_id|Evalue:1.6e-56|gene:000000106	125
cts:Ctha_2094|no_gene_symbols|phosphoesterase_PA-phosphatase-like_protein|no_ko_id|no_pathway_id|Evalue:6.0e-37|gene:000000107	76
bfs:BF3204|no_gene_symbols|acyl-CoA_dehydrogenase|K00257|Geraniol_degradation;Biosynthesis_of_secondary_metabolites|Evalue:5.0e-238|gene:000000108	115
osp:Odosp_2163|no_gene_symbols|Electron_transfer_flavoprotein_alpha_subunit|K03522|no_pathway_id|Evalue:1.7e-143|gene:000000109	107
bfs:BF3202|no_gene_symbols|electron_transfer_flavoprotein_subunit_beta|K03521|no_pathway_id|Evalue:3.1e-106|gene:000000110	92
bxy:BXY_04780|no_gene_symbols|Helix-turn-helix.|no_ko_id|no_pathway_id|Evalue:9.4e-10|gene:000000111	71
pdi:BDI_2546|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-25|gene:000000112	46
bxy:BXY_45440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-209|gene:000000113	133
azc:AZC_3492|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-33|gene:000000114	72
pdi:BDI_1030|no_gene_symbols|RNA_methyltransferase|K03215|no_pathway_id|Evalue:1.4e-172|gene:000000115	129
pdi:BDI_1996|no_gene_symbols|ribonuclease_G|K08301|no_pathway_id|Evalue:5.0e-190|gene:000000116	75
bth:BT_1499|no_gene_symbols|DNA-binding_protein_HU|K03530|no_pathway_id|Evalue:5.0e-31|gene:000000117	35
k127_270238|flag=0|multi=76.1228|len=54384_36|#|43035|#|43199|#|-1|#|ID=5_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.309|unknown:000000009	5
pit:PIN17_0297|lipA|lipoyl_synthase_(EC:2.8.1.8)|no_ko_id|no_pathway_id|Evalue:2.0e-50|gene:000000118	102
pdn:HMPREF9137_2193|gcvT|aminomethyltransferase_(EC:2.1.2.10)|K00605|Glycine,_serine,_and_threonine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Carbon_metabolism|Evalue:6.2e-125|gene:000000119	92
pdt:Prede_1942|no_gene_symbols|glycine_cleavage_system_H_protein|K02437|Glyoxylate_and_dicarboxylate_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:1.1e-36|gene:000000120	63
pru:PRU_2046|gcvP1|glycine_dehydrogenase_subunit_1_(EC:1.4.4.2)|K00282|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Carbon_metabolism|Evalue:3.6e-130|gene:000000121	135
pdn:HMPREF9137_2190|no_gene_symbols|glycine_dehydrogenase_subunit_2_(EC:1.4.4.2)|K00283|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Carbon_metabolism|Evalue:1.5e-174|gene:000000122	123
pdt:Prede_1945|no_gene_symbols|dihydrolipoamide_dehydrogenase|K00382|Glycolysis/Gluconeogenesis;Citrate_cycle(TCA_cycle);Glycine,_serine,_and_threonine_metabolism;Valine,_leucine_and_isoleucine_degradation;Pyruvate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.2e-76|gene:000000123	111
bfs:BF1352|no_gene_symbols|ATP-binding_PP-loop_protein|K04075|no_pathway_id|Evalue:2.1e-69|gene:000000124	90
pgt:PGTDC60_1365|pheS|phenylalanyl-tRNA_synthetase_subunit_alpha|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:3.9e-145|gene:000000125	76
tfo:BFO_1744|nth|endonuclease_III|K10773|Base_excision_repair|Evalue:4.9e-77|gene:000000126	92
ppn:Palpr_1178|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-58|gene:000000127	116
pgn:PGN_1029|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-16|gene:000000128	82
k127_270238|flag=0|multi=76.1228|len=54384_48|#|54034|#|54243|#|-1|#|ID=5_48;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538|unknown:000000010	23
bth:BT_2167|fusA|elongation_factor_G|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000129	121
pdi:BDI_1874|no_gene_symbols|ATP-dependent_protease|K01338|Cell_cycle-Caulobacter|Evalue:2.2e-213|gene:000000130	95
bsa:Bacsa_2938|no_gene_symbols|Septum_formation_protein_Maf|K06287|no_pathway_id|Evalue:1.1e-48|gene:000000131	98
pit:PIN17_0317|no_gene_symbols|3-deoxy-D-manno-octulosonate_8-phosphate_phosphatase_(EC:3.1.3.45)|K03270|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:2.4e-42|gene:000000132	78
phe:Phep_3216|no_gene_symbols|oxidoreductase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.3e-44|gene:000000133	94
tfo:BFO_3326|no_gene_symbols|nitroreductase_family_protein|no_ko_id|no_pathway_id|Evalue:1.0e-43|gene:000000134	68
pro:HMPREF0669_01304|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-14|gene:000000135	99
bco:Bcell_3337|no_gene_symbols|D-alanine/D-alanine_ligase_(EC:6.3.2.4)|K01921|D-Alanine_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:7.4e-103|gene:000000136	118
bco:Bcell_3338|no_gene_symbols|Mur_ligase_middle_domain-containing_protein|K01929|Lysine_biosynthesis;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:3.9e-99|gene:000000137	129
bco:Bcell_3339|no_gene_symbols|alpha/beta_hydrolase_fold_protein|no_ko_id|no_pathway_id|Evalue:9.3e-59|gene:000000138	119
bvu:BVU_3039|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-50|gene:000000139	99
k127_274460|flag=0|multi=72.8297|len=28127_13|#|13459|#|13818|#|1|#|ID=6_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439|unknown:000000011	48
esu:EUS_06460|no_gene_symbols|1-deoxy-D-xylulose-5-phosphate_synthase_(EC:2.2.1.7)|K01662|Thiamine_metabolism;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.8e-19|gene:000000140	54
bvu:BVU_2758|no_gene_symbols|calcineurin_superfamily_phosphohydrolase|no_ko_id|no_pathway_id|Evalue:4.6e-70|gene:000000141	148
bhl:Bache_2177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-42|gene:000000142	138
bxy:BXY_46760|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-65|gene:000000143	116
k127_274460|flag=0|multi=72.8297|len=28127_18|#|17983|#|18342|#|-1|#|ID=6_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525|unknown:000000012	68
bvu:BVU_2627|no_gene_symbols|peptidyl-dipeptidase|K01284|no_pathway_id|Evalue:7.7e-204|gene:000000144	103
pdi:BDI_3617|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-48|gene:000000145	61
bhl:Bache_2970|no_gene_symbols|WxcM-like_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.1e-45|gene:000000146	75
bsa:Bacsa_1322|no_gene_symbols|hypothetical_protein|K03699|no_pathway_id|Evalue:5.0e-113|gene:000000147	115
bfr:BF1703|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.4e-06|gene:000000148	111
