target_name	normalized_abundance
tjr:TherJR_0008|no_gene_symbols|DNA_topoisomerase_IV_subunit_B_(EC:5.99.1.3)|K02470|no_pathway_id|Evalue:5.2e-189|gene:000000037	74
cob:COB47_0010|no_gene_symbols|DNA_gyrase_subunit_A_(EC:5.99.1.3)|K02469|no_pathway_id|Evalue:2.0e-163|gene:000000038	60
k127_2594|flag=0|multi=36.0002|len=124981_40|#|58626|#|60365|#|1|#|ID=1_40;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.290|unknown:000000002	32
bcy:Bcer98_3115|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.7e-07|gene:000000039	57
hor:Hore_17740|no_gene_symbols|Sporulation_stage_III_transcriptional_regulator_SpoIIID|K06283|no_pathway_id|Evalue:2.3e-18|gene:000000040	45
ral:Rumal_1697|no_gene_symbols|CoA-substrate-specific_enzyme_activase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000041	72
rch:RUM_06620|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-131|gene:000000042	57
ral:Rumal_0629|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.2e-22|gene:000000043	15
elm:ELI_0505|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.8e-17|gene:000000044	45
ova:OBV_32090|no_gene_symbols|ABC_transporter_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:1.2e-115|gene:000000045	35
k127_2594|flag=0|multi=36.0002|len=124981_48|#|69214|#|69591|#|-1|#|ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.450|unknown:000000003	36
cpas:Clopa_1253|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-38|gene:000000046	47
k127_2594|flag=0|multi=36.0002|len=124981_50|#|70515|#|71096|#|1|#|ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.485|unknown:000000004	58
cpr:CPR_0046|lgt|prolipoprotein_diacylglyceryl_transferase_(EC:2.4.99.-)|K13292|no_pathway_id|Evalue:1.7e-33|gene:000000047	69
amt:Amet_0094|no_gene_symbols|putative_nicotinate_phosphoribosyltransferase|K00763|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:4.7e-144|gene:000000048	49
k127_2594|flag=0|multi=36.0002|len=124981_53|#|73571|#|74056|#|1|#|ID=1_53;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.531|unknown:000000005	31
cle:Clole_2282|no_gene_symbols|lipoprotein_signal_peptidase|K03101|Protein_export|Evalue:3.4e-15|gene:000000049	30
tto:Thethe_01203|no_gene_symbols|pseudouridine_synthase_RluA_family|K06180|no_pathway_id|Evalue:9.4e-82|gene:000000050	55
chy:CHY_1503|pyrR|bifunctional_pyrimidine_regulatory_protein_PyrR/uracil_phosphoribosyltransferase_(EC:2.4.2.9)|K02825|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.5e-45|gene:000000051	52
dca:Desca_2009|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-83|gene:000000052	39
k127_2594|flag=0|multi=36.0002|len=124981_58|#|77389|#|77694|#|1|#|ID=1_58;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.487|unknown:000000006	27
css:Cst_c20040|engA|GTPase_Der|K03977|no_pathway_id|Evalue:8.0e-143|gene:000000053	59
cpo:COPRO5265_0550|no_gene_symbols|hypothetical_protein|K08591|Glycerolipid_metabolism;Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:3.7e-20|gene:000000054	39
k127_2594|flag=0|multi=36.0002|len=124981_61|#|79955|#|80488|#|-1|#|ID=1_61;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.363|unknown:000000007	33
ate:Athe_1404|no_gene_symbols|phosphoglyceromutase_(EC:5.4.2.1)|K15633|Glycolysis/Gluconeogenesis;Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:7.2e-175|gene:000000055	67
ert:EUR_11050|no_gene_symbols|Shikimate_kinase.|no_ko_id|no_pathway_id|Evalue:5.2e-58|gene:000000056	26
cbi:CLJ_B0276|tpiA|triosephosphate_isomerase_(EC:5.3.1.1)|K01803|Glycolysis/Gluconeogenesis;Fructose_and_mannose_metabolism;Inositol_phosphate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.1e-77|gene:000000057	36
k127_2594|flag=0|multi=36.0002|len=124981_65|#|84100|#|85041|#|-1|#|ID=1_65;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.477|unknown:000000008	49
cso:CLS_28910|no_gene_symbols|3-phosphoglycerate_kinase_(EC:2.7.2.3)|K00927|Glycolysis/Gluconeogenesis;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.2e-141|gene:000000058	40
eol:Emtol_2030|no_gene_symbols|ribosomal_protein_S12|K02950|Ribosome|Evalue:2.0e-51|gene:000000059	41
tjr:TherJR_0292|no_gene_symbols|30S_ribosomal_protein_S7|K02992|Ribosome|Evalue:6.8e-60|gene:000000060	55
ral:Rumal_2912|no_gene_symbols|translation_elongation_factor_G|K02355|no_pathway_id|Evalue:8.2e-291|gene:000000061	67
cow:Calow_0656|no_gene_symbols|translation_elongation_factor_tu_(EC:2.7.7.4)|K02358|Plant-pathogen_interaction|Evalue:9.7e-175|gene:000000062	80
cso:CLS_12620|no_gene_symbols|Acetyltransferase_(isoleucine_patch_superfamily)_(EC:2.3.1.18)|no_ko_id|no_pathway_id|Evalue:2.7e-51|gene:000000063	44
ded:DHBDCA_p517|no_gene_symbols|Inner_membrane_protein_YihY_formerly_thought_to_be_RNase_BN|K07058|no_pathway_id|Evalue:4.2e-09|gene:000000064	44
rbr:RBR_04660|no_gene_symbols|Phosphoglycerate_dehydrogenase_and_related_dehydrogenases_(EC:1.1.1.95)|K00058|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.2e-110|gene:000000065	51
esu:EUS_20560|no_gene_symbols|phosphoserine_aminotransferase_(EC:2.6.1.52)|K00831|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.5e-120|gene:000000066	49
k127_2594|flag=0|multi=36.0002|len=124981_75|#|96055|#|99054|#|1|#|ID=1_75;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.530|unknown:000000009	53
ctx:Clo1313_0955|no_gene_symbols|RNA-metabolising_metallo-beta-lactamase|K12574|RNA_degradation|Evalue:2.3e-165|gene:000000067	63
sgo:SGO_0839|no_gene_symbols|TfoX_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:8.7e-16|gene:000000068	32
cpr:CPR_1742|no_gene_symbols|O-methyltransferase_family_protein|no_ko_id|no_pathway_id|Evalue:2.2e-23|gene:000000069	38
ckr:CKR_1229|no_gene_symbols|hypothetical_protein|K08303|Epithelial_cell_signaling_in_Helicobacter_pylori_infection|Evalue:8.3e-102|gene:000000070	49
k127_2594|flag=0|multi=36.0002|len=124981_80|#|103541|#|104260|#|1|#|ID=1_80;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508|unknown:000000010	50
csh:Closa_2489|no_gene_symbols|diacylglycerol_kinase_catalytic_subunit|K07029|no_pathway_id|Evalue:1.0e-32|gene:000000071	49
cdg:CDBI1_09770|no_gene_symbols|phage_regulatory_protein|no_ko_id|no_pathway_id|Evalue:3.1e-04|gene:000000072	18
mla:Mlab_0619|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-46|gene:000000073	35
k127_2594|flag=0|multi=36.0002|len=124981_84|#|107582|#|109138|#|1|#|ID=1_84;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.531|unknown:000000011	53
mas:Mahau_1542|no_gene_symbols|ATPase|K03924|no_pathway_id|Evalue:6.1e-95|gene:000000074	46
mas:Mahau_1541|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-48|gene:000000075	55
mas:Mahau_1540|no_gene_symbols|von_Willebrand_factor_A|no_ko_id|no_pathway_id|Evalue:3.6e-40|gene:000000076	59
bif:N288_09560|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-27|gene:000000077	64
k127_2594|flag=0|multi=36.0002|len=124981_89|#|115545|#|116969|#|1|#|ID=1_89;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.495|unknown:000000012	60
k127_2594|flag=0|multi=36.0002|len=124981_90|#|116992|#|119655|#|1|#|ID=1_90;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.485|unknown:000000013	65
ral:Rumal_3058|no_gene_symbols|Fe-S_type_tartrate/fumarate_subfamily_hydro-lyase_subunit_alpha|K01678|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:5.6e-47|gene:000000078	35
chy:CHY_1375|no_gene_symbols|fumarate_hydratase_(EC:4.2.1.2)|K01677|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:7.8e-75|gene:000000079	36
ccb:Clocel_0348|no_gene_symbols|Abortive_infection_protein|K07052|no_pathway_id|Evalue:3.7e-09|gene:000000080	48
bad:BAD_0462|no_gene_symbols|rRNA_large_subunit_methyltransferase|K00783|no_pathway_id|Evalue:9.5e-32|gene:000000081	33
nth:Nther_0658|no_gene_symbols|peptidase_M14_carboxypeptidase_A|K01308|no_pathway_id|Evalue:5.4e-28|gene:000000082	45
ecas:ECBG_01764|no_gene_symbols|cytidine/deoxycytidylate_deaminase|K11991|no_pathway_id|Evalue:1.3e-36|gene:000000083	27
rch:RUM_21900|no_gene_symbols|putative_efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:1.9e-113|gene:000000084	81
efl:EF62_1763|no_gene_symbols|ABC_transporter_family_protein|K02003|no_pathway_id|Evalue:2.4e-69|gene:000000085	58
msi:Msm_0856|no_gene_symbols|peptide_ABC_transporter_permease|no_ko_id|no_pathway_id|Evalue:1.1e-49|gene:000000086	98
rho:RHOM_03135|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-82|gene:000000087	65
k127_28764|flag=0|multi=45.9694|len=32836_5|#|7152|#|7883|#|1|#|ID=2_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.501|unknown:000000014	75
ttm:Tthe_0394|no_gene_symbols|translation_elongation_factor_G|K02355|no_pathway_id|Evalue:1.1e-186|gene:000000088	69
k127_28764|flag=0|multi=45.9694|len=32836_7|#|10253|#|10507|#|-1|#|ID=2_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.333|unknown:000000015	17
k127_28764|flag=0|multi=45.9694|len=32836_8|#|10524|#|11267|#|-1|#|ID=2_8;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.414|unknown:000000016	72
k127_28764|flag=0|multi=45.9694|len=32836_9|#|11307|#|11447|#|-1|#|ID=2_9;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.475|unknown:000000017	9
k127_28764|flag=0|multi=45.9694|len=32836_10|#|11567|#|12088|#|-1|#|ID=2_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.494|unknown:000000018	51
cle:Clole_1572|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.7e-26|gene:000000089	60
k127_28764|flag=0|multi=45.9694|len=32836_12|#|13065|#|13295|#|1|#|ID=2_12;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.558|unknown:000000019	16
k127_28764|flag=0|multi=45.9694|len=32836_13|#|13305|#|14408|#|1|#|ID=2_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560|unknown:000000020	59
ere:EUBREC_2283|no_gene_symbols|hypothetical_protein|K00762|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.1e-39|gene:000000090	58
ckr:CKR_0813|hrcA|heat-inducible_transcription_repressor|K03705|no_pathway_id|Evalue:3.4e-48|gene:000000091	79
crn:CAR_c10970|grpE|nucleotide_exchange_factor_for_DnaK_activity|K03687|no_pathway_id|Evalue:1.1e-18|gene:000000092	38
cac:CA_C1282|dnaK|molecular_chaperone_DnaK|K04043|RNA_degradation;Tuberculosis|Evalue:8.5e-228|gene:000000093	66
tmt:Tmath_0937|no_gene_symbols|chaperone_protein_DnaJ|K03686|no_pathway_id|Evalue:2.4e-71|gene:000000094	66
cbe:Cbei_2816|no_gene_symbols|transcription_activator_effector_binding|no_ko_id|no_pathway_id|Evalue:1.1e-98|gene:000000095	70
toc:Toce_0911|no_gene_symbols|(50S_ribosomal_protein_L11P)-lysine_N-methyltransferase_(EC:2.1.1.-)|K02687|no_pathway_id|Evalue:1.4e-56|gene:000000096	75
sat:SYN_02278|no_gene_symbols|cytoplasmic_protein|K09761|no_pathway_id|Evalue:1.7e-30|gene:000000097	59
tae:TEPIRE1_12480|no_gene_symbols|MiaB_family_protein_possibly_involved_in_tRNA_or_rRNA_modification|no_ko_id|no_pathway_id|Evalue:1.3e-78|gene:000000098	68
fpr:FP2_21110|no_gene_symbols|Diadenosine_tetraphosphate_(Ap4A)_hydrolase_and_other_HIT_family_hydrolases|K02503|no_pathway_id|Evalue:1.7e-28|gene:000000099	59
cbf:CLI_0811|no_gene_symbols|DJ-1/PfpI_family_protein|no_ko_id|no_pathway_id|Evalue:2.0e-43|gene:000000100	52
k127_28764|flag=0|multi=45.9694|len=32836_25|#|25644|#|26075|#|1|#|ID=2_25;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.530|unknown:000000021	37
ccl:Clocl_0309|no_gene_symbols|metalloendopeptidase-like_membrane_protein|no_ko_id|no_pathway_id|Evalue:4.1e-15|gene:000000101	56
k127_28764|flag=0|multi=45.9694|len=32836_27|#|26926|#|27435|#|1|#|ID=2_27;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.496|unknown:000000022	38
cbk:CLL_A2164|no_gene_symbols|ferredoxin|no_ko_id|no_pathway_id|Evalue:3.1e-62|gene:000000102	60
aoe:Clos_2793|no_gene_symbols|peptidase_M1_membrane_alanine_aminopeptidase|no_ko_id|no_pathway_id|Evalue:5.9e-70|gene:000000103	86
cce:Ccel_2001|no_gene_symbols|Mg2_transporter_protein_CorA_family_protein|K03284|no_pathway_id|Evalue:2.5e-64|gene:000000104	63
dgg:DGI_0395|no_gene_symbols|putative_regulatory_protein_FmdB_family|no_ko_id|no_pathway_id|Evalue:1.0e-04|gene:000000105	16
tep:TepRe1_1436|no_gene_symbols|HtrA2_peptidase_(EC:3.4.21.108)|no_ko_id|no_pathway_id|Evalue:3.6e-13|gene:000000106	100
esu:EUS_03330|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-12|gene:000000107	9
k127_36530|flag=0|multi=43.3859|len=52198_2|#|262|#|753|#|-1|#|ID=3_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.476|unknown:000000023	65
k127_36530|flag=0|multi=43.3859|len=52198_3|#|948|#|3215|#|-1|#|ID=3_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.527|unknown:000000024	102
k127_36530|flag=0|multi=43.3859|len=52198_4|#|3362|#|3655|#|1|#|ID=3_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.582|unknown:000000025	19
k127_36530|flag=0|multi=43.3859|len=52198_5|#|3867|#|5468|#|-1|#|ID=3_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.528|unknown:000000026	56
ctx:Clo1313_2455|no_gene_symbols|30S_ribosomal_protein_S9|K02996|Ribosome|Evalue:1.5e-42|gene:000000108	45
tte:TTE2257|rplM|50S_ribosomal_protein_L13|K02871|Ribosome|Evalue:1.2e-50|gene:000000109	50
eel:EUBELI_00012|no_gene_symbols|galactoside_O-acetyltransferase|K00661|no_pathway_id|Evalue:2.3e-46|gene:000000110	41
scc:Spico_1103|no_gene_symbols|alanyl-tRNA_synthetase|K01872|Aminoacyl-tRNA_biosynthesis|Evalue:4.5e-168|gene:000000111	79
psj:PSJM300_10925|cysS|cysteinyl-tRNA_ligase_(EC:6.1.1.16)|K01883|Aminoacyl-tRNA_biosynthesis|Evalue:1.8e-113|gene:000000112	57
pth:PTH_0294|CysE|serine_acetyltransferase|K00640|Cysteine_and_methionine_metabolism;Sulfur_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:2.8e-32|gene:000000113	58
k127_36530|flag=0|multi=43.3859|len=52198_12|#|11464|#|12120|#|-1|#|ID=3_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.489|unknown:000000027	51
csc:Csac_0875|no_gene_symbols|DeoR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.0e-45|gene:000000114	44
eel:EUBELI_20579|hppA|membrane-bound_proton-translocating_pyrophosphatase|K15987|Oxidative_phosphorylation|Evalue:4.9e-230|gene:000000115	79
k127_36530|flag=0|multi=43.3859|len=52198_15|#|15944|#|16339|#|-1|#|ID=3_15;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.412|unknown:000000028	22
esu:EUS_18220|no_gene_symbols|Phosphoenolpyruvate_carboxykinase_(GTP)_(EC:4.1.1.32)|K01596|Glycolysis/Gluconeogenesis;Citrate_cycle(TCA_cycle);Pyruvate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;PPAR_signaling_pathway;PI3K-Akt_signaling_pathway;Insulin_signaling_pathway;Adipocytokine_signaling_pathway;Proximal_tubule_bicarbonate_reclamation|Evalue:3.9e-241|gene:000000116	70
k127_36530|flag=0|multi=43.3859|len=52198_17|#|19463|#|20467|#|-1|#|ID=3_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.534|unknown:000000029	54
cle:Clole_0438|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-44|gene:000000117	77
esr:ES1_02320|no_gene_symbols|hypothetical_protein|K07192|Insulin_signaling_pathway|Evalue:3.9e-95|gene:000000118	60
cpy:Cphy_1143|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-22|gene:000000119	56
ova:OBV_27630|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-19|gene:000000120	62
lcr:LCRIS_01853|gidB|ribosomal_RNA_small_subunit_methyltransferase_g|K03501|no_pathway_id|Evalue:1.4e-48|gene:000000121	62
ckr:CKR_0002|no_gene_symbols|DNA_polymerase_III_subunit_beta_(EC:2.7.7.7)|K02338|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:8.4e-61|gene:000000122	54
faa:HMPREF0389_01251|no_gene_symbols|50S_ribosomal_protein_L34|K02914|Ribosome|Evalue:2.7e-09|gene:000000123	4
taf:THA_1835|rnpA|ribonuclease_P_protein_component|K03536|no_pathway_id|Evalue:9.3e-08|gene:000000124	30
kol:Kole_0256|no_gene_symbols|hypothetical_protein|K08998|no_pathway_id|Evalue:4.3e-15|gene:000000125	43
