target_name	normalized_abundance
ttm:Tthe_1333|no_gene_symbols|anti-sigma_regulatory_factor_serine/threonine_protein_kinase_(EC:2.7.11.1)|K06379|no_pathway_id|Evalue:1.7e-36|gene:000000038	7
csr:Cspa_c08950|spoIIAA1|anti-sigma_F_factor_antagonist_SpoIIAA|no_ko_id|no_pathway_id|Evalue:2.8e-14|gene:000000039	10
k127_29837|flag=1|multi=11.0000|len=8285_5|#|3022|#|3450|#|-1|#|ID=9_5;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.510|unknown:000000018	10
k127_29837|flag=1|multi=11.0000|len=8285_6|#|4006|#|5064|#|-1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.535|unknown:000000019	26
k127_29837|flag=1|multi=11.0000|len=8285_7|#|5225|#|5470|#|-1|#|ID=9_7;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.463|unknown:000000020	12
k127_29837|flag=1|multi=11.0000|len=8285_8|#|5463|#|6314|#|-1|#|ID=9_8;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.514|unknown:000000021	20
pse:NH8B_2277|no_gene_symbols|zonula_occludens_toxin_family_protein|no_ko_id|no_pathway_id|Evalue:4.1e-04|gene:000000040	17
k127_29837|flag=1|multi=11.0000|len=8285_10|#|7498|#|8046|#|-1|#|ID=9_10;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.430|unknown:000000022	11
fjo:Fjoh_4430|no_gene_symbols|alpha-glucosidase_(EC:3.2.1.20)|K01187|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:8.7e-27|gene:000000041	16
ecas:ECBG_00207|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:6.3e-27|gene:000000042	8
rix:RO1_35960|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-32|gene:000000043	12
rob:CK5_36450|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.4e-06|gene:000000044	12
tar:TALC_01003|no_gene_symbols|GMP_synthase_(glutamine-hydrolyzing)_C-terminal_domain_or_B_subunit_(EC:6.3.5.2)|K01951|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:1.2e-143|gene:000000045	9
ctx:Clo1313_1846|no_gene_symbols|GMP_synthase_large_subunit|K01951|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:2.8e-203|gene:000000046	10
ttm:Tthe_2116|no_gene_symbols|inosine-5'-monophosphate_dehydrogenase_(EC:1.1.1.205)|K00088|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.9e-204|gene:000000047	10
k127_33484|flag=1|multi=7.2490|len=17854_8|#|12520|#|13149|#|-1|#|ID=10_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505|unknown:000000023	11
k127_33484|flag=1|multi=7.2490|len=17854_9|#|13266|#|13907|#|1|#|ID=10_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.516|unknown:000000024	9
cle:Clole_2909|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-30|gene:000000048	12
pmw:B2K_29435|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:5.8e-46|gene:000000049	9
cad:Curi_c18310|hemN|oxygen-independent_coproporphyrinogen-III_oxidase_1_(EC:1.3.99.22)|K02495|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.5e-70|gene:000000050	11
rto:RTO_24390|no_gene_symbols|O-6-methylguanine_DNA_methyltransferase|no_ko_id|no_pathway_id|Evalue:1.3e-22|gene:000000051	9
cpas:Clopa_2189|no_gene_symbols|GTP-binding_protein_LepA|K03596|Legionellosis|Evalue:6.2e-82|gene:000000052	8
lhv:lhe_0525|no_gene_symbols|glycerophosphoryl_diester_phosphodiesterase_(EC:3.1.4.46)|K01126|Glycerophospholipid_metabolism|Evalue:5.3e-16|gene:000000053	19
lam:LA2_07230|no_gene_symbols|acyl-coa_thioesterase|no_ko_id|no_pathway_id|Evalue:6.3e-19|gene:000000054	14
pjd:Pjdr2_5018|no_gene_symbols|ArsR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.5e-66|gene:000000055	10
rsi:Runsl_2573|no_gene_symbols|sulfatase|no_ko_id|no_pathway_id|Evalue:4.6e-64|gene:000000056	12
cpf:CPF_0616|no_gene_symbols|anaerobic_sulfatase-maturase|K06871|no_pathway_id|Evalue:1.1e-95|gene:000000057	12
rho:RHOM_04290|no_gene_symbols|chromate_transport_protein|K07240|no_pathway_id|Evalue:2.2e-47|gene:000000058	9
ert:EUR_28520|no_gene_symbols|Chromate_transport_protein_ChrA|K07240|no_pathway_id|Evalue:3.1e-49|gene:000000059	17
elm:ELI_0329|no_gene_symbols|LysR_substrate_binding_domain_family_protein|no_ko_id|no_pathway_id|Evalue:8.3e-43|gene:000000060	10
acr:Acry_0801|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-22|gene:000000061	13
tfu:Tfu_0251|no_gene_symbols|ribonuclease_BN|K07058|no_pathway_id|Evalue:1.9e-09|gene:000000062	11
k127_35225|flag=1|multi=8.0000|len=3692_2|#|1078|#|1281|#|-1|#|ID=12_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.358|unknown:000000025	3
mas:Mahau_2172|no_gene_symbols|translation_elongation_factor_1A_(EF-1A/EF-Tu)|K02358|Plant-pathogen_interaction|Evalue:1.0e-176|gene:000000063	28
elm:ELI_4173|no_gene_symbols|translation_elongation_factor_G|K02355|no_pathway_id|Evalue:3.5e-95|gene:000000064	14
eha:Ethha_0154|no_gene_symbols|lysyl-tRNA_synthetase|K04567|Aminoacyl-tRNA_biosynthesis|Evalue:1.0e-12|gene:000000065	0
k127_37825|flag=1|multi=9.0000|len=15802_2|#|150|#|1058|#|1|#|ID=13_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.498|unknown:000000026	16
afl:Aflv_0024|no_gene_symbols|arginine/lysine/ornithine_decarboxylase|no_ko_id|no_pathway_id|Evalue:1.2e-36|gene:000000066	19
bbe:BBR47_00780|holB|DNA_polymerase_III_delta'_subunit_(EC:2.7.7.7)|K02341|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:4.1e-16|gene:000000067	12
eel:EUBELI_00027|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-78|gene:000000068	11
plt:Plut_0104|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-07|gene:000000069	0
csc:Csac_2422|no_gene_symbols|O-methyltransferase-like_protein|no_ko_id|no_pathway_id|Evalue:4.2e-29|gene:000000070	9
clj:CLJU_c01480|no_gene_symbols|corrin/porphyrin_methyltransferase_(EC:2.1.1.-)|K07056|no_pathway_id|Evalue:1.6e-61|gene:000000071	10
k127_37825|flag=1|multi=9.0000|len=15802_9|#|5842|#|6627|#|-1|#|ID=13_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487|unknown:000000027	8
cso:CLS_17760|no_gene_symbols|Protein_of_unknown_function_(DUF3737).|no_ko_id|no_pathway_id|Evalue:2.5e-60|gene:000000072	8
k127_37825|flag=1|multi=9.0000|len=15802_11|#|7769|#|11125|#|1|#|ID=13_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.520|unknown:000000028	17
csh:Closa_1661|no_gene_symbols|isochorismatase_hydrolase|no_ko_id|no_pathway_id|Evalue:8.0e-38|gene:000000073	7
esu:EUS_11560|no_gene_symbols|Inorganic_pyrophosphatase_(EC:3.6.1.1)|K01507|Oxidative_phosphorylation|Evalue:1.1e-66|gene:000000074	8
ral:Rumal_2676|no_gene_symbols|integrase_family_protein|no_ko_id|no_pathway_id|Evalue:1.9e-09|gene:000000075	18
k127_37825|flag=1|multi=9.0000|len=15802_15|#|13862|#|14902|#|-1|#|ID=13_15;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.350|unknown:000000029	17
rch:RUM_16930|no_gene_symbols|SOS-response_transcriptional_repressors_(RecA-mediated_autopeptidases)|no_ko_id|no_pathway_id|Evalue:6.6e-61|gene:000000076	10
k127_40491|flag=1|multi=8.4013|len=33439_1|#|3|#|2099|#|1|#|ID=14_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.509|unknown:000000030	17
k127_40491|flag=1|multi=8.4013|len=33439_2|#|2118|#|3590|#|1|#|ID=14_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.483|unknown:000000031	12
cpy:Cphy_0805|no_gene_symbols|extracellular_solute-binding_protein|no_ko_id|no_pathway_id|Evalue:2.4e-82|gene:000000077	18
cpy:Cphy_0806|no_gene_symbols|binding-protein-dependent_transport_system_inner_membrane_protein|K02033|no_pathway_id|Evalue:1.3e-78|gene:000000078	12
cpy:Cphy_0807|no_gene_symbols|binding-protein-dependent_transport_system_inner_membrane_protein|no_ko_id|no_pathway_id|Evalue:8.2e-72|gene:000000079	21
css:Cst_c07600|appD1|oligopeptide_transport_ATP-binding_protein_AppD|no_ko_id|no_pathway_id|Evalue:1.5e-128|gene:000000080	11
cpy:Cphy_0809|no_gene_symbols|oligopeptide/dipeptide_ABC_transporter_ATPase|K02032|no_pathway_id|Evalue:5.7e-121|gene:000000081	17
k127_40491|flag=1|multi=8.4013|len=33439_8|#|11144|#|11413|#|1|#|ID=14_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.463|unknown:000000032	11
k127_40491|flag=1|multi=8.4013|len=33439_9|#|11415|#|11672|#|1|#|ID=14_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.539|unknown:000000033	3
rix:RO1_17980|no_gene_symbols|CAAX_amino_terminal_protease_family.|no_ko_id|no_pathway_id|Evalue:5.8e-11|gene:000000082	8
cpe:CPE2514|no_gene_symbols|prolipoprotein_diacylglyceryl_transferase|K13292|no_pathway_id|Evalue:2.7e-14|gene:000000083	15
mer:H729_07530|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-60|gene:000000084	18
cle:Clole_1937|no_gene_symbols|TrmH_family_RNA_methyltransferase|K03216|no_pathway_id|Evalue:2.1e-51|gene:000000085	14
ssa:SSA_2234|cls|phosphatidylserine/phosphatidylglycerophosphate/cardiolipin_synthase-like_protein_(EC:2.7.8.-)|K06131|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:1.9e-114|gene:000000086	18
k127_40491|flag=1|multi=8.4013|len=33439_15|#|19931|#|20176|#|1|#|ID=14_15;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.484|unknown:000000034	6
dmi:Desmer_1826|no_gene_symbols|efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:9.2e-113|gene:000000087	12
cbl:CLK_0733|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-25|gene:000000088	11
rix:RO1_00700|no_gene_symbols|K+-dependent_Na+/Ca+_exchanger_related-protein|K07301|no_pathway_id|Evalue:1.7e-55|gene:000000089	14
rim:ROI_38450|no_gene_symbols|ABC-type_multidrug_transport_system_ATPase_and_permease_components|no_ko_id|no_pathway_id|Evalue:6.1e-167|gene:000000090	12
eel:EUBELI_01691|no_gene_symbols|ATP-binding_cassette_subfamily_B_protein|no_ko_id|no_pathway_id|Evalue:5.1e-185|gene:000000091	15
cpe:CPE1408|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-58|gene:000000092	13
clb:Clo1100_3186|no_gene_symbols|rubrerythrin|no_ko_id|no_pathway_id|Evalue:3.1e-33|gene:000000093	16
k127_40491|flag=1|multi=8.4013|len=33439_23|#|29564|#|29686|#|1|#|ID=14_23;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.415|unknown:000000035	0
k127_40491|flag=1|multi=8.4013|len=33439_24|#|29686|#|29814|#|1|#|ID=14_24;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.434|unknown:000000036	0
fpr:FP2_12070|no_gene_symbols|Trypsin-like_serine_proteases_typically_periplasmic_contain_C-terminal_PDZ_domain_(EC:1.3.1.74)|no_ko_id|no_pathway_id|Evalue:3.1e-17|gene:000000094	16
k127_40491|flag=1|multi=8.4013|len=33439_26|#|31640|#|33079|#|1|#|ID=14_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.456|unknown:000000037	16
k127_40491|flag=1|multi=8.4013|len=33439_27|#|33140|#|33439|#|1|#|ID=14_27;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.503|unknown:000000038	2
ccl:Clocl_2467|no_gene_symbols|30S_ribosomal_protein_S2|K02967|Ribosome|Evalue:1.1e-88|gene:000000095	17
ssg:Selsp_0516|no_gene_symbols|translation_elongation_factor_Ts|K02357|no_pathway_id|Evalue:1.3e-72|gene:000000096	14
ccl:Clocl_2465|no_gene_symbols|uridylate_kinase|K09903|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.6e-84|gene:000000097	19
csh:Closa_1855|no_gene_symbols|ribosome_recycling_factor|K02838|no_pathway_id|Evalue:2.9e-44|gene:000000098	10
tli:Tlie_1051|no_gene_symbols|undecaprenyl_diphosphate_synthase|K00806|Terpenoid_backbone_biosynthesis;Biosynthesis_of_secondary_metabolites|Evalue:9.2e-58|gene:000000099	9
cyq:Q91_1015|cdsA|phosphatidate_cytidylyltransferase|K00981|Glycerophospholipid_metabolism;Metabolic_pathways;Phosphatidylinositol_signaling_system|Evalue:1.4e-09|gene:000000100	18
afn:Acfer_1375|no_gene_symbols|1-deoxy-D-xylulose_5-phosphate_reductoisomerase_(EC:1.1.1.267)|K00099|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.1e-87|gene:000000101	11
fma:FMG_0729|no_gene_symbols|membrane-associated_Zn-dependent_protease|K11749|Cell_cycle-Caulobacter|Evalue:4.1e-31|gene:000000102	11
k127_46529|flag=0|multi=8.0061|len=8375_9|#|8104|#|8373|#|-1|#|ID=15_9;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.426|unknown:000000039	10
k127_49109|flag=1|multi=6.0000|len=8732_1|#|29|#|205|#|-1|#|ID=16_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339|unknown:000000040	2
cki:Calkr_0079|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.8e-10|gene:000000103	8
cob:COB47_0010|no_gene_symbols|DNA_gyrase_subunit_A_(EC:5.99.1.3)|K02469|no_pathway_id|Evalue:2.4e-164|gene:000000104	13
blh:BaLi_c00060|gyrB|DNA_gyrase_GyrB_(EC:5.99.1.3)|K02470|no_pathway_id|Evalue:1.5e-191|gene:000000105	11
tex:Teth514_1518|no_gene_symbols|xylose_isomerase_domain-containing_protein|K01151|Base_excision_repair|Evalue:1.9e-65|gene:000000106	8
glj:GKIL_2142|ribF|riboflavin_biosynthesis_protein_RibF|no_ko_id|no_pathway_id|Evalue:2.3e-37|gene:000000107	11
dte:Dester_0378|no_gene_symbols|tRNA_pseudouridine_synthase_B|K03177|no_pathway_id|Evalue:2.8e-48|gene:000000108	7
mas:Mahau_1037|no_gene_symbols|phosphoesterase_RecJ_domain-containing_protein|K06881|no_pathway_id|Evalue:6.9e-43|gene:000000109	7
ctx:Clo1313_0912|no_gene_symbols|coproporphyrinogen_dehydrogenase_(EC:1.3.99.22)|K02495|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.2e-74|gene:000000110	15
rbr:RBR_18320|no_gene_symbols|Zn-dependent_hydrolases_including_glyoxylases|no_ko_id|no_pathway_id|Evalue:2.7e-32|gene:000000111	7
mas:Mahau_0930|no_gene_symbols|(p)ppGpp_synthetase_I_SpoT/RelA_(EC:2.7.6.5)|K00951|Purine_metabolism|Evalue:2.7e-201|gene:000000112	16
ccl:Clocl_2786|no_gene_symbols|exonuclease_RecJ_(EC:3.1.-.-)|K07462|Base_excision_repair;Mismatch_repair;Homologous_recombination|Evalue:1.2e-93|gene:000000113	13
