target_name	normalized_abundance
bpb:bpr_I2604|ftsX|cell_division_permease_FtsX|K09811|ABC_transporters|Evalue:4.9e-91|gene:000000043	71
bpb:bpr_I2603|no_gene_symbols|metallopeptidase_M23_family_protein|no_ko_id|no_pathway_id|Evalue:2.3e-54|gene:000000044	71
bpb:bpr_I2602|no_gene_symbols|peptidase_(EC:3.4.21.-)|K03797|no_pathway_id|Evalue:2.2e-116|gene:000000045	117
csh:Closa_0347|no_gene_symbols|radical_SAM_protein|no_ko_id|no_pathway_id|Evalue:5.9e-165|gene:000000046	100
rto:RTO_04180|no_gene_symbols|Domain_of_unknown_function_(DUF2828).|no_ko_id|no_pathway_id|Evalue:1.0e-129|gene:000000047	94
k127_23247|flag=0|multi=58.0084|len=91604_7|#|8670|#|8927|#|1|#|ID=2_7;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.403|unknown:000000006	32
gxy:GLX_31760|no_gene_symbols|pilus_retraction_motor_protein|no_ko_id|no_pathway_id|Evalue:1.3e-11|gene:000000048	36
cae:SMB_G3423|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-51|gene:000000049	68
cac:CA_C3385|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-98|gene:000000050	74
cbt:CLH_2909|no_gene_symbols|spore_cortex-lytic_protein|no_ko_id|no_pathway_id|Evalue:2.7e-111|gene:000000051	98
ere:EUBREC_2788|no_gene_symbols|excinuclease_ABC_subunit_B|K03702|Nucleotide_excision_repair|Evalue:3.9e-298|gene:000000052	87
csh:Closa_2954|no_gene_symbols|excinuclease_ABC_subunit_A|K03701|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000053	83
bpb:bpr_I2596|mreB2|cell_shape_determining_protein_MreB2|K03569|no_pathway_id|Evalue:2.3e-158|gene:000000054	96
rho:RHOM_12460|no_gene_symbols|flagellar_basal_body_rod_protein_FlgG|K02392|Flagellar_assembly|Evalue:2.0e-69|gene:000000055	66
rim:ROI_04260|no_gene_symbols|fagellar_hook-basal_body_proteins|K02392|Flagellar_assembly|Evalue:3.9e-79|gene:000000056	125
eel:EUBELI_00225|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-13|gene:000000057	69
bpb:bpr_I2592|recD|exodeoxyribonuclease_V_subunit_alpha_(EC:3.1.11.5)|K03581|Homologous_recombination|Evalue:9.9e-266|gene:000000058	97
bpb:bpr_I2591|no_gene_symbols|competence_protein_ComF|no_ko_id|no_pathway_id|Evalue:1.1e-56|gene:000000059	77
bpb:bpr_I2590|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-31|gene:000000060	63
rob:CK5_33570|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-20|gene:000000061	73
bpb:bpr_I2588|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-69|gene:000000062	70
bpb:bpr_I2587|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-85|gene:000000063	85
bpb:bpr_I2586|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-59|gene:000000064	78
bpb:bpr_I2585|glmM|phosphoglucosamine_mutase_GlmM_(EC:5.4.2.10)|K03431|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:2.5e-200|gene:000000065	98
rix:RO1_34700|no_gene_symbols|Phosphotransferase_System_HPr_(HPr)_Family|K11189|no_pathway_id|Evalue:2.2e-31|gene:000000066	24
bpb:bpr_I2582|rfbD1|dTDP-4-dehydrorhamnose_reductase_(EC:1.1.1.133)|K00067|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.4e-102|gene:000000067	75
ssg:Selsp_0045|no_gene_symbols|GDP-mannose_46-dehydratase_(EC:4.2.1.47)|K01711|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:2.1e-149|gene:000000068	60
mmh:Mmah_0089|no_gene_symbols|NAD-dependent_epimerase/dehydratase|K02377|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:4.9e-118|gene:000000069	74
rch:RUM_23170|no_gene_symbols|Response_regulators_consisting_of_a_CheY-like_receiver_domain_and_a_winged-helix_DNA-binding_domain|K07699|Two-component_system|Evalue:5.7e-19|gene:000000070	52
bpb:bpr_I2575|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:6.2e-121|gene:000000071	80
bpb:bpr_I2574|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:1.8e-62|gene:000000072	88
bpb:bpr_I2573|no_gene_symbols|exopolysaccharide_biosynthesis_polyprenyl_glycosylphosphotransferase|no_ko_id|no_pathway_id|Evalue:5.7e-163|gene:000000073	131
k127_23247|flag=0|multi=58.0084|len=91604_34|#|37513|#|38538|#|1|#|ID=2_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.487|unknown:000000007	76
bpb:bpr_I2571|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:2.8e-61|gene:000000074	105
bpb:bpr_I2570|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:2.9e-64|gene:000000075	111
bpb:bpr_I2569|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:4.2e-49|gene:000000076	81
bpb:bpr_I2568|no_gene_symbols|glycosyl_transferase_4|no_ko_id|no_pathway_id|Evalue:4.4e-109|gene:000000077	75
bpb:bpr_I2567|no_gene_symbols|glycosyl_transferase_4|no_ko_id|no_pathway_id|Evalue:2.7e-105|gene:000000078	86
bpb:bpr_I2561|no_gene_symbols|lipooligosaccharide_sialyltransferase|no_ko_id|no_pathway_id|Evalue:4.7e-75|gene:000000079	73
bpb:bpr_I2554|no_gene_symbols|ABC_transporter_ATP-binding_protein/permease|no_ko_id|no_pathway_id|Evalue:2.1e-167|gene:000000080	83
bpb:bpr_I2557|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:5.6e-91|gene:000000081	102
rho:RHOM_00695|no_gene_symbols|UDP-4-dehydro-6-deoxy-2-acetamido-D-glucose_4-reductase|no_ko_id|no_pathway_id|Evalue:5.2e-142|gene:000000082	76
bpb:bpr_I0345|no_gene_symbols|DegT/DnrJ/EryC1/StrS_family_aminotransferase_(EC:2.6.1.-)|no_ko_id|no_pathway_id|Evalue:1.9e-138|gene:000000083	98
rho:RHOM_00745|no_gene_symbols|CMP-N-acetylneuraminic_acid_synthetase_NeuA2|K00983|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.1e-72|gene:000000084	69
ccl:Clocl_4082|no_gene_symbols|N-acetylneuraminate_synthase_(EC:2.5.1.56)|no_ko_id|no_pathway_id|Evalue:7.4e-131|gene:000000085	78
k127_23247|flag=0|multi=58.0084|len=91604_47|#|52105|#|52305|#|1|#|ID=2_47;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.488|unknown:000000008	28
csb:CLSA_c39510|no_gene_symbols|acetyltransferase_GNAT_family|no_ko_id|no_pathway_id|Evalue:3.7e-23|gene:000000086	66
ctx:Clo1313_2897|no_gene_symbols|methionyl-tRNA_formyltransferase|K00604|One_carbon_pool_by_folate;Aminoacyl-tRNA_biosynthesis|Evalue:5.9e-71|gene:000000087	81
cth:Cthe_2223|no_gene_symbols|LmbE-like_protein|no_ko_id|no_pathway_id|Evalue:1.6e-65|gene:000000088	73
ele:Elen_2427|no_gene_symbols|spore_coat_polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:1.4e-31|gene:000000089	75
hif:HIBPF05120|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-19|gene:000000090	79
bpb:bpr_I2552|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-69|gene:000000091	94
bpb:bpr_I2550|no_gene_symbols|TDP-4-keto-6-deoxy-D-glucose_transaminase_(EC:2.6.1.-)|K02805|no_pathway_id|Evalue:4.8e-152|gene:000000092	95
bpb:bpr_I2549|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-82|gene:000000093	96
daf:Desaf_1017|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:6.5e-30|gene:000000094	63
bpb:bpr_I2547|no_gene_symbols|glycosyl_transferase_2|K10012|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:3.7e-113|gene:000000095	97
k127_23247|flag=0|multi=58.0084|len=91604_58|#|62858|#|65485|#|1|#|ID=2_58;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.488|unknown:000000009	110
bpb:bpr_I2544|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:5.1e-244|gene:000000096	85
pdi:BDI_0427|no_gene_symbols|aminotransferase|no_ko_id|no_pathway_id|Evalue:9.3e-205|gene:000000097	68
bpf:BpOF4_06575|no_gene_symbols|UDP-galactose_phosphate_transferase|no_ko_id|no_pathway_id|Evalue:2.9e-72|gene:000000098	48
sri:SELR_26910|no_gene_symbols|hypothetical_protein|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:2.0e-114|gene:000000099	65
bpb:bpr_I2539|no_gene_symbols|glycosyl_transferase_4|K13004|no_pathway_id|Evalue:1.1e-84|gene:000000100	54
bpb:bpr_I2538|no_gene_symbols|nucleotide_sugar_dehydrogenase_(EC:1.1.1.-)|K02474|Amino_sugar_and_nucleotide_sugar_metabolism|Evalue:1.4e-198|gene:000000101	51
ftn:FTN_1425|wbtF|NAD_dependent_epimerase|K02473|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:1.9e-149|gene:000000102	66
bpb:bpr_I2536|est4E|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:1.5e-64|gene:000000103	94
k127_23247|flag=0|multi=58.0084|len=91604_67|#|74804|#|76207|#|1|#|ID=2_67;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.472|unknown:000000010	107
bpb:bpr_I2535|no_gene_symbols|glycosyl_transferase_4|no_ko_id|no_pathway_id|Evalue:5.9e-89|gene:000000104	86
bpb:bpr_I2534|no_gene_symbols|glycosyl_transferase_4|no_ko_id|no_pathway_id|Evalue:8.4e-75|gene:000000105	66
bpb:bpr_I2533|no_gene_symbols|glycosyl_transferase_4|no_ko_id|no_pathway_id|Evalue:9.8e-118|gene:000000106	70
bpb:bpr_I2532|no_gene_symbols|asparagine_synthase_(EC:6.3.5.4)|K01953|Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.4e-241|gene:000000107	95
bpb:bpr_I2531|no_gene_symbols|glycosyl_transferase_4|no_ko_id|no_pathway_id|Evalue:1.5e-70|gene:000000108	58
eel:EUBELI_00250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-32|gene:000000109	79
k127_23247|flag=0|multi=58.0084|len=91604_74|#|83803|#|84150|#|1|#|ID=2_74;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.414|unknown:000000011	41
bpb:bpr_I1194|no_gene_symbols|RND_family_transporter|no_ko_id|no_pathway_id|Evalue:2.5e-265|gene:000000110	117
bpb:bpr_I1195|no_gene_symbols|GLUG_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.9e-48|gene:000000111	112
k127_23247|flag=0|multi=58.0084|len=91604_77|#|91396|#|91602|#|1|#|ID=2_77;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.449|unknown:000000012	40
k127_23798|flag=0|multi=74.0002|len=31540_1|#|3|#|2912|#|-1|#|ID=3_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.462|unknown:000000013	153
awo:Awo_c32520|no_gene_symbols|sensor_histidine_kinase_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:8.1e-10|gene:000000112	87
rix:RO1_01200|no_gene_symbols|Uncharacterized_protein_conserved_in_cyanobacteria|no_ko_id|no_pathway_id|Evalue:4.2e-61|gene:000000113	72
k127_23798|flag=0|multi=74.0002|len=31540_4|#|5333|#|14977|#|-1|#|ID=3_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.460|unknown:000000014	134
k127_23798|flag=0|multi=74.0002|len=31540_5|#|15422|#|17509|#|-1|#|ID=3_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.394|unknown:000000015	135
bpb:bpr_I0759|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:5.4e-110|gene:000000114	102
cle:Clole_1400|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:8.0e-30|gene:000000115	87
bpb:bpr_I0757|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-11|gene:000000116	118
fpa:FPR_21630|no_gene_symbols|UDP-galactopyranose_mutase_(EC:5.4.99.9)|K01854|no_pathway_id|Evalue:1.9e-161|gene:000000117	110
bpb:bpr_I2267|no_gene_symbols|mannose-6-phosphate_isomerase_(EC:5.3.1.8)|K00971|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.4e-192|gene:000000118	104
efau:EFAU085_01970|no_gene_symbols|mannose-6-phosphate_isomerase_class_I_(EC:5.3.1.8)|no_ko_id|no_pathway_id|Evalue:7.1e-99|gene:000000119	64
cct:CC1_17300|no_gene_symbols|Predicted_membrane_protein_involved_in_D-alanine_export|no_ko_id|no_pathway_id|Evalue:1.4e-88|gene:000000120	102
css:Cst_c16670|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-09|gene:000000121	9
coo:CCU_10790|no_gene_symbols|Acyl-CoA_synthetases_(AMP-forming)/AMP-acid_ligases_II|no_ko_id|no_pathway_id|Evalue:2.2e-78|gene:000000122	128
csd:Clst_1606|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-32|gene:000000123	138
elm:ELI_2653|no_gene_symbols|hypothetical_protein|K03499|no_pathway_id|Evalue:4.2e-102|gene:000000124	69
rix:RO1_02350|no_gene_symbols|Trk-type_K+_transport_systems_membrane_components|K03498|no_pathway_id|Evalue:4.9e-133|gene:000000125	53
k127_25129|flag=0|multi=46.0863|len=9586_3|#|3108|#|3368|#|1|#|ID=4_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.502|unknown:000000016	34
rob:CK5_09240|no_gene_symbols|adenine_phosphoribosyltransferase_(EC:2.4.2.7)|K00759|Purine_metabolism;Metabolic_pathways|Evalue:9.2e-74|gene:000000126	54
bpb:bpr_I1346|no_gene_symbols|RelA/SpoT_family_protein|K00951|Purine_metabolism|Evalue:0.0e+00|gene:000000127	83
rho:RHOM_11650|no_gene_symbols|hydroxyacylglutathione_hydrolase|no_ko_id|no_pathway_id|Evalue:8.3e-53|gene:000000128	66
bpb:bpr_I1348|hemN1|oxygen-independent_coproporphyrinogen_III_oxidase_HemN1_(EC:1.3.99.22)|K02495|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.1e-148|gene:000000129	101
rho:RHOM_10380|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-07|gene:000000130	39
rix:RO1_07950|no_gene_symbols|Transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.7e-11|gene:000000131	8
rho:RHOM_08920|no_gene_symbols|integrase_family_protein|K04763|no_pathway_id|Evalue:1.0e-101|gene:000000132	97
bpb:bpr_I1246|no_gene_symbols|3-deoxy-D-arabinoheptulosonate-7-phosphate_synthase_(EC:2.5.1.54)|K01626|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.0e-149|gene:000000133	64
rho:RHOM_05120|no_gene_symbols|polysaccharide_biosynthesis_protein|K06409|no_pathway_id|Evalue:1.4e-81|gene:000000134	71
rho:RHOM_11240|mnmA|tRNA-specific_2-thiouridylase_MnmA_(EC:2.8.1.-)|K00566|Sulfur_relay_system|Evalue:6.0e-144|gene:000000135	85
rob:CK5_07070|no_gene_symbols|histidinol_phosphate_phosphatase_HisJ_family_(EC:3.1.3.15)|K04486|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:7.1e-81|gene:000000136	81
ert:EUR_09400|no_gene_symbols|glyceraldehyde-3-phosphate_dehydrogenase_type_I_(EC:1.2.1.12)|K00134|Glycolysis/Gluconeogenesis;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids;HIF-1_signaling_pathway;Alzheimer's_disease|Evalue:2.7e-159|gene:000000137	112
rho:RHOM_05170|no_gene_symbols|phosphoglycerate_kinase|K00927|Glycolysis/Gluconeogenesis;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.0e-200|gene:000000138	62
k127_31531|flag=0|multi=54.2096|len=16786_8|#|8359|#|8904|#|1|#|ID=5_8;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.397|unknown:000000017	69
rho:RHOM_05175|tpiA|triosephosphate_isomerase_(EC:5.3.1.1)|K01803|Glycolysis/Gluconeogenesis;Fructose_and_mannose_metabolism;Inositol_phosphate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.5e-119|gene:000000139	82
ova:OBV_32730|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-08|gene:000000140	86
awo:Awo_c31680|no_gene_symbols|putative_RNA_polymerase_sigma_factor|K03088|no_pathway_id|Evalue:1.4e-36|gene:000000141	42
rix:RO1_39940|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-05|gene:000000142	21
cpy:Cphy_3427|no_gene_symbols|radical_SAM_domain-containing_protein|K04070|no_pathway_id|Evalue:3.9e-99|gene:000000143	94
cso:CLS_33190|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-16|gene:000000144	32
cls:CXIVA_21610|no_gene_symbols|hypothetical_protein|K02968|Ribosome|Evalue:4.9e-23|gene:000000145	28
rim:ROI_18030|no_gene_symbols|GPR_endopeptidase_(EC:3.4.24.78)|K06012|no_pathway_id|Evalue:1.9e-90|gene:000000146	100
rho:RHOM_05650|no_gene_symbols|stage_II_sporulation_protein_P|K06385|no_pathway_id|Evalue:3.5e-76|gene:000000147	106
rho:RHOM_04335|no_gene_symbols|transcriptional_regulator|K07736|no_pathway_id|Evalue:2.9e-40|gene:000000148	52
cso:CLS_07250|no_gene_symbols|haloacid_dehalogenase_superfamily_subfamily_IA_variant_3_with_third_motif_having_DD_or_ED|no_ko_id|no_pathway_id|Evalue:1.1e-87|gene:000000149	59
