target_name	normalized_abundance
k127_54337|flag=0|multi=27.0367|len=7749_3|#|1282|#|1677|#|1|#|ID=4_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.391|unknown:000000020	25
k127_54337|flag=0|multi=27.0367|len=7749_4|#|1658|#|1840|#|-1|#|ID=4_4;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.393|unknown:000000021	6
k127_54337|flag=0|multi=27.0367|len=7749_5|#|1988|#|2332|#|1|#|ID=4_5;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=5bp;gc_cont=0.438|unknown:000000022	37
bvu:BVU_1445|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-37|gene:000000013	57
k127_54337|flag=0|multi=27.0367|len=7749_7|#|2784|#|3515|#|1|#|ID=4_7;partial=00;start_type=GTG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.451|unknown:000000023	56
k127_54337|flag=0|multi=27.0367|len=7749_8|#|3524|#|4531|#|1|#|ID=4_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403|unknown:000000024	52
vpr:Vpar_0334|no_gene_symbols|beta-lactamase|no_ko_id|no_pathway_id|Evalue:3.4e-54|gene:000000014	42
bsa:Bacsa_0326|no_gene_symbols|metallophosphoesterase|no_ko_id|no_pathway_id|Evalue:2.7e-74|gene:000000015	32
k127_54337|flag=0|multi=27.0367|len=7749_11|#|7016|#|7303|#|1|#|ID=4_11;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=9bp;gc_cont=0.354|unknown:000000025	18
bsa:Bacsa_1883|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-24|gene:000000016	40
k127_76740|flag=0|multi=28.0061|len=32087_2|#|1053|#|1202|#|-1|#|ID=5_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.433|unknown:000000026	9
k127_76740|flag=0|multi=28.0061|len=32087_3|#|1280|#|1858|#|-1|#|ID=5_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=12bp;gc_cont=0.515|unknown:000000027	32
osp:Odosp_3582|no_gene_symbols|Legumain_(EC:3.4.22.34)|no_ko_id|no_pathway_id|Evalue:2.4e-242|gene:000000017	51
osp:Odosp_3583|no_gene_symbols|basic_membrane_lipoprotein|K07335|no_pathway_id|Evalue:4.0e-84|gene:000000018	43
k127_76740|flag=0|multi=28.0061|len=32087_6|#|5181|#|5750|#|-1|#|ID=5_6;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.463|unknown:000000028	41
k127_76740|flag=0|multi=28.0061|len=32087_7|#|5969|#|6190|#|-1|#|ID=5_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.432|unknown:000000029	19
k127_76740|flag=0|multi=28.0061|len=32087_9|#|6283|#|8757|#|-1|#|ID=5_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.446|unknown:000000030	53
k127_76740|flag=0|multi=28.0061|len=32087_10|#|8886|#|9023|#|-1|#|ID=5_10;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.399|unknown:000000031	0
bsa:Bacsa_1881|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.7e-50|gene:000000019	83
bvu:BVU_3458|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-29|gene:000000020	80
bvu:BVU_3459|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-39|gene:000000021	67
tsu:Tresu_1653|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.1e-08|gene:000000022	22
k127_76740|flag=0|multi=28.0061|len=32087_15|#|12569|#|13054|#|1|#|ID=5_15;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=8bp;gc_cont=0.442|unknown:000000032	43
osp:Odosp_1824|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-152|gene:000000023	40
pdn:HMPREF9137_1814|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:1.2e-107|gene:000000024	56
k127_76740|flag=0|multi=28.0061|len=32087_18|#|15281|#|15508|#|-1|#|ID=5_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.373|unknown:000000033	15
k127_76740|flag=0|multi=28.0061|len=32087_19|#|15511|#|15720|#|-1|#|ID=5_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343|unknown:000000034	10
pru:PRU_1006|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-85|gene:000000025	34
pmz:HMPREF0659_A5944|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-82|gene:000000026	41
pdi:BDI_0882|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-09|gene:000000027	14
pru:PRU_1483|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:1.4e-14|gene:000000028	37
gfo:GFO_2568|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-25|gene:000000029	56
k127_76740|flag=0|multi=28.0061|len=32087_25|#|20667|#|20858|#|-1|#|ID=5_25;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.438|unknown:000000035	10
hhy:Halhy_1849|no_gene_symbols|HipA_domain-containing_protein|K07154|no_pathway_id|Evalue:1.1e-78|gene:000000030	45
afd:Alfi_2269|no_gene_symbols|HipA_domain-containing_protein|K07154|no_pathway_id|Evalue:3.7e-20|gene:000000031	23
ash:AL1_31590|no_gene_symbols|Helix-turn-helix.|no_ko_id|no_pathway_id|Evalue:4.0e-09|gene:000000032	9
bhl:Bache_1639|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:5.4e-44|gene:000000033	38
bhl:Bache_1639|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:1.7e-36|gene:000000034	30
rto:RTO_27820|no_gene_symbols|Threonine_dehydrogenase_and_related_Zn-dependent_dehydrogenases_(EC:1.1.1.1)|no_ko_id|no_pathway_id|Evalue:4.2e-155|gene:000000035	68
bxy:BXY_36410|no_gene_symbols|Uncharacterized_conserved_protein_(DUF2075)./Protein_of_unknown_function_(DUF2726).|no_ko_id|no_pathway_id|Evalue:1.4e-202|gene:000000036	52
fma:FMG_0315|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-149|gene:000000037	30
k127_76740|flag=0|multi=28.0061|len=32087_35|#|30395|#|30565|#|-1|#|ID=5_35;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=14bp;gc_cont=0.456|unknown:000000036	2
evi:Echvi_0818|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-115|gene:000000038	417
bhl:Bache_0409|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-37|gene:000000039	69
afd:Alfi_1479|no_gene_symbols|membrane-bound_metallopeptidase|no_ko_id|no_pathway_id|Evalue:1.9e-08|gene:000000040	65
k127_82705|flag=0|multi=24.1611|len=5192_2|#|813|#|1382|#|-1|#|ID=6_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356|unknown:000000037	27
k127_82705|flag=0|multi=24.1611|len=5192_3|#|1401|#|2123|#|-1|#|ID=6_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.360|unknown:000000038	34
k127_82705|flag=0|multi=24.1611|len=5192_4|#|2074|#|3390|#|-1|#|ID=6_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352|unknown:000000039	31
k127_82705|flag=0|multi=24.1611|len=5192_5|#|3758|#|4000|#|-1|#|ID=6_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412|unknown:000000040	22
bxy:BXY_33840|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-30|gene:000000041	66
bsa:Bacsa_2544|no_gene_symbols|Relaxase/mobilization_nuclease|no_ko_id|no_pathway_id|Evalue:1.2e-80|gene:000000042	177
apb:SAR116_1957|no_gene_symbols|family_2_glycosyl_transferase_(EC:2.4.-.-)|no_ko_id|no_pathway_id|Evalue:6.0e-13|gene:000000043	5
pdi:BDI_2223|no_gene_symbols|tyrosine-protein_kinase_ptk|no_ko_id|no_pathway_id|Evalue:9.0e-225|gene:000000044	41
pdi:BDI_3241|no_gene_symbols|BexD/CtrA/VexA_family_polysaccharide_export_protein|K01991|no_pathway_id|Evalue:4.3e-65|gene:000000045	61
k127_93172|flag=0|multi=30.9498|len=6122_4|#|3710|#|5122|#|-1|#|ID=7_4;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427|unknown:000000041	48
k127_93172|flag=0|multi=30.9498|len=6122_5|#|5458|#|5589|#|1|#|ID=7_5;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.462|unknown:000000042	0
bth:BT_1725|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.2e-22|gene:000000046	22
osp:Odosp_0087|no_gene_symbols|ATPase|K06926|no_pathway_id|Evalue:6.2e-15|gene:000000047	17
osp:Odosp_0086|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-41|gene:000000048	72
bvu:BVU_1595|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:2.7e-50|gene:000000049	29
pmz:HMPREF0659_A5523|no_gene_symbols|flavodoxin|K03839|no_pathway_id|Evalue:3.8e-53|gene:000000050	31
bfs:BF2712|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-23|gene:000000051	16
k127_117481|flag=0|multi=22.1298|len=13348_1|#|210|#|410|#|1|#|ID=9_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.313|unknown:000000043	10
pit:PIN17_A1774|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-16|gene:000000052	30
ngr:NAEGRDRAFT_32261|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-07|gene:000000053	40
pru:PRU_0913|no_gene_symbols|prophage_PRU01_tail_tape_measure_protein|no_ko_id|no_pathway_id|Evalue:8.6e-48|gene:000000054	33
pru:PRU_0913|no_gene_symbols|prophage_PRU01_tail_tape_measure_protein|no_ko_id|no_pathway_id|Evalue:1.3e-07|gene:000000055	12
pru:PRU_0923|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-46|gene:000000056	16
k127_117481|flag=0|multi=22.1298|len=13348_7|#|4718|#|4921|#|-1|#|ID=9_7;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=10bp;gc_cont=0.490|unknown:000000044	5
k127_117481|flag=0|multi=22.1298|len=13348_8|#|5261|#|6136|#|-1|#|ID=9_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.368|unknown:000000045	28
k127_117481|flag=0|multi=22.1298|len=13348_9|#|6278|#|6679|#|-1|#|ID=9_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.353|unknown:000000046	30
mja:MJECS11|no_gene_symbols|hypothetical_protein|K09161|no_pathway_id|Evalue:8.3e-14|gene:000000057	28
hhy:Halhy_3075|no_gene_symbols|Restriction_endonuclease_type_II_SacI|no_ko_id|no_pathway_id|Evalue:1.2e-64|gene:000000058	35
hhy:Halhy_3076|no_gene_symbols|DNA-cytosine_methyltransferase|K00558|Cysteine_and_methionine_metabolism;Metabolic_pathways;MicroRNAs_in_cancer|Evalue:1.1e-121|gene:000000059	38
k127_117481|flag=0|multi=22.1298|len=13348_13|#|9690|#|9956|#|-1|#|ID=9_13;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.506|unknown:000000047	15
k127_117481|flag=0|multi=22.1298|len=13348_14|#|10382|#|10582|#|1|#|ID=9_14;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=9bp;gc_cont=0.433|unknown:000000048	8
alt:ambt_02925|no_gene_symbols|BNR/Asp-box_repeat-containing_protein|no_ko_id|no_pathway_id|Evalue:1.9e-05|gene:000000060	49
lby:Lbys_0981|no_gene_symbols|esterase|K07017|no_pathway_id|Evalue:4.4e-46|gene:000000061	39
bsa:Bacsa_2586|no_gene_symbols|thiamine-monophosphate_kinase_(EC:2.7.4.16)|K00946|Thiamine_metabolism;Metabolic_pathways|Evalue:1.2e-144|gene:000000062	53
pdi:BDI_0945|no_gene_symbols|magnesium_chelatase_subunit_I|K03924|no_pathway_id|Evalue:1.0e-137|gene:000000063	49
pdi:BDI_0946|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-112|gene:000000064	59
pdi:BDI_0947|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-38|gene:000000065	64
bsa:Bacsa_0587|no_gene_symbols|von_Willebrand_factor_type_A|K07114|no_pathway_id|Evalue:3.3e-77|gene:000000066	79
pdi:BDI_0949|no_gene_symbols|hypothetical_protein|K07114|no_pathway_id|Evalue:1.4e-68|gene:000000067	59
pdi:BDI_0950|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-12|gene:000000068	59
bsa:Bacsa_0590|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-77|gene:000000069	61
tfo:BFO_2877|no_gene_symbols|tetratricopeptide_repeat_protein|no_ko_id|no_pathway_id|Evalue:1.0e-23|gene:000000070	44
pdi:BDI_0954|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-30|gene:000000071	31
bsa:Bacsa_0594|no_gene_symbols|UspA_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.1e-60|gene:000000072	53
bxy:BXY_38060|no_gene_symbols|Mismatch_repair_ATPase_(MutS_family)|K07456|Mismatch_repair|Evalue:9.9e-219|gene:000000073	73
bsa:Bacsa_1732|no_gene_symbols|AAA_ATPase|no_ko_id|no_pathway_id|Evalue:1.4e-71|gene:000000074	100
pdn:HMPREF9137_1359|glmS|glutamine-fructose-6-phosphate_transaminase_(EC:2.6.1.16)|K00820|Alanine,_aspartate,_and_glutamate_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.0e-12|gene:000000075	26
cbl:CLK_1542|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-131|gene:000000076	53
k127_128033|flag=0|multi=41.0013|len=47516_16|#|19227|#|20006|#|-1|#|ID=10_16;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.347|unknown:000000049	48
bfs:BF3720|no_gene_symbols|DNA_primase|K02316|DNA_replication|Evalue:2.1e-16|gene:000000077	40
ppn:Palpr_0882|no_gene_symbols|protein_export_chaperone_secb|no_ko_id|no_pathway_id|Evalue:2.6e-10|gene:000000078	36
k127_128033|flag=0|multi=41.0013|len=47516_19|#|21547|#|21939|#|-1|#|ID=10_19;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.349|unknown:000000050	41
k127_128033|flag=0|multi=41.0013|len=47516_20|#|21949|#|22317|#|-1|#|ID=10_20;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.371|unknown:000000051	36
rto:RTO_08250|no_gene_symbols|bacterial_polymer_biosynthesis_proteins_WecB/TagA/CpsF_family_(EC:2.4.1.187_2.4.1.-)|K05946|no_pathway_id|Evalue:5.5e-22|gene:000000079	67
pmz:HMPREF0659_A5882|glmS|glutamine-fructose-6-phosphate_transaminase_(isomerizing)_(EC:2.6.1.16)|K00820|Alanine,_aspartate,_and_glutamate_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.6e-100|gene:000000080	164
k127_128033|flag=0|multi=41.0013|len=47516_23|#|24873|#|25070|#|-1|#|ID=10_23;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.424|unknown:000000052	18
sat:SYN_01099|no_gene_symbols|lipopolysaccharide_N-acetylglucosaminyltransferase|no_ko_id|no_pathway_id|Evalue:6.7e-72|gene:000000081	100
sat:SYN_01101|no_gene_symbols|glycosyltransferase_(EC:2.4.1.-)|no_ko_id|no_pathway_id|Evalue:4.7e-73|gene:000000082	71
k127_128033|flag=0|multi=41.0013|len=47516_26|#|27549|#|28802|#|-1|#|ID=10_26;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=12bp;gc_cont=0.331|unknown:000000053	50
sat:SYN_01110|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-40|gene:000000083	52
cly:Celly_2610|no_gene_symbols|membrane_bound_O-acyl_transferase_MBOAT_family_protein|no_ko_id|no_pathway_id|Evalue:4.6e-83|gene:000000084	66
sat:SYN_01103|no_gene_symbols|glycosyltransferase_(EC:2.4.1.-)|no_ko_id|no_pathway_id|Evalue:2.8e-55|gene:000000085	85
atu:Atu1565|cysE|serine_acetyltransferase|no_ko_id|no_pathway_id|Evalue:2.3e-25|gene:000000086	51
bvu:BVU_1069|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:1.9e-39|gene:000000087	60
cth:Cthe_1356|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:4.3e-66|gene:000000088	67
bph:Bphy_4605|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-14|gene:000000089	61
bhl:Bache_2593|no_gene_symbols|Capsule_synthesis_protein_CapA|no_ko_id|no_pathway_id|Evalue:1.9e-44|gene:000000090	63
fsu:Fisuc_2666|no_gene_symbols|capsule_synthesis_protein_CapA|no_ko_id|no_pathway_id|Evalue:7.8e-10|gene:000000091	25
bth:BT_1717|no_gene_symbols|lipopolysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:4.6e-83|gene:000000092	57
pah:Poras_0960|no_gene_symbols|saccharopine_dehydrogenase_(EC:1.5.1.8)|no_ko_id|no_pathway_id|Evalue:2.5e-85|gene:000000093	75
bfs:BF1903|wcfX|LPS_biosynthesis_UDP-glucuronic_acid_epimerase|K08679|Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:1.7e-146|gene:000000094	102
pdi:BDI_3240|no_gene_symbols|tyrosine_protein_kinase|no_ko_id|no_pathway_id|Evalue:2.7e-237|gene:000000095	74
pdi:BDI_3241|no_gene_symbols|BexD/CtrA/VexA_family_polysaccharide_export_protein|K01991|no_pathway_id|Evalue:1.3e-61|gene:000000096	55
bsa:Bacsa_0946|no_gene_symbols|diaminopimelate_decarboxylase_(EC:4.1.1.20)|K01586|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:1.8e-115|gene:000000097	58
bvu:BVU_3856|no_gene_symbols|aspartokinase|K00928|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:3.3e-149|gene:000000098	61
bxy:BXY_05920|no_gene_symbols|Site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:6.2e-109|gene:000000099	209
k127_138010|flag=0|multi=27.0301|len=22681_2|#|1349|#|1933|#|1|#|ID=11_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.378|unknown:000000054	33
k127_138010|flag=0|multi=27.0301|len=22681_3|#|1930|#|2433|#|1|#|ID=11_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.357|unknown:000000055	22
cts:Ctha_2345|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-43|gene:000000100	32
clb:Clo1100_1188|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-52|gene:000000101	43
ral:Rumal_0479|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-05|gene:000000102	34
orh:Ornrh_1773|no_gene_symbols|dynamin_family_protein|no_ko_id|no_pathway_id|Evalue:1.1e-34|gene:000000103	44
k127_138010|flag=0|multi=27.0301|len=22681_8|#|7716|#|8393|#|1|#|ID=11_8;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=8bp;gc_cont=0.360|unknown:000000056	28
k127_138010|flag=0|multi=27.0301|len=22681_9|#|8407|#|8736|#|1|#|ID=11_9;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=9bp;gc_cont=0.406|unknown:000000057	29
dhd:Dhaf_4244|no_gene_symbols|radical_SAM_protein|no_ko_id|no_pathway_id|Evalue:3.2e-47|gene:000000104	32
k127_138010|flag=0|multi=27.0301|len=22681_11|#|10020|#|10319|#|-1|#|ID=11_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.527|unknown:000000058	15
oni:Osc7112_0323|no_gene_symbols|KWG_Leptospira_repeat_protein|no_ko_id|no_pathway_id|Evalue:5.6e-04|gene:000000105	42
k127_138010|flag=0|multi=27.0301|len=22681_13|#|11816|#|12100|#|1|#|ID=11_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.425|unknown:000000059	29
