target_name	normalized_abundance
pdi:BDI_0415|no_gene_symbols|5-methyltetrahydrofolate--homocysteine_methyltransferase|K00548|Cysteine_and_methionine_metabolism;Selenocompound_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:0.0e+00|gene:000000016	621
pdi:BDI_2803|no_gene_symbols|magnesium_chelatase_subunit_ChlI|K07391|no_pathway_id|Evalue:1.7e-195|gene:000000017	626
k127_3248|flag=0|multi=406.5332|len=43443_19|#|33651|#|34055|#|-1|#|ID=1_19;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.481|unknown:000000002	293
bvu:BVU_2572|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:2.7e-39|gene:000000018	447
pdi:BDI_2613|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-14|gene:000000019	270
bhl:Bache_0944|no_gene_symbols|peptidase_3|K03797|no_pathway_id|Evalue:1.3e-145|gene:000000020	598
bvu:BVU_2270|no_gene_symbols|transcription-repair_coupling_factor|K03723|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000021	581
bvu:BVU_2367|no_gene_symbols|rubrerythrin|no_ko_id|no_pathway_id|Evalue:4.2e-77|gene:000000022	343
tbe:Trebr_1483|no_gene_symbols|ferric_uptake_regulator_Fur_family|K09825|no_pathway_id|Evalue:2.5e-24|gene:000000023	314
nfi:NFIA_003900|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.9e-96|gene:000000024	560
k127_5236|flag=0|multi=365.0415|len=135218_1|#|42|#|425|#|1|#|ID=2_1;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.349|unknown:000000003	133
k127_5236|flag=0|multi=365.0415|len=135218_2|#|495|#|1214|#|1|#|ID=2_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.438|unknown:000000004	382
orh:Ornrh_0759|no_gene_symbols|Rhodanese-related_sulfurtransferase|no_ko_id|no_pathway_id|Evalue:6.5e-19|gene:000000025	202
bvu:BVU_0204|no_gene_symbols|Na+/H+_antiporter|no_ko_id|no_pathway_id|Evalue:3.8e-150|gene:000000026	563
k127_5236|flag=0|multi=365.0415|len=135218_5|#|4180|#|4353|#|1|#|ID=2_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.448|unknown:000000005	34
bfr:BF4128|no_gene_symbols|ABC_transporter_ATP-binding_protein|K01990|no_pathway_id|Evalue:1.0e-85|gene:000000027	439
bhl:Bache_1111|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-13|gene:000000028	519
bhl:Bache_1112|no_gene_symbols|GntR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:9.9e-30|gene:000000029	250
k127_5236|flag=0|multi=365.0415|len=135218_9|#|6558|#|7232|#|1|#|ID=2_9;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;gc_cont=0.489|unknown:000000006	431
pdi:BDI_0183|no_gene_symbols|hemolysin|no_ko_id|no_pathway_id|Evalue:4.0e-110|gene:000000030	528
pdi:BDI_0182|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-39|gene:000000031	339
pdi:BDI_0180|no_gene_symbols|outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:7.5e-71|gene:000000032	511
ppn:Palpr_1207|no_gene_symbols|transcriptional_acitvator_baf_family_(EC:2.7.1.33)|K03525|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:1.5e-37|gene:000000033	424
k127_5236|flag=0|multi=365.0415|len=135218_14|#|11430|#|11795|#|-1|#|ID=2_14;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.530|unknown:000000007	340
bxy:BXY_46270|no_gene_symbols|Septum_formation_initiator.|no_ko_id|no_pathway_id|Evalue:1.8e-05|gene:000000034	336
pdt:Prede_0731|no_gene_symbols|endopolygalacturonase|no_ko_id|no_pathway_id|Evalue:9.8e-190|gene:000000035	464
k127_5236|flag=0|multi=365.0415|len=135218_17|#|14093|#|16864|#|1|#|ID=2_17;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.448|unknown:000000008	656
pdi:BDI_0983|no_gene_symbols|beta-galactosidase|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000036	556
bvu:BVU_1336|no_gene_symbols|shikimate_kinase|K00891|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:6.5e-38|gene:000000037	375
ppn:Palpr_1887|no_gene_symbols|alanine_dehydrogenase/pnt_domain-containing_protein|K00259|Alanine,_aspartate,_and_glutamate_metabolism;Taurine_and_hypotaurine_metabolism;Metabolic_pathways|Evalue:4.5e-52|gene:000000038	597
sgn:SGRA_2116|rnhA|putative_ribonuclease_H1_(EC:3.1.26.4)|K03469|DNA_replication|Evalue:1.9e-57|gene:000000039	376
pdi:BDI_2343|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-28|gene:000000040	485
k127_5236|flag=0|multi=365.0415|len=135218_23|#|24365|#|24754|#|1|#|ID=2_23;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;gc_cont=0.454|unknown:000000009	260
k127_5236|flag=0|multi=365.0415|len=135218_24|#|24774|#|24986|#|-1|#|ID=2_24;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.437|unknown:000000010	108
k127_5236|flag=0|multi=365.0415|len=135218_25|#|25000|#|25281|#|-1|#|ID=2_25;partial=00;start_type=GTG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.411|unknown:000000011	289
pdi:BDI_2619|rpsA|30S_ribosomal_protein_S1|K02945|Ribosome|Evalue:5.4e-291|gene:000000041	736
bth:BT_1791|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-93|gene:000000042	307
bvu:BVU_2306|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-23|gene:000000043	504
pdi:BDI_1553|no_gene_symbols|14-dihydroxy-2-naphthoate_octaprenyltransferase|K02548|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.7e-54|gene:000000044	435
bacc:BRDCF_03015|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-40|gene:000000045	227
bhl:Bache_0985|no_gene_symbols|transcription_elongation_factor_GreA|K03624|no_pathway_id|Evalue:2.6e-48|gene:000000046	231
k127_5236|flag=0|multi=365.0415|len=135218_32|#|32554|#|33009|#|-1|#|ID=2_32;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.346|unknown:000000012	300
bfr:BF4484|no_gene_symbols|tyrosine_type_site-specific_recombinase|K04763|no_pathway_id|Evalue:6.0e-92|gene:000000047	441
pdi:BDI_0143|no_gene_symbols|hypothetical_protein|K01992|no_pathway_id|Evalue:1.0e-67|gene:000000048	547
bfg:BF638R_3835|no_gene_symbols|transport-related_membrane_protein|K01992|no_pathway_id|Evalue:2.3e-77|gene:000000049	647
bxy:BXY_30160|no_gene_symbols|Multidrug_resistance_efflux_pump|K01993|no_pathway_id|Evalue:3.2e-78|gene:000000050	453
bxy:BXY_30170|no_gene_symbols|Outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:3.4e-110|gene:000000051	478
bvu:BVU_0774|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-31|gene:000000052	283
bvu:BVU_0773|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-26|gene:000000053	272
bvu:BVU_0772|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:7.5e-49|gene:000000054	278
pmz:HMPREF0659_A5063|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-15|gene:000000055	251
k127_5236|flag=0|multi=365.0415|len=135218_42|#|41700|#|42266|#|1|#|ID=2_42;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=14bp;gc_cont=0.489|unknown:000000013	345
bxy:BXY_19160|no_gene_symbols|Bacterial_membrane_protein_YfhO.|no_ko_id|no_pathway_id|Evalue:1.0e-186|gene:000000056	701
bfr:BF4277|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-04|gene:000000057	427
k127_5236|flag=0|multi=365.0415|len=135218_45|#|45460|#|46620|#|1|#|ID=2_45;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.513|unknown:000000014	513
cpb:Cphamn1_1620|tpx|thiol_peroxidase|K11065|no_pathway_id|Evalue:1.1e-47|gene:000000058	269
bvu:BVU_2578|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-294|gene:000000059	743
pdn:HMPREF9137_0702|no_gene_symbols|putative_lipoprotein|no_ko_id|no_pathway_id|Evalue:7.7e-109|gene:000000060	581
k127_5236|flag=0|multi=365.0415|len=135218_49|#|52511|#|53434|#|1|#|ID=2_49;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;gc_cont=0.481|unknown:000000015	444
k127_5236|flag=0|multi=365.0415|len=135218_50|#|53490|#|55295|#|1|#|ID=2_50;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=8bp;gc_cont=0.491|unknown:000000016	728
bsa:Bacsa_1651|no_gene_symbols|malate_dehydrogenase_(EC:1.1.1.40)|K00029|Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.9e-296|gene:000000061	522
pdi:BDI_3746|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-21|gene:000000062	233
osp:Odosp_0261|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-46|gene:000000063	627
bth:BT_4049|no_gene_symbols|arginine/ornithine_transport_system_ATPase|K07588|no_pathway_id|Evalue:3.2e-153|gene:000000064	415
bvu:BVU_2568|secA|preprotein_translocase_subunit_SecA|K03070|Protein_export;Bacterial_secretion_system|Evalue:0.0e+00|gene:000000065	522
pdi:BDI_0485|no_gene_symbols|alkaline_phosphatase|no_ko_id|no_pathway_id|Evalue:1.3e-84|gene:000000066	448
tfo:BFO_3040|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-58|gene:000000067	452
bfg:BF638R_3925|mutL|putative_DNA_mismatch_repair_protein|K03572|Mismatch_repair|Evalue:4.9e-173|gene:000000068	396
pdi:BDI_2389|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-101|gene:000000069	599
bfs:BF3888|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase|K03771|no_pathway_id|Evalue:1.6e-138|gene:000000070	430
bth:BT_3973|no_gene_symbols|S-adenosylmethionine--tRNA_ribosyltransferase-isomerase|K07568|no_pathway_id|Evalue:1.6e-116|gene:000000071	421
bth:BT_3946|no_gene_symbols|ribulose-phosphate_3-epimerase|K01783|Pentose_phosphate_pathway;Pentose_and_glucuronate_interconversions;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.4e-71|gene:000000072	418
bth:BT_1327|no_gene_symbols|alkaline_phosphatase|no_ko_id|no_pathway_id|Evalue:1.4e-61|gene:000000073	339
k127_5236|flag=0|multi=365.0415|len=135218_64|#|75834|#|78254|#|-1|#|ID=2_64;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412|unknown:000000017	468
bfg:BF638R_3412|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-50|gene:000000074	245
pgt:PGTDC60_2204|efp-2|elongation_factor_P|K02356|no_pathway_id|Evalue:3.5e-87|gene:000000075	317
pdi:BDI_2081|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase_SlyD|K03775|no_pathway_id|Evalue:4.4e-29|gene:000000076	184
ppn:Palpr_0740|no_gene_symbols|hypothetical_protein|K07164|no_pathway_id|Evalue:1.5e-35|gene:000000077	232
hhy:Halhy_4009|no_gene_symbols|NGG1p_interacting_factor_3_protein_NIF3|no_ko_id|no_pathway_id|Evalue:1.1e-49|gene:000000078	361
pdi:BDI_1402|aspS|aspartyl-tRNA_synthetase_(EC:6.1.1.12)|K01876|Aminoacyl-tRNA_biosynthesis|Evalue:9.7e-269|gene:000000079	360
k127_5236|flag=0|multi=365.0415|len=135218_71|#|83798|#|84037|#|1|#|ID=2_71;partial=00;start_type=TTG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.412|unknown:000000018	64
tfo:BFO_1515|dut|dUTP_diphosphatase|K01520|Pyrimidine_metabolism;Metabolic_pathways|Evalue:2.0e-53|gene:000000080	298
pdi:BDI_3175|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-69|gene:000000081	567
k127_5236|flag=0|multi=365.0415|len=135218_74|#|86309|#|87157|#|1|#|ID=2_74;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.508|unknown:000000019	430
pdi:BDI_3177|no_gene_symbols|M24/M37_family_peptidase|no_ko_id|no_pathway_id|Evalue:6.8e-39|gene:000000082	510
pdi:BDI_2906|no_gene_symbols|ATP-dependent_RNA_helicase|K05592|RNA_degradation|Evalue:5.9e-186|gene:000000083	658
k127_5236|flag=0|multi=365.0415|len=135218_77|#|90545|#|91171|#|1|#|ID=2_77;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.482|unknown:000000020	258
pdi:BDI_2437|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-36|gene:000000084	291
bfr:BF4090|rpmF|50S_ribosomal_protein_L32|K02911|Ribosome|Evalue:5.6e-26|gene:000000085	54
pgi:PG2141|fabH|3-oxoacyl-ACP_synthase_(EC:2.3.1.41)|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.5e-114|gene:000000086	441
bsa:Bacsa_2720|no_gene_symbols|GTP-binding_protein_Era-like-protein|K03595|no_pathway_id|Evalue:4.9e-112|gene:000000087	417
bfs:BF3560|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-136|gene:000000088	630
bhl:Bache_1167|no_gene_symbols|phosphate-selective_porin_O_and_P|K07221|no_pathway_id|Evalue:2.3e-93|gene:000000089	518
pit:PIN17_A0180|pho|acid_phosphatase_(EC:3.1.3.2)|K09474|Aminobenzoate_degradation;Riboflavin_metabolism;Microbial_metabolism_in_diverse_environments;Two-component_system|Evalue:3.2e-97|gene:000000090	318
pdi:BDI_2005|no_gene_symbols|glycosyltransferase_family_alpha-glucan_phosphorylase|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:0.0e+00|gene:000000091	575
pdi:BDI_2004|no_gene_symbols|glycosyltransferase_family_alpha-glycosyltransferase|no_ko_id|no_pathway_id|Evalue:8.9e-163|gene:000000092	500
bvu:BVU_2343|no_gene_symbols|ABC_transporter_permease|K02005|no_pathway_id|Evalue:1.1e-125|gene:000000093	474
bhl:Bache_2079|no_gene_symbols|ABC_transporter_related_protein|K02003|no_pathway_id|Evalue:2.3e-93|gene:000000094	391
bvu:BVU_2347|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-76|gene:000000095	540
bvu:BVU_2348|no_gene_symbols|ABC_transporter_permease|K02004|no_pathway_id|Evalue:2.5e-64|gene:000000096	572
bvu:BVU_2347|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-115|gene:000000097	559
bvu:BVU_2348|no_gene_symbols|ABC_transporter_permease|K02004|no_pathway_id|Evalue:1.4e-101|gene:000000098	606
bvu:BVU_2353|no_gene_symbols|outer_membrane_protein_OprM_precursor|no_ko_id|no_pathway_id|Evalue:6.2e-168|gene:000000099	537
pdi:BDI_1696|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:2.8e-58|gene:000000100	342
bhl:Bache_0138|no_gene_symbols|phosphate-selective_porin_O_and_P|no_ko_id|no_pathway_id|Evalue:3.4e-56|gene:000000101	534
k127_5236|flag=0|multi=365.0415|len=135218_96|#|114090|#|114857|#|-1|#|ID=2_96;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.461|unknown:000000021	509
tfo:BFO_2763|no_gene_symbols|putative_NADH:ubiquinone_oxidoreductase_E_subunit|K03617|no_pathway_id|Evalue:5.6e-64|gene:000000102	321
pdi:BDI_0512|no_gene_symbols|electron_transport_complex_protein_RsxE|K03613|no_pathway_id|Evalue:9.1e-70|gene:000000103	350
pdi:BDI_0513|no_gene_symbols|electron_transport_complex_protein_RnfG|K03612|no_pathway_id|Evalue:6.5e-44|gene:000000104	322
tfo:BFO_2760|no_gene_symbols|putative_electron_transport_complex_protein_RnfD|K03614|no_pathway_id|Evalue:2.3e-91|gene:000000105	426
bxy:BXY_07140|no_gene_symbols|Outer_membrane_receptor_proteins_mostly_Fe_transport|no_ko_id|no_pathway_id|Evalue:8.1e-206|gene:000000106	649
bth:BT_1092|no_gene_symbols|heavy-metal_binding_protein|no_ko_id|no_pathway_id|Evalue:1.7e-11|gene:000000107	210
afd:Alfi_0937|no_gene_symbols|outer_membrane_receptor_for_ferrienterochelin_and_colicins|K16089|no_pathway_id|Evalue:3.9e-241|gene:000000108	486
bvu:BVU_3649|no_gene_symbols|purine_nucleoside_phosphorylase_II|K00757|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:8.7e-101|gene:000000109	434
ppn:Palpr_2054|no_gene_symbols|DNA_protecting_protein_dpra|K04096|no_pathway_id|Evalue:1.4e-79|gene:000000110	516
bfs:BF4350|no_gene_symbols|thioesterase|K07107|no_pathway_id|Evalue:1.4e-29|gene:000000111	338
pdi:BDI_0051|no_gene_symbols|long-chain-fatty-acid-CoA_ligase|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:1.0e-182|gene:000000112	493
ppn:Palpr_1183|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.6e-42|gene:000000113	540
bth:BT_2664|no_gene_symbols|phosphate_ABC_transporter_substrate-binding_protein|K02040|ABC_transporters;Two-component_system;Tuberculosis|Evalue:2.6e-50|gene:000000114	453
k127_5236|flag=0|multi=365.0415|len=135218_110|#|130517|#|130756|#|-1|#|ID=2_110;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.479|unknown:000000022	109
bfg:BF638R_1917|no_gene_symbols|putative_AAA_family_ATPase_protein|K07478|no_pathway_id|Evalue:2.4e-163|gene:000000115	426
pdi:BDI_0505|no_gene_symbols|phosphoserine_aminotransferase_(EC:2.6.1.52)|K00831|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.3e-154|gene:000000116	542
bvu:BVU_3242|no_gene_symbols|D-3-phosphoglycerate_dehydrogenase|K00058|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.8e-93|gene:000000117	469
k127_34308|flag=0|multi=368.6850|len=26253_1|#|3|#|317|#|1|#|ID=3_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.422|unknown:000000023	205
pgt:PGTDC60_0999|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-79|gene:000000118	583
osp:Odosp_0369|no_gene_symbols|Xenobiotic-transporting_ATPase_(EC:3.6.3.44)|K06147|no_pathway_id|Evalue:4.7e-281|gene:000000119	608
k127_34308|flag=0|multi=368.6850|len=26253_4|#|5375|#|5587|#|1|#|ID=3_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.465|unknown:000000024	125
bxy:BXY_46260|no_gene_symbols|DNA_polymerase_III_tau_subunit_(EC:2.7.7.7)|K02343|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.6e-144|gene:000000120	451
pdn:HMPREF9137_0602|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-92|gene:000000121	621
pgt:PGTDC60_1560|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-33|gene:000000122	410
pgn:PGN_1522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-31|gene:000000123	482
pgn:PGN_1522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-30|gene:000000124	472
pgn:PGN_1522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-31|gene:000000125	513
k127_34308|flag=0|multi=368.6850|len=26253_11|#|14496|#|14714|#|-1|#|ID=3_11;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.361|unknown:000000025	58
k127_34308|flag=0|multi=368.6850|len=26253_12|#|14871|#|15335|#|-1|#|ID=3_12;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.411|unknown:000000026	347
osp:Odosp_0895|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-26|gene:000000126	346
bvu:BVU_2269|no_gene_symbols|hypothetical_protein|K07148|no_pathway_id|Evalue:2.1e-150|gene:000000127	471
k127_34308|flag=0|multi=368.6850|len=26253_15|#|18472|#|18738|#|-1|#|ID=3_15;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.614|unknown:000000027	129
osp:Odosp_0556|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-35|gene:000000128	178
k127_34308|flag=0|multi=368.6850|len=26253_17|#|19226|#|19747|#|-1|#|ID=3_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567|unknown:000000028	266
k127_34308|flag=0|multi=368.6850|len=26253_18|#|19744|#|20409|#|-1|#|ID=3_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605|unknown:000000029	468
pdn:HMPREF9137_2219|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-39|gene:000000129	528
k127_34308|flag=0|multi=368.6850|len=26253_20|#|22077|#|22244|#|-1|#|ID=3_20;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.452|unknown:000000030	45
ash:AL1_15760|no_gene_symbols|endothelin-converting_enzyme_._Metallo_peptidase._MEROPS_family_M13_(EC:3.4.24.71_3.4.24.-)|K07386|no_pathway_id|Evalue:1.3e-187|gene:000000130	647
cpi:Cpin_7200|no_gene_symbols|exonuclease_VII_small_subunit|K03602|Mismatch_repair|Evalue:8.9e-05|gene:000000131	115
bvu:BVU_1682|adk|adenylate_kinase_(EC:2.7.4.3)|K00939|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.1e-62|gene:000000132	286
eol:Emtol_3520|no_gene_symbols|hypoxanthine_phosphoribosyltransferase|K00760|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.3e-52|gene:000000133	441
zga:zobellia_1868|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-47|gene:000000134	483
bfg:BF638R_1063|no_gene_symbols|putative_sigma-54_dependent_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:7.2e-125|gene:000000135	375
pdi:BDI_0191|no_gene_symbols|hemolysin|no_ko_id|no_pathway_id|Evalue:2.8e-59|gene:000000136	332
pdi:BDI_1877|no_gene_symbols|8-amino-7-oxononanoate_synthase|no_ko_id|no_pathway_id|Evalue:1.1e-167|gene:000000137	374
pdi:BDI_3009|no_gene_symbols|transporter|no_ko_id|no_pathway_id|Evalue:1.6e-68|gene:000000138	435
