target_name	normalized_abundance
amu:Amuc_1519|no_gene_symbols|helicase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000064	528
k127_26951|flag=0|multi=288.8553|len=20437_12|#|14180|#|14761|#|-1|#|ID=4_12;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.445|unknown:000000015	240
bth:BT_4622|no_gene_symbols|mobilization_protein_BmgA|no_ko_id|no_pathway_id|Evalue:2.3e-57|gene:000000065	359
k127_26951|flag=0|multi=288.8553|len=20437_14|#|15970|#|16314|#|-1|#|ID=4_14;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.478|unknown:000000016	153
ash:AL1_01690|no_gene_symbols|DNA_replication_protein|no_ko_id|no_pathway_id|Evalue:2.6e-27|gene:000000066	240
k127_26951|flag=0|multi=288.8553|len=20437_16|#|17277|#|18062|#|-1|#|ID=4_16;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.434|unknown:000000017	179
fte:Fluta_0596|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-07|gene:000000067	159
k127_26951|flag=0|multi=288.8553|len=20437_18|#|18570|#|19358|#|-1|#|ID=4_18;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.416|unknown:000000018	359
pru:PRU_2888|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-75|gene:000000068	405
afd:Alfi_0583|no_gene_symbols|HsdR_family_type_I_site-specific_deoxyribonuclease|K01153|no_pathway_id|Evalue:2.7e-96|gene:000000069	257
evi:Echvi_0818|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-116|gene:000000070	596
pdi:BDI_2123|no_gene_symbols|transposase_in_mobilizable_transposon_TnpA_protein|no_ko_id|no_pathway_id|Evalue:4.3e-31|gene:000000071	338
pgi:PG0874|no_gene_symbols|mobilizable_transposon_int_protein|no_ko_id|no_pathway_id|Evalue:6.7e-114|gene:000000072	388
pdi:BDI_2125|no_gene_symbols|mobilizable_transposon_TnpC_protein|no_ko_id|no_pathway_id|Evalue:1.7e-04|gene:000000073	311
bsa:Bacsa_1935|no_gene_symbols|aryl-alcohol_dehydrogenase_(EC:1.1.1.91)|no_ko_id|no_pathway_id|Evalue:1.7e-101|gene:000000074	444
bsa:Bacsa_1933|no_gene_symbols|3-oxoacyl-ACP_reductase_(EC:1.1.1.100)|no_ko_id|no_pathway_id|Evalue:1.6e-109|gene:000000075	463
bsa:Bacsa_1932|no_gene_symbols|Carboxymuconolactone_decarboxylase|no_ko_id|no_pathway_id|Evalue:1.7e-80|gene:000000076	338
bsa:Bacsa_1931|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:7.2e-119|gene:000000077	547
k127_44183|flag=0|multi=372.8374|len=11182_5|#|3348|#|4079|#|-1|#|ID=6_5;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.474|unknown:000000019	354
bth:BT_1126|no_gene_symbols|mobilization_protein_BmgA|no_ko_id|no_pathway_id|Evalue:3.6e-44|gene:000000078	426
pro:HMPREF0669_01892|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-08|gene:000000079	244
pro:HMPREF0669_01344|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-08|gene:000000080	400
pdi:BDI_2140|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-157|gene:000000081	496
amu:Amuc_0323|no_gene_symbols|phage_transcriptional_regulator_AlpA|no_ko_id|no_pathway_id|Evalue:2.8e-10|gene:000000082	281
k127_44183|flag=0|multi=372.8374|len=11182_11|#|8606|#|8872|#|-1|#|ID=6_11;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;gc_cont=0.472|unknown:000000020	125
mtt:Ftrac_3490|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-21|gene:000000083	345
dec:DCF50_p1129|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-51|gene:000000084	424
sgy:Sgly_1607|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-37|gene:000000085	468
pmz:HMPREF0659_A6464|no_gene_symbols|glycosyltransferase_family_11|no_ko_id|no_pathway_id|Evalue:7.1e-71|gene:000000086	181
pdt:Prede_2216|no_gene_symbols|glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:2.4e-29|gene:000000087	311
pro:HMPREF0669_00177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-55|gene:000000088	181
k127_66759|flag=0|multi=283.9911|len=43158_6|#|4484|#|5626|#|-1|#|ID=7_6;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=15bp;gc_cont=0.290|unknown:000000021	151
ded:DHBDCA_p1067|no_gene_symbols|capsular_polysaccharide_repeat_unit_transporter|no_ko_id|no_pathway_id|Evalue:5.3e-63|gene:000000089	281
k127_66759|flag=0|multi=283.9911|len=43158_8|#|7214|#|8044|#|-1|#|ID=7_8;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.391|unknown:000000022	415
bvu:BVU_0706|no_gene_symbols|integrase|no_ko_id|no_pathway_id|Evalue:4.9e-11|gene:000000090	454
osp:Odosp_0901|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-35|gene:000000091	454
pit:PIN17_A0192|no_gene_symbols|GLPGLI_family_protein|no_ko_id|no_pathway_id|Evalue:5.4e-79|gene:000000092	342
pit:PIN17_A0193|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000093	529
tfo:BFO_0233|no_gene_symbols|TonB-dependent_receptor|no_ko_id|no_pathway_id|Evalue:1.6e-29|gene:000000094	475
bfr:BF0898|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-34|gene:000000095	249
bvu:BVU_1453|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-17|gene:000000096	179
bsa:Bacsa_0225|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-146|gene:000000097	446
bfr:BF2250|no_gene_symbols|regulatory_protein|no_ko_id|no_pathway_id|Evalue:1.8e-27|gene:000000098	251
pit:PIN17_0270|no_gene_symbols|GLPGLI_family_protein|no_ko_id|no_pathway_id|Evalue:1.9e-23|gene:000000099	487
bxy:BXY_10970|no_gene_symbols|Short-chain_dehydrogenases_of_various_substrate_specificities|no_ko_id|no_pathway_id|Evalue:6.0e-49|gene:000000100	302
pit:PIN17_A0741|no_gene_symbols|GLPGLI_family_protein|no_ko_id|no_pathway_id|Evalue:1.1e-20|gene:000000101	229
k127_66759|flag=0|multi=283.9911|len=43158_21|#|23326|#|23622|#|-1|#|ID=7_21;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=9bp;gc_cont=0.397|unknown:000000023	135
k127_66759|flag=0|multi=283.9911|len=43158_22|#|23931|#|24302|#|1|#|ID=7_22;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.403|unknown:000000024	201
taz:TREAZ_1990|no_gene_symbols|ECF_subfamily_RNA_polymerase_sigma-24_subunit|no_ko_id|no_pathway_id|Evalue:3.3e-29|gene:000000102	251
pmz:HMPREF0659_A6084|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-87|gene:000000103	329
dae:Dtox_2731|no_gene_symbols|4Fe-4S_ferredoxin|no_ko_id|no_pathway_id|Evalue:6.4e-04|gene:000000104	54
pdi:BDI_2910|no_gene_symbols|multidrug_resistance_protein|no_ko_id|no_pathway_id|Evalue:8.1e-159|gene:000000105	487
bfs:BF3349|no_gene_symbols|multidrug_resistance/siderophore_transport_membrane_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000106	545
bvu:BVU_1673|no_gene_symbols|multidrug_efflux_protein|no_ko_id|no_pathway_id|Evalue:1.9e-95|gene:000000107	413
ash:AL1_26400|no_gene_symbols|drug_resistance_transporter_Bcr/CflA_subfamily|K07552|no_pathway_id|Evalue:6.1e-89|gene:000000108	490
bvu:BVU_1672|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.4e-51|gene:000000109	461
asl:Aeqsu_0199|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-92|gene:000000110	163
tsu:Tresu_0586|no_gene_symbols|filamentation_induced_by_cAMP_protein_fic|no_ko_id|no_pathway_id|Evalue:1.3e-76|gene:000000111	476
k127_66759|flag=0|multi=283.9911|len=43158_33|#|38003|#|38248|#|1|#|ID=7_33;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.313|unknown:000000025	117
bhl:Bache_0803|no_gene_symbols|flavodoxin|no_ko_id|no_pathway_id|Evalue:1.8e-32|gene:000000112	277
fus:HMPREF0409_02125|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-32|gene:000000113	271
bsa:Bacsa_1970|no_gene_symbols|25-didehydrogluconate_reductase_(EC:1.1.1.274)|no_ko_id|no_pathway_id|Evalue:1.6e-115|gene:000000114	537
fpa:FPR_27390|no_gene_symbols|Uncharacterized_oxidoreductases_Fe-dependent_alcohol_dehydrogenase_family|no_ko_id|no_pathway_id|Evalue:1.8e-130|gene:000000115	565
bsa:Bacsa_1926|no_gene_symbols|sodium-dependent_transporter|no_ko_id|no_pathway_id|Evalue:3.3e-93|gene:000000116	497
mas:Mahau_0042|no_gene_symbols|iron-containing_alcohol_dehydrogenase|K00100|Fructose_and_mannose_metabolism;Bisphenol_degradation;Linoleic_acid_metabolism;Chloroalkane_and_chloroalkene_degradation;Butanoate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:4.7e-10|gene:000000117	434
pdi:BDI_2125|no_gene_symbols|mobilizable_transposon_TnpC_protein|no_ko_id|no_pathway_id|Evalue:8.3e-04|gene:000000118	448
pgi:PG0874|no_gene_symbols|mobilizable_transposon_int_protein|no_ko_id|no_pathway_id|Evalue:1.5e-113|gene:000000119	518
pdi:BDI_2123|no_gene_symbols|transposase_in_mobilizable_transposon_TnpA_protein|no_ko_id|no_pathway_id|Evalue:6.5e-52|gene:000000120	438
osp:Odosp_3117|no_gene_symbols|KilA/APSES-type_HTH_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:1.8e-129|gene:000000121	505
k127_96107|flag=0|multi=701.3948|len=5239_2|#|1317|#|2978|#|1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.354|unknown:000000026	489
bsa:Bacsa_0225|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-109|gene:000000122	2158
bsa:Bacsa_1948|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.4e-81|gene:000000123	336
bsa:Bacsa_1938|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-38|gene:000000124	268
bsa:Bacsa_1945|no_gene_symbols|esterase/lipase-like_protein|no_ko_id|no_pathway_id|Evalue:2.2e-92|gene:000000125	488
k127_108866|flag=0|multi=304.1639|len=3488_1|#|156|#|884|#|-1|#|ID=11_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.403|unknown:000000027	310
pgi:PG0874|no_gene_symbols|mobilizable_transposon_int_protein|no_ko_id|no_pathway_id|Evalue:3.3e-113|gene:000000126	392
pdi:BDI_2123|no_gene_symbols|transposase_in_mobilizable_transposon_TnpA_protein|no_ko_id|no_pathway_id|Evalue:4.3e-48|gene:000000127	307
pmz:HMPREF0659_A7268|no_gene_symbols|hypothetical_protein|K03711|no_pathway_id|Evalue:5.7e-25|gene:000000128	210
bsa:Bacsa_1958|no_gene_symbols|NAD-dependent_protein_deacetylase_SIR2_family|no_ko_id|no_pathway_id|Evalue:4.9e-107|gene:000000129	494
bsa:Bacsa_1961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-65|gene:000000130	304
eel:EUBELI_20234|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-45|gene:000000131	447
afd:Alfi_2471|no_gene_symbols|phosphatidylserine_decarboxylase|K01613|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:3.6e-78|gene:000000132	364
ert:EUR_08090|no_gene_symbols|Heavy-metal-associated_domain.|no_ko_id|no_pathway_id|Evalue:8.0e-16|gene:000000133	71
rto:RTO_05410|no_gene_symbols|heavy_metal-(Cd/Co/Hg/Pb/Zn)-translocating_P-type_ATPase_(EC:3.6.3.5)|K01534|no_pathway_id|Evalue:7.8e-240|gene:000000134	453
afd:Alfi_1594|no_gene_symbols|DNA-binding_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:3.6e-62|gene:000000135	249
ath:AT3G58140|no_gene_symbols|phenylalanyl-tRNA_synthetase|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:2.7e-93|gene:000000136	444
pdt:Prede_1383|no_gene_symbols|putative_Zn-dependent_hydrolase_of_beta-lactamase_fold_protein|no_ko_id|no_pathway_id|Evalue:5.1e-33|gene:000000137	177
bxy:BXY_17660|no_gene_symbols|Nucleotidyltransferase_domain.|no_ko_id|no_pathway_id|Evalue:2.3e-07|gene:000000138	50
sli:Slin_1961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-49|gene:000000139	430
tfo:BFO_1357|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-67|gene:000000140	442
bvu:BVU_0638|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-44|gene:000000141	435
k127_159438|flag=0|multi=405.3293|len=3817_1|#|218|#|538|#|-1|#|ID=14_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.508|unknown:000000028	219
hhy:Halhy_5187|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-22|gene:000000142	558
hhy:Halhy_5188|no_gene_symbols|hypothetical_protein|K06926|no_pathway_id|Evalue:2.3e-59|gene:000000143	509
bvu:BVU_2464|no_gene_symbols|mobilization_protein|no_ko_id|no_pathway_id|Evalue:6.8e-13|gene:000000144	379
bsa:Bacsa_0225|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-133|gene:000000145	579
bacc:BRDCF_04090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-202|gene:000000146	413
amc:MADE_1011875|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-15|gene:000000147	390
k127_208022|flag=0|multi=284.1109|len=9363_3|#|2786|#|3481|#|1|#|ID=16_3;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=3bp;gc_cont=0.320|unknown:000000029	132
bacc:BRDCF_04080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-196|gene:000000148	497
bacc:BRDCF_04075|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-78|gene:000000149	424
pdn:HMPREF9137_1814|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:2.2e-88|gene:000000150	391
