target_name	normalized_abundance
ppn:Palpr_0740|no_gene_symbols|hypothetical_protein|K07164|no_pathway_id|Evalue:7.9e-56|gene:000000038	56
bfr:BF2389|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.1e-58|gene:000000039	60
ppn:Palpr_0688|no_gene_symbols|aspartyl-tRNA_synthetase_(EC:6.1.1.12)|K01876|Aminoacyl-tRNA_biosynthesis|Evalue:9.1e-259|gene:000000040	62
bhl:Bache_2862|no_gene_symbols|mannose-6-phosphate_isomerase_(EC:5.3.1.8)|K01809|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.1e-96|gene:000000041	56
bvu:BVU_1307|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-20|gene:000000042	37
pdi:BDI_3195|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-80|gene:000000043	83
pdi:BDI_3196|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.5e-23|gene:000000044	72
bsa:Bacsa_2658|no_gene_symbols|DNA_topoisomerase_(EC:5.99.1.3)|K02621|no_pathway_id|Evalue:0.0e+00|gene:000000045	65
bsa:Bacsa_3269|no_gene_symbols|alpha-2-macroglobulin_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:6.7e-19|gene:000000046	43
k127_7424|flag=0|multi=60.0528|len=39019_2|#|337|#|1527|#|1|#|ID=3_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=15bp;gc_cont=0.432|unknown:000000009	136
fae:FAES_4279|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-05|gene:000000047	77
k127_7424|flag=0|multi=60.0528|len=39019_4|#|2589|#|3206|#|-1|#|ID=3_4;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.495|unknown:000000010	74
afd:Alfi_2135|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-21|gene:000000048	111
pdi:BDI_2791|metG|methionyl-tRNA_synthetase_(EC:6.1.1.10)|K01874|Selenocompound_metabolism;Aminoacyl-tRNA_biosynthesis|Evalue:1.0e-306|gene:000000049	96
pdn:HMPREF9137_1718|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-28|gene:000000050	89
bhl:Bache_0544|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:7.0e-52|gene:000000051	106
pdi:BDI_3547|no_gene_symbols|leucine_aminopeptidase|no_ko_id|no_pathway_id|Evalue:8.3e-89|gene:000000052	81
bsa:Bacsa_2315|no_gene_symbols|tyrosyl-tRNA_synthetase_(EC:6.1.1.1)|K01866|Aminoacyl-tRNA_biosynthesis|Evalue:1.2e-199|gene:000000053	84
k127_7424|flag=0|multi=60.0528|len=39019_11|#|12185|#|13636|#|1|#|ID=3_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.613|unknown:000000011	95
rum:CK1_21490|no_gene_symbols|phosphoenolpyruvate_carboxykinase_(ATP)_(EC:4.1.1.49)|K01610|Glycolysis/Gluconeogenesis;Citrate_cycle(TCA_cycle);Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:3.1e-266|gene:000000054	100
k127_7424|flag=0|multi=60.0528|len=39019_13|#|15596|#|16939|#|1|#|ID=3_13;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.599|unknown:000000012	96
pdi:BDI_0500|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-238|gene:000000055	105
pdi:BDI_0503|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.8e-49|gene:000000056	88
k127_7424|flag=0|multi=60.0528|len=39019_16|#|21726|#|22244|#|-1|#|ID=3_16;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=15bp;gc_cont=0.615|unknown:000000013	53
k127_7424|flag=0|multi=60.0528|len=39019_17|#|22241|#|22732|#|-1|#|ID=3_17;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.541|unknown:000000014	86
k127_7424|flag=0|multi=60.0528|len=39019_18|#|22758|#|23240|#|-1|#|ID=3_18;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.586|unknown:000000015	49
pro:HMPREF0669_00184|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-14|gene:000000057	80
k127_7424|flag=0|multi=60.0528|len=39019_20|#|23961|#|24530|#|-1|#|ID=3_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.602|unknown:000000016	69
k127_7424|flag=0|multi=60.0528|len=39019_21|#|24579|#|24803|#|-1|#|ID=3_21;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.533|unknown:000000017	37
k127_7424|flag=0|multi=60.0528|len=39019_22|#|24841|#|26376|#|-1|#|ID=3_22;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.583|unknown:000000018	98
k127_7424|flag=0|multi=60.0528|len=39019_23|#|26485|#|27033|#|-1|#|ID=3_23;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.592|unknown:000000019	55
k127_7424|flag=0|multi=60.0528|len=39019_24|#|27219|#|27653|#|1|#|ID=3_24;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.568|unknown:000000020	40
afd:Alfi_2709|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-113|gene:000000058	120
k127_7424|flag=0|multi=60.0528|len=39019_26|#|30026|#|30625|#|1|#|ID=3_26;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.507|unknown:000000021	50
bsa:Bacsa_1529|no_gene_symbols|HicB_family_protein|no_ko_id|no_pathway_id|Evalue:2.2e-20|gene:000000059	23
k127_7424|flag=0|multi=60.0528|len=39019_28|#|30947|#|31447|#|1|#|ID=3_28;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.547|unknown:000000022	73
k127_7424|flag=0|multi=60.0528|len=39019_29|#|31555|#|31797|#|-1|#|ID=3_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.461|unknown:000000023	29
pru:PRU_1565|cysE|serine_O-acetyltransferase_(EC:2.3.1.30)|K00640|Cysteine_and_methionine_metabolism;Sulfur_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.0e-97|gene:000000060	109
bth:BT_3080|no_gene_symbols|cysteine_synthase_A|K01738|Cysteine_and_methionine_metabolism;Sulfur_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.4e-125|gene:000000061	85
pdi:BDI_1262|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-24|gene:000000062	104
k127_7424|flag=0|multi=60.0528|len=39019_33|#|35196|#|36110|#|-1|#|ID=3_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.545|unknown:000000024	98
bth:BT_0166|no_gene_symbols|thiol-disulfide_isomerase|no_ko_id|no_pathway_id|Evalue:3.6e-25|gene:000000063	66
pro:HMPREF0669_00617|no_gene_symbols|hypothetical_protein|K02557|Bacterial_chemotaxis;Flagellar_assembly|Evalue:2.0e-89|gene:000000064	77
afd:Alfi_3250|no_gene_symbols|homoserine_O-acetyltransferase_(EC:2.3.1.31)|K00641|Cysteine_and_methionine_metabolism;Metabolic_pathways|Evalue:2.3e-105|gene:000000065	95
pdi:BDI_0165|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-222|gene:000000066	84
pmz:HMPREF0659_A5775|hisS|histidine--tRNA_ligase_(EC:6.1.1.21)|K01892|Aminoacyl-tRNA_biosynthesis|Evalue:1.8e-169|gene:000000067	74
bvu:BVU_2500|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-59|gene:000000068	75
bhl:Bache_2916|no_gene_symbols|glycosyl_transferase_2|K00721|N-Glycan_biosynthesis;Metabolic_pathways|Evalue:6.8e-91|gene:000000069	58
rto:RTO_17900|no_gene_symbols|hypothetical_protein|K01163|no_pathway_id|Evalue:7.0e-33|gene:000000070	56
k127_41349|flag=0|multi=49.1568|len=92166_6|#|7597|#|8037|#|1|#|ID=4_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.469|unknown:000000025	66
krh:KRH_08020|tpx|thiol_peroxidase_(EC:1.11.1.-)|K11065|no_pathway_id|Evalue:9.7e-49|gene:000000071	52
k127_41349|flag=0|multi=49.1568|len=92166_8|#|8740|#|9411|#|1|#|ID=4_8;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.487|unknown:000000026	59
k127_41349|flag=0|multi=49.1568|len=92166_9|#|9673|#|9855|#|1|#|ID=4_9;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.383|unknown:000000027	5
bhl:Bache_1911|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-44|gene:000000072	138
bfr:BF3830|no_gene_symbols|dihydroneopterin_aldolase|K01633|Folate_biosynthesis;Metabolic_pathways|Evalue:4.0e-12|gene:000000073	30
bvu:BVU_2317|no_gene_symbols|ribose_5-phosphate_isomerase_B|K01808|Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.8e-49|gene:000000074	56
pro:HMPREF0669_00778|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.2e-23|gene:000000075	73
pgn:PGN_1615|engB|ribosome_biogenesis_GTP-binding_protein_YsxC|K03978|no_pathway_id|Evalue:2.6e-73|gene:000000076	61
bsa:Bacsa_1380|no_gene_symbols|aspartate_kinase|K12524|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:1.3e-124|gene:000000077	66
pdi:BDI_1432|no_gene_symbols|acetyltransferase|K00657|Arginine_and_proline_metabolism;Metabolic_pathways|Evalue:9.5e-31|gene:000000078	49
ppn:Palpr_1074|no_gene_symbols|DNA_replication_and_repair_protein_recr|K06187|Homologous_recombination|Evalue:1.7e-72|gene:000000079	68
bsa:Bacsa_1320|no_gene_symbols|RND_family_efflux_transporter_MFP_subunit|no_ko_id|no_pathway_id|Evalue:1.8e-71|gene:000000080	82
bsa:Bacsa_1319|no_gene_symbols|CzcA_family_heavy_metal_efflux_pump|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000081	88
bsa:Bacsa_1318|no_gene_symbols|outer_membrane_efflux_protein|no_ko_id|no_pathway_id|Evalue:6.9e-61|gene:000000082	58
bsa:Bacsa_2580|no_gene_symbols|Holliday_junction_ATP-dependent_DNA_helicase_ruvA|K03550|Homologous_recombination|Evalue:1.3e-47|gene:000000083	66
pdi:BDI_2659|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000084	82
k127_41349|flag=0|multi=49.1568|len=92166_23|#|29998|#|30459|#|-1|#|ID=4_23;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.489|unknown:000000028	32
bxy:BXY_37080|no_gene_symbols|ATP-dependent_chaperone_ClpB|K03695|no_pathway_id|Evalue:0.0e+00|gene:000000085	75
afd:Alfi_1973|no_gene_symbols|lactoylglutathione_lyase-like_lyase|K01759|Pyruvate_metabolism;MAPK_signaling_pathway-yeast|Evalue:3.8e-45|gene:000000086	44
bxy:BXY_05920|no_gene_symbols|Site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:1.4e-90|gene:000000087	83
bhl:Bache_0937|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-123|gene:000000088	82
mbg:BN140_2178|no_gene_symbols|Internalin-A|no_ko_id|no_pathway_id|Evalue:1.3e-20|gene:000000089	112
tva:TVAG_474570|no_gene_symbols|surface_antigen_BspA-like|no_ko_id|no_pathway_id|Evalue:2.4e-05|gene:000000090	94
bacc:BRDCF_09415|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-05|gene:000000091	65
bhl:Bache_0358|no_gene_symbols|PEGA_domain_protein|no_ko_id|no_pathway_id|Evalue:4.8e-14|gene:000000092	74
bhl:Bache_0254|no_gene_symbols|ROK_family_protein|K00845|Glycolysis/Gluconeogenesis;Galactose_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Streptomycin_biosynthesis;Butirosin_and_neomycin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:4.5e-125|gene:000000093	66
bsa:Bacsa_2938|no_gene_symbols|Septum_formation_protein_Maf|K06287|no_pathway_id|Evalue:1.9e-56|gene:000000094	48
bfs:BF3121|no_gene_symbols|lipopolysaccharide_biosynthesis-like_protein|K03270|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:1.3e-51|gene:000000095	43
pgn:PGN_0697|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-41|gene:000000096	70
bxy:BXY_14200|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-35|gene:000000097	71
bsa:Bacsa_0778|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-39|gene:000000098	49
pdi:BDI_1192|no_gene_symbols|hypothetical_protein|K05807|no_pathway_id|Evalue:5.3e-81|gene:000000099	74
pgi:PG0731|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-17|gene:000000100	72
bhl:Bache_0335|no_gene_symbols|ribosomal_large_subunit_pseudouridine_synthase_D_(EC:5.4.99.-)|K06180|no_pathway_id|Evalue:1.6e-131|gene:000000101	71
bth:BT_3714|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-90|gene:000000102	78
bfs:BF2977|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-72|gene:000000103	87
ppun:PP4_04260|no_gene_symbols|putative_2-amino-4-hydroxy-6-hydroxymethyldihydropteridine_pyrophosphokinase|K00950|Folate_biosynthesis;Metabolic_pathways|Evalue:7.2e-07|gene:000000104	45
bhl:Bache_2324|no_gene_symbols|permease_YjgP/YjgQ_family_protein|K11720|ABC_transporters|Evalue:2.7e-95|gene:000000105	70
ppn:Palpr_1298|no_gene_symbols|tRNA-guanine_transglycosylase_(EC:2.4.2.29)|K00773|no_pathway_id|Evalue:2.2e-173|gene:000000106	74
bvu:BVU_2269|no_gene_symbols|hypothetical_protein|K07148|no_pathway_id|Evalue:1.1e-138|gene:000000107	83
k127_41349|flag=0|multi=49.1568|len=92166_47|#|63158|#|63610|#|1|#|ID=4_47;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;gc_cont=0.450|unknown:000000029	45
sfu:Sfum_2080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-38|gene:000000108	58
pgt:PGTDC60_1180|dnaK|molecular_chaperone_DnaK|K04043|RNA_degradation;Tuberculosis|Evalue:7.8e-256|gene:000000109	68
pdi:BDI_1877|no_gene_symbols|8-amino-7-oxononanoate_synthase|no_ko_id|no_pathway_id|Evalue:6.1e-174|gene:000000110	57
pdi:BDI_2110|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-45|gene:000000111	58
k127_41349|flag=0|multi=49.1568|len=92166_52|#|68833|#|69174|#|-1|#|ID=4_52;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415|unknown:000000030	26
bsa:Bacsa_2927|no_gene_symbols|sodium_ion-translocating_decarboxylase_subunit_beta_(EC:4.1.1.70)|K01572|Arginine_and_proline_metabolism;Pyruvate_metabolism;Metabolic_pathways|Evalue:1.8e-154|gene:000000112	65
bvu:BVU_2489|no_gene_symbols|biotin_carboxyl_carrier_protein|no_ko_id|no_pathway_id|Evalue:5.4e-22|gene:000000113	35
pdi:BDI_0162|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-16|gene:000000114	49
bfr:BF3289|no_gene_symbols|propionyl-CoA_carboxylase_subunit_beta|no_ko_id|no_pathway_id|Evalue:1.2e-259|gene:000000115	77
bhl:Bache_1686|no_gene_symbols|methylmalonyl-CoA_epimerase_(EC:5.1.99.1)|K05606|Valine,_leucine_and_isoleucine_degradation;Glyoxylate_and_dicarboxylate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:3.1e-56|gene:000000116	27
pdi:BDI_2104|lpxD|UDP-3-O-[3-hydroxymyristoyl]_glucosamine_N-acyltransferase|K02536|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:1.2e-43|gene:000000117	71
bvu:BVU_0098|no_gene_symbols|bifunctional_UDP-3-O-[3-hydroxymyristoyl]_N-acetylglucosamine_deacetylase/(3R)-hydroxymyristoyl-ACP_dehydratase|K16363|Fatty_acid_biosynthesis;Lipopolysaccharide_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.6e-186|gene:000000118	66
phe:Phep_4278|no_gene_symbols|UDP-N-acetylglucosamine_acyltransferase_(EC:2.3.1.129)|K00677|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:2.6e-45|gene:000000119	57
k127_41349|flag=0|multi=49.1568|len=92166_61|#|77198|#|77458|#|-1|#|ID=4_61;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.418|unknown:000000031	32
pgn:PGN_1889|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-11|gene:000000120	4
pdi:BDI_0693|rpmG|50S_ribosomal_protein_L33|K02913|Ribosome|Evalue:1.4e-24|gene:000000121	11
ppn:Palpr_1175|no_gene_symbols|50S_ribosomal_protein_L28|K02902|Ribosome|Evalue:8.9e-25|gene:000000122	15
ppn:Palpr_1176|no_gene_symbols|competence/damage-inducible_protein_cina|K03742|no_pathway_id|Evalue:4.2e-46|gene:000000123	61
pdi:BDI_0532|no_gene_symbols|DNA-binding/iron_metalloprotein/AP_endonuclease|K01409|no_pathway_id|Evalue:8.1e-135|gene:000000124	46
pdi:BDI_0531|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-192|gene:000000125	73
bacc:BRDCF_04740|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-56|gene:000000126	65
bvu:BVU_3991|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:9.0e-174|gene:000000127	78
bfs:BF2280|prs|ribose-phosphate_pyrophosphokinase_(EC:2.7.6.1)|K00948|Pentose_phosphate_pathway;Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.9e-125|gene:000000128	56
pdi:BDI_1230|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-45|gene:000000129	50
k127_41349|flag=0|multi=49.1568|len=92166_72|#|90108|#|91880|#|-1|#|ID=4_72;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.519|unknown:000000032	64
