target_name	normalized_abundance
ert:EUR_32240|no_gene_symbols|hydro-lyases_Fe-S_type_tartrate/fumarate_subfamily_alpha_region_(EC:4.2.1.2)|K01677|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:3.5e-131|gene:000000045	64
eel:EUBELI_00010|no_gene_symbols|fumarate_hydratase|K01678|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:4.2e-77|gene:000000046	49
rho:RHOM_04770|no_gene_symbols|mannosyl-glycoprotein_endo-beta-N-acetylglucosaminidase|no_ko_id|no_pathway_id|Evalue:6.8e-64|gene:000000047	86
bprs:CK3_08220|no_gene_symbols|FOG:_FHA_domain|no_ko_id|no_pathway_id|Evalue:1.9e-27|gene:000000048	68
k127_5389|flag=0|multi=48.0798|len=123969_47|#|57343|#|57498|#|-1|#|ID=2_47;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.333|unknown:000000015	9
k127_5389|flag=0|multi=48.0798|len=123969_48|#|57606|#|58070|#|-1|#|ID=2_48;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.520|unknown:000000016	82
k127_5389|flag=0|multi=48.0798|len=123969_49|#|58055|#|58492|#|-1|#|ID=2_49;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.452|unknown:000000017	82
rto:RTO_02340|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-38|gene:000000049	48
bpb:bpr_I0070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-64|gene:000000050	65
k127_5389|flag=0|multi=48.0798|len=123969_52|#|60935|#|61102|#|-1|#|ID=2_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.369|unknown:000000018	5
bpb:bpr_I0068|tadC|Flp_pilus_assembly_protein_TadC|no_ko_id|no_pathway_id|Evalue:1.2e-48|gene:000000051	78
csh:Closa_0133|no_gene_symbols|type_II_secretion_system_F_domain-containing_protein|K12510|no_pathway_id|Evalue:1.9e-44|gene:000000052	71
cpy:Cphy_0032|no_gene_symbols|type_II_secretion_system_protein_E|K02283|no_pathway_id|Evalue:1.6e-129|gene:000000053	73
k127_5389|flag=0|multi=48.0798|len=123969_56|#|64628|#|65626|#|-1|#|ID=2_56;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.483|unknown:000000019	111
psh:Psest_2628|no_gene_symbols|Flp_pilus_assembly_protein_protease_CpaA|K02278|no_pathway_id|Evalue:7.3e-07|gene:000000054	56
eel:EUBELI_01989|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-09|gene:000000055	43
rho:RHOM_15815|no_gene_symbols|hypothetical_protein|K02422|Flagellar_assembly|Evalue:2.1e-24|gene:000000056	66
eel:EUBELI_02043|no_gene_symbols|flagellar_hook-associated_protein_3_FlgL|K02406|Two-component_system;Flagellar_assembly;Plant-pathogen_interaction;Salmonella_infection;Legionellosis|Evalue:7.9e-56|gene:000000057	104
rho:RHOM_15860|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-124|gene:000000058	70
rto:RTO_06900|no_gene_symbols|Bacterial_cell_division_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.3e-28|gene:000000059	88
cpy:Cphy_2018|no_gene_symbols|PadR-like_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.3e-36|gene:000000060	53
cpy:Cphy_1403|no_gene_symbols|glycosyl_hydrolase_BNR_repeat-containing_glycosyl_hydrolase|no_ko_id|no_pathway_id|Evalue:4.6e-39|gene:000000061	92
cct:CC1_16660|no_gene_symbols|Formate_hydrogenlyase_subunit_3/Multisubunit_Na+/H+_antiporter_MnhD_subunit|K12137|no_pathway_id|Evalue:7.9e-135|gene:000000062	76
cct:CC1_16650|no_gene_symbols|Formate_hydrogenlyase_subunit_3/Multisubunit_Na+/H+_antiporter_MnhD_subunit_(EC:1.6.99.5)|no_ko_id|no_pathway_id|Evalue:4.0e-130|gene:000000063	62
cct:CC1_16640|no_gene_symbols|Formate_hydrogenlyase_subunit_3/Multisubunit_Na+/H+_antiporter_MnhD_subunit|K05568|no_pathway_id|Evalue:1.3e-131|gene:000000064	81
cct:CC1_16630|no_gene_symbols|Formate_hydrogenlyase_subunit_3/Multisubunit_Na+/H+_antiporter_MnhD_subunit|K05568|no_pathway_id|Evalue:1.1e-151|gene:000000065	93
cct:CC1_16620|no_gene_symbols|Multisubunit_Na+/H+_antiporter_MnhC_subunit|K05567|no_pathway_id|Evalue:3.5e-35|gene:000000066	36
cct:CC1_16610|no_gene_symbols|Multisubunit_Na+/H+_antiporter_MnhB_subunit|K05566|no_pathway_id|Evalue:5.6e-85|gene:000000067	51
cct:CC1_16600|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-20|gene:000000068	35
cct:CC1_16590|no_gene_symbols|Multisubunit_Na+/H+_antiporter_MnhG_subunit|K05571|no_pathway_id|Evalue:6.2e-23|gene:000000069	50
ova:OBV_18710|no_gene_symbols|putative_transporter|K05570|no_pathway_id|Evalue:1.2e-11|gene:000000070	64
cct:CC1_16570|no_gene_symbols|Multisubunit_Na+/H+_antiporter_MnhE_subunit|K05569|no_pathway_id|Evalue:2.1e-37|gene:000000071	44
bpb:bpr_I2923|trmB|tRNA_(guanine-N1)-methyltransferase_(EC:2.1.1.33)|K03439|no_pathway_id|Evalue:3.8e-82|gene:000000072	54
bpb:bpr_I2924|dacA3|D-alanyl-D-alanine_carboxypeptidase_(EC:3.4.16.4)|K07258|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:5.3e-96|gene:000000073	67
bpb:bpr_I2925|no_gene_symbols|exonuclease|no_ko_id|no_pathway_id|Evalue:2.6e-82|gene:000000074	62
bpb:bpr_I2949|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-81|gene:000000075	93
cso:CLS_27000|no_gene_symbols|seryl-tRNA_synthetase_(EC:6.1.1.11)|K01875|Aminoacyl-tRNA_biosynthesis|Evalue:1.0e-214|gene:000000076	84
eel:EUBELI_02053|no_gene_symbols|two-component_system_response_regulator|no_ko_id|no_pathway_id|Evalue:5.1e-59|gene:000000077	86
bpb:bpr_I2951|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-27|gene:000000078	50
rto:RTO_02580|no_gene_symbols|ParB-like_partition_proteins|K03497|no_pathway_id|Evalue:5.4e-98|gene:000000079	60
bpb:bpr_I2953|parA1|chromosome_partitioning_protein_ParA1|K03496|no_pathway_id|Evalue:3.0e-105|gene:000000080	53
bsa:Bacsa_0455|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-26|gene:000000081	52
k127_5389|flag=0|multi=48.0798|len=123969_85|#|95801|#|96286|#|-1|#|ID=2_85;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.391|unknown:000000020	67
ral:Rumal_3211|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-23|gene:000000082	41
ert:EUR_32410|no_gene_symbols|Response_regulator_containing_a_CheY-like_receiver_domain_and_an_HTH_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:1.4e-63|gene:000000083	79
hor:Hore_21830|no_gene_symbols|histidine_kinase|K07777|Two-component_system|Evalue:6.1e-27|gene:000000084	48
csh:Closa_4293|no_gene_symbols|methyltransferase_GidB|K03501|no_pathway_id|Evalue:3.3e-74|gene:000000085	74
rix:RO1_24380|no_gene_symbols|glucose-inhibited_division_protein_A|K03495|no_pathway_id|Evalue:1.5e-270|gene:000000086	91
bprm:CL3_18440|no_gene_symbols|tRNA_modification_GTPase_trmE|K03650|no_pathway_id|Evalue:1.2e-160|gene:000000087	71
bpb:bpr_I2957|no_gene_symbols|single_stranded_nucleic_acid_binding_protein|K06346|no_pathway_id|Evalue:8.0e-67|gene:000000088	71
bpb:bpr_I2958|no_gene_symbols|membrane_insertion_protein|K03217|Protein_export;Bacterial_secretion_system|Evalue:4.4e-96|gene:000000089	75
bpb:bpr_I2959|no_gene_symbols|hypothetical_protein|K08998|no_pathway_id|Evalue:1.6e-27|gene:000000090	30
rho:RHOM_16925|no_gene_symbols|ribonuclease_P|K03536|no_pathway_id|Evalue:5.4e-35|gene:000000091	53
csh:Closa_4300|no_gene_symbols|50S_ribosomal_protein_L34|K02914|Ribosome|Evalue:1.0e-13|gene:000000092	0
bpb:bpr_I0001|dnaA1|chromosome_replication_initiator_DnaA|K02313|Two-component_system;Cell_cycle-Caulobacter|Evalue:9.2e-158|gene:000000093	54
rho:RHOM_00010|no_gene_symbols|DNA_polymerase_III_subunit_beta_(EC:2.7.7.7)|K02338|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:3.5e-147|gene:000000094	51
bprs:CK3_06480|no_gene_symbols|hypothetical_protein|K14761|no_pathway_id|Evalue:3.5e-19|gene:000000095	22
rix:RO1_24470|no_gene_symbols|recF_protein|K03629|Homologous_recombination|Evalue:2.5e-134|gene:000000096	67
rob:CK5_11240|no_gene_symbols|DNA_gyrase_subunit_B_(EC:5.99.1.3)|K02470|no_pathway_id|Evalue:7.3e-310|gene:000000097	89
rto:RTO_02420|no_gene_symbols|DNA_gyrase_subunit_A_(EC:5.99.1.3)|K02469|no_pathway_id|Evalue:0.0e+00|gene:000000098	94
cpy:Cphy_0023|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-75|gene:000000099	48
cct:CC1_10420|no_gene_symbols|Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin_synthases_and_related_enzymes_(EC:2.7.8.-)|K06131|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:6.5e-160|gene:000000100	83
twi:Thewi_0770|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-44|gene:000000101	57
k127_5389|flag=0|multi=48.0798|len=123969_106|#|118828|#|118962|#|1|#|ID=2_106;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311|unknown:000000021	2
twi:Thewi_0770|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-37|gene:000000102	59
dae:Dtox_0658|no_gene_symbols|putative_transposase|no_ko_id|no_pathway_id|Evalue:3.4e-48|gene:000000103	59
twi:Thewi_0770|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-46|gene:000000104	45
k127_5389|flag=0|multi=48.0798|len=123969_110|#|122497|#|123174|#|-1|#|ID=2_110;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.304|unknown:000000022	24
k127_5389|flag=0|multi=48.0798|len=123969_111|#|123460|#|123795|#|-1|#|ID=2_111;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.280|unknown:000000023	12
rto:RTO_32410|no_gene_symbols|Transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.2e-25|gene:000000105	24
rim:ROI_01880|no_gene_symbols|Glutamate_dehydrogenase/leucine_dehydrogenase_(EC:1.4.1.4)|K00262|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Nitrogen_metabolism;Metabolic_pathways|Evalue:5.9e-218|gene:000000106	68
cct:CC1_06510|no_gene_symbols|Na/Pi-cotransporter|K03324|no_pathway_id|Evalue:7.7e-189|gene:000000107	53
liv:LIV_1148|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-14|gene:000000108	29
rto:RTO_16330|no_gene_symbols|conserved_hypothetical_protein_(putative_transposase_or_invertase)|no_ko_id|no_pathway_id|Evalue:1.1e-29|gene:000000109	47
rix:RO1_36450|no_gene_symbols|Uncharacterized_proteins_involved_in_stress_response_homologs_of_TerZ_and_putative_cAMP-binding_protein_CABP1|no_ko_id|no_pathway_id|Evalue:7.1e-73|gene:000000110	45
rim:ROI_15310|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-99|gene:000000111	43
rim:ROI_15300|no_gene_symbols|Predicted_hydrolases_of_the_HAD_superfamily|no_ko_id|no_pathway_id|Evalue:1.4e-73|gene:000000112	51
bprl:CL2_21840|no_gene_symbols|plasma-membrane_calcium-translocating_P-type_ATPase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000113	72
rim:ROI_15280|no_gene_symbols|Uncharacterized_proteins_involved_in_stress_response_homologs_of_TerZ_and_putative_cAMP-binding_protein_CABP1|no_ko_id|no_pathway_id|Evalue:1.9e-83|gene:000000114	58
ral:Rumal_2365|no_gene_symbols|stress_protein|K05795|no_pathway_id|Evalue:4.0e-78|gene:000000115	49
rim:ROI_15270|no_gene_symbols|Uncharacterized_proteins_involved_in_stress_response_homologs_of_TerZ_and_putative_cAMP-binding_protein_CABP1|K05795|no_pathway_id|Evalue:1.0e-97|gene:000000116	52
rim:ROI_15260|no_gene_symbols|Uncharacterized_protein_involved_in_tellurite_resistance|no_ko_id|no_pathway_id|Evalue:7.0e-159|gene:000000117	52
rim:ROI_15250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-304|gene:000000118	74
cle:Clole_1248|no_gene_symbols|peptidase_S1_and_S6_chymotrypsin/Hap|no_ko_id|no_pathway_id|Evalue:9.0e-52|gene:000000119	55
fpr:FP2_17260|no_gene_symbols|prevent-host-death_family_protein|no_ko_id|no_pathway_id|Evalue:3.0e-36|gene:000000120	46
rix:RO1_36360|no_gene_symbols|Citrate_lyase_beta_subunit|no_ko_id|no_pathway_id|Evalue:4.4e-122|gene:000000121	43
rim:ROI_15220|no_gene_symbols|Protein_of_unknown_function_(DUF2983).|no_ko_id|no_pathway_id|Evalue:3.3e-142|gene:000000122	51
trq:TRQ2_1502|no_gene_symbols|radical_SAM_domain-containing_protein|K06871|no_pathway_id|Evalue:2.0e-30|gene:000000123	80
k127_8527|flag=0|multi=41.0014|len=59599_20|#|21790|#|21954|#|1|#|ID=3_20;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.406|unknown:000000024	4
bfi:CIY_04130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.3e-52|gene:000000124	51
bprs:CK3_12070|no_gene_symbols|methionine_adenosyltransferase_(EC:2.5.1.6)|K00789|Cysteine_and_methionine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:4.2e-167|gene:000000125	71
csh:Closa_2954|no_gene_symbols|excinuclease_ABC_subunit_A|K03701|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000126	69
ere:EUBREC_2788|no_gene_symbols|excinuclease_ABC_subunit_B|K03702|Nucleotide_excision_repair|Evalue:3.7e-301|gene:000000127	77
ere:EUBREC_2192|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-36|gene:000000128	112
rho:RHOM_02155|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-22|gene:000000129	43
cle:Clole_2235|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-16|gene:000000130	64
rim:ROI_15210|no_gene_symbols|Protein_of_unknown_function_(DUF3706)./Phosphoribosyl_transferase_domain.|no_ko_id|no_pathway_id|Evalue:5.0e-101|gene:000000131	78
bfi:CIY_20120|no_gene_symbols|Carbonic_anhydrases/acetyltransferases_isoleucine_patch_superfamily|no_ko_id|no_pathway_id|Evalue:3.7e-10|gene:000000132	49
cah:CAETHG_2741|no_gene_symbols|protein_of_unknown_function_DUF4132|no_ko_id|no_pathway_id|Evalue:1.8e-168|gene:000000133	74
cah:CAETHG_2741|no_gene_symbols|protein_of_unknown_function_DUF4132|no_ko_id|no_pathway_id|Evalue:4.6e-169|gene:000000134	79
cah:CAETHG_2741|no_gene_symbols|protein_of_unknown_function_DUF4132|no_ko_id|no_pathway_id|Evalue:1.1e-149|gene:000000135	68
k127_8527|flag=0|multi=41.0014|len=59599_33|#|45926|#|46294|#|-1|#|ID=3_33;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.507|unknown:000000025	27
cah:CAETHG_2739|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-54|gene:000000136	60
cbe:Cbei_2746|no_gene_symbols|VWA_containing_CoxE_family_protein|no_ko_id|no_pathway_id|Evalue:2.3e-114|gene:000000137	69
cah:CAETHG_2734|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-170|gene:000000138	77
cah:CAETHG_2733|no_gene_symbols|ATPase_associated_with_various_cellular_activities_AAA_5|no_ko_id|no_pathway_id|Evalue:4.4e-150|gene:000000139	73
fsc:FSU_2027|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-17|gene:000000140	77
gei:GEI7407_0493|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-05|gene:000000141	52
k127_8527|flag=0|multi=41.0014|len=59599_40|#|55519|#|56196|#|-1|#|ID=3_40;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.488|unknown:000000026	47
bal:BACI_c22160|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-98|gene:000000142	50
rum:CK1_11550|no_gene_symbols|Alpha-glucosidases_family_31_of_glycosyl_hydrolases_(EC:3.2.1.20)|no_ko_id|no_pathway_id|Evalue:3.2e-260|gene:000000143	79
ere:EUBREC_0369|no_gene_symbols|hypothetical_protein|K02407|Flagellar_assembly|Evalue:5.6e-46|gene:000000144	55
