target_name	normalized_abundance
k127_23038|flag=0|multi=48.1373|len=42448_18|#|16479|#|17327|#|-1|#|ID=3_18;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.451|unknown:000000002	71
bxh:BAXH7_03810|spoIID|Stage_II_sporulation_protein_D|K06381|no_pathway_id|Evalue:6.0e-28|gene:000000032	74
ral:Rumal_0631|no_gene_symbols|flavoprotein|K06411|no_pathway_id|Evalue:1.3e-60|gene:000000033	60
rch:RUM_04910|no_gene_symbols|D-isomer_specific_2-hydroxyacid_dehydrogenase_NAD_binding_domain.|K06410|no_pathway_id|Evalue:8.4e-53|gene:000000034	78
slp:Slip_1896|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-27|gene:000000035	88
esr:ES1_12030|no_gene_symbols|Peptidase_family_S41.|no_ko_id|no_pathway_id|Evalue:4.7e-38|gene:000000036	60
scs:Sta7437_0561|no_gene_symbols|SCP-like_extracellular|no_ko_id|no_pathway_id|Evalue:7.0e-20|gene:000000037	45
fpa:FPR_29640|no_gene_symbols|Cysteine-rich_secretory_protein_family.|no_ko_id|no_pathway_id|Evalue:3.5e-19|gene:000000038	81
k127_23038|flag=0|multi=48.1373|len=42448_26|#|27140|#|27685|#|-1|#|ID=3_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.322|unknown:000000003	17
k127_23038|flag=0|multi=48.1373|len=42448_27|#|28075|#|29370|#|1|#|ID=3_27;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.365|unknown:000000004	74
k127_23038|flag=0|multi=48.1373|len=42448_28|#|29373|#|30587|#|1|#|ID=3_28;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.441|unknown:000000005	103
ere:EUBREC_1884|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-86|gene:000000039	66
k127_23038|flag=0|multi=48.1373|len=42448_30|#|31595|#|33667|#|1|#|ID=3_30;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.462|unknown:000000006	57
esr:ES1_03630|no_gene_symbols|CoA-substrate-specific_enzyme_activase_putative|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000040	106
esr:ES1_03620|no_gene_symbols|Membrane_protease_subunits_stomatin/prohibitin_homologs|no_ko_id|no_pathway_id|Evalue:6.1e-76|gene:000000041	76
esr:ES1_03610|no_gene_symbols|Superfamily_I_DNA_and_RNA_helicases_(EC:3.6.1.-)|K03657|Nucleotide_excision_repair;Mismatch_repair|Evalue:8.5e-260|gene:000000042	89
esr:ES1_16680|no_gene_symbols|conserved_hypothetical_protein_TIGR00051|K07107|no_pathway_id|Evalue:2.0e-39|gene:000000043	38
esr:ES1_00870|no_gene_symbols|L-glutamine_synthetase_(EC:6.3.1.2)|K01915|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids;Two-component_system;Glutamatergic_synapse;GABAergic_synapse|Evalue:2.8e-307|gene:000000044	62
ert:EUR_20560|no_gene_symbols|SCP-2_sterol_transfer_family.|no_ko_id|no_pathway_id|Evalue:2.0e-24|gene:000000045	53
rho:RHOM_11640|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-66|gene:000000046	62
ccb:Clocel_1098|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-11|gene:000000047	2
cpy:Cphy_1217|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-23|gene:000000048	11
ccb:Clocel_1408|no_gene_symbols|shikimate_kinase|no_ko_id|no_pathway_id|Evalue:8.5e-16|gene:000000049	22
smb:smi_0469|no_gene_symbols|tail_fiber_protein|no_ko_id|no_pathway_id|Evalue:1.6e-11|gene:000000050	75
sri:SELR_16640|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-20|gene:000000051	94
aco:Amico_1104|no_gene_symbols|baseplate_J_family_protein|no_ko_id|no_pathway_id|Evalue:4.4e-73|gene:000000052	89
med:MELS_1110|no_gene_symbols|hypothetical_protein|K06903|no_pathway_id|Evalue:1.3e-09|gene:000000053	40
drm:Dred_1218|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-19|gene:000000054	57
k127_26346|flag=0|multi=53.0101|len=9048_6|#|3516|#|4070|#|-1|#|ID=5_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.472|unknown:000000007	59
aco:Amico_1109|no_gene_symbols|late_control_D_family_protein|K06905|no_pathway_id|Evalue:5.2e-33|gene:000000055	81
nmi:NMO_0935|no_gene_symbols|putative_bacteriophage_regulatory_protein|K06905|no_pathway_id|Evalue:3.5e-05|gene:000000056	75
daf:Desaf_3563|no_gene_symbols|tail_X_family_protein|no_ko_id|no_pathway_id|Evalue:1.8e-12|gene:000000057	22
sgg:SGGBAA2069_c06070|no_gene_symbols|hypothetical_protein|K07339|no_pathway_id|Evalue:2.0e-10|gene:000000058	10
ate:Athe_1016|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-24|gene:000000059	34
k127_26346|flag=0|multi=53.0101|len=9048_12|#|6632|#|7225|#|-1|#|ID=5_12;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.483|unknown:000000008	58
cbl:CLK_1322|no_gene_symbols|phage_protein|no_ko_id|no_pathway_id|Evalue:5.5e-45|gene:000000060	81
rto:RTO_23770|no_gene_symbols|Transposase_DDE_domain.|no_ko_id|no_pathway_id|Evalue:8.6e-11|gene:000000061	45
esu:EUS_20680|no_gene_symbols|ABC-type_sugar_transport_system_periplasmic_component|no_ko_id|no_pathway_id|Evalue:1.8e-80|gene:000000062	69
esr:ES1_24330|no_gene_symbols|Endoglucanase|no_ko_id|no_pathway_id|Evalue:5.6e-123|gene:000000063	76
ral:Rumal_0208|no_gene_symbols|glycoside_hydrolase_family_protein|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:1.6e-55|gene:000000064	43
ral:Rumal_0208|no_gene_symbols|glycoside_hydrolase_family_protein|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:6.5e-09|gene:000000065	6
ral:Rumal_1194|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.7e-07|gene:000000066	12
cpy:Cphy_2042|no_gene_symbols|helix-turn-helix_type_11_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.4e-37|gene:000000067	35
bbe:BBR47_29660|no_gene_symbols|hypothetical_protein|K09927|no_pathway_id|Evalue:1.0e-85|gene:000000068	51
ral:Rumal_0862|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.0e-19|gene:000000069	43
k127_31676|flag=0|multi=37.1496|len=19401_9|#|7975|#|8151|#|1|#|ID=6_9;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.305|unknown:000000009	5
bpb:bpr_III160|no_gene_symbols|ABC_transporter_ATP_binding/permease|no_ko_id|no_pathway_id|Evalue:2.2e-170|gene:000000070	80
bpb:bpr_III159|no_gene_symbols|ABC_transporter_ATP_binding/permease|no_ko_id|no_pathway_id|Evalue:1.5e-184|gene:000000071	67
ral:Rumal_0572|no_gene_symbols|ribonuclease_R|K12573|RNA_degradation|Evalue:7.0e-160|gene:000000072	85
esr:ES1_24020|no_gene_symbols|protein_translocase_SecG_subunit|no_ko_id|no_pathway_id|Evalue:8.1e-17|gene:000000073	29
esu:EUS_16050|no_gene_symbols|cation_diffusion_facilitator_family_transporter|no_ko_id|no_pathway_id|Evalue:1.9e-103|gene:000000074	51
esr:ES1_15540|no_gene_symbols|thymidylate_kinase_(EC:2.7.4.9)|K00943|Pyrimidine_metabolism;Metabolic_pathways|Evalue:3.6e-67|gene:000000075	49
cpy:Cphy_3004|no_gene_symbols|hypothetical_protein|K01163|no_pathway_id|Evalue:1.8e-58|gene:000000076	31
esr:ES1_15560|no_gene_symbols|DJ-1_family_protein|K03152|no_pathway_id|Evalue:2.1e-52|gene:000000077	40
rbr:RBR_09200|no_gene_symbols|510-methenyltetrahydrofolate_synthetase_(EC:6.3.3.2)|K01934|One_carbon_pool_by_folate;Metabolic_pathways|Evalue:1.6e-26|gene:000000078	54
k127_34762|flag=0|multi=33.4602|len=5414_1|#|425|#|1009|#|1|#|ID=7_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.421|unknown:000000010	32
rch:RUM_00150|no_gene_symbols|diguanylate_cyclase_(GGDEF)_domain|no_ko_id|no_pathway_id|Evalue:2.2e-80|gene:000000079	43
rch:RUM_09940|no_gene_symbols|radical_SAM_protein_TIGR01212_family|K07139|no_pathway_id|Evalue:2.1e-90|gene:000000080	65
elm:ELI_2243|no_gene_symbols|hypothetical_protein|K01647|Citrate_cycle(TCA_cycle);Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:2.8e-167|gene:000000081	85
k127_38763|flag=1|multi=48.0000|len=17252_1|#|488|#|2323|#|-1|#|ID=8_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.472|unknown:000000011	103
esu:EUS_05060|no_gene_symbols|GDSL-like_Lipase/Acylhydrolase.|no_ko_id|no_pathway_id|Evalue:9.5e-86|gene:000000082	98
esr:ES1_02120|no_gene_symbols|cysteine_desulfurase_NifS_(EC:2.8.1.7)|K04487|Thiamine_metabolism;Sulfur_relay_system|Evalue:3.4e-121|gene:000000083	84
cst:CLOST_2238|no_gene_symbols|putative_DNA-binding_protein_(PrdX)|no_ko_id|no_pathway_id|Evalue:2.3e-34|gene:000000084	49
esr:ES1_08710|no_gene_symbols|nicotinate-nucleotide_pyrophosphorylase_[carboxylating]_(EC:2.4.2.19)|K00767|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:3.0e-119|gene:000000085	70
esr:ES1_08720|no_gene_symbols|L-aspartate_oxidase_(EC:1.4.3.16)|K00278|Alanine,_aspartate,_and_glutamate_metabolism;Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:6.3e-221|gene:000000086	91
esr:ES1_08730|no_gene_symbols|GTP-binding_protein_HflX|K03665|no_pathway_id|Evalue:6.9e-152|gene:000000087	61
esr:ES1_08740|no_gene_symbols|Galactokinase_(EC:2.7.1.6)|K00849|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.1e-157|gene:000000088	80
esr:ES1_08750|no_gene_symbols|Bacterial_cell_division_membrane_protein|K05837|no_pathway_id|Evalue:8.7e-109|gene:000000089	74
cad:Curi_c24220|no_gene_symbols|diguanylate_cyclase/phosphodiesterase_with_PAS_sensor|no_ko_id|no_pathway_id|Evalue:1.9e-47|gene:000000090	93
k127_38763|flag=1|multi=48.0000|len=17252_11|#|16398|#|17063|#|1|#|ID=8_11;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.365|unknown:000000012	44
k127_43006|flag=0|multi=56.1321|len=18616_1|#|145|#|2211|#|1|#|ID=9_1;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.433|unknown:000000013	104
dai:Desaci_3233|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-68|gene:000000091	86
seq:SZO_12730|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-68|gene:000000092	54
cbt:CLH_3132|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.0e-48|gene:000000093	46
awo:Awo_c03960|no_gene_symbols|transcriptional_regulator_DeoR_family|no_ko_id|no_pathway_id|Evalue:2.3e-72|gene:000000094	92
k127_43006|flag=0|multi=56.1321|len=18616_6|#|5095|#|5523|#|-1|#|ID=9_6;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.429|unknown:000000014	63
esu:EUS_24820|no_gene_symbols|Predicted_metal-dependent_hydrolase_of_the_TIM-barrel_fold|no_ko_id|no_pathway_id|Evalue:1.3e-79|gene:000000095	79
k127_43006|flag=0|multi=56.1321|len=18616_8|#|6491|#|6982|#|-1|#|ID=9_8;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.465|unknown:000000015	55
esr:ES1_26240|no_gene_symbols|flagellar_biosynthetic_protein_FliS|K02422|Flagellar_assembly|Evalue:7.3e-31|gene:000000096	53
esr:ES1_26230|no_gene_symbols|Flagellar_capping_protein|K02407|Flagellar_assembly|Evalue:8.0e-133|gene:000000097	98
esr:ES1_26220|no_gene_symbols|carbon_storage_regulator_(csrA)|K03563|Two-component_system|Evalue:2.0e-17|gene:000000098	24
esr:ES1_26210|no_gene_symbols|hypothetical_protein|K13626|no_pathway_id|Evalue:5.9e-37|gene:000000099	67
esr:ES1_26200|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-16|gene:000000100	89
esu:EUS_26100|no_gene_symbols|Flagellin_and_related_hook-associated_proteins|K02397|Flagellar_assembly|Evalue:1.5e-67|gene:000000101	83
esu:EUS_26110|no_gene_symbols|flagellar_hook-associated_protein_FlgK|K02396|Flagellar_assembly|Evalue:2.8e-129|gene:000000102	99
k127_43006|flag=0|multi=56.1321|len=18616_16|#|15120|#|15602|#|-1|#|ID=9_16;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.453|unknown:000000016	48
k127_43006|flag=0|multi=56.1321|len=18616_17|#|15615|#|15896|#|-1|#|ID=9_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525|unknown:000000017	40
k127_43006|flag=0|multi=56.1321|len=18616_18|#|16404|#|18458|#|1|#|ID=9_18;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.418|unknown:000000018	89
tna:CTN_0032|no_gene_symbols|Putative_dTDP-6-deoxy-D-glucose-35-epimerase|K01790|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.5e-60|gene:000000103	70
dor:Desor_5130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-94|gene:000000104	54
dor:Desor_5131|no_gene_symbols|NDP-hexose_23-dehydratase|no_ko_id|no_pathway_id|Evalue:3.3e-142|gene:000000105	59
cbk:CLL_A2508|no_gene_symbols|bactoprenol_glucosyl_transferase_(EC:2.4.1.-)|no_ko_id|no_pathway_id|Evalue:6.4e-113|gene:000000106	53
cte:CT0919|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:6.4e-28|gene:000000107	55
aar:Acear_2148|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-36|gene:000000108	35
k127_48159|flag=0|multi=38.0324|len=28280_7|#|6664|#|7758|#|-1|#|ID=10_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.344|unknown:000000019	41
ddl:Desdi_3184|no_gene_symbols|polysaccharide/polyol_phosphate_ABC_transporter_ATPase|K09691|ABC_transporters|Evalue:6.3e-92|gene:000000109	49
ddl:Desdi_3185|no_gene_symbols|polysaccharide/polyol_phosphate_ABC_transporter_permease|K09690|ABC_transporters|Evalue:2.6e-88|gene:000000110	37
sku:Sulku_2114|no_gene_symbols|group_1_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:1.3e-42|gene:000000111	79
k127_48159|flag=0|multi=38.0324|len=28280_11|#|11831|#|12322|#|-1|#|ID=10_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.378|unknown:000000020	43
cle:Clole_3789|no_gene_symbols|group_1_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:4.7e-62|gene:000000112	63
rch:RUM_03160|no_gene_symbols|Mannose-1-phosphate_guanylyltransferase_(EC:2.7.7.22)|no_ko_id|no_pathway_id|Evalue:1.1e-134|gene:000000113	57
tbe:Trebr_0298|no_gene_symbols|group_1_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:1.7e-69|gene:000000114	43
esu:EUS_09390|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-25|gene:000000115	54
esr:ES1_03000|no_gene_symbols|CTP_synthase_(EC:6.3.4.2)|K01937|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.0e-251|gene:000000116	99
esr:ES1_03010|no_gene_symbols|Polyphosphate_kinase_(EC:2.7.4.1)|K00937|Oxidative_phosphorylation;RNA_degradation|Evalue:1.1e-229|gene:000000117	90
esr:ES1_08410|no_gene_symbols|DNA_polymerase_I_(EC:2.7.7.7)|K02335|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Base_excision_repair;Nucleotide_excision_repair;Homologous_recombination|Evalue:3.3e-270|gene:000000118	68
gjf:M493_17635|no_gene_symbols|protein_tyrosine_phosphatase|K01104|no_pathway_id|Evalue:4.6e-07|gene:000000119	49
top:TOPB45_1387|no_gene_symbols|ribosomal-protein-alanine_acetyltransferase|K03789|no_pathway_id|Evalue:2.7e-15|gene:000000120	29
cpy:Cphy_0229|no_gene_symbols|ECF_subfamily_RNA_polymerase_sigma-24_factor|K03088|no_pathway_id|Evalue:1.8e-30|gene:000000121	56
k127_48159|flag=0|multi=38.0324|len=28280_22|#|25909|#|27288|#|1|#|ID=10_22;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.445|unknown:000000021	76
dhd:Dhaf_1692|no_gene_symbols|TetR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.5e-14|gene:000000122	51
esr:ES1_11120|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-107|gene:000000123	80
k127_50142|flag=0|multi=49.5743|len=18661_2|#|2383|#|2688|#|1|#|ID=11_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.392|unknown:000000022	41
esu:EUS_10740|no_gene_symbols|Peptidase_family_M50.|K06402|no_pathway_id|Evalue:9.4e-19|gene:000000124	70
esr:ES1_20440|no_gene_symbols|LSU_ribosomal_protein_L19P|K02884|Ribosome|Evalue:2.8e-47|gene:000000125	59
k127_50142|flag=0|multi=49.5743|len=18661_5|#|4018|#|4434|#|-1|#|ID=11_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.434|unknown:000000023	62
esr:ES1_20430|no_gene_symbols|signal_peptidase_I_bacterial_type_(EC:3.4.21.89)|K03100|Protein_export|Evalue:5.1e-34|gene:000000126	74
esu:EUS_10790|no_gene_symbols|signal_peptidase_I_bacterial_type_(EC:3.4.21.89)|K03100|Protein_export|Evalue:1.8e-32|gene:000000127	98
esu:EUS_10800|no_gene_symbols|Ras_superfamily_GTP-binding_protein_YlqF|K14540|no_pathway_id|Evalue:2.0e-102|gene:000000128	71
rch:RUM_08560|no_gene_symbols|RNase_HII_(EC:3.1.26.4)|K03470|DNA_replication|Evalue:1.7e-56|gene:000000129	66
rch:RUM_08570|no_gene_symbols|conserved_hypothetical_protein_TIGR00252|K07460|no_pathway_id|Evalue:9.6e-15|gene:000000130	45
esr:ES1_20390|no_gene_symbols|L-threonine_synthase_(EC:4.2.3.1)|K01733|Glycine,_serine,_and_threonine_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:3.9e-210|gene:000000131	91
esr:ES1_20380|no_gene_symbols|Predicted_phosphohydrolase|K07099|no_pathway_id|Evalue:5.3e-74|gene:000000132	60
esu:EUS_10850|no_gene_symbols|trigger_factor|K03545|no_pathway_id|Evalue:1.3e-145|gene:000000133	77
bprl:CL2_10130|no_gene_symbols|ATP-dependent_Clp_protease_proteolytic_subunit_ClpP_(EC:3.4.21.92)|K01358|Cell_cycle-Caulobacter|Evalue:6.0e-77|gene:000000134	80
esu:EUS_10870|no_gene_symbols|ATP-dependent_Clp_protease_ATP-binding_subunit_ClpX_(EC:3.4.21.92)|K03544|Cell_cycle-Caulobacter|Evalue:5.3e-163|gene:000000135	62
esr:ES1_20340|no_gene_symbols|SSU_ribosomal_protein_S15P|K02956|Ribosome|Evalue:1.3e-36|gene:000000136	19
esr:ES1_20330|no_gene_symbols|polyribonucleotide_nucleotidyltransferase_(EC:2.7.7.8)|K00962|Purine_metabolism;Pyrimidine_metabolism;RNA_degradation|Evalue:0.0e+00|gene:000000137	82
esr:ES1_16390|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-18|gene:000000138	35
esr:ES1_16400|no_gene_symbols|transcription_antitermination_factor_NusB|K03625|no_pathway_id|Evalue:1.9e-26|gene:000000139	41
esu:EUS_15320|no_gene_symbols|exodeoxyribonuclease_VII_large_subunit_(EC:3.1.11.6)|K03601|Mismatch_repair|Evalue:3.7e-86|gene:000000140	41
k127_53031|flag=1|multi=36.1575|len=29308_4|#|2314|#|2439|#|1|#|ID=12_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.365|unknown:000000024	0
eha:Ethha_1212|no_gene_symbols|polyprenyl_synthetase|K13789|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.7e-70|gene:000000141	56
