target_name	normalized_abundance
k127_69341|flag=0|multi=159.9965|len=24427_12|#|11432|#|12364|#|-1|#|ID=1_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.387|unknown:000000003	185
cbb:CLD_1467|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-69|gene:000000010	223
cce:Ccel_1437|no_gene_symbols|TrmH_family_RNA_methyltransferase|K03437|no_pathway_id|Evalue:2.7e-39|gene:000000011	174
clb:Clo1100_0994|no_gene_symbols|50S_ribosomal_protein_L20|K02887|Ribosome|Evalue:1.4e-33|gene:000000012	131
cth:Cthe_1224|no_gene_symbols|50S_ribosomal_protein_L35P|K02916|Ribosome|Evalue:2.3e-09|gene:000000013	34
elm:ELI_2220|no_gene_symbols|hypothetical_protein|K02520|no_pathway_id|Evalue:2.6e-44|gene:000000014	171
clb:Clo1100_1058|no_gene_symbols|threonyl-tRNA_synthetase|K01868|Aminoacyl-tRNA_biosynthesis|Evalue:1.3e-226|gene:000000015	297
gwc:GWCH70_2764|leuS|leucyl-tRNA_synthetase|K01869|Aminoacyl-tRNA_biosynthesis|Evalue:1.1e-299|gene:000000016	286
k127_69341|flag=0|multi=159.9965|len=24427_20|#|20241|#|20822|#|1|#|ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311|unknown:000000004	139
hcm:HCD_01460|acpP|acyl_carrier_protein|K02078|no_pathway_id|Evalue:1.7e-13|gene:000000017	33
cth:Cthe_1955|no_gene_symbols|RNA_binding_S1|K06959|no_pathway_id|Evalue:7.1e-237|gene:000000018	274
coo:CCU_13990|no_gene_symbols|Predicted_DNA_alkylation_repair_enzyme|no_ko_id|no_pathway_id|Evalue:2.6e-28|gene:000000019	217
k127_69341|flag=0|multi=159.9965|len=24427_24|#|24229|#|24426|#|-1|#|ID=1_24;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.359|unknown:000000005	22
scd:Spica_0068|no_gene_symbols|PfkB_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.3e-09|gene:000000020	49
cls:CXIVA_22540|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.7e-88|gene:000000021	154
k127_285738|flag=0|multi=159.0076|len=225236_3|#|1492|#|1860|#|-1|#|ID=2_3;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.260|unknown:000000006	42
med:MELS_1071|no_gene_symbols|lexA_repressor_family_protein|K01356|no_pathway_id|Evalue:2.2e-31|gene:000000022	178
ova:OBV_43240|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-155|gene:000000023	229
k127_285738|flag=0|multi=159.0076|len=225236_6|#|4566|#|4721|#|1|#|ID=2_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.340|unknown:000000007	20
k127_285738|flag=0|multi=159.0076|len=225236_7|#|4904|#|5080|#|1|#|ID=2_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.356|unknown:000000008	33
k127_285738|flag=0|multi=159.0076|len=225236_8|#|5103|#|5273|#|1|#|ID=2_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.386|unknown:000000009	24
k127_285738|flag=0|multi=159.0076|len=225236_9|#|5280|#|6374|#|1|#|ID=2_9;partial=00;start_type=GTG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.368|unknown:000000010	231
k127_285738|flag=0|multi=159.0076|len=225236_10|#|6389|#|7777|#|1|#|ID=2_10;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.342|unknown:000000011	141
k127_285738|flag=0|multi=159.0076|len=225236_11|#|7778|#|8122|#|1|#|ID=2_11;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.391|unknown:000000012	140
k127_285738|flag=0|multi=159.0076|len=225236_12|#|8137|#|9036|#|1|#|ID=2_12;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.414|unknown:000000013	259
k127_285738|flag=0|multi=159.0076|len=225236_13|#|9116|#|9385|#|1|#|ID=2_13;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.496|unknown:000000014	98
k127_285738|flag=0|multi=159.0076|len=225236_14|#|9487|#|9627|#|1|#|ID=2_14;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.255|unknown:000000015	15
k127_285738|flag=0|multi=159.0076|len=225236_15|#|9654|#|10391|#|1|#|ID=2_15;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324|unknown:000000016	123
k127_285738|flag=0|multi=159.0076|len=225236_16|#|10401|#|10808|#|1|#|ID=2_16;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.319|unknown:000000017	79
eha:Ethha_1996|no_gene_symbols|glycogen/starch/alpha-glucan_phosphorylase|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:4.2e-262|gene:000000024	308
cad:Curi_c05990|glgA|glycogen_synthase_GlgA_(EC:2.4.1.21)|K00703|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.0e-136|gene:000000025	302
esr:ES1_11160|no_gene_symbols|glucose-1-phosphate_adenylyltransferase_GlgD_subunit_(EC:2.7.7.27)|K00975|Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:8.7e-90|gene:000000026	278
ral:Rumal_0251|no_gene_symbols|glucose-1-phosphate_adenylyltransferase|K00975|Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.7e-113|gene:000000027	260
rch:RUM_06280|no_gene_symbols|alpha-14-glucan:alpha-14-glucan_6-glycosyltransferase_(EC:2.4.1.18)|K00700|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.0e-164|gene:000000028	221
eha:Ethha_1976|no_gene_symbols|Heat_shock_protein_Hsp90-like_protein|K04079|Protein_processing_in_endoplasmic_reticulum;PI3K-Akt_signaling_pathway;Antigen_processing_and_presentation;NOD-like_receptor_signaling_pathway;Plant-pathogen_interaction;Progesterone-mediated_oocyte_maturation;Estrogen_signaling_pathway;Pathways_in_cancer;Prostate_cancer|Evalue:4.0e-180|gene:000000029	150
cad:Curi_c14360|ispH|4-hydroxy-3-methylbut-2-enyl_diphosphate_reductase_(EC:1.17.1.2)|K03527|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.2e-121|gene:000000030	174
tjr:TherJR_1591|no_gene_symbols|1-acyl-sn-glycerol-3-phosphate_acyltransferase|K00655|Glycerolipid_metabolism;Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:1.8e-19|gene:000000031	171
ttm:Tthe_1360|no_gene_symbols|cytidylate_kinase|K00945|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.1e-67|gene:000000032	176
bprs:CK3_32170|no_gene_symbols|conserved_hypothetical_protein_TIGR00275|K07007|no_pathway_id|Evalue:7.0e-112|gene:000000033	164
ccl:Clocl_1499|no_gene_symbols|pyruvate/oxaloacetate_carboxyltransferase|K01571|Arginine_and_proline_metabolism;Pyruvate_metabolism;Metabolic_pathways|Evalue:6.9e-156|gene:000000034	295
scc:Spico_1173|no_gene_symbols|glutaconate_CoA_transferase_subunit_B|K01572|Arginine_and_proline_metabolism;Pyruvate_metabolism;Metabolic_pathways|Evalue:5.3e-117|gene:000000035	296
cce:Ccel_1737|no_gene_symbols|biotin/lipoyl_attachment_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.3e-10|gene:000000036	116
k127_285738|flag=0|multi=159.0076|len=225236_30|#|29492|#|29842|#|-1|#|ID=2_30;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.353|unknown:000000018	87
cts:Ctha_2532|no_gene_symbols|carboxyl_transferase|no_ko_id|no_pathway_id|Evalue:1.3e-37|gene:000000037	215
dao:Desac_1419|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-15|gene:000000038	181
cce:Ccel_1754|rnhA|ribonuclease_H|K03469|DNA_replication|Evalue:5.5e-51|gene:000000039	200
cle:Clole_1602|no_gene_symbols|pyrroline-5-carboxylate_reductase_(EC:1.5.1.2)|K00286|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.4e-33|gene:000000040	212
cle:Clole_2465|no_gene_symbols|adenylosuccinate_lyase_(EC:4.3.2.2)|K01756|Purine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.8e-175|gene:000000041	250
bpb:bpr_I0739|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase_cyclophilin-type_(EC:5.2.1.8)|K03768|no_pathway_id|Evalue:1.3e-67|gene:000000042	154
din:Selin_1094|no_gene_symbols|CMP/dCMP_deaminase_zinc-binding_protein|K01493|Pyrimidine_metabolism;Metabolic_pathways|Evalue:5.5e-43|gene:000000043	209
cno:NT01CX_0463|groES|co-chaperonin_GroES|K04078|no_pathway_id|Evalue:2.4e-28|gene:000000044	87
ctx:Clo1313_0433|no_gene_symbols|chaperonin_GroEL|K04077|RNA_degradation;Type_I_diabetes_mellitus;Legionellosis;Tuberculosis|Evalue:9.1e-213|gene:000000045	235
k127_285738|flag=0|multi=159.0076|len=225236_40|#|38581|#|39177|#|-1|#|ID=2_40;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.333|unknown:000000019	214
k127_285738|flag=0|multi=159.0076|len=225236_41|#|39226|#|39372|#|-1|#|ID=2_41;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.361|unknown:000000020	21
ctc:CTC01299|no_gene_symbols|aluminum_resistance_protein|no_ko_id|no_pathway_id|Evalue:1.6e-116|gene:000000046	249
awo:Awo_c22100|miaA|tRNA_delta(2)-isopentenylpyrophosphate_transferase_MiaA_(EC:2.5.1.75)|K00791|Zeatin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.0e-68|gene:000000047	184
csd:Clst_0842|mutL|MutL|K03572|Mismatch_repair|Evalue:2.1e-99|gene:000000048	206
rix:RO1_14660|no_gene_symbols|DNA_mismatch_repair_protein_MutS|K03555|Mismatch_repair|Evalue:5.8e-222|gene:000000049	293
cpf:CPF_1349|miaB|(dimethylallyl)adenosine_tRNA_methylthiotransferase|K06168|no_pathway_id|Evalue:2.2e-124|gene:000000050	237
bld:BLi01091|pbpF|penicillin-binding_protein_2C|no_ko_id|no_pathway_id|Evalue:4.0e-94|gene:000000051	215
csc:Csac_1757|no_gene_symbols|thiamine_biosynthesis/tRNA_modification_protein_ThiI|K03151|Thiamine_metabolism;Metabolic_pathways;Sulfur_relay_system|Evalue:5.3e-98|gene:000000052	254
cth:Cthe_1064|no_gene_symbols|class_V_aminotransferase|K04487|Thiamine_metabolism;Sulfur_relay_system|Evalue:1.6e-59|gene:000000053	144
ral:Rumal_2380|no_gene_symbols|carbamoyl-phosphate_synthase_large_subunit|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000054	315
ral:Rumal_2381|no_gene_symbols|carbamoyl-phosphate_synthase_small_subunit|K01956|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:2.1e-120|gene:000000055	257
k127_285738|flag=0|multi=159.0076|len=225236_52|#|57237|#|57356|#|-1|#|ID=2_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.308|unknown:000000021	3
elm:ELI_2246|no_gene_symbols|hypothetical_protein|K07043|no_pathway_id|Evalue:4.8e-24|gene:000000056	103
bmx:BMS_2833|no_gene_symbols|putative_acyl-acyl_carrier_protein_thioesterase|no_ko_id|no_pathway_id|Evalue:1.1e-21|gene:000000057	215
bbe:BBR47_49160|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.6e-25|gene:000000058	200
dor:Desor_3480|no_gene_symbols|hypothetical_protein|K06950|no_pathway_id|Evalue:2.1e-145|gene:000000059	231
rto:RTO_24150|no_gene_symbols|NAD+_synthetase_(EC:6.3.5.1)|K01950|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:2.9e-197|gene:000000060	222
ain:Acin_0363|recA|recA_protein|K03553|Homologous_recombination|Evalue:3.7e-124|gene:000000061	248
kol:Kole_1770|no_gene_symbols|competence/damage-inducible_protein_CinA|K03742|no_pathway_id|Evalue:6.4e-30|gene:000000062	198
ert:EUR_12510|no_gene_symbols|CDP-diacylglycerol--glycerol-3-phosphate_3-phosphatidyltransferase_(EC:2.7.8.5)|K00995|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:2.4e-31|gene:000000063	135
cpy:Cphy_2455|no_gene_symbols|MiaB-like_tRNA_modifying_enzyme_YliG_(EC:1.3.1.74)|K14441|no_pathway_id|Evalue:1.0e-100|gene:000000064	265
cdf:CD630_13240|ftsK|DNA_FtsK/SpoIIIE_translocase|K03466|no_pathway_id|Evalue:7.2e-102|gene:000000065	274
csr:Cspa_c01010|murC|UDP-N-acetylmuramate--L-alanine_ligase_MurC_(EC:6.3.2.8)|K01924|D-Glutamine_and_D-glutamate_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:4.5e-74|gene:000000066	211
ert:EUR_01050|no_gene_symbols|Uncharacterized_protein_involved_in_the_regulation_of_septum_location|K06412|no_pathway_id|Evalue:2.4e-22|gene:000000067	80
cth:Cthe_0445|no_gene_symbols|cell_division_protein_FtsZ|K03531|Cell_cycle-Caulobacter|Evalue:1.6e-100|gene:000000068	244
pmx:PERMA_0618|ftsA|cell_division_protein_FtsA|K03590|Cell_cycle-Caulobacter|Evalue:5.5e-07|gene:000000069	332
k127_285738|flag=0|multi=159.0076|len=225236_67|#|75955|#|76722|#|-1|#|ID=2_67;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.426|unknown:000000022	166
tex:Teth514_2008|no_gene_symbols|UDP-N-acetylglucosamine_1-carboxyvinyltransferase|K00790|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:4.5e-127|gene:000000070	275
tte:TTE1646|FtsW2|cell_division_membrane_protein|K03588|Cell_cycle-Caulobacter|Evalue:3.5e-73|gene:000000071	289
tsh:Tsac_1567|no_gene_symbols|UDP-N-acetylmuramoylalanine--D-glutamate_ligase|K01925|D-Glutamine_and_D-glutamate_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:2.0e-80|gene:000000072	278
bso:BSNT_02512|mraY|phospho-N-acetylmuramoyl-pentapeptide-transferase|K01000|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:1.4e-50|gene:000000073	255
mas:Mahau_1595|no_gene_symbols|UDP-N-acetylmuramoylalanyl-D-glutamate--26-diaminopimelate_ligase_(EC:6.3.2.13)|K01928|Lysine_biosynthesis;Peptidoglycan_biosynthesis|Evalue:2.0e-102|gene:000000074	251
mas:Mahau_1596|no_gene_symbols|stage_V_sporulation_protein_D_(EC:2.4.1.129)|K08384|no_pathway_id|Evalue:1.4e-107|gene:000000075	298
k127_285738|flag=0|multi=159.0076|len=225236_74|#|84736|#|85443|#|-1|#|ID=2_74;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.453|unknown:000000023	142
cpas:Clopa_2899|no_gene_symbols|S-adenosyl-methyltransferase_MraW|K03438|no_pathway_id|Evalue:3.3e-82|gene:000000076	142
swo:Swol_0817|no_gene_symbols|hypothetical_protein|K03925|no_pathway_id|Evalue:2.4e-19|gene:000000077	170
lie:LIF_A2467|murI|glutamate_racemase|K01776|D-Glutamine_and_D-glutamate_metabolism;Metabolic_pathways|Evalue:1.2e-27|gene:000000078	180
cpf:CPF_2299|rpsT|30S_ribosomal_protein_S20|K02968|Ribosome|Evalue:2.4e-14|gene:000000079	44
ele:Elen_1204|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-20|gene:000000080	89
ele:Elen_1205|no_gene_symbols|short-chain_dehydrogenase/reductase_SDR|K07124|no_pathway_id|Evalue:6.4e-68|gene:000000081	162
sbu:SpiBuddy_0991|no_gene_symbols|condensation_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:6.1e-49|gene:000000082	138
rob:CK5_11730|no_gene_symbols|Predicted_permease.|no_ko_id|no_pathway_id|Evalue:3.1e-74|gene:000000083	232
rob:CK5_11720|no_gene_symbols|ABC-type_antimicrobial_peptide_transport_system_ATPase_component|K02003|no_pathway_id|Evalue:1.4e-77|gene:000000084	133
ert:EUR_31750|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-50|gene:000000085	199
ttm:Tthe_2398|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:4.4e-124|gene:000000086	260
cle:Clole_2675|no_gene_symbols|hypothetical_protein|K07088|no_pathway_id|Evalue:4.0e-74|gene:000000087	233
ded:DHBDCA_p1648|no_gene_symbols|NADP-specific_glutamate_dehydrogenase_(EC:1.4.1.4)|K00262|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Nitrogen_metabolism;Metabolic_pathways|Evalue:4.3e-184|gene:000000088	257
css:Cst_c02350|no_gene_symbols|amidohydrolase|no_ko_id|no_pathway_id|Evalue:4.9e-99|gene:000000089	222
mru:mru_0517|no_gene_symbols|TfoX_N-terminal_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.4e-24|gene:000000090	92
k127_285738|flag=0|multi=159.0076|len=225236_90|#|99599|#|100057|#|-1|#|ID=2_90;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.303|unknown:000000024	45
fnc:HMPREF0946_00558|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-47|gene:000000091	103
cjj:CJJ81176_1642|map|methionine_aminopeptidase_(EC:3.4.11.18)|K01265|no_pathway_id|Evalue:5.5e-06|gene:000000092	84
ere:EUBREC_0646|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-25|gene:000000093	139
ccl:Clocl_3497|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-04|gene:000000094	96
btm:MC28_3306|no_gene_symbols|2'3'-cyclic-nucleotide_2'-phosphodiesterase_(EC:3.1.4.16)|K10112|ABC_transporters|Evalue:2.2e-111|gene:000000095	276
suz:MS7_2051|frk1|fructokinase-1_(EC:2.7.1.4)|K00847|Fructose_and_mannose_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:7.4e-66|gene:000000096	200
bfi:CIY_23650|no_gene_symbols|Beta-fructosidases_(levanase/invertase)|K01193|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:1.5e-71|gene:000000097	330
tit:Thit_2107|no_gene_symbols|sucrose-6-phosphate_hydrolase|K01193|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:7.2e-70|gene:000000098	279
sha:SH1900|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-07|gene:000000099	231
k127_285738|flag=0|multi=159.0076|len=225236_100|#|109450|#|110133|#|-1|#|ID=2_100;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.382|unknown:000000025	181
bcl:ABC3117|no_gene_symbols|sugar_ABC_transporter_substrate-binding_protein|K17318|ABC_transporters|Evalue:2.0e-58|gene:000000100	298
pjd:Pjdr2_5590|no_gene_symbols|binding-protein-dependent_transport_system_inner_membrane_protein|K02026|no_pathway_id|Evalue:1.6e-62|gene:000000101	285
gym:GYMC10_2569|no_gene_symbols|binding-protein-dependent_transport_systems_inner_membrane_component|K02025|no_pathway_id|Evalue:3.1e-68|gene:000000102	198
csb:CLSA_c20680|fruA|fructan_beta-fructosidase_FruA_(EC:3.2.1.80)|no_ko_id|no_pathway_id|Evalue:2.6e-72|gene:000000103	243
k127_285738|flag=0|multi=159.0076|len=225236_105|#|116890|#|118377|#|-1|#|ID=2_105;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.466|unknown:000000026	278
clc:Calla_2175|no_gene_symbols|LacI_family_transcriptional_regulator|K02529|no_pathway_id|Evalue:5.0e-31|gene:000000104	218
ipo:Ilyop_1206|no_gene_symbols|XRE_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.4e-53|gene:000000105	102
coo:CCU_17310|no_gene_symbols|spermidine/putrescine_ABC_transporter_ATP-binding_subunit_(EC:3.6.3.31)|K11072|ABC_transporters|Evalue:2.4e-175|gene:000000106	247
coo:CCU_17300|no_gene_symbols|ABC-type_spermidine/putrescine_transport_system_permease_component_I|K11071|ABC_transporters|Evalue:2.9e-95|gene:000000107	223
coo:CCU_17290|no_gene_symbols|ABC-type_spermidine/putrescine_transport_system_permease_component_II|no_ko_id|no_pathway_id|Evalue:2.8e-90|gene:000000108	266
coo:CCU_17280|no_gene_symbols|Spermidine/putrescine-binding_periplasmic_protein|K11069|ABC_transporters|Evalue:2.5e-127|gene:000000109	300
cth:Cthe_0290|no_gene_symbols|homoserine_dehydrogenase_(EC:1.1.1.3)|K00003|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:1.2e-111|gene:000000110	264
cth:Cthe_2588|no_gene_symbols|pantothenate_kinase_(EC:2.7.1.33)|K03525|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:1.1e-70|gene:000000111	232
bbe:BBR47_25690|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-04|gene:000000112	195
k127_285738|flag=0|multi=159.0076|len=225236_115|#|128119|#|128334|#|1|#|ID=2_115;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.495|unknown:000000027	42
ppm:PPSC2_c3193|no_gene_symbols|nudix_hydrolase|K01515|Purine_metabolism|Evalue:1.6e-36|gene:000000113	158
k127_285738|flag=0|multi=159.0076|len=225236_117|#|128904|#|129635|#|-1|#|ID=2_117;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.389|unknown:000000028	188
bpb:bpr_I2276|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-13|gene:000000114	164
cso:CLS_00160|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.2e-19|gene:000000115	29
k127_285738|flag=0|multi=159.0076|len=225236_120|#|130663|#|131082|#|-1|#|ID=2_120;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398|unknown:000000029	123
rbr:RBR_04380|no_gene_symbols|sulfide_dehydrogenase_(flavoprotein)_subunit_SudA_(EC:1.97.-.-_1.4.1.13_1.4.1.14)|K00266|Alanine,_aspartate,_and_glutamate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:8.8e-188|gene:000000116	233
rbr:RBR_04390|no_gene_symbols|sulfide_dehydrogenase_(flavoprotein)_subunit_SudB_(EC:1.18.1.2_1.97.-.-)|K00528|no_pathway_id|Evalue:1.7e-117|gene:000000117	202
lrm:LRC_08850|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-05|gene:000000118	95
ctx:Clo1313_1797|no_gene_symbols|aminoglycoside_phosphotransferase|no_ko_id|no_pathway_id|Evalue:8.5e-89|gene:000000119	185
cth:Cthe_0423|no_gene_symbols|bifunctional_acetaldehyde-CoA/alcohol_dehydrogenase|K04072|Glycolysis/Gluconeogenesis;Fatty_acid_degradation;Tyrosine_metabolism;Benzoate_degradation;Pyruvate_metabolism;Dioxin_degradation;Xylene_degradation;Chloroalkane_and_chloroalkene_degradation;Naphthalene_degradation;Butanoate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Degradation_of_aromatic_compounds|Evalue:0.0e+00|gene:000000120	260
