target_name	normalized_abundance
sta:STHERM_c08500|no_gene_symbols|transcriptional_regulatory_protein|no_ko_id|no_pathway_id|Evalue:3.2e-11|gene:000000008	14
aeq:AEQU_1867|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-238|gene:000000009	8
rix:RO1_02610|no_gene_symbols|DNA-directed_RNA_polymerase_subunit_beta_(EC:2.7.7.6)|K03043|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;RNA_polymerase|Evalue:2.6e-135|gene:000000010	11
cle:Clole_3557|no_gene_symbols|50S_ribosomal_protein_L7/L12|K02935|Ribosome|Evalue:1.5e-41|gene:000000011	9
ere:EUBREC_0376|no_gene_symbols|50S_ribosomal_protein_L10|K02864|Ribosome|Evalue:3.5e-60|gene:000000012	4
bpb:bpr_I2299|rplA|50S_ribosomal_protein_L1|K02863|Ribosome|Evalue:9.2e-106|gene:000000013	11
rim:ROI_07570|no_gene_symbols|LSU_ribosomal_protein_L11P|K02867|Ribosome|Evalue:2.2e-65|gene:000000014	8
bpb:bpr_I2301|nusG|transcription_termination/antitermination_factor_NusG|K02601|no_pathway_id|Evalue:1.0e-77|gene:000000015	8
rho:RHOM_00940|no_gene_symbols|hypothetical_protein|K03073|Protein_export;Bacterial_secretion_system|Evalue:3.3e-11|gene:000000016	2
cls:CXIVA_03040|no_gene_symbols|hypothetical_protein|K02913|Ribosome|Evalue:1.6e-18|gene:000000017	2
rix:RO1_27960|no_gene_symbols|Transposase.|no_ko_id|no_pathway_id|Evalue:5.8e-06|gene:000000018	5
asf:SFBM_0128|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-144|gene:000000019	11
cpy:Cphy_2957|no_gene_symbols|phage_protein|no_ko_id|no_pathway_id|Evalue:2.0e-62|gene:000000020	6
k127_2311|flag=1|multi=6.0000|len=4445_4|#|2325|#|2882|#|1|#|ID=6_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.513|unknown:000000005	11
rto:RTO_01020|no_gene_symbols|Phage_XkdN-like_protein.|no_ko_id|no_pathway_id|Evalue:9.8e-29|gene:000000021	12
cct:CC1_32350|no_gene_symbols|Putative_peptidoglycan_binding_domain.|no_ko_id|no_pathway_id|Evalue:2.3e-103|gene:000000022	7
bpb:bpr_I2220|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-16|gene:000000023	3
rim:ROI_01700|no_gene_symbols|putative_enoyl-(acyl-carrier-protein)_reductase_II_(EC:1.3.1.-)|K02371|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.4e-124|gene:000000024	7
bprl:CL2_05890|no_gene_symbols|malonyl_CoA-acyl_carrier_protein_transacylase_(EC:2.3.1.39)|K00645|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.2e-101|gene:000000025	7
ert:EUR_06150|no_gene_symbols|3-oxoacyl-(acyl-carrier-protein)_reductase_(EC:1.1.1.100)|K00059|Fatty_acid_biosynthesis;Biotin_metabolism;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Fatty_acid_metabolism|Evalue:2.3e-86|gene:000000026	8
era:ERE_13340|no_gene_symbols|3-oxoacyl-[acyl-carrier-protein]_synthase_2_(EC:2.3.1.179)|K09458|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.2e-183|gene:000000027	12
rim:ROI_01740|no_gene_symbols|beta-hydroxyacyl-[acyl_carrier_protein]_dehydratase_FabZ_(EC:4.2.1.-)|K02372|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:7.8e-55|gene:000000028	4
rim:ROI_01750|no_gene_symbols|acetyl-CoA_carboxylase_carboxyltransferase_subunit_alpha_(EC:6.4.1.2)|K01963|Fatty_acid_biosynthesis;Tetracycline_biosynthesis;Pyruvate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:6.3e-22|gene:000000029	5
rho:RHOM_03365|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-18|gene:000000030	9
rix:RO1_03040|no_gene_symbols|Cation/multidrug_efflux_pump|no_ko_id|no_pathway_id|Evalue:3.6e-216|gene:000000031	14
cdf:CD630_02760|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.7e-15|gene:000000032	11
k127_3298|flag=1|multi=7.0000|len=3556_2|#|1458|#|1796|#|1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.513|unknown:000000006	6
dra:DR_0188|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-17|gene:000000033	9
cle:Clole_2615|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-26|gene:000000034	8
k127_3502|flag=1|multi=7.0000|len=2993_1|#|2|#|451|#|-1|#|ID=10_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.578|unknown:000000007	7
csh:Closa_3063|no_gene_symbols|DNA_polymerase_III_subunit_epsilon_(EC:2.7.7.7)|K02342|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:2.5e-28|gene:000000035	10
cpy:Cphy_0952|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:1.3e-47|gene:000000036	11
bpb:bpr_I0934|no_gene_symbols|LacI_family_transcriptional_regulator|K02529|no_pathway_id|Evalue:1.1e-107|gene:000000037	11
bfi:CIY_04130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-15|gene:000000038	14
ccl:Clocl_2413|no_gene_symbols|ABC_transporter_ATPase|no_ko_id|no_pathway_id|Evalue:1.7e-108|gene:000000039	11
rim:ROI_38860|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-40|gene:000000040	8
bprs:CK3_27260|no_gene_symbols|Predicted_membrane_protein_involved_in_D-alanine_export|no_ko_id|no_pathway_id|Evalue:3.6e-165|gene:000000041	13
bprs:CK3_27250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-93|gene:000000042	16
ash:AL1_09840|no_gene_symbols|helicase_putative_RecD/TraA_family_(EC:3.1.11.5)|K03581|Homologous_recombination|Evalue:3.2e-228|gene:000000043	10
tco:Theco_3922|no_gene_symbols|L-asparaginase/glutRNAGln_amidotransferase_subunit_D|K01424|Alanine,_aspartate,_and_glutamate_metabolism;Cyanoamino_acid_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.2e-63|gene:000000044	7
rho:RHOM_08430|no_gene_symbols|peptidase_S11_D-alanyl-D-alanine_carboxypeptidase_1|K07258|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:1.7e-113|gene:000000045	9
rix:RO1_15670|no_gene_symbols|segregation_and_condensation_protein_B|K06024|no_pathway_id|Evalue:1.4e-64|gene:000000046	7
bpb:bpr_I1224|scpA|chromosome_segregation_and_condensation_protein_ScpA|K05896|no_pathway_id|Evalue:6.4e-62|gene:000000047	7
bpj:B2904_orf2256|potC|spermidine/putrescine_transport_transport_ATP-binding_protein_PotC|no_ko_id|no_pathway_id|Evalue:3.8e-54|gene:000000048	10
fpr:FP2_08080|no_gene_symbols|ABC-type_spermidine/putrescine_transport_system_permease_component_I|K11071|ABC_transporters|Evalue:1.5e-86|gene:000000049	11
ova:OBV_20700|potA|spermidine/putrescine_ABC_transporter_ATP-binding_protein_(EC:3.6.3.31)|K11072|ABC_transporters|Evalue:2.6e-127|gene:000000050	13
esu:EUS_18680|no_gene_symbols|Rubrerythrin|no_ko_id|no_pathway_id|Evalue:7.3e-90|gene:000000051	8
k127_4058|flag=1|multi=6.0000|len=6048_5|#|3735|#|6047|#|-1|#|ID=13_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.553|unknown:000000008	12
rch:RUM_07900|no_gene_symbols|Methyltransferase_domain.|no_ko_id|no_pathway_id|Evalue:7.2e-77|gene:000000052	5
bprs:CK3_33770|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.1e-46|gene:000000053	7
csh:Closa_2518|no_gene_symbols|abortive_infection_protein|K07052|no_pathway_id|Evalue:1.8e-14|gene:000000054	7
elm:ELI_3915|no_gene_symbols|putative_proton-coupled_thiamine_transporter_YuaJ|K16789|no_pathway_id|Evalue:6.2e-41|gene:000000055	9
k127_4267|flag=1|multi=4.0000|len=4345_5|#|3797|#|4279|#|-1|#|ID=14_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.516|unknown:000000009	6
cpy:Cphy_0408|no_gene_symbols|radical_SAM_protein|K07139|no_pathway_id|Evalue:3.2e-93|gene:000000056	8
eel:EUBELI_01448|no_gene_symbols|malate_dehydrogenase|K00027|Pyruvate_metabolism;Carbon_metabolism;Two-component_system|Evalue:5.2e-178|gene:000000057	7
rto:RTO_16910|no_gene_symbols|EDD_domain_protein_DegV_family|no_ko_id|no_pathway_id|Evalue:1.8e-76|gene:000000058	8
rim:ROI_21940|no_gene_symbols|cytidylate_kinase_(EC:2.7.4.14)|K00945|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.3e-69|gene:000000059	7
bpb:bpr_I1600|no_gene_symbols|ABC_transporter_substrate-binding_protein|no_ko_id|no_pathway_id|Evalue:3.1e-25|gene:000000060	7
bpb:bpr_I2038|no_gene_symbols|FAD_dependent_oxidoreductase|K07007|no_pathway_id|Evalue:5.1e-62|gene:000000061	10
eha:Ethha_0333|no_gene_symbols|two_component_transcriptional_regulator_winged_helix_family|no_ko_id|no_pathway_id|Evalue:1.2e-43|gene:000000062	5
bpb:bpr_I0553|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:2.7e-265|gene:000000063	12
k127_5455|flag=1|multi=7.0000|len=3544_3|#|2880|#|3542|#|-1|#|ID=17_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.548|unknown:000000010	10
cle:Clole_3429|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-31|gene:000000064	11
rho:RHOM_06855|gltX|glutamyl-tRNA_synthetase_(EC:6.1.1.17)|K01885|Porphyrin_and_chlorophyll_metabolism;Aminoacyl-tRNA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.3e-247|gene:000000065	9
cpy:Cphy_0222|no_gene_symbols|UvrD/REP_helicase|K03657|Nucleotide_excision_repair;Mismatch_repair|Evalue:3.1e-14|gene:000000066	9
k127_5983|flag=1|multi=6.0000|len=2644_1|#|1|#|210|#|-1|#|ID=19_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510|unknown:000000011	3
cpy:Cphy_0204|no_gene_symbols|peptidylprolyl_isomerase_FKBP-type|no_ko_id|no_pathway_id|Evalue:6.5e-45|gene:000000067	8
bpb:bpr_I2784|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-36|gene:000000068	6
rim:ROI_08570|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-37|gene:000000069	12
rix:RO1_26300|no_gene_symbols|Beta-glucosidase-related_glycosidases|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.8e-271|gene:000000070	12
cpy:Cphy_3158|no_gene_symbols|alpha-glucuronidase_(EC:3.2.1.139)|K01235|no_pathway_id|Evalue:3.4e-249|gene:000000071	10
bpb:bpr_I0180|no_gene_symbols|sugar_ABC_transporter_permease|K17319|ABC_transporters|Evalue:3.3e-66|gene:000000072	6
rto:RTO_19700|no_gene_symbols|exodeoxyribonuclease_VII_large_subunit_(EC:3.1.11.6)|K03601|Mismatch_repair|Evalue:1.6e-81|gene:000000073	7
ere:EUBREC_2211|no_gene_symbols|hypothetical_protein|K03602|Mismatch_repair|Evalue:5.7e-07|gene:000000074	4
rto:RTO_19720|no_gene_symbols|Geranylgeranyl_pyrophosphate_synthase_(EC:2.5.1.10)|K13789|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.5e-82|gene:000000075	10
rho:RHOM_08830|no_gene_symbols|1-deoxy-D-xylulose-5-phosphate_synthase|K01662|Thiamine_metabolism;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.9e-255|gene:000000076	12
bpb:bpr_I0984|no_gene_symbols|hemolysin_TlyA_family_protein|K06442|no_pathway_id|Evalue:2.3e-93|gene:000000077	8
bpb:bpr_I0985|ppnK|ATP-NAD_kinase_PpnK_(EC:2.7.1.23)|K00858|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:2.4e-71|gene:000000078	14
csh:Closa_3233|no_gene_symbols|arginine_repressor_ArgR|K03402|no_pathway_id|Evalue:2.3e-36|gene:000000079	7
bpb:bpr_I0987|recN|DNA_repair_protein_RecN|K03631|no_pathway_id|Evalue:1.9e-94|gene:000000080	9
nth:Nther_2588|no_gene_symbols|CopY_family_transcriptional_repressor|no_ko_id|no_pathway_id|Evalue:6.3e-06|gene:000000081	3
ova:OBV_05330|no_gene_symbols|peptidase_M56_family_protein|no_ko_id|no_pathway_id|Evalue:7.9e-46|gene:000000082	11
esr:ES1_04570|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:1.4e-99|gene:000000083	33
bprs:CK3_15920|no_gene_symbols|transcriptional_regulator_TetR_family|no_ko_id|no_pathway_id|Evalue:6.4e-66|gene:000000084	22
ova:OBV_14820|no_gene_symbols|ABC_transporter_permease/ATP-binding_protein|K06147|no_pathway_id|Evalue:1.7e-252|gene:000000085	25
rob:CK5_11470|no_gene_symbols|ABC-type_multidrug_transport_system_ATPase_and_permease_components|K06147|no_pathway_id|Evalue:1.4e-188|gene:000000086	34
rho:RHOM_07960|no_gene_symbols|hypothetical_protein|K07058|no_pathway_id|Evalue:4.2e-52|gene:000000087	9
cpy:Cphy_3479|no_gene_symbols|SpoIID/LytB_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:5.1e-86|gene:000000088	9
k127_7070|flag=1|multi=8.0000|len=16756_1|#|3|#|212|#|-1|#|ID=25_1;partial=10;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.605|unknown:000000012	4
eel:EUBELI_20149|no_gene_symbols|RNA_polymerase_sigma-70_factor_ECF_subfamily|K03088|no_pathway_id|Evalue:1.4e-51|gene:000000089	15
cso:CLS_27320|no_gene_symbols|Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin_synthases_and_related_enzymes_(EC:2.7.8.-)|K06131|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:2.0e-153|gene:000000090	14
abs:AZOBR_p1120024|no_gene_symbols|putative_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:7.0e-28|gene:000000091	13
csh:Closa_0154|no_gene_symbols|MarR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.4e-38|gene:000000092	13
rix:RO1_41850|no_gene_symbols|3-oxoacyl-[acyl-carrier-protein]_synthase_III_(EC:2.3.1.41_2.3.1.180)|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:2.3e-92|gene:000000093	11
rim:ROI_01750|no_gene_symbols|acetyl-CoA_carboxylase_carboxyltransferase_subunit_alpha_(EC:6.4.1.2)|K01963|Fatty_acid_biosynthesis;Tetracycline_biosynthesis;Pyruvate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:3.9e-217|gene:000000094	12
rim:ROI_01740|no_gene_symbols|beta-hydroxyacyl-[acyl_carrier_protein]_dehydratase_FabZ_(EC:4.2.1.-)|K02372|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:4.4e-50|gene:000000095	9
rho:RHOM_14065|no_gene_symbols|FabF|K09458|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.7e-174|gene:000000096	10
rix:RO1_41810|no_gene_symbols|3-oxoacyl-(acyl-carrier-protein)_reductase_(EC:1.1.1.100)|K00059|Fatty_acid_biosynthesis;Biotin_metabolism;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.1e-83|gene:000000097	13
rix:RO1_41800|no_gene_symbols|malonyl_CoA-acyl_carrier_protein_transacylase_(EC:2.3.1.39)|K00645|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:6.5e-94|gene:000000098	10
bprs:CK3_20710|no_gene_symbols|putative_enoyl-(acyl-carrier-protein)_reductase_II_(EC:1.3.1.-)|K02371|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:5.0e-123|gene:000000099	15
bprs:CK3_20700|no_gene_symbols|acyl_carrier_protein|K02078|no_pathway_id|Evalue:4.9e-19|gene:000000100	2
rho:RHOM_12785|no_gene_symbols|methyl-accepting_chemotaxis_sensory_transducer|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:5.1e-36|gene:000000101	12
ccb:Clocel_2616|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.9e-310|gene:000000102	18
rix:RO1_10340|no_gene_symbols|Alpha-glucosidases_family_31_of_glycosyl_hydrolases|K01811|no_pathway_id|Evalue:0.0e+00|gene:000000103	13
ccl:Clocl_2442|no_gene_symbols|beta-xylosidase|no_ko_id|no_pathway_id|Evalue:4.5e-137|gene:000000104	11
rum:CK1_31620|no_gene_symbols|Predicted_phosphoesterase_or_phosphohydrolase|no_ko_id|no_pathway_id|Evalue:3.0e-82|gene:000000105	10
sbr:SY1_12130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-33|gene:000000106	10
csh:Closa_0991|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:8.0e-98|gene:000000107	13
eel:EUBELI_20421|no_gene_symbols|methyl-accepting_chemotaxis_protein|no_ko_id|no_pathway_id|Evalue:1.1e-62|gene:000000108	10
rho:RHOM_06065|no_gene_symbols|rhamnulokinase|K00848|Pentose_and_glucuronate_interconversions;Fructose_and_mannose_metabolism|Evalue:9.6e-174|gene:000000109	12
rto:RTO_09300|no_gene_symbols|L-rhamnose_isomerase_(EC:5.3.1.14)|K01813|Fructose_and_mannose_metabolism|Evalue:3.8e-198|gene:000000110	17
fpa:FPR_25510|no_gene_symbols|L-rhamnulose_1-phosphate_aldolase_(EC:4.1.2.19)|K01629|Pentose_and_glucuronate_interconversions;Fructose_and_mannose_metabolism|Evalue:3.9e-106|gene:000000111	12
ttt:THITE_2109331|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-28|gene:000000112	11
rto:RTO_09130|no_gene_symbols|Histidinol_phosphatase_and_related_hydrolases_of_the_PHP_family|K04477|no_pathway_id|Evalue:1.6e-60|gene:000000113	13
k127_8180|flag=1|multi=6.0000|len=3700_1|#|58|#|198|#|-1|#|ID=28_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.468|unknown:000000013	0
tte:TTE2342|Dap2.2|dipeptidyl_aminopeptidase/acylaminoacyl-peptidase|no_ko_id|no_pathway_id|Evalue:7.1e-151|gene:000000114	10
ddh:Desde_1687|no_gene_symbols|Zn-dependent_hydrolase|no_ko_id|no_pathway_id|Evalue:9.3e-123|gene:000000115	12
pjd:Pjdr2_2708|no_gene_symbols|type_11_methyltransferase|no_ko_id|no_pathway_id|Evalue:8.9e-38|gene:000000116	7
k127_8180|flag=1|multi=6.0000|len=3700_5|#|3561|#|3698|#|-1|#|ID=28_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.457|unknown:000000014	2
k127_8204|flag=1|multi=5.1114|len=4015_1|#|1|#|567|#|-1|#|ID=29_1;partial=10;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.448|unknown:000000015	8
ttm:Tthe_2658|no_gene_symbols|AraC_family_transcriptional_regulator|K07720|Two-component_system|Evalue:1.7e-35|gene:000000117	7
pjd:Pjdr2_1298|no_gene_symbols|extracellular_solute-binding_protein|K17318|ABC_transporters|Evalue:3.6e-111|gene:000000118	12
sbh:SBI_00931|no_gene_symbols|LacI_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:7.9e-17|gene:000000119	5
k127_8214|flag=1|multi=4.7814|len=3183_1|#|1|#|168|#|1|#|ID=30_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.506|unknown:000000016	0
ctx:Clo1313_1503|no_gene_symbols|cysteine_desulfurase_NifS_(EC:2.8.1.7)|K04487|Thiamine_metabolism;Sulfur_relay_system|Evalue:2.3e-125|gene:000000120	8
rch:RUM_03290|no_gene_symbols|FeS_cluster_assembly_scaffold_protein_NifU_Clostridium_type|K04488|no_pathway_id|Evalue:2.4e-51|gene:000000121	8
csd:Clst_1366|no_gene_symbols|Hpr-Ser_kinase_(EC:2.7.11.1_2.7.4.1)|K06023|no_pathway_id|Evalue:4.4e-98|gene:000000122	8
csr:Cspa_c34730|no_gene_symbols|putative_phosphotransferase|K06979|no_pathway_id|Evalue:6.1e-115|gene:000000123	11
tped:TPE_0286|no_gene_symbols|subtilin_transport_ATP-binding_protein_SpaT|K06147|no_pathway_id|Evalue:9.9e-92|gene:000000124	12
k127_9028|flag=1|multi=7.0000|len=4169_4|#|4022|#|4168|#|1|#|ID=31_4;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.340|unknown:000000017	21
bpb:bpr_I0120|amt|ammonium_transporter|K03320|no_pathway_id|Evalue:8.5e-281|gene:000000125	11
k127_9105|flag=1|multi=6.0000|len=5229_2|#|2796|#|2978|#|-1|#|ID=32_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.355|unknown:000000018	5
rho:RHOM_11330|no_gene_symbols|tmRNA-binding_protein|K03664|no_pathway_id|Evalue:9.2e-65|gene:000000126	7
rho:RHOM_11335|no_gene_symbols|ribonuclease_R|K12573|RNA_degradation|Evalue:2.2e-176|gene:000000127	10
cdc:CD196_0439|no_gene_symbols|ABC_transporter_permease|no_ko_id|no_pathway_id|Evalue:1.6e-71|gene:000000128	11
cdg:CDBI1_02270|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02003|no_pathway_id|Evalue:4.6e-81|gene:000000129	5
cdg:CDBI1_02280|no_gene_symbols|two-component_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:4.3e-49|gene:000000130	7
cdf:CD630_04860|no_gene_symbols|two-component_response_regulator|no_ko_id|no_pathway_id|Evalue:3.9e-80|gene:000000131	10
ckl:CKL_3553|no_gene_symbols|sensory_transduction_histidine_kinase_(EC:2.7.3.-)|K00936|no_pathway_id|Evalue:1.3e-52|gene:000000132	4
ova:OBV_08120|no_gene_symbols|putative_two-component_histidine_kinase_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:2.5e-39|gene:000000133	3
era:ERE_21710|no_gene_symbols|Virulence_protein|no_ko_id|no_pathway_id|Evalue:7.2e-47|gene:000000134	11
k127_9362|flag=0|multi=6.0000|len=3715_2|#|339|#|683|#|1|#|ID=34_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.409|unknown:000000019	8
k127_9362|flag=0|multi=6.0000|len=3715_3|#|789|#|1337|#|1|#|ID=34_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.423|unknown:000000020	8
cpy:Cphy_0343|no_gene_symbols|FG-GAP_repeat-containing_protein|no_ko_id|no_pathway_id|Evalue:4.8e-209|gene:000000135	12
eel:EUBELI_00785|no_gene_symbols|twitching_motility_protein_PilT|K02669|no_pathway_id|Evalue:2.1e-99|gene:000000136	11
bpb:bpr_I2012|no_gene_symbols|Mg_chelatase-like_protein|K07391|no_pathway_id|Evalue:1.4e-157|gene:000000137	10
bpb:bpr_I2011|dprA|DNA_protecting_protein_DprA|K04096|no_pathway_id|Evalue:2.6e-64|gene:000000138	7
rho:RHOM_01295|no_gene_symbols|NAD(FAD)-dependent_dehydrogenase|no_ko_id|no_pathway_id|Evalue:4.4e-24|gene:000000139	10
rho:RHOM_07130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-172|gene:000000140	15
tpi:TREPR_0238|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-34|gene:000000141	13
pjd:Pjdr2_5024|no_gene_symbols|alpha-L-rhamnosidase|no_ko_id|no_pathway_id|Evalue:4.0e-14|gene:000000142	15
