target_name	normalized_abundance
bpo:BP951000_1506|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.5e-160|gene:000000080	22
k127_142234|flag=1|multi=10.0000|len=4133_1|#|20|#|4132|#|1|#|ID=35_1;partial=01;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.336|unknown:000000028	19
toc:Toce_0763|no_gene_symbols|50S_ribosomal_protein_L21|K02888|Ribosome|Evalue:1.8e-24|gene:000000081	11
k127_148748|flag=1|multi=13.0000|len=5080_3|#|704|#|4840|#|-1|#|ID=36_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.360|unknown:000000029	26
k127_150584|flag=1|multi=9.0000|len=5370_1|#|1|#|189|#|-1|#|ID=37_1;partial=10;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.302|unknown:000000030	4
k127_150584|flag=1|multi=9.0000|len=5370_2|#|200|#|487|#|-1|#|ID=37_2;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.240|unknown:000000031	3
css:Cst_c10870|no_gene_symbols|hypothetical_protein|K07742|no_pathway_id|Evalue:2.3e-20|gene:000000082	15
tto:Thethe_01377|no_gene_symbols|transcription_termination_factor_NusA|K02600|no_pathway_id|Evalue:3.0e-88|gene:000000083	22
clb:Clo1100_1451|no_gene_symbols|hypothetical_protein|K09748|no_pathway_id|Evalue:4.2e-29|gene:000000084	13
asf:SFBM_0726|no_gene_symbols|DNA_polymerase_III_subunit_alpha|K03763|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.2e-28|gene:000000085	14
fma:FMG_0729|no_gene_symbols|membrane-associated_Zn-dependent_protease|K11749|Cell_cycle-Caulobacter|Evalue:1.0e-37|gene:000000086	18
txy:Thexy_2198|no_gene_symbols|protein-(glutamine-N5)_methyltransferase_(EC:2.1.1.72)|K02493|no_pathway_id|Evalue:8.7e-49|gene:000000087	18
cbe:Cbei_0404|prfA|peptide_chain_release_factor_1|K02835|no_pathway_id|Evalue:2.3e-111|gene:000000088	33
tte:TTE2781|rpsF|30S_ribosomal_protein_S6|K02990|Ribosome|Evalue:5.7e-17|gene:000000089	7
aoe:Clos_0036|no_gene_symbols|single-strand_binding_protein|K03111|DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:8.6e-27|gene:000000090	12
esr:ES1_18840|no_gene_symbols|SSU_ribosomal_protein_S18P|K02963|Ribosome|Evalue:2.9e-20|gene:000000091	8
tgr:Tgr7_2967|no_gene_symbols|50S_ribosomal_protein_L31|K02909|Ribosome|Evalue:1.8e-20|gene:000000092	5
k127_155957|flag=1|multi=8.0000|len=2679_5|#|1825|#|2502|#|1|#|ID=39_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.350|unknown:000000032	13
k127_155957|flag=1|multi=8.0000|len=2679_6|#|2520|#|2678|#|-1|#|ID=39_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.195|unknown:000000033	0
amt:Amet_3060|no_gene_symbols|beta-lactamase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.8e-31|gene:000000093	8
sanc:SANR_1605|no_gene_symbols|phosphorylase_Pnp/Udp_family_protein_(EC:2.4.2.1)|no_ko_id|no_pathway_id|Evalue:5.1e-49|gene:000000094	18
clj:CLJU_c34310|no_gene_symbols|esterase|K07002|no_pathway_id|Evalue:8.0e-12|gene:000000095	17
bbe:BBR47_27680|no_gene_symbols|ABC_transporter_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:1.3e-157|gene:000000096	22
fpe:Ferpe_1998|no_gene_symbols|GLUG_motif-containing_protein|no_ko_id|no_pathway_id|Evalue:1.1e-19|gene:000000097	99
bha:BH4051|ychF|GTP-dependent_nucleic_acid-binding_protein_EngD|K06942|no_pathway_id|Evalue:2.2e-138|gene:000000098	16
cth:Cthe_2061|no_gene_symbols|hypothetical_protein|K11145|no_pathway_id|Evalue:2.6e-20|gene:000000099	13
bprs:CK3_29290|no_gene_symbols|rRNA_methylase_putative_group_3_(EC:2.1.1.-)|K03218|no_pathway_id|Evalue:8.3e-57|gene:000000100	12
bmq:BMQ_3813|sigH|RNA_polymerase_sigma-H_factor|K03091|no_pathway_id|Evalue:2.2e-25|gene:000000101	8
mas:Mahau_2655|no_gene_symbols|peptide_chain_release_factor_2|K02836|no_pathway_id|Evalue:1.9e-104|gene:000000102	28
cst:CLOST_2299|gcp|O-sialoglycoprotein_endopeptidase_(EC:3.4.24.57)|K01409|no_pathway_id|Evalue:1.9e-102|gene:000000103	23
k127_168837|flag=1|multi=11.0000|len=2796_1|#|33|#|683|#|1|#|ID=43_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.369|unknown:000000034	15
tjr:TherJR_2166|no_gene_symbols|stage_V_sporulation_protein_D_(EC:2.4.1.129)|K08384|no_pathway_id|Evalue:1.4e-108|gene:000000104	20
k127_168837|flag=1|multi=11.0000|len=2796_3|#|2646|#|2795|#|-1|#|ID=43_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.253|unknown:000000035	10
k127_175081|flag=0|multi=9.0000|len=5353_1|#|3|#|182|#|1|#|ID=44_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.294|unknown:000000036	7
k127_175081|flag=0|multi=9.0000|len=5353_2|#|275|#|928|#|1|#|ID=44_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.349|unknown:000000037	12
k127_175081|flag=0|multi=9.0000|len=5353_3|#|1019|#|1420|#|1|#|ID=44_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.326|unknown:000000038	12
k127_175081|flag=0|multi=9.0000|len=5353_4|#|1438|#|1899|#|1|#|ID=44_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=3-4bp;gc_cont=0.353|unknown:000000039	10
k127_175081|flag=0|multi=9.0000|len=5353_5|#|1917|#|2351|#|1|#|ID=44_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.322|unknown:000000040	7
k127_175081|flag=0|multi=9.0000|len=5353_6|#|2371|#|2751|#|1|#|ID=44_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.304|unknown:000000041	16
k127_175081|flag=0|multi=9.0000|len=5353_7|#|2968|#|3471|#|1|#|ID=44_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.345|unknown:000000042	10
k127_175081|flag=0|multi=9.0000|len=5353_8|#|3545|#|4144|#|1|#|ID=44_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.373|unknown:000000043	13
k127_175081|flag=0|multi=9.0000|len=5353_9|#|4187|#|4705|#|1|#|ID=44_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.328|unknown:000000044	11
k127_175081|flag=0|multi=9.0000|len=5353_10|#|4841|#|5254|#|1|#|ID=44_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.353|unknown:000000045	8
sug:SAPIG1120|rsmD|RNA_methyltransferase_RsmD_family_(EC:2.1.1.-)|no_ko_id|no_pathway_id|Evalue:2.3e-32|gene:000000105	14
ctc:CTC00407|no_gene_symbols|ABC_transporter_substrate-binding_protein|K02051|no_pathway_id|Evalue:4.0e-73|gene:000000106	25
k127_184008|flag=1|multi=10.0000|len=4216_3|#|1917|#|4166|#|-1|#|ID=45_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.368|unknown:000000046	17
ckn:Calkro_1889|no_gene_symbols|glutamyl-tRNA(Gln)_amidotransferase_subunit_B|K02434|Aminoacyl-tRNA_biosynthesis;Metabolic_pathways|Evalue:1.7e-133|gene:000000107	14
hhl:Halha_2302|no_gene_symbols|glutamyl-tRNA(Gln)_and/or_aspartyl-tRNA(Asn)_amidotransferase_A_subunit|K02433|Aminoacyl-tRNA_biosynthesis;Metabolic_pathways|Evalue:1.2e-102|gene:000000108	26
baci:B1NLA3E_01660|gatC|asparaginyl/glutamyl-tRNA_amidotransferase_subunit_C_(EC:6.3.5.7)|K02435|Aminoacyl-tRNA_biosynthesis;Metabolic_pathways|Evalue:2.5e-06|gene:000000109	7
ral:Rumal_1876|no_gene_symbols|tRNA_synthetase_class_II_(D_K_and_N)|K01876|Aminoacyl-tRNA_biosynthesis|Evalue:3.6e-105|gene:000000110	23
k127_189457|flag=1|multi=9.0000|len=3577_1|#|2|#|3577|#|1|#|ID=47_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.350|unknown:000000047	26
k127_191377|flag=1|multi=12.0000|len=11119_1|#|104|#|1054|#|-1|#|ID=48_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336|unknown:000000048	11
k127_191377|flag=1|multi=12.0000|len=11119_2|#|1118|#|10966|#|-1|#|ID=48_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.367|unknown:000000049	24
cpy:Cphy_2574|no_gene_symbols|lysyl-tRNA_synthetase|K04567|Aminoacyl-tRNA_biosynthesis|Evalue:7.8e-125|gene:000000111	13
