target_name	normalized_abundance
bvu:BVU_1470|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.8e-22|gene:000000015	10
bhl:Bache_1030|no_gene_symbols|primosomal_protein_N'|K04066|Homologous_recombination|Evalue:1.1e-45|gene:000000016	10
bacc:BRDCF_07505|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-115|gene:000000017	64
bxy:BXY_45960|no_gene_symbols|HD_domain.|K06950|no_pathway_id|Evalue:8.6e-51|gene:000000018	216
bip:Bint_2746|rocF|arginase|K01476|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids;Amoebiasis|Evalue:8.7e-14|gene:000000019	5
cso:CLS_32440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-108|gene:000000020	12
k127_28290|flag=0|multi=7.0471|len=3739_5|#|3454|#|3636|#|1|#|ID=6_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.426|unknown:000000003	0
pdi:BDI_2329|no_gene_symbols|lysophospholipase|no_ko_id|no_pathway_id|Evalue:9.8e-67|gene:000000021	11
k127_28688|flag=1|multi=6.0000|len=3643_2|#|1221|#|1898|#|-1|#|ID=7_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.463|unknown:000000004	13
bvu:BVU_2762|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-157|gene:000000022	11
k127_34443|flag=0|multi=9.0710|len=2817_1|#|2|#|187|#|-1|#|ID=8_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.419|unknown:000000005	7
ash:AL1_09250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-100|gene:000000023	26
k127_35291|flag=1|multi=8.0000|len=10627_2|#|126|#|863|#|-1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.463|unknown:000000006	11
tfo:BFO_0919|no_gene_symbols|Sigma-70_region_2|K03088|no_pathway_id|Evalue:6.9e-13|gene:000000024	7
bhl:Bache_2201|no_gene_symbols|xylanase|no_ko_id|no_pathway_id|Evalue:4.7e-83|gene:000000025	13
pro:HMPREF0669_01669|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-58|gene:000000026	17
bhl:Bache_1911|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-46|gene:000000027	15
psn:Pedsa_1521|no_gene_symbols|glycerophosphoryl_diester_phosphodiesterase|K01126|Glycerophospholipid_metabolism|Evalue:2.6e-85|gene:000000028	15
bth:BT_4728|no_gene_symbols|hexose_phosphate_transport_protein|K02445|no_pathway_id|Evalue:1.5e-187|gene:000000029	16
k127_35291|flag=1|multi=8.0000|len=10627_9|#|7397|#|7762|#|1|#|ID=9_9;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.426|unknown:000000007	13
bxy:BXY_42320|no_gene_symbols|transcriptional_regulator|K06871|no_pathway_id|Evalue:5.4e-194|gene:000000030	19
bvu:BVU_4054|no_gene_symbols|alpha-L-arabinofuranosidase|K01209|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:3.7e-216|gene:000000031	16
bth:BT_1304|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.0e-29|gene:000000032	6
bfr:BF0561|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02003|no_pathway_id|Evalue:1.3e-88|gene:000000033	10
bfg:BF638R_0556|no_gene_symbols|putative_ABC_transporter|K02004|no_pathway_id|Evalue:1.7e-78|gene:000000034	13
bsa:Bacsa_3059|no_gene_symbols|hypothetical_protein|K02004|no_pathway_id|Evalue:8.4e-30|gene:000000035	5
bth:BT_3327|no_gene_symbols|ATP-dependent_DNA_helicase_RecG|no_ko_id|no_pathway_id|Evalue:1.4e-92|gene:000000036	109
csr:Cspa_c40250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-38|gene:000000037	91
bth:BT_4436|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-16|gene:000000038	16
k127_41081|flag=0|multi=9.0372|len=8064_4|#|4660|#|5538|#|-1|#|ID=11_4;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.419|unknown:000000008	16
k127_41081|flag=0|multi=9.0372|len=8064_5|#|5655|#|6989|#|-1|#|ID=11_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.365|unknown:000000009	14
k127_41081|flag=0|multi=9.0372|len=8064_6|#|7333|#|7842|#|-1|#|ID=11_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400|unknown:000000010	16
bsa:Bacsa_2385|no_gene_symbols|DNA_polymerase_I|K02335|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Base_excision_repair;Nucleotide_excision_repair;Homologous_recombination|Evalue:1.8e-272|gene:000000039	19
tfo:BFO_0933|no_gene_symbols|tetratricopeptide_repeat_protein|no_ko_id|no_pathway_id|Evalue:6.2e-140|gene:000000040	14
bvu:BVU_3015|no_gene_symbols|Fe-dependent_alcohol_dehydrogenase_family_oxidoreductase|K00100|Fructose_and_mannose_metabolism;Bisphenol_degradation;Linoleic_acid_metabolism;Chloroalkane_and_chloroalkene_degradation;Butanoate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:6.4e-123|gene:000000041	15
pgt:PGTDC60_0613|no_gene_symbols|HIT_family_protein|K02503|no_pathway_id|Evalue:5.7e-44|gene:000000042	11
pgn:PGN_0423|no_gene_symbols|transcription_elongation_factor|K03624|no_pathway_id|Evalue:3.0e-44|gene:000000043	7
k127_47968|flag=1|multi=8.0000|len=5263_1|#|463|#|777|#|-1|#|ID=14_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413|unknown:000000011	4
bfr:BF4311|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-63|gene:000000044	17
afd:Alfi_0279|no_gene_symbols|short-chain_dehydrogenase|no_ko_id|no_pathway_id|Evalue:3.5e-49|gene:000000045	15
k127_47968|flag=1|multi=8.0000|len=5263_4|#|2715|#|3110|#|-1|#|ID=14_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.475|unknown:000000012	9
bth:BT_2187|no_gene_symbols|cAMP-binding_domain-containing_regulatory_protein|no_ko_id|no_pathway_id|Evalue:2.2e-15|gene:000000046	9
pmz:HMPREF0659_A7326|no_gene_symbols|divergent_AAA_domain_protein|no_ko_id|no_pathway_id|Evalue:1.8e-57|gene:000000047	87
k127_47968|flag=1|multi=8.0000|len=5263_7|#|4965|#|5261|#|1|#|ID=14_7;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.502|unknown:000000013	70
pru:PRU_1483|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:2.7e-45|gene:000000048	91
osp:Odosp_1810|no_gene_symbols|HipA_domain-containing_protein|K07154|no_pathway_id|Evalue:9.2e-118|gene:000000049	17
ash:AL1_24370|no_gene_symbols|Helix-turn-helix.|no_ko_id|no_pathway_id|Evalue:8.5e-23|gene:000000050	6
saga:M5M_11545|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-05|gene:000000051	9
k127_53332|flag=0|multi=8.2022|len=3228_5|#|2857|#|3090|#|-1|#|ID=15_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.355|unknown:000000014	4
bvu:BVU_3991|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:9.7e-165|gene:000000052	11
pdi:BDI_3773|no_gene_symbols|hypothetical_protein|K07001|no_pathway_id|Evalue:1.1e-54|gene:000000053	8
pdi:BDI_0531|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-161|gene:000000054	13
k127_56690|flag=1|multi=6.3720|len=7907_4|#|6647|#|7120|#|-1|#|ID=16_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.411|unknown:000000015	12
tfo:BFO_0842|no_gene_symbols|putative_glycoprotease_GCP|K01409|no_pathway_id|Evalue:1.2e-94|gene:000000055	6
bxy:BXY_36510|no_gene_symbols|type_I_site-specific_deoxyribonuclease_HsdR_family_(EC:3.1.21.3)|K01153|no_pathway_id|Evalue:0.0e+00|gene:000000056	13
bfg:BF638R_1165|no_gene_symbols|putative_modification_protein_of_type_I_restriction-modification_system|K03427|no_pathway_id|Evalue:6.1e-241|gene:000000057	10
bsa:Bacsa_3008|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-134|gene:000000058	11
scf:Spaf_0639|hsdS|DNA_specificity_domain-containing_restriction_modification_system_protein|K01154|no_pathway_id|Evalue:3.7e-84|gene:000000059	16
nla:NLA_10650|no_gene_symbols|Type_I_restriction-modification_system_DNA_methylase|K01154|no_pathway_id|Evalue:4.2e-09|gene:000000060	3
k127_59213|flag=1|multi=8.0000|len=3506_1|#|2|#|319|#|1|#|ID=18_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.374|unknown:000000016	4
k127_59213|flag=1|multi=8.0000|len=3506_2|#|333|#|560|#|1|#|ID=18_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.390|unknown:000000017	3
k127_59213|flag=1|multi=8.0000|len=3506_3|#|930|#|1502|#|1|#|ID=18_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.380|unknown:000000018	15
bsa:Bacsa_1264|no_gene_symbols|phospholipase_D/transphosphatidylase|no_ko_id|no_pathway_id|Evalue:8.8e-61|gene:000000061	39
bsa:Bacsa_0327|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-21|gene:000000062	23
bvu:BVU_2269|no_gene_symbols|hypothetical_protein|K07148|no_pathway_id|Evalue:5.4e-137|gene:000000063	13
pdi:BDI_1226|no_gene_symbols|hypothetical_protein|K09861|no_pathway_id|Evalue:8.4e-23|gene:000000064	13
chu:CHU_2214|murB|UDP-N-acetylenolpyruvoylglucosamine_reductase_(EC:1.1.1.158)|K00075|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:2.5e-78|gene:000000065	12
gym:GYMC10_4258|no_gene_symbols|copper_amine_oxidase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:9.1e-05|gene:000000066	15
bvu:BVU_2902|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-211|gene:000000067	10
k127_64700|flag=1|multi=6.0000|len=4860_3|#|1844|#|2359|#|-1|#|ID=20_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.432|unknown:000000019	6
bsa:Bacsa_1499|no_gene_symbols|alanyl-tRNA_synthetase|K01872|Aminoacyl-tRNA_biosynthesis|Evalue:1.6e-311|gene:000000068	12
ash:AL1_15760|no_gene_symbols|endothelin-converting_enzyme_._Metallo_peptidase._MEROPS_family_M13_(EC:3.4.24.71_3.4.24.-)|K07386|no_pathway_id|Evalue:1.3e-184|gene:000000069	11
bvu:BVU_2419|no_gene_symbols|isochorismate_synthase_EntC|K02361|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Biosynthesis_of_siderophore_group_nonribosomal_peptides;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.9e-43|gene:000000070	12
bvu:BVU_3282|no_gene_symbols|Fe-S_oxidoreductase|K14441|no_pathway_id|Evalue:6.6e-137|gene:000000071	10
pit:PIN17_A1526|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-44|gene:000000072	16
mrs:Murru_2958|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-44|gene:000000073	7
bvu:BVU_2497|no_gene_symbols|hydrolase|K03270|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:1.9e-55|gene:000000074	8
bhl:Bache_3061|no_gene_symbols|maf_protein|K06287|no_pathway_id|Evalue:6.0e-58|gene:000000075	15
bhl:Bache_0254|no_gene_symbols|ROK_family_protein|K00845|Glycolysis/Gluconeogenesis;Galactose_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Streptomycin_biosynthesis;Butirosin_and_neomycin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:7.5e-128|gene:000000076	12
bxy:BXY_37080|no_gene_symbols|ATP-dependent_chaperone_ClpB|K03695|no_pathway_id|Evalue:0.0e+00|gene:000000077	14
pro:HMPREF0669_00810|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-259|gene:000000078	13
bth:BT_3132|no_gene_symbols|sialic_acid-specific_9-O-acetylesterase|K05970|no_pathway_id|Evalue:9.8e-141|gene:000000079	13
bvu:BVU_0736|no_gene_symbols|alpha-glycosidase|K07407|Galactose_metabolism;Glycerolipid_metabolism;Sphingolipid_metabolism;Glycosphingolipid_biosynthesis-globo_series|Evalue:2.5e-290|gene:000000080	17
bhl:Bache_1509|no_gene_symbols|DNA_translocase_FtsK|K03466|no_pathway_id|Evalue:2.9e-176|gene:000000081	12
k127_80682|flag=1|multi=7.0000|len=2890_2|#|2754|#|2888|#|1|#|ID=24_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356|unknown:000000020	21
bfr:BF2529|thiE|thiamine-phosphate_pyrophosphorylase_(EC:2.5.1.3)|K00788|Thiamine_metabolism;Metabolic_pathways|Evalue:3.7e-06|gene:000000082	2
osp:Odosp_0631|no_gene_symbols|Thiazole_synthase|K03149|Thiamine_metabolism;Metabolic_pathways|Evalue:2.2e-92|gene:000000083	9
bfr:BF2531|no_gene_symbols|thiamine_biosynthesis_protein_ThiC|K03147|Thiamine_metabolism;Metabolic_pathways|Evalue:1.7e-238|gene:000000084	16
osp:Odosp_0630|no_gene_symbols|thiazole_biosynthesis_protein_ThiH|K03150|Thiamine_metabolism;Metabolic_pathways|Evalue:6.3e-139|gene:000000085	12
pdi:BDI_1203|no_gene_symbols|superoxide_dismutase|K04564|Peroxisome;Huntington's_disease|Evalue:2.6e-61|gene:000000086	7
bxy:BXY_01140|no_gene_symbols|Glycerophosphoryl_diester_phosphodiesterase_(EC:3.1.4.46)|K01126|Glycerophospholipid_metabolism|Evalue:1.0e-73|gene:000000087	13
bacc:BRDCF_09525|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-147|gene:000000088	13
bvu:BVU_1235|no_gene_symbols|DNA_topoisomerase_IV_subunit_B|K02622|no_pathway_id|Evalue:3.3e-235|gene:000000089	13
aps:CFPG_106|coaD|phosphopantetheine_adenylyltransferase|K00954|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:3.4e-37|gene:000000090	10
bxy:BXY_21270|no_gene_symbols|C-terminal_processing_peptidase-3._Serine_peptidase._MEROPS_family_S41A_(EC:3.4.21.102)|K03797|no_pathway_id|Evalue:1.1e-157|gene:000000091	16
bxy:BXY_01550|no_gene_symbols|Protein_of_unknown_function_(DUF3078).|no_ko_id|no_pathway_id|Evalue:1.2e-44|gene:000000092	16
k127_87789|flag=1|multi=7.0000|len=11115_5|#|5644|#|6210|#|1|#|ID=26_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.480|unknown:000000021	16
k127_87789|flag=1|multi=7.0000|len=11115_6|#|6207|#|6764|#|1|#|ID=26_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.464|unknown:000000022	9
pdi:BDI_1743|no_gene_symbols|chloride_channel_protein|K03281|no_pathway_id|Evalue:3.0e-57|gene:000000093	10
cag:Cagg_3142|no_gene_symbols|multi-sensor_hybrid_histidine_kinase_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:2.4e-05|gene:000000094	14
k127_87789|flag=1|multi=7.0000|len=11115_9|#|10516|#|10713|#|1|#|ID=26_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.253|unknown:000000023	7
shg:Sph21_3592|no_gene_symbols|thioredoxin|K03671|no_pathway_id|Evalue:9.1e-21|gene:000000095	3
osp:Odosp_3209|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-13|gene:000000096	10
bfr:BF2249|no_gene_symbols|glutamine_synthetase|K01915|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids;Two-component_system;Glutamatergic_synapse;GABAergic_synapse|Evalue:1.6e-200|gene:000000097	10
sta:STHERM_c16250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-44|gene:000000098	6
osp:Odosp_0593|no_gene_symbols|MscS_Mechanosensitive_ion_channel|K03442|no_pathway_id|Evalue:9.1e-71|gene:000000099	15
bvu:BVU_2032|no_gene_symbols|ABC_transporter_ATP-binding_protein|K06158|no_pathway_id|Evalue:1.3e-229|gene:000000100	10
tfo:BFO_1437|groL|chaperonin_GroL|K04077|RNA_degradation;Type_I_diabetes_mellitus;Legionellosis;Tuberculosis|Evalue:2.7e-236|gene:000000101	15
pgn:PGN_1451|groES|co-chaperonin_GroES|K04078|no_pathway_id|Evalue:8.3e-34|gene:000000102	4
pro:HMPREF0669_01193|no_gene_symbols|hypothetical_protein|K01176|Starch_and_sucrose_metabolism;Metabolic_pathways;Carbohydrate_digestion_and_absorption|Evalue:9.1e-148|gene:000000103	13
bhl:Bache_1031|no_gene_symbols|protein_tyrosine_phosphatase|K01104|no_pathway_id|Evalue:2.2e-41|gene:000000104	10
pdi:BDI_1262|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-26|gene:000000105	11
k127_102429|flag=1|multi=6.0000|len=4442_3|#|1741|#|2766|#|-1|#|ID=29_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.459|unknown:000000024	10
bfg:BF638R_2037|no_gene_symbols|putative_ion_channel|no_ko_id|no_pathway_id|Evalue:7.2e-24|gene:000000106	12
bth:BT_3112|no_gene_symbols|hypothetical_protein|K06889|no_pathway_id|Evalue:3.6e-17|gene:000000107	4
pru:PRU_1003|no_gene_symbols|type_III_restriction-modification_system_subunit_Res|K17677|no_pathway_id|Evalue:9.2e-97|gene:000000108	9
k127_103047|flag=1|multi=6.0000|len=3258_2|#|1388|#|2047|#|-1|#|ID=30_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.430|unknown:000000025	15
phe:Phep_0938|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-98|gene:000000109	12
coc:Coch_0932|no_gene_symbols|TonB-dependent_receptor_plug|no_ko_id|no_pathway_id|Evalue:4.3e-04|gene:000000110	4
bth:BT_1238|no_gene_symbols|RNA-binding_protein|K06959|no_pathway_id|Evalue:4.8e-193|gene:000000111	12
pru:PRU_0972|no_gene_symbols|FKBP_family_peptidyl-prolyl_cis-trans_isomerase|no_ko_id|no_pathway_id|Evalue:1.1e-47|gene:000000112	10
pzu:PHZ_c1333|no_gene_symbols|small-conductance_mechanosensitive_channel|K16053|no_pathway_id|Evalue:1.3e-23|gene:000000113	6
bco:Bcell_3337|no_gene_symbols|D-alanine/D-alanine_ligase_(EC:6.3.2.4)|K01921|D-Alanine_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:2.5e-83|gene:000000114	10
bvu:BVU_3059|ileS|isoleucyl-tRNA_synthetase_(EC:6.1.1.5)|K01870|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000115	12
bxy:BXY_05700|no_gene_symbols|signal_peptidase_II_._Aspartic_peptidase._MEROPS_family_A08_(EC:3.4.23.36)|K03101|Protein_export|Evalue:1.0e-51|gene:000000116	8
ppn:Palpr_1672|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-11|gene:000000117	11
k127_118090|flag=1|multi=7.0000|len=7055_5|#|6374|#|6655|#|1|#|ID=32_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.390|unknown:000000026	8
k127_118090|flag=1|multi=7.0000|len=7055_6|#|6636|#|6953|#|-1|#|ID=32_6;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.443|unknown:000000027	6
bfg:BF638R_3610|no_gene_symbols|putative_exported_hydrolase|K01442|Primary_bile_acid_biosynthesis;Secondary_bile_acid_biosynthesis;Metabolic_pathways|Evalue:1.6e-69|gene:000000118	15
k127_119318|flag=1|multi=9.0000|len=3652_2|#|1216|#|1752|#|1|#|ID=33_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.473|unknown:000000028	13
ppn:Palpr_0943|no_gene_symbols|m6_family_metalloprotease_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:8.4e-90|gene:000000119	18
pdi:BDI_0939|no_gene_symbols|helicase|K03657|Nucleotide_excision_repair;Mismatch_repair|Evalue:5.3e-222|gene:000000120	12
bsa:Bacsa_0645|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-42|gene:000000121	11
bxy:BXY_37390|no_gene_symbols|ATP-dependent_DNA_helicase_RecQ_family_(EC:3.6.1.-)|K03654|RNA_degradation|Evalue:0.0e+00|gene:000000122	19
bfr:BF1141|no_gene_symbols|ribosomal_large_subunit_pseudouridine_synthase_A|K06177|no_pathway_id|Evalue:3.1e-104|gene:000000123	8
bhl:Bache_0612|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.1e-67|gene:000000124	13
bsa:Bacsa_0698|no_gene_symbols|TonB-dependent_receptor_plug|no_ko_id|no_pathway_id|Evalue:2.9e-193|gene:000000125	19
pdi:BDI_2474|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-69|gene:000000126	15
bpb:bpr_I1087|amy13A|alpha-amylase_(EC:3.2.1.1)|K01176|Starch_and_sucrose_metabolism;Metabolic_pathways;Carbohydrate_digestion_and_absorption|Evalue:1.9e-09|gene:000000127	17
ndo:DDD_1402|no_gene_symbols|alpha_amylase_catalytic_region|no_ko_id|no_pathway_id|Evalue:2.3e-69|gene:000000128	16
bsa:Bacsa_0668|no_gene_symbols|flavin_reductase_domain-containing_FMN-binding_protein|no_ko_id|no_pathway_id|Evalue:4.2e-72|gene:000000129	8
bvu:BVU_3336|no_gene_symbols|glycosyl_transferase_family_protein|K05366|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:4.1e-241|gene:000000130	15
osp:Odosp_1622|no_gene_symbols|Pyruvate_carboxylase_(EC:6.4.1.1)|K01960|Citrate_cycle(TCA_cycle);Pyruvate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:4.6e-208|gene:000000131	12
pru:PRU_2473|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-55|gene:000000132	14
bvu:BVU_2627|no_gene_symbols|peptidyl-dipeptidase|K01284|no_pathway_id|Evalue:6.1e-175|gene:000000133	18
bacc:BRDCF_04765|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-04|gene:000000134	4
rum:CK1_29770|no_gene_symbols|type_I_site-specific_deoxyribonuclease_HsdR_family_(EC:3.1.21.3)|K01153|no_pathway_id|Evalue:2.5e-77|gene:000000135	7
pdi:BDI_2387|no_gene_symbols|DNA_mismatch_repair_protein_mutL|K03572|Mismatch_repair|Evalue:7.9e-152|gene:000000136	10
pdi:BDI_2389|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-88|gene:000000137	13
pdi:BDI_2390|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase|K03771|no_pathway_id|Evalue:9.4e-139|gene:000000138	9
k127_140758|flag=1|multi=6.0000|len=9207_5|#|6151|#|7086|#|-1|#|ID=38_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.465|unknown:000000029	14
ppn:Palpr_1883|no_gene_symbols|ppic-type_peptidyl-prolyl_cis-trans_isomerase|K03771|no_pathway_id|Evalue:1.8e-98|gene:000000139	14
