target_name	normalized_abundance
tpd:Teth39_2268|no_gene_symbols|replicative_DNA_helicase|K02314|DNA_replication;Cell_cycle-Caulobacter|Evalue:1.0e-78|gene:000000013	11
k127_17219|flag=1|multi=6.0000|len=4258_2|#|1751|#|2227|#|1|#|ID=5_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.451|unknown:000000005	5
ctx:Clo1313_0204|no_gene_symbols|peptidase_M23|no_ko_id|no_pathway_id|Evalue:1.8e-15|gene:000000014	9
esu:EUS_06320|no_gene_symbols|GMP_synthase_(glutamine-hydrolyzing)_(EC:6.3.5.2)|K01951|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:2.0e-168|gene:000000015	7
k127_19452|flag=1|multi=4.0000|len=6082_1|#|3|#|713|#|1|#|ID=6_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.525|unknown:000000006	6
pjd:Pjdr2_5865|no_gene_symbols|histidinol-phosphate_aminotransferase|K00817|Histidine_metabolism;Tyrosine_metabolism;Phenylalanine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Tropane,_piperidine_and_pyridine_alkaloid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:8.9e-81|gene:000000016	6
k127_19452|flag=1|multi=4.0000|len=6082_3|#|1936|#|3117|#|1|#|ID=6_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.601|unknown:000000007	5
cbf:CLI_0219|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-26|gene:000000017	5
k127_19452|flag=1|multi=4.0000|len=6082_5|#|3799|#|4791|#|1|#|ID=6_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.502|unknown:000000008	11
eha:Ethha_0238|no_gene_symbols|SNF2-related_protein|no_ko_id|no_pathway_id|Evalue:2.0e-23|gene:000000018	10
cae:SMB_G3310|no_gene_symbols|ChW_repeat-containing_protein|K13730|Bacterial_invasion_of_epithelial_cells|Evalue:3.5e-04|gene:000000019	6
k127_19797|flag=1|multi=6.0000|len=3888_2|#|351|#|2327|#|-1|#|ID=7_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.474|unknown:000000009	10
k127_19797|flag=1|multi=6.0000|len=3888_3|#|2339|#|3886|#|-1|#|ID=7_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.498|unknown:000000010	11
k127_20098|flag=1|multi=6.0000|len=4386_1|#|3|#|281|#|1|#|ID=8_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.473|unknown:000000011	4
tjr:TherJR_1918|no_gene_symbols|hypothetical_protein|K07089|no_pathway_id|Evalue:3.1e-46|gene:000000020	10
cls:CXIVA_09270|no_gene_symbols|hypothetical_protein|K02343|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:4.3e-103|gene:000000021	9
bfi:CIY_29420|no_gene_symbols|conserved_hypothetical_protein_TIGR00103|K09747|no_pathway_id|Evalue:2.9e-17|gene:000000022	5
txy:Thexy_0048|no_gene_symbols|Recombination_protein_recR|K06187|Homologous_recombination|Evalue:1.0e-57|gene:000000023	9
k127_20098|flag=1|multi=6.0000|len=4386_6|#|4023|#|4385|#|-1|#|ID=8_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.526|unknown:000000012	4
k127_22600|flag=1|multi=4.0000|len=3716_1|#|3|#|284|#|1|#|ID=9_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.589|unknown:000000013	4
cad:Curi_c02670|no_gene_symbols|ATP/GTP_hydrolase|K06925|no_pathway_id|Evalue:1.1e-29|gene:000000024	5
eha:Ethha_0324|no_gene_symbols|hypothetical_protein|K07574|no_pathway_id|Evalue:4.7e-19|gene:000000025	6
smd:Smed_0037|no_gene_symbols|peptidase_M22_glycoprotease|K14742|no_pathway_id|Evalue:6.7e-16|gene:000000026	5
mmk:MU9_787|no_gene_symbols|Ribosomal-protein-S18p-alanine_acetyltransferase|K03789|no_pathway_id|Evalue:5.5e-16|gene:000000027	10
bco:Bcell_3339|no_gene_symbols|alpha/beta_hydrolase_fold_protein|no_ko_id|no_pathway_id|Evalue:5.9e-39|gene:000000028	6
bts:Btus_1040|no_gene_symbols|Mur_ligase_middle_domain-containing_protein|K01929|Lysine_biosynthesis;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:3.5e-33|gene:000000029	7
esr:ES1_21670|no_gene_symbols|L-fucose_isomerase_(EC:5.3.1.25)|K01818|Fructose_and_mannose_metabolism|Evalue:2.5e-296|gene:000000030	10
rum:CK1_29080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-45|gene:000000031	5
cpy:Cphy_0623|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-48|gene:000000032	8
ova:OBV_40030|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-16|gene:000000033	9
hor:Hore_23300|no_gene_symbols|glycoside_hydrolase_family_protein_(EC:3.2.1.22)|K07406|Galactose_metabolism;Glycerolipid_metabolism;Sphingolipid_metabolism;Glycosphingolipid_biosynthesis-globo_series|Evalue:7.2e-139|gene:000000034	9
tae:TEPIRE1_1960|no_gene_symbols|Phosphoenolpyruvate_carboxykinase_[ATP]_(EC:4.1.1.49)|K01610|Glycolysis/Gluconeogenesis;Citrate_cycle(TCA_cycle);Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:2.4e-196|gene:000000035	10
tte:TTE2261|CbiO4|cobalt_transporter_ATP-binding_subunit|K16786|ABC_transporters|Evalue:3.9e-79|gene:000000036	12
cad:Curi_c22320|cbiO1|cobalt_transporter_ATP-binding_protein_CbiO_(EC:3.6.3.-)|K16787|ABC_transporters|Evalue:3.3e-76|gene:000000037	10
cle:Clole_3513|no_gene_symbols|ABC_transporter_permease|K16785|ABC_transporters|Evalue:2.7e-16|gene:000000038	5
eha:Ethha_2496|no_gene_symbols|anaerobic_ribonucleoside-triphosphate_reductase_(EC:1.17.4.2)|K00527|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000039	13
ccl:Clocl_4169|no_gene_symbols|metal-dependent_hydrolase_beta-lactamase_superfamily_I|no_ko_id|no_pathway_id|Evalue:3.4e-45|gene:000000040	9
era:ERE_30410|no_gene_symbols|CAAX_amino_terminal_protease_family.|K07052|no_pathway_id|Evalue:1.0e-09|gene:000000041	7
tte:TTE2577|no_gene_symbols|metal-dependent_membrane_protease|K07052|no_pathway_id|Evalue:7.9e-06|gene:000000042	10
cbn:CbC4_0073|no_gene_symbols|hypothetical_protein|K00783|no_pathway_id|Evalue:1.5e-32|gene:000000043	6
tco:Theco_0622|no_gene_symbols|carboxypeptidase|no_ko_id|no_pathway_id|Evalue:2.6e-33|gene:000000044	8
ele:Elen_1182|no_gene_symbols|P-type_HAD_superfamily_ATPase|no_ko_id|no_pathway_id|Evalue:1.2e-33|gene:000000045	10
k127_27133|flag=1|multi=5.0000|len=2733_2|#|714|#|1193|#|1|#|ID=14_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.475|unknown:000000014	11
pta:HPL003_05855|no_gene_symbols|beta-galactosidase|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:2.9e-75|gene:000000046	9
k127_27885|flag=1|multi=5.0000|len=9039_1|#|245|#|475|#|1|#|ID=15_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.459|unknown:000000015	0
shi:Shel_11500|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-05|gene:000000047	11
mrb:Mrub_1365|no_gene_symbols|peptidase_M50|no_ko_id|no_pathway_id|Evalue:7.5e-28|gene:000000048	5
cth:Cthe_0683|no_gene_symbols|diaminopimelate_decarboxylase_(EC:4.1.1.20)|K01586|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:3.1e-134|gene:000000049	8
cdc:CD196_1153|dacF|D-alanyl-D-alanine_carboxypeptidase|K07258|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:9.7e-69|gene:000000050	10
k127_37174|flag=1|multi=4.8413|len=3127_1|#|3|#|452|#|1|#|ID=17_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.562|unknown:000000016	3
bth:BT_3301|no_gene_symbols|alpha-16-mannanase|no_ko_id|no_pathway_id|Evalue:6.3e-15|gene:000000051	7
pjd:Pjdr2_2016|no_gene_symbols|oxidoreductase|no_ko_id|no_pathway_id|Evalue:1.2e-24|gene:000000052	11
k127_38339|flag=1|multi=5.0000|len=4543_1|#|3|#|173|#|1|#|ID=18_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474|unknown:000000017	2
cth:Cthe_1329|no_gene_symbols|putative_CoA-substrate-specific_enzyme_activase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000053	9
k127_39477|flag=1|multi=6.0000|len=2981_1|#|177|#|2927|#|-1|#|ID=19_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.517|unknown:000000018	10
ral:Rumal_2924|no_gene_symbols|phosphoglucomutase/phosphomannomutase_alpha/beta/alpha_domain_I|K01835|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Galactose_metabolism;Purine_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Streptomycin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:2.5e-64|gene:000000054	6
awo:Awo_c14720|no_gene_symbols|multidrug_ABC_transport_system_ATP-binding_and_permease_protein|K06147|no_pathway_id|Evalue:1.8e-158|gene:000000055	10
faa:HMPREF0389_00129|no_gene_symbols|DNA_topoisomerase|K03168|no_pathway_id|Evalue:2.2e-09|gene:000000056	2
esu:EUS_05790|no_gene_symbols|tRNA:m(5)U-54_methyltransferase|K04094|no_pathway_id|Evalue:2.6e-133|gene:000000057	9
mas:Mahau_0846|no_gene_symbols|ATP_dependent_peptidase_subunit_CodW|K01419|no_pathway_id|Evalue:2.6e-60|gene:000000058	3
tte:TTE1447|hslU|ATP-dependent_protease_ATP-binding_subunit_HslU|K03667|no_pathway_id|Evalue:2.0e-74|gene:000000059	5
eha:Ethha_1393|no_gene_symbols|cell_division_protein_FtsK|K03466|no_pathway_id|Evalue:3.5e-38|gene:000000060	7
clb:Clo1100_1757|no_gene_symbols|ribosomal_protein_S12_methylthiotransferase_RimO|K14441|no_pathway_id|Evalue:4.2e-107|gene:000000061	13
oih:OB1622|pgsA|phosphatidylglycerophosphate_synthase_(EC:2.7.8.5)|K00995|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:1.3e-26|gene:000000062	9
cbe:Cbei_4894|no_gene_symbols|competence_damage-inducible_protein_A|K03742|no_pathway_id|Evalue:1.7e-29|gene:000000063	8
rho:RHOM_08945|recA|recombinase_A|K03553|Homologous_recombination|Evalue:1.6e-123|gene:000000064	8
k127_49273|flag=1|multi=6.0000|len=4076_2|#|95|#|1231|#|-1|#|ID=23_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.536|unknown:000000019	7
cpy:Cphy_3571|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:3.6e-124|gene:000000065	12
pjd:Pjdr2_2566|no_gene_symbols|ADP-ribosylation/crystallin_J1|K05521|no_pathway_id|Evalue:4.1e-69|gene:000000066	8
rbr:RBR_20100|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:9.7e-106|gene:000000067	20
rto:RTO_10560|no_gene_symbols|Sugar_(pentulose_and_hexulose)_kinases_(EC:2.7.1.5_2.7.1.51)|K00848|Pentose_and_glucuronate_interconversions;Fructose_and_mannose_metabolism|Evalue:2.1e-133|gene:000000068	11
ena:ECNA114_4001|rhaA|L-rhamnose_isomerase_(EC:5.3.1.14)|K01813|Fructose_and_mannose_metabolism|Evalue:1.2e-27|gene:000000069	7
k127_50531|flag=1|multi=5.0000|len=3373_1|#|1|#|408|#|-1|#|ID=25_1;partial=10;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.574|unknown:000000020	5
amt:Amet_3400|no_gene_symbols|acetolactate_synthase_large_subunit|K01652|Valine,_leucine_and_isoleucine_biosynthesis;Butanoate_metabolism;C5-Branched_dibasic_acid_metabolism;Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:2.7e-159|gene:000000070	8
cle:Clole_2858|no_gene_symbols|acetolactate_synthase_small_subunit|K01653|Valine,_leucine_and_isoleucine_biosynthesis;Butanoate_metabolism;C5-Branched_dibasic_acid_metabolism;Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.8e-39|gene:000000071	12
pjd:Pjdr2_5454|no_gene_symbols|glycoside_hydrolase_clan_GH-D|K07407|Galactose_metabolism;Glycerolipid_metabolism;Sphingolipid_metabolism;Glycosphingolipid_biosynthesis-globo_series|Evalue:1.9e-04|gene:000000072	4
txy:Thexy_1439|no_gene_symbols|hypothetical_protein|K07090|no_pathway_id|Evalue:4.9e-13|gene:000000073	7
ccl:Clocl_3020|no_gene_symbols|putative_permease|K07090|no_pathway_id|Evalue:5.0e-17|gene:000000074	9
ttm:Tthe_0840|no_gene_symbols|RnfABCDGE_type_electron_transport_complex_subunit_C|K03615|no_pathway_id|Evalue:2.3e-94|gene:000000075	10
cle:Clole_2086|no_gene_symbols|RnfABCDGE_type_electron_transport_complex_subunit_D|K03614|no_pathway_id|Evalue:4.8e-48|gene:000000076	7
k127_56125|flag=1|multi=6.0000|len=10574_5|#|3375|#|4025|#|1|#|ID=26_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.475|unknown:000000021	8
kol:Kole_0906|no_gene_symbols|electron_transport_complex_RsxE_subunit|K03613|no_pathway_id|Evalue:5.7e-43|gene:000000077	5
cth:Cthe_2434|no_gene_symbols|RnfABCDGE_type_electron_transport_complex_subunit_A|K03617|no_pathway_id|Evalue:8.2e-47|gene:000000078	7
dap:Dacet_1910|no_gene_symbols|RnfABCDGE_type_electron_transport_complex_subunit_B|no_ko_id|no_pathway_id|Evalue:2.1e-48|gene:000000079	6
cle:Clole_3874|no_gene_symbols|MATE_efflux_family_protein|no_ko_id|no_pathway_id|Evalue:1.8e-113|gene:000000080	9
aoe:Clos_2018|no_gene_symbols|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:4.3e-64|gene:000000081	12
asm:MOUSESFB_0986|ssb|single-stranded_DNA-binding_protein|no_ko_id|no_pathway_id|Evalue:1.7e-61|gene:000000082	8
k127_56125|flag=1|multi=6.0000|len=10574_12|#|9062|#|10573|#|-1|#|ID=26_12;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.509|unknown:000000022	9
k127_57051|flag=1|multi=4.0000|len=2537_1|#|2|#|487|#|-1|#|ID=27_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.551|unknown:000000023	5
tme:Tmel_1014|no_gene_symbols|binding-protein-dependent_transport_systems_inner_membrane_component|K02026|no_pathway_id|Evalue:9.3e-50|gene:000000083	7
txy:Thexy_2080|no_gene_symbols|ABC_transporter_permease|K02025|no_pathway_id|Evalue:5.8e-55|gene:000000084	8
dti:Desti_1278|no_gene_symbols|ABC-type_sugar_transport_system_periplasmic_component|no_ko_id|no_pathway_id|Evalue:1.5e-04|gene:000000085	9
sig:N596_00375|no_gene_symbols|ABC_transporter_permease|no_ko_id|no_pathway_id|Evalue:3.5e-68|gene:000000086	15
cpas:Clopa_3999|no_gene_symbols|ABC-type_sugar_transport_system_permease_component|K10122|no_pathway_id|Evalue:5.6e-55|gene:000000087	17
cpas:Clopa_3997|no_gene_symbols|beta-fructosidase_levanase/invertase|K01193|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:1.2e-50|gene:000000088	13
ach:Achl_4624|no_gene_symbols|Glycosyl_hydrolase_family_32_domain_protein|K01193|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:2.6e-43|gene:000000089	12
cbl:CLK_3573|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-07|gene:000000090	4
llt:CVCAS_2170|htrA|trypsin-like_serine_protease_DegP/HtrA_family_(EC:3.4.21.-)|no_ko_id|no_pathway_id|Evalue:1.5e-25|gene:000000091	8
ral:Rumal_1692|no_gene_symbols|uracil-DNA_glycosylase|K03648|Base_excision_repair;Primary_immunodeficiency|Evalue:9.9e-71|gene:000000092	9
cml:BN424_2907|no_gene_symbols|bacteriophage_CI_repressor_helix-turn-helix_domain_protein|no_ko_id|no_pathway_id|Evalue:1.3e-07|gene:000000093	0
cpy:Cphy_2129|no_gene_symbols|ArsR_family_transcriptional_regulator|K03892|no_pathway_id|Evalue:1.8e-17|gene:000000094	4
k127_61309|flag=1|multi=4.0000|len=7573_6|#|3342|#|3578|#|1|#|ID=29_6;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.439|unknown:000000024	3
amt:Amet_1714|argS|arginyl-tRNA_synthetase_(EC:6.1.1.19)|K01887|Aminoacyl-tRNA_biosynthesis|Evalue:1.4e-163|gene:000000095	6
css:Cst_c10710|engD|GTP-dependent_nucleic_acid-binding_protein_EngD|K06942|no_pathway_id|Evalue:5.8e-139|gene:000000096	7
k127_61309|flag=1|multi=4.0000|len=7573_9|#|7187|#|7573|#|-1|#|ID=29_9;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.494|unknown:000000025	4
k127_61990|flag=1|multi=6.0000|len=4094_1|#|1|#|1647|#|1|#|ID=30_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.523|unknown:000000026	11
k127_61990|flag=1|multi=6.0000|len=4094_2|#|1665|#|2735|#|1|#|ID=30_2;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.581|unknown:000000027	11
k127_61990|flag=1|multi=6.0000|len=4094_3|#|2737|#|3456|#|1|#|ID=30_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.469|unknown:000000028	7
k127_61990|flag=1|multi=6.0000|len=4094_4|#|3443|#|4093|#|1|#|ID=30_4;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.518|unknown:000000029	5
dsy:DSY3812|no_gene_symbols|hypothetical_protein|K06147|no_pathway_id|Evalue:7.6e-92|gene:000000097	8
dsy:DSY3811|no_gene_symbols|hypothetical_protein|K06147|no_pathway_id|Evalue:7.1e-206|gene:000000098	12
k127_62774|flag=1|multi=7.0000|len=3165_3|#|2525|#|3163|#|-1|#|ID=31_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.552|unknown:000000030	8
k127_67607|flag=1|multi=6.0000|len=4936_1|#|3|#|215|#|1|#|ID=32_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.498|unknown:000000031	3
esr:ES1_10570|no_gene_symbols|maltodextrin_phosphorylase_(EC:2.4.1.1)|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:7.6e-218|gene:000000099	31
ert:EUR_14230|no_gene_symbols|4-alpha-glucanotransferase_(EC:2.4.1.25)|K00705|Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:1.2e-136|gene:000000100	9
lwe:lwe0223|malF|maltose/maltodextrin_ABC_transporter_permease|K15771|ABC_transporters|Evalue:4.5e-67|gene:000000101	24
k127_69564|flag=1|multi=7.0000|len=4673_1|#|2|#|1306|#|1|#|ID=33_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.560|unknown:000000032	8
afd:Alfi_0421|no_gene_symbols|glycosyl_hydrolase|no_ko_id|no_pathway_id|Evalue:7.6e-33|gene:000000102	16
dfe:Dfer_2597|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:1.1e-36|gene:000000103	9
bni:BANAN_01400|no_gene_symbols|beta-galactosidase|no_ko_id|no_pathway_id|Evalue:6.2e-49|gene:000000104	8
dth:DICTH_1949|no_gene_symbols|thermostable_beta-glucosidase_B_(EC:3.2.1.21)|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.6e-104|gene:000000105	9
css:Cst_c10640|no_gene_symbols|putative_trehalase_/_alfa-L-rhamnosidase_/_mannosyl_oligosaccharide_glucosidase|no_ko_id|no_pathway_id|Evalue:3.2e-72|gene:000000106	10
k127_71002|flag=1|multi=5.0000|len=3964_1|#|82|#|1497|#|-1|#|ID=35_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.518|unknown:000000033	10
txy:Thexy_2006|no_gene_symbols|leucyl-tRNA_synthetase_(EC:6.1.1.4)|K01869|Aminoacyl-tRNA_biosynthesis|Evalue:5.0e-305|gene:000000107	11
k127_81625|flag=1|multi=6.0000|len=2540_2|#|119|#|538|#|1|#|ID=36_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.521|unknown:000000034	8
k127_81625|flag=1|multi=6.0000|len=2540_3|#|619|#|2538|#|1|#|ID=36_3;partial=01;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537|unknown:000000035	11
tep:TepRe1_0256|no_gene_symbols|ferrous_iron_transport_protein_B|K04759|no_pathway_id|Evalue:5.0e-33|gene:000000108	7
tsu:Tresu_0836|no_gene_symbols|FeoA_family_protein|K04758|no_pathway_id|Evalue:3.1e-10|gene:000000109	5
clb:Clo1100_2456|no_gene_symbols|transcriptional_regulator_NrdR|K07738|no_pathway_id|Evalue:3.8e-47|gene:000000110	5
tsh:Tsac_1579|no_gene_symbols|YlmC/YmxH_family_sporulation_protein|no_ko_id|no_pathway_id|Evalue:6.2e-13|gene:000000111	3
mas:Mahau_1579|no_gene_symbols|RNA_polymerase_sigma_subunit_RpsG/SigG|K03091|no_pathway_id|Evalue:1.7e-84|gene:000000112	9
txy:Thexy_0322|no_gene_symbols|50S_ribosomal_protein_L11|K02867|Ribosome|Evalue:9.5e-25|gene:000000113	3
cth:Cthe_2719|no_gene_symbols|transcription_antitermination_protein_nusG|K02601|no_pathway_id|Evalue:5.1e-48|gene:000000114	9
k127_84607|flag=1|multi=7.4549|len=2877_3|#|842|#|1165|#|-1|#|ID=38_3;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.519|unknown:000000036	13
csb:CLSA_c01870|rpmG|50S_ribosomal_protein_L33|no_ko_id|no_pathway_id|Evalue:9.9e-19|gene:000000115	4
k127_84607|flag=1|multi=7.4549|len=2877_5|#|1511|#|2875|#|-1|#|ID=38_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.538|unknown:000000037	14
k127_85243|flag=1|multi=5.0000|len=2964_1|#|58|#|294|#|-1|#|ID=39_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.519|unknown:000000038	7
cob:COB47_2095|no_gene_symbols|glucosamine/fructose-6-phosphate_aminotransferase|K00820|Alanine,_aspartate,_and_glutamate_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:8.7e-188|gene:000000116	9
