target_name	normalized_abundance
tae:TEPIRE1_7290|no_gene_symbols|Phosphomannomutase_(EC:5.4.2.8)|K15778|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Galactose_metabolism;Purine_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Streptomycin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:2.8e-90|gene:000000032	52
chy:CHY_0283|gpmI|phosphoglyceromutase_(EC:5.4.2.1)|K15633|Glycolysis/Gluconeogenesis;Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:9.1e-51|gene:000000033	29
k127_19860|flag=1|multi=12.0000|len=5110_1|#|3|#|125|#|-1|#|ID=12_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.260|unknown:000000026	3
k127_19860|flag=1|multi=12.0000|len=5110_2|#|185|#|1975|#|-1|#|ID=12_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.293|unknown:000000027	31
k127_19860|flag=1|multi=12.0000|len=5110_3|#|2002|#|2637|#|-1|#|ID=12_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.305|unknown:000000028	15
k127_19860|flag=1|multi=12.0000|len=5110_4|#|2714|#|2977|#|-1|#|ID=12_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.318|unknown:000000029	18
k127_19860|flag=1|multi=12.0000|len=5110_5|#|2988|#|3353|#|-1|#|ID=12_5;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.347|unknown:000000030	25
k127_19860|flag=1|multi=12.0000|len=5110_6|#|3397|#|3672|#|-1|#|ID=12_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.279|unknown:000000031	13
k127_19860|flag=1|multi=12.0000|len=5110_7|#|3682|#|4197|#|-1|#|ID=12_7;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.289|unknown:000000032	10
k127_19860|flag=1|multi=12.0000|len=5110_8|#|4194|#|4496|#|-1|#|ID=12_8;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.290|unknown:000000033	11
ssv:SSU98_1102|no_gene_symbols|transglutaminase/protease-like_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:8.5e-11|gene:000000034	26
lci:LCK_00676|xerD|site-specific_recombinase_XerD|K04763|no_pathway_id|Evalue:2.8e-67|gene:000000035	23
pdn:HMPREF9137_1814|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:1.1e-41|gene:000000036	19
dhd:Dhaf_0124|no_gene_symbols|GTP-binding_protein|K07133|no_pathway_id|Evalue:1.1e-77|gene:000000037	12
fpa:FPR_21200|no_gene_symbols|toxin-antitoxin_system_toxin_component_Txe/YoeB_family|no_ko_id|no_pathway_id|Evalue:3.2e-19|gene:000000038	13
rbr:RBR_12850|no_gene_symbols|prevent-host-death_family_protein|no_ko_id|no_pathway_id|Evalue:3.5e-20|gene:000000039	7
rbr:RBR_20960|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-25|gene:000000040	5
k127_23343|flag=1|multi=17.0000|len=8311_2|#|383|#|571|#|-1|#|ID=15_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.317|unknown:000000034	8
bto:WQG_16400|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-08|gene:000000041	21
lac:LBA0324|rpsI|30S_ribosomal_protein_S9|K02996|Ribosome|Evalue:3.9e-35|gene:000000042	45
oih:OB0151|rplM|50S_ribosomal_protein_L13|K02871|Ribosome|Evalue:7.9e-47|gene:000000043	41
clb:Clo1100_0200|no_gene_symbols|multidrug_ABC_transporter_ATPase_and_permease|no_ko_id|no_pathway_id|Evalue:5.1e-76|gene:000000044	29
euc:EC1_06840|no_gene_symbols|pseudouridylate_synthase_I_(EC:5.4.99.12)|K06173|no_pathway_id|Evalue:4.1e-40|gene:000000045	34
mco:MCJ_000370|bcrA|ABC_transporter_ATP-binding_protein|K01990|no_pathway_id|Evalue:3.4e-06|gene:000000046	24
tba:TERMP_00693|no_gene_symbols|ABC_transporter_ATP-binding_protein|K16786|ABC_transporters|Evalue:5.4e-11|gene:000000047	18
bjs:MY9_0879|no_gene_symbols|putative_integral_inner_membrane_protein|K07058|no_pathway_id|Evalue:2.1e-14|gene:000000048	29
twi:Thewi_1823|no_gene_symbols|diguanylate_cyclase_and_metal_dependent_phosphohydrolase|no_ko_id|no_pathway_id|Evalue:2.4e-11|gene:000000049	22
bpb:bpr_II053|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-21|gene:000000050	93
csr:Cspa_c54460|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-23|gene:000000051	43
mmo:MMOB3650|clpB|ATP-dependent_Clp_protease_ATPase_subunit|K03695|no_pathway_id|Evalue:2.1e-34|gene:000000052	33
k127_24515|flag=1|multi=27.4110|len=3859_1|#|91|#|627|#|-1|#|ID=17_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.212|unknown:000000035	9
saal:L336_0831|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-38|gene:000000053	96
saal:L336_0831|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-26|gene:000000054	67
csh:Closa_0105|no_gene_symbols|heparinase_II/III_family_protein|no_ko_id|no_pathway_id|Evalue:3.1e-93|gene:000000055	24
csh:Closa_0104|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-173|gene:000000056	26
k127_25860|flag=1|multi=12.0000|len=3199_1|#|91|#|372|#|1|#|ID=19_1;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.284|unknown:000000036	5
k127_25860|flag=1|multi=12.0000|len=3199_2|#|353|#|859|#|1|#|ID=19_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.363|unknown:000000037	25
k127_25860|flag=1|multi=12.0000|len=3199_3|#|849|#|1031|#|1|#|ID=19_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.393|unknown:000000038	10
tvi:Thivi_0826|no_gene_symbols|putative_ATPase|no_ko_id|no_pathway_id|Evalue:2.7e-22|gene:000000057	21
k127_25860|flag=1|multi=12.0000|len=3199_5|#|2818|#|2982|#|-1|#|ID=19_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.303|unknown:000000039	0
k127_27798|flag=1|multi=16.2604|len=13301_1|#|100|#|1020|#|-1|#|ID=20_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.281|unknown:000000040	25
ssp:SSP1263|no_gene_symbols|ferredoxin|K05337|no_pathway_id|Evalue:1.9e-07|gene:000000058	39
euc:EC1_14740|no_gene_symbols|Predicted_rRNA_methylase_(SpoU_class)_(EC:2.1.1.-)|K03216|no_pathway_id|Evalue:2.4e-50|gene:000000059	35
k127_27798|flag=1|multi=16.2604|len=13301_4|#|2126|#|2635|#|-1|#|ID=20_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.235|unknown:000000041	19
clb:Clo1100_3174|no_gene_symbols|cation_diffusion_facilitator_family_transporter|no_ko_id|no_pathway_id|Evalue:4.3e-55|gene:000000060	30
k127_27798|flag=1|multi=16.2604|len=13301_6|#|3674|#|4237|#|-1|#|ID=20_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.296|unknown:000000042	55
k127_27798|flag=1|multi=16.2604|len=13301_7|#|4324|#|4512|#|1|#|ID=20_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.238|unknown:000000043	7
k127_27798|flag=1|multi=16.2604|len=13301_8|#|4505|#|4753|#|1|#|ID=20_8;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.241|unknown:000000044	13
era:ERE_11360|no_gene_symbols|ATPase_components_of_ABC_transporters_with_duplicated_ATPase_domains|K06158|no_pathway_id|Evalue:2.5e-153|gene:000000061	36
k127_27798|flag=1|multi=16.2604|len=13301_10|#|6754|#|7242|#|-1|#|ID=20_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.213|unknown:000000045	12
ral:Rumal_3108|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:2.3e-72|gene:000000062	37
k127_27798|flag=1|multi=16.2604|len=13301_12|#|8522|#|8932|#|-1|#|ID=20_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.243|unknown:000000046	24
k127_27798|flag=1|multi=16.2604|len=13301_13|#|8937|#|10559|#|-1|#|ID=20_13;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.274|unknown:000000047	37
k127_27798|flag=1|multi=16.2604|len=13301_14|#|10607|#|11023|#|-1|#|ID=20_14;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=11-12bp;gc_cont=0.199|unknown:000000048	2
bbe:BBR47_42630|no_gene_symbols|hypothetical_protein|K03466|no_pathway_id|Evalue:2.8e-15|gene:000000063	23
k127_27798|flag=1|multi=16.2604|len=13301_16|#|11783|#|12148|#|-1|#|ID=20_16;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.268|unknown:000000049	23
k127_27798|flag=1|multi=16.2604|len=13301_17|#|12164|#|12382|#|-1|#|ID=20_17;partial=00;start_type=GTG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.210|unknown:000000050	7
k127_27798|flag=1|multi=16.2604|len=13301_18|#|12363|#|13169|#|-1|#|ID=20_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.264|unknown:000000051	20
pta:HPL003_09210|no_gene_symbols|arylsulfatase_regulator|K06871|no_pathway_id|Evalue:6.7e-24|gene:000000064	15
cad:Curi_c07820|no_gene_symbols|radical_SAM_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:3.0e-51|gene:000000065	40
cad:Curi_c07800|no_gene_symbols|radical_SAM_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.5e-107|gene:000000066	24
k127_28753|flag=0|multi=17.1956|len=3291_4|#|2922|#|3050|#|-1|#|ID=21_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.388|unknown:000000052	4
lgv:LCGL_0265|no_gene_symbols|single-strand_DNA_binding_protein|K03111|DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:6.2e-12|gene:000000067	12
k127_32764|flag=1|multi=8.0000|len=3364_2|#|507|#|1400|#|-1|#|ID=22_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.273|unknown:000000053	9
k127_32764|flag=1|multi=8.0000|len=3364_3|#|1634|#|2554|#|1|#|ID=22_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.346|unknown:000000054	22
mru:mru_0006|no_gene_symbols|flavodoxin_domain-containing_protein|K00230|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.0e-07|gene:000000068	11
mcy:MCYN_0562|MCYN0562|hypothetical_protein|K09976|no_pathway_id|Evalue:5.3e-10|gene:000000069	5
saal:L336_0831|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-43|gene:000000070	103
k127_34005|flag=0|multi=21.0000|len=4712_2|#|2149|#|2532|#|-1|#|ID=23_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.247|unknown:000000055	7
k127_34005|flag=0|multi=21.0000|len=4712_3|#|2541|#|4601|#|-1|#|ID=23_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.287|unknown:000000056	33
k127_43658|flag=1|multi=7.0000|len=3070_1|#|1|#|228|#|-1|#|ID=24_1;partial=10;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.298|unknown:000000057	3
cpy:Cphy_2922|no_gene_symbols|SNF2-related_protein|no_ko_id|no_pathway_id|Evalue:3.8e-189|gene:000000071	13
cpy:Cphy_2923|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-60|gene:000000072	13
k127_47170|flag=0|multi=16.0028|len=3013_1|#|2|#|346|#|1|#|ID=25_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.380|unknown:000000058	60
k127_47170|flag=0|multi=16.0028|len=3013_2|#|304|#|2886|#|-1|#|ID=25_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.336|unknown:000000059	20
k127_47410|flag=1|multi=7.0000|len=2778_1|#|18|#|344|#|1|#|ID=26_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.300|unknown:000000060	17
k127_47410|flag=1|multi=7.0000|len=2778_2|#|407|#|679|#|1|#|ID=26_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.212|unknown:000000061	9
afl:Aflv_1962|no_gene_symbols|RNA_polymerase_factor_sigma-70|no_ko_id|no_pathway_id|Evalue:2.4e-04|gene:000000073	18
k127_47410|flag=1|multi=7.0000|len=2778_4|#|1321|#|1440|#|1|#|ID=26_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.175|unknown:000000062	0
k127_47410|flag=1|multi=7.0000|len=2778_5|#|1568|#|1906|#|1|#|ID=26_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.224|unknown:000000063	6
rch:RUM_19910|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-24|gene:000000074	21
lec:LGMK_06990|no_gene_symbols|DNA_methylase|no_ko_id|no_pathway_id|Evalue:9.2e-12|gene:000000075	9
k127_49773|flag=1|multi=16.0000|len=5011_2|#|269|#|502|#|1|#|ID=27_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.265|unknown:000000064	17
k127_49773|flag=1|multi=16.0000|len=5011_3|#|526|#|837|#|1|#|ID=27_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.269|unknown:000000065	26
k127_49773|flag=1|multi=16.0000|len=5011_4|#|830|#|1138|#|1|#|ID=27_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.269|unknown:000000066	14
k127_49773|flag=1|multi=16.0000|len=5011_5|#|1131|#|1421|#|1|#|ID=27_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.268|unknown:000000067	33
k127_49773|flag=1|multi=16.0000|len=5011_6|#|1424|#|1681|#|1|#|ID=27_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.244|unknown:000000068	18
bcu:BCAH820_0573|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-14|gene:000000076	48
ere:EUBREC_2046|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-22|gene:000000077	24
k127_49773|flag=1|multi=16.0000|len=5011_9|#|2692|#|3054|#|1|#|ID=27_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.256|unknown:000000069	12
k127_49773|flag=1|multi=16.0000|len=5011_10|#|3056|#|3385|#|1|#|ID=27_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.315|unknown:000000070	31
k127_49773|flag=1|multi=16.0000|len=5011_11|#|3397|#|3621|#|1|#|ID=27_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.227|unknown:000000071	8
