target_name	normalized_abundance
cth:Cthe_0754|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-23|gene:000000012	31
k127_2851|flag=0|multi=24.4008|len=2520_2|#|1878|#|2132|#|1|#|ID=2_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.388|unknown:000000007	13
k127_2851|flag=0|multi=24.4008|len=2520_3|#|2138|#|2518|#|1|#|ID=2_3;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=11-12bp;gc_cont=0.349|unknown:000000008	14
rho:RHOM_16740|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-28|gene:000000013	19
k127_4661|flag=1|multi=22.0000|len=18451_2|#|1746|#|1967|#|1|#|ID=3_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.293|unknown:000000009	8
bfi:CIY_30290|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-60|gene:000000014	40
rix:RO1_30760|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.2e-34|gene:000000015	35
rho:RHOM_16720|no_gene_symbols|arginine/lysine/ornithine_decarboxylase|no_ko_id|no_pathway_id|Evalue:6.9e-133|gene:000000016	48
rho:RHOM_16710|no_gene_symbols|hypothetical_protein|K09770|no_pathway_id|Evalue:1.1e-48|gene:000000017	24
rix:RO1_30810|no_gene_symbols|DNA_polymerase_III_gamma/tau_subunits_(EC:2.7.7.7)|K02341|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.4e-136|gene:000000018	33
rim:ROI_33480|no_gene_symbols|Uncharacterized_homolog_of_PSP1|no_ko_id|no_pathway_id|Evalue:2.1e-126|gene:000000019	26
cls:CXIVA_11480|no_gene_symbols|hypothetical_protein|K15460|no_pathway_id|Evalue:7.5e-109|gene:000000020	34
rix:RO1_31060|no_gene_symbols|conserved_hypothetical_protein_TIGR00096|K07056|no_pathway_id|Evalue:3.0e-114|gene:000000021	32
cbt:CLH_2435|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-29|gene:000000022	5
rho:RHOM_16680|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-131|gene:000000023	42
rob:CK5_14090|no_gene_symbols|Glycosidases_(EC:3.2.1.10)|K01182|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:9.4e-229|gene:000000024	45
rob:CK5_14400|no_gene_symbols|Glycosidases|K01182|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:6.2e-241|gene:000000025	35
csh:Closa_0951|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:8.6e-83|gene:000000026	33
rix:RO1_31080|no_gene_symbols|Uncharacterized_membrane_protein_required_for_spore_maturation_in_B.subtilis.|K06373|no_pathway_id|Evalue:4.7e-73|gene:000000027	24
k127_4661|flag=1|multi=22.0000|len=18451_17|#|18287|#|18451|#|1|#|ID=3_17;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.345|unknown:000000010	58
cle:Clole_0202|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-41|gene:000000028	17
ckl:CKL_3394|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-46|gene:000000029	25
fpa:FPR_10780|no_gene_symbols|His_Kinase_A_(phosphoacceptor)_domain./Histidine_kinase-_DNA_gyrase_B-_and_HSP90-like_ATPase.|no_ko_id|no_pathway_id|Evalue:7.0e-55|gene:000000030	22
elm:ELI_3004|no_gene_symbols|hypothetical_protein|K02003|no_pathway_id|Evalue:8.8e-53|gene:000000031	15
ert:EUR_07760|no_gene_symbols|ABC-type_transport_system_involved_in_lipoprotein_release_permease_component|K02004|no_pathway_id|Evalue:6.0e-94|gene:000000032	25
ccl:Clocl_3536|no_gene_symbols|antimicrobial_peptide_ABC_transporter_ATPase|K02003|no_pathway_id|Evalue:2.7e-73|gene:000000033	15
rho:RHOM_06730|no_gene_symbols|putative_ABC_transport_system_substrate-binding_protein|K01989|no_pathway_id|Evalue:2.1e-112|gene:000000034	20
bprl:CL2_30980|no_gene_symbols|Protein_of_unknown_function_(DUF1703)./Predicted_AAA-ATPase.|no_ko_id|no_pathway_id|Evalue:2.5e-186|gene:000000035	33
rho:RHOM_06735|no_gene_symbols|hypothetical_protein|K05832|no_pathway_id|Evalue:1.8e-117|gene:000000036	17
fpa:FPR_16490|no_gene_symbols|ABC-type_uncharacterized_transport_system_ATPase_component|K05833|no_pathway_id|Evalue:1.2e-101|gene:000000037	22
k127_6676|flag=0|multi=14.3504|len=24838_11|#|12188|#|12835|#|1|#|ID=4_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600|unknown:000000011	14
cdf:CD630_33500|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:3.9e-111|gene:000000038	23
dru:Desru_2543|no_gene_symbols|exosporium_BclB-like_protein|no_ko_id|no_pathway_id|Evalue:8.5e-44|gene:000000039	20
k127_6676|flag=0|multi=14.3504|len=24838_14|#|15955|#|16374|#|1|#|ID=4_14;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.460|unknown:000000012	17
rim:ROI_25590|no_gene_symbols|arginyl-tRNA_synthetase_(EC:6.1.1.19)|K01887|Aminoacyl-tRNA_biosynthesis|Evalue:2.3e-257|gene:000000040	26
faa:HMPREF0389_01384|no_gene_symbols|oxygen-independent_coproporphyrinogen_III_oxidase|K02495|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.0e-144|gene:000000041	24
dru:Desru_0438|no_gene_symbols|radical_SAM_protein|no_ko_id|no_pathway_id|Evalue:8.9e-101|gene:000000042	24
rho:RHOM_06705|no_gene_symbols|lactate_utilization_protein_B/C|no_ko_id|no_pathway_id|Evalue:3.1e-71|gene:000000043	17
btl:BALH_2847|no_gene_symbols|salavaricin_two-component_response_regulator|K14989|Two-component_system|Evalue:6.1e-61|gene:000000044	78
rim:ROI_28780|no_gene_symbols|Signal_transduction_histidine_kinase|K14988|Two-component_system|Evalue:9.8e-188|gene:000000045	122
rim:ROI_28770|no_gene_symbols|Predicted_permease.|K02004|no_pathway_id|Evalue:6.7e-171|gene:000000046	133
alv:Alvin_1450|no_gene_symbols|AAA_ATPase_central_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:8.4e-50|gene:000000047	24
k127_7257|flag=1|multi=16.0000|len=18645_3|#|2225|#|3157|#|-1|#|ID=5_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.549|unknown:000000013	25
k127_7257|flag=1|multi=16.0000|len=18645_4|#|3230|#|4456|#|-1|#|ID=5_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.478|unknown:000000014	28
k127_7257|flag=1|multi=16.0000|len=18645_5|#|4526|#|5710|#|-1|#|ID=5_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.474|unknown:000000015	24
k127_7257|flag=1|multi=16.0000|len=18645_6|#|5768|#|6313|#|-1|#|ID=5_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.471|unknown:000000016	22
k127_7257|flag=1|multi=16.0000|len=18645_7|#|6306|#|7427|#|-1|#|ID=5_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.508|unknown:000000017	19
ate:Athe_1643|no_gene_symbols|DNA_polymerase_beta_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:5.3e-25|gene:000000048	10
k127_7257|flag=1|multi=16.0000|len=18645_9|#|8157|#|8297|#|1|#|ID=5_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.411|unknown:000000018	6
k127_7257|flag=1|multi=16.0000|len=18645_10|#|8417|#|8743|#|-1|#|ID=5_10;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.514|unknown:000000019	23
ova:OBV_10780|no_gene_symbols|putative_two-component_histidine_kinase_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:7.1e-74|gene:000000049	25
ddl:Desdi_1552|no_gene_symbols|response_regulator_with_CheY-like_receiver_domain_and_winged-helix_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:4.0e-77|gene:000000050	27
k127_7257|flag=1|multi=16.0000|len=18645_13|#|11492|#|12097|#|1|#|ID=5_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.332|unknown:000000020	20
k127_7257|flag=1|multi=16.0000|len=18645_14|#|12115|#|12774|#|1|#|ID=5_14;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.388|unknown:000000021	27
rim:ROI_13150|no_gene_symbols|Phosphoglycerate_dehydrogenase_and_related_dehydrogenases_(EC:1.1.1.95)|K00058|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.2e-155|gene:000000051	29
rho:RHOM_06235|no_gene_symbols|3-phosphoserine/phosphohydroxythreonine_aminotransferase_(EC:2.6.1.52)|K00831|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:4.8e-186|gene:000000052	35
ert:EUR_14720|no_gene_symbols|acetolactate_synthase_large_subunit_biosynthetic_type_(EC:2.2.1.6)|K01652|Valine,_leucine_and_isoleucine_biosynthesis;Butanoate_metabolism;C5-Branched_dibasic_acid_metabolism;Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:9.3e-245|gene:000000053	32
rho:RHOM_06225|no_gene_symbols|dihydroxy-acid_dehydratase_(EC:4.2.1.9)|K01687|Valine,_leucine_and_isoleucine_biosynthesis;Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:7.0e-293|gene:000000054	29
fpa:FPR_24090|no_gene_symbols|ABC-type_antimicrobial_peptide_transport_system_ATPase_component|K02003|no_pathway_id|Evalue:7.2e-55|gene:000000055	37
ccb:Clocel_0394|no_gene_symbols|N-acetyltransferase_GCN5|no_ko_id|no_pathway_id|Evalue:1.1e-18|gene:000000056	233
eyy:EGYY_20180|GltB|glutamate_synthase_domain_3|no_ko_id|no_pathway_id|Evalue:1.2e-50|gene:000000057	28
eyy:EGYY_20190|GltB|glutamate_synthase_domain_2|no_ko_id|no_pathway_id|Evalue:1.6e-235|gene:000000058	26
eyy:EGYY_20200|GltB|glutamate_synthase_domain_1|no_ko_id|no_pathway_id|Evalue:3.0e-175|gene:000000059	33
eyy:EGYY_20230|no_gene_symbols|hypothetical_protein|K01915|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids;Two-component_system;Glutamatergic_synapse;GABAergic_synapse|Evalue:0.0e+00|gene:000000060	50
ere:EUBREC_0702|no_gene_symbols|adenylate/guanylate_cyclase|K03320|no_pathway_id|Evalue:5.4e-227|gene:000000061	53
k127_7523|flag=0|multi=17.4941|len=58691_8|#|8971|#|9204|#|1|#|ID=6_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.419|unknown:000000022	11
k127_7523|flag=0|multi=17.4941|len=58691_9|#|9201|#|9452|#|1|#|ID=6_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500|unknown:000000023	12
cpy:Cphy_1720|no_gene_symbols|glycoside_hydrolase_family_protein|K01191|Other_glycan_degradation|Evalue:0.0e+00|gene:000000062	31
cpr:CPR_2058|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.7e-33|gene:000000063	22
cpy:Cphy_1721|no_gene_symbols|histidine_kinase_internal_region|K07718|Two-component_system|Evalue:1.5e-107|gene:000000064	36
cpy:Cphy_1722|no_gene_symbols|two_component_AraC_family_transcriptional_regulator|K07720|Two-component_system|Evalue:2.8e-115|gene:000000065	22
asb:RATSFB_0659|no_gene_symbols|ABC_transporter|K17319|ABC_transporters|Evalue:4.7e-116|gene:000000066	28
cpr:CPR_2050|no_gene_symbols|sugar_transport_system_(permease)_(binding_protein_dependent_transporter)|K17320|ABC_transporters|Evalue:4.0e-115|gene:000000067	31
cpy:Cphy_1723|no_gene_symbols|extracellular_solute-binding_protein|K17318|ABC_transporters|Evalue:2.9e-165|gene:000000068	33
cpy:Cphy_0358|no_gene_symbols|two_component_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.1e-58|gene:000000069	26
clb:Clo1100_3280|no_gene_symbols|multidrug_ABC_transporter_ATPase|K01990|no_pathway_id|Evalue:3.9e-75|gene:000000070	24
cpy:Cphy_0360|no_gene_symbols|hypothetical_protein|K01992|no_pathway_id|Evalue:1.6e-05|gene:000000071	28
aeq:AEQU_1913|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-38|gene:000000072	20
bfi:CIY_09810|no_gene_symbols|Stress_responsive_A/B_Barrel_Domain.|no_ko_id|no_pathway_id|Evalue:7.5e-36|gene:000000073	13
fnu:FN1424|no_gene_symbols|acyl-CoA_dehydrogenase|K00248|Fatty_acid_degradation;Valine,_leucine_and_isoleucine_degradation;Butanoate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Fatty_acid_metabolism|Evalue:1.6e-277|gene:000000074	27
cct:CC1_26830|no_gene_symbols|Uncharacterized_flavoproteins|no_ko_id|no_pathway_id|Evalue:2.5e-191|gene:000000075	30
k127_7523|flag=0|multi=17.4941|len=58691_24|#|28722|#|29198|#|-1|#|ID=6_24;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.382|unknown:000000024	18
k127_7523|flag=0|multi=17.4941|len=58691_25|#|29209|#|29739|#|-1|#|ID=6_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.405|unknown:000000025	20
k127_7523|flag=0|multi=17.4941|len=58691_26|#|29969|#|30196|#|1|#|ID=6_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.386|unknown:000000026	10
k127_7523|flag=0|multi=17.4941|len=58691_27|#|30221|#|30388|#|1|#|ID=6_27;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.435|unknown:000000027	2
tde:TDE0450|no_gene_symbols|hypothetical_protein|K13049|no_pathway_id|Evalue:1.5e-129|gene:000000076	20
tde:TDE0004|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-56|gene:000000077	17
cso:CLS_19290|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-04|gene:000000078	0
lsa:LSA0193|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-04|gene:000000079	31
tco:Theco_2389|no_gene_symbols|beta-galactosidase/beta-glucuronidase|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000080	29
pjd:Pjdr2_1809|no_gene_symbols|binding-protein-dependent_transport_system_inner_membrane_protein|K17319|ABC_transporters|Evalue:7.7e-111|gene:000000081	19
pjd:Pjdr2_1810|no_gene_symbols|binding-protein-dependent_transport_system_inner_membrane_protein|K17320|ABC_transporters|Evalue:1.5e-97|gene:000000082	28
pjd:Pjdr2_1811|no_gene_symbols|sugar_ABC_transporter_periplasmic_protein|K17318|ABC_transporters|Evalue:5.2e-171|gene:000000083	28
rix:RO1_26370|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-209|gene:000000084	29
fpr:FP2_13950|no_gene_symbols|Threonine_dehydrogenase_and_related_Zn-dependent_dehydrogenases_(EC:1.1.1.14)|no_ko_id|no_pathway_id|Evalue:1.1e-131|gene:000000085	20
bpb:bpr_I0184|xyl3A|beta-xylosidase_(EC:3.2.1.37)|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.3e-256|gene:000000086	23
k127_7523|flag=0|multi=17.4941|len=58691_39|#|48112|#|48483|#|-1|#|ID=6_39;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.376|unknown:000000028	23
k127_7523|flag=0|multi=17.4941|len=58691_40|#|48563|#|49393|#|-1|#|ID=6_40;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.410|unknown:000000029	20
llw:kw2_1480|no_gene_symbols|ATPase|no_ko_id|no_pathway_id|Evalue:1.1e-64|gene:000000087	25
k127_7523|flag=0|multi=17.4941|len=58691_42|#|50694|#|51107|#|-1|#|ID=6_42;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.466|unknown:000000030	16
bde:BDP_1676|bgl5|beta-glucosidase_(EC:3.2.1.21)|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.4e-152|gene:000000088	42
apr:Apre_1591|no_gene_symbols|glycoside_hydrolase_family_protein|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.0e-95|gene:000000089	32
sbu:SpiBuddy_0433|no_gene_symbols|extracellular_solute-binding_protein|no_ko_id|no_pathway_id|Evalue:1.5e-83|gene:000000090	37
rum:CK1_21900|no_gene_symbols|carbohydrate_ABC_transporter_membrane_protein_1_CUT1_family_(TC_3.A.1.1.-)|K02025|no_pathway_id|Evalue:3.2e-98|gene:000000091	28
rum:CK1_21890|no_gene_symbols|carbohydrate_ABC_transporter_membrane_protein_2_CUT1_family_(TC_3.A.1.1.-)|no_ko_id|no_pathway_id|Evalue:2.1e-104|gene:000000092	23
coo:CCU_19860|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-27|gene:000000093	32
coo:CCU_19800|no_gene_symbols|Predicted_integral_membrane_protein|no_ko_id|no_pathway_id|Evalue:5.2e-21|gene:000000094	20
rum:CK1_19020|no_gene_symbols|Alpha-galactosidase_(EC:3.2.1.22)|K07407|Galactose_metabolism;Glycerolipid_metabolism;Sphingolipid_metabolism;Glycosphingolipid_biosynthesis-globo_series|Evalue:2.3e-235|gene:000000095	29
aeq:AEQU_0138|no_gene_symbols|amino_acid_carrier_protein|no_ko_id|no_pathway_id|Evalue:2.9e-143|gene:000000096	26
tna:CTN_1929|no_gene_symbols|Rubrerythrin|no_ko_id|no_pathway_id|Evalue:1.4e-27|gene:000000097	28
dhd:Dhaf_2146|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.6e-71|gene:000000098	22
ccl:Clocl_3537|no_gene_symbols|signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:8.9e-76|gene:000000099	22
era:ERE_22020|no_gene_symbols|Thioredoxin_reductase_(EC:1.8.1.9)|K00384|Pyrimidine_metabolism;Selenocompound_metabolism|Evalue:1.9e-99|gene:000000100	20
k127_9636|flag=0|multi=16.0203|len=21606_12|#|13645|#|14004|#|1|#|ID=7_12;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.411|unknown:000000031	11
k127_9636|flag=0|multi=16.0203|len=21606_13|#|13997|#|14518|#|1|#|ID=7_13;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.418|unknown:000000032	18
cls:CXIVA_14630|no_gene_symbols|hypothetical_protein|K06864|no_pathway_id|Evalue:3.1e-87|gene:000000101	19
rim:ROI_37980|no_gene_symbols|Beta-galactosidase/beta-glucuronidase_(EC:3.2.1.23)|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000102	29
cct:CC1_06560|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-38|gene:000000103	20
rix:RO1_03900|no_gene_symbols|Soluble_lytic_murein_transglycosylase_and_related_regulatory_proteins_(some_contain_LysM/invasin_domains)|no_ko_id|no_pathway_id|Evalue:8.8e-38|gene:000000104	20
rto:RTO_02780|no_gene_symbols|Predicted_membrane_protein|no_ko_id|no_pathway_id|Evalue:1.7e-61|gene:000000105	21
mhg:MHY_17160|no_gene_symbols|Alpha-galactosidase_(EC:3.2.1.22)|K07407|Galactose_metabolism;Glycerolipid_metabolism;Sphingolipid_metabolism;Glycosphingolipid_biosynthesis-globo_series|Evalue:0.0e+00|gene:000000106	23
csr:Cspa_c40950|no_gene_symbols|putative_AAA-ATPase|no_ko_id|no_pathway_id|Evalue:1.7e-110|gene:000000107	29
mhg:MHY_17150|no_gene_symbols|Transcriptional_regulator_containing_an_amidase_domain_and_an_AraC-type_DNA-binding_HTH_domain|no_ko_id|no_pathway_id|Evalue:3.4e-89|gene:000000108	28
coo:CCU_19790|no_gene_symbols|AraC-type_DNA-binding_domain-containing_proteins|no_ko_id|no_pathway_id|Evalue:3.5e-52|gene:000000109	27
k127_11432|flag=0|multi=15.0077|len=19600_1|#|1|#|447|#|1|#|ID=9_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.481|unknown:000000033	24
lrm:LRC_15140|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-22|gene:000000110	26
k127_11432|flag=0|multi=15.0077|len=19600_3|#|1308|#|2036|#|1|#|ID=9_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.497|unknown:000000034	27
era:ERE_10100|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-04|gene:000000111	23
eel:EUBELI_00879|no_gene_symbols|antibiotic_transport_system_ATP-binding_protein|K01990|no_pathway_id|Evalue:5.1e-61|gene:000000112	20
k127_11432|flag=0|multi=15.0077|len=19600_6|#|3553|#|4119|#|1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.526|unknown:000000035	18
lba:Lebu_0151|no_gene_symbols|RelB/DinJ_family_addiction_module_antitoxin|no_ko_id|no_pathway_id|Evalue:1.3e-23|gene:000000113	14
era:ERE_09530|no_gene_symbols|Protein_of_unknown_function_(DUF1703)./Predicted_AAA-ATPase.|no_ko_id|no_pathway_id|Evalue:4.4e-127|gene:000000114	25
k127_11432|flag=0|multi=15.0077|len=19600_9|#|6365|#|6595|#|1|#|ID=9_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.385|unknown:000000036	8
ddh:Desde_2992|no_gene_symbols|transcriptional_regulator|K07729|no_pathway_id|Evalue:4.8e-20|gene:000000115	3
cls:CXIVA_05560|no_gene_symbols|hypothetical_protein|K01814|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.4e-105|gene:000000116	22
rim:ROI_12950|no_gene_symbols|glutamine_synthetase_type_I_(EC:6.3.1.2)|K01915|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids;Two-component_system;Glutamatergic_synapse;GABAergic_synapse|Evalue:4.4e-173|gene:000000117	24
