target_name	normalized_abundance
bfs:BF3602|lysS|lysyl-tRNA_synthetase_(EC:6.1.1.6)|K04567|Aminoacyl-tRNA_biosynthesis|Evalue:2.5e-261|gene:000000013	496
bhl:Bache_3339|no_gene_symbols|glycerol-3-phosphate_dehydrogenase_(NAD(P)(+))_(EC:1.1.1.94)|K00057|Glycerophospholipid_metabolism|Evalue:7.6e-106|gene:000000014	446
pdi:BDI_0148|pgi|glucose-6-phosphate_isomerase_(EC:5.3.1.9)|K01810|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.4e-171|gene:000000015	332
nla:NLA_3750|queF|NADPH-dependent_7-cyano-7-deazaguanine_reductase(NADPH-dependent_nitrile_oxidoreductase)_(EC:1.7.1.-)|K09457|Folate_biosynthesis;Metabolic_pathways|Evalue:3.1e-60|gene:000000016	316
pru:PRU_2594|no_gene_symbols|protein_ExsB|K06920|Folate_biosynthesis;Metabolic_pathways|Evalue:8.7e-74|gene:000000017	413
bxy:BXY_33230|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-31|gene:000000018	344
osp:Odosp_3212|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-84|gene:000000019	471
osp:Odosp_1541|no_gene_symbols|HAD-superfamily_hydrolase_subfamily_IA_variant_3|no_ko_id|no_pathway_id|Evalue:1.4e-62|gene:000000020	494
bhl:Bache_1234|no_gene_symbols|3-dehydroquinate_synthase_(EC:4.2.3.4)|K01735|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:5.3e-89|gene:000000021	464
bvu:BVU_3214|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-05|gene:000000022	393
ash:AL1_31580|no_gene_symbols|Phage_integrase_family.|no_ko_id|no_pathway_id|Evalue:1.1e-73|gene:000000023	446
bvu:BVU_1118|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-121|gene:000000024	580
bth:BT_3683|no_gene_symbols|beta-glucanase|no_ko_id|no_pathway_id|Evalue:5.4e-100|gene:000000025	431
pdi:BDI_0210|no_gene_symbols|alpha-glycosidase|K07405|Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:1.5e-166|gene:000000026	465
bfg:BF638R_0980|no_gene_symbols|putative_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:2.3e-187|gene:000000027	541
bfs:BF0919|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-223|gene:000000028	531
pgn:PGN_1889|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-13|gene:000000029	29
bth:BT_0915|rpmG|50S_ribosomal_protein_L33|K02913|Ribosome|Evalue:1.3e-25|gene:000000030	52
pdi:BDI_0692|rpmB|50S_ribosomal_protein_L28|K02902|Ribosome|Evalue:7.7e-29|gene:000000031	146
bvu:BVU_1050|no_gene_symbols|3-oxoacyl-ACP_synthase|K09458|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.4e-183|gene:000000032	493
bfs:BF0179|acpP|acyl_carrier_protein|K02078|no_pathway_id|Evalue:3.0e-27|gene:000000033	112
ash:AL1_19180|no_gene_symbols|Protein_of_unknown_function_(DUF3298).|no_ko_id|no_pathway_id|Evalue:1.5e-06|gene:000000034	450
osp:Odosp_2771|no_gene_symbols|Aspartyl_aminopeptidase_(EC:3.4.11.21)|no_ko_id|no_pathway_id|Evalue:1.3e-148|gene:000000035	400
pdi:BDI_2649|no_gene_symbols|cytochrome_D_ubiquinol_oxidase_subunit_II|K00426|Oxidative_phosphorylation;Metabolic_pathways;Two-component_system|Evalue:1.1e-95|gene:000000036	495
tfo:BFO_1792|cydA|cytochrome_D_ubiquinol_oxidase_subunit_I|K00425|Oxidative_phosphorylation;Metabolic_pathways;Two-component_system|Evalue:2.9e-176|gene:000000037	484
ppn:Palpr_1858|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-13|gene:000000038	102
bfs:BF3057|no_gene_symbols|thiol:disulfide_oxidoreductase|no_ko_id|no_pathway_id|Evalue:2.0e-40|gene:000000039	557
bvu:BVU_3221|no_gene_symbols|methylated-DNA-protein-cysteine_methyltransferase|K00567|no_pathway_id|Evalue:3.6e-46|gene:000000040	333
bxy:BXY_19970|no_gene_symbols|protein_translocase_subunit_secF/protein_translocase_subunit_secD|K12257|Protein_export;Bacterial_secretion_system|Evalue:3.3e-242|gene:000000041	616
k127_6258|flag=0|multi=400.4247|len=32627_19|#|22584|#|23825|#|1|#|ID=3_19;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.474|unknown:000000006	672
bth:BT_3434|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-118|gene:000000042	521
pru:PRU_0553|no_gene_symbols|amidophosphoribosyltransferase|K00764|Purine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:8.6e-223|gene:000000043	520
afd:Alfi_2173|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-109|gene:000000044	489
pit:PIN17_A1964|no_gene_symbols|LuxR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.7e-05|gene:000000045	72
cpi:Cpin_5158|no_gene_symbols|LuxR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.9e-49|gene:000000046	499
k127_6258|flag=0|multi=400.4247|len=32627_25|#|28852|#|29385|#|-1|#|ID=3_25;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.431|unknown:000000007	500
k127_6258|flag=0|multi=400.4247|len=32627_26|#|29547|#|29768|#|1|#|ID=3_26;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.320|unknown:000000008	85
orh:Ornrh_0512|no_gene_symbols|outer_membrane_receptor_protein|no_ko_id|no_pathway_id|Evalue:1.3e-12|gene:000000047	712
k127_6258|flag=0|multi=400.4247|len=32627_28|#|32043|#|32414|#|1|#|ID=3_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.417|unknown:000000009	312
bsa:Bacsa_1949|no_gene_symbols|multi_antimicrobial_extrusion_protein_MatE|no_ko_id|no_pathway_id|Evalue:1.5e-68|gene:000000048	241
k127_13570|flag=0|multi=301.9928|len=18078_2|#|838|#|1299|#|-1|#|ID=4_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.448|unknown:000000010	319
k127_13570|flag=0|multi=301.9928|len=18078_3|#|1296|#|2015|#|-1|#|ID=4_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456|unknown:000000011	368
pdi:BDI_2110|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-46|gene:000000049	230
bsa:Bacsa_1592|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-176|gene:000000050	495
bsa:Bacsa_1569|no_gene_symbols|saccharopine_dehydrogenase|K00290|Lysine_biosynthesis;Lysine_degradation;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:8.8e-197|gene:000000051	416
bsa:Bacsa_3289|no_gene_symbols|hypothetical_protein|K06890|no_pathway_id|Evalue:2.7e-50|gene:000000052	386
bth:BT_2829|argS|arginyl-tRNA_synthetase_(EC:6.1.1.19)|K01887|Aminoacyl-tRNA_biosynthesis|Evalue:5.6e-248|gene:000000053	476
phe:Phep_1419|no_gene_symbols|NADH_dehydrogenase_(ubiquinone)|K03885|Oxidative_phosphorylation|Evalue:1.8e-99|gene:000000054	444
bxy:BXY_43500|no_gene_symbols|Predicted_ATPase_involved_in_cell_division|K09812|ABC_transporters|Evalue:2.0e-73|gene:000000055	278
bfs:BF3892|recQ1|ATP-dependent_DNA_helicase_(EC:3.6.1.-)|K03654|RNA_degradation|Evalue:0.0e+00|gene:000000056	386
bvu:BVU_0443|clpX|ATP-dependent_protease_ATP-binding_subunit_ClpX|K03544|Cell_cycle-Caulobacter|Evalue:3.4e-154|gene:000000057	365
ppn:Palpr_1868|no_gene_symbols|ATP-dependent_clp_protease_proteolytic_subunit_clpp_(EC:3.4.21.92)|K01358|Cell_cycle-Caulobacter|Evalue:8.9e-93|gene:000000058	331
pdi:BDI_3015|no_gene_symbols|tRNA/rRNA_methyltransferase|no_ko_id|no_pathway_id|Evalue:2.2e-54|gene:000000059	258
ppn:Palpr_1281|no_gene_symbols|50S_ribosomal_protein_L25|K02899|Ribosome|Evalue:2.5e-32|gene:000000060	117
pru:PRU_0702|rplU|50S_ribosomal_protein_L21|K02888|Ribosome|Evalue:9.1e-32|gene:000000061	164
k127_14922|flag=0|multi=327.1047|len=40358_1|#|336|#|770|#|-1|#|ID=5_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.460|unknown:000000012	337
scn:Solca_2871|no_gene_symbols|5'/3'-nucleotidase_SurE|K03787|Purine_metabolism;Pyrimidine_metabolism;Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.1e-62|gene:000000062	308
bth:BT_2151|no_gene_symbols|glycosyltransferase|K07011|no_pathway_id|Evalue:7.8e-93|gene:000000063	415
pdi:BDI_0048|no_gene_symbols|Fe-S_oxidoreductase|no_ko_id|no_pathway_id|Evalue:4.5e-149|gene:000000064	498
bfs:BF3525|no_gene_symbols|AsnC_family_transcriptional_regulator|K03718|no_pathway_id|Evalue:2.9e-50|gene:000000065	259
pdi:BDI_3715|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-245|gene:000000066	466
k127_14922|flag=0|multi=327.1047|len=40358_7|#|8089|#|8604|#|1|#|ID=5_7;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.512|unknown:000000013	306
bvu:BVU_1307|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-21|gene:000000067	169
bsa:Bacsa_1299|no_gene_symbols|ECF_subfamily_RNA_polymerase_sigma-24_subunit|K03088|no_pathway_id|Evalue:3.8e-57|gene:000000068	292
bhl:Bache_1520|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-06|gene:000000069	254
k127_14922|flag=0|multi=327.1047|len=40358_11|#|10308|#|10769|#|1|#|ID=5_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.463|unknown:000000014	181
pdi:BDI_3747|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-167|gene:000000070	517
ppn:Palpr_0327|no_gene_symbols|30S_ribosomal_protein_s6|K02990|Ribosome|Evalue:4.2e-41|gene:000000071	187
bsa:Bacsa_1009|no_gene_symbols|30S_ribosomal_protein_S18|K02963|Ribosome|Evalue:4.9e-39|gene:000000072	173
bvu:BVU_0011|rplI|50S_ribosomal_protein_L9|K02939|Ribosome|Evalue:6.0e-50|gene:000000073	232
k127_14922|flag=0|multi=327.1047|len=40358_16|#|17810|#|17962|#|-1|#|ID=5_16;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.458|unknown:000000015	35
pdi:BDI_2478|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-173|gene:000000074	479
bfg:BF638R_4530|mutS|putative_DNA_mismatch_repair_protein_MutS|K03555|Mismatch_repair|Evalue:0.0e+00|gene:000000075	467
bvu:BVU_2585|no_gene_symbols|hypothetical_protein|K09797|no_pathway_id|Evalue:3.4e-52|gene:000000076	293
ash:AL1_29700|no_gene_symbols|PAS_fold.|no_ko_id|no_pathway_id|Evalue:1.1e-35|gene:000000077	243
bfs:BF1289|pepT|peptidase_T_(EC:3.4.11.4)|K01258|no_pathway_id|Evalue:4.1e-181|gene:000000078	424
bth:BT_4203|miaA|tRNA_delta(2)-isopentenylpyrophosphate_transferase_(EC:2.5.1.75)|K00791|Zeatin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.2e-83|gene:000000079	387
osp:Odosp_1309|no_gene_symbols|Long-chain-fatty-acid--CoA_ligase_(EC:6.2.1.3)|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:3.1e-192|gene:000000080	432
k127_14922|flag=0|multi=327.1047|len=40358_24|#|30245|#|30370|#|-1|#|ID=5_24;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.373|unknown:000000016	28
pgi:PG1545|sodB|superoxide_dismutase_Fe-Mn|K04564|Peroxisome;Huntington's_disease|Evalue:2.3e-62|gene:000000081	373
pdi:BDI_3009|no_gene_symbols|transporter|no_ko_id|no_pathway_id|Evalue:1.2e-50|gene:000000082	487
pdi:BDI_2287|no_gene_symbols|aminopeptidase|K01372|no_pathway_id|Evalue:4.8e-178|gene:000000083	433
k127_14922|flag=0|multi=327.1047|len=40358_28|#|34166|#|34699|#|-1|#|ID=5_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.496|unknown:000000017	209
bvu:BVU_3079|no_gene_symbols|iron(III)_ABC_transporter_ATP-binding_protein|K02013|ABC_transporters|Evalue:3.2e-99|gene:000000084	489
bhl:Bache_2329|no_gene_symbols|DEAD/DEAH_box_helicase_domain_protein|no_ko_id|no_pathway_id|Evalue:6.5e-157|gene:000000085	424
bfg:BF638R_3270|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-58|gene:000000086	557
bth:BT_1192|no_gene_symbols|xylanase|no_ko_id|no_pathway_id|Evalue:2.5e-78|gene:000000087	341
tfo:BFO_2088|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-49|gene:000000088	382
k127_16119|flag=0|multi=455.1906|len=61624_2|#|1271|#|1465|#|-1|#|ID=6_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.344|unknown:000000018	67
k127_16119|flag=0|multi=455.1906|len=61624_3|#|1542|#|1922|#|-1|#|ID=6_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.394|unknown:000000019	298
osp:Odosp_0895|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-55|gene:000000089	703
pdi:BDI_3347|no_gene_symbols|DNA_topoisomerase_IV_subunit_B|K02622|no_pathway_id|Evalue:1.3e-266|gene:000000090	661
tfo:BFO_1081|coaD|pantetheine-phosphate_adenylyltransferase|K00954|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:1.0e-42|gene:000000091	365
bsa:Bacsa_2332|no_gene_symbols|carboxyl-terminal_protease|K03797|no_pathway_id|Evalue:2.9e-155|gene:000000092	774
bbd:Belba_2804|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-06|gene:000000093	28
cmr:Cycma_4281|no_gene_symbols|molybdenum_cofactor_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:3.3e-21|gene:000000094	145
k127_16119|flag=0|multi=455.1906|len=61624_10|#|8910|#|9446|#|-1|#|ID=6_10;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.493|unknown:000000020	238
pdi:BDI_2576|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-157|gene:000000095	616
ppn:Palpr_1232|no_gene_symbols|glycoside_hydrolase|K07273|no_pathway_id|Evalue:6.7e-38|gene:000000096	504
cpi:Cpin_5903|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:4.4e-96|gene:000000097	602
pru:PRU_2307|no_gene_symbols|polygalacturonase/beta-xylosidase|no_ko_id|no_pathway_id|Evalue:4.0e-124|gene:000000098	773
bsa:Bacsa_3006|no_gene_symbols|glycosyl_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:4.9e-149|gene:000000099	612
bvu:BVU_0187|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-273|gene:000000100	522
bxy:BXY_32710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-287|gene:000000101	716
bsa:Bacsa_3399|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-282|gene:000000102	611
bvu:BVU_1815|no_gene_symbols|carbohydrate_esterase_family_8_protein|K01051|Pentose_and_glucuronate_interconversions;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:1.9e-81|gene:000000103	475
afd:Alfi_0448|no_gene_symbols|peroxiredoxin|no_ko_id|no_pathway_id|Evalue:4.9e-24|gene:000000104	608
bth:BT_1306|no_gene_symbols|ABC_transporter_ATP-binding_protein|K01990|no_pathway_id|Evalue:1.4e-87|gene:000000105	589
bth:BT_1305|no_gene_symbols|hypothetical_protein|K01992|no_pathway_id|Evalue:5.6e-17|gene:000000106	527
bth:BT_1304|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.4e-31|gene:000000107	296
k127_16119|flag=0|multi=455.1906|len=61624_24|#|31163|#|31984|#|1|#|ID=6_24;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.472|unknown:000000021	423
bsa:Bacsa_2409|no_gene_symbols|ribonuclease_H1|K03469|DNA_replication|Evalue:4.3e-57|gene:000000108	590
pdi:BDI_2808|no_gene_symbols|alanine_dehydrogenase|K00259|Alanine,_aspartate,_and_glutamate_metabolism;Taurine_and_hypotaurine_metabolism;Metabolic_pathways|Evalue:4.1e-53|gene:000000109	607
bsa:Bacsa_3033|no_gene_symbols|shikimate_kinase_(EC:2.7.1.71)|K00891|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.2e-39|gene:000000110	400
osp:Odosp_1953|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:8.3e-136|gene:000000111	828
bfr:BF0163|ruvB|Holliday_junction_DNA_helicase_RuvB_(EC:3.1.22.4)|K03551|Homologous_recombination|Evalue:5.8e-141|gene:000000112	481
tfo:BFO_1352|prtC|collagenase|K08303|Epithelial_cell_signaling_in_Helicobacter_pylori_infection|Evalue:1.5e-167|gene:000000113	698
k127_16119|flag=0|multi=455.1906|len=61624_31|#|38767|#|38901|#|-1|#|ID=6_31;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.437|unknown:000000022	43
bxy:BXY_30170|no_gene_symbols|Outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:1.0e-106|gene:000000114	640
bth:BT_3904|no_gene_symbols|hypothetical_protein|K01993|no_pathway_id|Evalue:1.5e-80|gene:000000115	579
bxy:BXY_30150|no_gene_symbols|ABC-2_type_transporter.|K01992|no_pathway_id|Evalue:1.1e-82|gene:000000116	552
tfo:BFO_3105|no_gene_symbols|hypothetical_protein|K01992|no_pathway_id|Evalue:1.1e-72|gene:000000117	601
k127_16119|flag=0|multi=455.1906|len=61624_36|#|44048|#|45157|#|-1|#|ID=6_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484|unknown:000000023	618
osp:Odosp_3070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-37|gene:000000118	354
pdi:BDI_2619|rpsA|30S_ribosomal_protein_S1|K02945|Ribosome|Evalue:2.1e-287|gene:000000119	788
k127_16119|flag=0|multi=455.1906|len=61624_39|#|47881|#|48450|#|1|#|ID=6_39;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.500|unknown:000000024	436
bfs:BF4264|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-184|gene:000000120	791
tfo:BFO_0794|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-04|gene:000000121	458
bfs:BF4279|xerD|tyrosine_recombinase|K04763|no_pathway_id|Evalue:5.1e-94|gene:000000122	445
pdi:BDI_2758|no_gene_symbols|transcription_elongation_factor_GreA|K03624|no_pathway_id|Evalue:1.2e-51|gene:000000123	305
ppn:Palpr_2977|no_gene_symbols|histidine_triad_(hit)_protein|K02503|no_pathway_id|Evalue:2.1e-41|gene:000000124	315
pdi:BDI_1553|no_gene_symbols|14-dihydroxy-2-naphthoate_octaprenyltransferase|K02548|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.5e-57|gene:000000125	656
k127_16119|flag=0|multi=455.1906|len=61624_46|#|54791|#|55087|#|1|#|ID=6_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.465|unknown:000000025	305
k127_16119|flag=0|multi=455.1906|len=61624_47|#|55095|#|55457|#|1|#|ID=6_47;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.490|unknown:000000026	288
bxy:BXY_35010|no_gene_symbols|pantothenate_kinase_type_III_(EC:2.7.1.33)|K03525|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:3.9e-38|gene:000000126	605
pdi:BDI_0180|no_gene_symbols|outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:6.2e-68|gene:000000127	683
bhl:Bache_1535|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-41|gene:000000128	534
pdi:BDI_0183|no_gene_symbols|hemolysin|no_ko_id|no_pathway_id|Evalue:1.5e-109|gene:000000129	577
k127_16119|flag=0|multi=455.1906|len=61624_52|#|59712|#|60095|#|-1|#|ID=6_52;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.497|unknown:000000027	220
ppn:Palpr_2832|no_gene_symbols|exonuclease_vii_large_subunit|K03601|Mismatch_repair|Evalue:2.1e-82|gene:000000130	557
tfo:BFO_1245|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-26|gene:000000131	232
bfg:BF638R_2089|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-64|gene:000000132	498
k127_28444|flag=0|multi=458.0000|len=4099_4|#|2326|#|2718|#|1|#|ID=7_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.471|unknown:000000028	318
k127_28444|flag=0|multi=458.0000|len=4099_5|#|2711|#|3040|#|1|#|ID=7_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.509|unknown:000000029	350
tfo:BFO_1249|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-05|gene:000000133	428
pmz:HMPREF0659_A7080|no_gene_symbols|conjugative_transposon_protein_TraE|no_ko_id|no_pathway_id|Evalue:1.6e-31|gene:000000134	183
k127_28718|flag=0|multi=386.2472|len=48328_1|#|542|#|712|#|1|#|ID=8_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.474|unknown:000000030	36
dvl:Dvul_2971|no_gene_symbols|zinc_transporter_ZupT|K07238|no_pathway_id|Evalue:1.0e-60|gene:000000135	417
k127_28718|flag=0|multi=386.2472|len=48328_3|#|1695|#|1841|#|-1|#|ID=8_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.347|unknown:000000031	41
wvi:Weevi_0151|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-04|gene:000000136	228
bvu:BVU_4189|no_gene_symbols|TonB-dependent_outer_membrane_receptor|K02014|no_pathway_id|Evalue:4.4e-279|gene:000000137	643
