target_name	normalized_abundance
csh:Closa_2147|no_gene_symbols|heptaprenyl_diphosphate_synthase_component_I|K00805|Terpenoid_backbone_biosynthesis;Biosynthesis_of_secondary_metabolites|Evalue:1.6e-35|gene:000000018	12
txy:Thexy_0577|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-14|gene:000000019	9
css:Cst_c12250|no_gene_symbols|putative_cytosolic_protein|no_ko_id|no_pathway_id|Evalue:4.1e-30|gene:000000020	10
ova:OBV_20820|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-31|gene:000000021	2
ova:OBV_20810|no_gene_symbols|hypothetical_protein|K06958|no_pathway_id|Evalue:3.3e-105|gene:000000022	10
ova:OBV_20800|murB|UDP-N-acetylenolpyruvoylglucosamine_reductase_(EC:1.1.1.158)|K00075|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:3.6e-81|gene:000000023	9
ova:OBV_20790|glk|glucokinase_(EC:2.7.1.2)|K00845|Glycolysis/Gluconeogenesis;Galactose_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Streptomycin_biosynthesis;Butirosin_and_neomycin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.1e-77|gene:000000024	10
ova:OBV_20780|hprK|HPr_kinase/phosphorylase_(EC:2.7.11.-_2.7.4.-)|K06023|no_pathway_id|Evalue:2.6e-25|gene:000000025	5
ova:OBV_22100|ruvB|Holliday_junction_ATP-dependent_DNA_helicase_RuvB_(EC:3.6.1.-)|K03551|Homologous_recombination|Evalue:8.7e-20|gene:000000026	3
eha:Ethha_1278|no_gene_symbols|AAA_ATPase|no_ko_id|no_pathway_id|Evalue:4.1e-83|gene:000000027	8
fin:KQS_05060|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-09|gene:000000028	8
ova:OBV_22090|glmM|phosphoglucosamine_mutase_(EC:5.4.2.10)|K03431|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:2.5e-171|gene:000000029	7
ova:OBV_22080|no_gene_symbols|putative_RNA_polymerase_sigma_factor|K03091|no_pathway_id|Evalue:9.9e-53|gene:000000030	7
ova:OBV_22070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-46|gene:000000031	15
k127_22305|flag=1|multi=6.4402|len=6863_7|#|4274|#|5494|#|-1|#|ID=7_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.649|unknown:000000006	12
rho:RHOM_06145|no_gene_symbols|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:8.3e-90|gene:000000032	14
sri:SELR_pSRC100120|no_gene_symbols|putative_Rrf2_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.7e-19|gene:000000033	5
cle:Clole_3688|no_gene_symbols|3-isopropylmalate_dehydratase_(EC:4.2.1.33)|K01681|Citrate_cycle(TCA_cycle);Glyoxylate_and_dicarboxylate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:2.4e-96|gene:000000034	11
fpa:FPR_00980|no_gene_symbols|isocitrate_dehydrogenase_NADP-dependent_eukaryotic_type_(EC:1.1.1.42)|K00031|Citrate_cycle(TCA_cycle);Glutathione_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids;Peroxisome|Evalue:2.1e-161|gene:000000035	12
k127_22661|flag=0|multi=6.1041|len=3211_3|#|2612|#|3091|#|1|#|ID=8_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688|unknown:000000007	6
cct:CC1_31670|no_gene_symbols|Signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:3.8e-133|gene:000000036	12
fpr:FP2_30660|no_gene_symbols|FOG:_HPt_domain|no_ko_id|no_pathway_id|Evalue:2.5e-22|gene:000000037	9
aeq:AEQU_2160|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-131|gene:000000038	8
rho:RHOM_01255|no_gene_symbols|methyl-accepting_chemotaxis_protein|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:1.1e-11|gene:000000039	8
ova:OBV_05830|ftsE|putative_cell_division_protein_FtsE|no_ko_id|no_pathway_id|Evalue:3.8e-65|gene:000000040	13
csh:Closa_3436|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.0e-05|gene:000000041	8
ova:OBV_05860|fliS|flagellar_protein_FliS|K02422|Flagellar_assembly|Evalue:7.7e-38|gene:000000042	10
bprs:CK3_11170|no_gene_symbols|Flagellar_capping_protein|K02407|Flagellar_assembly|Evalue:9.6e-04|gene:000000043	37
fpr:FP2_00360|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-64|gene:000000044	8
gym:GYMC10_2909|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-99|gene:000000045	12
fpr:FP2_00390|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-71|gene:000000046	10
k127_26448|flag=1|multi=4.9809|len=4098_4|#|2820|#|3059|#|1|#|ID=11_4;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662|unknown:000000008	5
dai:Desaci_2536|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-18|gene:000000047	7
k127_26448|flag=1|multi=4.9809|len=4098_6|#|3795|#|4097|#|1|#|ID=11_6;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.528|unknown:000000009	5
ova:OBV_03060|prfB|peptide_chain_release_factor_2|K02836|no_pathway_id|Evalue:1.4e-105|gene:000000048	12
ova:OBV_35740|mreB|rod_shape-determining_protein_MreB|K03569|no_pathway_id|Evalue:4.6e-162|gene:000000049	13
ova:OBV_35750|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-45|gene:000000050	8
cad:Curi_c12630|no_gene_symbols|transcriptional_regulator_HTH-type|no_ko_id|no_pathway_id|Evalue:1.0e-16|gene:000000051	5
esu:EUS_04700|no_gene_symbols|transcriptional_regulator_XRE_family|no_ko_id|no_pathway_id|Evalue:3.0e-21|gene:000000052	5
ova:OBV_12870|rpsF|30S_ribosomal_protein_S6|K02990|Ribosome|Evalue:2.1e-35|gene:000000053	6
ova:OBV_12860|ssb|single-stranded_DNA-binding_protein|K03111|DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:5.7e-51|gene:000000054	6
ova:OBV_13880|secA|preprotein_translocase_SecA_subunit|K03070|Protein_export;Bacterial_secretion_system|Evalue:0.0e+00|gene:000000055	10
k127_32445|flag=1|multi=5.0000|len=4261_2|#|2477|#|2827|#|1|#|ID=13_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.575|unknown:000000010	5
k127_32445|flag=1|multi=5.0000|len=4261_3|#|2827|#|3039|#|1|#|ID=13_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582|unknown:000000011	3
ova:OBV_13860|no_gene_symbols|hypothetical_protein|K05810|no_pathway_id|Evalue:1.8e-76|gene:000000056	9
ova:OBV_13850|no_gene_symbols|putative_ABC_transporter_substrate-binding_protein|no_ko_id|no_pathway_id|Evalue:4.7e-11|gene:000000057	8
k127_34724|flag=1|multi=5.0000|len=5151_1|#|3|#|128|#|-1|#|ID=14_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.706|unknown:000000012	0
ccm:Ccan_22390|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-26|gene:000000058	6
bprs:CK3_11930|no_gene_symbols|Uncharacterized_oxidoreductases_Fe-dependent_alcohol_dehydrogenase_family|no_ko_id|no_pathway_id|Evalue:4.2e-167|gene:000000059	9
k127_34724|flag=1|multi=5.0000|len=5151_4|#|2163|#|3116|#|-1|#|ID=14_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636|unknown:000000013	11
k127_34724|flag=1|multi=5.0000|len=5151_5|#|3218|#|4651|#|-1|#|ID=14_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.564|unknown:000000014	14
ddc:Dd586_2532|no_gene_symbols|binding-protein-dependent_transporter_inner_membrane_component|K02033|no_pathway_id|Evalue:1.1e-93|gene:000000060	9
cau:Caur_0992|no_gene_symbols|glyoxalase/bleomycin_resistance_protein/dioxygenase|no_ko_id|no_pathway_id|Evalue:8.6e-11|gene:000000061	6
k127_35188|flag=1|multi=6.0000|len=6368_3|#|1623|#|2060|#|-1|#|ID=15_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.555|unknown:000000015	10
sbr:SY1_02740|no_gene_symbols|ABC-type_dipeptide_transport_system_periplasmic_component|K02035|no_pathway_id|Evalue:1.3e-137|gene:000000062	12
hah:Halar_2273|no_gene_symbols|S-adenosylhomocysteine_deaminase_(EC:3.5.4.28)|no_ko_id|no_pathway_id|Evalue:2.4e-76|gene:000000063	13
aur:HMPREF9243_0684|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-23|gene:000000064	7
amo:Anamo_1559|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-141|gene:000000065	9
toc:Toce_1868|no_gene_symbols|amidohydrolase_(EC:3.5.1.14_3.5.1.47)|no_ko_id|no_pathway_id|Evalue:1.3e-83|gene:000000066	10
rum:CK1_02450|no_gene_symbols|CO_dehydrogenase_maturation_factor|K07321|no_pathway_id|Evalue:1.3e-48|gene:000000067	7
k127_40967|flag=1|multi=5.3686|len=3266_2|#|440|#|643|#|1|#|ID=17_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.475|unknown:000000016	2
fpa:FPR_10850|no_gene_symbols|plasmid_mobilization_system_relaxase|no_ko_id|no_pathway_id|Evalue:1.4e-36|gene:000000068	17
ova:OBV_05350|no_gene_symbols|2'3'-cyclic-nucleotide_2'-phosphodiesterase_(EC:3.1.4.16)|K06950|no_pathway_id|Evalue:4.6e-109|gene:000000069	12
ova:OBV_43830|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-37|gene:000000070	5
k127_41590|flag=1|multi=3.9328|len=3475_2|#|469|#|1041|#|-1|#|ID=18_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.438|unknown:000000017	12
ova:OBV_43810|pdxA|4-hydroxythreonine-4-phosphate_dehydrogenase_(EC:1.1.1.262)|K00097|Vitamin_B6_metabolism;Metabolic_pathways|Evalue:1.3e-167|gene:000000071	7
tbo:Thebr_1716|no_gene_symbols|type_III_effector_Hrp-dependent_outer_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.8e-42|gene:000000072	10
esu:EUS_01260|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:1.5e-85|gene:000000073	8
esu:EUS_01260|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:9.0e-75|gene:000000074	12
esu:EUS_01260|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:3.5e-06|gene:000000075	0
ova:OBV_05550|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.5e-115|gene:000000076	11
ova:OBV_05540|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-105|gene:000000077	8
ova:OBV_41040|hppA|pyrophosphate-energized_inorganic_pyrophosphatase_(EC:3.6.1.1)|K15987|Oxidative_phosphorylation|Evalue:8.6e-74|gene:000000078	6
cst:CLOST_2201|livG|leucine/isoleucine/valine_transporter_subunit|K01995|ABC_transporters|Evalue:2.5e-22|gene:000000079	8
cst:CLOST_2202|no_gene_symbols|Inner-membrane_translocator_precursor|K01998|ABC_transporters|Evalue:5.0e-81|gene:000000080	12
amt:Amet_2075|no_gene_symbols|inner-membrane_translocator|K01997|ABC_transporters|Evalue:6.2e-91|gene:000000081	14
cst:CLOST_2204|no_gene_symbols|Extracellular_ligand-binding_receptor_precursor|K01999|ABC_transporters|Evalue:5.1e-104|gene:000000082	11
pro:HMPREF0669_00383|no_gene_symbols|glyceraldehyde-3-phosphate_dehydrogenase|K00134|Glycolysis/Gluconeogenesis;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids;HIF-1_signaling_pathway;Alzheimer's_disease|Evalue:1.4e-131|gene:000000083	30
ova:OBV_02420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-57|gene:000000084	9
rob:CK5_28640|no_gene_symbols|Uncharacterized_metal-binding_protein|no_ko_id|no_pathway_id|Evalue:9.2e-90|gene:000000085	11
k127_56556|flag=1|multi=5.0000|len=3399_1|#|2|#|538|#|1|#|ID=22_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.689|unknown:000000018	5
k127_56556|flag=1|multi=5.0000|len=3399_2|#|720|#|1532|#|1|#|ID=22_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.637|unknown:000000019	9
ova:OBV_18410|murA|UDP-N-acetylglucosamine_1-carboxyvinyltransferase_(EC:2.5.1.7)|K00790|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:1.2e-170|gene:000000086	7
ova:OBV_03240|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-117|gene:000000087	21
ova:OBV_03250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-168|gene:000000088	22
cdf:CD630_06010|ogt1|methylated-DNA-[protein]-cysteine_S-methyltransferase_1_(EC:2.1.1.63)|K00567|no_pathway_id|Evalue:2.8e-59|gene:000000089	5
thl:TEH_23180|no_gene_symbols|hypothetical_protein|K07443|no_pathway_id|Evalue:2.4e-37|gene:000000090	4
bbe:BBR47_30170|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.7e-46|gene:000000091	7
ova:OBV_02470|no_gene_symbols|putative_metalloendopeptidase|no_ko_id|no_pathway_id|Evalue:5.0e-109|gene:000000092	11
ral:Rumal_3522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-20|gene:000000093	5
k127_58694|flag=1|multi=5.0000|len=2843_3|#|1982|#|2842|#|1|#|ID=24_3;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.595|unknown:000000020	20
ova:OBV_35280|no_gene_symbols|putative_transposase_for_insertion_sequence_element|no_ko_id|no_pathway_id|Evalue:1.1e-06|gene:000000094	5
cpy:Cphy_3109|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:1.1e-48|gene:000000095	11
k127_59548|flag=0|multi=5.0508|len=2704_3|#|2508|#|2702|#|-1|#|ID=25_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.436|unknown:000000021	2
ova:OBV_26740|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.3e-31|gene:000000096	10
ova:OBV_26680|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-26|gene:000000097	9
k127_65288|flag=1|multi=5.0000|len=3875_3|#|1216|#|1338|#|1|#|ID=26_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.512|unknown:000000022	3
ova:OBV_26700|no_gene_symbols|putative_polysaccharide_pyruvyl_transferase|no_ko_id|no_pathway_id|Evalue:2.0e-263|gene:000000098	13
ova:OBV_21010|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-04|gene:000000099	0
fpa:FPR_29480|no_gene_symbols|glutamate-5-semialdehyde_dehydrogenase_(EC:1.2.1.41)|K00147|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_amino_acids|Evalue:9.1e-149|gene:000000100	9
fpr:FP2_20670|no_gene_symbols|glutamate_5-kinase_(EC:2.7.2.11)|K00931|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_amino_acids|Evalue:1.4e-91|gene:000000101	9
ssg:Selsp_0264|no_gene_symbols|DNA_polymerase_beta_domain_protein_region|no_ko_id|no_pathway_id|Evalue:3.4e-10|gene:000000102	8
cno:NT01CX_1512|no_gene_symbols|fructose-16-bisphosphatase|K04041|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Methane_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:4.4e-217|gene:000000103	11
rim:ROI_34260|no_gene_symbols|Fibronectin_type_III_domain.|no_ko_id|no_pathway_id|Evalue:2.0e-04|gene:000000104	5
bprs:CK3_28130|no_gene_symbols|Chromate_transport_protein_ChrA|K07240|no_pathway_id|Evalue:5.7e-56|gene:000000105	10
bprs:CK3_28140|no_gene_symbols|Chromate_transport_protein_ChrA|K07240|no_pathway_id|Evalue:7.2e-61|gene:000000106	6
ova:OBV_10220|birA|transcriptional_regulator/biotin--[acetyl-CoA-carboxylase]_ligase_(EC:6.3.4.15)|K03524|Biotin_metabolism;Metabolic_pathways|Evalue:1.5e-96|gene:000000107	12
k127_66740|flag=1|multi=5.8768|len=3861_4|#|2998|#|3234|#|1|#|ID=28_4;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.565|unknown:000000023	3
bprs:CK3_34590|no_gene_symbols|nucleoside_ABC_transporter_ATP-binding_protein_(EC:3.6.3.17)|K02056|no_pathway_id|Evalue:9.3e-148|gene:000000108	11
bprs:CK3_00370|no_gene_symbols|Uncharacterized_ABC-type_transport_system_periplasmic_component/surface_lipoprotein|K07335|no_pathway_id|Evalue:1.2e-49|gene:000000109	7
ova:OBV_19430|no_gene_symbols|putative_M50B_family_peptidase_(EC:3.4.24.-)|K11749|Cell_cycle-Caulobacter|Evalue:3.8e-26|gene:000000110	7
ova:OBV_19420|dxr|1-deoxy-D-xylulose_5-phosphate_reductoisomerase_(EC:1.1.1.267)|K00099|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.7e-141|gene:000000111	8
ova:OBV_19410|cdsA|phosphatidate_cytidylyltransferase|K00981|Glycerophospholipid_metabolism;Metabolic_pathways;Phosphatidylinositol_signaling_system|Evalue:2.0e-35|gene:000000112	6
ova:OBV_19400|uppS|undecaprenyl_pyrophosphate_synthetase_(EC:2.5.1.31)|K00806|Terpenoid_backbone_biosynthesis;Biosynthesis_of_secondary_metabolites|Evalue:2.0e-68|gene:000000113	16
k127_69839|flag=1|multi=4.0000|len=2785_1|#|1|#|642|#|1|#|ID=31_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.674|unknown:000000024	6
ova:OBV_11160|no_gene_symbols|putative_branched-chain_amino_acid_ABC_transporter_branched-chain_amino_acid-binding_protein|K01999|ABC_transporters|Evalue:4.7e-132|gene:000000114	7
ddl:Desdi_3504|no_gene_symbols|amino_acid_ABC_transporter|K01997|ABC_transporters|Evalue:6.7e-23|gene:000000115	4
fpr:FP2_16230|no_gene_symbols|S-layer_homology_domain.|no_ko_id|no_pathway_id|Evalue:2.4e-04|gene:000000116	6
tco:Theco_2431|no_gene_symbols|HAD_phosphatase_subfamily_IIIA|K07015|no_pathway_id|Evalue:8.0e-13|gene:000000117	8
det:DET1174|no_gene_symbols|iron_ABC_transporter_periplasmic-binding_protein|K02016|ABC_transporters|Evalue:1.6e-110|gene:000000118	13
k127_71229|flag=1|multi=5.0000|len=2658_4|#|2495|#|2656|#|1|#|ID=32_4;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617|unknown:000000025	4
pth:PTH_0547|no_gene_symbols|MoxR-like_ATPase|no_ko_id|no_pathway_id|Evalue:2.0e-78|gene:000000119	7
dmi:Desmer_3866|no_gene_symbols|von_Willebrand_factor_type_A_(vWA)_domain-containing_protein|K07161|no_pathway_id|Evalue:3.6e-44|gene:000000120	7
ova:OBV_29890|no_gene_symbols|S14_family_peptidase|no_ko_id|no_pathway_id|Evalue:3.6e-73|gene:000000121	7
k127_77954|flag=1|multi=4.0000|len=4207_5|#|3197|#|3736|#|-1|#|ID=33_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.646|unknown:000000026	7
rto:RTO_26630|no_gene_symbols|putative_efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:1.8e-28|gene:000000122	3
k127_79899|flag=1|multi=5.0000|len=7510_1|#|2|#|151|#|1|#|ID=34_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.587|unknown:000000027	0
sib:SIR_0081|no_gene_symbols|putative_outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.9e-54|gene:000000123	8
fpa:FPR_05150|no_gene_symbols|LPXTG-site_transpeptidase_(sortase)_family_protein|no_ko_id|no_pathway_id|Evalue:3.2e-76|gene:000000124	9
bad:BAD_1552|can|collagen_adhesin|no_ko_id|no_pathway_id|Evalue:2.6e-20|gene:000000125	6
bprs:CK3_09730|no_gene_symbols|LPXTG-site_transpeptidase_(sortase)_family_protein|no_ko_id|no_pathway_id|Evalue:3.4e-43|gene:000000126	10
ova:OBV_10130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-101|gene:000000127	15
ova:OBV_14300|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-20|gene:000000128	6
k127_79899|flag=1|multi=5.0000|len=7510_8|#|6716|#|7510|#|-1|#|ID=34_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.657|unknown:000000028	7
cad:Curi_c00460|no_gene_symbols|radical_SAM_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:5.4e-119|gene:000000129	13
cct:CC1_07850|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-28|gene:000000130	10
rob:CK5_05600|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:2.2e-23|gene:000000131	2
sri:SELR_02560|mutX|putative_mutator_MutT_protein_(EC:3.6.1.-)|K03574|no_pathway_id|Evalue:8.8e-51|gene:000000132	8
ova:OBV_00100|rpsT|30S_ribosomal_protein_S20|K02968|Ribosome|Evalue:1.5e-25|gene:000000133	9
ova:OBV_10530|spoIID|stage_II_sporulation_protein_D|K06381|no_pathway_id|Evalue:3.8e-84|gene:000000134	12
k127_86751|flag=1|multi=5.0000|len=3141_3|#|1701|#|2492|#|1|#|ID=36_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.677|unknown:000000029	7
