target_name	normalized_abundance
ppn:Palpr_1705|no_gene_symbols|electron_transfer_flavoprotein_subunits_alpha/beta|K03521|no_pathway_id|Evalue:4.0e-106|gene:000000115	56
ppn:Palpr_2202|no_gene_symbols|nlp/p60_protein|no_ko_id|no_pathway_id|Evalue:1.2e-27|gene:000000116	67
bvu:BVU_0143|no_gene_symbols|GTP_cyclohydrolase_II|K14652|Riboflavin_metabolism;Metabolic_pathways|Evalue:8.3e-179|gene:000000117	77
pdi:BDI_3493|no_gene_symbols|hypothetical_protein|K07091|ABC_transporters|Evalue:9.9e-161|gene:000000118	79
bvu:BVU_2954|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:6.4e-66|gene:000000119	109
k127_17491|flag=0|multi=54.0224|len=112676_84|#|103938|#|104585|#|1|#|ID=4_84;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.471|unknown:000000019	60
ppn:Palpr_1791|no_gene_symbols|thioredoxin|K03671|no_pathway_id|Evalue:1.6e-23|gene:000000120	35
bsa:Bacsa_3355|no_gene_symbols|DNA_polymerase_III_subunit_alpha_(EC:2.7.7.7)|K02337|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:0.0e+00|gene:000000121	91
pru:PRU_2534|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-18|gene:000000122	80
k127_17491|flag=0|multi=54.0224|len=112676_88|#|110044|#|110940|#|-1|#|ID=4_88;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.517|unknown:000000020	74
k127_17491|flag=0|multi=54.0224|len=112676_89|#|110994|#|111452|#|-1|#|ID=4_89;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523|unknown:000000021	53
k127_17491|flag=0|multi=54.0224|len=112676_90|#|111473|#|111931|#|-1|#|ID=4_90;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540|unknown:000000022	89
sco:SCO3626|SCH10.04c|RNA_polymerase_sigma_factor|K03088|no_pathway_id|Evalue:5.8e-12|gene:000000123	59
pgi:PG0898|no_gene_symbols|hypothetical_protein|K07001|no_pathway_id|Evalue:7.4e-59|gene:000000124	73
tfo:BFO_1592|no_gene_symbols|alpha_amylase|no_ko_id|no_pathway_id|Evalue:8.8e-174|gene:000000125	66
bhl:Bache_2439|no_gene_symbols|ribose-phosphate_pyrophosphokinase_(EC:2.7.6.1)|K00948|Pentose_phosphate_pathway;Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:2.2e-126|gene:000000126	75
k127_23363|flag=0|multi=56.0961|len=35246_4|#|3850|#|4068|#|-1|#|ID=5_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575|unknown:000000023	21
pdi:BDI_2619|rpsA|30S_ribosomal_protein_S1|K02945|Ribosome|Evalue:7.3e-280|gene:000000127	125
bxy:BXY_11160|no_gene_symbols|translation_elongation_factor_2_(EF-2/EF-G)_(EC:3.6.5.3)|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000128	80
osp:Odosp_0641|no_gene_symbols|OmpA/MotB_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:5.4e-37|gene:000000129	69
bvu:BVU_3273|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-65|gene:000000130	77
bvu:BVU_2016|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-04|gene:000000131	74
bsa:Bacsa_0771|no_gene_symbols|lysine_exporter_protein_LysE/YggA|no_ko_id|no_pathway_id|Evalue:9.1e-47|gene:000000132	66
ppn:Palpr_0918|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-50|gene:000000133	68
pdi:BDI_2770|rpsO|30S_ribosomal_protein_S15|K02956|Ribosome|Evalue:2.4e-28|gene:000000134	44
pdt:Prede_2469|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-22|gene:000000135	21
pdt:Prede_2468|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-42|gene:000000136	72
pdt:Prede_2467|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-13|gene:000000137	34
vpa:VP0233|no_gene_symbols|hypothetical_protein|K07025|no_pathway_id|Evalue:1.1e-22|gene:000000138	106
ash:AL1_26410|no_gene_symbols|nucleotide_sugar_dehydrogenase_(EC:1.1.1.22)|K00012|Pentose_and_glucuronate_interconversions;Ascorbate_and_aldarate_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.3e-185|gene:000000139	88
mro:MROS_1138|no_gene_symbols|50S_ribosomal_protein_L34|K02914|Ribosome|Evalue:4.6e-13|gene:000000140	10
pdi:BDI_3758|no_gene_symbols|outer_membrane_protein_OmpA_family_protein|K03640|no_pathway_id|Evalue:1.5e-177|gene:000000141	82
pdi:BDI_3385|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-46|gene:000000142	63
pdi:BDI_3384|no_gene_symbols|bifunctional_UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine_ligase/alanine_racemase|K01775|D-Alanine_metabolism;Metabolic_pathways|Evalue:5.0e-202|gene:000000143	91
bfs:BF0369|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-99|gene:000000144	83
bsa:Bacsa_0177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-08|gene:000000145	72
pdt:Prede_0714|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-11|gene:000000146	86
bsa:Bacsa_2879|no_gene_symbols|transcriptional_regulator_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.4e-22|gene:000000147	82
acy:Anacy_0905|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-07|gene:000000148	66
ppn:Palpr_0507|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-24|gene:000000149	101
bfr:BF1719|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-83|gene:000000150	112
bfs:BF1798|no_gene_symbols|outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:3.4e-278|gene:000000151	116
