target_name	normalized_abundance
pdi:BDI_0681|no_gene_symbols|heat_shock_protein_90|K04079|Protein_processing_in_endoplasmic_reticulum;PI3K-Akt_signaling_pathway;Antigen_processing_and_presentation;NOD-like_receptor_signaling_pathway;Plant-pathogen_interaction;Progesterone-mediated_oocyte_maturation;Estrogen_signaling_pathway;Pathways_in_cancer;Prostate_cancer|Evalue:1.2e-257|gene:000000015	66
bxy:BXY_01990|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-24|gene:000000016	19
bth:BT_1839|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-144|gene:000000017	71
bxy:BXY_15320|no_gene_symbols|Predicted_soluble_lytic_transglycosylase_fused_to_an_ABC-type_amino_acid-binding_protein|no_ko_id|no_pathway_id|Evalue:4.3e-41|gene:000000018	84
bth:BT_0328|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-126|gene:000000019	103
ash:AL1_06720|no_gene_symbols|Arabinose_efflux_permease|no_ko_id|no_pathway_id|Evalue:4.8e-73|gene:000000020	85
lhe:lhv_0202|no_gene_symbols|pyrrolidone-carboxylate_peptidase|K01304|no_pathway_id|Evalue:2.0e-32|gene:000000021	52
pah:Poras_1571|no_gene_symbols|Ion_transport_protein|K10716|no_pathway_id|Evalue:8.2e-148|gene:000000022	112
k127_23033|flag=0|multi=52.0424|len=37530_26|#|28879|#|29019|#|-1|#|ID=1_26;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;gc_cont=0.440|unknown:000000004	9
fbr:FBFL15_0061|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-07|gene:000000023	5
fsu:Fisuc_0074|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-04|gene:000000024	72
k127_23033|flag=0|multi=52.0424|len=37530_29|#|29675|#|29959|#|-1|#|ID=1_29;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=7bp;gc_cont=0.516|unknown:000000005	36
pah:Poras_1579|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-26|gene:000000025	20
vag:N646_3332|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.0e-07|gene:000000026	15
k127_23033|flag=0|multi=52.0424|len=37530_32|#|30646|#|31023|#|-1|#|ID=1_32;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.471|unknown:000000006	54
pah:Poras_1582|no_gene_symbols|OmpA/MotB_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:9.3e-85|gene:000000027	79
pah:Poras_1580|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-10|gene:000000028	52
k127_23033|flag=0|multi=52.0424|len=37530_35|#|32405|#|32662|#|-1|#|ID=1_35;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;gc_cont=0.508|unknown:000000007	37
k127_23033|flag=0|multi=52.0424|len=37530_36|#|32724|#|33407|#|-1|#|ID=1_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525|unknown:000000008	83
pah:Poras_1574|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-14|gene:000000029	41
bsa:Bacsa_0041|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.7e-13|gene:000000030	26
pru:PRU_0876|no_gene_symbols|NhaC_sodium:hydrogen_antiporter_family_sodium_transporter|no_ko_id|no_pathway_id|Evalue:2.1e-111|gene:000000031	79
pdi:BDI_3706|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-14|gene:000000032	71
bvu:BVU_0530|rpmH|50S_ribosomal_protein_L34|K02914|Ribosome|Evalue:1.6e-13|gene:000000033	7
pdi:BDI_3493|no_gene_symbols|hypothetical_protein|K07091|ABC_transporters|Evalue:2.1e-160|gene:000000034	94
bvu:BVU_0143|no_gene_symbols|GTP_cyclohydrolase_II|K14652|Riboflavin_metabolism;Metabolic_pathways|Evalue:1.5e-183|gene:000000035	88
bfr:BF0470|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-117|gene:000000036	101
bvu:BVU_2625|no_gene_symbols|deoxycytidylate_deaminase|K01493|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.5e-58|gene:000000037	70
pdi:BDI_0205|no_gene_symbols|carboxy-terminal_processing_protease|K03797|no_pathway_id|Evalue:3.1e-144|gene:000000038	75
bsa:Bacsa_0093|no_gene_symbols|5-formyltetrahydrofolate_cyclo-ligase|K01934|One_carbon_pool_by_folate;Metabolic_pathways|Evalue:2.1e-29|gene:000000039	67
pdi:BDI_1461|no_gene_symbols|ferrous_iron_transport_protein_B|K04759|no_pathway_id|Evalue:2.7e-261|gene:000000040	103
tfo:BFO_0324|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-31|gene:000000041	62
k127_98693|flag=0|multi=52.9774|len=160598_9|#|11849|#|12745|#|1|#|ID=2_9;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.375|unknown:000000009	86
bhl:Bache_1777|no_gene_symbols|Smr_protein/MutS2|K07456|Mismatch_repair|Evalue:3.0e-228|gene:000000042	79
bfr:BF2764|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-12|gene:000000043	78
k127_98693|flag=0|multi=52.9774|len=160598_12|#|16313|#|17356|#|1|#|ID=2_12;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.551|unknown:000000010	62
pdi:BDI_1697|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-64|gene:000000044	101
ppn:Palpr_0426|no_gene_symbols|RNA_polymerase_sigma-24_subunit_ecf_subfamily|K03088|no_pathway_id|Evalue:4.5e-45|gene:000000045	58
pdi:BDI_0525|no_gene_symbols|membrane-bound_serine_protease|K07403|no_pathway_id|Evalue:1.1e-115|gene:000000046	92
bfr:BF3411|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-86|gene:000000047	76
k127_98693|flag=0|multi=52.9774|len=160598_17|#|22682|#|23104|#|-1|#|ID=2_17;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.449|unknown:000000011	67
bvu:BVU_3615|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-07|gene:000000048	70
pro:HMPREF0669_01388|no_gene_symbols|sigma-70_family_RNA_polymerase_sigma_factor|K03088|no_pathway_id|Evalue:2.2e-16|gene:000000049	60
bsa:Bacsa_1930|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-09|gene:000000050	46
pdi:BDI_0660|thrS|threonyl-tRNA_synthetase|K01868|Aminoacyl-tRNA_biosynthesis|Evalue:2.8e-309|gene:000000051	72
pdi:BDI_0661|infC|translation_initiation_factor_IF-3|K02520|no_pathway_id|Evalue:1.2e-77|gene:000000052	46
pgn:PGN_0964|rpmI|50S_ribosomal_protein_L35|K02916|Ribosome|Evalue:3.2e-19|gene:000000053	24
bsa:Bacsa_1681|no_gene_symbols|50S_ribosomal_protein_L20|K02887|Ribosome|Evalue:3.9e-52|gene:000000054	54
bth:BT_4316|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-44|gene:000000055	81
mtt:Ftrac_1077|no_gene_symbols|ABC_transporter|K01990|no_pathway_id|Evalue:1.1e-44|gene:000000056	81
k127_98693|flag=0|multi=52.9774|len=160598_28|#|30065|#|30844|#|1|#|ID=2_28;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.492|unknown:000000012	95
stq:Spith_1495|no_gene_symbols|GntR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.7e-27|gene:000000057	66
bsa:Bacsa_0594|no_gene_symbols|UspA_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.5e-68|gene:000000058	82
pdi:BDI_0954|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-29|gene:000000059	32
pdi:BDI_0952|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-26|gene:000000060	82
pdi:BDI_0951|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-84|gene:000000061	99
pdi:BDI_0950|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-15|gene:000000062	61
pdi:BDI_0949|no_gene_symbols|hypothetical_protein|K07114|no_pathway_id|Evalue:1.6e-69|gene:000000063	75
bth:BT_0907|no_gene_symbols|aerotolerance_protein_BatA|K07114|no_pathway_id|Evalue:1.8e-99|gene:000000064	96
pdi:BDI_0947|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-47|gene:000000065	66
pdi:BDI_0946|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-113|gene:000000066	78
pdi:BDI_0945|no_gene_symbols|magnesium_chelatase_subunit_I|K03924|no_pathway_id|Evalue:1.8e-142|gene:000000067	64
k127_98693|flag=0|multi=52.9774|len=160598_40|#|41490|#|42284|#|-1|#|ID=2_40;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.551|unknown:000000013	62
k127_98693|flag=0|multi=52.9774|len=160598_41|#|42281|#|42553|#|-1|#|ID=2_41;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=8bp;gc_cont=0.469|unknown:000000014	30
bxy:BXY_04390|no_gene_symbols|prolyl-tRNA_synthetase_(EC:6.1.1.15)|K01881|Aminoacyl-tRNA_biosynthesis|Evalue:1.9e-233|gene:000000068	78
csa:Csal_3309|no_gene_symbols|OmpA/MotB_protein|no_ko_id|no_pathway_id|Evalue:3.7e-08|gene:000000069	65
k127_98693|flag=0|multi=52.9774|len=160598_44|#|44820|#|45131|#|-1|#|ID=2_44;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.481|unknown:000000015	42
pdi:BDI_0478|rimM|16S_rRNA-processing_protein_RimM|K02860|no_pathway_id|Evalue:6.1e-25|gene:000000070	60
bfs:BF3496|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-54|gene:000000071	66
pdn:HMPREF9137_0173|fabG|3-oxoacyl-ACP_reductase_(EC:1.1.1.100)|K00059|Fatty_acid_biosynthesis;Biotin_metabolism;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.2e-111|gene:000000072	65
pdi:BDI_1498|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.5e-29|gene:000000073	52
pgn:PGN_0522|no_gene_symbols|dihydropteroate_synthase|K00796|Folate_biosynthesis;Metabolic_pathways|Evalue:4.1e-65|gene:000000074	82
pdi:BDI_3368|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-74|gene:000000075	82
bfg:BF638R_1897|no_gene_symbols|putative_RumB/ImpB_like_DNA_repair_protein|K03502|no_pathway_id|Evalue:1.7e-97|gene:000000076	84
bfs:BF1929|no_gene_symbols|UmuD/RumA_DNA_repair_protein|K03503|no_pathway_id|Evalue:1.1e-48|gene:000000077	89
k127_98693|flag=0|multi=52.9774|len=160598_53|#|51230|#|51541|#|-1|#|ID=2_53;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.394|unknown:000000016	45
osp:Odosp_1275|no_gene_symbols|KilA-N_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:2.6e-61|gene:000000078	45
bvu:BVU_4148|no_gene_symbols|uracil-DNA_glycosylase|K03648|Base_excision_repair;Primary_immunodeficiency|Evalue:4.9e-88|gene:000000079	61
tfo:BFO_2941|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-72|gene:000000080	97
pdi:BDI_2655|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-64|gene:000000081	62
pdn:HMPREF9137_0487|no_gene_symbols|Sigma-70_region_2|no_ko_id|no_pathway_id|Evalue:2.0e-10|gene:000000082	64
pdt:Prede_1433|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.8e-14|gene:000000083	57
pdn:HMPREF9137_0489|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-24|gene:000000084	101
bhl:Bache_1203|no_gene_symbols|MATE_efflux_family_protein|K03327|no_pathway_id|Evalue:1.3e-100|gene:000000085	93
pdi:BDI_1436|no_gene_symbols|oligopeptide_transporter|no_ko_id|no_pathway_id|Evalue:2.1e-219|gene:000000086	90
bfs:BF1571|ssb|single-strand_binding_protein|K03111|DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.9e-30|gene:000000087	52
pdi:BDI_3773|no_gene_symbols|hypothetical_protein|K07001|no_pathway_id|Evalue:2.9e-61|gene:000000088	86
bfs:BF2339|no_gene_symbols|amylase|no_ko_id|no_pathway_id|Evalue:8.7e-182|gene:000000089	81
bhl:Bache_2439|no_gene_symbols|ribose-phosphate_pyrophosphokinase_(EC:2.7.6.1)|K00948|Pentose_phosphate_pathway;Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.6e-131|gene:000000090	74
k127_98693|flag=0|multi=52.9774|len=160598_67|#|66524|#|67639|#|1|#|ID=2_67;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=9bp;gc_cont=0.489|unknown:000000017	73
bfg:BF638R_1475|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-06|gene:000000091	83
fte:Fluta_3272|no_gene_symbols|phospholipase/Carboxylesterase|no_ko_id|no_pathway_id|Evalue:1.3e-48|gene:000000092	84
fte:Fluta_1207|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-82|gene:000000093	99
bfg:BF638R_2835|no_gene_symbols|putative_phage-like_protein|no_ko_id|no_pathway_id|Evalue:5.8e-29|gene:000000094	71
pdi:BDI_1341|no_gene_symbols|transmembrane_protein|no_ko_id|no_pathway_id|Evalue:2.7e-107|gene:000000095	110
pgn:PGN_0616|no_gene_symbols|elongation_factor_P|K02356|no_pathway_id|Evalue:6.0e-87|gene:000000096	82
pgn:PGN_1883|no_gene_symbols|glutaminyl-tRNA_synthetase|K01886|Aminoacyl-tRNA_biosynthesis;Metabolic_pathways|Evalue:7.3e-245|gene:000000097	94
k127_98693|flag=0|multi=52.9774|len=160598_75|#|76067|#|77491|#|1|#|ID=2_75;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=8bp;gc_cont=0.491|unknown:000000018	108
k127_98693|flag=0|multi=52.9774|len=160598_76|#|77518|#|78069|#|-1|#|ID=2_76;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=10bp;gc_cont=0.574|unknown:000000019	120
bfs:BF0946|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-10|gene:000000098	74
bco:Bcell_3339|no_gene_symbols|alpha/beta_hydrolase_fold_protein|no_ko_id|no_pathway_id|Evalue:2.7e-58|gene:000000099	78
bco:Bcell_3338|no_gene_symbols|Mur_ligase_middle_domain-containing_protein|K01929|Lysine_biosynthesis;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:9.9e-103|gene:000000100	104
bco:Bcell_3337|no_gene_symbols|D-alanine/D-alanine_ligase_(EC:6.3.2.4)|K01921|D-Alanine_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:4.6e-113|gene:000000101	106
bhl:Bache_1174|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-91|gene:000000102	107
bvu:BVU_3281|no_gene_symbols|recognition_particle-docking_protein_FtsY|K03110|Protein_export;Bacterial_secretion_system|Evalue:2.4e-115|gene:000000103	73
pru:PRU_0752|rimO|30S_ribosomal_protein_S12_methylthiotransferase_RimO_(EC:2.1.1.-_2.8.1.-)|K14441|no_pathway_id|Evalue:3.8e-145|gene:000000104	88
gfo:GFO_2076|no_gene_symbols|isochorismate_synthase_(EC:5.4.4.2)|K02361|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Biosynthesis_of_siderophore_group_nonribosomal_peptides;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.1e-30|gene:000000105	79
pro:HMPREF0669_00986|no_gene_symbols|anaerobic_ribonucleoside-triphosphate_reductase_activating_protein|K04068|no_pathway_id|Evalue:3.8e-45|gene:000000106	65
pdi:BDI_3407|no_gene_symbols|anaerobic_ribonucleoside_triphosphate_reductase_(EC:1.17.4.2)|K00527|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000107	86
pdi:BDI_2890|no_gene_symbols|Na+-dependent_transporter|K03308|no_pathway_id|Evalue:3.1e-97|gene:000000108	92
k127_98693|flag=0|multi=52.9774|len=160598_88|#|92788|#|93075|#|1|#|ID=2_88;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497|unknown:000000020	31
ash:AL1_22180|no_gene_symbols|Na+-dependent_transporters_of_the_SNF_family|K03308|no_pathway_id|Evalue:3.6e-114|gene:000000109	84
rmr:Rmar_2219|no_gene_symbols|D-alanyl-D-alaninecarboxypeptidase/D-alanyl-D-al_anine-endopeptidase|K07259|Peptidoglycan_biosynthesis|Evalue:1.3e-34|gene:000000110	91
pdi:BDI_2505|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-04|gene:000000111	60
bvu:BVU_1837|no_gene_symbols|methyltransferase|K07056|no_pathway_id|Evalue:3.1e-80|gene:000000112	63
ppn:Palpr_2356|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-17|gene:000000113	56
bth:BT_1664|ruvC|Holliday_junction_resolvase_(EC:3.1.22.4)|K01159|Homologous_recombination|Evalue:4.3e-64|gene:000000114	62
k127_98693|flag=0|multi=52.9774|len=160598_95|#|98949|#|99257|#|-1|#|ID=2_95;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511|unknown:000000021	62
mrh:MycrhN_1385|no_gene_symbols|interferon-induced_transmembrane_protein|no_ko_id|no_pathway_id|Evalue:3.6e-14|gene:000000115	66
bfr:BF4512|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.1e-64|gene:000000116	74
k127_98693|flag=0|multi=52.9774|len=160598_98|#|100537|#|100848|#|-1|#|ID=2_98;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=12bp;gc_cont=0.503|unknown:000000022	49
pdi:BDI_2004|no_gene_symbols|glycosyltransferase_family_alpha-glycosyltransferase|no_ko_id|no_pathway_id|Evalue:2.2e-166|gene:000000117	84
pdi:BDI_2005|no_gene_symbols|glycosyltransferase_family_alpha-glucan_phosphorylase|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:0.0e+00|gene:000000118	90
bth:BT_0891|no_gene_symbols|dihydroorotate_dehydrogenase_electron_transfer_subunit|K02823|no_pathway_id|Evalue:8.8e-81|gene:000000119	78
pdi:BDI_1112|no_gene_symbols|dihydroorotate_dehydrogenase_1B|K00226|Pyrimidine_metabolism;Metabolic_pathways|Evalue:6.8e-125|gene:000000120	90
bxy:BXY_04780|no_gene_symbols|Helix-turn-helix.|no_ko_id|no_pathway_id|Evalue:1.2e-10|gene:000000121	49
k127_98693|flag=0|multi=52.9774|len=160598_104|#|108555|#|108758|#|1|#|ID=2_104;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.456|unknown:000000023	23
bth:BT_3809|no_gene_symbols|ABC_transporter_ATP-binding_protein|K06158|no_pathway_id|Evalue:3.1e-231|gene:000000122	63
ppn:Palpr_0146|no_gene_symbols|superoxide_dismutase_(EC:1.15.1.1)|K04564|Peroxisome;Huntington's_disease|Evalue:2.9e-68|gene:000000123	80
bfr:BF1671|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-75|gene:000000124	81
psy:PCNPT3_06345|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-35|gene:000000125	89
bth:BT_1814|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-116|gene:000000126	96
bxy:BXY_14650|no_gene_symbols|Predicted_membrane-associated_metal-dependent_hydrolase|no_ko_id|no_pathway_id|Evalue:1.8e-131|gene:000000127	94
bth:BT_0694|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02003|no_pathway_id|Evalue:4.8e-91|gene:000000128	60
bvu:BVU_3438|no_gene_symbols|hypothetical_protein|K02004|no_pathway_id|Evalue:2.2e-151|gene:000000129	103
bvu:BVU_3462|no_gene_symbols|two-component_system_response_regulator|no_ko_id|no_pathway_id|Evalue:4.0e-126|gene:000000130	71
bth:BT_0689|no_gene_symbols|two-component_system_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:3.8e-44|gene:000000131	79
k127_98693|flag=0|multi=52.9774|len=160598_115|#|122715|#|123191|#|1|#|ID=2_115;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.438|unknown:000000024	56
tfo:BFO_3142|no_gene_symbols|RND_family_efflux_transporter_MFP_subunit|no_ko_id|no_pathway_id|Evalue:6.7e-58|gene:000000132	65
bfr:BF2092|no_gene_symbols|CzcA_family_cation_efflux_system_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000133	90
bxy:BXY_12640|no_gene_symbols|Outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.2e-22|gene:000000134	61
k127_98693|flag=0|multi=52.9774|len=160598_119|#|128752|#|129213|#|-1|#|ID=2_119;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=10bp;gc_cont=0.420|unknown:000000025	74
bth:BT_1524|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-13|gene:000000135	68
k127_98693|flag=0|multi=52.9774|len=160598_121|#|129885|#|130061|#|-1|#|ID=2_121;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.328|unknown:000000026	2
pdi:BDI_1213|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-33|gene:000000136	31
pru:PRU_1802|no_gene_symbols|nucleotidyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:2.0e-26|gene:000000137	67
k127_98693|flag=0|multi=52.9774|len=160598_124|#|132567|#|133400|#|-1|#|ID=2_124;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.555|unknown:000000027	66
bth:BT_0700|no_gene_symbols|GTP_pyrophosphokinase|no_ko_id|no_pathway_id|Evalue:2.4e-232|gene:000000138	100
k127_98693|flag=0|multi=52.9774|len=160598_126|#|135689|#|135847|#|-1|#|ID=2_126;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=6bp;gc_cont=0.440|unknown:000000028	7
bfg:BF638R_2172|no_gene_symbols|putative_GTP-binding_cell_division_protein|K03978|no_pathway_id|Evalue:1.3e-79|gene:000000139	72
bsa:Bacsa_0565|no_gene_symbols|tRNA_(adenine-N(6)-)-methyltransferase|K15460|no_pathway_id|Evalue:2.0e-42|gene:000000140	77
fae:FAES_1793|no_gene_symbols|abortive_infection_protein|K07052|no_pathway_id|Evalue:2.3e-32|gene:000000141	80
bvu:BVU_0447|no_gene_symbols|ABC_transporter_ATP-binding_protein|K06861|ABC_transporters|Evalue:5.7e-113|gene:000000142	77
bxy:BXY_41920|no_gene_symbols|uridine_kinase_(EC:2.7.1.48)|K00876|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:6.1e-72|gene:000000143	72
tfo:BFO_0716|no_gene_symbols|putative_cell_division_ATP-binding_protein_FtsE|K09812|ABC_transporters|Evalue:2.8e-75|gene:000000144	67
