target_name	normalized_abundance
coo:CCU_10790|no_gene_symbols|Acyl-CoA_synthetases_(AMP-forming)/AMP-acid_ligases_II|no_ko_id|no_pathway_id|Evalue:1.6e-86|gene:000000021	17
awo:Awo_c22380|ssuA2|nitrate/sulfonate/bicarbonate_ABC_transport_system_substrate_binding_protein_SsuA2|K02051|no_pathway_id|Evalue:1.5e-46|gene:000000022	16
tjr:TherJR_0503|no_gene_symbols|binding-protein-dependent_transport_system_inner_membrane_protein|K02050|no_pathway_id|Evalue:2.3e-47|gene:000000023	17
tjr:TherJR_0504|no_gene_symbols|ABC_transporter|K02049|no_pathway_id|Evalue:7.6e-61|gene:000000024	16
rto:RTO_05020|no_gene_symbols|Pathogenicity_locus.|no_ko_id|no_pathway_id|Evalue:4.2e-29|gene:000000025	9
coo:CCU_07550|no_gene_symbols|Type_I_restriction-modification_system_methyltransferase_subunit_(EC:2.1.1.72)|no_ko_id|no_pathway_id|Evalue:1.0e-14|gene:000000026	7
rix:RO1_37990|no_gene_symbols|Lyzozyme_M1_(14-beta-N-acetylmuramidase)|no_ko_id|no_pathway_id|Evalue:2.5e-12|gene:000000027	15
cbe:Cbei_4747|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:7.3e-182|gene:000000028	15
rix:RO1_34780|no_gene_symbols|ABC-type_polysaccharide/polyol_phosphate_export_systems_permease_component|K09692|ABC_transporters|Evalue:5.9e-83|gene:000000029	13
cbe:Cbei_4750|no_gene_symbols|ABC_transporter|K09691|ABC_transporters|Evalue:5.2e-155|gene:000000030	11
rob:CK5_33700|no_gene_symbols|Dimethyladenosine_transferase_(rRNA_methylation)|no_ko_id|no_pathway_id|Evalue:7.2e-152|gene:000000031	15
ele:Elen_2051|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-61|gene:000000032	14
rho:RHOM_12370|no_gene_symbols|glucose-1-phosphate_thymidylyltransferase|K00973|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.5e-148|gene:000000033	12
rim:ROI_04450|no_gene_symbols|dTDP-4-dehydrorhamnose_35-epimerase_(EC:5.1.3.13)|K01790|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.0e-93|gene:000000034	10
rim:ROI_08040|no_gene_symbols|Listeria/Bacterioides_repeat|no_ko_id|no_pathway_id|Evalue:7.0e-76|gene:000000035	17
rim:ROI_25580|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-15|gene:000000036	18
ral:Rumal_1059|no_gene_symbols|transposase_IS4_family_protein|no_ko_id|no_pathway_id|Evalue:1.1e-140|gene:000000037	32
css:Cst_c19570|no_gene_symbols|putative_HTH-type_transcriptional_regulator_type_3|no_ko_id|no_pathway_id|Evalue:1.2e-10|gene:000000038	4
bwe:BcerKBAB4_1779|no_gene_symbols|oleoyl-(acyl-carrier-protein)_hydrolase|no_ko_id|no_pathway_id|Evalue:3.6e-13|gene:000000039	4
asu:Asuc_1600|no_gene_symbols|DeoR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.4e-47|gene:000000040	12
rix:RO1_39150|no_gene_symbols|transcriptional_regulator_GntR_family|K02103|no_pathway_id|Evalue:3.9e-135|gene:000000041	13
rho:RHOM_06025|no_gene_symbols|L-arabinose_isomerase_(EC:5.3.1.4)|K01804|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:8.9e-263|gene:000000042	13
rix:RO1_27570|no_gene_symbols|transaldolase_putative_TalC_family_(EC:2.2.1.2)|K00616|Pentose_phosphate_pathway;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.7e-104|gene:000000043	9
cct:CC1_24740|no_gene_symbols|Transketolase_N-terminal_subunit_(EC:2.2.1.1)|K00615|Pentose_phosphate_pathway;Carbon_fixation_in_photosynthetic_organisms;Biosynthesis_of_ansamycins;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.5e-138|gene:000000044	9
rto:RTO_02150|no_gene_symbols|Transketolase_C-terminal_subunit_(EC:2.2.1.1)|K00615|Pentose_phosphate_pathway;Carbon_fixation_in_photosynthetic_organisms;Biosynthesis_of_ansamycins;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:2.5e-138|gene:000000045	11
ccb:Clocel_4022|no_gene_symbols|carbohydrate_kinase|no_ko_id|no_pathway_id|Evalue:1.1e-242|gene:000000046	13
bpb:bpr_I2814|araD|L-ribulose-5-phosphate_4-epimerase_(EC:5.1.3.4)|K01786|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:3.8e-115|gene:000000047	19
rim:ROI_15210|no_gene_symbols|Protein_of_unknown_function_(DUF3706)./Phosphoribosyl_transferase_domain.|no_ko_id|no_pathway_id|Evalue:3.3e-93|gene:000000048	13
rim:ROI_15220|no_gene_symbols|Protein_of_unknown_function_(DUF2983).|no_ko_id|no_pathway_id|Evalue:1.1e-138|gene:000000049	15
rix:RO1_36360|no_gene_symbols|Citrate_lyase_beta_subunit|no_ko_id|no_pathway_id|Evalue:4.9e-105|gene:000000050	15
cso:CLS_08030|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:8.8e-36|gene:000000051	8
ere:EUBREC_1190|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-40|gene:000000052	16
k127_6980|flag=1|multi=8.0000|len=13659_14|#|13465|#|13659|#|1|#|ID=7_14;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.405|unknown:000000001	30
bpb:bpr_I0241|rpsR|30S_ribosomal_protein_S18|K02963|Ribosome|Evalue:3.6e-34|gene:000000053	11
cls:CXIVA_11530|no_gene_symbols|hypothetical_protein|K03111|DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.9e-59|gene:000000054	11
bfi:CIY_30130|no_gene_symbols|SSU_ribosomal_protein_S6P|K02990|Ribosome|Evalue:4.1e-39|gene:000000055	10
bce:BC0303|no_gene_symbols|alpha/beta_hydrolase|K06889|no_pathway_id|Evalue:1.4e-58|gene:000000056	12
rix:RO1_31140|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-24|gene:000000057	0
rho:RHOM_16655|no_gene_symbols|NAD-dependent_deacetylase|K12410|no_pathway_id|Evalue:3.2e-104|gene:000000058	13
k127_7249|flag=0|multi=9.0147|len=6196_7|#|3486|#|3785|#|-1|#|ID=8_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.500|unknown:000000002	8
csh:Closa_2152|no_gene_symbols|membrane_dipeptidase_(EC:3.4.13.19)|K01273|no_pathway_id|Evalue:1.4e-80|gene:000000059	13
ldl:LBU_1516|no_gene_symbols|Dipeptidyl-peptidase_VI|no_ko_id|no_pathway_id|Evalue:4.2e-48|gene:000000060	15
rix:RO1_01200|no_gene_symbols|Uncharacterized_protein_conserved_in_cyanobacteria|no_ko_id|no_pathway_id|Evalue:1.8e-39|gene:000000061	14
mer:H729_04465|no_gene_symbols|cell_wall/surface_repeat-containing_protein|no_ko_id|no_pathway_id|Evalue:9.9e-20|gene:000000062	17
cso:CLS_05370|no_gene_symbols|sortase_SrtB_family|K08600|no_pathway_id|Evalue:1.4e-41|gene:000000063	13
rim:ROI_08670|no_gene_symbols|Glycosyltransferases_involved_in_cell_wall_biogenesis|no_ko_id|no_pathway_id|Evalue:3.2e-138|gene:000000064	14
rho:RHOM_12095|no_gene_symbols|glycosyltransferase-like_protein|no_ko_id|no_pathway_id|Evalue:1.1e-94|gene:000000065	15
ccl:Clocl_3848|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-14|gene:000000066	12
rho:RHOM_07775|no_gene_symbols|pyrimidine-nucleoside_phosphorylase|K00756|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.3e-142|gene:000000067	6
msd:MYSTI_01410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-10|gene:000000068	11
ccx:COCOR_01285|htpG1|HSP90_family_protein|K04079|Protein_processing_in_endoplasmic_reticulum;PI3K-Akt_signaling_pathway;Antigen_processing_and_presentation;NOD-like_receptor_signaling_pathway;Plant-pathogen_interaction;Progesterone-mediated_oocyte_maturation;Estrogen_signaling_pathway;Pathways_in_cancer;Prostate_cancer|Evalue:7.7e-19|gene:000000069	5
rix:RO1_09000|no_gene_symbols|Co-chaperonin_GroES_(HSP10)|K04078|no_pathway_id|Evalue:3.1e-39|gene:000000070	11
rho:RHOM_09330|no_gene_symbols|chaperonin_GroEL|K04077|RNA_degradation;Type_I_diabetes_mellitus;Legionellosis;Tuberculosis|Evalue:3.5e-265|gene:000000071	13
cpy:Cphy_0473|no_gene_symbols|hypothetical_protein|K09749|no_pathway_id|Evalue:9.2e-45|gene:000000072	10
coo:CCU_21710|no_gene_symbols|Response_regulator_containing_a_CheY-like_receiver_domain_and_an_HD-GYP_domain|no_ko_id|no_pathway_id|Evalue:3.9e-90|gene:000000073	11
rho:RHOM_09305|no_gene_symbols|DAK2_domain/DegV_family_protein|no_ko_id|no_pathway_id|Evalue:2.3e-109|gene:000000074	9
fpr:FP2_00230|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-25|gene:000000075	5
rho:RHOM_16010|no_gene_symbols|transcription_repressor_of_fructose_operon_FruR|K03436|no_pathway_id|Evalue:1.4e-70|gene:000000076	8
rix:RO1_31620|no_gene_symbols|fructose-1-phosphate_kinase_(EC:2.7.1.56)|K00882|Fructose_and_mannose_metabolism|Evalue:4.3e-111|gene:000000077	13
eel:EUBELI_20516|no_gene_symbols|phosphocarrier_protein_HPr|K11189|no_pathway_id|Evalue:3.6e-23|gene:000000078	5
rim:ROI_13490|no_gene_symbols|aspartate--ammonia_ligase_AsnA-type_(EC:6.3.1.1)|K01914|Alanine,_aspartate,_and_glutamate_metabolism;Cyanoamino_acid_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:3.6e-159|gene:000000079	13
cdl:CDR20291_1272|no_gene_symbols|hypothetical_protein|K07507|no_pathway_id|Evalue:2.8e-30|gene:000000080	12
rto:RTO_25320|no_gene_symbols|conserved_hypothetical_protein_TIGR00268|K06864|no_pathway_id|Evalue:1.7e-96|gene:000000081	9
rum:CK1_25540|no_gene_symbols|Transcriptional_antiterminator|K03488|no_pathway_id|Evalue:4.7e-78|gene:000000082	10
rum:CK1_25530|no_gene_symbols|PTS_system_glucose_subfamily_IIA_component|K02757|Phosphotransferase_system_(PTS)|Evalue:7.6e-211|gene:000000083	15
rum:CK1_25510|no_gene_symbols|6-phospho-beta-glucosidase_(EC:3.2.1.21_3.2.1.86)|K01223|Glycolysis/Gluconeogenesis|Evalue:2.4e-241|gene:000000084	16
bti:BTG_29345|no_gene_symbols|oligo-16-glucosidase|K01182|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:8.0e-74|gene:000000085	12
csh:Closa_0872|no_gene_symbols|alpha_amylase|K01182|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:9.5e-142|gene:000000086	10
csb:CLSA_c10070|no_gene_symbols|ptsG:_PTS_system_glucose-specific_EIICBA_component_(EC:2.7.1.69_2.7.1.-)|no_ko_id|no_pathway_id|Evalue:4.0e-293|gene:000000087	12
rob:CK5_15970|no_gene_symbols|transcriptional_antiterminator_BglG_family|K03480|no_pathway_id|Evalue:5.0e-90|gene:000000088	13
mer:H729_04430|no_gene_symbols|Inorganic_pyrophosphatase|K01507|Oxidative_phosphorylation|Evalue:3.1e-63|gene:000000089	12
rum:CK1_24050|no_gene_symbols|hydroxymethylpyrimidine_synthase|K03147|Thiamine_metabolism;Metabolic_pathways|Evalue:2.0e-223|gene:000000090	17
rim:ROI_09180|no_gene_symbols|Coproporphyrinogen_III_oxidase_and_related_Fe-S_oxidoreductases_(EC:1.3.99.22)|K02495|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.3e-162|gene:000000091	14
rim:ROI_09170|no_gene_symbols|Zn-dependent_hydrolases_including_glyoxylases|no_ko_id|no_pathway_id|Evalue:2.1e-69|gene:000000092	10
rix:RO1_21820|no_gene_symbols|dihydroorotate_dehydrogenase_(subfamily_1)_family_protein_(EC:1.3.98.1)|K00226|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.1e-138|gene:000000093	9
rix:RO1_21810|no_gene_symbols|2-polyprenylphenol_hydroxylase_and_related_flavodoxin_oxidoreductases|K02823|no_pathway_id|Evalue:3.9e-113|gene:000000094	10
rto:RTO_05920|no_gene_symbols|orotidine_5'-phosphate_decarboxylase_subfamily_2_(EC:4.1.1.23)|K01591|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.0e-144|gene:000000095	11
rho:RHOM_04020|no_gene_symbols|dihydroorotase|K01465|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.7e-166|gene:000000096	10
rix:RO1_20600|no_gene_symbols|Protein_of_unknown_function_(DUF1653).|no_ko_id|no_pathway_id|Evalue:3.5e-41|gene:000000097	12
rto:RTO_24850|no_gene_symbols|Membrane-associated_phospholipid_phosphatase|no_ko_id|no_pathway_id|Evalue:2.9e-35|gene:000000098	9
rix:RO1_20570|no_gene_symbols|K+_transport_systems_NAD-binding_component|K03499|no_pathway_id|Evalue:1.2e-83|gene:000000099	8
csh:Closa_2435|no_gene_symbols|TrkH_family_potassium_uptake_protein_(EC:3.6.3.14)|K03498|no_pathway_id|Evalue:1.4e-134|gene:000000100	15
rho:RHOM_13110|no_gene_symbols|peptidoglycan-binding_LysM|no_ko_id|no_pathway_id|Evalue:4.1e-121|gene:000000101	10
rim:ROI_16790|no_gene_symbols|Cell_wall-associated_hydrolases_(invasion-associated_proteins)|no_ko_id|no_pathway_id|Evalue:1.8e-54|gene:000000102	12
cls:CXIVA_14970|no_gene_symbols|hypothetical_protein|K09117|no_pathway_id|Evalue:4.4e-53|gene:000000103	12
rim:ROI_15770|no_gene_symbols|uncharacterized_domain_HDIG_(EC:2.7.7.72_3.1.4.-_3.1.3.-)|K00974|RNA_transport|Evalue:2.0e-168|gene:000000104	13
rho:RHOM_02315|no_gene_symbols|spore_coat_protein_CotS-like_protein|no_ko_id|no_pathway_id|Evalue:1.6e-85|gene:000000105	13
era:ERE_24290|no_gene_symbols|PEGA_domain.|no_ko_id|no_pathway_id|Evalue:1.8e-55|gene:000000106	14
cso:CLS_27780|no_gene_symbols|Methyltransferase_domain.|no_ko_id|no_pathway_id|Evalue:3.3e-66|gene:000000107	8
rho:RHOM_13200|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-216|gene:000000108	16
rho:RHOM_05995|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-31|gene:000000109	10
rho:RHOM_08050|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-169|gene:000000110	13
cso:CLS_30560|no_gene_symbols|Rubrerythrin|no_ko_id|no_pathway_id|Evalue:3.8e-55|gene:000000111	6
lrm:LRC_18350|no_gene_symbols|ABC_transporter_ATP-binding_protein|K11050|ABC_transporters|Evalue:9.7e-95|gene:000000112	15
lrm:LRC_18340|no_gene_symbols|ABC_transporter_permease|K11051|ABC_transporters|Evalue:7.5e-63|gene:000000113	10
lrm:LRC_18330|no_gene_symbols|LytR/AlgR_family_response_regulator|no_ko_id|no_pathway_id|Evalue:3.1e-38|gene:000000114	10
k127_24680|flag=1|multi=8.0000|len=4974_4|#|2560|#|2994|#|1|#|ID=18_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.492|unknown:000000003	15
stb:SGPB_1468|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-71|gene:000000115	8
rho:RHOM_05160|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-06|gene:000000116	9
k127_24680|flag=1|multi=8.0000|len=4974_7|#|4845|#|4973|#|-1|#|ID=18_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.349|unknown:000000004	0
bprs:CK3_04240|no_gene_symbols|Uncharacterized_conserved_protein_(DUF2088).|no_ko_id|no_pathway_id|Evalue:3.3e-181|gene:000000117	14
bprs:CK3_04320|no_gene_symbols|Threonine_dehydrogenase_and_related_Zn-dependent_dehydrogenases|no_ko_id|no_pathway_id|Evalue:5.5e-142|gene:000000118	10
bprs:CK3_04230|no_gene_symbols|tagaturonate_reductase_(EC:1.1.1.58)|K00041|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:5.8e-206|gene:000000119	13
bprs:CK3_04220|no_gene_symbols|D-altronate_dehydratase_(EC:4.2.1.7)|K01685|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:2.6e-206|gene:000000120	17
rix:RO1_15860|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-122|gene:000000121	14
k127_24685|flag=1|multi=7.9113|len=8335_6|#|6799|#|7179|#|1|#|ID=19_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.522|unknown:000000005	10
cah:CAETHG_3731|no_gene_symbols|two_component_transcriptional_regulator_LytTR_family|no_ko_id|no_pathway_id|Evalue:7.0e-48|gene:000000122	10
rix:RO1_12360|no_gene_symbols|DNA_ligase_NAD-dependent_(EC:6.5.1.2)|K01972|DNA_replication;Base_excision_repair;Nucleotide_excision_repair;Mismatch_repair|Evalue:3.6e-194|gene:000000123	11
rho:RHOM_08865|no_gene_symbols|homoserine_O-succinyltransferase|K00651|Cysteine_and_methionine_metabolism;Sulfur_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.9e-131|gene:000000124	7
k127_24937|flag=0|multi=6.0305|len=4291_3|#|2608|#|2778|#|-1|#|ID=20_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.497|unknown:000000006	2
rim:ROI_25130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-44|gene:000000125	11
sgt:SGGB_1957|ltaA|threonine_aldolase_(EC:4.1.2.5)|K01620|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:5.1e-125|gene:000000126	12
rix:RO1_21290|no_gene_symbols|Enoyl-CoA_hydratase/carnithine_racemase|K01715|Glyoxylate_and_dicarboxylate_metabolism;Butanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:6.6e-132|gene:000000127	9
rix:RO1_21530|no_gene_symbols|AraC-type_DNA-binding_domain-containing_proteins|no_ko_id|no_pathway_id|Evalue:3.4e-89|gene:000000128	8
rho:RHOM_03995|no_gene_symbols|glycosyltransferase_family_glucan_phosphorylase|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:0.0e+00|gene:000000129	10
afn:Acfer_1340|no_gene_symbols|sugar_fermentation_stimulation_protein|K06206|no_pathway_id|Evalue:1.0e-66|gene:000000130	10
eel:EUBELI_00190|no_gene_symbols|two-component_system_LytT_family_response_regulator|no_ko_id|no_pathway_id|Evalue:1.6e-68|gene:000000131	9
rim:ROI_27420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-70|gene:000000132	17
rho:RHOM_05270|no_gene_symbols|putative_hemolysin-like_protein|no_ko_id|no_pathway_id|Evalue:2.3e-147|gene:000000133	14
rho:RHOM_11745|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-19|gene:000000134	12
cct:CC1_16350|no_gene_symbols|Response_regulators_consisting_of_a_CheY-like_receiver_domain_and_a_winged-helix_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:6.2e-81|gene:000000135	15
ral:Rumal_1613|no_gene_symbols|integral_membrane_sensor_signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:7.4e-39|gene:000000136	11
rob:CK5_01510|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:7.6e-86|gene:000000137	8
csh:Closa_4162|no_gene_symbols|zinc/iron_permease|K07238|no_pathway_id|Evalue:1.7e-68|gene:000000138	11
rix:RO1_04120|no_gene_symbols|6-phosphofructokinase_(EC:2.7.1.11)|K00850|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Galactose_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:2.7e-125|gene:000000139	10
ert:EUR_17470|no_gene_symbols|ABC-type_multidrug_transport_system_ATPase_and_permease_components|K06147|no_pathway_id|Evalue:6.6e-86|gene:000000140	5
k127_28328|flag=1|multi=7.0000|len=3029_2|#|1080|#|1406|#|1|#|ID=23_2;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529|unknown:000000007	3
k127_28328|flag=1|multi=7.0000|len=3029_3|#|1615|#|2172|#|-1|#|ID=23_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.470|unknown:000000008	13
cso:CLS_30650|no_gene_symbols|anaerobic_ribonucleoside-triphosphate_reductase_(EC:1.17.4.2)|K00527|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.4e-103|gene:000000141	14
rho:RHOM_01465|no_gene_symbols|tRNA_pseudouridine_synthase_A|K06173|no_pathway_id|Evalue:2.2e-90|gene:000000142	12
ere:EUBREC_0510|no_gene_symbols|putative_methyl-accepting_chemotaxis_protein_(MCP)|K03406|Two-component_system;Bacterial_chemotaxis|Evalue:3.1e-46|gene:000000143	17
rim:ROI_16390|no_gene_symbols|LSU_ribosomal_protein_L13P|K02871|Ribosome|Evalue:4.9e-65|gene:000000144	13
rho:RHOM_01475|rpsI|30S_ribosomal_protein_S9|K02996|Ribosome|Evalue:8.7e-61|gene:000000145	7
rdn:HMPREF0733_10599|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-174|gene:000000146	11
rim:ROI_16210|no_gene_symbols|exonuclease_DNA_polymerase_III_epsilon_subunit_family_(EC:2.7.7.7)|K03763|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.0e-54|gene:000000147	11
cpy:Cphy_0146|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-36|gene:000000148	11
rho:RHOM_01425|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-99|gene:000000149	11
rho:RHOM_08570|no_gene_symbols|putative_UDP-N-acetylglucosamine_diphosphorylase|no_ko_id|no_pathway_id|Evalue:2.9e-64|gene:000000150	13
rob:CK5_23850|no_gene_symbols|Topoisomerase_IA_(EC:5.99.1.2)|K03169|no_pathway_id|Evalue:6.7e-264|gene:000000151	12
ert:EUR_17290|no_gene_symbols|Predicted_ATPase_(AAA+_superfamily)|no_ko_id|no_pathway_id|Evalue:1.8e-04|gene:000000152	2
rix:RO1_12270|no_gene_symbols|Transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:1.6e-09|gene:000000153	10
fpa:FPR_20960|no_gene_symbols|ABC-type_multidrug_transport_system_ATPase_and_permease_components|K06147|no_pathway_id|Evalue:2.1e-199|gene:000000154	10
