target_name	normalized_abundance
bde:BDP_1963|frc|formyl-coenzyme_A_transferase_(EC:2.8.3.16)|K07749|no_pathway_id|Evalue:1.5e-144|gene:000000036	403
psi:S70_10575|no_gene_symbols|putative_oxalyl-CoA_decarboxylase_(EC:4.1.1.8)|K01577|Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways|Evalue:4.3e-168|gene:000000037	487
psi:S70_10580|no_gene_symbols|putative_transporter_YfdV|K07088|no_pathway_id|Evalue:3.7e-76|gene:000000038	379
dde:Dde_3237|no_gene_symbols|pyruvate_ferredoxin/flavodoxin_oxidoreductase|K03737|Carbon_fixation_pathways_in_prokaryotes;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000039	521
pdi:BDI_1854|no_gene_symbols|metalloprotease_FtsH|K03798|no_pathway_id|Evalue:2.1e-233|gene:000000040	481
pdn:HMPREF9137_1714|no_gene_symbols|iojap_family_protein|K09710|no_pathway_id|Evalue:4.0e-28|gene:000000041	169
pru:PRU_0972|no_gene_symbols|FKBP_family_peptidyl-prolyl_cis-trans_isomerase|no_ko_id|no_pathway_id|Evalue:1.8e-45|gene:000000042	125
k127_78490|flag=0|multi=340.9649|len=186028_27|#|41117|#|41251|#|-1|#|ID=2_27;partial=00;start_type=ATG;rbs_motif=TTA;rbs_spacer=7bp;gc_cont=0.407|unknown:000000002	25
k127_78490|flag=0|multi=340.9649|len=186028_28|#|41248|#|41706|#|-1|#|ID=2_28;partial=00;start_type=ATG;rbs_motif=TTAA;rbs_spacer=11bp;gc_cont=0.429|unknown:000000003	151
pmz:HMPREF0659_A5546|no_gene_symbols|acetyltransferase_GNAT_family|no_ko_id|no_pathway_id|Evalue:4.1e-43|gene:000000043	299
pdi:BDI_3695|no_gene_symbols|riboflavin_biosynthesis_protein_ribD|K11752|Riboflavin_metabolism;Metabolic_pathways|Evalue:5.1e-86|gene:000000044	382
bfs:BF4164|no_gene_symbols|4-hydroxy-3-methylbut-2-en-1-yl_diphosphate_synthase|K03526|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.0e-166|gene:000000045	499
bfs:BF4163|purE|phosphoribosylaminoimidazole_carboxylase_(EC:4.1.1.21)|K01588|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.8e-58|gene:000000046	296
pdi:BDI_3170|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-27|gene:000000047	467
pdi:BDI_3169|no_gene_symbols|RNA_polymerase_sigma-54|K03092|Two-component_system;Vibrio_cholerae_pathogenic_cycle|Evalue:1.9e-84|gene:000000048	390
cco:CCC13826_2303|no_gene_symbols|general_stress_protein_14_(GSP14)_(EC:1.6.99.-)|K01654|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:9.9e-104|gene:000000049	447
cbk:CLL_A0824|no_gene_symbols|carbamoyl_phosphate_synthase-like_protein|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:1.2e-26|gene:000000050	409
tfo:BFO_1074|no_gene_symbols|NAD_dependent_epimerase/dehydratase_family_protein|no_ko_id|no_pathway_id|Evalue:1.3e-132|gene:000000051	480
k127_78490|flag=0|multi=340.9649|len=186028_38|#|51024|#|51479|#|-1|#|ID=2_38;partial=00;start_type=ATG;rbs_motif=TTAA;rbs_spacer=11bp;gc_cont=0.395|unknown:000000004	312
bfg:BF638R_1591|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-54|gene:000000052	642
bxy:BXY_12360|no_gene_symbols|Dehydrogenases_with_different_specificities_(related_to_short-chain_alcohol_dehydrogenases)|no_ko_id|no_pathway_id|Evalue:1.6e-24|gene:000000053	372
pdi:BDI_0334|no_gene_symbols|short-chain_dehydrogenase|K07124|no_pathway_id|Evalue:4.1e-49|gene:000000054	350
bfr:BF3751|no_gene_symbols|NADH:flavin_oxidoreductase|no_ko_id|no_pathway_id|Evalue:3.7e-166|gene:000000055	569
bvu:BVU_1964|no_gene_symbols|3-oxo-5-alpha-steroid_4-dehydrogenase|K12343|Steroid_hormone_biosynthesis|Evalue:1.5e-88|gene:000000056	461
bvu:BVU_3784|no_gene_symbols|outer_membrane_protein_oprM_precursor|no_ko_id|no_pathway_id|Evalue:3.5e-173|gene:000000057	519
bvu:BVU_3783|no_gene_symbols|aminoglycoside_efflux_pump|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000058	540
bfs:BF2947|no_gene_symbols|acriflavine_resistance_protein_E|no_ko_id|no_pathway_id|Evalue:7.3e-143|gene:000000059	476
bxy:BXY_21760|no_gene_symbols|Beta-glucosidase-related_glycosidases_(EC:3.2.1.21)|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.5e-289|gene:000000060	489
bfr:BF2406|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-20|gene:000000061	219
pit:PIN17_A1448|no_gene_symbols|flavin_reductase-like_protein|no_ko_id|no_pathway_id|Evalue:1.3e-73|gene:000000062	324
osp:Odosp_2545|no_gene_symbols|cation_diffusion_facilitator_family_transporter|K16264|no_pathway_id|Evalue:7.6e-92|gene:000000063	476
tfo:BFO_2125|pncB|nicotinate_phosphoribosyltransferase|K00763|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:1.4e-165|gene:000000064	514
bsa:Bacsa_0816|no_gene_symbols|Alcohol_dehydrogenase_GroES_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.4e-136|gene:000000065	394
pdi:BDI_3703|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-40|gene:000000066	207
phe:Phep_2709|no_gene_symbols|RagB/SusD_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:9.3e-140|gene:000000067	455
phe:Phep_2710|no_gene_symbols|TonB-dependent_receptor_plug|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000068	534
pom:MED152_09875|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-70|gene:000000069	387
phe:Phep_0452|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:3.8e-125|gene:000000070	452
bth:BT_4420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-117|gene:000000071	396
bfs:BF1599|no_gene_symbols|chondroitinase_AC|no_ko_id|no_pathway_id|Evalue:9.5e-167|gene:000000072	527
ash:AL1_28370|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.4e-224|gene:000000073	545
phe:Phep_1706|no_gene_symbols|glycoside_hydrolase|K07407|Galactose_metabolism;Glycerolipid_metabolism;Sphingolipid_metabolism;Glycosphingolipid_biosynthesis-globo_series|Evalue:7.7e-175|gene:000000074	529
nko:Niako_5372|no_gene_symbols|Alpha-glucosidase|K01811|no_pathway_id|Evalue:2.3e-304|gene:000000075	552
phe:Phep_1710|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:1.8e-180|gene:000000076	501
ele:Elen_1198|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-48|gene:000000077	539
phe:Phep_3754|no_gene_symbols|endopygalactorunase|no_ko_id|no_pathway_id|Evalue:5.8e-293|gene:000000078	616
shg:Sph21_2865|no_gene_symbols|alpha-L-fucosidase|K15923|Other_glycan_degradation|Evalue:6.5e-250|gene:000000079	543
shg:Sph21_2863|no_gene_symbols|alpha-L-fucosidase|K01206|Other_glycan_degradation|Evalue:1.3e-138|gene:000000080	460
nko:Niako_5366|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-161|gene:000000081	523
pdi:BDI_0605|no_gene_symbols|TonB-dependent_outer_membrane_receptor_protein|K02014|no_pathway_id|Evalue:1.4e-156|gene:000000082	431
phe:Phep_2741|no_gene_symbols|glycoside_hydrolase_family_protein|K15532|no_pathway_id|Evalue:3.0e-41|gene:000000083	486
eol:Emtol_1291|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-133|gene:000000084	534
phe:Phep_2700|no_gene_symbols|beta-galactosidase|no_ko_id|no_pathway_id|Evalue:1.7e-73|gene:000000085	454
phe:Phep_2700|no_gene_symbols|beta-galactosidase|no_ko_id|no_pathway_id|Evalue:1.6e-198|gene:000000086	490
hhy:Halhy_3758|no_gene_symbols|glycosyl_hydrolase|no_ko_id|no_pathway_id|Evalue:2.4e-128|gene:000000087	529
bth:BT_4428|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-79|gene:000000088	551
zga:zobellia_4695|no_gene_symbols|one-component_system_sensor_protein_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:1.3e-162|gene:000000089	611
bsa:Bacsa_1322|no_gene_symbols|hypothetical_protein|K03699|no_pathway_id|Evalue:2.2e-121|gene:000000090	495
ppn:Palpr_0468|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.6e-47|gene:000000091	348
bvu:BVU_1173|queA|S-adenosylmethionine--tRNA_ribosyltransferase-isomerase|K07568|no_pathway_id|Evalue:1.0e-148|gene:000000092	468
pdi:BDI_2406|no_gene_symbols|tRNA_pseudouridine_synthase_B|K03177|no_pathway_id|Evalue:2.0e-82|gene:000000093	489
bfs:BF0068|no_gene_symbols|undecaprenol_kinase_(EC:2.7.1.66)|K06153|Peptidoglycan_biosynthesis|Evalue:8.1e-77|gene:000000094	504
bfs:BF0067|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-10|gene:000000095	134
pdi:BDI_2409|no_gene_symbols|cell_division_protein_FtsX|K09811|ABC_transporters|Evalue:4.4e-41|gene:000000096	521
bvu:BVU_0546|no_gene_symbols|ribosomal_large_subunit_pseudouridine_synthase_D|K06180|no_pathway_id|Evalue:2.4e-145|gene:000000097	502
bvu:BVU_0545|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-27|gene:000000098	354
tfo:BFO_3077|lon|endopeptidase_La|K01338|Cell_cycle-Caulobacter|Evalue:4.1e-238|gene:000000099	497
bxy:BXY_30980|no_gene_symbols|cardiolipin_synthetase_2_(EC:2.7.8.-)|K06131|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:1.6e-109|gene:000000100	459
pru:PRU_0811|nadE|glutamine-dependent_NAD+_synthetase_(EC:6.3.5.1)|K01950|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:3.1e-207|gene:000000101	461
bvu:BVU_2794|no_gene_symbols|Na+/H+-dicarboxylate_symporter|no_ko_id|no_pathway_id|Evalue:1.9e-127|gene:000000102	375
k127_78490|flag=0|multi=340.9649|len=186028_90|#|133507|#|134349|#|1|#|ID=2_90;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.446|unknown:000000005	329
osp:Odosp_2994|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:3.4e-57|gene:000000103	453
k127_78490|flag=0|multi=340.9649|len=186028_92|#|136009|#|136707|#|-1|#|ID=2_92;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;gc_cont=0.429|unknown:000000006	375
bsa:Bacsa_2495|no_gene_symbols|nifR3_family_TIM-barrel_protein|no_ko_id|no_pathway_id|Evalue:3.4e-125|gene:000000104	412
k127_78490|flag=0|multi=340.9649|len=186028_94|#|138017|#|138217|#|-1|#|ID=2_94;partial=00;start_type=ATG;rbs_motif=TTTAA;rbs_spacer=14bp;gc_cont=0.433|unknown:000000007	37
afd:Alfi_2976|no_gene_symbols|Imidazole_glycerol_phosphate_synthase_cyclase_subunit|K02500|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.1e-96|gene:000000105	269
afd:Alfi_2975|no_gene_symbols|phosphoribosyl-AMP_cyclohydrolase_(EC:3.6.1.31_3.5.4.19)|K11755|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:4.7e-66|gene:000000106	358
pdn:HMPREF9137_0489|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-28|gene:000000107	532
pdn:HMPREF9137_0488|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.0e-13|gene:000000108	337
pdn:HMPREF9137_1515|no_gene_symbols|sigma-70_family_RNA_polymerase_sigma_factor|no_ko_id|no_pathway_id|Evalue:9.0e-15|gene:000000109	402
ppn:Palpr_1106|no_gene_symbols|glutamate_synthase_(NADH)_small_subunit_(EC:1.4.1.14)|K00266|Alanine,_aspartate,_and_glutamate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:7.7e-179|gene:000000110	473
pdi:BDI_0326|no_gene_symbols|glutamate_synthase_large_subunit|K00265|Alanine,_aspartate,_and_glutamate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:0.0e+00|gene:000000111	527
cts:Ctha_0693|no_gene_symbols|ammonium_transporter|K03320|no_pathway_id|Evalue:3.2e-121|gene:000000112	483
bfr:BF0916|no_gene_symbols|shikimate_5-dehydrogenase|K00014|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.8e-95|gene:000000113	443
ppn:Palpr_0026|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-91|gene:000000114	430
bhl:Bache_0044|no_gene_symbols|ComEC/Rec2-related_protein|K02238|no_pathway_id|Evalue:3.3e-33|gene:000000115	519
pgt:PGTDC60_0814|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-08|gene:000000116	273
bfr:BF1806|no_gene_symbols|RNA-binding_protein|K06959|no_pathway_id|Evalue:3.6e-233|gene:000000117	469
bfr:BF3143|no_gene_symbols|hypothetical_protein|K07098|no_pathway_id|Evalue:8.5e-75|gene:000000118	405
pdi:BDI_2674|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-92|gene:000000119	437
k127_78490|flag=0|multi=340.9649|len=186028_110|#|160819|#|161328|#|-1|#|ID=2_110;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.441|unknown:000000008	280
pro:HMPREF0669_00018|no_gene_symbols|hypothetical_protein|K12251|Arginine_and_proline_metabolism;Metabolic_pathways|Evalue:9.8e-129|gene:000000120	402
bhl:Bache_2314|no_gene_symbols|agmatine_deiminase_(EC:3.5.3.12)|no_ko_id|no_pathway_id|Evalue:3.0e-98|gene:000000121	458
k127_78490|flag=0|multi=340.9649|len=186028_113|#|163311|#|163550|#|-1|#|ID=2_113;partial=00;start_type=ATG;rbs_motif=TTAA;rbs_spacer=10bp;gc_cont=0.421|unknown:000000009	97
k127_78490|flag=0|multi=340.9649|len=186028_114|#|163770|#|164396|#|1|#|ID=2_114;partial=00;start_type=ATG;rbs_motif=TTAAA;rbs_spacer=14bp;gc_cont=0.418|unknown:000000010	432
tfo:BFO_0996|folA|dihydrofolate_reductase|K00287|One_carbon_pool_by_folate;Folate_biosynthesis;Metabolic_pathways|Evalue:2.8e-27|gene:000000122	335
pdi:BDI_3749|thyA|thymidylate_synthase_(EC:2.1.1.45)|K00560|Pyrimidine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways|Evalue:3.6e-122|gene:000000123	434
bth:BT_0775|no_gene_symbols|ferredoxin-type_protein|no_ko_id|no_pathway_id|Evalue:4.5e-81|gene:000000124	691
pru:PRU_2501|no_gene_symbols|aldo/keto_reductase_family_oxidoreductase|K07079|no_pathway_id|Evalue:6.2e-13|gene:000000125	288
afn:Acfer_0719|no_gene_symbols|2-C-methyl-D-erythritol_24-cyclodiphosphate_synthase|K12506|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.5e-51|gene:000000126	297
pdi:BDI_2575|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.7e-120|gene:000000127	471
pdi:BDI_1461|no_gene_symbols|ferrous_iron_transport_protein_B|K04759|no_pathway_id|Evalue:6.4e-263|gene:000000128	578
pdi:BDI_2025|no_gene_symbols|transmembrane_permease|K09808|ABC_transporters|Evalue:4.4e-58|gene:000000129	454
pru:PRU_2549|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.7e-85|gene:000000130	472
pru:PRU_0154|no_gene_symbols|TonB_dependent_receptor|no_ko_id|no_pathway_id|Evalue:1.6e-79|gene:000000131	430
pru:PRU_0154|no_gene_symbols|TonB_dependent_receptor|no_ko_id|no_pathway_id|Evalue:4.4e-192|gene:000000132	477
pru:PRU_0155|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:4.5e-95|gene:000000133	517
osp:Odosp_3641|no_gene_symbols|pyruvate_phosphate_dikinase_(EC:2.7.9.1)|K01006|Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000134	482
pru:PRU_0173|rfbB|dTDP-glucose_46-dehydratase_(EC:4.2.1.46)|K01710|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Biosynthesis_of_vancomycin_group_antibiotics;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.9e-198|gene:000000135	760
bxy:BXY_15960|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-04|gene:000000136	232
pmz:HMPREF0659_A5919|rfbD|dTDP-4-dehydrorhamnose_reductase_(EC:1.1.1.133)|K00067|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.0e-96|gene:000000137	562
bvu:BVU_0002|no_gene_symbols|oxidoreductase|no_ko_id|no_pathway_id|Evalue:2.9e-60|gene:000000138	319
pgt:PGTDC60_1086|nrd|ribonucleotide_reductase|K00525|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000139	495
k127_426424|flag=0|multi=339.1246|len=69616_4|#|4139|#|4279|#|-1|#|ID=3_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.447|unknown:000000011	18
pdi:BDI_2001|no_gene_symbols|amidohydrolase|K08590|no_pathway_id|Evalue:4.0e-52|gene:000000140	381
bhl:Bache_2894|no_gene_symbols|phospholipid/glycerol_acyltransferase|no_ko_id|no_pathway_id|Evalue:1.7e-46|gene:000000141	271
k127_426424|flag=0|multi=339.1246|len=69616_7|#|5801|#|6169|#|-1|#|ID=3_7;partial=00;start_type=ATG;rbs_motif=TTAAA;rbs_spacer=12bp;gc_cont=0.444|unknown:000000012	173
bsa:Bacsa_1378|no_gene_symbols|threonine_synthase_(EC:4.2.3.1)|K01733|Glycine,_serine,_and_threonine_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:1.5e-125|gene:000000142	370
k127_426424|flag=0|multi=339.1246|len=69616_9|#|7730|#|8074|#|-1|#|ID=3_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.443|unknown:000000013	127
pru:PRU_2813|no_gene_symbols|exonuclease|K02342|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:5.0e-45|gene:000000143	256
bhl:Bache_3311|no_gene_symbols|hydroxymethylbutenyl_pyrophosphate_reductase_(EC:1.17.1.2)|K03527|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:8.8e-93|gene:000000144	376
pdn:HMPREF9137_2035|cmk|cytidylate_kinase_(EC:2.7.4.14)|K00945|Pyrimidine_metabolism;Metabolic_pathways|Evalue:8.5e-67|gene:000000145	362
pit:PIN17_0227|no_gene_symbols|PF11751_family_protein|no_ko_id|no_pathway_id|Evalue:4.1e-49|gene:000000146	342
pro:HMPREF0669_01129|no_gene_symbols|TonB_family_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.9e-19|gene:000000147	301
osp:Odosp_3450|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-86|gene:000000148	524
pru:PRU_1015|no_gene_symbols|hypothetical_protein|K05810|no_pathway_id|Evalue:1.5e-35|gene:000000149	378
pdi:BDI_0001|dnaA|chromosomal_replication_initiation_protein|K02313|Two-component_system;Cell_cycle-Caulobacter|Evalue:1.5e-118|gene:000000150	444
pdi:BDI_1117|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-44|gene:000000151	271
pom:MED152_00675|no_gene_symbols|DNA_polymerase_III_delta_subunit_(EC:2.7.7.7)|K02340|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.1e-70|gene:000000152	303
bsa:Bacsa_2324|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:7.8e-96|gene:000000153	563
ppn:Palpr_2970|no_gene_symbols|ferric_uptake_regulator_fur_family|K03711|no_pathway_id|Evalue:4.4e-19|gene:000000154	355
