target_name	normalized_abundance
pdt:Prede_0512|no_gene_symbols|uncharacterized_Fe-S_protein|no_ko_id|no_pathway_id|Evalue:3.3e-50|gene:000000079	99
k127_22232|flag=0|multi=70.0215|len=128940_56|#|74226|#|75056|#|1|#|ID=4_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614|unknown:000000007	93
pdi:BDI_2501|no_gene_symbols|methyltransferase|no_ko_id|no_pathway_id|Evalue:1.6e-52|gene:000000080	58
bfr:BF1114|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-142|gene:000000081	94
ash:AL1_19850|no_gene_symbols|galactokinase_(EC:2.7.1.6)|K00849|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.9e-157|gene:000000082	81
bsa:Bacsa_2847|no_gene_symbols|N-acetyl-gamma-glutamyl-phosphate_reductase_(EC:1.2.1.38)|K00145|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:3.6e-39|gene:000000083	80
pdt:Prede_0275|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-95|gene:000000084	111
pdi:BDI_1399|no_gene_symbols|cell-cycle_protein|K04075|no_pathway_id|Evalue:3.8e-68|gene:000000085	89
bvu:BVU_2343|no_gene_symbols|ABC_transporter_permease|K02005|no_pathway_id|Evalue:2.2e-97|gene:000000086	78
bvu:BVU_2346|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02003|no_pathway_id|Evalue:1.6e-78|gene:000000087	75
bfs:BF1445|no_gene_symbols|ABC_transporter_permease|no_ko_id|no_pathway_id|Evalue:9.9e-53|gene:000000088	95
bfg:BF638R_1523|no_gene_symbols|putative_ABC_transporter_permease_component|K02004|no_pathway_id|Evalue:8.1e-47|gene:000000089	94
bhl:Bache_2984|no_gene_symbols|outer_membrane_efflux_protein|no_ko_id|no_pathway_id|Evalue:2.4e-146|gene:000000090	92
pmz:HMPREF0659_A7116|no_gene_symbols|TonB-dependent_receptor_plug_domain_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000091	112
pmz:HMPREF0659_A7115|no_gene_symbols|SusD_family_protein|no_ko_id|no_pathway_id|Evalue:4.2e-218|gene:000000092	113
bsa:Bacsa_0198|no_gene_symbols|Allantoinase_(EC:3.5.2.5)|K01465|Pyrimidine_metabolism;Metabolic_pathways|Evalue:3.5e-112|gene:000000093	99
bsa:Bacsa_0199|no_gene_symbols|dolichyl-phosphate_beta-D-mannosyltransferase_(EC:2.4.1.83)|K00721|N-Glycan_biosynthesis;Metabolic_pathways|Evalue:3.7e-92|gene:000000094	102
bsa:Bacsa_3030|no_gene_symbols|TonB-dependent_receptor|no_ko_id|no_pathway_id|Evalue:8.4e-10|gene:000000095	110
pdi:BDI_3591|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-63|gene:000000096	109
psn:Pedsa_2531|no_gene_symbols|OmpA/MotB_domain-containing_protein|K02557|Bacterial_chemotaxis;Flagellar_assembly|Evalue:2.7e-86|gene:000000097	92
bfs:BF3077|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-11|gene:000000098	65
bth:BT_1615|no_gene_symbols|aminoacyl-histidine_dipeptidase|K01270|Glutathione_metabolism;Metabolic_pathways|Evalue:1.2e-155|gene:000000099	83
gei:GEI7407_3532|no_gene_symbols|peptidoglycan-binding_domain_1_protein|no_ko_id|no_pathway_id|Evalue:3.0e-30|gene:000000100	80
afd:Alfi_3065|no_gene_symbols|protein-tyrosine-phosphatase|K01104|no_pathway_id|Evalue:2.4e-42|gene:000000101	65
bvu:BVU_0581|no_gene_symbols|phosphodiesterase/nucleotide_pyrophosphatase-like_protein|no_ko_id|no_pathway_id|Evalue:8.9e-69|gene:000000102	95
pdi:BDI_2023|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:2.5e-37|gene:000000103	94
pcr:Pcryo_2146|no_gene_symbols|phosphoserine_phosphatase_SerB|K01079|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.9e-04|gene:000000104	85
pdi:BDI_2659|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000105	105
pdi:BDI_2033|no_gene_symbols|ABC_transporter_ATP-binding_protein|K15738|no_pathway_id|Evalue:2.1e-181|gene:000000106	87
bfr:BF1243|no_gene_symbols|K+_uptake_protein|no_ko_id|no_pathway_id|Evalue:2.9e-135|gene:000000107	112
bhl:Bache_1770|no_gene_symbols|TrkA-N_domain_protein|K03499|no_pathway_id|Evalue:2.0e-44|gene:000000108	71
pru:PRU_0298|no_gene_symbols|RNA_pseudouridine_synthase_family_protein|K06180|no_pathway_id|Evalue:6.5e-72|gene:000000109	79
cth:Cthe_0056|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-13|gene:000000110	159
dfe:Dfer_5013|no_gene_symbols|aminodeoxychorismate_lyase|K07082|no_pathway_id|Evalue:1.9e-65|gene:000000111	108
k127_23147|flag=0|multi=74.0972|len=24123_2|#|1768|#|1980|#|1|#|ID=5_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606|unknown:000000008	24
afd:Alfi_1213|no_gene_symbols|DNA-binding_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:6.9e-40|gene:000000112	91
bfr:BF4455|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-116|gene:000000113	120
pdi:BDI_2814|no_gene_symbols|ribonuclease_H-like_protein|K03469|DNA_replication|Evalue:1.4e-50|gene:000000114	136
ppn:Palpr_1887|no_gene_symbols|alanine_dehydrogenase/pnt_domain-containing_protein|K00259|Alanine,_aspartate,_and_glutamate_metabolism;Taurine_and_hypotaurine_metabolism;Metabolic_pathways|Evalue:2.7e-52|gene:000000115	105
pdi:BDI_2809|no_gene_symbols|shikimate_kinase|K00891|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.4e-45|gene:000000116	79
bvu:BVU_2249|no_gene_symbols|DNA_polymerase_III|K02343|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.4e-134|gene:000000117	94
k127_23147|flag=0|multi=74.0972|len=24123_9|#|8881|#|9330|#|1|#|ID=5_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609|unknown:000000009	82
ppn:Palpr_2360|no_gene_symbols|translation_initiation_factor_sui1|K03113|RNA_transport|Evalue:2.3e-12|gene:000000118	53
pdi:BDI_2571|no_gene_symbols|ATP-dependent_helicase|no_ko_id|no_pathway_id|Evalue:1.5e-113|gene:000000119	114
bxy:BXY_02760|no_gene_symbols|Predicted_membrane_protein|no_ko_id|no_pathway_id|Evalue:1.8e-19|gene:000000120	92
afd:Alfi_2173|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-107|gene:000000121	121
pdi:BDI_2726|no_gene_symbols|Tricorn-like_protease|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000122	116
pdi:BDI_2060|no_gene_symbols|methylglyoxyl_synthase|K01734|Pyruvate_metabolism|Evalue:2.2e-58|gene:000000123	116
bvu:BVU_3015|no_gene_symbols|Fe-dependent_alcohol_dehydrogenase_family_oxidoreductase|K00100|Fructose_and_mannose_metabolism;Bisphenol_degradation;Linoleic_acid_metabolism;Chloroalkane_and_chloroalkene_degradation;Butanoate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:1.2e-142|gene:000000124	100
ppn:Palpr_2977|no_gene_symbols|histidine_triad_(hit)_protein|K02503|no_pathway_id|Evalue:2.6e-39|gene:000000125	75
pdi:BDI_2758|no_gene_symbols|transcription_elongation_factor_GreA|K03624|no_pathway_id|Evalue:2.6e-51|gene:000000126	82
k127_23147|flag=0|multi=74.0972|len=24123_19|#|21963|#|22565|#|-1|#|ID=5_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.428|unknown:000000010	129
k127_23147|flag=0|multi=74.0972|len=24123_20|#|22562|#|23584|#|-1|#|ID=5_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499|unknown:000000011	151
k127_23147|flag=0|multi=74.0972|len=24123_21|#|23565|#|23864|#|-1|#|ID=5_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.507|unknown:000000012	49
k127_23147|flag=0|multi=74.0972|len=24123_22|#|23940|#|24122|#|-1|#|ID=5_22;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.404|unknown:000000013	32
k127_39571|flag=0|multi=70.0212|len=14845_1|#|113|#|1210|#|-1|#|ID=6_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.522|unknown:000000014	128
pdn:HMPREF9137_2434|no_gene_symbols|dihydrodipicolinate_synthetase_family|K01639|Amino_sugar_and_nucleotide_sugar_metabolism|Evalue:2.0e-143|gene:000000127	81
pmz:HMPREF0659_A6382|no_gene_symbols|glucan_endo-13-beta-glucosidase_A1_domain_protein|no_ko_id|no_pathway_id|Evalue:6.2e-46|gene:000000128	104
bxy:BXY_26970|no_gene_symbols|4-amino-4-deoxy-L-arabinose_transferase_and_related_glycosyltransferases_of_PMT_family|no_ko_id|no_pathway_id|Evalue:4.8e-68|gene:000000129	136
bhl:Bache_2318|no_gene_symbols|diacylglycerol_kinase_catalytic_region|K07029|no_pathway_id|Evalue:6.6e-70|gene:000000130	139
pgi:PG0048|ychF|GTP-dependent_nucleic_acid-binding_protein_EngD|K06942|no_pathway_id|Evalue:1.8e-167|gene:000000131	124
pru:PRU_2630|no_gene_symbols|pectin_acetylesterase|no_ko_id|no_pathway_id|Evalue:6.7e-64|gene:000000132	103
fbr:FBFL15_0886|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-17|gene:000000133	96
pdn:HMPREF9137_0870|no_gene_symbols|HDIG_domain-containing_protein|K07037|no_pathway_id|Evalue:3.5e-143|gene:000000134	121
pdi:BDI_2550|no_gene_symbols|guanosine-3'5'-bis(diphosphate)_3'-pyrophosphohydrolase|K00951|Purine_metabolism|Evalue:1.2e-244|gene:000000135	107
pdi:BDI_2287|no_gene_symbols|aminopeptidase|K01372|no_pathway_id|Evalue:1.3e-170|gene:000000136	93
pdi:BDI_3786|groES|co-chaperonin_GroES|K04078|no_pathway_id|Evalue:4.2e-33|gene:000000137	51
pdi:BDI_3787|groEL|chaperonin_GroEL|K04077|RNA_degradation;Type_I_diabetes_mellitus;Legionellosis;Tuberculosis|Evalue:3.1e-237|gene:000000138	89
rar:RIA_1455|no_gene_symbols|CRISPR-associated_protein_SAG0894|K09952|no_pathway_id|Evalue:4.8e-156|gene:000000139	130
bfg:BF638R_3988|no_gene_symbols|hypothetical_protein|K15342|no_pathway_id|Evalue:9.5e-11|gene:000000140	82
k127_42307|flag=0|multi=62.9876|len=61589_7|#|9150|#|9269|#|1|#|ID=7_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.425|unknown:000000015	55
pah:Poras_0593|no_gene_symbols|peptidase_U34_dipeptidase|no_ko_id|no_pathway_id|Evalue:5.2e-163|gene:000000141	106
bhl:Bache_2008|no_gene_symbols|cytidine_deaminase_(EC:3.5.4.5)|K01489|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:2.0e-35|gene:000000142	44
bfr:BF0454|no_gene_symbols|glutamate_decarboxylase|K01580|Alanine,_aspartate,_and_glutamate_metabolism;beta-Alanine_metabolism;Taurine_and_hypotaurine_metabolism;Butanoate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;GABAergic_synapse;Type_I_diabetes_mellitus|Evalue:4.9e-234|gene:000000143	106
bvu:BVU_3896|no_gene_symbols|glutaminase_(EC:3.5.1.2)|K01425|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;D-Glutamine_and_D-glutamate_metabolism;Metabolic_pathways;Glutamatergic_synapse;GABAergic_synapse;Proximal_tubule_bicarbonate_reclamation;MicroRNAs_in_cancer|Evalue:1.7e-121|gene:000000144	90
bfs:BF0487|no_gene_symbols|glutamate:gamma-aminobutyrate_antiporter|no_ko_id|no_pathway_id|Evalue:1.2e-201|gene:000000145	90
bvu:BVU_0400|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-224|gene:000000146	124
k127_42307|flag=0|multi=62.9876|len=61589_14|#|18716|#|19342|#|-1|#|ID=7_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.579|unknown:000000016	72
afd:Alfi_2135|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-15|gene:000000147	126
afd:Alfi_1293|no_gene_symbols|NodT_family_efflux_transporter_outer_membrane_lipoprotein|no_ko_id|no_pathway_id|Evalue:2.2e-130|gene:000000148	83
afd:Alfi_1294|no_gene_symbols|hydrophobe/amphiphile_efflux-1_(HAE1)_family_transporter|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000149	110
afd:Alfi_1295|no_gene_symbols|RND_family_efflux_transporter_MFP_subunit|K03585|no_pathway_id|Evalue:6.2e-137|gene:000000150	90
bsa:Bacsa_1320|no_gene_symbols|RND_family_efflux_transporter_MFP_subunit|no_ko_id|no_pathway_id|Evalue:2.6e-95|gene:000000151	122
bsa:Bacsa_1319|no_gene_symbols|CzcA_family_heavy_metal_efflux_pump|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000152	126
