target_name	normalized_abundance
sgt:SGGB_1041|no_gene_symbols|SAM-dependent_methyltransferase|no_ko_id|no_pathway_id|Evalue:7.1e-104|gene:000000018	17
thl:TEH_18800|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-28|gene:000000019	10
ccl:Clocl_1729|no_gene_symbols|uridine_phosphorylase|no_ko_id|no_pathway_id|Evalue:3.9e-65|gene:000000020	15
eel:EUBELI_01774|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-09|gene:000000021	14
bbf:BBB_0766|mob|Mob|no_ko_id|no_pathway_id|Evalue:3.8e-77|gene:000000022	18
k127_2416|flag=0|multi=10.0622|len=6222_8|#|6072|#|6221|#|-1|#|ID=5_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.353|unknown:000000003	4
rbr:RBR_00480|no_gene_symbols|Domain_of_unknown_function_DUF87.|no_ko_id|no_pathway_id|Evalue:5.1e-51|gene:000000023	7
rim:ROI_14900|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.6e-63|gene:000000024	8
rbr:RBR_00460|no_gene_symbols|sortase_SrtB_family|K08600|no_pathway_id|Evalue:3.1e-118|gene:000000025	9
rbr:RBR_00450|no_gene_symbols|CHAP_domain.|no_ko_id|no_pathway_id|Evalue:1.2e-161|gene:000000026	14
mhg:MHY_17140|no_gene_symbols|Glycosidases_(EC:3.2.1.10)|no_ko_id|no_pathway_id|Evalue:2.3e-78|gene:000000027	9
rto:RTO_13850|no_gene_symbols|PTS_system_sucrose-specific_IIB_component_Glc_family_(TC_4.A.1.2.12)/PTS_system_sucrose-specific_IIC_component_Glc_family_(TC_4.A.1.2.12)|no_ko_id|no_pathway_id|Evalue:7.1e-188|gene:000000028	19
csr:Cspa_c47720|no_gene_symbols|HAD-superfamily_hydrolase_subfamily_IIB|no_ko_id|no_pathway_id|Evalue:6.4e-37|gene:000000029	32
awo:Awo_c08790|celA|cellulase_CelA_(EC:3.2.1.4)|K01179|Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:5.0e-21|gene:000000030	11
rho:RHOM_05090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-21|gene:000000031	9
clj:CLJU_c30220|no_gene_symbols|multimeric_flavodoxin_WrbA-like_protein|no_ko_id|no_pathway_id|Evalue:5.8e-135|gene:000000032	8
csr:Cspa_c38540|fccA1|fumarate_reductase_flavoprotein_subunit_FccA_(EC:1.3.99.1)|K00244|Citrate_cycle(TCA_cycle);Oxidative_phosphorylation;Toluene_degradation;Butanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Two-component_system|Evalue:1.8e-252|gene:000000033	10
csr:Cspa_c38530|no_gene_symbols|ferredoxin|no_ko_id|no_pathway_id|Evalue:1.1e-292|gene:000000034	11
csr:Cspa_c38520|hndC1|NADP-reducing_hydrogenase_subunit_HndC_(EC:1.12.1.3)|K00335|Oxidative_phosphorylation;Metabolic_pathways|Evalue:1.1e-46|gene:000000035	6
ols:Olsu_0521|no_gene_symbols|PucR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.1e-61|gene:000000036	8
ols:Olsu_0523|no_gene_symbols|acetyl-CoA_acetyltransferase|K00626|Fatty_acid_degradation;Synthesis_and_degradation_of_ketone_bodies;Valine,_leucine_and_isoleucine_degradation;Lysine_degradation;Benzoate_degradation;Tryptophan_metabolism;Pyruvate_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Propanoate_metabolism;Butanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism;Two-component_system|Evalue:8.4e-116|gene:000000037	8
mcn:Mcup_1682|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-08|gene:000000038	5
cls:CXIVA_24900|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.6e-114|gene:000000039	11
cls:CXIVA_13440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-35|gene:000000040	4
rim:ROI_31640|no_gene_symbols|Transposase_and_inactivated_derivatives|no_ko_id|no_pathway_id|Evalue:1.8e-112|gene:000000041	13
bprs:CK3_05010|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-66|gene:000000042	9
k127_2742|flag=0|multi=6.0392|len=3695_5|#|3388|#|3585|#|1|#|ID=9_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.444|unknown:000000004	4
rob:CK5_17440|no_gene_symbols|ribosome_small_subunit-dependent_GTPase_A_(EC:3.6.1.-)|K06949|no_pathway_id|Evalue:3.6e-104|gene:000000043	10
rho:RHOM_09990|no_gene_symbols|serine/threonine_protein_kinase_bacterial|K08884|no_pathway_id|Evalue:6.5e-179|gene:000000044	14
ert:EUR_27840|no_gene_symbols|Serine/threonine_protein_phosphatase_(EC:3.1.3.16)|no_ko_id|no_pathway_id|Evalue:1.9e-72|gene:000000045	15
rim:ROI_28100|no_gene_symbols|23S_rRNA_m(2)A-2503_methyltransferase_(EC:2.1.1.-)|K06941|no_pathway_id|Evalue:5.0e-132|gene:000000046	7
tpi:TREPR_2704|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.0e-81|gene:000000047	10
ral:Rumal_1921|no_gene_symbols|integral_membrane_sensor_signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:3.9e-74|gene:000000048	7
k127_3427|flag=1|multi=5.0000|len=3408_3|#|1971|#|2894|#|1|#|ID=11_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.419|unknown:000000005	7
bpb:bpr_III132|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-07|gene:000000049	24
k127_3865|flag=0|multi=20.2638|len=2705_1|#|3|#|173|#|1|#|ID=12_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.556|unknown:000000006	8
k127_3865|flag=0|multi=20.2638|len=2705_2|#|329|#|808|#|1|#|ID=12_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.460|unknown:000000007	30
era:ERE_19500|no_gene_symbols|Growth_inhibitor|no_ko_id|no_pathway_id|Evalue:6.3e-29|gene:000000050	44
k127_3865|flag=0|multi=20.2638|len=2705_4|#|1290|#|1913|#|1|#|ID=12_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.441|unknown:000000008	18
era:ERE_19490|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-19|gene:000000051	11
rum:CK1_03510|no_gene_symbols|Site-specific_recombinases_DNA_invertase_Pin_homologs|no_ko_id|no_pathway_id|Evalue:5.1e-20|gene:000000052	7
bprs:CK3_32610|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-90|gene:000000053	10
k127_4082|flag=0|multi=7.0058|len=5295_2|#|1750|#|1917|#|1|#|ID=13_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.440|unknown:000000009	2
rix:RO1_28720|no_gene_symbols|Domain_of_unknown_function_(DUF955).|no_ko_id|no_pathway_id|Evalue:1.5e-124|gene:000000054	14
bprl:CL2_11830|no_gene_symbols|Major_Facilitator_Superfamily.|no_ko_id|no_pathway_id|Evalue:3.4e-152|gene:000000055	7
cct:CC1_29430|no_gene_symbols|3-dehydroquinate_dehydratase_type_I_(EC:4.2.1.10)|K03785|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.0e-110|gene:000000056	10
rob:CK5_17050|no_gene_symbols|TRAP-type_C4-dicarboxylate_transport_system_small_permease_component|no_ko_id|no_pathway_id|Evalue:5.1e-62|gene:000000057	9
rob:CK5_29090|no_gene_symbols|hypothetical_protein|K03088|no_pathway_id|Evalue:8.3e-44|gene:000000058	9
rob:CK5_29100|no_gene_symbols|Response_regulators_consisting_of_a_CheY-like_receiver_domain_and_a_winged-helix_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:1.3e-26|gene:000000059	15
aoe:Clos_2081|no_gene_symbols|hypothetical_protein|K02004|no_pathway_id|Evalue:4.5e-153|gene:000000060	14
dhd:Dhaf_0523|no_gene_symbols|ABC_transporter|K02003|no_pathway_id|Evalue:6.8e-98|gene:000000061	8
k127_4835|flag=0|multi=7.1672|len=10221_1|#|158|#|373|#|-1|#|ID=16_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329|unknown:000000010	3
k127_4835|flag=0|multi=7.1672|len=10221_2|#|495|#|620|#|-1|#|ID=16_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.413|unknown:000000011	2
k127_4835|flag=0|multi=7.1672|len=10221_3|#|592|#|1182|#|-1|#|ID=16_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.360|unknown:000000012	9
k127_4835|flag=0|multi=7.1672|len=10221_4|#|1468|#|1650|#|-1|#|ID=16_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.443|unknown:000000013	3
k127_4835|flag=0|multi=7.1672|len=10221_5|#|2056|#|2304|#|-1|#|ID=16_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.462|unknown:000000014	2
bprs:CK3_30010|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-07|gene:000000062	9
k127_4835|flag=0|multi=7.1672|len=10221_7|#|2726|#|2860|#|-1|#|ID=16_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.481|unknown:000000015	0
bprm:CL3_22040|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-15|gene:000000063	4
bif:N288_24965|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-14|gene:000000064	14
k127_4835|flag=0|multi=7.1672|len=10221_10|#|3571|#|3846|#|-1|#|ID=16_10;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.380|unknown:000000016	6
cso:CLS_18160|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-54|gene:000000065	9
bprm:CL3_22080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-36|gene:000000066	5
bprm:CL3_22090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.2e-29|gene:000000067	6
cct:CC1_21070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-69|gene:000000068	13
cct:CC1_21080|no_gene_symbols|hypothetical_protein|K03744|no_pathway_id|Evalue:1.2e-74|gene:000000069	12
k127_4835|flag=0|multi=7.1672|len=10221_16|#|6931|#|7080|#|-1|#|ID=16_16;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.327|unknown:000000017	0
k127_4835|flag=0|multi=7.1672|len=10221_17|#|7083|#|7247|#|-1|#|ID=16_17;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.406|unknown:000000018	0
k127_4835|flag=0|multi=7.1672|len=10221_18|#|7244|#|7417|#|-1|#|ID=16_18;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.454|unknown:000000019	0
bprl:CL2_14860|no_gene_symbols|NAD-dependent_DNA_ligase_(contains_BRCT_domain_type_II)|no_ko_id|no_pathway_id|Evalue:8.6e-163|gene:000000070	15
bprl:CL2_15010|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-14|gene:000000071	5
k127_4835|flag=0|multi=7.1672|len=10221_21|#|9171|#|9323|#|-1|#|ID=16_21;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.425|unknown:000000020	0
bprm:CL3_22170|no_gene_symbols|Type_I_restriction-modification_system_methyltransferase_subunit|no_ko_id|no_pathway_id|Evalue:2.5e-90|gene:000000072	12
ckl:CKL_4015|no_gene_symbols|SbcCD_related_DNA_repair_protein|K03546|no_pathway_id|Evalue:1.3e-36|gene:000000073	8
ckr:CKR_P29|no_gene_symbols|hypothetical_protein|K03546|no_pathway_id|Evalue:4.1e-133|gene:000000074	14
ckl:CKL_4018|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-23|gene:000000075	7
k127_4837|flag=1|multi=5.0000|len=5036_4|#|4880|#|5035|#|-1|#|ID=17_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.327|unknown:000000021	0
rum:CK1_12680|no_gene_symbols|CO_dehydrogenase_maturation_factor|K07321|no_pathway_id|Evalue:1.4e-99|gene:000000076	19
rob:CK5_19800|no_gene_symbols|CO_dehydrogenase_maturation_factor|K07321|no_pathway_id|Evalue:1.3e-84|gene:000000077	32
rob:CK5_19740|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.8e-59|gene:000000078	19
rto:RTO_12500|no_gene_symbols|transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:7.8e-47|gene:000000079	16
era:ERE_11610|no_gene_symbols|heavy_metal-(Cd/Co/Hg/Pb/Zn)-translocating_P-type_ATPase_(EC:3.6.3.5)|K01534|no_pathway_id|Evalue:1.2e-53|gene:000000080	55
ova:OBV_32990|no_gene_symbols|putative_MerR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:6.3e-27|gene:000000081	23
cso:CLS_14870|no_gene_symbols|S-adenosylmethionine--tRNA_ribosyltransferase-isomerase_(EC:5.-.-.-)|K07568|no_pathway_id|Evalue:9.5e-89|gene:000000082	7
k127_5924|flag=1|multi=6.0000|len=7257_2|#|785|#|1348|#|-1|#|ID=19_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.427|unknown:000000022	15
rto:RTO_27640|no_gene_symbols|Glycerol_dehydrogenase_and_related_enzymes_(EC:1.1.1.6)|K00005|Glycerolipid_metabolism;Metabolic_pathways|Evalue:4.0e-172|gene:000000083	10
tbe:Trebr_0343|no_gene_symbols|PP-loop_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.9e-177|gene:000000084	13
elm:ELI_1851|no_gene_symbols|immunoglobulin-binding_regulator_B|no_ko_id|no_pathway_id|Evalue:8.2e-78|gene:000000085	8
bfi:CIY_17940|no_gene_symbols|3-phosphoshikimate_1-carboxyvinyltransferase_(EC:2.5.1.19)|K00800|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.7e-154|gene:000000086	9
rho:RHOM_07915|no_gene_symbols|prephenate_dehydrogenase|K04517|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.3e-117|gene:000000087	9
k127_6334|flag=1|multi=5.0000|len=3321_1|#|52|#|786|#|1|#|ID=20_1;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505|unknown:000000023	6
aac:Aaci_2999|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-24|gene:000000088	11
k127_6334|flag=1|multi=5.0000|len=3321_3|#|2902|#|3087|#|1|#|ID=20_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.489|unknown:000000024	0
k127_6334|flag=1|multi=5.0000|len=3321_4|#|3080|#|3319|#|1|#|ID=20_4;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.463|unknown:000000025	10
rto:RTO_12900|no_gene_symbols|ABC-type_transport_system_involved_in_lipoprotein_release_permease_component|K02004|no_pathway_id|Evalue:1.1e-302|gene:000000089	22
rto:RTO_12870|no_gene_symbols|ABC-type_antimicrobial_peptide_transport_system_ATPase_component|K02003|no_pathway_id|Evalue:1.5e-32|gene:000000090	6
awo:Awo_c34550|no_gene_symbols|sensor_histidine_kinase_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:3.8e-77|gene:000000091	8
cpf:CPF_1751|virS|sensor_histidine_kinase_VirS|no_ko_id|no_pathway_id|Evalue:7.4e-32|gene:000000092	11
rho:RHOM_01985|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02003|no_pathway_id|Evalue:1.0e-80|gene:000000093	15
elm:ELI_3750|no_gene_symbols|permease|K02004|no_pathway_id|Evalue:5.0e-175|gene:000000094	17
k127_6814|flag=1|multi=9.0000|len=5301_4|#|4933|#|5076|#|1|#|ID=22_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.264|unknown:000000026	0
css:Cst_c23420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-34|gene:000000095	6
clb:Clo1100_3179|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-49|gene:000000096	10
ddl:Desdi_0744|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-29|gene:000000097	6
bpb:bpr_I2725|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-83|gene:000000098	9
rto:RTO_07890|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-31|gene:000000099	14
k127_7939|flag=1|multi=7.0000|len=4280_1|#|178|#|360|#|1|#|ID=24_1;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.459|unknown:000000027	13
rho:RHOM_15335|no_gene_symbols|peptidoglycan_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:5.4e-293|gene:000000100	17
csr:Cspa_c53700|no_gene_symbols|transcriptional_regulator_RpiR_family|no_ko_id|no_pathway_id|Evalue:4.4e-48|gene:000000101	8
bmh:BMWSH_1835|arbF|PTS_system_beta-glucoside-specific_transporter_subunit_IIABC|K02757|Phosphotransferase_system_(PTS)|Evalue:8.6e-29|gene:000000102	5
rto:RTO_22480|no_gene_symbols|Retron-type_reverse_transcriptase|no_ko_id|no_pathway_id|Evalue:8.5e-124|gene:000000103	28
k127_7999|flag=0|multi=8.0289|len=3272_2|#|1360|#|1608|#|-1|#|ID=25_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.369|unknown:000000028	8
k127_7999|flag=0|multi=8.0289|len=3272_3|#|1690|#|1848|#|1|#|ID=25_3;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.434|unknown:000000029	2
rho:RHOM_12480|no_gene_symbols|excinuclease_ABC_subunit_B|K03702|Nucleotide_excision_repair|Evalue:9.4e-174|gene:000000104	11
esu:EUS_18080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-57|gene:000000105	5
k127_8895|flag=1|multi=4.0000|len=3192_2|#|907|#|1272|#|1|#|ID=26_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.385|unknown:000000030	5
tpi:TREPR_0213|no_gene_symbols|putative_virulence_protein|no_ko_id|no_pathway_id|Evalue:3.1e-09|gene:000000106	0
k127_8895|flag=1|multi=4.0000|len=3192_4|#|2067|#|2438|#|1|#|ID=26_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.419|unknown:000000031	6
kko:Kkor_0057|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-07|gene:000000107	6
k127_8895|flag=1|multi=4.0000|len=3192_6|#|2788|#|2955|#|1|#|ID=26_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.435|unknown:000000032	2
k127_8895|flag=1|multi=4.0000|len=3192_7|#|2981|#|3190|#|-1|#|ID=26_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.548|unknown:000000033	3
csh:Closa_3480|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:5.6e-116|gene:000000108	7
k127_9000|flag=1|multi=4.0000|len=2861_2|#|1603|#|1965|#|-1|#|ID=27_2;partial=00;start_type=GTG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.364|unknown:000000034	3
chy:CHY_0980|no_gene_symbols|glycosyl_transferase_family_protein|K07011|no_pathway_id|Evalue:7.7e-47|gene:000000109	8
swo:Swol_1462|no_gene_symbols|superfamily_II_DNA/RNA_helicase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000110	14
afn:Acfer_1215|no_gene_symbols|adenine-specific_DNA-methyltransferase_(EC:2.1.1.72)|no_ko_id|no_pathway_id|Evalue:2.0e-112|gene:000000111	11
swo:Swol_1463|no_gene_symbols|adenine_specific_DNA_methylase_Mod-like_protein|no_ko_id|no_pathway_id|Evalue:2.6e-42|gene:000000112	18
esr:ES1_12750|no_gene_symbols|hypothetical_protein|K14623|no_pathway_id|Evalue:3.1e-135|gene:000000113	12
rho:RHOM_01095|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-22|gene:000000114	6
bprm:CL3_07460|no_gene_symbols|HSP20-like_domain_of_unknown_function_(DUF1813).|no_ko_id|no_pathway_id|Evalue:8.6e-08|gene:000000115	8
rim:ROI_28870|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-61|gene:000000116	17
swo:Swol_1466|no_gene_symbols|HK97_family_phage_major_capsid_protein|no_ko_id|no_pathway_id|Evalue:3.5e-84|gene:000000117	15
k127_9162|flag=1|multi=7.0000|len=8834_9|#|7581|#|7883|#|-1|#|ID=28_9;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.508|unknown:000000035	5
ccb:Clocel_3989|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-50|gene:000000118	9
k127_9162|flag=1|multi=7.0000|len=8834_11|#|8557|#|8832|#|-1|#|ID=28_11;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583|unknown:000000036	5
mas:Mahau_0257|no_gene_symbols|phage_SPO1_DNA_polymerase-like_protein|K02334|no_pathway_id|Evalue:1.7e-49|gene:000000119	6
ral:Rumal_2555|no_gene_symbols|NUDIX_hydrolase|K03426|Nicotinate_and_nicotinamide_metabolism;Peroxisome|Evalue:1.7e-37|gene:000000120	9
cle:Clole_3294|no_gene_symbols|alpha/beta_hydrolase|no_ko_id|no_pathway_id|Evalue:1.4e-128|gene:000000121	12
csh:Closa_4052|no_gene_symbols|beta-lactamase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:6.9e-11|gene:000000122	3
k127_9461|flag=1|multi=6.0000|len=3265_5|#|2848|#|3183|#|1|#|ID=29_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.494|unknown:000000037	3
rho:RHOM_15365|no_gene_symbols|putative_adenine-specific_DNA_methylase|no_ko_id|no_pathway_id|Evalue:7.8e-252|gene:000000123	79
ova:OBV_30560|no_gene_symbols|putative_site-specific_recombinase|no_ko_id|no_pathway_id|Evalue:3.3e-24|gene:000000124	108
cct:CC1_31130|no_gene_symbols|Site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:1.3e-90|gene:000000125	13
rim:ROI_30890|no_gene_symbols|Prophage_CP4-57_regulatory_protein_(AlpA).|no_ko_id|no_pathway_id|Evalue:7.0e-09|gene:000000126	4
era:ERE_19310|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:2.6e-26|gene:000000127	10
