target_name	normalized_abundance
bth:BT_0467|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-134|gene:000000029	140
rbr:RBR_07340|no_gene_symbols|Formate_hydrogenlyase_subunit_6/NADH:ubiquinone_oxidoreductase_23_kD_subunit_(chain_I)|no_ko_id|no_pathway_id|Evalue:8.3e-91|gene:000000030	103
bsa:Bacsa_3459|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-82|gene:000000031	58
bsa:Bacsa_3460|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-33|gene:000000032	76
afd:Alfi_1378|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:7.4e-45|gene:000000033	66
gur:Gura_3055|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-11|gene:000000034	46
osp:Odosp_3007|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:2.8e-45|gene:000000035	61
amr:AM1_E0121|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-32|gene:000000036	102
efs:EFS1_0892|maa|maltose_O-acetyltransferase_(EC:2.3.1.79)|no_ko_id|no_pathway_id|Evalue:4.1e-05|gene:000000037	57
rob:CK5_01670|no_gene_symbols|Coenzyme_F390_synthetase_(EC:6.2.1.30)|K01912|Phenylalanine_metabolism;Microbial_metabolism_in_diverse_environments|Evalue:1.4e-62|gene:000000038	76
osp:Odosp_2995|no_gene_symbols|DegT/DnrJ/EryC1/StrS_aminotransferase|no_ko_id|no_pathway_id|Evalue:1.0e-170|gene:000000039	84
osp:Odosp_2994|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:4.2e-169|gene:000000040	86
pdi:BDI_2223|no_gene_symbols|tyrosine-protein_kinase_ptk|no_ko_id|no_pathway_id|Evalue:8.2e-18|gene:000000041	19
osp:Odosp_1817|no_gene_symbols|Restriction_endonuclease_type_II_LlaJI|no_ko_id|no_pathway_id|Evalue:1.2e-33|gene:000000042	48
pmz:HMPREF0659_A7331|no_gene_symbols|LlaJI_restriction_endonuclease|no_ko_id|no_pathway_id|Evalue:3.9e-18|gene:000000043	42
pmz:HMPREF0659_A7330|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-84|gene:000000044	82
pta:HPL003_26790|no_gene_symbols|DNA-cytosine_methyltransferase|K00558|Cysteine_and_methionine_metabolism;Metabolic_pathways;MicroRNAs_in_cancer|Evalue:5.0e-125|gene:000000045	80
osp:Odosp_1821|no_gene_symbols|DNA_mismatch_endonuclease_Vsr|K07458|no_pathway_id|Evalue:1.1e-47|gene:000000046	128
pru:PRU_2888|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.2e-73|gene:000000047	350
bsa:Bacsa_3411|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-13|gene:000000048	70
bsa:Bacsa_3410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-23|gene:000000049	41
bhl:Bache_2555|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-39|gene:000000050	117
k127_43040|flag=0|multi=61.8085|len=4032_1|#|92|#|433|#|-1|#|ID=7_1;partial=00;start_type=TTG;rbs_motif=AAAA;rbs_spacer=13bp;gc_cont=0.433|unknown:000000006	62
k127_43040|flag=0|multi=61.8085|len=4032_2|#|769|#|1464|#|-1|#|ID=7_2;partial=00;start_type=GTG;rbs_motif=AAGAA;rbs_spacer=5bp;gc_cont=0.451|unknown:000000007	61
pah:Poras_0709|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-04|gene:000000051	39
bxy:BXY_06230|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-36|gene:000000052	84
k127_43040|flag=0|multi=61.8085|len=4032_5|#|3302|#|3547|#|-1|#|ID=7_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.423|unknown:000000008	31
k127_43040|flag=0|multi=61.8085|len=4032_6|#|3580|#|3846|#|-1|#|ID=7_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.378|unknown:000000009	31
k127_43040|flag=0|multi=61.8085|len=4032_7|#|3831|#|4031|#|-1|#|ID=7_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.308|unknown:000000010	166
bfg:BF638R_3916|no_gene_symbols|putative_lipoprotein|no_ko_id|no_pathway_id|Evalue:1.9e-19|gene:000000053	105
k127_55400|flag=0|multi=87.7380|len=2566_2|#|1377|#|2381|#|1|#|ID=8_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.426|unknown:000000011	113
sba:Sulba_1253|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-11|gene:000000054	59
pdt:Prede_2462|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-86|gene:000000055	82
pdt:Prede_2461|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-49|gene:000000056	56
elm:ELI_3511|no_gene_symbols|TetR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:7.8e-37|gene:000000057	179
bxy:BXY_14150|no_gene_symbols|Predicted_enzyme_related_to_lactoylglutathione_lyase|K06996|no_pathway_id|Evalue:4.9e-11|gene:000000058	10
bvu:BVU_3255|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-106|gene:000000059	273
bvu:BVU_0768|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.8e-17|gene:000000060	25
osp:Odosp_0498|no_gene_symbols|TonB-dependent_receptor_plug|no_ko_id|no_pathway_id|Evalue:5.0e-208|gene:000000061	80
bsa:Bacsa_2879|no_gene_symbols|transcriptional_regulator_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:7.5e-22|gene:000000062	54
fte:Fluta_3052|no_gene_symbols|helix-turn-helix_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.6e-10|gene:000000063	20
plt:Plut_1809|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-09|gene:000000064	38
bsa:Bacsa_2534|no_gene_symbols|helicase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.9e-134|gene:000000065	55
k127_117048|flag=0|multi=95.3501|len=2629_1|#|535|#|1119|#|-1|#|ID=11_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356|unknown:000000012	85
k127_117048|flag=0|multi=95.3501|len=2629_2|#|1137|#|1268|#|-1|#|ID=11_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.364|unknown:000000013	10
k127_117048|flag=0|multi=95.3501|len=2629_3|#|1271|#|1468|#|-1|#|ID=11_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;gc_cont=0.404|unknown:000000014	12
k127_117048|flag=0|multi=95.3501|len=2629_4|#|1509|#|1937|#|-1|#|ID=11_4;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.319|unknown:000000015	72
k127_117048|flag=0|multi=95.3501|len=2629_5|#|1921|#|2199|#|-1|#|ID=11_5;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.358|unknown:000000016	74
fin:KQS_01360|hpaIIR|Type_II_restriction_endonuclease_HpaII_(EC:3.1.21.4)|no_ko_id|no_pathway_id|Evalue:1.4e-32|gene:000000066	100
k127_124538|flag=0|multi=79.4580|len=4487_1|#|1|#|246|#|-1|#|ID=12_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.443|unknown:000000017	41
bacc:BRDCF_03135|no_gene_symbols|DNA-3-methyladenine_glycosylase|no_ko_id|no_pathway_id|Evalue:7.9e-71|gene:000000067	81
k127_124538|flag=0|multi=79.4580|len=4487_3|#|1448|#|2434|#|-1|#|ID=12_3;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=8bp;gc_cont=0.395|unknown:000000018	121
bsa:Bacsa_1304|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-127|gene:000000068	112
k127_124538|flag=0|multi=79.4580|len=4487_5|#|4139|#|4399|#|1|#|ID=12_5;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.452|unknown:000000019	82
sfc:Spiaf_1017|no_gene_symbols|reverse_transcriptase|no_ko_id|no_pathway_id|Evalue:6.4e-56|gene:000000069	86
bfs:BF1460|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-47|gene:000000070	137
bfs:BF1459|no_gene_symbols|DNA-binding_protein|no_ko_id|no_pathway_id|Evalue:7.9e-122|gene:000000071	189
amu:Amuc_0330|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-23|gene:000000072	97
k127_151008|flag=0|multi=63.7097|len=3599_1|#|1198|#|1737|#|-1|#|ID=14_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=9bp;gc_cont=0.337|unknown:000000020	72
bhl:Bache_1310|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:6.5e-141|gene:000000073	98
osp:Odosp_0087|no_gene_symbols|ATPase|K06926|no_pathway_id|Evalue:5.8e-15|gene:000000074	13
pca:Pcar_2730|no_gene_symbols|ATP-binding_protein|K03655|Homologous_recombination|Evalue:6.3e-43|gene:000000075	89
wsu:WS1135|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.3e-53|gene:000000076	121
k127_163163|flag=0|multi=201.0617|len=6161_3|#|1557|#|1817|#|1|#|ID=15_3;partial=00;start_type=TTG;rbs_motif=AAAA;rbs_spacer=7bp;gc_cont=0.513|unknown:000000021	34
bxy:BXY_40550|no_gene_symbols|Predicted_transcription_regulator_containing_HTH_domain|no_ko_id|no_pathway_id|Evalue:1.5e-43|gene:000000077	74
bxy:BXY_40540|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-34|gene:000000078	58
k127_163163|flag=0|multi=201.0617|len=6161_6|#|2793|#|2999|#|1|#|ID=15_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.406|unknown:000000022	19
k127_163163|flag=0|multi=201.0617|len=6161_7|#|3025|#|3213|#|-1|#|ID=15_7;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=8bp;gc_cont=0.392|unknown:000000023	19
pjd:Pjdr2_1610|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-05|gene:000000079	140
bvu:BVU_3458|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-31|gene:000000080	47
bvu:BVU_3459|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-67|gene:000000081	76
tsu:Tresu_1653|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-08|gene:000000082	43
vni:VIBNI_B1060|haeIIM|Modification_methylase_HaeII_(Cytosine-specific_methyltransferase_HaeII)_(EC:2.1.1.37)|no_ko_id|no_pathway_id|Evalue:6.9e-103|gene:000000083	87
hil:HICON_16870|no_gene_symbols|Type_II_restriction_enzyme_HaeII|no_ko_id|no_pathway_id|Evalue:1.1e-102|gene:000000084	87
ash:AL1_16510|no_gene_symbols|Predicted_transcriptional_regulator_containing_an_HTH_domain_and_an_uncharacterized_domain_shared_with_the_mammalian_protein_Schlafen_(EC:3.6.1.-)|no_ko_id|no_pathway_id|Evalue:1.6e-06|gene:000000085	80
pru:PRU_2184|no_gene_symbols|family_31_glycosyl_hydrolase|no_ko_id|no_pathway_id|Evalue:2.9e-233|gene:000000086	134
scn:Solca_3306|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:4.7e-32|gene:000000087	84
bth:BT_2161|rplI|50S_ribosomal_protein_L9|K02939|Ribosome|Evalue:2.1e-50|gene:000000088	49
bhl:Bache_0019|no_gene_symbols|30S_ribosomal_protein_S18|K02963|Ribosome|Evalue:8.3e-39|gene:000000089	46
bhl:Bache_0020|no_gene_symbols|30S_ribosomal_protein_S6|K02990|Ribosome|Evalue:9.8e-38|gene:000000090	51
tai:Taci_1488|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-103|gene:000000091	93
ccm:Ccan_00070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-99|gene:000000092	55
osp:Odosp_1288|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-04|gene:000000093	43
k127_185858|flag=0|multi=57.2484|len=4226_1|#|1|#|159|#|-1|#|ID=18_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.522|unknown:000000024	40
kdi:Krodi_0515|no_gene_symbols|two-component_system_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:3.8e-55|gene:000000094	68
kdi:Krodi_0514|no_gene_symbols|two-component_system_response_regulatory_protein|no_ko_id|no_pathway_id|Evalue:1.3e-39|gene:000000095	47
esu:EUS_06770|no_gene_symbols|DNA-methyltransferase_(dcm)_(EC:2.1.1.37)|K00558|Cysteine_and_methionine_metabolism;Metabolic_pathways;MicroRNAs_in_cancer|Evalue:4.1e-50|gene:000000096	83
k127_188950|flag=0|multi=87.0677|len=12423_1|#|132|#|431|#|1|#|ID=19_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.370|unknown:000000025	49
k127_188950|flag=0|multi=87.0677|len=12423_2|#|428|#|2254|#|1|#|ID=19_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.388|unknown:000000026	124
k127_188950|flag=0|multi=87.0677|len=12423_3|#|2254|#|3117|#|1|#|ID=19_3;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;gc_cont=0.384|unknown:000000027	100
k127_188950|flag=0|multi=87.0677|len=12423_4|#|3120|#|3875|#|1|#|ID=19_4;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=6bp;gc_cont=0.361|unknown:000000028	114
rno:290753|Lrp2bp_RGD1305896|Lrp2_binding_protein|no_ko_id|no_pathway_id|Evalue:1.2e-08|gene:000000097	138
pru:PRU_2004|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-147|gene:000000098	118
k127_188950|flag=0|multi=87.0677|len=12423_7|#|7324|#|8103|#|1|#|ID=19_7;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;gc_cont=0.394|unknown:000000029	124
oaa:100075159|no_gene_symbols|transducin_beta-like_protein_3-like|K14555|Ribosome_biogenesis_in_eukaryotes|Evalue:1.5e-04|gene:000000099	109
pmz:HMPREF0659_A6094|no_gene_symbols|tetratricopeptide_repeat_protein|no_ko_id|no_pathway_id|Evalue:2.1e-23|gene:000000100	137
hpr:PARA_16190|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-06|gene:000000101	140
ssm:Spirs_0313|no_gene_symbols|hypothetical_protein|K03748|no_pathway_id|Evalue:8.2e-38|gene:000000102	173
pmz:HMPREF0659_A7331|no_gene_symbols|LlaJI_restriction_endonuclease|no_ko_id|no_pathway_id|Evalue:2.6e-125|gene:000000103	100
csb:CLSA_c29060|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-36|gene:000000104	61
ese:ECSF_1155|no_gene_symbols|phage_protein|no_ko_id|no_pathway_id|Evalue:5.3e-15|gene:000000105	90
rpe:RPE_1031|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-19|gene:000000106	60
afd:Alfi_0561|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.6e-20|gene:000000107	364
pdt:Prede_2555|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-96|gene:000000108	364
pit:PIN17_0209|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-45|gene:000000109	98
pit:PIN17_0210|no_gene_symbols|AAA_domain_protein|no_ko_id|no_pathway_id|Evalue:2.3e-64|gene:000000110	130
k127_211396|flag=0|multi=56.0942|len=5023_1|#|3|#|575|#|1|#|ID=22_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.457|unknown:000000030	72
pmz:HMPREF0659_A5016|no_gene_symbols|sigma-70_region_2|K03088|no_pathway_id|Evalue:1.5e-38|gene:000000111	65
k127_211396|flag=0|multi=56.0942|len=5023_3|#|1277|#|1903|#|1|#|ID=22_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.418|unknown:000000031	80
bxy:BXY_06750|no_gene_symbols|TonB_family_C-terminal_domain|no_ko_id|no_pathway_id|Evalue:1.4e-24|gene:000000112	83
bth:BT_1055|no_gene_symbols|pyruvate_formate-lyase_activating_enzyme|no_ko_id|no_pathway_id|Evalue:2.7e-64|gene:000000113	67
afd:Alfi_0574|no_gene_symbols|site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:1.8e-125|gene:000000114	110
k127_216959|flag=0|multi=71.9863|len=28231_1|#|3|#|872|#|1|#|ID=23_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.469|unknown:000000032	110
k127_216959|flag=0|multi=71.9863|len=28231_2|#|877|#|1722|#|1|#|ID=23_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.434|unknown:000000033	123
k127_216959|flag=0|multi=71.9863|len=28231_3|#|1722|#|2114|#|1|#|ID=23_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499|unknown:000000034	44
pdi:BDI_3225|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-22|gene:000000115	87
k127_216959|flag=0|multi=71.9863|len=28231_5|#|3374|#|3685|#|1|#|ID=23_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346|unknown:000000035	37
pdi:BDI_3224|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-64|gene:000000116	73
bth:BT_0381|no_gene_symbols|capsular_polysaccharide_biosynthesis_protein_capD|K17716|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.7e-186|gene:000000117	212
ash:AL1_18290|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-29|gene:000000118	160
pdi:BDI_3832|no_gene_symbols|capsular_polysaccharide_biosynthesis_protein_Cps4K|no_ko_id|no_pathway_id|Evalue:7.3e-183|gene:000000119	144
cpas:Clopa_0877|no_gene_symbols|protein_involved_in_polysaccharide_intercellular_adhesin_(PIA)_synthesis/biofilm_formation|no_ko_id|no_pathway_id|Evalue:3.3e-13|gene:000000120	89
euc:EC1_02770|no_gene_symbols|UDP-N-acetylglucosamine_2-epimerase_(EC:5.1.3.14)|no_ko_id|no_pathway_id|Evalue:4.4e-193|gene:000000121	159
k127_216959|flag=0|multi=71.9863|len=28231_12|#|10621|#|10809|#|1|#|ID=23_12;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.307|unknown:000000036	18
tra:Trad_1868|no_gene_symbols|transferase_hexapeptide_repeat_containing_protein|K00640|Cysteine_and_methionine_metabolism;Sulfur_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.2e-08|gene:000000122	7
lby:Lbys_2470|no_gene_symbols|group_1_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:2.5e-58|gene:000000123	76
fus:HMPREF0409_01053|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.8e-21|gene:000000124	99
htu:Htur_5255|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-10|gene:000000125	81
fbr:FBFL15_1036|no_gene_symbols|putative_polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:2.8e-50|gene:000000126	151
kdi:Krodi_2777|no_gene_symbols|glyocosyltransferase_protein|no_ko_id|no_pathway_id|Evalue:5.0e-44|gene:000000127	122
k127_216959|flag=0|multi=71.9863|len=28231_19|#|16246|#|17487|#|1|#|ID=23_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.387|unknown:000000037	139
lcz:LCAZH_1948|no_gene_symbols|acyltransferase|no_ko_id|no_pathway_id|Evalue:1.2e-07|gene:000000128	108
cpas:Clopa_0863|no_gene_symbols|glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:3.7e-52|gene:000000129	107
euc:EC1_04990|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-39|gene:000000130	128
pdn:HMPREF9137_1388|no_gene_symbols|glycosyltransferase_group_1_family_protein_(EC:2.4.-.-)|no_ko_id|no_pathway_id|Evalue:6.5e-64|gene:000000131	103
cmr:Cycma_2991|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-05|gene:000000132	104
paa:Paes_0067|no_gene_symbols|FRG_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.8e-28|gene:000000133	116
bfg:BF638R_1092|no_gene_symbols|putative_UDP-galactose_phosphate_transferase|no_ko_id|no_pathway_id|Evalue:8.0e-77|gene:000000134	79
cly:Celly_2612|no_gene_symbols|sugar_O-acyltransferase_sialic_acid_O-acetyltransferase_NeuD_family|no_ko_id|no_pathway_id|Evalue:5.7e-49|gene:000000135	149
pdi:BDI_3641|no_gene_symbols|aminotransferase|no_ko_id|no_pathway_id|Evalue:2.0e-186|gene:000000136	119
fps:FP1531|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-18|gene:000000137	95
osp:Odosp_0087|no_gene_symbols|ATPase|K06926|no_pathway_id|Evalue:2.8e-23|gene:000000138	20
k127_218391|flag=0|multi=54.8279|len=3655_2|#|391|#|927|#|-1|#|ID=24_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.385|unknown:000000038	82
