target_name	normalized_abundance
pdi:BDI_3055|rnpA|ribonuclease_P_(EC:3.1.26.5)|K03536|no_pathway_id|Evalue:6.3e-12|gene:000000018	25
bxy:BXY_23640|no_gene_symbols|Mg-dependent_DNase_(EC:3.1.21.-)|K03424|no_pathway_id|Evalue:8.3e-33|gene:000000019	51
k127_14843|flag=0|multi=30.3366|len=32912_25|#|26693|#|27226|#|1|#|ID=1_25;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=5bp;gc_cont=0.530|unknown:000000006	31
osp:Odosp_0326|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-73|gene:000000020	63
pru:PRU_2449|dapB|dihydrodipicolinate_reductase_(EC:1.3.1.26)|K00215|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:2.0e-66|gene:000000021	51
bvu:BVU_1258|no_gene_symbols|signal_peptidase_I|K03100|Protein_export|Evalue:5.0e-125|gene:000000022	63
k127_14843|flag=0|multi=30.3366|len=32912_29|#|30572|#|31093|#|1|#|ID=1_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561|unknown:000000007	25
pdi:BDI_3016|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-45|gene:000000023	39
osp:Odosp_0641|no_gene_symbols|OmpA/MotB_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:9.9e-39|gene:000000024	36
k127_14843|flag=0|multi=30.3366|len=32912_32|#|32739|#|32912|#|-1|#|ID=1_32;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.345|unknown:000000008	19
bsa:Bacsa_2419|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.6e-74|gene:000000025	59
k127_16088|flag=0|multi=30.0000|len=15283_2|#|1362|#|2846|#|-1|#|ID=2_2;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=15bp;gc_cont=0.512|unknown:000000009	45
pit:PIN17_A0515|no_gene_symbols|metalloprotein_YbeY_family|no_ko_id|no_pathway_id|Evalue:8.1e-38|gene:000000026	43
pgt:PGTDC60_0265|gidA|tRNA_uridine_5-carboxymethylaminomethyl_modification_protein_GidA|K03495|no_pathway_id|Evalue:5.5e-207|gene:000000027	53
bhl:Bache_0657|no_gene_symbols|adenine_phosphoribosyltransferase_(EC:2.4.2.7)|K00759|Purine_metabolism;Metabolic_pathways|Evalue:4.3e-55|gene:000000028	26
oho:Oweho_2554|no_gene_symbols|excinuclease_ABC_subunit_C|K03703|Nucleotide_excision_repair|Evalue:2.9e-181|gene:000000029	48
pit:PIN17_A1237|no_gene_symbols|cleaved_adhesin_domain_protein|no_ko_id|no_pathway_id|Evalue:1.8e-32|gene:000000030	59
k127_16088|flag=0|multi=30.0000|len=15283_8|#|12562|#|15090|#|1|#|ID=2_8;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=6bp;gc_cont=0.520|unknown:000000010	69
bfg:BF638R_1259|trpB|putative_tryptophan_synthase_beta_subunit|K06001|Glycine,_serine,_and_threonine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:7.8e-226|gene:000000031	48
pit:PIN17_0034|no_gene_symbols|cleaved_adhesin_domain_protein|no_ko_id|no_pathway_id|Evalue:4.1e-56|gene:000000032	51
k127_24611|flag=1|multi=26.1044|len=12509_4|#|5521|#|8808|#|-1|#|ID=3_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.510|unknown:000000011	44
k127_24611|flag=1|multi=26.1044|len=12509_5|#|8854|#|12270|#|-1|#|ID=3_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557|unknown:000000012	44
k127_27951|flag=0|multi=28.9983|len=21124_1|#|542|#|1027|#|1|#|ID=4_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.490|unknown:000000013	25
osp:Odosp_3576|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-16|gene:000000033	52
pru:PRU_1108|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-106|gene:000000034	30
pru:PRU_1109|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-38|gene:000000035	35
bth:BT_3565|no_gene_symbols|TonB-dependent_receptor|no_ko_id|no_pathway_id|Evalue:9.9e-96|gene:000000036	69
osp:Odosp_2242|no_gene_symbols|RNA_polymerase_sigma-24_subunit_ECF_subfamily|K03088|no_pathway_id|Evalue:1.1e-12|gene:000000037	31
k127_27951|flag=0|multi=28.9983|len=21124_7|#|7573|#|8382|#|1|#|ID=4_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537|unknown:000000014	29
k127_27951|flag=0|multi=28.9983|len=21124_8|#|8416|#|8892|#|1|#|ID=4_8;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.501|unknown:000000015	47
k127_27951|flag=0|multi=28.9983|len=21124_9|#|8889|#|9872|#|1|#|ID=4_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505|unknown:000000016	55
pdi:BDI_3741|no_gene_symbols|6-phosphofructokinase_(EC:2.7.1.11)|K00850|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Galactose_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.4e-153|gene:000000038	54
k127_27951|flag=0|multi=28.9983|len=21124_11|#|11091|#|11798|#|-1|#|ID=4_11;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=4bp;gc_cont=0.523|unknown:000000017	41
gsk:KN400_1225|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:1.7e-17|gene:000000039	52
k127_27951|flag=0|multi=28.9983|len=21124_13|#|14813|#|16120|#|-1|#|ID=4_13;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=15bp;gc_cont=0.485|unknown:000000018	42
lby:Lbys_0111|no_gene_symbols|transcriptional_regulator_crp/fnr_family|no_ko_id|no_pathway_id|Evalue:4.4e-14|gene:000000040	37
tva:TVAG_253620|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-06|gene:000000041	51
k127_27951|flag=0|multi=28.9983|len=21124_16|#|19095|#|19292|#|-1|#|ID=4_16;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.530|unknown:000000019	4
pdi:BDI_3156|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-145|gene:000000042	46
bfr:BF2080|no_gene_symbols|cation_efflux_pump|no_ko_id|no_pathway_id|Evalue:2.4e-156|gene:000000043	38
bfs:BF2133|no_gene_symbols|aminotransferase|K14155|Cysteine_and_methionine_metabolism;Selenocompound_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:5.9e-145|gene:000000044	46
pgn:PGN_1998|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-16|gene:000000045	40
pgi:PG0961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.8e-11|gene:000000046	16
bth:BT_2004|rimM|16S_rRNA-processing_protein_RimM|K02860|no_pathway_id|Evalue:5.5e-26|gene:000000047	24
pdi:BDI_0477|no_gene_symbols|UDP-N-acetylglucosamine_1-carboxyvinyltransferase_(EC:2.5.1.7)|K00790|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:6.8e-166|gene:000000048	38
bvu:BVU_1647|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-42|gene:000000049	23
bsa:Bacsa_1459|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-50|gene:000000050	28
tfo:BFO_3336|no_gene_symbols|FAD_dependent_oxidoreductase|K07137|no_pathway_id|Evalue:1.4e-152|gene:000000051	36
k127_61589|flag=0|multi=26.0000|len=28043_1|#|202|#|3012|#|1|#|ID=6_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.488|unknown:000000020	44
k127_61589|flag=0|multi=26.0000|len=28043_2|#|3123|#|5492|#|1|#|ID=6_2;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=15bp;gc_cont=0.490|unknown:000000021	48
pah:Poras_0470|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-17|gene:000000052	54
bsa:Bacsa_2190|no_gene_symbols|lipid_A_biosynthesis_acyltransferase|K02517|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:6.5e-87|gene:000000053	42
bsa:Bacsa_2191|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-159|gene:000000054	35
bsa:Bacsa_2198|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.8e-100|gene:000000055	43
bsa:Bacsa_2198|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:4.2e-86|gene:000000056	41
ash:AL1_19160|no_gene_symbols|Protein_of_unknown_function_(DUF3184).|no_ko_id|no_pathway_id|Evalue:6.5e-62|gene:000000057	48
bsa:Bacsa_2192|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-113|gene:000000058	39
bsa:Bacsa_2663|no_gene_symbols|KilA-N_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:1.2e-24|gene:000000059	20
pdi:BDI_3269|no_gene_symbols|aspartate-semialdehyde_dehydrogenase|K00133|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.7e-137|gene:000000060	34
pdi:BDI_1760|no_gene_symbols|malonyl_CoA-acyl_carrier_protein_transacylase|K00645|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.9e-125|gene:000000061	32
pro:HMPREF0669_01841|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-60|gene:000000062	51
k127_61589|flag=0|multi=26.0000|len=28043_14|#|17714|#|20512|#|-1|#|ID=6_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510|unknown:000000022	47
k127_61589|flag=0|multi=26.0000|len=28043_15|#|20589|#|22487|#|-1|#|ID=6_15;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.509|unknown:000000023	52
k127_61589|flag=0|multi=26.0000|len=28043_16|#|22510|#|24747|#|-1|#|ID=6_16;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.487|unknown:000000024	45
k127_61589|flag=0|multi=26.0000|len=28043_17|#|25206|#|25451|#|-1|#|ID=6_17;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.439|unknown:000000025	9
bsa:Bacsa_0347|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-107|gene:000000063	48
pru:PRU_2775|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-50|gene:000000064	44
k127_61589|flag=0|multi=26.0000|len=28043_20|#|27242|#|27415|#|-1|#|ID=6_20;partial=00;start_type=TTG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.362|unknown:000000026	8
k127_61589|flag=0|multi=26.0000|len=28043_21|#|27766|#|27957|#|-1|#|ID=6_21;partial=00;start_type=TTG;rbs_motif=AAAAA;rbs_spacer=9bp;gc_cont=0.417|unknown:000000027	14
pmz:HMPREF0659_A5285|rpsU|ribosomal_protein_S21|K02970|Ribosome|Evalue:1.4e-16|gene:000000065	3
bfs:BF4024|no_gene_symbols|site-specific_recombinase|K03733|no_pathway_id|Evalue:7.2e-48|gene:000000066	26
pgi:PG0386|no_gene_symbols|phage_integrase_site_specific_recombinase|K03733|no_pathway_id|Evalue:1.1e-20|gene:000000067	13
ppn:Palpr_0005|no_gene_symbols|aminodeoxychorismate_lyase|K07082|no_pathway_id|Evalue:2.3e-63|gene:000000068	36
pru:PRU_0458|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-15|gene:000000069	42
pru:PRU_1260|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-10|gene:000000070	10
osp:Odosp_3224|no_gene_symbols|S-adenosylmethionine:tRNA_ribosyltransferase-isomerase|K07568|no_pathway_id|Evalue:1.4e-150|gene:000000071	37
bvu:BVU_1172|no_gene_symbols|tRNA_pseudouridine_synthase_B|K03177|no_pathway_id|Evalue:2.2e-81|gene:000000072	33
pru:PRU_1833|no_gene_symbols|undecaprenol_kinase|K06153|Peptidoglycan_biosynthesis|Evalue:4.9e-77|gene:000000073	35
k127_70018|flag=0|multi=22.3375|len=11364_2|#|142|#|756|#|-1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=10bp;gc_cont=0.532|unknown:000000028	20
pdt:Prede_1593|no_gene_symbols|3-dehydroquinate_synthase|K01735|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:5.9e-66|gene:000000074	37
osp:Odosp_1541|no_gene_symbols|HAD-superfamily_hydrolase_subfamily_IA_variant_3|no_ko_id|no_pathway_id|Evalue:7.6e-60|gene:000000075	29
pdi:BDI_1985|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.6e-38|gene:000000076	37
bsa:Bacsa_2201|no_gene_symbols|Peptidylprolyl_isomerase_(EC:5.2.1.8)|K03773|no_pathway_id|Evalue:1.0e-52|gene:000000077	36
pcr:Pcryo_2406|no_gene_symbols|FKBP-type_peptidylprolyl_isomerase|K03773|no_pathway_id|Evalue:4.2e-37|gene:000000078	30
k127_70018|flag=0|multi=22.3375|len=11364_8|#|4730|#|4924|#|1|#|ID=9_8;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.487|unknown:000000029	17
k127_70018|flag=0|multi=22.3375|len=11364_9|#|4944|#|5858|#|1|#|ID=9_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.493|unknown:000000030	36
pdi:BDI_2584|ksgA|dimethyladenosine_transferase|K02528|no_pathway_id|Evalue:1.0e-76|gene:000000079	35
pmz:HMPREF0659_A5767|no_gene_symbols|MATE_efflux_family_protein|K03327|no_pathway_id|Evalue:5.3e-81|gene:000000080	44
pru:PRU_2834|no_gene_symbols|endoribonuclease_L-PSP|K07567|no_pathway_id|Evalue:1.7e-37|gene:000000081	22
k127_70018|flag=0|multi=22.3375|len=11364_13|#|8768|#|9028|#|1|#|ID=9_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559|unknown:000000031	17
afd:Alfi_2709|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-110|gene:000000082	40
k127_73998|flag=0|multi=31.0003|len=45094_1|#|413|#|1711|#|1|#|ID=10_1;partial=00;start_type=GTG;rbs_motif=AATAA;rbs_spacer=12bp;gc_cont=0.407|unknown:000000032	73
osp:Odosp_0128|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-10|gene:000000083	50
fsu:Fisuc_0748|no_gene_symbols|acyltransferase_3|no_ko_id|no_pathway_id|Evalue:2.4e-09|gene:000000084	43
cao:Celal_1577|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-25|gene:000000085	58
fsu:Fisuc_0748|no_gene_symbols|acyltransferase_3|no_ko_id|no_pathway_id|Evalue:9.1e-14|gene:000000086	49
sth:STH1101|no_gene_symbols|glycosyl_transferase_family_protein|no_ko_id|no_pathway_id|Evalue:1.8e-21|gene:000000087	37
riv:Riv7116_0478|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:8.9e-48|gene:000000088	61
rim:ROI_08220|no_gene_symbols|bacterial_polymer_biosynthesis_proteins_WecB/TagA/CpsF_family_(EC:2.4.1.187_2.4.1.-)|K05946|no_pathway_id|Evalue:6.4e-20|gene:000000089	46
bhl:Bache_2305|no_gene_symbols|acyltransferase|no_ko_id|no_pathway_id|Evalue:4.7e-09|gene:000000090	62
cat:CA2559_02505|no_gene_symbols|immunoreactive_84_kDa_antigen|no_ko_id|no_pathway_id|Evalue:7.1e-13|gene:000000091	68
k127_73998|flag=0|multi=31.0003|len=45094_11|#|13101|#|13730|#|-1|#|ID=10_11;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.529|unknown:000000033	41
bhl:Bache_0980|no_gene_symbols|peptidase_U61|K01297|no_pathway_id|Evalue:1.3e-62|gene:000000092	50
bxy:BXY_22740|no_gene_symbols|Fe-S_oxidoreductases|no_ko_id|no_pathway_id|Evalue:9.4e-75|gene:000000093	54
wch:wcw_1835|cicA|hydrolase|no_ko_id|no_pathway_id|Evalue:1.3e-21|gene:000000094	36
pru:PRU_1405|no_gene_symbols|prenyltransferase_UbiA_family|no_ko_id|no_pathway_id|Evalue:2.3e-53|gene:000000095	52
bbe:BBR47_57430|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-34|gene:000000096	62
bvu:BVU_1195|no_gene_symbols|DNA_mismatch_repair_protein_MutS|K03555|Mismatch_repair|Evalue:7.4e-289|gene:000000097	43
bvu:BVU_1924|no_gene_symbols|Mg2+_transporter_MgtE|K06213|no_pathway_id|Evalue:9.0e-121|gene:000000098	49
bvu:BVU_1422|no_gene_symbols|uridine_kinase|K00876|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:7.4e-149|gene:000000099	50
pdi:BDI_2819|no_gene_symbols|glycosyltransferase_family_protein|no_ko_id|no_pathway_id|Evalue:2.9e-66|gene:000000100	57
bvu:BVU_1485|no_gene_symbols|peptide_chain_release_factor_RF-2|K02836|no_pathway_id|Evalue:6.1e-160|gene:000000101	39
bfr:BF0373|no_gene_symbols|long-chain-fatty-acid-CoA_ligase|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:3.0e-156|gene:000000102	46
pdi:BDI_0334|no_gene_symbols|short-chain_dehydrogenase|K07124|no_pathway_id|Evalue:9.6e-46|gene:000000103	40
bvu:BVU_1965|no_gene_symbols|NADH:flavin_oxidoreductase|no_ko_id|no_pathway_id|Evalue:2.7e-156|gene:000000104	39
afd:Alfi_2922|no_gene_symbols|3-oxo-5-alpha-steroid_4-dehydrogenase|K12343|Steroid_hormone_biosynthesis|Evalue:5.7e-80|gene:000000105	41
cja:CJA_3248|agd31B|alpha-glucosidase_(EC:3.2.1.20)|K01187|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:2.8e-79|gene:000000106	66
k127_73998|flag=0|multi=31.0003|len=45094_27|#|36186|#|36335|#|1|#|ID=10_27;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;gc_cont=0.547|unknown:000000034	5
ash:AL1_26810|no_gene_symbols|Aspartate/tyrosine/aromatic_aminotransferase_(EC:2.6.1.1)|K00812|Alanine,_aspartate,_and_glutamate_metabolism;Cysteine_and_methionine_metabolism;Arginine_and_proline_metabolism;Tyrosine_metabolism;Phenylalanine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Isoquinoline_alkaloid_biosynthesis;Tropane,_piperidine_and_pyridine_alkaloid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.3e-152|gene:000000107	65
bxy:BXY_19680|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-54|gene:000000108	58
k127_73998|flag=0|multi=31.0003|len=45094_30|#|39841|#|41652|#|1|#|ID=10_30;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=9bp;gc_cont=0.548|unknown:000000035	59
k127_73998|flag=0|multi=31.0003|len=45094_31|#|41842|#|42360|#|1|#|ID=10_31;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.557|unknown:000000036	27
dfe:Dfer_5754|no_gene_symbols|MazG_nucleotide_pyrophosphohydrolase|no_ko_id|no_pathway_id|Evalue:4.2e-27|gene:000000109	17
pgn:PGN_0103|no_gene_symbols|TonB|no_ko_id|no_pathway_id|Evalue:1.0e-15|gene:000000110	10
rag:B739_0690|no_gene_symbols|response_regulator_ing_a_CheY-like_receiver_domain_and_an_HTH_DNA-binding_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:6.8e-54|gene:000000111	37
bvu:BVU_0209|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-21|gene:000000112	37
bsa:Bacsa_2658|no_gene_symbols|DNA_topoisomerase_(EC:5.99.1.3)|K02621|no_pathway_id|Evalue:4.7e-299|gene:000000113	44
asl:Aeqsu_1166|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-10|gene:000000114	25
cct:CC1_20100|no_gene_symbols|7-cyano-7-deazaguanine_reductase_(EC:1.7.1.13)|K09457|Folate_biosynthesis;Metabolic_pathways|Evalue:3.8e-55|gene:000000115	31
psn:Pedsa_2298|no_gene_symbols|mannose-6-phosphate_isomerase_type_1_(EC:5.3.1.8)|K01809|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.8e-07|gene:000000116	31
bvu:BVU_1307|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-20|gene:000000117	11
pru:PRU_2594|no_gene_symbols|protein_ExsB|K06920|Folate_biosynthesis;Metabolic_pathways|Evalue:8.7e-85|gene:000000118	27
pdi:BDI_1300|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-49|gene:000000119	35
bvu:BVU_2082|no_gene_symbols|6-pyruvoyl-tetrahydropterin_synthase|K01737|Folate_biosynthesis;Metabolic_pathways|Evalue:5.9e-34|gene:000000120	32
ppn:Palpr_0740|no_gene_symbols|hypothetical_protein|K07164|no_pathway_id|Evalue:3.3e-54|gene:000000121	33
afd:Alfi_0142|no_gene_symbols|dinuclear_metal_center_protein|no_ko_id|no_pathway_id|Evalue:2.5e-59|gene:000000122	30
pdi:BDI_1402|aspS|aspartyl-tRNA_synthetase_(EC:6.1.1.12)|K01876|Aminoacyl-tRNA_biosynthesis|Evalue:1.4e-259|gene:000000123	33
k127_85366|flag=0|multi=24.2311|len=37551_13|#|10698|#|11138|#|-1|#|ID=11_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.392|unknown:000000037	28
