target_name	normalized_abundance
cdg:CDBI1_04495|no_gene_symbols|fumarate_hydratase_(EC:4.2.1.2)|K01677|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.5e-145|gene:000000038	1
cdg:CDBI1_04500|no_gene_symbols|fumarate_hydratase_subunit_B|K01678|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.7e-100|gene:000000039	1
cdf:CD630_10050|no_gene_symbols|NAD-dependent_malic_enzyme_(EC:1.1.1.38)|K00027|Pyruvate_metabolism;Carbon_metabolism;Two-component_system|Evalue:4.4e-217|gene:000000040	0
cdf:CD630_10060|no_gene_symbols|acyl-CoA_N-acyltransferase|no_ko_id|no_pathway_id|Evalue:2.1e-70|gene:000000041	0
cdg:CDBI1_04510|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.2e-47|gene:000000042	0
cdf:CD630_10080|no_gene_symbols|hypothetical_protein|K00243|no_pathway_id|Evalue:2.3e-159|gene:000000043	1
cdl:CDR20291_0865|no_gene_symbols|GntR_family_transcriptional_regulator|K03710|no_pathway_id|Evalue:1.2e-132|gene:000000044	0
cdf:CD630_10100|nagA|N-acetylglucosamine-6-phosphate_deacetylase_(EC:3.5.1.25)|no_ko_id|no_pathway_id|Evalue:5.4e-212|gene:000000045	0
cdf:CD630_10110|nagB|glucosamine-6-phosphate_deaminase_(EC:3.5.99.6)|K02564|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.9e-138|gene:000000046	1
cdf:CD630_10120|no_gene_symbols|membrane_protein|no_ko_id|no_pathway_id|Evalue:1.2e-68|gene:000000047	0
cdf:CD630_10130|no_gene_symbols|two-component_response_regulator|no_ko_id|no_pathway_id|Evalue:9.3e-130|gene:000000048	0
cdg:CDBI1_04565|no_gene_symbols|two-component_system_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:4.8e-253|gene:000000049	1
cdf:CD630_10150|no_gene_symbols|two-component_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:9.1e-298|gene:000000050	0
cdf:CD630_10160|no_gene_symbols|MerR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:7.6e-155|gene:000000051	0
cdf:CD630_10170|no_gene_symbols|ABC_transporter_multidrug-family_ATP-binding_protein/permease_(EC:3.6.3.-)|K06147|no_pathway_id|Evalue:1.1e-309|gene:000000052	0
cdf:CD630_10180|no_gene_symbols|ABC_transporter_multidrug-family_ATP-binding_protein/permease_(EC:3.6.3.-)|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000053	0
cdf:CD630_10190|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-123|gene:000000054	0
cdf:CD630_10200|no_gene_symbols|membrane_protein|no_ko_id|no_pathway_id|Evalue:2.6e-113|gene:000000055	0
cdf:CD630_10210|no_gene_symbols|spore_coat_protein|no_ko_id|no_pathway_id|Evalue:1.4e-292|gene:000000056	1
cdf:CD630_10220|no_gene_symbols|membrane_protein|no_ko_id|no_pathway_id|Evalue:3.5e-113|gene:000000057	0
cdf:CD630_10230|no_gene_symbols|transcriptional_regulator_HTH|no_ko_id|no_pathway_id|Evalue:2.1e-97|gene:000000058	0
cdl:CDR20291_0880|potA|spermidine/putrescine_ABC_transporter_ATP-binding_protein|K11072|ABC_transporters|Evalue:4.5e-197|gene:000000059	0
cdl:CDR20291_0881|potB|spermidine/putrescine_ABC_transporter_permease|K11071|ABC_transporters|Evalue:3.9e-151|gene:000000060	0
cdf:CD630_10260|potC|ABC_transporter_spermidine/putrescine_permease|K11070|ABC_transporters|Evalue:8.4e-126|gene:000000061	0
cdf:CD630_10270|potD|ABC_transporter_spermidine/putrescine_solute-binding_protein|K11069|ABC_transporters|Evalue:7.2e-203|gene:000000062	0
cdg:CDBI1_04635|no_gene_symbols|signaling_protein|no_ko_id|no_pathway_id|Evalue:2.9e-146|gene:000000063	0
cdf:CD630_10290|no_gene_symbols|cell_wall_anchored_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000064	0
cdf:CD630_10300|no_gene_symbols|family_2_glycosyl_transferase_(EC:2.4.1.-)|no_ko_id|no_pathway_id|Evalue:2.6e-231|gene:000000065	0
cdf:CD630_10310|no_gene_symbols|cell_wall_anchored_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000066	0
cdf:CD630_10320|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-197|gene:000000067	0
cdf:CD630_10330|mnaA|UDP-N-acetylglucosamine_2-epimerase_(EC:5.1.3.14)|K01791|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.7e-213|gene:000000068	0
cdf:CD630_10340|no_gene_symbols|mannosyl-glycoprotein_endo-beta-N-acetylglucosamidase|no_ko_id|no_pathway_id|Evalue:7.7e-175|gene:000000069	0
cdl:CDR20291_3428|carB|carbamoyl_phosphate_synthase_large_subunit|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000070	0
cdf:CD630_35910|carA|carbamoyl_phosphate_synthase_small_subunit_(EC:6.3.5.5)|K01956|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:4.5e-197|gene:000000071	0
cdf:CD630_35920|pyrF|Orotidine_5'-phosphate_decarboxylase_(OMP_decarboxylase)_(OMPDCase)_(OMPdecase)_(EC:4.1.1.23)|K01591|Pyrimidine_metabolism;Metabolic_pathways|Evalue:8.0e-129|gene:000000072	0
cdg:CDBI1_17605|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-119|gene:000000073	0
cdf:CD630_35940|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-173|gene:000000074	0
cdf:CD630_35950|no_gene_symbols|aminopeptidase_(EC:3.4.11.-)|K01269|no_pathway_id|Evalue:4.0e-245|gene:000000075	1
cdf:CD630_35960|no_gene_symbols|homocysteine_S-methyltransferase_(EC:2.1.1.13)|K00548|Cysteine_and_methionine_metabolism;Selenocompound_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:0.0e+00|gene:000000076	1
cdf:CD630_35970|no_gene_symbols|S-adenosyl-L-methionine_dependent_methionine_synthase|no_ko_id|no_pathway_id|Evalue:4.2e-125|gene:000000077	0
cdl:CDR20291_3436|luxS|S-ribosylhomocysteinase|K07173|Cysteine_and_methionine_metabolism;Biosynthesis_of_amino_acids;Vibrio_cholerae_pathogenic_cycle|Evalue:7.2e-83|gene:000000078	1
cdf:CD630_35990|no_gene_symbols|two-component_sensor_histidine_kinase_(EC:2.7.13.3)|K00936|no_pathway_id|Evalue:3.9e-205|gene:000000079	0
cdf:CD630_36000|no_gene_symbols|two-component_response_regulator_CheY_family|no_ko_id|no_pathway_id|Evalue:3.6e-126|gene:000000080	0
cdf:CD630_36010|no_gene_symbols|D-alanyl-D-alanine_carboxypeptidase_M15_family_(DD-peptidase)_(DD-carboxypeptidase)_(EC:3.4.16.4)|no_ko_id|no_pathway_id|Evalue:1.9e-130|gene:000000081	0
cdf:CD630_36020|no_gene_symbols|ATPase|no_ko_id|no_pathway_id|Evalue:7.9e-140|gene:000000082	0
cdf:CD630_36030|no_gene_symbols|phosphoesterase|K07098|no_pathway_id|Evalue:1.6e-147|gene:000000083	0
cdf:CD630_36040|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-181|gene:000000084	0
cdf:CD630_36050|no_gene_symbols|phosphatase_(EC:3.1.3.-)|K01091|Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:8.9e-119|gene:000000085	0
cdl:CDR20291_3444|no_gene_symbols|ferredoxin|K05337|no_pathway_id|Evalue:3.3e-29|gene:000000086	0
cdf:CD630_36060|no_gene_symbols|hydrolase|no_ko_id|no_pathway_id|Evalue:6.8e-226|gene:000000087	0
cdl:CDR20291_3446|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-173|gene:000000088	0
cdf:CD630_36080|no_gene_symbols|ABC_transporter_ATP-binding_protein_(EC:3.6.3.-)|K09013|no_pathway_id|Evalue:5.5e-133|gene:000000089	0
cdf:CD630_36090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-27|gene:000000090	1
cdg:CDBI1_17695|no_gene_symbols|glyoxalase|no_ko_id|no_pathway_id|Evalue:1.2e-67|gene:000000091	0
cdc:CD196_3404|no_gene_symbols|multidrug_resistance_protein|no_ko_id|no_pathway_id|Evalue:1.3e-157|gene:000000092	0
cdc:CD196_3404|no_gene_symbols|multidrug_resistance_protein|no_ko_id|no_pathway_id|Evalue:6.8e-67|gene:000000093	0
cdf:CD630_36130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-81|gene:000000094	0
cdf:CD630_36140|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-114|gene:000000095	0
cdf:CD630_36150|no_gene_symbols|MerR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:8.2e-154|gene:000000096	0
cdf:CD630_36160|no_gene_symbols|potassium/proton_antiporter|K11105|no_pathway_id|Evalue:2.5e-251|gene:000000097	0
cdf:CD630_36170|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-178|gene:000000098	0
cdf:CD630_36180|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-69|gene:000000099	0
cdf:CD630_36190|no_gene_symbols|acyl-CoA_N-acyltransferase|K03827|no_pathway_id|Evalue:1.3e-79|gene:000000100	0
cdg:CDBI1_17910|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-57|gene:000000101	0
cdf:CD630_36210|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-129|gene:000000102	0
cdc:CD196_3438|phnA|phosphonoacetate_hydrolase|K06193|Phosphonate_and_phosphinate_metabolism;Microbial_metabolism_in_diverse_environments|Evalue:3.8e-60|gene:000000103	0
cdf:CD630_36230|no_gene_symbols|ABC_transporter_ATP-binding_protein_(EC:3.6.3.-)|K02003|no_pathway_id|Evalue:5.2e-108|gene:000000104	0
cdf:CD630_36240|no_gene_symbols|ABC_transporter_permease|K02004|no_pathway_id|Evalue:0.0e+00|gene:000000105	0
cdf:CD630_36250|no_gene_symbols|signaling_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000106	0
cdf:CD630_36260|no_gene_symbols|4-hydroxy-2-oxoglutarate_aldolase_(EC:4.1.3.16)|K01625|Pentose_phosphate_pathway;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.1e-117|gene:000000107	0
cdf:CD630_36270|dapA4|dihydrodipicolinate_synthase_4_(DHDPS)_(EC:4.2.1.52)|K01714|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:5.3e-165|gene:000000108	0
cdf:CD630_36280|no_gene_symbols|phosphosugar_isomerase|no_ko_id|no_pathway_id|Evalue:2.6e-104|gene:000000109	0
cdl:CDR20291_3490|no_gene_symbols|PTS_system_ascorbate-specific_transporter_subunit_IIC|K03475|Ascorbate_and_aldarate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Phosphotransferase_system_(PTS)|Evalue:1.4e-232|gene:000000110	1
cdf:CD630_36300|no_gene_symbols|PTS_system_fructose/mannitol-family_transporter_subunit_IIB|K02822|Ascorbate_and_aldarate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Phosphotransferase_system_(PTS)|Evalue:9.9e-46|gene:000000111	0
cdf:CD630_36310|no_gene_symbols|PTS_operon_transcription_antiterminator|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000112	1
cdf:CD630_36320|no_gene_symbols|isochorismatase_(EC:3.3.2.1)|no_ko_id|no_pathway_id|Evalue:1.9e-95|gene:000000113	0
cdf:CD630_36330|no_gene_symbols|membrane_protein|no_ko_id|no_pathway_id|Evalue:4.6e-141|gene:000000114	0
cdf:CD630_36340|no_gene_symbols|MerR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.9e-143|gene:000000115	0
cdf:CD630_36350|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.7e-174|gene:000000116	0
cdf:CD630_36360|no_gene_symbols|membrane_protein|no_ko_id|no_pathway_id|Evalue:3.6e-91|gene:000000117	0
cdf:CD630_36361|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-30|gene:000000118	0
cdf:CD630_36370|no_gene_symbols|NADPH-dependent_FMN_reductase|no_ko_id|no_pathway_id|Evalue:7.8e-188|gene:000000119	0
cdf:CD630_36380|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-291|gene:000000120	0
cdc:CD196_3452|no_gene_symbols|LysR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.4e-161|gene:000000121	0
cdf:CD630_36400|no_gene_symbols|ribokinase_family_sugar_kinase_(EC:2.7.-.-)|K00874|Pentose_phosphate_pathway;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:7.3e-189|gene:000000122	0
cdf:CD630_36410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-136|gene:000000123	0
cdf:CD630_36420|no_gene_symbols|selenocysteine_synthase_(EC:2.9.1.1)|K01042|Selenocompound_metabolism;Aminoacyl-tRNA_biosynthesis|Evalue:2.2e-202|gene:000000124	0
cdf:CD630_36430|no_gene_symbols|dihydroorotase_(EC:3.5.2.3)|K01465|Pyrimidine_metabolism;Metabolic_pathways|Evalue:5.4e-212|gene:000000125	0
cdf:CD630_36440|no_gene_symbols|hypothetical_protein|K09963|no_pathway_id|Evalue:2.0e-211|gene:000000126	1
cdf:CD630_36450|licC|PTS_system_lichenan-specific_transporter_subunit_IIC|K02761|Phosphotransferase_system_(PTS)|Evalue:4.0e-235|gene:000000127	0
cdl:CDR20291_3505|no_gene_symbols|GntR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.9e-123|gene:000000128	0
cdf:CD630_36470|licA|PTS_system_lichenan-specific_transporter_subunit_IIA|K02759|Phosphotransferase_system_(PTS)|Evalue:2.5e-50|gene:000000129	0
cdc:CD196_3461|no_gene_symbols|PTS_system_transporter_subunit_IIB|K02760|Phosphotransferase_system_(PTS)|Evalue:9.4e-50|gene:000000130	1
cdf:CD630_36490|rlmH|rRNA_large_subunit_methyltransferase_(EC:2.1.1.-)|K00783|no_pathway_id|Evalue:1.9e-81|gene:000000131	0
cdf:CD630_36500|no_gene_symbols|PTS_system_lactose/cellobiose-family_transporter_subunit_IIC|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000132	0
cdf:CD630_36510|no_gene_symbols|metallo-beta-lactamase-like_hydrolase_(EC:3.-.-.-)|no_ko_id|no_pathway_id|Evalue:1.9e-150|gene:000000133	1
cdg:CDBI1_18055|no_gene_symbols|Peptidase_M1_membrane_alanine_aminopeptidase|no_ko_id|no_pathway_id|Evalue:1.6e-285|gene:000000134	1
cdl:CDR20291_3512|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-188|gene:000000135	0
cdf:CD630_36540|dnaC|DNA_replication_protein_DnaC|K02315|no_pathway_id|Evalue:2.9e-185|gene:000000136	1
cdf:CD630_36550|purA|adenylosuccinate_synthetase_(EC:6.3.4.4)|K01939|Purine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:9.7e-250|gene:000000137	1
cdf:CD630_36560|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-48|gene:000000138	1
cdc:CD196_3470|dnaB|replicative_DNA_helicase|K02314|DNA_replication;Cell_cycle-Caulobacter|Evalue:8.2e-244|gene:000000139	1
cdf:CD630_36580|rplI|50S_ribosomal_protein_L9|K02939|Ribosome|Evalue:3.0e-73|gene:000000140	0
cdf:CD630_36590|no_gene_symbols|signal_transduction_phosphoesterase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000141	1
cdf:CD630_36600|no_gene_symbols|membrane_protein|no_ko_id|no_pathway_id|Evalue:4.6e-164|gene:000000142	1
cdg:CDBI1_18100|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-53|gene:000000143	0
cdl:CDR20291_3521|rpsR|30S_ribosomal_protein_S18|K02963|Ribosome|Evalue:1.8e-34|gene:000000144	0
cdf:CD630_36620|ssb|Single-stranded_DNA-binding_protein_(Helix-destabilizing_protein)|K03111|DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.4e-75|gene:000000145	1
cdc:CD196_3477|rpsF|30S_ribosomal_protein_S6|K02990|Ribosome|Evalue:4.0e-44|gene:000000146	0
cdf:CD630_36640|no_gene_symbols|aminotransferase_(EC:2.6.1.-)|K00837|no_pathway_id|Evalue:9.3e-231|gene:000000147	1
cdc:CD196_3479|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-27|gene:000000148	0
cdg:CDBI1_18130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-42|gene:000000149	0
cdc:CD196_3481|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-106|gene:000000150	0
cdc:CD196_3482|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.9e-201|gene:000000151	0
cdf:CD630_36690|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-84|gene:000000152	0
cdf:CD630_36700|no_gene_symbols|cysteine_desulfurase_(EC:2.8.1.7)|no_ko_id|no_pathway_id|Evalue:3.7e-221|gene:000000153	0
cdg:CDBI1_18155|no_gene_symbols|stage_0_sporulation_protein_J|K03497|no_pathway_id|Evalue:1.4e-151|gene:000000154	0
cdf:CD630_36720|soj|sporulation_initiation_inhibito|K03496|no_pathway_id|Evalue:2.9e-140|gene:000000155	0
cdg:CDBI1_18165|no_gene_symbols|stage_0_sporulation_protein|K03497|no_pathway_id|Evalue:5.1e-137|gene:000000156	0
cdc:CD196_3488|gidB|16S_rRNA_methyltransferase_GidB|K03501|no_pathway_id|Evalue:4.0e-90|gene:000000157	0
cdg:CDBI1_18170|gidB|16S_rRNA_methyltransferase_GidB|K03501|no_pathway_id|Evalue:3.3e-33|gene:000000158	0
cdf:CD630_36750|mnmG|tRNA_uridine_5-carboxymethylaminomethyl_modification_protein_GidA|K03495|no_pathway_id|Evalue:0.0e+00|gene:000000159	0
cdf:CD630_36760|mnmE|tRNA_modification_GTPase_TrmE_(EC:3.6.-.-)|K03650|no_pathway_id|Evalue:3.0e-249|gene:000000160	0
cdg:CDBI1_18185|no_gene_symbols|SpoIIIJ-associated_protein|K06346|no_pathway_id|Evalue:3.1e-108|gene:000000161	0
cdc:CD196_3492|oxaA1|sporulation_membrane_protein|K03217|Protein_export;Bacterial_secretion_system|Evalue:1.1e-122|gene:000000162	1
cdg:CDBI1_18195|no_gene_symbols|hypothetical_protein|K08998|no_pathway_id|Evalue:1.7e-33|gene:000000163	0
cdl:CDR20291_3540|rnpA|ribonuclease_P|K03536|no_pathway_id|Evalue:1.3e-55|gene:000000164	0
cdf:CD630_36800|rpmH|50S_ribosomal_protein_L34|K02914|Ribosome|Evalue:7.4e-15|gene:000000165	1
cdf:CD630_00010|dnaA|chromosomal_replication_initiation_protein|K02313|Two-component_system;Cell_cycle-Caulobacter|Evalue:2.1e-244|gene:000000166	1
cdg:CDBI1_00010|no_gene_symbols|DNA_polymerase_III_subunit_beta_(EC:2.7.7.7)|K02338|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.1e-201|gene:000000167	0
cdf:CD630_00030|no_gene_symbols|RNA-binding_mediating_protein|K14761|no_pathway_id|Evalue:6.1e-29|gene:000000168	0
cdg:CDBI1_00020|no_gene_symbols|DNA_replication_and_repair_protein|K03629|Homologous_recombination|Evalue:1.7e-197|gene:000000169	0
cdc:CD196_0005|gyrB|DNA_gyrase_subunit_B|K02470|no_pathway_id|Evalue:0.0e+00|gene:000000170	1
cdf:CD630_00060|gyrA|DNA_gyrase_subunit_A_(EC:5.99.1.3)|K02469|no_pathway_id|Evalue:0.0e+00|gene:000000171	1
cdf:CD630_00070|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.0e-42|gene:000000172	0
cdf:CD630_00080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-38|gene:000000173	0
