target_name	normalized_abundance
rob:CK5_02120|no_gene_symbols|His_Kinase_A_(phosphoacceptor)_domain./Histidine_kinase-_DNA_gyrase_B-_and_HSP90-like_ATPase.|no_ko_id|no_pathway_id|Evalue:3.5e-39|gene:000000026	0
rum:CK1_16770|no_gene_symbols|Diadenosine_tetraphosphate_(Ap4A)_hydrolase_and_other_HIT_family_hydrolases|K02503|no_pathway_id|Evalue:9.7e-50|gene:000000027	1
awo:Awo_c04270|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-15|gene:000000028	0
cct:CC1_25970|no_gene_symbols|Predicted_methylated_DNA-protein_cysteine_methyltransferase|no_ko_id|no_pathway_id|Evalue:3.1e-68|gene:000000029	0
csb:CLSA_c20990|macB2|macrolide_export_ATP-binding/permease_protein_MacB_(EC:3.6.3.-)|no_ko_id|no_pathway_id|Evalue:6.8e-109|gene:000000030	0
awo:Awo_c17260|no_gene_symbols|putative_ABC_transport_system_permease|K02004|no_pathway_id|Evalue:6.1e-174|gene:000000031	0
rum:CK1_35070|no_gene_symbols|Cysteine_sulfinate_desulfinase/cysteine_desulfurase_and_related_enzymes_(EC:2.8.1.7)|K04487|Thiamine_metabolism;Sulfur_relay_system|Evalue:4.9e-104|gene:000000032	0
rim:ROI_10850|no_gene_symbols|thiazole_biosynthesis/tRNA_modification_protein_ThiI|K03151|Thiamine_metabolism;Metabolic_pathways;Sulfur_relay_system|Evalue:5.9e-161|gene:000000033	0
bpb:bpr_I2619|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-29|gene:000000034	0
elm:ELI_0213|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-50|gene:000000035	0
elm:ELI_0212|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-48|gene:000000036	0
elm:ELI_0210|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-154|gene:000000037	0
elm:ELI_0209|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-70|gene:000000038	0
fjo:Fjoh_4232|no_gene_symbols|sialate_O-acetylesterase_(EC:3.1.1.53)|K05970|no_pathway_id|Evalue:1.3e-05|gene:000000039	0
gym:GYMC10_2667|no_gene_symbols|glycoside_hydrolase_family_protein|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:3.6e-310|gene:000000040	0
k127_91674|flag=1|multi=3.0000|len=2775_1|#|191|#|610|#|1|#|ID=13_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.562|unknown:000000005	0
rto:RTO_29250|no_gene_symbols|CarD-like/TRCF_domain.|K07736|no_pathway_id|Evalue:2.4e-44|gene:000000041	0
bprs:CK3_35210|no_gene_symbols|Cytidylate_kinase|no_ko_id|no_pathway_id|Evalue:2.5e-59|gene:000000042	0
rch:RUM_05210|no_gene_symbols|putative_efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:3.6e-71|gene:000000043	0
cce:Ccel_1177|no_gene_symbols|ABC_transporter|K01990|no_pathway_id|Evalue:2.9e-50|gene:000000044	0
elm:ELI_1746|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-16|gene:000000045	0
coo:CCU_07200|no_gene_symbols|Predicted_transcriptional_regulators|K07729|no_pathway_id|Evalue:5.3e-20|gene:000000046	0
rim:ROI_38060|no_gene_symbols|CAAX_amino_terminal_protease_family.|K07052|no_pathway_id|Evalue:1.7e-21|gene:000000047	0
coo:CCU_09530|no_gene_symbols|glutamate-5-semialdehyde_dehydrogenase_(EC:1.2.1.41)|K00147|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_amino_acids|Evalue:3.3e-48|gene:000000048	0
rix:RO1_22200|no_gene_symbols|carbohydrate_ABC_transporter_membrane_protein_1_CUT1_family_(TC_3.A.1.1.-)|K02025|no_pathway_id|Evalue:1.3e-109|gene:000000049	0
rix:RO1_22220|no_gene_symbols|ABC-type_sugar_transport_system_permease_component|no_ko_id|no_pathway_id|Evalue:2.8e-85|gene:000000050	0
rix:RO1_22230|no_gene_symbols|Glycogen_debranching_enzyme|no_ko_id|no_pathway_id|Evalue:4.8e-273|gene:000000051	0
rob:CK5_24980|no_gene_symbols|putative_efflux_protein_MATE_family|no_ko_id|no_pathway_id|Evalue:5.4e-19|gene:000000052	0
rob:CK5_10830|no_gene_symbols|ABC-type_multidrug_transport_system_ATPase_component|K01990|no_pathway_id|Evalue:2.1e-45|gene:000000053	0
awo:Awo_c07070|no_gene_symbols|two-component_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:4.8e-61|gene:000000054	0
elm:ELI_2249|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-66|gene:000000055	0
k127_110506|flag=1|multi=5.0000|len=3878_4|#|2308|#|2538|#|-1|#|ID=16_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.424|unknown:000000006	0
bpu:BPUM_0227|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-22|gene:000000056	0
bpu:BPUM_0226|no_gene_symbols|transcriptional_regulator|K10947|no_pathway_id|Evalue:1.7e-33|gene:000000057	0
sgy:Sgly_2230|no_gene_symbols|multi-sensor_hybrid_histidine_kinase|no_ko_id|no_pathway_id|Evalue:6.6e-63|gene:000000058	0
cth:Cthe_1826|no_gene_symbols|response_regulator_receiver_sensor_signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:4.7e-80|gene:000000059	0
rob:CK5_26560|no_gene_symbols|hypothetical_protein|K09772|no_pathway_id|Evalue:6.3e-28|gene:000000060	0
rob:CK5_26570|no_gene_symbols|Uncharacterized_conserved_protein_contains_S4-like_domain|no_ko_id|no_pathway_id|Evalue:2.3e-70|gene:000000061	0
rob:CK5_26580|no_gene_symbols|3-dehydroquinate_synthase_(EC:4.2.3.4)|K01735|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:3.3e-118|gene:000000062	1
bfi:CIY_19390|no_gene_symbols|lipoprotein_signal_peptidase_(EC:3.4.23.36)|K03101|Protein_export|Evalue:4.1e-16|gene:000000063	0
cle:Clole_0259|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.3e-16|gene:000000064	0
rum:CK1_24930|no_gene_symbols|N-acetylmuramoyl-L-alanine_amidase_(EC:3.5.1.28)|K01448|no_pathway_id|Evalue:1.4e-64|gene:000000065	0
ccb:Clocel_3641|no_gene_symbols|AraC_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.5e-49|gene:000000066	0
rix:RO1_22250|no_gene_symbols|Melibiase.|no_ko_id|no_pathway_id|Evalue:4.8e-19|gene:000000067	0
rum:CK1_05790|no_gene_symbols|rrf2_family_protein_(putative_transcriptional_regulator)|no_ko_id|no_pathway_id|Evalue:5.5e-26|gene:000000068	0
rum:CK1_05800|no_gene_symbols|pyruvate:ferredoxin_(flavodoxin)_oxidoreductase_homodimeric_(EC:1.2.7.-)|K03737|Carbon_fixation_pathways_in_prokaryotes;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000069	1
cdg:CDBI1_02845|no_gene_symbols|two-component_response_regulator|no_ko_id|no_pathway_id|Evalue:9.2e-36|gene:000000070	0
cdl:CDR20291_0536|no_gene_symbols|ABC_transporter_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:7.5e-93|gene:000000071	1
cdg:CDBI1_02850|no_gene_symbols|ABC_transporter_permease|no_ko_id|no_pathway_id|Evalue:2.7e-69|gene:000000072	1
cpf:CPF_0771|no_gene_symbols|cell_wall_surface_anchor_family_protein|no_ko_id|no_pathway_id|Evalue:4.4e-13|gene:000000073	0
cct:CC1_28340|no_gene_symbols|LPXTG-site_transpeptidase_(sortase)_family_protein|no_ko_id|no_pathway_id|Evalue:2.5e-111|gene:000000074	0
cct:CC1_28350|no_gene_symbols|LPXTG-site_transpeptidase_(sortase)_family_protein|no_ko_id|no_pathway_id|Evalue:3.6e-123|gene:000000075	0
ert:EUR_14570|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-10|gene:000000076	0
era:ERE_15560|no_gene_symbols|pilus_retraction_protein_PilT|K02669|no_pathway_id|Evalue:5.3e-62|gene:000000077	0
cct:CC1_28440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-12|gene:000000078	0
cct:CC1_28450|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-11|gene:000000079	0
cct:CC1_28460|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-22|gene:000000080	0
ddh:Desde_1676|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-21|gene:000000081	0
cct:CC1_28480|no_gene_symbols|Type_II_secretory_pathway_component_PulF|K02653|no_pathway_id|Evalue:4.8e-58|gene:000000082	0
cct:CC1_28490|no_gene_symbols|Transglutaminase-like_enzymes_putative_cysteine_proteases|no_ko_id|no_pathway_id|Evalue:2.1e-43|gene:000000083	0
tit:Thit_0426|no_gene_symbols|family_1_extracellular_solute-binding_protein|K02027|no_pathway_id|Evalue:2.4e-06|gene:000000084	0
tle:Tlet_0033|no_gene_symbols|binding-protein-dependent_transport_system_inner_membrane_protein|K02025|no_pathway_id|Evalue:1.5e-42|gene:000000085	1
mpg:Theba_1065|no_gene_symbols|sugar_ABC_transporter_permease|no_ko_id|no_pathway_id|Evalue:6.1e-51|gene:000000086	0
k127_210330|flag=1|multi=3.0000|len=3274_1|#|354|#|641|#|1|#|ID=25_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.385|unknown:000000007	0
tpz:Tph_c14980|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-05|gene:000000087	0
esc:Entcl_4043|no_gene_symbols|pyruvate_formate-lyase_PFL|no_ko_id|no_pathway_id|Evalue:1.2e-70|gene:000000088	0
k127_210330|flag=1|multi=3.0000|len=3274_4|#|2313|#|2906|#|-1|#|ID=25_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.471|unknown:000000008	0
k127_210330|flag=1|multi=3.0000|len=3274_5|#|2903|#|3166|#|-1|#|ID=25_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.458|unknown:000000009	0
bag:Bcoa_0680|no_gene_symbols|ABC_transporter_integral_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.2e-82|gene:000000089	0
bag:Bcoa_0679|no_gene_symbols|ABC_transporter_integral_membrane_protein|K02025|no_pathway_id|Evalue:4.0e-104|gene:000000090	0
bag:Bcoa_0678|no_gene_symbols|extracellular_solute-binding_protein_family_1|no_ko_id|no_pathway_id|Evalue:4.3e-73|gene:000000091	0
rum:CK1_39520|no_gene_symbols|DNA_polymerase_III_delta_subunit_(EC:2.7.7.7)|K02340|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:2.3e-110|gene:000000092	0
csh:Closa_0873|no_gene_symbols|30S_ribosomal_protein_S20|K02968|Ribosome|Evalue:2.2e-23|gene:000000093	0
rob:CK5_33470|no_gene_symbols|Germination_protease._(EC:3.4.24.78)|K06012|no_pathway_id|Evalue:1.3e-118|gene:000000094	1
pmw:B2K_39030|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.2e-39|gene:000000095	0
rum:CK1_01620|no_gene_symbols|glutamyl-tRNA_synthetase_bacterial_family_(EC:6.1.1.17)|K01885|Porphyrin_and_chlorophyll_metabolism;Aminoacyl-tRNA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.6e-230|gene:000000096	0
cpy:Cphy_0222|no_gene_symbols|UvrD/REP_helicase|K03657|Nucleotide_excision_repair;Mismatch_repair|Evalue:1.5e-64|gene:000000097	1
ere:EUBREC_3516|no_gene_symbols|ABC_transporter_substrate-binding_protein|K02027|no_pathway_id|Evalue:2.5e-95|gene:000000098	0
era:ERE_00380|no_gene_symbols|Protein_of_unknown_function_(DUF2961).|no_ko_id|no_pathway_id|Evalue:6.0e-200|gene:000000099	0
ere:EUBREC_3518|no_gene_symbols|ABC_transporter_permease|K02026|no_pathway_id|Evalue:5.8e-134|gene:000000100	0
ere:EUBREC_3519|no_gene_symbols|hypothetical_protein|K02025|no_pathway_id|Evalue:3.7e-128|gene:000000101	0
era:ERE_00350|no_gene_symbols|carbohydrate_ABC_transporter_substrate-binding_protein_CUT1_family_(TC_3.A.1.1.-)|no_ko_id|no_pathway_id|Evalue:2.4e-148|gene:000000102	1
bxy:BXY_21080|no_gene_symbols|Protein_of_unknown_function_(DUF2961).|no_ko_id|no_pathway_id|Evalue:6.5e-14|gene:000000103	0
rim:ROI_01160|no_gene_symbols|Beta-glucosidase-related_glycosidases_(EC:3.2.1.21)|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.0e-286|gene:000000104	0
rix:RO1_08230|no_gene_symbols|prolyl-tRNA_synthetase_family_II_(EC:6.1.1.15)|K01881|Aminoacyl-tRNA_biosynthesis|Evalue:7.3e-16|gene:000000105	0
cpe:CPE0815|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-07|gene:000000106	0
k127_258353|flag=1|multi=3.0000|len=3248_2|#|330|#|551|#|-1|#|ID=31_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.405|unknown:000000010	0
tli:Tlie_0008|no_gene_symbols|C4-dicarboxylate_anaerobic_carrier|no_ko_id|no_pathway_id|Evalue:2.0e-99|gene:000000107	1
bbe:BBR47_08260|abgB|aminobenzoyl-glutamate_utilization_protein_B|K12941|no_pathway_id|Evalue:2.9e-85|gene:000000108	0
cle:Clole_3310|no_gene_symbols|ABC_transporter_permease|K10119|ABC_transporters|Evalue:8.3e-69|gene:000000109	0
clb:Clo1100_0348|no_gene_symbols|sugar_ABC_transporter_permease|K10118|ABC_transporters|Evalue:8.7e-88|gene:000000110	0
clb:Clo1100_0347|no_gene_symbols|sugar_ABC_transporter_periplasmic_protein|K10117|ABC_transporters|Evalue:1.9e-94|gene:000000111	0
ele:Elen_2288|nrdF|ribonucleotide-diphosphate_reductase_subunit_beta|K00526|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:2.9e-125|gene:000000112	0
ele:Elen_2289|no_gene_symbols|ribonucleotide-diphosphate_reductase_subunit_alpha|K00525|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000113	0
cst:CLOST_0021|pycA|pyruvate_carboxylase_(EC:6.4.1.1)|K01958|Citrate_cycle(TCA_cycle);Pyruvate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.0e-05|gene:000000114	0
cdf:CD630_31110|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-39|gene:000000115	0
k127_270714|flag=1|multi=3.0000|len=2544_2|#|1648|#|1884|#|1|#|ID=34_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=3-4bp;gc_cont=0.325|unknown:000000011	0
ova:OBV_02860|no_gene_symbols|putative_transporter|no_ko_id|no_pathway_id|Evalue:6.0e-39|gene:000000116	0
shi:Shel_27140|no_gene_symbols|tungstate_ABC_transporter_permease|K05772|ABC_transporters|Evalue:9.6e-12|gene:000000117	0
shi:Shel_24600|no_gene_symbols|molybdenum_cofactor_synthesis_domain-containing_protein|K03750|no_pathway_id|Evalue:3.5e-100|gene:000000118	0
shi:Shel_24590|no_gene_symbols|molybdenum_cofactor_synthesis_domain-containing_protein|K07219|no_pathway_id|Evalue:1.7e-20|gene:000000119	0
rum:CK1_29210|no_gene_symbols|Pterin_binding_enzyme.|K00548|Cysteine_and_methionine_metabolism;Selenocompound_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.2e-122|gene:000000120	0
rto:RTO_32300|no_gene_symbols|Transcriptional_regulators|K02529|no_pathway_id|Evalue:4.9e-63|gene:000000121	0
bag:Bcoa_0678|no_gene_symbols|extracellular_solute-binding_protein_family_1|no_ko_id|no_pathway_id|Evalue:7.5e-11|gene:000000122	0
bfi:CIY_32640|no_gene_symbols|Hydrogenase_maturation_factor|no_ko_id|no_pathway_id|Evalue:3.1e-74|gene:000000123	0
rum:CK1_00810|no_gene_symbols|Predicted_rRNA_methylase_(SpoU_class)_(EC:2.1.1.-)|K03216|no_pathway_id|Evalue:1.5e-76|gene:000000124	0
rim:ROI_14310|no_gene_symbols|Signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:5.7e-134|gene:000000125	0
rob:CK5_03260|no_gene_symbols|Response_regulators_consisting_of_a_CheY-like_receiver_domain_and_a_winged-helix_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:4.9e-41|gene:000000126	0
elm:ELI_0596|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-194|gene:000000127	0
k127_308897|flag=1|multi=5.0000|len=2962_2|#|2794|#|2961|#|-1|#|ID=38_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.363|unknown:000000012	0
cbk:CLL_A0981|no_gene_symbols|sensor_protein_KdpD_(EC:2.7.13.3)|K07646|Two-component_system|Evalue:3.8e-73|gene:000000128	0
bprl:CL2_28800|no_gene_symbols|Predicted_transcriptional_regulators|no_ko_id|no_pathway_id|Evalue:7.2e-51|gene:000000129	0
cpas:Clopa_3811|no_gene_symbols|putative_Fe-S_oxidoreductase|K06940|no_pathway_id|Evalue:1.0e-23|gene:000000130	0
rum:CK1_38320|no_gene_symbols|small_GTP-binding_protein_domain|no_ko_id|no_pathway_id|Evalue:1.9e-224|gene:000000131	0
csd:Clst_1634|no_gene_symbols|signal_transduction_protein_(EC:2.7.13.3)|K07718|Two-component_system|Evalue:1.4e-40|gene:000000132	0
k127_327033|flag=1|multi=4.0000|len=3090_2|#|490|#|615|#|-1|#|ID=40_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.476|unknown:000000013	0
k127_327033|flag=1|multi=4.0000|len=3090_3|#|582|#|1142|#|-1|#|ID=40_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.462|unknown:000000014	0
csh:Closa_0383|no_gene_symbols|Excinuclease_ABC_C_subunit_domain-containing_protein|K07461|no_pathway_id|Evalue:2.1e-25|gene:000000133	0
rix:RO1_10200|no_gene_symbols|Cell_wall-associated_hydrolases_(invasion-associated_proteins)|no_ko_id|no_pathway_id|Evalue:6.0e-32|gene:000000134	1
rto:RTO_02400|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-17|gene:000000135	0
tjr:TherJR_2440|no_gene_symbols|type_II_secretion_system_protein_E|K02283|no_pathway_id|Evalue:6.5e-112|gene:000000136	0
rum:CK1_16620|no_gene_symbols|Flp_pilus_assembly_protein_TadB|K12510|no_pathway_id|Evalue:6.5e-57|gene:000000137	0
csh:Closa_0134|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-21|gene:000000138	0
cle:Clole_2913|no_gene_symbols|GCN5-related_N-acetyltransferase|no_ko_id|no_pathway_id|Evalue:1.2e-60|gene:000000139	0
pmq:PM3016_2056|no_gene_symbols|oxidoreductase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:7.5e-121|gene:000000140	1
cbe:Cbei_3503|no_gene_symbols|response_regulator_receiver_protein|no_ko_id|no_pathway_id|Evalue:8.0e-49|gene:000000141	0
ere:EUBREC_3518|no_gene_symbols|ABC_transporter_permease|K02026|no_pathway_id|Evalue:6.2e-64|gene:000000142	0
k127_340170|flag=1|multi=4.0000|len=4396_5|#|4273|#|4395|#|-1|#|ID=42_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.382|unknown:000000015	0
cbe:Cbei_3152|no_gene_symbols|DEAD/DEAH_box_helicase|K06877|no_pathway_id|Evalue:5.7e-127|gene:000000143	0
k127_342514|flag=1|multi=5.0000|len=2698_2|#|1440|#|1583|#|1|#|ID=43_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.493|unknown:000000016	0
ert:EUR_31750|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-52|gene:000000144	0
ert:EUR_31760|no_gene_symbols|ABC-type_antimicrobial_peptide_transport_system_ATPase_component|K02003|no_pathway_id|Evalue:6.5e-32|gene:000000145	1
cle:Clole_0470|no_gene_symbols|cystathionine_beta-lyase_(EC:4.4.1.8)|K14155|Cysteine_and_methionine_metabolism;Selenocompound_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.7e-71|gene:000000146	0
cpe:CPE0145|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-81|gene:000000147	0
eel:EUBELI_20484|no_gene_symbols|choline_kinase_/_choline-phosphate_cytidylyltransferase|no_ko_id|no_pathway_id|Evalue:2.1e-38|gene:000000148	0
ert:EUR_26740|no_gene_symbols|transcriptional_regulator_ArsR_family|no_ko_id|no_pathway_id|Evalue:5.1e-67|gene:000000149	0
rim:ROI_16610|no_gene_symbols|Alpha-L-arabinofuranosidase_(EC:3.2.1.55)|K01209|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:3.7e-224|gene:000000150	0
sta:STHERM_c14690|no_gene_symbols|hypothetical_protein|K06113|no_pathway_id|Evalue:4.8e-15|gene:000000151	0
cpe:CPE0375|no_gene_symbols|endo-beta-galactosidase_C|no_ko_id|no_pathway_id|Evalue:1.0e-09|gene:000000152	0
