target_name	normalized_abundance
lrm:LRC_10720|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-131|gene:000000018	1004
lrm:LRC_10710|no_gene_symbols|hypothetical_protein|K07040|no_pathway_id|Evalue:1.5e-66|gene:000000019	3461
lsl:LSL_0507|rpmF|50S_ribosomal_protein_L32|K02911|Ribosome|Evalue:7.0e-26|gene:000000020	1525
lsl:LSL_0543|no_gene_symbols|GTP-binding_protein|K03978|no_pathway_id|Evalue:1.6e-85|gene:000000021	999
lsl:LSL_0544|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.8e-45|gene:000000022	923
k127_43295|flag=0|multi=1269.4348|len=127076_23|#|13965|#|14108|#|-1|#|ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.361|unknown:000000001	354
lsi:HN6_01292|no_gene_symbols|Amino_acid_ABC_transporter|K02030|no_pathway_id|Evalue:4.4e-190|gene:000000023	415
lsl:LSL_1540|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02028|no_pathway_id|Evalue:1.8e-112|gene:000000024	577
lsi:HN6_00907|no_gene_symbols|UvrABC_system_protein_C_(Protein_uvrC)_(Excinuclease_ABC_subunit_C)|K03703|Nucleotide_excision_repair|Evalue:1.7e-292|gene:000000025	1539
lrm:LRC_10620|obgE|GTPase_ObgE|K03979|no_pathway_id|Evalue:1.7e-209|gene:000000026	1275
lrm:LRC_10610|no_gene_symbols|acyltransferase|no_ko_id|no_pathway_id|Evalue:1.4e-220|gene:000000027	2011
lrm:LRC_10600|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-07|gene:000000028	535
lrm:LRC_10590|rnz|ribonuclease_Z|K00784|RNA_transport|Evalue:8.4e-142|gene:000000029	1324
lrm:LRC_10580|no_gene_symbols|short-chain_dehydrogenase|K07124|no_pathway_id|Evalue:1.1e-110|gene:000000030	1427
lsa:LSA1041|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.9e-04|gene:000000031	1603
lsi:HN6_00902|recJ|ssDNA-specific_exonuclease_RecJ_(EC:3.1.-.-)|K07462|Base_excision_repair;Mismatch_repair;Homologous_recombination|Evalue:2.1e-215|gene:000000032	2145
lrm:LRC_10550|apt|adenine_phosphoribosyltransferase|K00759|Purine_metabolism;Metabolic_pathways|Evalue:3.8e-88|gene:000000033	2541
lrm:LRC_10540|no_gene_symbols|Trk_family_K+_transporter|K03499|no_pathway_id|Evalue:1.9e-100|gene:000000034	491
lrm:LRC_17160|no_gene_symbols|D-Ala-teichoic_acid_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:6.6e-09|gene:000000035	1139
lsi:HN6_00736|no_gene_symbols|D-alanine-activating_enzyme_(EC:6.3.2.-)|K03367|D-Alanine_metabolism;Staphylococcus_aureus_infection|Evalue:8.6e-213|gene:000000036	4728
lrm:LRC_17140|dltB|DltB_D-alanyl_transfer_protein|K03739|Staphylococcus_aureus_infection|Evalue:4.4e-172|gene:000000037	4518
lrm:LRC_17130|no_gene_symbols|D-alanyl_carrier_protein|K14188|D-Alanine_metabolism;Staphylococcus_aureus_infection|Evalue:1.0e-29|gene:000000038	4030
lsi:HN6_00734|dltD|Protein_dltD|K03740|Staphylococcus_aureus_infection|Evalue:2.2e-153|gene:000000039	4882
lsi:HN6_00900|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-269|gene:000000040	312
lrm:LRC_12400|no_gene_symbols|penicillin-binding_protein|no_ko_id|no_pathway_id|Evalue:1.6e-278|gene:000000041	1579
lsl:LSL_0548|rpmG|50S_ribosomal_protein_L33|K02913|Ribosome|Evalue:5.8e-21|gene:000000042	524
lsl:LSL_0550|no_gene_symbols|rhomboid_family_integral_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.2e-64|gene:000000043	1377
lrm:LRC_12360|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-24|gene:000000044	1581
lrm:LRC_12350|glcA|glucokinase|K00845|Glycolysis/Gluconeogenesis;Galactose_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Streptomycin_biosynthesis;Butirosin_and_neomycin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.3e-155|gene:000000045	2183
lrm:LRC_12340|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.7e-39|gene:000000046	969
lfe:LAF_1719|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-86|gene:000000047	2832
ooe:OEOE_1059|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-13|gene:000000048	2456
lrm:LRC_12330|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-18|gene:000000049	1600
lrm:LRC_12320|miaA|tRNA_delta(2)-isopentenylpyrophosphate_transferase|K00791|Zeatin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.9e-116|gene:000000050	547
lrm:LRC_12310|no_gene_symbols|aluminum_resistance_protein|no_ko_id|no_pathway_id|Evalue:3.1e-192|gene:000000051	973
lrm:LRC_12300|glnR|glutamine_synthetase|K03713|no_pathway_id|Evalue:2.0e-49|gene:000000052	1343
lsi:HN6_00501|glnA|glutamine_synthetase_(EC:6.3.1.2)|K01915|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids;Two-component_system;Glutamatergic_synapse;GABAergic_synapse|Evalue:4.2e-240|gene:000000053	1928
k127_43295|flag=0|multi=1269.4348|len=127076_55|#|46388|#|46783|#|-1|#|ID=1_55;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.419|unknown:000000002	279
lrm:LRC_12250|gmk|guanylate_kinase|K00942|Purine_metabolism;Metabolic_pathways|Evalue:1.0e-100|gene:000000054	1443
lrm:LRC_12240|no_gene_symbols|DNA-directed_RNA_polymerase_subunit_omega|K03060|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;RNA_polymerase|Evalue:3.5e-24|gene:000000055	788
lsl:LSL_0613|no_gene_symbols|bifunctional_phosphopantothenoylcysteine_decarboxylase/phosphopantothenate_synthase_(EC:4.1.1.36_6.3.2.5)|K13038|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:4.6e-121|gene:000000056	545
lrm:LRC_12220|priA|primosomal_protein_n'|K04066|Homologous_recombination|Evalue:8.3e-295|gene:000000057	680
lrm:LRC_12210|mfmt|methionyl-tRNA_formyltransferase|K00604|One_carbon_pool_by_folate;Aminoacyl-tRNA_biosynthesis|Evalue:1.6e-132|gene:000000058	1203
lrm:LRC_12200|rsmB|16S_rRNA_m(5)C_967_methyltransferase|K03500|no_pathway_id|Evalue:4.8e-151|gene:000000059	1165
lrm:LRC_12190|no_gene_symbols|protein_phosphatase_2C|no_ko_id|no_pathway_id|Evalue:9.4e-72|gene:000000060	1540
lrm:LRC_12180|no_gene_symbols|serine/threonine_protein_kinase|K08884|no_pathway_id|Evalue:1.3e-164|gene:000000061	1674
lrm:LRC_12160|no_gene_symbols|GTPase|K06949|no_pathway_id|Evalue:4.2e-103|gene:000000062	1636
lrm:LRC_12150|rpe|ribulose-phosphate_3-epimerase|K01783|Pentose_phosphate_pathway;Pentose_and_glucuronate_interconversions;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:2.6e-78|gene:000000063	1601
lrm:LRC_12140|tHI80|thiamin_pyrophosphokinase|K00949|Thiamine_metabolism;Metabolic_pathways|Evalue:9.3e-49|gene:000000064	1572
lrm:LRC_18930|no_gene_symbols|oligopeptide_ABC_transporter_binding_protein|no_ko_id|no_pathway_id|Evalue:3.9e-195|gene:000000065	589
lsl:LSL_0619|rpmB|50S_ribosomal_protein_L28|K02902|Ribosome|Evalue:1.9e-26|gene:000000066	1068
lrm:LRC_12120|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-55|gene:000000067	1970
lrm:LRC_12110|no_gene_symbols|hypothetical_protein|K07030|no_pathway_id|Evalue:5.4e-208|gene:000000068	3626
lrm:LRC_12100|no_gene_symbols|ATP-dependent_DNA_helicase|K03655|Homologous_recombination|Evalue:5.4e-255|gene:000000069	1386
lrm:LRC_12090|no_gene_symbols|Fatty_acid/phospholipid_synthesis_protein|K03621|Glycerolipid_metabolism;Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:8.0e-138|gene:000000070	1447
pce:PECL_1039|acpP|acyl_carrier_protein|K02078|no_pathway_id|Evalue:2.6e-23|gene:000000071	1410
lrm:LRC_12070|no_gene_symbols|ribonuclease_III|K03685|Ribosome_biogenesis_in_eukaryotes;Proteoglycans_in_cancer|Evalue:2.9e-107|gene:000000072	682
lrm:LRC_12060|no_gene_symbols|chromosome_partition_protein|K03529|no_pathway_id|Evalue:3.1e-242|gene:000000073	819
lrm:LRC_12050|no_gene_symbols|cell_division_protein|K03110|Protein_export;Bacterial_secretion_system|Evalue:4.7e-146|gene:000000074	1010
lrm:LRC_12040|no_gene_symbols|signal_recognition_particle_protein|K09787|no_pathway_id|Evalue:3.6e-42|gene:000000075	774
lrm:LRC_12030|no_gene_symbols|signal_recognition_particle_protein|K03106|Protein_export;Bacterial_secretion_system|Evalue:4.7e-205|gene:000000076	1371
lrm:LRC_12020|no_gene_symbols|30S_ribosomal_protein_S16|K02959|Ribosome|Evalue:2.9e-42|gene:000000077	4081
lrm:LRC_12010|no_gene_symbols|RNA_binding_protein|K06960|no_pathway_id|Evalue:6.6e-30|gene:000000078	3141
lrm:LRC_12000|rimM|16S_rRNA_processing_protein|K02860|no_pathway_id|Evalue:1.8e-58|gene:000000079	455
lrm:LRC_11990|rnc|tRNA_(guanine-N(1)-)-methyltransferase|K00554|no_pathway_id|Evalue:2.7e-119|gene:000000080	556
ldb:Ldb1165|no_gene_symbols|acyltransferase_(EC:2.3.1.-)|K03823|Phosphonate_and_phosphinate_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:9.0e-51|gene:000000081	490
lrm:LRC_08190|no_gene_symbols|50S_ribosomal_protein_L19|K02884|Ribosome|Evalue:1.7e-55|gene:000000082	2804
k127_43295|flag=0|multi=1269.4348|len=127076_85|#|77830|#|78462|#|-1|#|ID=1_85;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329|unknown:000000003	631
lcl:LOCK919_p27|no_gene_symbols|Hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-13|gene:000000083	244
lrm:LRC_11810|no_gene_symbols|HD_superfamily_hydrolase|K06950|no_pathway_id|Evalue:2.9e-72|gene:000000084	8597
lsl:LSL_0812|no_gene_symbols|MarR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.1e-35|gene:000000085	900
lrm:LRC_11790|pheS|phenylalanyl-tRNA_synthetase_subunit_alpha|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:1.7e-172|gene:000000086	1017
lsi:HN6_00673|pheT|phenylalanyl-tRNA_synthetase_subunit_beta|K01890|Aminoacyl-tRNA_biosynthesis|Evalue:3.1e-294|gene:000000087	1594
lrm:LRC_11770|no_gene_symbols|hypothetical_protein|K07082|no_pathway_id|Evalue:2.1e-144|gene:000000088	900
lrm:LRC_11760|udk|uridine_kinase|K00876|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:8.1e-96|gene:000000089	1088
lrm:LRC_11750|greA|transcription_elongation_factor|K03624|no_pathway_id|Evalue:5.6e-70|gene:000000090	2459
lsl:LSL_0818|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-12|gene:000000091	3161
lsi:HN6_00677|uRH|Inosine-uridine_preferring_nucleoside_hydrolase_(EC:3.2.2.1)|no_ko_id|no_pathway_id|Evalue:1.0e-142|gene:000000092	4609
lsi:HN6_00678|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.1e-40|gene:000000093	670
lsi:HN6_00679|no_gene_symbols|50S_ribosomal_protein_L11_methyltransferase|K02687|no_pathway_id|Evalue:8.8e-109|gene:000000094	1021
lsl:LSL_0821|no_gene_symbols|hypothetical_protein|K09761|no_pathway_id|Evalue:1.2e-66|gene:000000095	1092
lrm:LRC_11680|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-23|gene:000000096	1477
lrm:LRC_11670|relA|GTP_pyrophosphokinase|K00951|Purine_metabolism|Evalue:0.0e+00|gene:000000097	1812
lrm:LRC_11660|dtd|D-tyrosyl-tRNA(Tyr)_deacylase|K07560|no_pathway_id|Evalue:4.6e-50|gene:000000098	1751
lrm:LRC_11640|no_gene_symbols|haloacid_dehalogenase-like_hydrolase|no_ko_id|no_pathway_id|Evalue:4.8e-58|gene:000000099	1743
lrm:LRC_10020|spoU-1|23S_rRNA_methyltransferase|K03437|no_pathway_id|Evalue:2.3e-89|gene:000000100	219
k127_43295|flag=0|multi=1269.4348|len=127076_104|#|95095|#|95322|#|1|#|ID=1_104;partial=00;start_type=TTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.368|unknown:000000004	238
lsi:HN6_00895|pepQ|Xaa-Pro_dipeptidase_(EC:3.4.13.9)|K01262|no_pathway_id|Evalue:9.5e-118|gene:000000101	1438
lrm:LRC_08280|no_gene_symbols|protein_translation_elongation_factor_P|K02356|no_pathway_id|Evalue:4.2e-93|gene:000000102	4190
lrm:LRC_08290|no_gene_symbols|alkaline_shock_protein|no_ko_id|no_pathway_id|Evalue:1.5e-53|gene:000000103	3847
lsl:LSL_0532|nusB|transcription_antitermination_protein_NusB|K03625|no_pathway_id|Evalue:2.0e-36|gene:000000104	3323
lrm:LRC_08310|no_gene_symbols|methylenetetrahydrofolate_dehydrogenase/methenyltetrahydrofolate_cyclohydrolase|K01491|One_carbon_pool_by_folate;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:6.2e-96|gene:000000105	1159
lpz:Lp16_1220|no_gene_symbols|exodeoxyribonuclease_VII_large_subunit|K03601|Mismatch_repair|Evalue:1.4e-150|gene:000000106	1292
caw:Q783_02890|no_gene_symbols|exodeoxyribonuclease_VII_small_subunit|no_ko_id|no_pathway_id|Evalue:1.0e-16|gene:000000107	785
lsi:HN6_00487|ispA|geranyltranstransferase_(EC:2.5.1.10)|K13789|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.4e-82|gene:000000108	1148
lrm:LRC_08350|no_gene_symbols|rRNA_methylase|K06442|no_pathway_id|Evalue:1.9e-118|gene:000000109	1285
lrm:LRC_08360|no_gene_symbols|ArgR_family_transcriptional_regulator|K03402|no_pathway_id|Evalue:8.7e-52|gene:000000110	1080
lrm:LRC_08370|no_gene_symbols|DNA_repair_protein_RecN|K03631|no_pathway_id|Evalue:2.6e-194|gene:000000111	1670
lrm:LRC_08380|no_gene_symbols|transcriptional_repressor_LexA|K01356|no_pathway_id|Evalue:2.4e-84|gene:000000112	3398
lsl:LSL_0541|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-26|gene:000000113	1552
lsl:LSL_0542|no_gene_symbols|hypothetical_protein|K09976|no_pathway_id|Evalue:6.2e-27|gene:000000114	1227
lsl:LSL_0508|plsC|1-acyl-sn-glycerol-3-phosphate_acyltransferase_(EC:2.3.1.51)|K00655|Glycerolipid_metabolism;Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:2.4e-89|gene:000000115	747
lrm:LRC_08460|no_gene_symbols|methyltransferase|no_ko_id|no_pathway_id|Evalue:1.3e-89|gene:000000116	414
lsl:LSL_0510|no_gene_symbols|hypothetical_protein|K07461|no_pathway_id|Evalue:1.8e-23|gene:000000117	297
lrm:LRC_08130|no_gene_symbols|D-lactate_dehydrogenase|K03778|Pyruvate_metabolism|Evalue:5.7e-125|gene:000000118	1764
lrm:LRC_08140|no_gene_symbols|30S_ribosomal_protein_S2|K02967|Ribosome|Evalue:6.8e-129|gene:000000119	7509
lrm:LRC_08150|no_gene_symbols|protein_translation_elongation_Factor_Ts|K02357|no_pathway_id|Evalue:1.0e-133|gene:000000120	5342
lrm:LRC_11980|no_gene_symbols|nucleic_acid_binding_protein|K00243|no_pathway_id|Evalue:1.0e-114|gene:000000121	1328
lrm:LRC_11970|no_gene_symbols|ferric_uptake_regulation_protein|K03711|no_pathway_id|Evalue:3.8e-58|gene:000000122	1247
lrm:LRC_11960|no_gene_symbols|integrase/recombinase_XerD/RipX_family|K04763|no_pathway_id|Evalue:1.5e-108|gene:000000123	1294
lrm:LRC_11950|no_gene_symbols|RibT_protein|K02859|no_pathway_id|Evalue:5.2e-36|gene:000000124	1290
lrm:LRC_11940|scpA|segregation_and_condensation_protein_A|K05896|no_pathway_id|Evalue:2.4e-70|gene:000000125	1388
lrm:LRC_11930|scpB|segregation_and_condensation_protein_B|K06024|no_pathway_id|Evalue:4.8e-63|gene:000000126	1159
lrm:LRC_11920|no_gene_symbols|pseudouridine_synthase|K06178|no_pathway_id|Evalue:1.8e-96|gene:000000127	1337
lrm:LRC_11910|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-31|gene:000000128	3433
lpz:Lp16_G047|no_gene_symbols|Manganese_transport_protein|K03322|no_pathway_id|Evalue:4.1e-234|gene:000000129	505
lsi:HN6_00744|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-55|gene:000000130	541
lsl:LSL_0902|recQ|ATP-dependent_DNA_helicase_(EC:3.6.1.-)|K03654|RNA_degradation|Evalue:6.6e-130|gene:000000131	638
lrm:LRC_11870|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-12|gene:000000132	1684
lrm:LRC_11860|cmk|cytidylate_kinase|K00945|Pyrimidine_metabolism;Metabolic_pathways|Evalue:1.6e-81|gene:000000133	619
lsi:HN6_00733|rpsA|30S_ribosomal_protein_S1P|K02945|Ribosome|Evalue:4.4e-172|gene:000000134	7847
lsi:HN6_00732|engA|GTP-binding_protein_engA|K03977|no_pathway_id|Evalue:1.3e-225|gene:000000135	1585
lrm:LRC_11830|no_gene_symbols|DNA-binding_protein|K03530|no_pathway_id|Evalue:2.3e-39|gene:000000136	4589
efs:EFS1_0792|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.1e-21|gene:000000137	249
efd:EFD32_0779|no_gene_symbols|lipoproteinfamily_protein|no_ko_id|no_pathway_id|Evalue:1.6e-33|gene:000000138	423
tol:TOL_0757|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.2e-61|gene:000000139	539
lrm:LRC_10460|lepA|GTP-binding_protein_LepA|K03596|Legionellosis|Evalue:0.0e+00|gene:000000140	1404
ecas:ECBG_03057|no_gene_symbols|LPXTG-domain-containing_protein_cell_wall_anchor_domain_protein|no_ko_id|no_pathway_id|Evalue:2.4e-90|gene:000000141	524
lrm:LRC_10470|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-15|gene:000000142	2116
lsl:LSL_0528|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-103|gene:000000143	2885
lrm:LRC_10490|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-100|gene:000000144	2149
k127_150790|flag=0|multi=1365.2668|len=94346_9|#|12026|#|12745|#|-1|#|ID=2_9;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.358|unknown:000000005	124
lrm:LRC_10510|mvaS|hydroxymethylglutaryl-CoA_synthase|K01641|Synthesis_and_degradation_of_ketone_bodies;Valine,_leucine_and_isoleucine_degradation;Butanoate_metabolism;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.6e-145|gene:000000145	788
caw:Q783_02950|no_gene_symbols|acylphosphatase|no_ko_id|no_pathway_id|Evalue:6.9e-20|gene:000000146	854
lrm:LRC_10530|no_gene_symbols|preprotein_translocase_subunit_YidC|K03217|Protein_export;Bacterial_secretion_system|Evalue:1.4e-109|gene:000000147	2009
lsi:HN6_00479|no_gene_symbols|Sensor_protein_(EC:2.7.13.3)|no_ko_id|no_pathway_id|Evalue:4.3e-164|gene:000000148	3750
lsi:HN6_00478|no_gene_symbols|two-component_response_regulator|no_ko_id|no_pathway_id|Evalue:1.6e-110|gene:000000149	3401
lsl:LSL_0645|gnd|6-phosphogluconate_dehydrogenase_(EC:1.1.1.44)|K00033|Pentose_phosphate_pathway;Glutathione_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.0e-236|gene:000000150	4903
lrm:LRC_12460|clpX|ATP-dependent_protease_ATP-binding_subunit|K03544|Cell_cycle-Caulobacter|Evalue:1.3e-195|gene:000000151	2116
lsl:LSL_0643|tig|trigger_factor_PPIase_(EC:5.2.1.8)|K03545|no_pathway_id|Evalue:1.1e-176|gene:000000152	6817
lsl:LSL_0642|tufB|elongation_factor_Tu_(EC:3.6.5.3)|K02358|Plant-pathogen_interaction|Evalue:6.4e-216|gene:000000153	15918
lrm:LRC_12490|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-25|gene:000000154	542
lsi:HN6_00564|no_gene_symbols|Metallo-beta-lactamase_superfamily_protein|K07021|no_pathway_id|Evalue:2.3e-262|gene:000000155	2810
lrm:LRC_12520|no_gene_symbols|30S_ribosomal_protein_S15|K02956|Ribosome|Evalue:6.5e-39|gene:000000156	2033
lrm:LRC_12530|no_gene_symbols|30S_ribosomal_protein_S20|K02968|Ribosome|Evalue:1.8e-30|gene:000000157	1403
lrm:LRC_12550|holA|DNA_polymerase_III_subunit_delta|K02340|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:3.1e-89|gene:000000158	884
lrm:LRC_12560|no_gene_symbols|ComE_operon_protein_3|K02238|no_pathway_id|Evalue:2.2e-161|gene:000000159	603
lsi:HN6_00598|comEB|ComE_operon_protein_2|K01493|Pyrimidine_metabolism;Metabolic_pathways|Evalue:2.4e-68|gene:000000160	486
lrm:LRC_12580|no_gene_symbols|ComE_operon_protein_1|K02237|no_pathway_id|Evalue:3.1e-18|gene:000000161	42
k127_150790|flag=0|multi=1365.2668|len=94346_27|#|31593|#|31874|#|-1|#|ID=2_27;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.415|unknown:000000006	54
cml:BN424_1389|coaD|pantetheine-phosphate_adenylyltransferase_(EC:2.7.7.3)|K00954|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:1.2e-40|gene:000000162	1584
lrm:LRC_12610|no_gene_symbols|methyltransferase|no_ko_id|no_pathway_id|Evalue:4.4e-74|gene:000000163	1093
lrm:LRC_12620|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-22|gene:000000164	820
lrm:LRC_12630|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-50|gene:000000165	598
lrm:LRC_12640|pyc|pyruvate_carboxylase|K01958|Citrate_cycle(TCA_cycle);Pyruvate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:0.0e+00|gene:000000166	2588
lsi:HN6_00579|ftsW|cell_division_protein|K03588|Cell_cycle-Caulobacter|Evalue:1.2e-100|gene:000000167	1765
lrm:LRC_12660|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-17|gene:000000168	1519
lrm:LRC_12670|no_gene_symbols|GTP-binding_protein|K06207|no_pathway_id|Evalue:0.0e+00|gene:000000169	2023
lrm:LRC_12680|suhB|myo-inositol-1(or_4)-monophosphatase|K01092|Streptomycin_biosynthesis;Inositol_phosphate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Phosphatidylinositol_signaling_system|Evalue:6.6e-92|gene:000000170	1750
lrm:LRC_12690|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-13|gene:000000171	1467
crn:CAR_c09220|ldh2|L-lactate_dehydrogenase_(EC:1.1.1.27)|no_ko_id|no_pathway_id|Evalue:1.8e-20|gene:000000172	1537
lrm:LRC_12700|no_gene_symbols|peptide_deformylase|K01462|no_pathway_id|Evalue:2.5e-80|gene:000000173	1105
lsi:HN6_00571|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-20|gene:000000174	1919
