target_name	normalized_abundance
ecq:ECED1_3599|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-27|gene:000000011	327
bvu:BVU_1730|no_gene_symbols|glycosyl_transferase_family_protein|K07011|no_pathway_id|Evalue:9.0e-111|gene:000000012	1022
scn:Solca_4325|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:1.2e-46|gene:000000013	864
fpa:FPR_27300|no_gene_symbols|Predicted_oxidoreductases_(related_to_aryl-alcohol_dehydrogenases)|no_ko_id|no_pathway_id|Evalue:1.8e-92|gene:000000014	1079
mno:Mnod_6142|no_gene_symbols|putative_5-amino-6-(5-phosphoribosylamino)uracil_reductase|K00082|Riboflavin_metabolism;Metabolic_pathways|Evalue:7.9e-41|gene:000000015	1035
bsa:Bacsa_0732|no_gene_symbols|mannitol_dehydrogenase_(EC:1.1.1.255)|K13979|no_pathway_id|Evalue:3.9e-130|gene:000000016	1084
cpas:Clopa_2874|no_gene_symbols|Fe-dependent_oxidoreductase_alcohol_dehydrogenase|no_ko_id|no_pathway_id|Evalue:2.1e-41|gene:000000017	1207
bsa:Bacsa_1926|no_gene_symbols|sodium-dependent_transporter|no_ko_id|no_pathway_id|Evalue:3.3e-93|gene:000000018	1117
fpa:FPR_27390|no_gene_symbols|Uncharacterized_oxidoreductases_Fe-dependent_alcohol_dehydrogenase_family|no_ko_id|no_pathway_id|Evalue:1.8e-130|gene:000000019	1238
bsa:Bacsa_1970|no_gene_symbols|25-didehydrogluconate_reductase_(EC:1.1.1.274)|no_ko_id|no_pathway_id|Evalue:1.6e-115|gene:000000020	1181
fus:HMPREF0409_02125|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-32|gene:000000021	553
bhl:Bache_0803|no_gene_symbols|flavodoxin|no_ko_id|no_pathway_id|Evalue:1.8e-32|gene:000000022	528
k127_4480|flag=0|multi=758.2461|len=51203_11|#|8198|#|8443|#|-1|#|ID=3_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.313|unknown:000000002	169
tsu:Tresu_0586|no_gene_symbols|filamentation_induced_by_cAMP_protein_fic|no_ko_id|no_pathway_id|Evalue:1.3e-76|gene:000000023	1022
asl:Aeqsu_0199|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-92|gene:000000024	240
bvu:BVU_1672|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.4e-51|gene:000000025	909
ash:AL1_26400|no_gene_symbols|drug_resistance_transporter_Bcr/CflA_subfamily|K07552|no_pathway_id|Evalue:6.1e-89|gene:000000026	1035
bvu:BVU_1673|no_gene_symbols|multidrug_efflux_protein|no_ko_id|no_pathway_id|Evalue:1.9e-95|gene:000000027	1030
bfs:BF3349|no_gene_symbols|multidrug_resistance/siderophore_transport_membrane_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000028	1275
pdi:BDI_2910|no_gene_symbols|multidrug_resistance_protein|no_ko_id|no_pathway_id|Evalue:8.1e-159|gene:000000029	1163
pmz:HMPREF0659_A6084|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-87|gene:000000030	718
taz:TREAZ_1990|no_gene_symbols|ECF_subfamily_RNA_polymerase_sigma-24_subunit|no_ko_id|no_pathway_id|Evalue:3.3e-29|gene:000000031	549
k127_4480|flag=0|multi=758.2461|len=51203_21|#|22144|#|22515|#|-1|#|ID=3_21;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.403|unknown:000000003	494
k127_4480|flag=0|multi=758.2461|len=51203_22|#|22824|#|23120|#|1|#|ID=3_22;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.397|unknown:000000004	319
pit:PIN17_A0741|no_gene_symbols|GLPGLI_family_protein|no_ko_id|no_pathway_id|Evalue:1.1e-20|gene:000000032	682
bxy:BXY_10970|no_gene_symbols|Short-chain_dehydrogenases_of_various_substrate_specificities|no_ko_id|no_pathway_id|Evalue:6.0e-49|gene:000000033	665
pit:PIN17_0270|no_gene_symbols|GLPGLI_family_protein|no_ko_id|no_pathway_id|Evalue:1.9e-23|gene:000000034	1172
bfs:BF2344|no_gene_symbols|DNA-binding_protein|no_ko_id|no_pathway_id|Evalue:1.8e-27|gene:000000035	641
bsa:Bacsa_0225|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-146|gene:000000036	1169
bvu:BVU_1453|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-17|gene:000000037	361
bfr:BF0898|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-34|gene:000000038	482
tfo:BFO_0233|no_gene_symbols|TonB-dependent_receptor|no_ko_id|no_pathway_id|Evalue:1.6e-29|gene:000000039	1115
pit:PIN17_A0193|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000040	1236
pit:PIN17_A0192|no_gene_symbols|GLPGLI_family_protein|no_ko_id|no_pathway_id|Evalue:5.4e-79|gene:000000041	784
osp:Odosp_0901|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-35|gene:000000042	971
bvu:BVU_0706|no_gene_symbols|integrase|no_ko_id|no_pathway_id|Evalue:4.9e-11|gene:000000043	1145
k127_4480|flag=0|multi=758.2461|len=51203_35|#|38390|#|39232|#|1|#|ID=3_35;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.390|unknown:000000005	959
ded:DHBDCA_p1067|no_gene_symbols|capsular_polysaccharide_repeat_unit_transporter|no_ko_id|no_pathway_id|Evalue:5.3e-63|gene:000000044	476
k127_4480|flag=0|multi=758.2461|len=51203_37|#|40820|#|41962|#|1|#|ID=3_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290|unknown:000000006	203
pro:HMPREF0669_00177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-29|gene:000000045	237
pro:HMPREF0669_00177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-15|gene:000000046	350
pdt:Prede_2216|no_gene_symbols|glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:2.4e-29|gene:000000047	574
pmz:HMPREF0659_A6464|no_gene_symbols|glycosyltransferase_family_11|no_ko_id|no_pathway_id|Evalue:7.1e-71|gene:000000048	310
sgy:Sgly_1607|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.5e-37|gene:000000049	885
dec:DCF50_p1129|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-52|gene:000000050	947
bth:BT_1645|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.7e-79|gene:000000051	807
k127_4480|flag=0|multi=758.2461|len=51203_45|#|47463|#|47657|#|-1|#|ID=3_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.359|unknown:000000007	127
bfr:BF3647|no_gene_symbols|UDP-galactose_4-epimerase|no_ko_id|no_pathway_id|Evalue:3.3e-141|gene:000000052	1012
pdi:BDI_2203|no_gene_symbols|GDP-mannose_46-dehydratase|K01711|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:8.6e-191|gene:000000053	1053
bsa:Bacsa_0253|no_gene_symbols|glucose-1-phosphate_thymidylyltransferase_(EC:2.7.7.24)|K00973|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.5e-148|gene:000000054	825
bsa:Bacsa_0253|no_gene_symbols|glucose-1-phosphate_thymidylyltransferase_(EC:2.7.7.24)|K00973|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.7e-150|gene:000000055	823
bfg:BF638R_0778|no_gene_symbols|putative_UDP-glucose_6-dehydrogenase|K00012|Pentose_and_glucuronate_interconversions;Ascorbate_and_aldarate_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.1e-199|gene:000000056	1185
bfr:BF1838|no_gene_symbols|UDP-glucuronic_acid_epimerase|K08679|Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:4.2e-150|gene:000000057	1151
pru:PRU_1543|no_gene_symbols|nucleotidyltransferase_family_protein|K00973|Streptomycin_biosynthesis;Polyketide_sugar_unit_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.6e-87|gene:000000058	742
pru:PRU_1544|no_gene_symbols|galactokinase|K00849|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.3e-120|gene:000000059	967
k127_5851|flag=0|multi=700.2182|len=29962_7|#|5513|#|6481|#|-1|#|ID=4_7;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.415|unknown:000000008	859
k127_5851|flag=0|multi=700.2182|len=29962_8|#|6498|#|6773|#|-1|#|ID=4_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.457|unknown:000000009	380
hpr:PARA_02770|no_gene_symbols|glycoside_transferase_family_2|no_ko_id|no_pathway_id|Evalue:2.8e-40|gene:000000060	1091
bpb:bpr_I2424|no_gene_symbols|glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:1.3e-46|gene:000000061	476
cbn:CbC4_0714|no_gene_symbols|putative_poly-gamma-glutamate_synthesis_protein|K07282|no_pathway_id|Evalue:3.1e-42|gene:000000062	199
baci:B1NLA3E_19940|no_gene_symbols|rhamnosyltransferase|K12990|no_pathway_id|Evalue:1.2e-38|gene:000000063	332
tpi:TREPR_3732|no_gene_symbols|glycosyltransferase_family_protein|no_ko_id|no_pathway_id|Evalue:7.0e-68|gene:000000064	554
tbe:Trebr_0744|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-41|gene:000000065	385
pdi:BDI_0301|no_gene_symbols|glycosyl_transferase_family_protein|K07011|no_pathway_id|Evalue:5.3e-66|gene:000000066	551
cpc:Cpar_1819|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.8e-41|gene:000000067	698
pdt:Prede_2109|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-91|gene:000000068	916
cth:Cthe_1356|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.0e-96|gene:000000069	490
bvu:BVU_2940|no_gene_symbols|integrase|no_ko_id|no_pathway_id|Evalue:2.4e-05|gene:000000070	1003
k127_5851|flag=0|multi=700.2182|len=29962_20|#|19322|#|19708|#|-1|#|ID=4_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.447|unknown:000000010	510
k127_5851|flag=0|multi=700.2182|len=29962_21|#|19734|#|20660|#|-1|#|ID=4_21;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.415|unknown:000000011	1069
bhl:Bache_1284|no_gene_symbols|signal_transduction_histidine_kinase|no_ko_id|no_pathway_id|Evalue:7.0e-32|gene:000000071	1218
bhl:Bache_0202|no_gene_symbols|LuxR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.0e-20|gene:000000072	650
dly:Dehly_1194|no_gene_symbols|rubrerythrin|no_ko_id|no_pathway_id|Evalue:1.3e-44|gene:000000073	928
pdi:BDI_0211|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:1.2e-30|gene:000000074	1282
osp:Odosp_3133|no_gene_symbols|Starch_synthase_catalytic_domain-containing_protein|K00703|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.1e-79|gene:000000075	934
pdi:BDI_0360|no_gene_symbols|RNA_polymerase_sigma_factor_rpoD|K03086|no_pathway_id|Evalue:3.9e-130|gene:000000076	686
pdt:Prede_0425|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-61|gene:000000077	1197
mel:Metbo_2159|no_gene_symbols|polymorphic_outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:6.9e-08|gene:000000078	1149
tfo:BFO_1900|no_gene_symbols|UvrD/REP_helicase|no_ko_id|no_pathway_id|Evalue:7.8e-126|gene:000000079	1061
bbd:Belba_2228|no_gene_symbols|translation_initiation_factor_eIF-1/SUI1-like_protein|K03113|RNA_transport|Evalue:2.2e-12|gene:000000080	442
k127_7504|flag=0|multi=780.9774|len=296787_4|#|8846|#|9298|#|-1|#|ID=5_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.457|unknown:000000012	712
k127_7504|flag=0|multi=780.9774|len=296787_5|#|9336|#|9731|#|-1|#|ID=5_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.449|unknown:000000013	497
bfr:BF2400|no_gene_symbols|dihydroorotate_dehydrogenase_1B|K00226|Pyrimidine_metabolism;Metabolic_pathways|Evalue:8.6e-120|gene:000000081	1026
tfo:BFO_0019|no_gene_symbols|putative_dihydroorotate_oxidase_electron_transfer_subunit|K02823|no_pathway_id|Evalue:7.5e-72|gene:000000082	750
psn:Pedsa_3369|no_gene_symbols|esterase/lipase-like_protein|no_ko_id|no_pathway_id|Evalue:5.4e-64|gene:000000083	1086
shg:Sph21_2480|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:9.1e-110|gene:000000084	1096
pro:HMPREF0669_01304|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-18|gene:000000085	1066
tfo:BFO_3326|no_gene_symbols|nitroreductase_family_protein|no_ko_id|no_pathway_id|Evalue:5.6e-47|gene:000000086	730
bth:BT_1678|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-54|gene:000000087	749
bxy:BXY_39800|no_gene_symbols|Histidine_acid_phosphatase.|no_ko_id|no_pathway_id|Evalue:1.7e-57|gene:000000088	983
pdi:BDI_3598|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-10|gene:000000089	306
bvu:BVU_2939|no_gene_symbols|ATP-binding_component_of_ABC_transporter|K15738|no_pathway_id|Evalue:6.2e-178|gene:000000090	923
bsa:Bacsa_0971|no_gene_symbols|cobalamin_synthesis_protein_P47K|no_ko_id|no_pathway_id|Evalue:1.1e-146|gene:000000091	1057
pmz:HMPREF0659_A7406|folB|dihydroneopterin_aldolase_(EC:4.1.2.25)|K01633|Folate_biosynthesis;Metabolic_pathways|Evalue:3.2e-14|gene:000000092	452
bfg:BF638R_1604|no_gene_symbols|putative_transmembrane_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.2e-49|gene:000000093	1126
bfg:BF638R_2338|no_gene_symbols|putative_peptidase|no_ko_id|no_pathway_id|Evalue:1.5e-64|gene:000000094	806
ebi:EbC_18910|nlpC|lipoprotein|no_ko_id|no_pathway_id|Evalue:1.3e-24|gene:000000095	926
pdi:BDI_0359|no_gene_symbols|serine_protease|no_ko_id|no_pathway_id|Evalue:2.7e-113|gene:000000096	1153
pru:PRU_2834|no_gene_symbols|endoribonuclease_L-PSP|K07567|no_pathway_id|Evalue:1.3e-37|gene:000000097	316
bfr:BF2749|no_gene_symbols|ribonuclease_BN|K07058|no_pathway_id|Evalue:1.2e-88|gene:000000098	1111
k127_7504|flag=0|multi=780.9774|len=296787_25|#|29833|#|30690|#|-1|#|ID=5_25;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.455|unknown:000000014	903
bsa:Bacsa_1550|no_gene_symbols|RelA/SpoT_family_protein_(EC:2.7.6.5)|K00951|Purine_metabolism|Evalue:1.5e-237|gene:000000099	1136
bvu:BVU_1648|no_gene_symbols|UDP-N-acetylglucosamine_1-carboxyvinyltransferase_(EC:2.5.1.7)|K00790|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:2.4e-163|gene:000000100	1220
bvu:BVU_2239|murB|UDP-N-acetylenolpyruvoylglucosamine_reductase_(EC:1.1.1.158)|K00075|Amino_sugar_and_nucleotide_sugar_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:1.2e-69|gene:000000101	1064
k127_7504|flag=0|multi=780.9774|len=296787_29|#|35356|#|35517|#|-1|#|ID=5_29;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.259|unknown:000000015	27
bfr:BF3194|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.3e-19|gene:000000102	295
msu:MS1490|no_gene_symbols|hypothetical_protein|K07025|no_pathway_id|Evalue:3.0e-26|gene:000000103	704
pdi:BDI_3407|no_gene_symbols|anaerobic_ribonucleoside_triphosphate_reductase_(EC:1.17.4.2)|K00527|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000104	1141
osp:Odosp_2540|no_gene_symbols|anaerobic_ribonucleoside-triphosphate_reductase_activating_protein|K04068|no_pathway_id|Evalue:2.0e-43|gene:000000105	879
pdi:BDI_2402|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02065|no_pathway_id|Evalue:6.9e-94|gene:000000106	828
tfo:BFO_1576|no_gene_symbols|hypothetical_protein|K02066|no_pathway_id|Evalue:1.5e-72|gene:000000107	1098
bvu:BVU_0351|hisS|histidyl-tRNA_synthetase_(EC:6.1.1.21)|K01892|Aminoacyl-tRNA_biosynthesis|Evalue:1.4e-177|gene:000000108	834
pdi:BDI_1200|no_gene_symbols|endonuclease_IV|K01151|Base_excision_repair|Evalue:2.3e-106|gene:000000109	976
bfg:BF638R_3172|no_gene_symbols|hypothetical_protein|K16211|no_pathway_id|Evalue:1.1e-179|gene:000000110	912
bfs:BF1933|no_gene_symbols|ABC_transporter_permease|K02004|no_pathway_id|Evalue:1.6e-153|gene:000000111	1306
osp:Odosp_0329|no_gene_symbols|Phosphonate-transporting_ATPase_(EC:3.6.3.28)|K02003|no_pathway_id|Evalue:5.7e-101|gene:000000112	797
bth:BT_1213|no_gene_symbols|periplasmic_protein_of_efflux_system|K02005|no_pathway_id|Evalue:1.2e-81|gene:000000113	1038
bfs:BF1936|no_gene_symbols|outer_membrane_lipoprotein|K12340|Bacterial_secretion_system;Plant-pathogen_interaction;Pertussis|Evalue:2.3e-81|gene:000000114	975
pru:PRU_2802|no_gene_symbols|DNA-binding_response_regulator|no_ko_id|no_pathway_id|Evalue:1.5e-61|gene:000000115	670
bfr:BF3366|no_gene_symbols|two-component_system_sensor_protein|no_ko_id|no_pathway_id|Evalue:5.8e-54|gene:000000116	597
bfg:BF638R_0670|dinF|putative_DNA-damage-inducible_protein_F|K03327|no_pathway_id|Evalue:1.7e-113|gene:000000117	696
pdi:BDI_1436|no_gene_symbols|oligopeptide_transporter|no_ko_id|no_pathway_id|Evalue:9.1e-215|gene:000000118	1290
pmz:HMPREF0659_A6514|lysA|diaminopimelate_decarboxylase_(EC:4.1.1.20)|K01586|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:2.3e-133|gene:000000119	877
bth:BT_1375|no_gene_symbols|aspartokinase|K00928|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:7.0e-163|gene:000000120	1086
tat:KUM_0129|sodB|superoxide_dismutase_(EC:1.15.1.1)|K04564|Peroxisome;Huntington's_disease|Evalue:1.9e-67|gene:000000121	514
pdi:BDI_1238|no_gene_symbols|histidinol-phosphatase|K04486|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.5e-57|gene:000000122	770
bvu:BVU_3648|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-109|gene:000000123	913
bvu:BVU_3646|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-44|gene:000000124	970
pdi:BDI_3682|no_gene_symbols|NADPH-dependent_glutamate_synthase|K00266|Alanine,_aspartate,_and_glutamate_metabolism;Nitrogen_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:2.5e-201|gene:000000125	1135
pdi:BDI_3681|no_gene_symbols|ferredoxin-NADP(+)_reductase_subunit_alpha_(EC:1.18.1.2)|K00528|no_pathway_id|Evalue:1.1e-110|gene:000000126	832
k127_7504|flag=0|multi=780.9774|len=296787_55|#|64156|#|64695|#|-1|#|ID=5_55;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413|unknown:000000016	750
ppn:Palpr_0148|no_gene_symbols|mate_efflux_family_protein|no_ko_id|no_pathway_id|Evalue:6.1e-109|gene:000000127	704
bvu:BVU_3900|no_gene_symbols|potassium_channel_subunit|no_ko_id|no_pathway_id|Evalue:1.6e-47|gene:000000128	601
k127_7504|flag=0|multi=780.9774|len=296787_58|#|67001|#|67132|#|1|#|ID=5_58;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.402|unknown:000000017	63
ppn:Palpr_0742|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-37|gene:000000129	536
pdi:BDI_2598|no_gene_symbols|hypothetical_protein|K07322|no_pathway_id|Evalue:7.3e-47|gene:000000130	726
ppn:Palpr_1467|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.5e-24|gene:000000131	854
tad:TRIADDRAFT_19344|no_gene_symbols|hypothetical_protein|K01495|Folate_biosynthesis;Metabolic_pathways|Evalue:1.4e-51|gene:000000132	782
ppn:Palpr_2386|no_gene_symbols|sporulation_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.3e-15|gene:000000133	688
bfs:BF3729|tpiA|triosephosphate_isomerase_(EC:5.3.1.1)|K01803|Glycolysis/Gluconeogenesis;Fructose_and_mannose_metabolism;Inositol_phosphate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:8.3e-100|gene:000000134	738
ppn:Palpr_0538|no_gene_symbols|formate-dependent_phosphoribosylglycinamide_formyltransferase_(EC:4.1.1.21_6.3.4.-)|K08289|Purine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.1e-162|gene:000000135	1125
bth:BT_3309|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.6e-58|gene:000000136	875
pdi:BDI_3367|no_gene_symbols|dihydropteroate_synthase|K00796|Folate_biosynthesis;Metabolic_pathways|Evalue:7.8e-83|gene:000000137	1115
pdi:BDI_3368|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-78|gene:000000138	714
pdi:BDI_3550|no_gene_symbols|DNA_gyrase_subunit_B|K02470|no_pathway_id|Evalue:5.8e-283|gene:000000139	1201
pdi:BDI_3344|no_gene_symbols|ribonuclease_R|K12573|RNA_degradation|Evalue:2.9e-257|gene:000000140	1242
bhl:Bache_2457|no_gene_symbols|nucleotide_sugar_dehydrogenase_(EC:1.1.1.22)|K02472|Amino_sugar_and_nucleotide_sugar_metabolism|Evalue:8.2e-158|gene:000000141	976
bvu:BVU_1547|no_gene_symbols|glycosyl_transferase_family_protein|K02852|no_pathway_id|Evalue:1.9e-66|gene:000000142	624
pdi:BDI_1577|no_gene_symbols|UDP-GlcNAc_2-epimerase|K01791|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.1e-127|gene:000000143	769
ppn:Palpr_2071|no_gene_symbols|polyprenyl_synthetase|K13789|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.6e-76|gene:000000144	1155
pgi:PG0783|no_gene_symbols|hydrolase|K03424|no_pathway_id|Evalue:8.1e-66|gene:000000145	999
scn:Solca_0045|no_gene_symbols|cell_wall-associated_hydrolase|no_ko_id|no_pathway_id|Evalue:2.4e-40|gene:000000146	970
ash:AL1_27460|no_gene_symbols|Carbon_starvation_protein_predicted_membrane_protein|no_ko_id|no_pathway_id|Evalue:8.2e-141|gene:000000147	1170
pdi:BDI_3802|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-10|gene:000000148	486
bfs:BF3101|ruvC|Holliday_junction_resolvase_(EC:3.1.22.4)|K01159|Homologous_recombination|Evalue:6.3e-65|gene:000000149	670
tfo:BFO_1042|no_gene_symbols|putative_PGL/P-HBAD_biosynthesis_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:3.4e-66|gene:000000150	906
