target_name	normalized_abundance
afd:Alfi_2462|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-22|gene:000000016	458
bsa:Bacsa_0047|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-44|gene:000000017	512
k127_321|flag=0|multi=973.5162|len=11759_15|#|10359|#|11411|#|1|#|ID=2_15;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.356|unknown:000000003	716
bhl:Bache_1523|no_gene_symbols|ThiJ/PfpI_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:9.9e-80|gene:000000018	806
afd:Alfi_2462|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-24|gene:000000019	398
str:Sterm_3030|no_gene_symbols|4-oxalocrotonate_tautomerase|K01821|Benzoate_degradation;Dioxin_degradation;Xylene_degradation;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Degradation_of_aromatic_compounds|Evalue:5.7e-16|gene:000000020	157
bsa:Bacsa_0378|no_gene_symbols|chloramphenicol_O-acetyltransferase_(EC:2.3.1.28)|no_ko_id|no_pathway_id|Evalue:2.7e-88|gene:000000021	892
cae:SMB_G3543|no_gene_symbols|multimeric_flavodoxin_WrbA_family_protein|no_ko_id|no_pathway_id|Evalue:5.9e-74|gene:000000022	864
amu:Amuc_0494|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-54|gene:000000023	779
bth:BT_0732|no_gene_symbols|two-component_system_response_regulator|no_ko_id|no_pathway_id|Evalue:5.9e-57|gene:000000024	1124
bvu:BVU_1314|no_gene_symbols|two-component_system_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:4.3e-65|gene:000000025	1154
tfo:BFO_2242|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-22|gene:000000026	1379
nko:Niako_7244|no_gene_symbols|HxlR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.3e-23|gene:000000027	514
css:Cst_c08160|no_gene_symbols|DJ-1_family_protein|K03152|no_pathway_id|Evalue:1.9e-30|gene:000000028	769
cpas:Clopa_2696|no_gene_symbols|multimeric_flavodoxin_WrbA|no_ko_id|no_pathway_id|Evalue:2.9e-45|gene:000000029	963
bhl:Bache_0180|no_gene_symbols|HxlR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.1e-38|gene:000000030	437
ddi:DDB_G0291538|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-47|gene:000000031	857
sri:SELR_14270|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.8e-07|gene:000000032	1223
k127_335|flag=0|multi=948.6505|len=27066_16|#|12625|#|12984|#|1|#|ID=3_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.433|unknown:000000004	524
k127_335|flag=0|multi=948.6505|len=27066_17|#|12991|#|14124|#|1|#|ID=3_17;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=3bp;gc_cont=0.491|unknown:000000005	1179
pdi:BDI_2343|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-31|gene:000000033	853
bvu:BVU_0314|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-60|gene:000000034	1245
bth:BT_3042|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-18|gene:000000035	559
k127_335|flag=0|multi=948.6505|len=27066_21|#|18828|#|19475|#|1|#|ID=3_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.369|unknown:000000006	650
bfr:BF2074|no_gene_symbols|NADPH-flavin_oxidoreductase|no_ko_id|no_pathway_id|Evalue:7.6e-41|gene:000000036	539
bsa:Bacsa_1966|no_gene_symbols|HxlR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.2e-24|gene:000000037	480
pfs:PFLU3166|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.1e-09|gene:000000038	1078
k127_335|flag=0|multi=948.6505|len=27066_25|#|21608|#|21772|#|-1|#|ID=3_25;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.382|unknown:000000007	132
k127_335|flag=0|multi=948.6505|len=27066_26|#|21921|#|22082|#|1|#|ID=3_26;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.389|unknown:000000008	51
k127_335|flag=0|multi=948.6505|len=27066_27|#|22082|#|22339|#|1|#|ID=3_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.337|unknown:000000009	147
bfg:BF638R_3838|no_gene_symbols|putative_acylhydrolase|no_ko_id|no_pathway_id|Evalue:1.5e-63|gene:000000039	895
bfs:BF0280|no_gene_symbols|glycosylhydrolase|no_ko_id|no_pathway_id|Evalue:7.3e-211|gene:000000040	1381
k127_335|flag=0|multi=948.6505|len=27066_30|#|25112|#|25330|#|1|#|ID=3_30;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.489|unknown:000000010	192
bvu:BVU_2522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-16|gene:000000041	1288
bth:BT_2992|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-119|gene:000000042	1167
k127_532|flag=0|multi=817.4336|len=15635_2|#|1434|#|2477|#|1|#|ID=4_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.491|unknown:000000011	995
k127_532|flag=0|multi=817.4336|len=15635_3|#|2653|#|3666|#|1|#|ID=4_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.479|unknown:000000012	979
pgt:PGTDC60_1943|no_gene_symbols|mobilization_protein|no_ko_id|no_pathway_id|Evalue:3.8e-05|gene:000000043	657
k127_532|flag=0|multi=817.4336|len=15635_5|#|4046|#|4732|#|1|#|ID=4_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.528|unknown:000000013	791
k127_532|flag=0|multi=817.4336|len=15635_6|#|5022|#|5450|#|1|#|ID=4_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.375|unknown:000000014	590
bacc:BRDCF_04090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-267|gene:000000044	1128
amc:MADE_1011875|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-15|gene:000000045	665
k127_532|flag=0|multi=817.4336|len=15635_9|#|9058|#|9753|#|1|#|ID=4_9;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.320|unknown:000000015	209
bacc:BRDCF_04080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-196|gene:000000046	1264
bacc:BRDCF_04075|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-78|gene:000000047	1003
pdn:HMPREF9137_1814|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:2.2e-88|gene:000000048	987
pah:Poras_0912|no_gene_symbols|filamentation_induced_by_cAMP_protein_fic|K04095|no_pathway_id|Evalue:8.6e-101|gene:000000049	1079
bvu:BVU_3722|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:4.5e-10|gene:000000050	84
bacc:BRDCF_04080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-194|gene:000000051	1159
mew:MSWAN_0102|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-21|gene:000000052	797
bacc:BRDCF_04090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-271|gene:000000053	1001
k127_681|flag=0|multi=743.9301|len=5734_4|#|5584|#|5733|#|-1|#|ID=5_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.387|unknown:000000016	90
pdi:BDI_2123|no_gene_symbols|transposase_in_mobilizable_transposon_TnpA_protein|no_ko_id|no_pathway_id|Evalue:4.3e-48|gene:000000054	1040
bsa:Bacsa_0528|no_gene_symbols|integrase|no_ko_id|no_pathway_id|Evalue:3.3e-113|gene:000000055	1094
k127_1122|flag=0|multi=841.6275|len=3499_3|#|2616|#|3344|#|1|#|ID=6_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.405|unknown:000000017	747
bcu:BCAH820_0567|no_gene_symbols|deoxyuridine_5'-triphosphate_nucleotidohydrolase|K01520|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.9e-08|gene:000000056	746
k127_1307|flag=0|multi=889.8053|len=12350_2|#|1026|#|1472|#|1|#|ID=7_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.374|unknown:000000018	594
pgi:PG0293|no_gene_symbols|secretion_activator_protein|no_ko_id|no_pathway_id|Evalue:1.8e-25|gene:000000057	763
bfg:BF638R_3631|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-09|gene:000000058	593
k127_1307|flag=0|multi=889.8053|len=12350_5|#|2880|#|3131|#|1|#|ID=7_5;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=8bp;gc_cont=0.377|unknown:000000019	303
k127_1307|flag=0|multi=889.8053|len=12350_6|#|3151|#|3435|#|1|#|ID=7_6;partial=00;start_type=GTG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.382|unknown:000000020	430
bsa:Bacsa_3680|no_gene_symbols|DNA_repair_protein_RadC|no_ko_id|no_pathway_id|Evalue:8.7e-34|gene:000000059	710
k127_1307|flag=0|multi=889.8053|len=12350_8|#|4047|#|4457|#|1|#|ID=7_8;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=12bp;gc_cont=0.375|unknown:000000021	615
k127_1307|flag=0|multi=889.8053|len=12350_9|#|4479|#|4763|#|1|#|ID=7_9;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.425|unknown:000000022	361
k127_1307|flag=0|multi=889.8053|len=12350_10|#|4775|#|5122|#|1|#|ID=7_10;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.443|unknown:000000023	470
k127_1307|flag=0|multi=889.8053|len=12350_11|#|5129|#|5539|#|1|#|ID=7_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.406|unknown:000000024	657
bsa:Bacsa_3524|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-16|gene:000000060	377
k127_1307|flag=0|multi=889.8053|len=12350_13|#|5771|#|6157|#|1|#|ID=7_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385|unknown:000000025	636
afd:Alfi_0530|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.3e-30|gene:000000061	839
k127_1307|flag=0|multi=889.8053|len=12350_15|#|6913|#|7281|#|1|#|ID=7_15;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.404|unknown:000000026	371
k127_1307|flag=0|multi=889.8053|len=12350_16|#|7278|#|8069|#|1|#|ID=7_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374|unknown:000000027	633
k127_1307|flag=0|multi=889.8053|len=12350_17|#|8032|#|8697|#|1|#|ID=7_17;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.414|unknown:000000028	1073
pit:PIN17_A0013|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.6e-04|gene:000000062	112
k127_1307|flag=0|multi=889.8053|len=12350_19|#|8929|#|9117|#|1|#|ID=7_19;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.307|unknown:000000029	94
dal:Dalk_2824|no_gene_symbols|rfaE_bifunctional_protein|K03272|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:3.5e-11|gene:000000063	815
cbo:CBO1711|no_gene_symbols|phage_protein|no_ko_id|no_pathway_id|Evalue:6.9e-10|gene:000000064	537
nsa:Nitsa_1194|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-06|gene:000000065	895
k127_1307|flag=0|multi=889.8053|len=12350_23|#|10799|#|10996|#|1|#|ID=7_23;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.384|unknown:000000030	123
k127_1307|flag=0|multi=889.8053|len=12350_24|#|10993|#|11187|#|1|#|ID=7_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374|unknown:000000031	147
k127_1307|flag=0|multi=889.8053|len=12350_25|#|11184|#|11387|#|1|#|ID=7_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.402|unknown:000000032	151
k127_1307|flag=0|multi=889.8053|len=12350_26|#|11380|#|11661|#|1|#|ID=7_26;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.408|unknown:000000033	379
k127_1307|flag=0|multi=889.8053|len=12350_27|#|11642|#|11881|#|1|#|ID=7_27;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.396|unknown:000000034	213
k127_1307|flag=0|multi=889.8053|len=12350_28|#|11878|#|12015|#|1|#|ID=7_28;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.406|unknown:000000035	91
k127_1307|flag=0|multi=889.8053|len=12350_29|#|12021|#|12251|#|1|#|ID=7_29;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.407|unknown:000000036	184
bfs:BF1066|no_gene_symbols|ATP/GTP-binding_protein|K07133|no_pathway_id|Evalue:1.4e-225|gene:000000066	1100
k127_1806|flag=0|multi=898.2444|len=6145_3|#|1861|#|2109|#|1|#|ID=8_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.462|unknown:000000037	300
bfs:BF1071|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-71|gene:000000067	830
k127_1806|flag=0|multi=898.2444|len=6145_5|#|3377|#|4501|#|1|#|ID=8_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.441|unknown:000000038	1090
bfs:BF1071|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-64|gene:000000068	900
osp:Odosp_1812|no_gene_symbols|metallophosphoesterase|no_ko_id|no_pathway_id|Evalue:2.0e-85|gene:000000069	763
pdi:BDI_2894|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-08|gene:000000070	1031
ash:AL1_16520|no_gene_symbols|Phage_integrase_family.|no_ko_id|no_pathway_id|Evalue:2.5e-22|gene:000000071	1059
bth:BT_0336|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-17|gene:000000072	962
bfr:BF2141|no_gene_symbols|ATPase|K03924|no_pathway_id|Evalue:4.4e-86|gene:000000073	938
pro:HMPREF0669_00681|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-31|gene:000000074	827
hhy:Halhy_3715|no_gene_symbols|RNA-directed_DNA_polymerase|no_ko_id|no_pathway_id|Evalue:1.5e-62|gene:000000075	842
ccm:Ccan_11710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-61|gene:000000076	986
fte:Fluta_1009|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-56|gene:000000077	571
k127_1814|flag=0|multi=725.3298|len=8354_7|#|7135|#|7281|#|-1|#|ID=10_7;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.415|unknown:000000039	52
k127_1814|flag=0|multi=725.3298|len=8354_8|#|7284|#|7616|#|-1|#|ID=10_8;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=4bp;gc_cont=0.438|unknown:000000040	395
tfo:BFO_2904|hup_3|DNA-binding_protein_HU|K03530|no_pathway_id|Evalue:2.8e-29|gene:000000078	223
pgn:PGN_0050|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-12|gene:000000079	296
k127_2295|flag=0|multi=732.1262|len=12411_1|#|884|#|1138|#|1|#|ID=11_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.490|unknown:000000041	211
pdt:Prede_1383|no_gene_symbols|putative_Zn-dependent_hydrolase_of_beta-lactamase_fold_protein|no_ko_id|no_pathway_id|Evalue:1.8e-73|gene:000000080	755
ath:AT3G58140|no_gene_symbols|phenylalanyl-tRNA_synthetase|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:2.7e-93|gene:000000081	1037
afd:Alfi_1594|no_gene_symbols|DNA-binding_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.8e-62|gene:000000082	381
rto:RTO_05410|no_gene_symbols|heavy_metal-(Cd/Co/Hg/Pb/Zn)-translocating_P-type_ATPase_(EC:3.6.3.5)|K01534|no_pathway_id|Evalue:1.1e-238|gene:000000083	1186
ert:EUR_08090|no_gene_symbols|Heavy-metal-associated_domain.|no_ko_id|no_pathway_id|Evalue:8.0e-16|gene:000000084	121
afd:Alfi_2471|no_gene_symbols|phosphatidylserine_decarboxylase|K01613|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:2.1e-78|gene:000000085	640
eel:EUBELI_20234|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-45|gene:000000086	962
bsa:Bacsa_1961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-65|gene:000000087	814
bsa:Bacsa_1958|no_gene_symbols|NAD-dependent_protein_deacetylase_SIR2_family|no_ko_id|no_pathway_id|Evalue:6.4e-107|gene:000000088	1006
pmz:HMPREF0659_A7268|no_gene_symbols|hypothetical_protein|K03711|no_pathway_id|Evalue:7.7e-31|gene:000000089	469
k127_2295|flag=0|multi=732.1262|len=12411_15|#|10975|#|11103|#|1|#|ID=11_15;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.434|unknown:000000042	45
k127_2295|flag=0|multi=732.1262|len=12411_16|#|11057|#|11227|#|-1|#|ID=11_16;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.474|unknown:000000043	84
tgu:100227177|no_gene_symbols|probable_aldo-keto_reductase_2-like|no_ko_id|no_pathway_id|Evalue:1.0e-145|gene:000000090	1099
pmz:HMPREF0659_A7322|hsdR_3|type_I_site-specific_deoxyribonuclease_HsdR_family_(EC:3.1.21.3)|K01153|no_pathway_id|Evalue:2.4e-276|gene:000000091	1430
afd:Alfi_0582|no_gene_symbols|T5orf172_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.2e-94|gene:000000092	1106
ash:AL1_24470|no_gene_symbols|type_I_restriction_system_adenine_methylase_(hsdM)_(EC:2.1.1.72)|K03427|no_pathway_id|Evalue:1.4e-263|gene:000000093	1256
bfg:BF638R_1146|no_gene_symbols|putative_type_I_restriction_endonuclease|K01154|no_pathway_id|Evalue:6.1e-92|gene:000000094	1009
cff:CFF8240_0988|no_gene_symbols|type_I_restriction-modification_system_subunit_S_(EC:3.1.21.3)|K01154|no_pathway_id|Evalue:1.8e-25|gene:000000095	982
xcc:XCC2904|no_gene_symbols|type_I_restriction_enzyme_specificity_chain-like_protein|K01154|no_pathway_id|Evalue:2.1e-34|gene:000000096	663
bfg:BF638R_1146|no_gene_symbols|putative_type_I_restriction_endonuclease|K01154|no_pathway_id|Evalue:1.2e-76|gene:000000097	1009
afd:Alfi_0574|no_gene_symbols|site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:3.4e-127|gene:000000098	1154
bfs:pBF9343.14|no_gene_symbols|putative_mobilization_protein|no_ko_id|no_pathway_id|Evalue:2.7e-29|gene:000000099	1353
k127_2451|flag=0|multi=921.4058|len=13913_10|#|10815|#|11186|#|-1|#|ID=12_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.473|unknown:000000044	697
bfg:BF638R_1177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-68|gene:000000100	1366
pgi:PG0872|no_gene_symbols|mobilizable_transposon_Xis_protein|no_ko_id|no_pathway_id|Evalue:1.1e-14|gene:000000101	455
pgi:PG0873|no_gene_symbols|mobilizable_transposon_TnpC_protein|no_ko_id|no_pathway_id|Evalue:1.5e-08|gene:000000102	872
bvu:BVU_3410|no_gene_symbols|type_I_restriction_enzyme_HsdR|K01153|no_pathway_id|Evalue:0.0e+00|gene:000000103	1175
k127_3105|flag=0|multi=782.8621|len=5274_2|#|3218|#|3874|#|1|#|ID=13_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.408|unknown:000000045	499
ndo:DDD_0826|no_gene_symbols|DUF262_domain_containing_protein|no_ko_id|no_pathway_id|Evalue:1.2e-12|gene:000000104	694
k127_3132|flag=0|multi=870.0233|len=9326_1|#|1|#|1005|#|1|#|ID=14_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.458|unknown:000000046	1079
k127_3132|flag=0|multi=870.0233|len=9326_2|#|1025|#|1471|#|-1|#|ID=14_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.407|unknown:000000047	599
bvu:BVU_1736|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-09|gene:000000105	455
k127_3132|flag=0|multi=870.0233|len=9326_4|#|1742|#|2044|#|-1|#|ID=14_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.360|unknown:000000048	353
k127_3132|flag=0|multi=870.0233|len=9326_5|#|2682|#|3368|#|-1|#|ID=14_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.390|unknown:000000049	928
geo:Geob_1967|no_gene_symbols|filamentous_hemeagglutinin_outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.5e-20|gene:000000106	1157
rca:Rcas_4101|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-60|gene:000000107	1175
hpaz:K756_05005|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-28|gene:000000108	801
bsa:Bacsa_3089|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-13|gene:000000109	265
bsa:Bacsa_0932|no_gene_symbols|Resolvase_domain|no_ko_id|no_pathway_id|Evalue:7.1e-75|gene:000000110	945
bsa:Bacsa_3084|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-17|gene:000000111	487
bxy:BXY_17660|no_gene_symbols|Nucleotidyltransferase_domain.|no_ko_id|no_pathway_id|Evalue:2.3e-07|gene:000000112	104
sli:Slin_1961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-49|gene:000000113	883
tfo:BFO_1357|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-67|gene:000000114	1129
bvu:BVU_0638|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-27|gene:000000115	792
k127_3707|flag=0|multi=848.4151|len=7812_1|#|2|#|1261|#|1|#|ID=16_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.410|unknown:000000050	860
pru:PRU_1114|no_gene_symbols|mobilization_protein|no_ko_id|no_pathway_id|Evalue:5.1e-23|gene:000000116	1056
fsu:Fisuc_0607|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-31|gene:000000117	243
afd:Alfi_2462|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-23|gene:000000118	329
rto:RTO_30970|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-26|gene:000000119	803
k127_3707|flag=0|multi=848.4151|len=7812_6|#|4234|#|5022|#|1|#|ID=16_6;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.479|unknown:000000051	956
ppo:PPM_2260|M1_2555|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-09|gene:000000120	1180
bhl:Bache_1523|no_gene_symbols|ThiJ/PfpI_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.1e-82|gene:000000121	440
