target_name	normalized_abundance
bsa:Bacsa_3562|no_gene_symbols|PfkB_domain-containing_protein|K00874|Pentose_phosphate_pathway;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:4.3e-176|gene:000000086	372
bxy:BXY_31890|no_gene_symbols|5-keto_4-deoxyuronate_isomerase_(EC:5.3.1.17)|K01815|Pentose_and_glucuronate_interconversions|Evalue:5.8e-140|gene:000000087	322
bvu:BVU_1796|no_gene_symbols|phosphotransferase_enzyme_II_C_component|K02775|Galactose_metabolism;Metabolic_pathways;Phosphotransferase_system_(PTS)|Evalue:9.8e-195|gene:000000088	344
bsa:Bacsa_2429|no_gene_symbols|gluconate_5-dehydrogenase_(EC:1.1.1.69)|K00046|no_pathway_id|Evalue:3.3e-123|gene:000000089	325
bsa:Bacsa_0688|no_gene_symbols|fructose-16-bisphosphatase_class_3_(EC:3.1.3.11)|K04041|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Methane_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:8.8e-258|gene:000000090	372
pdi:BDI_1743|no_gene_symbols|chloride_channel_protein|K03281|no_pathway_id|Evalue:4.0e-201|gene:000000091	359
pgn:PGN_1896|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-76|gene:000000092	326
bsa:Bacsa_0298|no_gene_symbols|Sua5/YciO/YrdC/YwlC_family_protein|K07566|no_pathway_id|Evalue:1.8e-46|gene:000000093	218
ccm:Ccan_13820|no_gene_symbols|asparagine_synthetase_A_(EC:6.3.1.1)|K01914|Alanine,_aspartate,_and_glutamate_metabolism;Cyanoamino_acid_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.7e-119|gene:000000094	338
pdi:BDI_1997|dnaK|molecular_chaperone_DnaK|K04043|RNA_degradation;Tuberculosis|Evalue:3.3e-270|gene:000000095	343
ppn:Palpr_0849|no_gene_symbols|pullulanase_type_II|K01200|no_pathway_id|Evalue:9.5e-212|gene:000000096	375
bvu:BVU_3850|no_gene_symbols|formyltetrahydrofolate_deformylase|K01433|Glyoxylate_and_dicarboxylate_metabolism;One_carbon_pool_by_folate|Evalue:7.2e-116|gene:000000097	393
pdi:BDI_3726|no_gene_symbols|ribosomal_large_subunit_pseudouridine_synthase_B|K06178|no_pathway_id|Evalue:3.0e-112|gene:000000098	408
pdi:BDI_3727|asnC|asparaginyl-tRNA_synthetase_(EC:6.1.1.22)|K01893|Aminoacyl-tRNA_biosynthesis|Evalue:5.2e-209|gene:000000099	383
k127_627|flag=0|multi=269.4104|len=13639_5|#|6732|#|7007|#|-1|#|ID=4_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.467|unknown:000000008	164
osp:Odosp_0630|no_gene_symbols|thiazole_biosynthesis_protein_ThiH|K03150|Thiamine_metabolism;Metabolic_pathways|Evalue:1.0e-151|gene:000000100	359
pdi:BDI_1059|no_gene_symbols|thiamine_biosynthesis_protein_ThiC|K03147|Thiamine_metabolism;Metabolic_pathways|Evalue:4.7e-252|gene:000000101	408
osp:Odosp_0631|no_gene_symbols|Thiazole_synthase|K03149|Thiamine_metabolism;Metabolic_pathways|Evalue:7.4e-96|gene:000000102	317
bfr:BF2529|thiE|thiamine-phosphate_pyrophosphorylase_(EC:2.5.1.3)|K00788|Thiamine_metabolism;Metabolic_pathways|Evalue:1.3e-58|gene:000000103	323
pit:PIN17_A0607|no_gene_symbols|putative_thiamine-phosphate_diphosphorylase|K00788|Thiamine_metabolism;Metabolic_pathways|Evalue:6.0e-34|gene:000000104	273
pde:Pden_0040|no_gene_symbols|thiamine_biosynthesis_protein_ThiS|K03154|Sulfur_relay_system|Evalue:1.2e-05|gene:000000105	74
bvu:BVU_3988|no_gene_symbols|phosphomethylpyrimidine_kinase|K00941|Thiamine_metabolism;Metabolic_pathways|Evalue:9.4e-65|gene:000000106	345
tfo:BFO_2091|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-85|gene:000000107	512
tfo:BFO_2088|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-47|gene:000000108	411
tfo:BFO_2088|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-36|gene:000000109	367
k127_1024|flag=0|multi=363.4007|len=5001_5|#|4724|#|4900|#|1|#|ID=5_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=11bp;gc_cont=0.446|unknown:000000009	85
k127_1060|flag=0|multi=301.7183|len=12831_1|#|75|#|434|#|-1|#|ID=6_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.344|unknown:000000010	114
bth:BT_0599|no_gene_symbols|UDP-glucose_6-dehydrogenase|K00012|Pentose_and_glucuronate_interconversions;Ascorbate_and_aldarate_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.2e-186|gene:000000110	413
pdi:BDI_1847|no_gene_symbols|transcriptional_regulator_Updx-like_protein|no_ko_id|no_pathway_id|Evalue:6.3e-49|gene:000000111	290
eic:NT01EI_0899|no_gene_symbols|Amino_acid_permease|no_ko_id|no_pathway_id|Evalue:1.9e-133|gene:000000112	406
bxy:BXY_32920|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-61|gene:000000113	391
pdi:BDI_0360|no_gene_symbols|RNA_polymerase_sigma_factor_rpoD|K03086|no_pathway_id|Evalue:5.1e-130|gene:000000114	306
bxy:BXY_34210|no_gene_symbols|glycogen_synthase_(UDP-glucose)_(EC:2.4.1.21)|K00703|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.5e-81|gene:000000115	336
pdi:BDI_0211|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:1.6e-35|gene:000000116	381
pit:PIN17_A0741|no_gene_symbols|GLPGLI_family_protein|no_ko_id|no_pathway_id|Evalue:1.0e-21|gene:000000117	343
pdt:Prede_0729|no_gene_symbols|rRNA_methylase|no_ko_id|no_pathway_id|Evalue:5.5e-102|gene:000000118	337
bvu:BVU_1986|no_gene_symbols|enoyl-(acyl_carrier_protein)_reductase|K00208|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:7.6e-134|gene:000000119	398
k127_1060|flag=0|multi=301.7183|len=12831_12|#|12505|#|12768|#|-1|#|ID=6_12;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=13bp;gc_cont=0.428|unknown:000000011	234
bsa:Bacsa_0222|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-43|gene:000000120	253
bfs:BF0070|queA|S-adenosylmethionine--tRNA_ribosyltransferase-isomerase|K07568|no_pathway_id|Evalue:4.2e-150|gene:000000121	302
bvu:BVU_1172|no_gene_symbols|tRNA_pseudouridine_synthase_B|K03177|no_pathway_id|Evalue:5.0e-81|gene:000000122	317
bth:BT_3212|no_gene_symbols|bacitracin_resistance_protein|K06153|Peptidoglycan_biosynthesis|Evalue:3.4e-75|gene:000000123	329
pdi:BDI_2408|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-12|gene:000000124	142
bxy:BXY_23490|no_gene_symbols|cell_division_protein_FtsX|K09811|ABC_transporters|Evalue:7.7e-41|gene:000000125	321
bvu:BVU_0546|no_gene_symbols|ribosomal_large_subunit_pseudouridine_synthase_D|K06180|no_pathway_id|Evalue:1.1e-142|gene:000000126	340
bth:BT_3711|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.9e-24|gene:000000127	285
tfo:BFO_3077|lon|endopeptidase_La|K01338|Cell_cycle-Caulobacter|Evalue:6.9e-233|gene:000000128	379
tfo:BFO_1832|no_gene_symbols|putative_cardiolipin_synthetase|K06131|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:2.2e-104|gene:000000129	383
bsa:Bacsa_0961|no_gene_symbols|NAD+_synthetase|K01950|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:8.3e-205|gene:000000130	344
bfs:BF1918|no_gene_symbols|symporter|no_ko_id|no_pathway_id|Evalue:5.7e-124|gene:000000131	298
k127_1310|flag=0|multi=248.8870|len=67475_13|#|14660|#|15397|#|1|#|ID=7_13;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=13bp;gc_cont=0.473|unknown:000000012	240
fjo:Fjoh_2240|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:2.5e-55|gene:000000132	342
k127_1310|flag=0|multi=248.8870|len=67475_15|#|17009|#|17707|#|-1|#|ID=7_15;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=13bp;gc_cont=0.452|unknown:000000013	267
bsa:Bacsa_2495|no_gene_symbols|nifR3_family_TIM-barrel_protein|no_ko_id|no_pathway_id|Evalue:1.4e-123|gene:000000133	287
k127_1310|flag=0|multi=248.8870|len=67475_17|#|19039|#|19236|#|-1|#|ID=7_17;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.470|unknown:000000014	51
ash:AL1_32350|no_gene_symbols|imidazole_glycerol_phosphate_synthase_subunit_hisF_(EC:4.1.3.-)|K02500|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:7.8e-98|gene:000000134	290
afd:Alfi_2975|no_gene_symbols|phosphoribosyl-AMP_cyclohydrolase_(EC:3.6.1.31_3.5.4.19)|K11755|Histidine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.7e-68|gene:000000135	263
pdi:BDI_2543|alaS|alanyl-tRNA_synthetase_(EC:6.1.1.7)|K01872|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000136	363
pru:PRU_1461|no_gene_symbols|pectinase_family_protein/glycosyl_hydrolase_family_88|no_ko_id|no_pathway_id|Evalue:6.9e-155|gene:000000137	396
pru:PRU_2786|no_gene_symbols|family_3_glycosyl_hydrolase|K05349|Cyanoamino_acid_metabolism;Starch_and_sucrose_metabolism;Phenylpropanoid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.7e-277|gene:000000138	352
pro:HMPREF0669_00044|no_gene_symbols|exodeoxyribonuclease_III_(xth)|K01142|Base_excision_repair|Evalue:5.5e-104|gene:000000139	322
bhl:Bache_0255|no_gene_symbols|ABC_transporter_related_protein|K02003|no_pathway_id|Evalue:2.5e-84|gene:000000140	243
bhl:Bache_0256|no_gene_symbols|hypothetical_protein|K02004|no_pathway_id|Evalue:3.3e-90|gene:000000141	335
bsa:Bacsa_3059|no_gene_symbols|hypothetical_protein|K02004|no_pathway_id|Evalue:3.8e-94|gene:000000142	351
bth:BT_2497|no_gene_symbols|membrane_fusion_efflux_protein|K02005|no_pathway_id|Evalue:5.6e-105|gene:000000143	291
bvu:BVU_0196|no_gene_symbols|outer_membrane_efflux_protein|K12340|Bacterial_secretion_system;Plant-pathogen_interaction;Pertussis|Evalue:1.7e-81|gene:000000144	332
bth:BT_0432|no_gene_symbols|endonuclease|K01173|Apoptosis|Evalue:4.8e-59|gene:000000145	334
fba:FIC_01942|no_gene_symbols|4-keto.6-deoxy-N-acetyl-D-hexosaminyl-(Lipid_carrier)_aminotransferase|no_ko_id|no_pathway_id|Evalue:1.7e-80|gene:000000146	365
dau:Daud_1699|no_gene_symbols|WxcM_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.2e-36|gene:000000147	257
bxy:BXY_11160|no_gene_symbols|translation_elongation_factor_2_(EF-2/EF-G)_(EC:3.6.5.3)|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000148	359
k127_1310|flag=0|multi=248.8870|len=67475_33|#|39942|#|40202|#|1|#|ID=7_33;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.421|unknown:000000015	82
