target_name	normalized_abundance
pru:PRU_1567|no_gene_symbols|iron-sulfur_cluster-binding_protein|no_ko_id|no_pathway_id|Evalue:5.6e-95|gene:000000014	731
pru:PRU_1566|no_gene_symbols|LysR_family_transcriptional_regulator|K04761|no_pathway_id|Evalue:1.8e-120|gene:000000015	886
k127_3463|flag=0|multi=651.2407|len=12311_12|#|10684|#|10842|#|1|#|ID=3_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484|unknown:000000005	82
ccm:Ccan_04310|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.2e-44|gene:000000016	489
bfr:BF3648|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.5e-64|gene:000000017	869
fsu:Fisuc_0961|no_gene_symbols|nucleotide_sugar_dehydrogenase_(EC:1.1.1.22)|K00012|Pentose_and_glucuronate_interconversions;Ascorbate_and_aldarate_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.6e-194|gene:000000018	1031
bfs:BF1903|wcfX|LPS_biosynthesis_UDP-glucuronic_acid_epimerase|K08679|Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:4.2e-150|gene:000000019	1030
bhl:Bache_2457|no_gene_symbols|nucleotide_sugar_dehydrogenase_(EC:1.1.1.22)|K02472|Amino_sugar_and_nucleotide_sugar_metabolism|Evalue:4.5e-164|gene:000000020	1049
tfo:BFO_1050|no_gene_symbols|UDP-N-acetylglucosamine_2-epimerase|no_ko_id|no_pathway_id|Evalue:6.3e-155|gene:000000021	860
bvu:BVU_0702|no_gene_symbols|tyrosine-protein_kinase_ptk|no_ko_id|no_pathway_id|Evalue:3.4e-187|gene:000000022	1014
bvu:BVU_0703|no_gene_symbols|BexD/CtrA/VexA_family_polysaccharide_export_protein|K01991|no_pathway_id|Evalue:2.6e-72|gene:000000023	969
pdi:BDI_3242|no_gene_symbols|LPS_biosynthesis_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.2e-86|gene:000000024	636
k127_3500|flag=0|multi=749.3103|len=22701_9|#|11004|#|11183|#|1|#|ID=4_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.450|unknown:000000006	73
pdi:BDI_3031|no_gene_symbols|sulfate_transporter_permease|K03321|no_pathway_id|Evalue:2.2e-161|gene:000000025	1019
k127_3500|flag=0|multi=749.3103|len=22701_11|#|13178|#|13393|#|1|#|ID=4_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.500|unknown:000000007	72
bsa:Bacsa_2580|no_gene_symbols|Holliday_junction_ATP-dependent_DNA_helicase_ruvA|K03550|Homologous_recombination|Evalue:1.5e-40|gene:000000026	593
pdi:BDI_2659|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000027	1060
bfs:BF2792|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-29|gene:000000028	1034
bfr:BF2250|no_gene_symbols|regulatory_protein|no_ko_id|no_pathway_id|Evalue:4.3e-18|gene:000000029	679
bvu:BVU_0314|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-60|gene:000000030	893
k127_4081|flag=0|multi=645.9672|len=54384_3|#|3298|#|3456|#|1|#|ID=5_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484|unknown:000000008	41
bvu:BVU_3281|no_gene_symbols|recognition_particle-docking_protein_FtsY|K03110|Protein_export;Bacterial_secretion_system|Evalue:3.0e-118|gene:000000031	691
pdi:BDI_0942|no_gene_symbols|Fe-S_oxidoreductase|K14441|no_pathway_id|Evalue:3.5e-146|gene:000000032	1054
cao:Celal_3399|no_gene_symbols|isochorismate_synthase|K02361|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Biosynthesis_of_siderophore_group_nonribosomal_peptides;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.1e-33|gene:000000033	862
bvu:BVU_0235|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-42|gene:000000034	1090
pdi:BDI_0959|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-35|gene:000000035	964
bth:BT_2681|no_gene_symbols|alginate_O-acetylation_protein|no_ko_id|no_pathway_id|Evalue:3.0e-133|gene:000000036	845
pdi:BDI_1461|no_gene_symbols|ferrous_iron_transport_protein_B|K04759|no_pathway_id|Evalue:6.9e-246|gene:000000037	956
pru:PRU_0197|no_gene_symbols|cytidine/deoxycytidylate_deaminase_zinc-binding_domain-containing_protein|K01493|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.7e-58|gene:000000038	613
bvu:BVU_2624|no_gene_symbols|carboxy-terminal_processing_protease|K03797|no_pathway_id|Evalue:1.9e-133|gene:000000039	848
bfr:BF0962|no_gene_symbols|5-formyltetrahydrofolate_cyclo-ligase|K01934|One_carbon_pool_by_folate;Metabolic_pathways|Evalue:5.4e-27|gene:000000040	714
pdi:BDI_2479|no_gene_symbols|two-component_system_sensor_histidine_kinase|K07636|Two-component_system|Evalue:2.0e-129|gene:000000041	843
bfs:BF3634|rprY|two-component_system_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.1e-109|gene:000000042	637
k127_4081|flag=0|multi=645.9672|len=54384_16|#|18628|#|18813|#|1|#|ID=5_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.495|unknown:000000009	119
pdi:BDI_2005|no_gene_symbols|glycosyltransferase_family_alpha-glucan_phosphorylase|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:0.0e+00|gene:000000043	968
pdi:BDI_2004|no_gene_symbols|glycosyltransferase_family_alpha-glycosyltransferase|no_ko_id|no_pathway_id|Evalue:8.5e-158|gene:000000044	819
bfg:BF638R_3795|no_gene_symbols|putative_DNA_primase|K02316|DNA_replication|Evalue:2.5e-170|gene:000000045	878
bhl:Bache_2439|no_gene_symbols|ribose-phosphate_pyrophosphokinase_(EC:2.7.6.1)|K00948|Pentose_phosphate_pathway;Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.2e-125|gene:000000046	732
bvu:BVU_3991|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:4.0e-174|gene:000000047	893
pdi:BDI_3773|no_gene_symbols|hypothetical_protein|K07001|no_pathway_id|Evalue:1.6e-56|gene:000000048	801
cts:Ctha_2094|no_gene_symbols|phosphoesterase_PA-phosphatase-like_protein|no_ko_id|no_pathway_id|Evalue:6.0e-37|gene:000000049	455
bfs:BF3204|no_gene_symbols|acyl-CoA_dehydrogenase|K00257|Geraniol_degradation;Biosynthesis_of_secondary_metabolites|Evalue:5.0e-238|gene:000000050	856
osp:Odosp_2163|no_gene_symbols|Electron_transfer_flavoprotein_alpha_subunit|K03522|no_pathway_id|Evalue:1.7e-143|gene:000000051	807
bfs:BF3202|no_gene_symbols|electron_transfer_flavoprotein_subunit_beta|K03521|no_pathway_id|Evalue:3.1e-106|gene:000000052	733
k127_4081|flag=0|multi=645.9672|len=54384_27|#|34325|#|34462|#|-1|#|ID=5_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.319|unknown:000000010	62
bxy:BXY_04780|no_gene_symbols|Helix-turn-helix.|no_ko_id|no_pathway_id|Evalue:9.4e-10|gene:000000053	544
pdi:BDI_2546|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-25|gene:000000054	261
bxy:BXY_45440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-209|gene:000000055	927
azc:AZC_3492|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-33|gene:000000056	471
pdi:BDI_1030|no_gene_symbols|RNA_methyltransferase|K03215|no_pathway_id|Evalue:1.4e-172|gene:000000057	851
pdi:BDI_1996|no_gene_symbols|ribonuclease_G|K08301|no_pathway_id|Evalue:5.0e-190|gene:000000058	638
bth:BT_1499|no_gene_symbols|DNA-binding_protein_HU|K03530|no_pathway_id|Evalue:5.0e-31|gene:000000059	185
k127_4081|flag=0|multi=645.9672|len=54384_35|#|43035|#|43199|#|-1|#|ID=5_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.309|unknown:000000011	52
pit:PIN17_0297|lipA|lipoyl_synthase_(EC:2.8.1.8)|no_ko_id|no_pathway_id|Evalue:2.0e-50|gene:000000060	765
pdn:HMPREF9137_2193|gcvT|aminomethyltransferase_(EC:2.1.2.10)|K00605|Glycine,_serine,_and_threonine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Carbon_metabolism|Evalue:6.2e-125|gene:000000061	720
pdt:Prede_1942|no_gene_symbols|glycine_cleavage_system_H_protein|K02437|Glyoxylate_and_dicarboxylate_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:1.1e-36|gene:000000062	357
pru:PRU_2046|gcvP1|glycine_dehydrogenase_subunit_1_(EC:1.4.4.2)|K00282|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Carbon_metabolism|Evalue:5.2e-123|gene:000000063	927
pdn:HMPREF9137_2190|no_gene_symbols|glycine_dehydrogenase_subunit_2_(EC:1.4.4.2)|K00283|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Carbon_metabolism|Evalue:1.5e-174|gene:000000064	915
pdt:Prede_1945|no_gene_symbols|dihydrolipoamide_dehydrogenase|K00382|Glycolysis/Gluconeogenesis;Citrate_cycle(TCA_cycle);Glycine,_serine,_and_threonine_metabolism;Valine,_leucine_and_isoleucine_degradation;Pyruvate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.2e-76|gene:000000065	799
bfs:BF1352|no_gene_symbols|ATP-binding_PP-loop_protein|K04075|no_pathway_id|Evalue:2.1e-69|gene:000000066	740
pgt:PGTDC60_1365|pheS|phenylalanyl-tRNA_synthetase_subunit_alpha|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:3.9e-145|gene:000000067	698
tfo:BFO_1744|nth|endonuclease_III|K10773|Base_excision_repair|Evalue:4.9e-77|gene:000000068	654
ppn:Palpr_1178|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-58|gene:000000069	763
pgn:PGN_1029|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-16|gene:000000070	516
k127_4081|flag=0|multi=645.9672|len=54384_47|#|54034|#|54243|#|-1|#|ID=5_47;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538|unknown:000000012	120
bth:BT_4015|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:1.5e-52|gene:000000071	564
bfr:BF1528|no_gene_symbols|transcriptional_regulator_UpxY-like_protein|no_ko_id|no_pathway_id|Evalue:6.4e-11|gene:000000072	596
k127_4404|flag=0|multi=692.8454|len=27602_3|#|1593|#|2414|#|1|#|ID=6_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.490|unknown:000000013	860
osp:Odosp_2994|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:4.8e-157|gene:000000073	757
osp:Odosp_2995|no_gene_symbols|DegT/DnrJ/EryC1/StrS_aminotransferase|no_ko_id|no_pathway_id|Evalue:2.4e-172|gene:000000074	1080
osp:Odosp_2996|no_gene_symbols|carbamoyl-phosphate-synthetase|no_ko_id|no_pathway_id|Evalue:2.1e-137|gene:000000075	899
anb:ANA_C13156|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-73|gene:000000076	696
acan:ACA1_356150|no_gene_symbols|LA_virus_GAG_protein_N-acetyltransferase|K00670|no_pathway_id|Evalue:2.6e-05|gene:000000077	528
thx:Thet_0387|no_gene_symbols|GCN5-like_N-acetyltransferase|no_ko_id|no_pathway_id|Evalue:8.4e-16|gene:000000078	637
k127_4404|flag=0|multi=692.8454|len=27602_10|#|8240|#|9337|#|1|#|ID=6_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.405|unknown:000000014	637
ppn:Palpr_0961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-129|gene:000000079	857
bhl:Bache_2039|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:6.4e-34|gene:000000080	573
tbe:Trebr_0744|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-19|gene:000000081	230
k127_4404|flag=0|multi=692.8454|len=27602_14|#|12065|#|12211|#|-1|#|ID=6_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374|unknown:000000015	28
pit:PIN17_A0895|thyA_2|thymidylate_synthase_(EC:2.1.1.45)|no_ko_id|no_pathway_id|Evalue:2.9e-90|gene:000000082	515
k127_4404|flag=0|multi=692.8454|len=27602_16|#|13077|#|13208|#|-1|#|ID=6_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508|unknown:000000016	46
wvi:Weevi_0094|no_gene_symbols|D12_class_N6_adenine-specific_DNA_methyltransferase|no_ko_id|no_pathway_id|Evalue:5.2e-63|gene:000000083	749
k127_4404|flag=0|multi=692.8454|len=27602_18|#|14628|#|15980|#|-1|#|ID=6_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568|unknown:000000017	852
coc:Coch_0636|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-07|gene:000000084	583
afd:Alfi_0767|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-34|gene:000000085	807
osp:Odosp_0791|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-11|gene:000000086	431
osp:Odosp_0792|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-153|gene:000000087	811
k127_4404|flag=0|multi=692.8454|len=27602_23|#|19288|#|19572|#|-1|#|ID=6_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523|unknown:000000018	260
osp:Odosp_0793|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-136|gene:000000088	859
pdt:Prede_2510|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-40|gene:000000089	631
pdt:Prede_2580|no_gene_symbols|Phage-related_minor_tail_protein|no_ko_id|no_pathway_id|Evalue:6.6e-158|gene:000000090	811
k127_4404|flag=0|multi=692.8454|len=27602_27|#|24213|#|24386|#|1|#|ID=6_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.448|unknown:000000019	74
pdt:Prede_2508|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-34|gene:000000091	320
pdt:Prede_2507|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-55|gene:000000092	598
afd:Alfi_0776|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-129|gene:000000093	810
k127_4404|flag=0|multi=692.8454|len=27602_31|#|26687|#|27055|#|-1|#|ID=6_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.572|unknown:000000020	404
k127_4404|flag=0|multi=692.8454|len=27602_32|#|27052|#|27582|#|-1|#|ID=6_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606|unknown:000000021	571
k127_4835|flag=0|multi=586.7047|len=6015_1|#|877|#|1344|#|1|#|ID=7_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415|unknown:000000022	447
bfr:BF2529|thiE|thiamine-phosphate_pyrophosphorylase_(EC:2.5.1.3)|K00788|Thiamine_metabolism;Metabolic_pathways|Evalue:1.9e-19|gene:000000094	519
bfr:BF3411|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-81|gene:000000095	780
ash:AL1_29730|no_gene_symbols|3-deoxy-D-manno-octulosonate_cytidylyltransferase_(EC:2.7.7.38)|K00979|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:4.1e-75|gene:000000096	796
bfg:BF638R_2338|no_gene_symbols|putative_peptidase|no_ko_id|no_pathway_id|Evalue:1.4e-43|gene:000000097	839
str:Sterm_1959|no_gene_symbols|maltose_O-acetyltransferase_(EC:2.3.1.79)|K00661|no_pathway_id|Evalue:1.4e-38|gene:000000098	534
bth:BT_2167|fusA|elongation_factor_G|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000099	872
pdi:BDI_1874|no_gene_symbols|ATP-dependent_protease|K01338|Cell_cycle-Caulobacter|Evalue:2.2e-213|gene:000000100	745
bsa:Bacsa_2938|no_gene_symbols|Septum_formation_protein_Maf|K06287|no_pathway_id|Evalue:1.1e-48|gene:000000101	639
pit:PIN17_0317|no_gene_symbols|3-deoxy-D-manno-octulosonate_8-phosphate_phosphatase_(EC:3.1.3.45)|K03270|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:2.4e-42|gene:000000102	574
phe:Phep_3216|no_gene_symbols|oxidoreductase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.3e-44|gene:000000103	683
tfo:BFO_3326|no_gene_symbols|nitroreductase_family_protein|no_ko_id|no_pathway_id|Evalue:1.0e-43|gene:000000104	520
pro:HMPREF0669_01304|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-14|gene:000000105	662
bco:Bcell_3337|no_gene_symbols|D-alanine/D-alanine_ligase_(EC:6.3.2.4)|K01921|D-Alanine_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:7.4e-103|gene:000000106	759
bco:Bcell_3338|no_gene_symbols|Mur_ligase_middle_domain-containing_protein|K01929|Lysine_biosynthesis;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:3.9e-99|gene:000000107	968
bco:Bcell_3339|no_gene_symbols|alpha/beta_hydrolase_fold_protein|no_ko_id|no_pathway_id|Evalue:9.3e-59|gene:000000108	779
bvu:BVU_3039|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-50|gene:000000109	780
k127_5646|flag=0|multi=616.9130|len=28126_13|#|13459|#|13818|#|1|#|ID=8_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439|unknown:000000023	338
esu:EUS_06460|no_gene_symbols|1-deoxy-D-xylulose-5-phosphate_synthase_(EC:2.2.1.7)|K01662|Thiamine_metabolism;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.8e-19|gene:000000110	251
bvu:BVU_2758|no_gene_symbols|calcineurin_superfamily_phosphohydrolase|no_ko_id|no_pathway_id|Evalue:4.6e-70|gene:000000111	878
bhl:Bache_2177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-42|gene:000000112	837
bxy:BXY_46760|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-65|gene:000000113	893
k127_5646|flag=0|multi=616.9130|len=28126_18|#|17980|#|18645|#|1|#|ID=8_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.542|unknown:000000024	614
bvu:BVU_2627|no_gene_symbols|peptidyl-dipeptidase|K01284|no_pathway_id|Evalue:7.7e-204|gene:000000114	895
pdi:BDI_3617|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-48|gene:000000115	417
bhl:Bache_2970|no_gene_symbols|WxcM-like_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.1e-45|gene:000000116	519
bsa:Bacsa_1322|no_gene_symbols|hypothetical_protein|K03699|no_pathway_id|Evalue:5.0e-113|gene:000000117	942
bfr:BF1703|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.4e-06|gene:000000118	836
bvu:BVU_1724|no_gene_symbols|LPS_biosynthesis_related_polysaccharide_transporter/flippase|no_ko_id|no_pathway_id|Evalue:3.7e-82|gene:000000119	950
bfg:BF638R_3478|no_gene_symbols|putative_LPS_biosynthesis_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:9.8e-62|gene:000000120	853
k127_5646|flag=0|multi=616.9130|len=28126_26|#|26994|#|28049|#|1|#|ID=8_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336|unknown:000000025	217
k127_6047|flag=0|multi=566.8039|len=10802_1|#|116|#|400|#|-1|#|ID=9_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.435|unknown:000000026	317
k127_6047|flag=0|multi=566.8039|len=10802_2|#|432|#|833|#|1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.517|unknown:000000027	371
k127_6047|flag=0|multi=566.8039|len=10802_3|#|860|#|982|#|-1|#|ID=9_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455|unknown:000000028	33
k127_6047|flag=0|multi=566.8039|len=10802_5|#|1574|#|1801|#|1|#|ID=9_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487|unknown:000000029	130
k127_6047|flag=0|multi=566.8039|len=10802_6|#|1819|#|2043|#|1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.462|unknown:000000030	168
bvu:BVU_3359|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:2.6e-150|gene:000000121	740
bhl:Bache_2550|no_gene_symbols|pyruvate_phosphate_dikinase_(EC:2.7.9.1)|K01006|Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000122	867
pdi:BDI_0068|argC|N-acetyl-gamma-glutamyl-phosphate_reductase_(EC:1.2.1.38)|K00145|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.5e-42|gene:000000123	714
pdi:BDI_2288|no_gene_symbols|glycosyl_transferase_family_protein|K02527|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:4.2e-109|gene:000000124	723
bsa:Bacsa_2189|no_gene_symbols|glutamyl-tRNA_synthetase_(EC:6.1.1.17)|K01885|Porphyrin_and_chlorophyll_metabolism;Aminoacyl-tRNA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.0e-226|gene:000000125	861
k127_6047|flag=0|multi=566.8039|len=10802_12|#|10359|#|10538|#|-1|#|ID=9_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411|unknown:000000031	57
cts:Ctha_2342|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-12|gene:000000126	385
k127_6497|flag=0|multi=634.7456|len=25046_2|#|664|#|1149|#|-1|#|ID=10_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523|unknown:000000032	491
bxy:BXY_30180|no_gene_symbols|malate_dehydrogenase_(NAD)_(EC:1.1.1.37)|K00024|Citrate_cycle(TCA_cycle);Pyruvate_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Methane_metabolism;Carbon_fixation_in_photosynthetic_organisms;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:4.9e-126|gene:000000127	793
bhr:BH0061|no_gene_symbols|thioredoxin|no_ko_id|no_pathway_id|Evalue:7.4e-15|gene:000000128	456
pmz:HMPREF0659_A6814|no_gene_symbols|DbpA_RNA_binding_domain_protein|no_ko_id|no_pathway_id|Evalue:1.0e-92|gene:000000129	749
pru:PRU_2838|no_gene_symbols|alpha-glucosidase_family_protein|no_ko_id|no_pathway_id|Evalue:8.8e-172|gene:000000130	851
bth:BT_3665|no_gene_symbols|alpha-L-fucosidase|K01206|Other_glycan_degradation|Evalue:2.8e-190|gene:000000131	853
shg:Sph21_4501|no_gene_symbols|beta-galactosidase|no_ko_id|no_pathway_id|Evalue:4.5e-236|gene:000000132	849
shg:Sph21_2648|no_gene_symbols|beta-galactosidase|K12308|Galactose_metabolism|Evalue:4.6e-286|gene:000000133	837
