target_name	normalized_abundance
bfs:BF3204|no_gene_symbols|acyl-CoA_dehydrogenase|K00257|Geraniol_degradation;Biosynthesis_of_secondary_metabolites|Evalue:8.3e-249|gene:000000015	471
ppn:Palpr_1706|no_gene_symbols|electron_transfer_flavoprotein_subunit_alpha|K03522|no_pathway_id|Evalue:1.3e-143|gene:000000016	398
bxy:BXY_14560|no_gene_symbols|Electron_transfer_flavoprotein_beta_subunit|K03521|no_pathway_id|Evalue:1.0e-109|gene:000000017	411
pdi:BDI_2525|no_gene_symbols|phosphoribosylformylglycinamidine_synthase_(EC:6.3.5.3)|K01952|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:0.0e+00|gene:000000018	415
saz:Sama_1564|no_gene_symbols|peptidyl-dipeptidase_Dcp|K01284|no_pathway_id|Evalue:2.3e-187|gene:000000019	434
bfs:BF4223|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-28|gene:000000020	482
pdi:BDI_3604|no_gene_symbols|rhomboid_family_protein|no_ko_id|no_pathway_id|Evalue:3.3e-55|gene:000000021	441
bsa:Bacsa_2341|no_gene_symbols|Peptidase_S54_rhomboid_domain|no_ko_id|no_pathway_id|Evalue:2.8e-55|gene:000000022	393
k127_417|flag=0|multi=296.2218|len=52617_16|#|22535|#|23299|#|-1|#|ID=2_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.586|unknown:000000007	523
pah:Poras_0908|no_gene_symbols|hypothetical_protein|K09922|no_pathway_id|Evalue:6.0e-43|gene:000000023	226
bacc:BRDCF_02775|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.9e-49|gene:000000024	456
bth:BT_4454|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-60|gene:000000025	359
pdi:BDI_1299|no_gene_symbols|6-pyruvoyl_tetrahydrobiopterin_synthase|K01737|Folate_biosynthesis;Metabolic_pathways|Evalue:2.1e-39|gene:000000026	280
bxy:BXY_12820|no_gene_symbols|tRNA_nucleotidyltransferase/poly(A)_polymerase_(EC:2.7.7.19)|no_ko_id|no_pathway_id|Evalue:4.0e-172|gene:000000027	413
bxy:BXY_12850|no_gene_symbols|Xaa-Pro_aminopeptidase|no_ko_id|no_pathway_id|Evalue:4.2e-98|gene:000000028	473
bfg:BF638R_1250|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-21|gene:000000029	360
afd:Alfi_0505|no_gene_symbols|isopentenyldiphosphate_isomerase|no_ko_id|no_pathway_id|Evalue:3.3e-60|gene:000000030	269
bsa:Bacsa_1299|no_gene_symbols|ECF_subfamily_RNA_polymerase_sigma-24_subunit|K03088|no_pathway_id|Evalue:1.3e-54|gene:000000031	290
bvu:BVU_2580|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-07|gene:000000032	268
k127_417|flag=0|multi=296.2218|len=52617_27|#|32974|#|33447|#|1|#|ID=2_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.483|unknown:000000008	239
pdi:BDI_3747|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-169|gene:000000033	507
bvu:BVU_1383|no_gene_symbols|regulatory_protein_SusR|no_ko_id|no_pathway_id|Evalue:6.5e-43|gene:000000034	511
bsa:Bacsa_3399|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-282|gene:000000035	457
bxy:BXY_32710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-274|gene:000000036	526
bvu:BVU_0187|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.5e-244|gene:000000037	488
bsa:Bacsa_3006|no_gene_symbols|glycosyl_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:2.2e-152|gene:000000038	456
bxy:BXY_18070|no_gene_symbols|Predicted_oxidoreductases_(related_to_aryl-alcohol_dehydrogenases)|no_ko_id|no_pathway_id|Evalue:5.2e-107|gene:000000039	448
k127_417|flag=0|multi=296.2218|len=52617_35|#|52370|#|52615|#|-1|#|ID=2_35;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.614|unknown:000000009	202
ova:OBV_33160|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-62|gene:000000040	317
lir:LAW_00708|no_gene_symbols|acetyltransferase|K03830|no_pathway_id|Evalue:7.3e-54|gene:000000041	339
bxy:BXY_29080|no_gene_symbols|Predicted_ATPase_(AAA+_superfamily)|K07133|no_pathway_id|Evalue:7.5e-146|gene:000000042	338
pdt:Prede_2455|no_gene_symbols|plasmid_maintenance_system_antidote_protein|no_ko_id|no_pathway_id|Evalue:6.0e-20|gene:000000043	90
k127_659|flag=0|multi=260.1110|len=17637_6|#|4120|#|5010|#|1|#|ID=3_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.425|unknown:000000010	209
bhl:Bache_3151|no_gene_symbols|Chaperonin_Cpn10|K04078|no_pathway_id|Evalue:8.4e-34|gene:000000044	145
bsa:Bacsa_1872|no_gene_symbols|60_kDa_chaperonin|K04077|RNA_degradation;Type_I_diabetes_mellitus;Legionellosis;Tuberculosis|Evalue:2.6e-239|gene:000000045	398
osp:Odosp_2212|no_gene_symbols|MATE_efflux_family_protein|K03327|no_pathway_id|Evalue:6.1e-93|gene:000000046	486
k127_659|flag=0|multi=260.1110|len=17637_10|#|9128|#|9523|#|-1|#|ID=3_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.520|unknown:000000011	312
pdn:HMPREF9137_2280|no_gene_symbols|Sigma-70_region_2|K03088|no_pathway_id|Evalue:1.4e-36|gene:000000047	277
k127_659|flag=0|multi=260.1110|len=17637_12|#|10020|#|10439|#|-1|#|ID=3_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.526|unknown:000000012	334
bsa:Bacsa_1336|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-158|gene:000000048	394
bsa:Bacsa_1335|no_gene_symbols|peptidase_M75_Imelysin|no_ko_id|no_pathway_id|Evalue:1.7e-75|gene:000000049	360
bsa:Bacsa_1334|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-223|gene:000000050	426
bvu:BVU_2769|no_gene_symbols|cytochrome_c_biogenesis_protein|no_ko_id|no_pathway_id|Evalue:6.1e-111|gene:000000051	418
k127_1013|flag=0|multi=306.0079|len=27742_1|#|706|#|927|#|1|#|ID=4_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.387|unknown:000000013	83
bsa:Bacsa_3411|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-12|gene:000000052	173
hha:Hhal_1264|gpmA|phosphoglyceromutase_(EC:5.4.2.1)|K01834|Glycolysis/Gluconeogenesis;Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.5e-75|gene:000000053	357
afd:Alfi_0807|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:3.5e-12|gene:000000054	477
afd:Alfi_1922|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-52|gene:000000055	317
ccm:Ccan_10460|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-60|gene:000000056	353
bth:BT_3407|no_gene_symbols|ABC_transporter_ATP-binding_protein|K09013|no_pathway_id|Evalue:1.5e-109|gene:000000057	400
bth:BT_3408|no_gene_symbols|ABC_transporter_permease|K09015|no_pathway_id|Evalue:3.2e-107|gene:000000058	489
bth:BT_3409|no_gene_symbols|cysteine_desulfurase|K11717|Selenocompound_metabolism;Thiamine_metabolism;Metabolic_pathways|Evalue:4.1e-157|gene:000000059	520
app:CAP2UW1_3097|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:1.5e-16|gene:000000060	499
pdi:BDI_3321|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-53|gene:000000061	420
pdi:BDI_3322|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-130|gene:000000062	458
pgt:PGTDC60_1401|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-22|gene:000000063	368
pdi:BDI_3324|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-177|gene:000000064	449
pdi:BDI_3325|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-51|gene:000000065	431
tfo:BFO_2506|porT|PorT_protein|no_ko_id|no_pathway_id|Evalue:3.8e-57|gene:000000066	378
bxy:BXY_36750|no_gene_symbols|Uridine_phosphorylase_(EC:2.4.2.3)|K00757|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:9.5e-100|gene:000000067	389
ppn:Palpr_2054|no_gene_symbols|DNA_protecting_protein_dpra|K04096|no_pathway_id|Evalue:1.4e-74|gene:000000068	425
tfo:BFO_0798|no_gene_symbols|acyl-CoA_thioester_hydrolase_YbgC/YbaW_family|K07107|no_pathway_id|Evalue:1.1e-31|gene:000000069	255
bfg:BF638R_3701|no_gene_symbols|putative_long-chain-fatty-acid--CoA_ligase|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:6.5e-182|gene:000000070	491
ppn:Palpr_1183|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-37|gene:000000071	442
bth:BT_2664|no_gene_symbols|phosphate_ABC_transporter_substrate-binding_protein|K02040|ABC_transporters;Two-component_system;Tuberculosis|Evalue:3.6e-52|gene:000000072	403
k127_1013|flag=0|multi=306.0079|len=27742_23|#|23133|#|23384|#|-1|#|ID=4_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.528|unknown:000000014	131
bfg:BF638R_1917|no_gene_symbols|putative_AAA_family_ATPase_protein|K07478|no_pathway_id|Evalue:2.6e-167|gene:000000073	429
pdi:BDI_0505|no_gene_symbols|phosphoserine_aminotransferase_(EC:2.6.1.52)|K00831|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:5.0e-151|gene:000000074	436
bvu:BVU_3242|no_gene_symbols|D-3-phosphoglycerate_dehydrogenase|K00058|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.5e-108|gene:000000075	368
pah:Poras_0777|no_gene_symbols|PASTA_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.8e-26|gene:000000076	256
tfo:BFO_3077|lon|endopeptidase_La|K01338|Cell_cycle-Caulobacter|Evalue:2.9e-231|gene:000000077	365
osp:Odosp_0630|no_gene_symbols|thiazole_biosynthesis_protein_ThiH|K03150|Thiamine_metabolism;Metabolic_pathways|Evalue:3.2e-153|gene:000000078	333
bth:BT_0650|no_gene_symbols|thiamine_biosynthesis_protein_ThiC|K03147|Thiamine_metabolism;Metabolic_pathways|Evalue:7.5e-250|gene:000000079	451
fte:Fluta_2807|no_gene_symbols|thiazole-phosphate_synthase|K03149|Thiamine_metabolism;Metabolic_pathways|Evalue:1.8e-97|gene:000000080	219
bxy:BXY_02220|no_gene_symbols|thiamine-phosphate_diphosphorylase_(EC:2.5.1.3)|K00788|Thiamine_metabolism;Metabolic_pathways|Evalue:2.3e-60|gene:000000081	259
pru:PRU_0405|no_gene_symbols|thiamine-phosphate_pyrophosphorylase|K00788|Thiamine_metabolism;Metabolic_pathways|Evalue:6.5e-31|gene:000000082	240
mch:Mchl_0615|no_gene_symbols|thiamine_biosynthesis_protein_ThiS|K03154|Sulfur_relay_system|Evalue:1.7e-04|gene:000000083	73
vni:VIBNI_A1381|thiD|Hydroxymethylpyrimidine/phosphomethylpyrimidine_kinase_(EC:2.7.4.7_2.7.1.49)|no_ko_id|no_pathway_id|Evalue:1.7e-49|gene:000000084	287
pdi:BDI_0460|no_gene_symbols|DNA-damage-inducible_protein_F|K03327|no_pathway_id|Evalue:2.4e-115|gene:000000085	367
bacc:BRDCF_02205|no_gene_symbols|peptide_transporter|no_ko_id|no_pathway_id|Evalue:1.9e-204|gene:000000086	377
ppn:Palpr_2974|no_gene_symbols|diaminopimelate_decarboxylase_(EC:4.1.1.20)|K01586|Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:1.4e-130|gene:000000087	325
pdi:BDI_2021|no_gene_symbols|aspartokinase|K00928|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:2.3e-161|gene:000000088	319
tfo:BFO_3044|no_gene_symbols|tetratricopeptide_repeat_protein|no_ko_id|no_pathway_id|Evalue:1.6e-20|gene:000000089	381
bvu:BVU_1311|no_gene_symbols|D-alanyl-D-alanine_dipeptidase|K08641|no_pathway_id|Evalue:7.2e-63|gene:000000090	253
bprl:CL2_26520|no_gene_symbols|Carbonic_anhydrase_(EC:4.2.1.1)|K01673|Nitrogen_metabolism|Evalue:6.2e-65|gene:000000091	250
bth:BT_3809|no_gene_symbols|ABC_transporter_ATP-binding_protein|K06158|no_pathway_id|Evalue:7.0e-231|gene:000000092	326
pru:PRU_1186|no_gene_symbols|ImpB/MucB/SamB_family_protein|K03502|no_pathway_id|Evalue:4.1e-131|gene:000000093	371
pru:PRU_1185|umuD_2|UmuD_protein_(EC:3.4.21.-)|K03503|no_pathway_id|Evalue:9.9e-37|gene:000000094	243
bxy:BXY_10560|no_gene_symbols|ribosome_small_subunit-dependent_GTPase_A_(EC:3.6.1.-)|K06949|no_pathway_id|Evalue:3.1e-112|gene:000000095	324
k127_1190|flag=0|multi=242.9973|len=55836_21|#|23954|#|24523|#|1|#|ID=5_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.418|unknown:000000015	254
oce:GU3_12620|no_gene_symbols|short-chain_dehydrogenase/reductase_SDR|K00076|no_pathway_id|Evalue:1.5e-83|gene:000000096	303
bfs:BF0280|no_gene_symbols|glycosylhydrolase|no_ko_id|no_pathway_id|Evalue:1.1e-192|gene:000000097	378
bth:BT_0368|no_gene_symbols|alpha-L-arabinofuranosidase|no_ko_id|no_pathway_id|Evalue:7.1e-236|gene:000000098	367
osp:Odosp_3621|no_gene_symbols|surface_layer_protein|no_ko_id|no_pathway_id|Evalue:3.6e-175|gene:000000099	375
osp:Odosp_2778|no_gene_symbols|TonB-dependent_receptor|K02014|no_pathway_id|Evalue:0.0e+00|gene:000000100	393
osp:Odosp_3623|no_gene_symbols|periplasmic_binding_protein|K02016|ABC_transporters|Evalue:2.1e-144|gene:000000101	330
osp:Odosp_3624|no_gene_symbols|transport_system_permease|K02015|ABC_transporters|Evalue:6.7e-128|gene:000000102	315
osp:Odosp_3625|no_gene_symbols|Iron-chelate-transporting_ATPase_(EC:3.6.3.34)|no_ko_id|no_pathway_id|Evalue:2.4e-96|gene:000000103	305
bhl:Bache_0155|no_gene_symbols|carbamoyl-phosphate_synthase_large_subunit_(EC:6.3.4.16)|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000104	376
ppn:Palpr_0538|no_gene_symbols|formate-dependent_phosphoribosylglycinamide_formyltransferase_(EC:4.1.1.21_6.3.4.-)|K08289|Purine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.1e-158|gene:000000105	344
ccm:Ccan_14020|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-53|gene:000000106	383
pdi:BDI_3367|no_gene_symbols|dihydropteroate_synthase|K00796|Folate_biosynthesis;Metabolic_pathways|Evalue:2.5e-82|gene:000000107	327
bvu:BVU_0518|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-73|gene:000000108	285
pdi:BDI_3550|no_gene_symbols|DNA_gyrase_subunit_B|K02470|no_pathway_id|Evalue:5.7e-278|gene:000000109	335
pdi:BDI_3344|no_gene_symbols|ribonuclease_R|K12573|RNA_degradation|Evalue:3.7e-257|gene:000000110	344
pdi:BDI_3736|no_gene_symbols|isoprenoid_biosynthesis-like_protein|K13789|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.1e-75|gene:000000111	340
bhl:Bache_3306|no_gene_symbols|hydrolase_TatD_family|K03424|no_pathway_id|Evalue:5.9e-69|gene:000000112	337
bxy:BXY_42840|no_gene_symbols|Cell_wall-associated_hydrolases_(invasion-associated_proteins)|no_ko_id|no_pathway_id|Evalue:4.7e-36|gene:000000113	357
zga:zobellia_3610|cstA|carbon_starvation_protein_A|no_ko_id|no_pathway_id|Evalue:2.9e-138|gene:000000114	387
ndo:DDD_0994|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-06|gene:000000115	235
bth:BT_1664|ruvC|Holliday_junction_resolvase_(EC:3.1.22.4)|K01159|Homologous_recombination|Evalue:9.1e-67|gene:000000116	264
tfo:BFO_1042|no_gene_symbols|putative_PGL/P-HBAD_biosynthesis_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.3e-60|gene:000000117	367
pdi:BDI_2122|trmE|tRNA_modification_GTPase_TrmE|K03650|no_pathway_id|Evalue:2.0e-110|gene:000000118	406
bth:BT_0432|no_gene_symbols|endonuclease|K01173|Apoptosis|Evalue:2.9e-56|gene:000000119	388
pso:PSYCG_03420|no_gene_symbols|aminotransferase|no_ko_id|no_pathway_id|Evalue:6.8e-90|gene:000000120	394
cmp:Cha6605_0305|no_gene_symbols|WxcM-like_protein|no_ko_id|no_pathway_id|Evalue:3.5e-39|gene:000000121	227
bth:BT_2167|fusA|elongation_factor_G|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000122	388
pdi:BDI_1743|no_gene_symbols|chloride_channel_protein|K03281|no_pathway_id|Evalue:4.8e-69|gene:000000123	448
k127_1198|flag=0|multi=294.5845|len=8803_7|#|8639|#|8803|#|-1|#|ID=6_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.485|unknown:000000016	147
tfo:BFO_1428|no_gene_symbols|Ser/Thr_phosphatase_family_protein|K03269|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:9.5e-64|gene:000000124	328
bsa:Bacsa_1752|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-37|gene:000000125	210
bfg:BF638R_0091|polA|putative_DNA_polymerase_I|K02335|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Base_excision_repair;Nucleotide_excision_repair;Homologous_recombination|Evalue:1.4e-261|gene:000000126	500
pdi:BDI_2971|no_gene_symbols|polyprenyl_synthetase|K02523|Terpenoid_backbone_biosynthesis;Biosynthesis_of_secondary_metabolites|Evalue:2.7e-63|gene:000000127	378
k127_1566|flag=0|multi=284.0297|len=18280_5|#|6652|#|6969|#|1|#|ID=7_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566|unknown:000000017	169
pdi:BDI_2004|no_gene_symbols|glycosyltransferase_family_alpha-glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.3e-161|gene:000000128	428
pdi:BDI_2005|no_gene_symbols|glycosyltransferase_family_alpha-glucan_phosphorylase|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:0.0e+00|gene:000000129	489
bvu:BVU_2535|no_gene_symbols|NADH_dehydrogenase/NAD(P)H_nitroreductase|no_ko_id|no_pathway_id|Evalue:1.0e-49|gene:000000130	367
bsa:Bacsa_2382|no_gene_symbols|AAA_ATPase|no_ko_id|no_pathway_id|Evalue:8.2e-71|gene:000000131	325
pru:PRU_0287|no_gene_symbols|M18_family_peptidase_(EC:3.4.11.21)|no_ko_id|no_pathway_id|Evalue:3.1e-147|gene:000000132	454
bth:BT_3883|no_gene_symbols|2-hydroxyhepta-24-diene-17-dioate_isomerase|no_ko_id|no_pathway_id|Evalue:4.8e-15|gene:000000133	312
bfr:BF4008|no_gene_symbols|redox-sensing_transcriptional_repressor_Rex|K01926|no_pathway_id|Evalue:1.5e-57|gene:000000134	415
bsa:Bacsa_2189|no_gene_symbols|glutamyl-tRNA_synthetase_(EC:6.1.1.17)|K01885|Porphyrin_and_chlorophyll_metabolism;Aminoacyl-tRNA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.0e-226|gene:000000135	398
bvu:BVU_0591|argC|N-acetyl-gamma-glutamyl-phosphate_reductase_(EC:1.2.1.38)|K00145|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:2.5e-20|gene:000000136	120
pmz:HMPREF0659_A6204|no_gene_symbols|peptidase_M48_family_(EC:3.4.24.-)|K07387|no_pathway_id|Evalue:3.7e-79|gene:000000137	414
tfo:BFO_0838|metH|methionine_synthase|K00548|Cysteine_and_methionine_metabolism;Selenocompound_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:0.0e+00|gene:000000138	577
bth:BT_2660|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-69|gene:000000139	375
bsa:Bacsa_1472|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-91|gene:000000140	503
bsa:Bacsa_0601|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-57|gene:000000141	543
bth:BT_2657|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-79|gene:000000142	435
bth:BT_2656|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.8e-24|gene:000000143	502
bth:BT_2655|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.4e-160|gene:000000144	586
bth:BT_2656|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-24|gene:000000145	453
bth:BT_2655|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-142|gene:000000146	563
bsa:Bacsa_2948|no_gene_symbols|two_component_transcriptional_regulator_winged_helix_family|no_ko_id|no_pathway_id|Evalue:6.8e-48|gene:000000147	430
osp:Odosp_3159|no_gene_symbols|Ribonuclease_H_(EC:3.1.26.4)|K03470|DNA_replication|Evalue:1.6e-66|gene:000000148	404
bsa:Bacsa_2690|no_gene_symbols|integral_membrane_sensor_hybrid_histidine_kinase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000149	574
bvu:BVU_1798|no_gene_symbols|carbohydrate_esterase_family_8_protein|no_ko_id|no_pathway_id|Evalue:2.3e-94|gene:000000150	511
bth:BT_2249|frr|ribosome_recycling_factor|K02838|no_pathway_id|Evalue:2.2e-65|gene:000000151	371
bsa:Bacsa_1401|no_gene_symbols|uridylate_kinase_(EC:2.7.4.22)|K09903|Pyrimidine_metabolism;Metabolic_pathways|Evalue:9.5e-98|gene:000000152	399
bsa:Bacsa_2692|no_gene_symbols|pectinesterase_(EC:3.1.1.11)|no_ko_id|no_pathway_id|Evalue:4.2e-128|gene:000000153	445
