target_name	normalized_abundance
bxy:BXY_17510|no_gene_symbols|transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:5.1e-13|gene:000000038	790
pit:PIN17_A0367|rnhB|ribonuclease_HII_(EC:3.1.26.4)|K03470|DNA_replication|Evalue:3.9e-55|gene:000000039	688
zpr:ZPR_3696|no_gene_symbols|HTH_3_family_transcriptional_regulator_protein|no_ko_id|no_pathway_id|Evalue:3.1e-11|gene:000000040	745
k127_1087|flag=0|multi=625.5427|len=21606_15|#|18467|#|18832|#|1|#|ID=3_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563|unknown:000000008	324
bprl:CL2_26520|no_gene_symbols|Carbonic_anhydrase_(EC:4.2.1.1)|K01673|Nitrogen_metabolism|Evalue:9.8e-63|gene:000000041	680
bsa:Bacsa_2447|no_gene_symbols|Mg_chelatase_subunit_ChlI|K07391|no_pathway_id|Evalue:2.0e-193|gene:000000042	915
mhg:MHY_01410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-21|gene:000000043	254
bhl:Bache_1544|no_gene_symbols|protein_translocase_subunit_SecG|K03075|Protein_export;Bacterial_secretion_system|Evalue:5.1e-12|gene:000000044	320
pgn:PGN_0567|prtC|collagenase|K08303|Epithelial_cell_signaling_in_Helicobacter_pylori_infection|Evalue:8.0e-148|gene:000000045	1117
pdt:Prede_1561|no_gene_symbols|tRNA/rRNA_cytosine-C5-methylase|no_ko_id|no_pathway_id|Evalue:6.6e-92|gene:000000046	952
bsa:Bacsa_2663|no_gene_symbols|KilA-N_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:4.9e-48|gene:000000047	566
dmi:Desmer_3886|no_gene_symbols|Ig-like_domain-containing_surface_protein|no_ko_id|no_pathway_id|Evalue:3.9e-24|gene:000000048	1053
pdt:Prede_0902|no_gene_symbols|putative_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.4e-10|gene:000000049	551
tfo:BFO_0482|der|ribosome_biogenesis_GTPase_Der|K03977|no_pathway_id|Evalue:1.1e-189|gene:000000050	994
bhl:Bache_0204|no_gene_symbols|GTP-binding_protein_Era|K03595|no_pathway_id|Evalue:4.2e-111|gene:000000051	697
bxy:BXY_47240|no_gene_symbols|3-oxoacyl-[acyl-carrier-protein]_synthase_III_(EC:2.3.1.180_2.3.1.41)|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:3.3e-109|gene:000000052	1003
bsa:Bacsa_2718|no_gene_symbols|50S_ribosomal_protein_L32|K02911|Ribosome|Evalue:2.1e-25|gene:000000053	146
pdi:BDI_2437|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-40|gene:000000054	534
pru:PRU_0188|no_gene_symbols|divergent_AAA_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:8.5e-35|gene:000000055	692
osp:Odosp_0144|no_gene_symbols|MTA/SAH_nucleosidase_(EC:3.2.2.9)|K01243|Cysteine_and_methionine_metabolism;Metabolic_pathways;Biosynthesis_of_amino_acids|Evalue:4.7e-46|gene:000000056	761
pru:PRU_2825|no_gene_symbols|ThiF_family_protein|no_ko_id|no_pathway_id|Evalue:9.5e-59|gene:000000057	602
k127_1097|flag=0|multi=710.4578|len=31454_15|#|12878|#|13201|#|1|#|ID=4_15;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620|unknown:000000009	318
bfg:BF638R_3960|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-119|gene:000000058	754
ash:AL1_10450|no_gene_symbols|amino_acid_carrier_protein|K03310|no_pathway_id|Evalue:3.8e-135|gene:000000059	1123
pdi:BDI_0187|no_gene_symbols|4-hydroxythreonine-4-phosphate_dehydrogenase|K00097|Vitamin_B6_metabolism;Metabolic_pathways|Evalue:4.2e-121|gene:000000060	755
bsa:Bacsa_0805|no_gene_symbols|ribosomal_RNA_large_subunit_methyltransferase_N|K06941|no_pathway_id|Evalue:3.0e-105|gene:000000061	755
osp:Odosp_2397|no_gene_symbols|peptidase_S8_and_S53_subtilisin_kexin_sedolisin|no_ko_id|no_pathway_id|Evalue:4.5e-108|gene:000000062	1105
k127_1097|flag=0|multi=710.4578|len=31454_21|#|26561|#|27001|#|-1|#|ID=4_21;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=14bp;gc_cont=0.560|unknown:000000010	443
asi:ASU2_08355|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-26|gene:000000063	956
rbi:RB2501_07830|uvrC|excinuclease_ABC_subunit_C|K03703|Nucleotide_excision_repair|Evalue:3.6e-186|gene:000000064	1022
bhl:Bache_1421|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-04|gene:000000065	739
bsa:Bacsa_3408|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-80|gene:000000066	809
bfr:BF2565|pheT|phenylalanyl-tRNA_synthetase_subunit_beta_(EC:6.1.1.20)|K01890|Aminoacyl-tRNA_biosynthesis|Evalue:2.7e-264|gene:000000067	944
pdi:BDI_1233|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-99|gene:000000068	736
pdi:BDI_0191|no_gene_symbols|hemolysin|no_ko_id|no_pathway_id|Evalue:1.6e-51|gene:000000069	834
bfs:BF0998|no_gene_symbols|sigma-54_dependent_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:8.7e-120|gene:000000070	751
ppn:Palpr_1181|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-37|gene:000000071	639
bxy:BXY_35130|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-09|gene:000000072	609
cle:Clole_3001|no_gene_symbols|HAD-superfamily_hydrolase|K07024|no_pathway_id|Evalue:1.0e-29|gene:000000073	910
bsa:Bacsa_2098|no_gene_symbols|esterase|no_ko_id|no_pathway_id|Evalue:5.0e-102|gene:000000074	1012
bvu:BVU_1746|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-127|gene:000000075	845
bhl:Bache_1171|no_gene_symbols|nicotinamide_mononucleotide_transporter_PnuC|K03811|no_pathway_id|Evalue:6.0e-48|gene:000000076	830
bfr:BF0615|no_gene_symbols|hypothetical_protein|K02014|no_pathway_id|Evalue:1.1e-240|gene:000000077	1091
k127_1237|flag=0|multi=736.2726|len=33919_14|#|15468|#|16997|#|1|#|ID=5_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563|unknown:000000011	1111
pru:PRU_1697|no_gene_symbols|metallo-beta-lactamase_family_protein|no_ko_id|no_pathway_id|Evalue:6.0e-45|gene:000000078	620
pit:PIN17_0034|no_gene_symbols|cleaved_adhesin_domain_protein|no_ko_id|no_pathway_id|Evalue:6.6e-120|gene:000000079	1150
ppn:Palpr_0943|no_gene_symbols|m6_family_metalloprotease_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.6e-108|gene:000000080	1109
bhl:Bache_1453|no_gene_symbols|amylo-alpha-16-glucosidase|no_ko_id|no_pathway_id|Evalue:1.0e-218|gene:000000081	1158
bfg:BF638R_0980|no_gene_symbols|putative_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:1.2e-188|gene:000000082	1094
pdi:BDI_0210|no_gene_symbols|alpha-glycosidase|K07405|Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:1.7e-159|gene:000000083	972
hhm:BN341_p1143|no_gene_symbols|N-acetylmuramoyl-L-alanine_amidase|no_ko_id|no_pathway_id|Evalue:2.8e-38|gene:000000084	538
k127_1237|flag=0|multi=736.2726|len=33919_22|#|30787|#|31215|#|1|#|ID=5_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611|unknown:000000012	630
bsa:Bacsa_0635|no_gene_symbols|DNA_ligase_(EC:6.5.1.2)|K01972|DNA_replication;Base_excision_repair;Nucleotide_excision_repair;Mismatch_repair|Evalue:2.3e-229|gene:000000085	1028
pdn:HMPREF9137_0177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-17|gene:000000086	632
bxy:BXY_31190|no_gene_symbols|alanyl-tRNA_synthetase_(EC:6.1.1.7)|K01872|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000087	1018
bvu:BVU_1909|no_gene_symbols|peptidase|no_ko_id|no_pathway_id|Evalue:9.6e-85|gene:000000088	758
pdi:BDI_2545|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.3e-17|gene:000000089	332
pdi:BDI_3715|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-249|gene:000000090	1082
bfg:BF638R_3694|no_gene_symbols|putative_acetyltransferase_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.0e-16|gene:000000091	1023
ppn:Palpr_0943|no_gene_symbols|m6_family_metalloprotease_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:8.2e-95|gene:000000092	902
k127_2075|flag=0|multi=687.3276|len=18199_8|#|11088|#|11426|#|-1|#|ID=6_8;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=15bp;gc_cont=0.383|unknown:000000013	279
psn:Pedsa_3179|no_gene_symbols|metallophosphoesterase|no_ko_id|no_pathway_id|Evalue:1.2e-100|gene:000000093	806
bhl:Bache_0390|no_gene_symbols|RagB/SusD_domain_protein|no_ko_id|no_pathway_id|Evalue:8.1e-135|gene:000000094	914
bhl:Bache_0389|no_gene_symbols|TonB-dependent_receptor_plug|no_ko_id|no_pathway_id|Evalue:5.1e-297|gene:000000095	1088
k127_2410|flag=0|multi=732.9591|len=16645_1|#|2|#|247|#|1|#|ID=7_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.626|unknown:000000014	216
k127_2410|flag=0|multi=732.9591|len=16645_2|#|332|#|715|#|1|#|ID=7_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609|unknown:000000015	532
bth:BT_3802|no_gene_symbols|cyclophilin_type_peptidyl-prolyl_cis-trans_isomerase|K01802|no_pathway_id|Evalue:1.2e-73|gene:000000096	673
bvu:BVU_0378|no_gene_symbols|zinc_protease|no_ko_id|no_pathway_id|Evalue:2.4e-83|gene:000000097	805
bxy:BXY_10720|no_gene_symbols|Predicted_endonuclease_distantly_related_to_archaeal_Holliday_junction_resolvase|K07460|no_pathway_id|Evalue:1.0e-26|gene:000000098	466
bhl:Bache_1038|no_gene_symbols|creatinase|K01262|no_pathway_id|Evalue:3.1e-166|gene:000000099	1143
ppn:Palpr_2986|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:4.7e-57|gene:000000100	738
tfo:BFO_3002|no_gene_symbols|ATPase/histidine_kinase/DNA_gyrase_B/HSP90_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:6.0e-92|gene:000000101	918
bfr:BF4337|no_gene_symbols|phosphate_butyryltransferase|K00634|Butanoate_metabolism;Metabolic_pathways|Evalue:3.4e-92|gene:000000102	783
bhl:Bache_0982|no_gene_symbols|butyrate_kinase_(EC:2.7.2.7)|K00929|Butanoate_metabolism;Metabolic_pathways|Evalue:1.5e-139|gene:000000103	900
pru:PRU_1600|no_gene_symbols|carboxylesterase_family_protein|K03929|no_pathway_id|Evalue:3.5e-129|gene:000000104	1011
bxy:BXY_28370|no_gene_symbols|Long-chain_acyl-CoA_synthetases_(AMP-forming)_(EC:6.2.1.3)|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:6.4e-175|gene:000000105	1065
bth:BT_0539|no_gene_symbols|Na+/sulfate_transporter|no_ko_id|no_pathway_id|Evalue:4.4e-187|gene:000000106	985
bth:BT_3431|no_gene_symbols|DNA_repair_protein|K03584|Homologous_recombination|Evalue:7.9e-23|gene:000000107	696
bhl:Bache_2067|no_gene_symbols|major_facilitator_superfamily_MFS_1|K08223|no_pathway_id|Evalue:1.0e-136|gene:000000108	873
cph:Cpha266_1405|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-09|gene:000000109	152
mpc:Mar181_1179|no_gene_symbols|RmuC-domain-containing_protein|K09760|no_pathway_id|Evalue:1.5e-79|gene:000000110	693
bxy:BXY_42850|no_gene_symbols|tRNA-processing_RNAse_BN_(EC:3.1.-.-)|K07058|no_pathway_id|Evalue:2.4e-81|gene:000000111	1180
bvu:BVU_3467|no_gene_symbols|DNA_helicase|K02314|DNA_replication;Cell_cycle-Caulobacter|Evalue:2.8e-174|gene:000000112	1085
bhl:Bache_2494|no_gene_symbols|UDP-galactose_4-epimerase_(EC:5.1.3.2)|K01784|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:7.8e-141|gene:000000113	907
k127_2414|flag=0|multi=719.2910|len=87840_6|#|5829|#|6341|#|-1|#|ID=8_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548|unknown:000000016	581
pdi:BDI_2478|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-186|gene:000000114	1093
psy:PCNPT3_06345|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-36|gene:000000115	863
bhl:Bache_3340|no_gene_symbols|glucose-6-phosphate_isomerase_(EC:5.3.1.9)|K01810|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:7.3e-168|gene:000000116	845
ppn:Palpr_2691|no_gene_symbols|glutamate_racemase_(EC:5.1.1.3)|K01776|D-Glutamine_and_D-glutamate_metabolism;Metabolic_pathways|Evalue:2.2e-88|gene:000000117	821
bsa:Bacsa_1989|no_gene_symbols|carboxyl-terminal_protease|K03797|no_pathway_id|Evalue:1.2e-122|gene:000000118	1123
bvu:BVU_2270|no_gene_symbols|transcription-repair_coupling_factor|K03723|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000119	1002
cct:CC1_23950|no_gene_symbols|exodeoxyribonuclease_III_(EC:3.1.11.2)|K01142|Base_excision_repair|Evalue:3.0e-86|gene:000000120	691
sri:SELR_06620|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-63|gene:000000121	1116
pro:HMPREF0669_01193|no_gene_symbols|hypothetical_protein|K01176|Starch_and_sucrose_metabolism;Metabolic_pathways;Carbohydrate_digestion_and_absorption|Evalue:5.7e-158|gene:000000122	1089
bvu:BVU_2279|hppA|membrane-bound_proton-translocating_pyrophosphatase_(EC:3.6.1.1)|K15987|Oxidative_phosphorylation|Evalue:0.0e+00|gene:000000123	991
bvu:BVU_0032|no_gene_symbols|glycoside_hydrolase|no_ko_id|no_pathway_id|Evalue:2.6e-113|gene:000000124	822
bhl:Bache_0900|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.2e-158|gene:000000125	1260
pdt:Prede_0176|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-05|gene:000000126	622
pdi:BDI_0074|no_gene_symbols|outer_membrane_phospholipase_A|K01058|Glycerophospholipid_metabolism;Ether_lipid_metabolism;Arachidonic_acid_metabolism;Linoleic_acid_metabolism;alpha-Linolenic_acid_metabolism;Metabolic_pathways|Evalue:2.6e-78|gene:000000127	872
bxy:BXY_45360|no_gene_symbols|Uncharacterized_oxidoreductases_Fe-dependent_alcohol_dehydrogenase_family|no_ko_id|no_pathway_id|Evalue:5.8e-127|gene:000000128	875
k127_2414|flag=0|multi=719.2910|len=87840_22|#|31658|#|32128|#|1|#|ID=8_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637|unknown:000000017	565
bfr:BF3635|no_gene_symbols|glutamate_dehydrogenase_(EC:1.4.1.4)|K00262|Alanine,_aspartate,_and_glutamate_metabolism;Arginine_and_proline_metabolism;Nitrogen_metabolism;Metabolic_pathways|Evalue:8.6e-217|gene:000000129	941
bhl:Bache_2326|no_gene_symbols|alkyl_hydroperoxide_reductase|no_ko_id|no_pathway_id|Evalue:3.1e-10|gene:000000130	635
bth:BT_3361|no_gene_symbols|erythronate-4-phosphate_dehydrogenase|K03473|Vitamin_B6_metabolism;Metabolic_pathways|Evalue:1.6e-69|gene:000000131	727
k127_2414|flag=0|multi=719.2910|len=87840_26|#|35584|#|36558|#|-1|#|ID=8_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.595|unknown:000000018	866
pdi:BDI_3093|no_gene_symbols|N6-adenine-specific_DNA_methylase|K07444|no_pathway_id|Evalue:2.0e-135|gene:000000132	706
bsa:Bacsa_2802|no_gene_symbols|glycoside_hydrolase_family_protein|K01811|no_pathway_id|Evalue:0.0e+00|gene:000000133	1123
pdt:Prede_2094|no_gene_symbols|23S_RNA-specific_pseudouridylate_synthase|K06180|no_pathway_id|Evalue:6.6e-80|gene:000000134	769
pdi:BDI_0157|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-75|gene:000000135	743
bsa:Bacsa_1863|no_gene_symbols|guanylate_kinase_(EC:2.7.4.8)|K00942|Purine_metabolism;Metabolic_pathways|Evalue:8.6e-57|gene:000000136	715
bfs:BF3501|nadD|nicotinic_acid_mononucleotide_adenylyltransferase_(EC:2.7.7.18)|K00969|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:1.5e-45|gene:000000137	752
pdi:BDI_0394|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.1e-26|gene:000000138	687
pru:PRU_0287|no_gene_symbols|M18_family_peptidase_(EC:3.4.11.21)|no_ko_id|no_pathway_id|Evalue:3.4e-138|gene:000000139	852
bsa:Bacsa_0146|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-36|gene:000000140	744
pdi:BDI_1835|no_gene_symbols|outer_membrane_assembly_protein|no_ko_id|no_pathway_id|Evalue:5.7e-84|gene:000000141	1018
bhl:Bache_3341|no_gene_symbols|HAD-superfamily_hydrolase_subfamily_IA_variant_3|no_ko_id|no_pathway_id|Evalue:1.1e-51|gene:000000142	867
pru:PRU_1681|aroB|3-dehydroquinate_synthase_(EC:4.2.3.4)|K01735|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:8.3e-82|gene:000000143	1000
afd:Alfi_3010|no_gene_symbols|undecaprenyl-phosphate_glucose_phosphotransferase|K03606|no_pathway_id|Evalue:9.2e-97|gene:000000144	909
ppn:Palpr_0991|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-114|gene:000000145	617
k127_2414|flag=0|multi=719.2910|len=87840_41|#|55204|#|56574|#|-1|#|ID=8_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505|unknown:000000019	996
pdi:BDI_3149|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-185|gene:000000146	1023
pdi:BDI_3342|no_gene_symbols|two-component_system_response_regulator|no_ko_id|no_pathway_id|Evalue:2.5e-191|gene:000000147	987
tfo:BFO_0924|no_gene_symbols|hydrolase_P-loop_family|K06925|no_pathway_id|Evalue:1.8e-25|gene:000000148	736
pgt:PGTDC60_0700|no_gene_symbols|biotin--acetyl-CoA-carboxylase_ligase|K03524|Biotin_metabolism;Metabolic_pathways|Evalue:3.1e-46|gene:000000149	854
pdi:BDI_3015|no_gene_symbols|tRNA/rRNA_methyltransferase|no_ko_id|no_pathway_id|Evalue:1.3e-46|gene:000000150	730
bth:BT_2549|no_gene_symbols|carboxypeptidase|K01297|no_pathway_id|Evalue:5.2e-67|gene:000000151	1003
bhl:Bache_0240|no_gene_symbols|glycoside_hydrolase_97|no_ko_id|no_pathway_id|Evalue:2.2e-189|gene:000000152	891
aex:Astex_3212|no_gene_symbols|cellulase_(EC:3.2.1.4)|no_ko_id|no_pathway_id|Evalue:4.4e-85|gene:000000153	976
