target_name	normalized_abundance
bvu:BVU_1051|acpP|acyl_carrier_protein|K02078|no_pathway_id|Evalue:1.7e-27|gene:000000065	134
bsa:Bacsa_2234|no_gene_symbols|3-oxoacyl-ACP_synthase_(EC:2.3.1.179)|K09458|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.0e-179|gene:000000066	821
tfo:BFO_2125|pncB|nicotinate_phosphoribosyltransferase|K00763|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:2.9e-171|gene:000000067	1001
bvu:BVU_1291|no_gene_symbols|integral_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.2e-95|gene:000000068	934
bsa:Bacsa_3563|no_gene_symbols|KDPG_and_KHG_aldolase|K01625|Pentose_phosphate_pathway;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:5.8e-108|gene:000000069	817
bsa:Bacsa_3562|no_gene_symbols|PfkB_domain-containing_protein|K00874|Pentose_phosphate_pathway;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:5.4e-171|gene:000000070	876
bth:BT_0356|no_gene_symbols|aldose_1-epimerase|K01785|Glycolysis/Gluconeogenesis;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:1.4e-146|gene:000000071	811
bth:BT_0355|no_gene_symbols|Na+/glucose_cotransporter|K03307|no_pathway_id|Evalue:2.2e-270|gene:000000072	1012
bsa:Bacsa_0719|no_gene_symbols|L-ribulose-5-phosphate_4-epimerase_(EC:5.1.3.4)|K03077|Ascorbate_and_aldarate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:7.3e-111|gene:000000073	867
bsa:Bacsa_0718|no_gene_symbols|L-arabinose_isomerase_(EC:5.3.1.4)|K01804|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:1.3e-240|gene:000000074	995
bvu:BVU_2319|no_gene_symbols|xylulose_kinase|no_ko_id|no_pathway_id|Evalue:1.0e-245|gene:000000075	1031
k127_1766|flag=0|multi=726.9907|len=61156_41|#|52184|#|52384|#|1|#|ID=5_41;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=12bp;gc_cont=0.502|unknown:000000019	227
pit:PIN17_A0605|no_gene_symbols|PF06738_family_protein|no_ko_id|no_pathway_id|Evalue:8.0e-58|gene:000000076	722
pit:PIN17_A0604|no_gene_symbols|PF12821_family_protein|no_ko_id|no_pathway_id|Evalue:3.0e-42|gene:000000077	689
pit:PIN17_A0603|no_gene_symbols|LysR_substrate-binding_domain_protein|K11921|no_pathway_id|Evalue:1.2e-89|gene:000000078	874
pdt:Prede_1875|no_gene_symbols|Na+/H+_antiporter|no_ko_id|no_pathway_id|Evalue:6.0e-90|gene:000000079	1018
pdt:Prede_2708|no_gene_symbols|nitrate/nitrite_transporter|K08191|no_pathway_id|Evalue:7.0e-196|gene:000000080	1048
bvu:BVU_3074|no_gene_symbols|glucuronate_isomerase_(EC:5.3.1.12)|K01812|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:2.8e-194|gene:000000081	801
pdt:Prede_0790|no_gene_symbols|dehydrogenase_of_unknown_specificity_short-chain_alcohol_dehydrogenase_like_protein|no_ko_id|no_pathway_id|Evalue:1.4e-113|gene:000000082	887
bsa:Bacsa_2824|no_gene_symbols|mannonate_dehydratase_(EC:4.2.1.8)|K01686|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:8.7e-157|gene:000000083	905
k127_1825|flag=0|multi=688.5331|len=30031_1|#|338|#|610|#|-1|#|ID=6_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.531|unknown:000000020	346
bth:BT_0809|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-14|gene:000000084	870
bxy:BXY_05700|no_gene_symbols|signal_peptidase_II_._Aspartic_peptidase._MEROPS_family_A08_(EC:3.4.23.36)|K03101|Protein_export|Evalue:9.9e-54|gene:000000085	637
pdi:BDI_0449|no_gene_symbols|DnaK_suppressor_protein|no_ko_id|no_pathway_id|Evalue:2.5e-44|gene:000000086	334
bfg:BF638R_2379|ileS|isoleucyl-tRNA_synthetase|K01870|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000087	995
pdn:HMPREF9137_1319|rpsP|30S_ribosomal_protein_S16|K02959|Ribosome|Evalue:1.5e-47|gene:000000088	441
bfs:BF1593|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-46|gene:000000089	863
k127_1825|flag=0|multi=688.5331|len=30031_8|#|8605|#|9054|#|1|#|ID=6_8;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.513|unknown:000000021	731
dba:Dbac_0370|no_gene_symbols|NAD-dependent_epimerase/dehydratase|no_ko_id|no_pathway_id|Evalue:2.4e-123|gene:000000090	850
vap:Vapar_1935|no_gene_symbols|carbamoyl_phosphate_synthase-like_protein|K01955|Pyrimidine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways|Evalue:1.6e-28|gene:000000091	745
cst:CLOST_0367|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-108|gene:000000092	857
bxy:BXY_11970|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-46|gene:000000093	856
pdi:BDI_3347|no_gene_symbols|DNA_topoisomerase_IV_subunit_B|K02622|no_pathway_id|Evalue:8.7e-271|gene:000000094	770
pdn:HMPREF9137_0633|coaD|pantetheine-phosphate_adenylyltransferase_(EC:2.7.7.3)|K00954|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:9.3e-36|gene:000000095	454
pdi:BDI_3349|no_gene_symbols|carboxy-terminal_processing_protease|K03797|no_pathway_id|Evalue:2.5e-154|gene:000000096	1085
pro:HMPREF0669_01586|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-15|gene:000000097	820
pdi:BDI_0816|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.8e-31|gene:000000098	695
pdi:BDI_0708|no_gene_symbols|tRNA/rRNA_methyltransferase|K03218|no_pathway_id|Evalue:2.5e-80|gene:000000099	701
bfs:BF2854|recN|DNA_repair_protein|K03631|no_pathway_id|Evalue:9.0e-115|gene:000000100	880
pdi:BDI_0698|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-71|gene:000000101	862
pdi:BDI_0697|no_gene_symbols|flavoprotein|K13038|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:2.6e-127|gene:000000102	718
bfs:BF2856|no_gene_symbols|DNA_polymerase_III_subunit_epsilon|K02342|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:9.3e-91|gene:000000103	720
bxy:BXY_43350|no_gene_symbols|DNA_polymerase_III_beta_subunit_(EC:2.7.7.7)|K02338|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:3.9e-77|gene:000000104	868
pdi:BDI_3795|valS|valyl-tRNA_synthetase_(EC:6.1.1.9)|K01873|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000105	1008
bacc:BRDCF_05915|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-54|gene:000000106	817
k127_2326|flag=0|multi=754.2552|len=20617_1|#|177|#|782|#|1|#|ID=7_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.531|unknown:000000022	625
ccb:Clocel_4109|no_gene_symbols|Ig_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.2e-67|gene:000000107	1357
ccm:Ccan_11710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-51|gene:000000108	869
bth:BT_3623|no_gene_symbols|sodium/iodide_co-transporter|no_ko_id|no_pathway_id|Evalue:3.8e-149|gene:000000109	1037
bhl:Bache_0392|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.8e-144|gene:000000110	1053
pdi:BDI_1263|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-38|gene:000000111	701
pdi:BDI_1262|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-20|gene:000000112	1180
tfo:BFO_2620|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.6e-12|gene:000000113	588
tfo:BFO_0481|tyrS|tyrosine--tRNA_ligase|K01866|Aminoacyl-tRNA_biosynthesis|Evalue:3.1e-187|gene:000000114	782
osp:Odosp_3285|no_gene_symbols|aspartate_transaminase_(EC:2.6.1.1)|K00812|Alanine,_aspartate,_and_glutamate_metabolism;Cysteine_and_methionine_metabolism;Arginine_and_proline_metabolism;Tyrosine_metabolism;Phenylalanine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Isoquinoline_alkaloid_biosynthesis;Tropane,_piperidine_and_pyridine_alkaloid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:3.9e-184|gene:000000115	994
pdi:BDI_2081|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase_SlyD|K03775|no_pathway_id|Evalue:4.3e-27|gene:000000116	444
pgt:PGTDC60_1091|no_gene_symbols|putative_ATP:corrinoid_adenosyltransferase|no_ko_id|no_pathway_id|Evalue:3.4e-37|gene:000000117	627
vap:Vapar_2362|no_gene_symbols|hypothetical_protein|K06966|no_pathway_id|Evalue:7.0e-24|gene:000000118	784
pah:Poras_0605|no_gene_symbols|ApbE_family_lipoprotein|K03734|no_pathway_id|Evalue:5.3e-49|gene:000000119	867
pru:PRU_0167|xseB|exodeoxyribonuclease_VII_small_subunit_(EC:3.1.11.6)|K03602|Mismatch_repair|Evalue:2.1e-05|gene:000000120	156
pdn:HMPREF9137_1666|xseA|exodeoxyribonuclease_VII_large_subunit_(EC:3.1.11.6)|K03601|Mismatch_repair|Evalue:2.6e-66|gene:000000121	886
cpb:Cphamn1_2549|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.0e-91|gene:000000122	792
tfo:BFO_2874|no_gene_symbols|universal_stress_family_protein|no_ko_id|no_pathway_id|Evalue:5.0e-06|gene:000000123	434
bth:BT_2401|no_gene_symbols|threonine_synthase_(EC:4.2.3.1)|K01733|Glycine,_serine,_and_threonine_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:4.4e-85|gene:000000124	834
k127_2437|flag=0|multi=688.9752|len=15619_3|#|1639|#|2001|#|1|#|ID=8_3;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;gc_cont=0.490|unknown:000000023	383
bvu:BVU_2284|no_gene_symbols|acyltransferase|no_ko_id|no_pathway_id|Evalue:3.6e-44|gene:000000125	627
bth:BT_0259|no_gene_symbols|amidohydrolase|K08590|no_pathway_id|Evalue:4.3e-46|gene:000000126	842
tfo:BFO_1112|rpoN|RNA_polymerase_sigma-54_factor|K03092|Two-component_system;Vibrio_cholerae_pathogenic_cycle|Evalue:1.1e-87|gene:000000127	748
pdi:BDI_3170|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-24|gene:000000128	742
pdi:BDI_3173|no_gene_symbols|4-hydroxy-3-methylbut-2-en-1-yl_diphosphate_synthase|K03526|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.2e-167|gene:000000129	965
tfo:BFO_1801|no_gene_symbols|peptidase_M16_inactive_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:3.3e-82|gene:000000130	948
k127_2437|flag=0|multi=688.9752|len=15619_10|#|8482|#|9459|#|1|#|ID=8_10;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.549|unknown:000000024	1001
osp:Odosp_1520|no_gene_symbols|RHS_repeat-associated_core_domain|no_ko_id|no_pathway_id|Evalue:4.1e-40|gene:000000131	1057
seu:SEQ_0560|no_gene_symbols|methylated-DNA--protein-cysteine_methyltransferase_(EC:2.1.1.63)|K00567|no_pathway_id|Evalue:5.1e-30|gene:000000132	551
bfg:BF638R_1897|no_gene_symbols|putative_RumB/ImpB_like_DNA_repair_protein|K03502|no_pathway_id|Evalue:4.6e-95|gene:000000133	981
bsa:Bacsa_0206|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.6e-83|gene:000000134	884
afd:Alfi_2540|no_gene_symbols|antimicrobial_peptide_ABC_transporter_ATPase|no_ko_id|no_pathway_id|Evalue:6.0e-54|gene:000000135	596
k127_2481|flag=0|multi=676.2515|len=10614_5|#|3717|#|5168|#|-1|#|ID=9_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.483|unknown:000000025	712
fba:FIC_01942|no_gene_symbols|4-keto.6-deoxy-N-acetyl-D-hexosaminyl-(Lipid_carrier)_aminotransferase|no_ko_id|no_pathway_id|Evalue:3.8e-88|gene:000000136	859
bxy:BXY_11310|no_gene_symbols|MiaB-like_tRNA_modifying_enzyme|no_ko_id|no_pathway_id|Evalue:2.4e-147|gene:000000137	815
tfo:BFO_0644|no_gene_symbols|lipid_A_biosynthesis_(KDO)2-(lauroyl)-lipid_IVA_acyltransferase|K02517|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:3.2e-58|gene:000000138	787
