target_name	normalized_abundance
bxy:BXY_07970|no_gene_symbols|ABC-type_antimicrobial_peptide_transport_system_permease_component|K02004|no_pathway_id|Evalue:2.3e-221|gene:000000043	28
bxy:BXY_07960|no_gene_symbols|ABC-type_antimicrobial_peptide_transport_system_ATPase_component|K02003|no_pathway_id|Evalue:6.2e-132|gene:000000044	22
bth:BT_1213|no_gene_symbols|periplasmic_protein_of_efflux_system|K02005|no_pathway_id|Evalue:3.1e-123|gene:000000045	30
bxy:BXY_12400|no_gene_symbols|Uncharacterized_iron-regulated_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.6e-212|gene:000000046	23
bxy:BXY_12380|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.1e-270|gene:000000047	35
bxy:BXY_12370|no_gene_symbols|Outer_membrane_cobalamin_receptor_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000048	33
bxy:BXY_09300|no_gene_symbols|Outer_membrane_receptor_proteins_mostly_Fe_transport|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000049	28
bxy:BXY_09290|no_gene_symbols|SusD_family.|no_ko_id|no_pathway_id|Evalue:1.0e-302|gene:000000050	37
scn:Solca_2323|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-19|gene:000000051	23
bxy:BXY_09280|no_gene_symbols|DNA_alkylation_repair_enzyme|no_ko_id|no_pathway_id|Evalue:4.6e-195|gene:000000052	22
bth:BT_1244|no_gene_symbols|molecular_chaperone_DnaJ|K03686|no_pathway_id|Evalue:2.5e-159|gene:000000053	16
bxy:BXY_09260|no_gene_symbols|Molecular_chaperone_GrpE_(heat_shock_protein)|K03687|no_pathway_id|Evalue:1.2e-85|gene:000000054	22
k127_25583|flag=1|multi=11.0000|len=15829_7|#|8353|#|8499|#|1|#|ID=5_7;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.415|unknown:000000002	2
bxy:BXY_09250|no_gene_symbols|ATPase_components_of_ABC_transporters_with_duplicated_ATPase_domains|no_ko_id|no_pathway_id|Evalue:9.1e-306|gene:000000055	33
bxy:BXY_02140|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-92|gene:000000056	18
bxy:BXY_09240|no_gene_symbols|Protein_of_unknown_function_(DUF1703)./Predicted_AAA-ATPase.|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000057	28
bxy:BXY_09230|no_gene_symbols|Predicted_P-loop_ATPase_and_inactivated_derivatives|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000058	28
bxy:BXY_09210|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-28|gene:000000059	6
bth:BT_1543|no_gene_symbols|ABC_transporter_ATP-binding_protein|no_ko_id|no_pathway_id|Evalue:3.7e-262|gene:000000060	27
bxy:BXY_45600|no_gene_symbols|Pyruvate/2-oxoglutarate_dehydrogenase_complex_dihydrolipoamide_dehydrogenase_(E3)_component_and_related_enzymes|no_ko_id|no_pathway_id|Evalue:1.1e-259|gene:000000061	50
bxy:BXY_45590|no_gene_symbols|Predicted_membrane_protein|no_ko_id|no_pathway_id|Evalue:9.8e-101|gene:000000062	22
bxy:BXY_45580|no_gene_symbols|AraC-type_DNA-binding_domain-containing_proteins|no_ko_id|no_pathway_id|Evalue:2.1e-152|gene:000000063	28
bxy:BXY_45570|no_gene_symbols|cytidine_deaminase_(EC:3.5.4.5)|K01489|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:3.4e-83|gene:000000064	26
bxy:BXY_45560|no_gene_symbols|Muramidase_(flagellum-specific)|no_ko_id|no_pathway_id|Evalue:1.6e-174|gene:000000065	35
bxy:BXY_45550|no_gene_symbols|NADH_dehydrogenase_FAD-containing_subunit_(EC:1.6.99.3)|K03885|Oxidative_phosphorylation|Evalue:9.0e-254|gene:000000066	28
bxy:BXY_45540|no_gene_symbols|RND_family_efflux_transporter_MFP_subunit|K02005|no_pathway_id|Evalue:2.2e-219|gene:000000067	33
bxy:BXY_45530|no_gene_symbols|ABC-type_antimicrobial_peptide_transport_system_ATPase_component|K02003|no_pathway_id|Evalue:8.6e-117|gene:000000068	26
bxy:BXY_45520|no_gene_symbols|Protein_of_unknown_function_(DUF2807).|no_ko_id|no_pathway_id|Evalue:4.0e-76|gene:000000069	26
bvu:BVU_2349|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-149|gene:000000070	37
bvu:BVU_2350|no_gene_symbols|ABC_transporter_permease|K02004|no_pathway_id|Evalue:1.4e-131|gene:000000071	42
bxy:BXY_45510|no_gene_symbols|ABC-type_transport_system_involved_in_lipoprotein_release_permease_component|K02004|no_pathway_id|Evalue:3.1e-204|gene:000000072	29
k127_28548|flag=0|multi=13.0257|len=29281_1|#|163|#|873|#|1|#|ID=7_1;partial=00;start_type=ATG;rbs_motif=TAGAA;rbs_spacer=4bp;gc_cont=0.411|unknown:000000003	24
pmz:HMPREF0659_A6464|no_gene_symbols|glycosyltransferase_family_11|no_ko_id|no_pathway_id|Evalue:1.2e-78|gene:000000073	39
gvi:gll3707|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-15|gene:000000074	42
dec:DCF50_p1129|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-54|gene:000000075	38
soi:I872_09805|no_gene_symbols|extracellular_polysaccharide_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.8e-63|gene:000000076	36
sha:SH1915|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-06|gene:000000077	9
k127_28548|flag=0|multi=13.0257|len=29281_7|#|6502|#|6648|#|1|#|ID=7_7;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.442|unknown:000000004	2
bth:BT_0396|no_gene_symbols|UDP-GlcNAc:undecaprenylphosphate_GlcNAc-1-phosphate_transferase|no_ko_id|no_pathway_id|Evalue:6.9e-95|gene:000000078	38
bth:BT_0397|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-28|gene:000000079	24
bxy:BXY_01750|no_gene_symbols|Negative_regulator_of_beta-lactamase_expression_(EC:3.5.1.28)|no_ko_id|no_pathway_id|Evalue:1.2e-68|gene:000000080	24
bth:BT_1705|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.0e-67|gene:000000081	16
bxy:BXY_01780|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-33|gene:000000082	8
bxy:BXY_01790|no_gene_symbols|Primase_C_terminal_2_(PriCT-2).|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000083	30
bxy:BXY_01800|no_gene_symbols|VirE_N-terminal_domain.|no_ko_id|no_pathway_id|Evalue:4.1e-105|gene:000000084	19
k127_28548|flag=0|multi=13.0257|len=29281_16|#|13529|#|13669|#|1|#|ID=7_16;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=6bp;gc_cont=0.369|unknown:000000005	2
bxy:BXY_01860|no_gene_symbols|positive_regulator_of_sigma(E)_RseC/MucC|K03803|no_pathway_id|Evalue:4.9e-65|gene:000000085	18
bxy:BXY_01870|no_gene_symbols|electron_transport_complex_RnfABCDGE_type_B_subunit|no_ko_id|no_pathway_id|Evalue:1.3e-121|gene:000000086	25
bxy:BXY_01880|no_gene_symbols|electron_transport_complex_RnfABCDGE_type_C_subunit|K03615|no_pathway_id|Evalue:3.1e-251|gene:000000087	30
bth:BT_0619|no_gene_symbols|Na+-transporting_NADH:ubiquinone_oxidoreductase_electron_transport_complex_protein_RnfD|K03614|no_pathway_id|Evalue:7.9e-175|gene:000000088	28
bxy:BXY_01900|no_gene_symbols|electron_transport_complex_RnfABCDGE_type_G_subunit|K03612|no_pathway_id|Evalue:1.9e-90|gene:000000089	24
bxy:BXY_01910|no_gene_symbols|electron_transport_complex_RnfABCDGE_type_E_subunit|K03613|no_pathway_id|Evalue:3.0e-97|gene:000000090	39
bxy:BXY_01920|no_gene_symbols|electron_transport_complex_RnfABCDGE_type_A_subunit|K03617|no_pathway_id|Evalue:6.9e-91|gene:000000091	25
bxy:BXY_01940|no_gene_symbols|UDP-galactose_4-epimerase_(EC:5.1.3.2)|K01784|Galactose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.6e-194|gene:000000092	23
k127_28548|flag=0|multi=13.0257|len=29281_25|#|21102|#|21224|#|-1|#|ID=7_25;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.455|unknown:000000006	7
pdi:BDI_0881|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-48|gene:000000093	23
pdi:BDI_0882|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-53|gene:000000094	18
bxy:BXY_01950|no_gene_symbols|4-diphosphocytidyl-2-C-methyl-D-erythritol_kinase_(EC:2.7.1.148)|K00919|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.2e-138|gene:000000095	18
bxy:BXY_01960|no_gene_symbols|primary_replicative_DNA_helicase_(EC:3.6.1.-)|K02314|DNA_replication;Cell_cycle-Caulobacter|Evalue:4.1e-287|gene:000000096	25
bxy:BXY_01970|no_gene_symbols|phenylalanyl-tRNA_synthetase_beta_subunit_(EC:6.1.1.20)|K01890|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000097	26
bxy:BXY_01980|no_gene_symbols|conserved_hypothetical_protein_TIGR01033|no_ko_id|no_pathway_id|Evalue:7.4e-138|gene:000000098	38
bxy:BXY_01990|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-41|gene:000000099	19
bxy:BXY_02000|no_gene_symbols|Mn2+_and_Fe2+_transporters_of_the_NRAMP_family|K03322|no_pathway_id|Evalue:1.7e-124|gene:000000100	36
k127_45374|flag=0|multi=12.0231|len=32768_1|#|679|#|1095|#|-1|#|ID=8_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.285|unknown:000000007	10
bxy:BXY_08870|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-29|gene:000000101	15
bth:BT_1219|no_gene_symbols|hypothetical_protein|K07223|no_pathway_id|Evalue:4.0e-168|gene:000000102	23
bxy:BXY_08890|no_gene_symbols|6-phosphogluconolactonase_(EC:3.1.1.31)|K01057|Pentose_phosphate_pathway;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:5.9e-135|gene:000000103	23
bxy:BXY_08900|no_gene_symbols|glucose-6-phosphate_1-dehydrogenase_(EC:1.1.1.49)|K00036|Pentose_phosphate_pathway;Glutathione_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.8e-292|gene:000000104	26
bxy:BXY_08910|no_gene_symbols|6-phosphogluconate_dehydrogenase_(decarboxylating)_(EC:1.1.1.44)|K00033|Pentose_phosphate_pathway;Glutathione_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.3e-282|gene:000000105	21
bxy:BXY_08920|no_gene_symbols|Na+/H+-dicarboxylate_symporters|no_ko_id|no_pathway_id|Evalue:1.7e-197|gene:000000106	22
bth:BT_1224|no_gene_symbols|GDP-mannose_46-dehydratase|K01711|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:4.5e-200|gene:000000107	24
bxy:BXY_08950|no_gene_symbols|Nucleoside-diphosphate-sugar_epimerases_(EC:1.1.1.271)|K02377|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:2.9e-207|gene:000000108	30
bxy:BXY_08970|no_gene_symbols|Long-chain_acyl-CoA_synthetases_(AMP-forming)_(EC:6.2.1.3)|K01897|Fatty_acid_degradation;Metabolic_pathways;Fatty_acid_metabolism;PPAR_signaling_pathway;Peroxisome;Adipocytokine_signaling_pathway|Evalue:0.0e+00|gene:000000109	32
bxy:BXY_08980|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-104|gene:000000110	38
bxy:BXY_08990|no_gene_symbols|Acetyltransferases_(EC:2.3.1.128)|no_ko_id|no_pathway_id|Evalue:2.8e-66|gene:000000111	17
bth:BT_1228|no_gene_symbols|fructose-16-bisphosphatase|K04041|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Methane_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000112	33
bth:BT_1229|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-295|gene:000000113	32
bxy:BXY_09030|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-82|gene:000000114	29
bxy:BXY_09040|no_gene_symbols|MoxR-like_ATPases_(EC:3.6.3.-)|K03924|no_pathway_id|Evalue:6.4e-296|gene:000000115	34
bxy:BXY_09050|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-267|gene:000000116	21
bxy:BXY_09060|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-131|gene:000000117	28
bxy:BXY_09070|no_gene_symbols|Cyclic_nucleotide-binding_domain.|no_ko_id|no_pathway_id|Evalue:1.2e-103|gene:000000118	28
bxy:BXY_09080|no_gene_symbols|transcriptional_regulator_AraC_family|no_ko_id|no_pathway_id|Evalue:1.1e-157|gene:000000119	38
bth:BT_1236|no_gene_symbols|2'3'-cyclic-nucleotide_2'-phosphodiesterase|K01119|Purine_metabolism;Pyrimidine_metabolism|Evalue:0.0e+00|gene:000000120	40
bth:BT_1237|no_gene_symbols|two-component_system_sensor_histidine_kinase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000121	33
bxy:BXY_09130|no_gene_symbols|Transcriptional_accessory_protein|K06959|no_pathway_id|Evalue:0.0e+00|gene:000000122	20
bxy:BXY_09140|no_gene_symbols|CAAX_amino_terminal_protease_family.|K07052|no_pathway_id|Evalue:1.6e-150|gene:000000123	24
bxy:BXY_09150|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-204|gene:000000124	13
k127_45374|flag=0|multi=12.0231|len=32768_26|#|32424|#|32678|#|-1|#|ID=8_26;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;gc_cont=0.286|unknown:000000008	8
bth:BT_3832|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-92|gene:000000125	23
bth:BT_3833|rpmF|50S_ribosomal_protein_L32|K02911|Ribosome|Evalue:2.7e-28|gene:000000126	6
bxy:BXY_47240|no_gene_symbols|3-oxoacyl-[acyl-carrier-protein]_synthase_III_(EC:2.3.1.180_2.3.1.41)|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:2.4e-195|gene:000000127	32
bxy:BXY_47250|no_gene_symbols|GTP-binding_protein_Era|K03595|no_pathway_id|Evalue:8.9e-162|gene:000000128	31
bxy:BXY_47260|no_gene_symbols|ribosome-associated_GTPase_EngA|K03977|no_pathway_id|Evalue:3.3e-245|gene:000000129	31
psn:Pedsa_3753|no_gene_symbols|GPI_anchored_protein|no_ko_id|no_pathway_id|Evalue:3.8e-57|gene:000000130	26
evi:Echvi_0485|no_gene_symbols|beta-galactosidase/beta-glucuronidase|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000131	36
bxy:BXY_40530|no_gene_symbols|Predicted_transcriptional_regulator_with_C-terminal_CBS_domains|no_ko_id|no_pathway_id|Evalue:6.2e-30|gene:000000132	10
bth:BT_0138|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000133	27
bth:BT_0139|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:2.5e-79|gene:000000134	33
bth:BT_0140|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000135	37
bth:BT_0141|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-182|gene:000000136	31
psn:Pedsa_3752|no_gene_symbols|Ig_domain-containing_protein_group_2_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.5e-28|gene:000000137	37
bth:BT_0143|no_gene_symbols|transmembrane_protein|no_ko_id|no_pathway_id|Evalue:2.5e-110|gene:000000138	37
bxy:BXY_41540|no_gene_symbols|Beta-xylosidase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000139	30
bxy:BXY_41550|no_gene_symbols|Highly_conserved_protein_containing_a_thioredoxin_domain|no_ko_id|no_pathway_id|Evalue:9.8e-236|gene:000000140	30
bfs:BF3623|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-14|gene:000000141	22
bth:BT_0147|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-69|gene:000000142	18
bxy:BXY_41580|no_gene_symbols|Hemolysins_and_related_proteins_containing_CBS_domains|K03699|no_pathway_id|Evalue:3.8e-230|gene:000000143	28
bxy:BXY_41590|no_gene_symbols|Zn-dependent_protease_with_chaperone_function_(EC:3.4.24.-)|K07387|no_pathway_id|Evalue:1.7e-140|gene:000000144	31
bxy:BXY_41600|no_gene_symbols|Outer_membrane_receptor_for_ferrienterochelin_and_colicins|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000145	23
bxy:BXY_41610|no_gene_symbols|Protein_of_unknown_function_(DUF2007).|no_ko_id|no_pathway_id|Evalue:2.1e-76|gene:000000146	25
bth:BT_0152|no_gene_symbols|acetyl_esterase|no_ko_id|no_pathway_id|Evalue:1.1e-134|gene:000000147	22
bxy:BXY_41640|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-142|gene:000000148	40
bth:BT_0154|no_gene_symbols|periplasmic_protease|no_ko_id|no_pathway_id|Evalue:9.0e-188|gene:000000149	39
bxy:BXY_41660|no_gene_symbols|tRNA_(5-methylaminomethyl-2-thiouridylate)-methyltransferase_(EC:2.1.1.61)|K00566|Sulfur_relay_system|Evalue:5.4e-206|gene:000000150	30
bxy:BXY_41690|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.1e-121|gene:000000151	30
bth:BT_0157|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-60|gene:000000152	20
bxy:BXY_41710|no_gene_symbols|transporter_NhaC_family_(TC_2.A.35)|K03315|no_pathway_id|Evalue:2.0e-248|gene:000000153	29
bxy:BXY_41720|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-74|gene:000000154	19
bxy:BXY_41730|no_gene_symbols|Arabinose_efflux_permease|no_ko_id|no_pathway_id|Evalue:9.5e-212|gene:000000155	20
bxy:BXY_41740|no_gene_symbols|penicillin-binding_protein_1C_(EC:2.4.1.-)|K05367|Peptidoglycan_biosynthesis|Evalue:0.0e+00|gene:000000156	27
bxy:BXY_41750|no_gene_symbols|Large_extracellular_alpha-helical_protein|K06894|no_pathway_id|Evalue:0.0e+00|gene:000000157	33
