target_name	normalized_abundance
lpl:lp_3333|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-16|gene:000000022	2272
slu:KE3_0432|no_gene_symbols|putative_copper_chaperone_-_Cu2+-Cu+-Ag+-P-type_ATPase|no_ko_id|no_pathway_id|Evalue:1.3e-04|gene:000000023	293
cbj:H04402_01375|no_gene_symbols|copper-translocating_P-type_ATPase_(EC:3.6.3.4)|K17686|no_pathway_id|Evalue:8.7e-190|gene:000000024	2265
k127_15896|flag=0|multi=1650.0000|len=33170_28|#|25805|#|26227|#|-1|#|ID=1_28;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.414|unknown:000000004	1485
lsl:LSL_0337|no_gene_symbols|HAD_superfamily_hydrolase|no_ko_id|no_pathway_id|Evalue:2.3e-60|gene:000000025	2794
soi:I872_02010|no_gene_symbols|multiple_antibiotic_resistance_operon_transcription_repressor_MarR|no_ko_id|no_pathway_id|Evalue:4.3e-43|gene:000000026	1144
bql:LL3_03586|paiA|polyamine_N-acetyltransferase|no_ko_id|no_pathway_id|Evalue:5.9e-49|gene:000000027	1098
lhr:R0052_05395|no_gene_symbols|XRE_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.1e-11|gene:000000028	957
ssr:SALIVB_0614|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-09|gene:000000029	1940
lla:L39650|ywfG|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-85|gene:000000030	4038
cbk:CLL_A2672|no_gene_symbols|acetyltransferase|K03830|no_pathway_id|Evalue:1.8e-41|gene:000000031	1298
lrm:LRC_03610|lysS|lysyl-tRNA_synthetase|K04567|Aminoacyl-tRNA_biosynthesis|Evalue:4.1e-260|gene:000000032	3359
lsi:HN6_01137|no_gene_symbols|tRNA-dihydrouridine_synthase|no_ko_id|no_pathway_id|Evalue:3.8e-169|gene:000000033	2216
lrm:LRC_03590|hsp|heat_shock_protein|K04083|no_pathway_id|Evalue:1.3e-123|gene:000000034	1824
lrm:LRC_03560|ftsH|cell_division_protein_FtsH|K03798|no_pathway_id|Evalue:3.9e-296|gene:000000035	2380
lrm:LRC_03550|hpt|hypoxanthine-guanine_phosphoribosyltransferase|K00760|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.2e-78|gene:000000036	1759
lrm:LRC_03540|tilS|tRNA(Ile)-lysidine_synthase|K04075|no_pathway_id|Evalue:3.2e-102|gene:000000037	1887
ene:ENT_03270|no_gene_symbols|Predicted_RNA_binding_protein_(contains_ribosomal_protein_S1_domain)|K07571|no_pathway_id|Evalue:3.3e-44|gene:000000038	1101
lsl:LSL_1357|no_gene_symbols|cell_division_protein_DIVIC|K13052|no_pathway_id|Evalue:4.7e-17|gene:000000039	989
lrm:LRC_03500|hsp|heat_shock_protein|no_ko_id|no_pathway_id|Evalue:2.2e-31|gene:000000040	877
lrm:LRC_03490|no_gene_symbols|PST_family_polysaccharide_transporter|no_ko_id|no_pathway_id|Evalue:5.0e-139|gene:000000041	2474
lsl:LSL_1360|mfd|transcription-repair_coupling_factor|K03723|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000042	2440
lrm:LRC_03470|pth|peptidyl-tRNA_hydrolase|K01056|no_pathway_id|Evalue:1.5e-74|gene:000000043	1551
lrm:LRC_03460|ldh|L-lactate_dehydrogenase|K00016|Glycolysis/Gluconeogenesis;Cysteine_and_methionine_metabolism;Pyruvate_metabolism;Propanoate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments|Evalue:8.7e-163|gene:000000044	2821
csr:Cspa_c18860|no_gene_symbols|esterase/lipase|no_ko_id|no_pathway_id|Evalue:3.5e-60|gene:000000045	2667
lrm:LRC_03420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-19|gene:000000046	355
lrm:LRC_03430|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-98|gene:000000047	1887
lpr:LBP_p1g011|no_gene_symbols|OrfX_family_protein|no_ko_id|no_pathway_id|Evalue:3.7e-04|gene:000000048	1279
lsi:HN6_01294|no_gene_symbols|Multidrug_resistance_efflux_pump|no_ko_id|no_pathway_id|Evalue:3.2e-103|gene:000000049	2172
lsa:LSA1499|def2|peptide_deformylase_(EC:3.5.1.88)|K01462|no_pathway_id|Evalue:5.8e-39|gene:000000050	1260
ckp:ckrop_0599|no_gene_symbols|putative_oxidoreductase|no_ko_id|no_pathway_id|Evalue:1.9e-111|gene:000000051	2255
lsi:HN6_00298|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-91|gene:000000052	1685
euc:EC1_19030|no_gene_symbols|Dihydrofolate_reductase|no_ko_id|no_pathway_id|Evalue:2.3e-48|gene:000000053	1974
lrm:LRC_16900|no_gene_symbols|protein-tyrosine-phosphatase|K01104|no_pathway_id|Evalue:1.8e-73|gene:000000054	2160
lpj:JDM1_2528|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-14|gene:000000055	683
ggh:GHH_c13750|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-55|gene:000000056	2330
lsi:HN6_01230|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-43|gene:000000057	1397
lrm:LRC_02420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-66|gene:000000058	1706
lam:LA2_02705|no_gene_symbols|prtP_precursor|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000059	3110
efd:EFD32_0780|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-79|gene:000000060	2765
lac:LBA1020|no_gene_symbols|mucus_binding_protein|no_ko_id|no_pathway_id|Evalue:1.4e-296|gene:000000061	5328
lrm:LRC_04030|no_gene_symbols|hypothetical_protein|K06962|no_pathway_id|Evalue:7.5e-73|gene:000000062	1411
lrm:LRC_04020|no_gene_symbols|tRNA/rRNA_methyltransferase|K03218|no_pathway_id|Evalue:1.0e-110|gene:000000063	1787
lrm:LRC_04010|rnc|ribonuclease_III|K11145|no_pathway_id|Evalue:2.2e-56|gene:000000064	1412
lsi:HN6_01024|cysS|Cysteinyl-tRNA_synthetase_(Cysteine--tRNA_ligase)_(CysRS)_(EC:6.1.1.16)|K01883|Aminoacyl-tRNA_biosynthesis|Evalue:2.8e-194|gene:000000065	2384
lsi:HN6_01025|glnS|Glutamyl-tRNA_synthetase_(Glutamate--tRNA_ligase)_(GluRS)_(EC:6.1.1.17)|K09698|Aminoacyl-tRNA_biosynthesis;Metabolic_pathways|Evalue:6.8e-239|gene:000000066	2592
lrm:LRC_03980|no_gene_symbols|PilT_family_ATPase|no_ko_id|no_pathway_id|Evalue:3.3e-145|gene:000000067	1977
lrm:LRC_03970|radA|DNA_repair_protein_RadA|K04485|no_pathway_id|Evalue:2.0e-205|gene:000000068	2241
lrm:LRC_03960|dut|deoxyuridine_5'-triphosphate_nucleotidohydrolase|K01520|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.2e-74|gene:000000069	1088
lrm:LRC_03950|no_gene_symbols|acetyltransferase|K06975|no_pathway_id|Evalue:3.3e-23|gene:000000070	369
lrm:LRC_03940|rpiA|ribose-5-phosphate_isomerase_A|K01807|Pentose_phosphate_pathway;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:5.9e-97|gene:000000071	1226
lrm:LRC_03930|no_gene_symbols|aminopeptidase/Bleomycin_hydrolase|K01372|no_pathway_id|Evalue:9.8e-213|gene:000000072	2188
lsl:LSL_1255|gpmA|23-bisphosphoglycerate-dependent_phosphoglycerate_mutase_(EC:5.4.2.1)|K01834|Glycolysis/Gluconeogenesis;Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:1.6e-83|gene:000000073	1686
lru:HMPREF0538_20644|no_gene_symbols|integral_membrane_protein|no_ko_id|no_pathway_id|Evalue:7.1e-158|gene:000000074	2474
lrm:LRC_03870|lytR|LytR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.7e-97|gene:000000075	2311
lsa:LSA0647|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-72|gene:000000076	2381
lrm:LRC_03850|fabH|3-oxoacyl-ACP_synthase|K00648|Fatty_acid_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:8.4e-121|gene:000000077	1791
lpz:Lp16_0499|no_gene_symbols|SprT_family_metallopeptidase|K03095|no_pathway_id|Evalue:5.1e-49|gene:000000078	1151
lsl:LSL_1259|no_gene_symbols|transcription_accessory_protein|K06959|no_pathway_id|Evalue:1.9e-253|gene:000000079	2284
ppe:PEPE_0562|no_gene_symbols|ATP-dependent_DNA_helicase_RecQ_(EC:3.6.1.-)|K03654|RNA_degradation|Evalue:6.3e-191|gene:000000080	2025
lsi:HN6_01037|nadE|NH(3)-dependent_NAD(+)_synthetase_(EC:6.3.1.5)|K01916|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:2.9e-122|gene:000000081	2231
lsi:HN6_01038|pncB|Nicotinate_phosphoribosyltransferase_(EC:2.4.2.11)|K00763|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:1.4e-233|gene:000000082	2581
lrm:LRC_03800|no_gene_symbols|UDP-N-acetyl-D-mannosamine_transferase|K05946|no_pathway_id|Evalue:6.4e-89|gene:000000083	1477
lsl:LSL_1528|uRH|inosine-uridine_preferring_nucleoside_hydrolase_(EC:3.2.2.1)|K01239|Purine_metabolism;Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:3.8e-137|gene:000000084	2201
lpt:zj316_2699|no_gene_symbols|Purine_nucleoside_transporter|K16923|no_pathway_id|Evalue:7.5e-42|gene:000000085	1931
lrm:LRC_03790|no_gene_symbols|GntR_family_transcriptional_regulator|K03710|no_pathway_id|Evalue:1.7e-99|gene:000000086	1779
lrm:LRC_03780|nagA|N-acetylglucosamine-6-phosphate_deacetylase|K01443|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:7.6e-182|gene:000000087	2817
lrm:LRC_03770|pro|pyrroline-5-carboxylate_reductase|K00286|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:5.3e-89|gene:000000088	1672
lrm:LRC_03760|dtp|Di-/tripeptide_transporter|K03305|no_pathway_id|Evalue:3.8e-202|gene:000000089	2923
k127_50885|flag=0|multi=1632.7060|len=39049_30|#|38735|#|38923|#|-1|#|ID=3_30;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.524|unknown:000000005	202
thl:TEH_05220|nupC|nucleoside_permease_NupC|K11535|no_pathway_id|Evalue:1.5e-25|gene:000000090	645
lsa:LSA0258|no_gene_symbols|iron-containing_alcohol_dehydrogenase|K00001|Glycolysis/Gluconeogenesis;Fatty_acid_degradation;Tyrosine_metabolism;Chloroalkane_and_chloroalkene_degradation;Naphthalene_degradation;Retinol_metabolism;Metabolism_of_xenobiotics_by_cytochrome_P450;Drug_metabolism-cytochrome_P450;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Degradation_of_aromatic_compounds|Evalue:1.0e-101|gene:000000091	2222
lsa:LSA0255|no_gene_symbols|phosphoribosyl_isomerase|K01817|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:4.0e-85|gene:000000092	1939
lsa:LSA0254|no_gene_symbols|carbohydrate_kinase|no_ko_id|no_pathway_id|Evalue:6.4e-78|gene:000000093	2274
lrh:LGG_02056|no_gene_symbols|phage-related_infection_protein|no_ko_id|no_pathway_id|Evalue:2.4e-15|gene:000000094	540
lhe:lhv_0193|no_gene_symbols|Phage_associated_protein|no_ko_id|no_pathway_id|Evalue:8.0e-81|gene:000000095	2970
spne:SPN034156_15040|no_gene_symbols|PTS_EIIC_component|K02788|Galactose_metabolism;Metabolic_pathways;Phosphotransferase_system_(PTS)|Evalue:2.5e-202|gene:000000096	2452
sni:INV104_04030|no_gene_symbols|6_phospho_beta_galactosidase|K01220|Galactose_metabolism;Metabolic_pathways|Evalue:4.4e-195|gene:000000097	2568
lrc:LOCK908_0318|no_gene_symbols|PTS_system_lactose-specific_IIA_component|K02786|Galactose_metabolism;Metabolic_pathways;Phosphotransferase_system_(PTS)|Evalue:1.5e-30|gene:000000098	1383
cml:BN424_987|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-34|gene:000000099	1772
spv:SPH_0587|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-270|gene:000000100	2892
snm:SP70585_0537|no_gene_symbols|lichenan_permease_iic_component_(pts_system_lichenan-specific_eiiccomponent)_(eiic-lic)|K02761|Phosphotransferase_system_(PTS)|Evalue:1.1e-189|gene:000000101	2046
spnn:T308_02285|no_gene_symbols|MarR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.9e-126|gene:000000102	2159
lsl:LSL_1502|no_gene_symbols|phosphatase|no_ko_id|no_pathway_id|Evalue:9.4e-57|gene:000000103	1837
lsi:HN6_01220|no_gene_symbols|Cell_surface_hydrolase|no_ko_id|no_pathway_id|Evalue:2.5e-62|gene:000000104	2065
lru:HMPREF0538_21791|no_gene_symbols|phosphoesterase|no_ko_id|no_pathway_id|Evalue:5.9e-72|gene:000000105	1783
sagi:MSA_21720|no_gene_symbols|DNA-binding_response_regulator|K07665|Two-component_system|Evalue:1.9e-71|gene:000000106	1520
sak:SAK_2060|no_gene_symbols|peptidase_propeptide/YPEB_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.7e-12|gene:000000107	1593
lps:LPST_C2359|no_gene_symbols|short_chain_dehydrogenase|no_ko_id|no_pathway_id|Evalue:6.1e-96|gene:000000108	2381
sga:GALLO_0909|no_gene_symbols|oxidoreductase|no_ko_id|no_pathway_id|Evalue:4.0e-46|gene:000000109	1655
sri:SELR_pSRC100870|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-33|gene:000000110	1099
sri:SELR_pSRC100860|no_gene_symbols|putative_LysR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.2e-69|gene:000000111	1827
stj:SALIVA_1165|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-45|gene:000000112	1854
sang:SAIN_0150|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-37|gene:000000113	5492
k127_117358|flag=0|multi=1779.3940|len=42605_1|#|228|#|467|#|-1|#|ID=5_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.358|unknown:000000006	402
lrm:LRC_18820|no_gene_symbols|PTS_system_glucose-specific_transporter_subunit_IIABC|K02779|Glycolysis/Gluconeogenesis;Amino_sugar_and_nucleotide_sugar_metabolism;Phosphotransferase_system_(PTS)|Evalue:0.0e+00|gene:000000114	3749
smj:SMULJ23_1792|no_gene_symbols|hypothetical_protein|K06896|no_pathway_id|Evalue:4.3e-78|gene:000000115	2258
bag:Bcoa_1392|no_gene_symbols|major_facilitator_superfamily_protein|no_ko_id|no_pathway_id|Evalue:1.2e-52|gene:000000116	3308
sga:GALLO_1795|no_gene_symbols|MerR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.9e-48|gene:000000117	878
sga:GALLO_1794|no_gene_symbols|short-chain_dehydrogenase|K07124|no_pathway_id|Evalue:1.6e-103|gene:000000118	2213
lbu:LBUL_1300|no_gene_symbols|ABC-type_multidrug_transport_system_ATPase_and_permease|K06148|ABC_transporters|Evalue:3.4e-100|gene:000000119	2534
cml:BN424_38|no_gene_symbols|transcriptional_activator_Rgg/GadR/MutR_familyC-terminal_domain_protein|no_ko_id|no_pathway_id|Evalue:8.4e-10|gene:000000120	2089
lrm:LRC_18800|no_gene_symbols|Sucrose_operon_repressor|K03484|no_pathway_id|Evalue:4.5e-138|gene:000000121	2059
lsl:LSL_0065|scrB|sucrose-6-phosphate_hydrolase_(EC:3.2.1.26)|K01193|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:1.0e-202|gene:000000122	2673
lrm:LRC_18780|no_gene_symbols|PTS_system_sucrose-specific_transporter_subunit_IIABC|K02810|Starch_and_sucrose_metabolism;Phosphotransferase_system_(PTS)|Evalue:3.1e-276|gene:000000123	2774
lrm:LRC_11410|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-61|gene:000000124	2296
lrm:LRC_18760|no_gene_symbols|alpha_amylase_catalytic_domain_containing_protein|no_ko_id|no_pathway_id|Evalue:1.3e-190|gene:000000125	2682
lrm:LRC_18750|no_gene_symbols|Neopullulanase/cyclomaltodextrinase/maltogenic_alpha-amylase|no_ko_id|no_pathway_id|Evalue:3.1e-235|gene:000000126	3124
lsi:HN6_01413|no_gene_symbols|Dyp-type_peroxidase_family_protein|K07223|no_pathway_id|Evalue:2.8e-137|gene:000000127	2286
lrm:LRC_18700|no_gene_symbols|Neopullulanase/cyclomaltodextrinase/maltogenic_alpha-amylase|no_ko_id|no_pathway_id|Evalue:7.4e-168|gene:000000128	2830
lsl:LSL_0090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.1e-73|gene:000000129	2784
lrm:LRC_18650|no_gene_symbols|phosphoserine_aminotransferase|K00831|Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.5e-123|gene:000000130	2465
llk:LLKF_2010|ysiD|uracil_DNA_glycosylase|no_ko_id|no_pathway_id|Evalue:3.7e-76|gene:000000131	1625
lrm:LRC_18620|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.7e-55|gene:000000132	1131
sang:SAIN_0232|no_gene_symbols|putative_hydrolase|K06950|no_pathway_id|Evalue:2.9e-85|gene:000000133	2073
k127_117358|flag=0|multi=1779.3940|len=42605_22|#|27628|#|28191|#|1|#|ID=5_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.351|unknown:000000007	1920
lrm:LRC_18600|no_gene_symbols|Cation_ABC_transporter_membrane_protein|K02075|no_pathway_id|Evalue:1.9e-110|gene:000000134	2095
lrm:LRC_18590|no_gene_symbols|ABC_transporter_ATP-binding_protein|K02074|no_pathway_id|Evalue:2.9e-85|gene:000000135	2069
lrm:LRC_18580|no_gene_symbols|ABC_transporter_binding_protein|K02077|no_pathway_id|Evalue:1.7e-85|gene:000000136	1834
lsl:LSL_0047|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-48|gene:000000137	2766
k127_117358|flag=0|multi=1779.3940|len=42605_27|#|31917|#|32183|#|-1|#|ID=5_27;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.434|unknown:000000008	1001
k127_117358|flag=0|multi=1779.3940|len=42605_28|#|32260|#|32547|#|-1|#|ID=5_28;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.389|unknown:000000009	854
lsi:HN6_01328|no_gene_symbols|Metal-dependent_phosphohydrolase|K06950|no_pathway_id|Evalue:2.1e-51|gene:000000138	1837
lrm:LRC_18510|no_gene_symbols|lipase/esterase|no_ko_id|no_pathway_id|Evalue:9.0e-33|gene:000000139	2429
lrm:LRC_18500|gidB|16S_rRNA_methyltransferase_GidB|K03501|no_pathway_id|Evalue:1.9e-96|gene:000000140	1465
lrm:LRC_18490|parB|chromosome_partitioning_DNA-binding_protein|K03497|no_pathway_id|Evalue:3.7e-77|gene:000000141	1699
lrm:LRC_18480|parA|chromosome_partitioning_DNA-binding_protein|K03496|no_pathway_id|Evalue:9.2e-115|gene:000000142	2069
lrm:LRC_18470|parB|chromosome_partitioning_DNA-binding_protein|K03497|no_pathway_id|Evalue:2.9e-112|gene:000000143	1589
lrm:LRC_18460|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-23|gene:000000144	245
lsl:LSL_1594|ychF|GTP-dependent_nucleic_acid-binding_protein_EngD|K06942|no_pathway_id|Evalue:3.8e-186|gene:000000145	1985
lrm:LRC_18440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-75|gene:000000146	1814
k127_117358|flag=0|multi=1779.3940|len=42605_38|#|40261|#|40725|#|1|#|ID=5_38;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.351|unknown:000000010	1125
k127_117358|flag=0|multi=1779.3940|len=42605_39|#|40718|#|40975|#|1|#|ID=5_39;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.345|unknown:000000011	783
k127_117358|flag=0|multi=1779.3940|len=42605_40|#|40962|#|41453|#|1|#|ID=5_40;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.348|unknown:000000012	1797
efau:EFAU085_02036|no_gene_symbols|lipase|no_ko_id|no_pathway_id|Evalue:4.2e-26|gene:000000147	4104
lrt:LRI_0915|no_gene_symbols|glucansucrase|no_ko_id|no_pathway_id|Evalue:1.1e-288|gene:000000148	4571
pce:PECL_1919|no_gene_symbols|glycosyl_hydrolase_family_53_domain_protein|no_ko_id|no_pathway_id|Evalue:2.9e-253|gene:000000149	4444
lsi:HN6_01286|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-81|gene:000000150	4073
lga:LGAS_1663|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-93|gene:000000151	3888
lsl:LSL_1463|no_gene_symbols|lactoylglutathione_lyase_family_protein|no_ko_id|no_pathway_id|Evalue:4.8e-40|gene:000000152	924
lsl:LSL_1462|no_gene_symbols|Na+_driven_multidrug_efflux_pump|no_ko_id|no_pathway_id|Evalue:3.0e-137|gene:000000153	2345
