target_name	normalized_abundance
eck:EC55989_4706|blc|outer_membrane_lipoprotein_Blc|K03098|no_pathway_id|Evalue:5.8e-100|gene:000000052	1
eko:EKO11_4165|no_gene_symbols|small_multidrug_resistance_protein|K11741|no_pathway_id|Evalue:2.0e-47|gene:000000053	0
elc:i14_4743|ecnB|entericidin_B_membrane_lipoprotein|K16348|no_pathway_id|Evalue:3.2e-16|gene:000000054	0
sdy:SDY_4391|no_gene_symbols|entericidin_A|K16347|no_pathway_id|Evalue:9.8e-14|gene:000000055	0
ecoa:APECO78_01680|no_gene_symbols|elongation_factor_P|K02356|no_pathway_id|Evalue:4.1e-104|gene:000000056	0
elw:ECW_m4507|yjeK|lysine_aminomutase|no_ko_id|no_pathway_id|Evalue:1.2e-194|gene:000000057	1
eoh:ECO103_4941|yjeJ|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-157|gene:000000058	0
ecoa:APECO78_05845|no_gene_symbols|hypothetical_protein|K05802|no_pathway_id|Evalue:0.0e+00|gene:000000059	1
sbc:SbBS512_E0396|acrR|DNA-binding_transcriptional_repressor_AcrR|K03577|no_pathway_id|Evalue:2.9e-117|gene:000000060	0
ecol:LY180_02655|no_gene_symbols|multidrug_transporter|K03585|no_pathway_id|Evalue:6.1e-214|gene:000000061	1
ecd:ECDH10B_0418|acrB|multidrug_efflux_system_protein|K03296|no_pathway_id|Evalue:0.0e+00|gene:000000062	1
elo:EC042_0499|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-68|gene:000000063	0
elo:EC042_0498|hha|hemolysin_expression_modulating_protein|K05839|no_pathway_id|Evalue:1.5e-33|gene:000000064	0
ecl:EcolC_3157|no_gene_symbols|maltose_O-acetyltransferase|K00661|no_pathway_id|Evalue:2.9e-86|gene:000000065	0
ebd:ECBD_3198|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-81|gene:000000066	0
eoh:ECO103_0433|ylaB|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-301|gene:000000067	1
ecol:LY180_02620|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-61|gene:000000068	1
elh:ETEC_0507|no_gene_symbols|putative_DNA_binding_protein|K07443|no_pathway_id|Evalue:4.8e-54|gene:000000069	0
ecl:EcolC_3162|no_gene_symbols|glycoprotein/polysaccharide_metabolism|K09914|no_pathway_id|Evalue:1.1e-93|gene:000000070	1
ecy:ECSE_0478|no_gene_symbols|acyl-CoA_thioesterase_II|K10805|Biosynthesis_of_unsaturated_fatty_acids|Evalue:1.7e-165|gene:000000071	1
esl:O3K_19235|no_gene_symbols|ammonium_transporter|K03320|no_pathway_id|Evalue:4.4e-210|gene:000000072	1
ect:ECIAI39_0223|glnK|nitrogen_regulatory_protein_P-II_2|K04752|no_pathway_id|Evalue:5.2e-54|gene:000000073	0
ecy:ECSE_0475|no_gene_symbols|putative_multidrug_transporter_membrane\ATP-binding_components|K06148|ABC_transporters|Evalue:0.0e+00|gene:000000074	0
ecw:EcE24377A_0484|mdlA|multidrug_transporter_membrane\ATP-binding_components_(EC:3.6.3.44)|K06147|no_pathway_id|Evalue:0.0e+00|gene:000000075	0
eci:UTI89_C0475|ybaO|transcriptional_regulator_YbaO|K05800|no_pathway_id|Evalue:3.1e-81|gene:000000076	1
ebe:B21_00402|cof|HMP-PP_hydrolase_/_pyridoxal_phosphatase_(EC:3.1.3.74)|K11938|no_pathway_id|Evalue:1.2e-160|gene:000000077	1
sbo:SBO_0339|ybaE|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000078	1
sfl:SF0389|ybaX|queuosine_biosynthesis_protein_QueC|K06920|Folate_biosynthesis;Metabolic_pathways|Evalue:1.5e-132|gene:000000079	1
ecm:EcSMS35_0486|no_gene_symbols|thioesterase_family_protein|K12500|no_pathway_id|Evalue:8.3e-67|gene:000000080	1
eoj:ECO26_0477|ybaV|hypothetical_protein|K02237|no_pathway_id|Evalue:5.6e-49|gene:000000081	1
ecy:ECSE_0467|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase_(rotamase_D)|K03770|no_pathway_id|Evalue:0.0e+00|gene:000000082	0
eoh:ECO103_0417|hupB|HU_DNA-binding_transcriptional_regulator_beta_subunit|K03530|no_pathway_id|Evalue:1.7e-39|gene:000000083	1
ecc:c0555|lon|DNA-binding_ATP-dependent_protease_La_(EC:3.4.21.53)|K01338|Cell_cycle-Caulobacter|Evalue:0.0e+00|gene:000000084	1
ecz:ECS88_0435|clpX|ATP-dependent_protease_ATP-binding_subunit_ClpX|K03544|Cell_cycle-Caulobacter|Evalue:2.6e-239|gene:000000085	1
elh:ETEC_0490|no_gene_symbols|ATP-dependent_clp_protease_proteolytic_subunit|K01358|Cell_cycle-Caulobacter|Evalue:2.2e-114|gene:000000086	1
elr:ECO55CA74_02670|tig|trigger_factor_(EC:5.2.1.8)|K03545|no_pathway_id|Evalue:5.2e-235|gene:000000087	1
esl:O3K_19315|no_gene_symbols|transcriptional_regulator_BolA|K05527|no_pathway_id|Evalue:9.2e-53|gene:000000088	0
ena:ECNA114_0411|yajG|Putative_lipoprotein|K07286|no_pathway_id|Evalue:5.4e-99|gene:000000089	0
sfl:SF0377|ampG|muropeptide_transporter|K08218|no_pathway_id|Evalue:6.4e-274|gene:000000090	1
ssn:SSON_0415|cyoA|cytochrome_o_ubiquinol_oxidase_subunit_II|K02297|Oxidative_phosphorylation;Metabolic_pathways|Evalue:1.3e-179|gene:000000091	1
ecoa:APECO78_05665|no_gene_symbols|cytochrome_o_ubiquinol_oxidase_subunit_I|K02298|Oxidative_phosphorylation;Metabolic_pathways|Evalue:0.0e+00|gene:000000092	1
eso:O3O_05955|no_gene_symbols|cytochrome_o_ubiquinol_oxidase_subunit_III|K02299|Oxidative_phosphorylation;Metabolic_pathways|Evalue:1.1e-113|gene:000000093	0
edj:ECDH1ME8569_0414|cyoD|cytochrome_O_ubiquinol_oxidase_protein_CyoD|K02300|Oxidative_phosphorylation;Metabolic_pathways|Evalue:5.6e-53|gene:000000094	1
eok:G2583_0540|cyoE|Protoheme_IX_farnesyltransferase|K02301|Oxidative_phosphorylation;Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.2e-161|gene:000000095	1
eoi:ECO111_0460|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-47|gene:000000096	0
eoi:ECO111_0459|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-97|gene:000000097	0
ecy:ECSE_0450|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-152|gene:000000098	0
ecoa:APECO78_05645|no_gene_symbols|transporter|no_ko_id|no_pathway_id|Evalue:1.7e-236|gene:000000099	0
ebd:ECBD_3235|no_gene_symbols|nucleotide-binding_protein|K09767|no_pathway_id|Evalue:6.0e-83|gene:000000100	0
ebl:ECD_00373|apbA|2-dehydropantoate_2-reductase_(EC:1.1.1.169)|K00077|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.9e-176|gene:000000101	0
eld:i02_0516|thiJ|hypothetical_protein|K03152|no_pathway_id|Evalue:1.8e-105|gene:000000102	1
ecol:LY180_02445|no_gene_symbols|tRNA_s(4)U8_sulfurtransferase|K03151|Thiamine_metabolism;Metabolic_pathways;Sulfur_relay_system|Evalue:3.0e-276|gene:000000103	1
elu:UM146_15250|no_gene_symbols|exodeoxyribonuclease_VII_small_subunit_(EC:3.1.11.6)|K03602|Mismatch_repair|Evalue:2.3e-35|gene:000000104	0
ecok:ECMDS42_0320|ispA|geranyltranstransferase|K00795|Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.5e-164|gene:000000105	1
eoj:ECO26_0452|dxs|1-deoxy-D-xylulose-5-phosphate_synthase|K01662|Thiamine_metabolism;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:0.0e+00|gene:000000106	0
eun:UMNK88_469|no_gene_symbols|aldoketo-oxidoreductase_NADP-binding_YajO|no_ko_id|no_pathway_id|Evalue:2.0e-186|gene:000000107	1
elw:ECW_m0487|pgpA|phosphatidylglycerophosphatase_A|K01095|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:2.3e-101|gene:000000108	0
ecw:EcE24377A_0448|thiL|thiamine_monophosphate_kinase_(EC:2.7.4.16)|K00946|Thiamine_metabolism;Metabolic_pathways|Evalue:6.5e-190|gene:000000109	0
eih:ECOK1_0396|nusB|transcription_termination/antitermination_factor_NusB|K03625|no_pathway_id|Evalue:2.2e-70|gene:000000110	1
eck:EC55989_0425|ribH|67-dimethyl-8-ribityllumazine_synthase_(EC:2.5.1.9)|K00794|Riboflavin_metabolism;Metabolic_pathways|Evalue:4.2e-78|gene:000000111	1
eso:O3O_05860|ribD|bifunctional_diaminohydroxyphosphoribosylaminopyrimidine_deaminase/5-amino-6-(5-phosphoribosylamino)uracil_reductase_(EC:3.5.4.26)|K11752|Riboflavin_metabolism;Metabolic_pathways|Evalue:8.9e-212|gene:000000112	1
eih:ECOK1_0393|nrdR|NrdR_family_transcriptional_regulator|K07738|no_pathway_id|Evalue:5.3e-78|gene:000000113	0
ell:WFL_02380|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-91|gene:000000114	0
eum:ECUMN_0449|tsx|nucleoside_channel_phage_T6/colicin_K_receptor|K05517|no_pathway_id|Evalue:4.2e-180|gene:000000115	1
ecol:LY180_02375|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.8e-65|gene:000000116	0
ekf:KO11_21560|secF|preprotein_translocase_subunit_SecF|K03074|Protein_export;Bacterial_secretion_system|Evalue:4.2e-173|gene:000000117	1
ecl:EcolC_3225|secD|preprotein_translocase_subunit_SecD|K03072|Protein_export;Bacterial_secretion_system|Evalue:0.0e+00|gene:000000118	1
elp:P12B_c0419|no_gene_symbols|hypothetical_protein|K03210|Protein_export;Bacterial_secretion_system|Evalue:2.2e-52|gene:000000119	0
sbo:SBO_0300|tgt|queuine_tRNA-ribosyltransferase_(EC:2.4.2.29)|K00773|no_pathway_id|Evalue:5.3e-228|gene:000000120	0
eso:O3O_05805|queA|S-adenosylmethionine--tRNA_ribosyltransferase-isomerase_(EC:5.-.-.-)|K07568|no_pathway_id|Evalue:1.5e-203|gene:000000121	0
ecoa:APECO78_05525|no_gene_symbols|acyl_carrier_protein_phosphodiesterase_(EC:3.1.4.14)|K08682|Pantothenate_and_CoA_biosynthesis|Evalue:5.0e-113|gene:000000122	0
eoh:ECO103_0377|malZ|maltodextrin_glucosidase|K01187|Galactose_metabolism;Starch_and_sucrose_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000123	0
esm:O3M_19490|proY|proline-specific_permease|K11736|no_pathway_id|Evalue:1.8e-257|gene:000000124	1
elo:EC042_0433|brnQ|branched_chain_amino_acid_transport_system_II_carrier_protein|K03311|no_pathway_id|Evalue:2.5e-237|gene:000000125	0
ecy:ECSE_0420|phoR|phosphate_regulon_sensor_protein|K07636|Two-component_system|Evalue:6.1e-252|gene:000000126	0
eoh:ECO103_0373|phoB|DNA-binding_response_regulator_PhoB|K07657|Two-component_system|Evalue:9.1e-130|gene:000000127	0
ebe:B21_00350|sbcD|ATP-dependent_dsDNA_exonuclease_subunit_of_SbcCD_ATP-dependent_dsDNA_exonuclease|K03547|no_pathway_id|Evalue:2.1e-230|gene:000000128	1
sbc:SbBS512_E0316|sbcC|exonuclease_subunit_SbcC|K03546|no_pathway_id|Evalue:0.0e+00|gene:000000129	1
elw:ECW_m0465|araJ|transporter|K08156|no_pathway_id|Evalue:5.4e-221|gene:000000130	0
ecy:ECSE_0415|no_gene_symbols|fructokinase|K00847|Fructose_and_mannose_metabolism;Starch_and_sucrose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways|Evalue:6.7e-173|gene:000000131	0
elw:ECW_m0463|rdgC|DNA-binding_protein_non-specific|K03554|no_pathway_id|Evalue:4.0e-179|gene:000000132	0
eab:ECABU_c04690|yaiE|hypothetical_protein|K09913|no_pathway_id|Evalue:2.0e-46|gene:000000133	0
ecr:ECIAI1_0390|aroM|hypothetical_protein|K14591|no_pathway_id|Evalue:2.7e-118|gene:000000134	0
ecj:Y75_p0378|yaiA|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-30|gene:000000135	0
esl:O3K_19570|aroL|shikimate_kinase_(EC:2.7.1.71)|K00891|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:4.4e-92|gene:000000136	0
eab:ECABU_c04650|yaiI|putative_cytoplasmic_protein|K09768|no_pathway_id|Evalue:1.3e-79|gene:000000137	0
sfl:SF0322|proC|pyrroline-5-carboxylate_reductase|K00286|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.0e-143|gene:000000138	0
ecoa:APECO78_05430|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-207|gene:000000139	0
edh:EcDH1_3224|no_gene_symbols|PsiF_repeat_protein|no_ko_id|no_pathway_id|Evalue:3.7e-25|gene:000000140	0
eko:EKO11_3465|no_gene_symbols|alkaline_phosphatase_(EC:3.1.3.1)|K01077|Aminobenzoate_degradation;Folate_biosynthesis;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Two-component_system|Evalue:7.3e-267|gene:000000141	0
edh:EcDH1_3226|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-39|gene:000000142	0
ecs:ECs0431|ddl|D-alanyl-alanine_synthetase_A_(EC:6.3.2.4)|K01921|D-Alanine_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:3.3e-206|gene:000000143	0
eab:ECABU_c04580|yaiZ|putative_membrane_protein_YaiZ|no_ko_id|no_pathway_id|Evalue:1.3e-34|gene:000000144	0
elu:UM146_15480|no_gene_symbols|Inner_membrane_protein_yaiY|no_ko_id|no_pathway_id|Evalue:6.9e-53|gene:000000145	0
ecr:ECIAI1_0374|yaiW|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-204|gene:000000146	0
ebe:B21_00328|sbmA|peptide_antibiotic_transport|no_ko_id|no_pathway_id|Evalue:2.0e-228|gene:000000147	0
edj:ECDH1ME8569_0362|ampH|penicillin-binding_protein_ampH|no_ko_id|no_pathway_id|Evalue:8.5e-221|gene:000000148	1
ect:ECIAI39_0308|yaiV|putative_DNA-binding_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.4e-115|gene:000000149	0
eoh:ECO103_0349|yaiT|flagellin_structural_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000150	1
ecok:ECMDS42_0280|hemB|porphobilinogen_synthase|K01698|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.0e-179|gene:000000151	1
eck:EC55989_0375|tauD|taurine_dioxygenase_(EC:1.14.11.17)|K03119|Taurine_and_hypotaurine_metabolism;Sulfur_metabolism|Evalue:1.5e-166|gene:000000152	0
elw:ECW_m0441|tauC|taurine_transporter_subunit|K15552|Sulfur_metabolism;ABC_transporters|Evalue:2.4e-132|gene:000000153	0
ecx:EcHS_A0430|tauB|taurine_transporter_ATP-binding_subunit_(EC:3.6.3.36)|K10831|Sulfur_metabolism;ABC_transporters|Evalue:9.8e-141|gene:000000154	1
ecx:EcHS_A0428|tauA|taurine_transporter_substrate_binding_subunit|K15551|Sulfur_metabolism;ABC_transporters|Evalue:1.4e-176|gene:000000155	1
elw:ECW_m0438|yaiS|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-122|gene:000000156	0
ecx:EcHS_A0425|no_gene_symbols|glycosyl_transferase_group_2_family_protein|no_ko_id|no_pathway_id|Evalue:4.0e-234|gene:000000157	0
sbc:SbBS512_E0274|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-150|gene:000000158	0
ecp:ECP_0422|no_gene_symbols|regulator_protein_FrmR|no_ko_id|no_pathway_id|Evalue:2.2e-42|gene:000000159	0
ecf:ECH74115_0431|adhC|S-(hydroxymethyl)glutathione_dehydrogenase/class_III_alcohol_dehydrogenase_(EC:1.1.1.1_1.1.1.284)|K00121|Glycolysis/Gluconeogenesis;Fatty_acid_degradation;Tyrosine_metabolism;Chloroalkane_and_chloroalkene_degradation;Naphthalene_degradation;Methane_metabolism;Retinol_metabolism;Metabolism_of_xenobiotics_by_cytochrome_P450;Drug_metabolism-cytochrome_P450;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Degradation_of_aromatic_compounds;Chemical_carcinogenesis|Evalue:5.4e-217|gene:000000160	1
ecy:ECSE_0380|no_gene_symbols|putative_esterase|K01070|Methane_metabolism;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:5.2e-164|gene:000000161	0
ebr:ECB_00006|yaaA|hypothetical_protein|K09861|no_pathway_id|Evalue:3.3e-144|gene:000000162	0
ell:WFL_00040|yaaJ|putative_transporter|K03310|no_pathway_id|Evalue:4.3e-267|gene:000000163	0
eoh:ECO103_0009|talB|transaldolase_B|K00616|Pentose_phosphate_pathway;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:6.8e-176|gene:000000164	1
elw:ECW_m0010|mog|molybdopterin_biosynthesis_protein|K03831|Sulfur_relay_system|Evalue:3.9e-105|gene:000000165	0
ebr:ECB_00010|yaaH|hypothetical_protein|K07034|no_pathway_id|Evalue:8.1e-100|gene:000000166	0
ecoa:APECO78_03510|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-126|gene:000000167	0
eoi:ECO111_0012|yaaI|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.9e-68|gene:000000168	0
sdy:SDY_0013|dnaK|molecular_chaperone_DnaK|K04043|RNA_degradation;Tuberculosis|Evalue:0.0e+00|gene:000000169	1
ecw:EcE24377A_0015|dnaJ|molecular_chaperone_DnaJ|K03686|no_pathway_id|Evalue:3.5e-179|gene:000000170	1
edj:ECDH1ME8569_0016|hokC|regulatory_protein_mokC|no_ko_id|no_pathway_id|Evalue:6.1e-18|gene:000000171	0
