target_name	normalized_abundance
ell:WFL_07870|rpsV|30S_ribosomal_subunit_S22|K02972|no_pathway_id|Evalue:6.1e-17|gene:000000033	0
eld:i02_1737|no_gene_symbols|biofilm-dependent_modulation_protein|no_ko_id|no_pathway_id|Evalue:5.5e-33|gene:000000034	0
eso:O3O_12545|no_gene_symbols|osmotically_inducible_stress-inducible_membrane_protein_OsmC|K04063|no_pathway_id|Evalue:4.2e-64|gene:000000035	1
eoi:ECO111_1873|ddpF|D-ala-D-ala_transporter_subunit_DdpF|no_ko_id|no_pathway_id|Evalue:3.3e-175|gene:000000036	1
eoh:ECO103_1613|ddpD|D-ala-D-ala_transporter_subunit_DdpD|no_ko_id|no_pathway_id|Evalue:2.3e-187|gene:000000037	1
ecl:EcolC_2172|no_gene_symbols|ATP-dependent_peptide_transporter_membrane_subunit|K02034|no_pathway_id|Evalue:1.4e-151|gene:000000038	0
elr:ECO55CA74_09050|no_gene_symbols|binding-protein-dependent_transporter_inner_membrane_component|K02033|no_pathway_id|Evalue:6.6e-193|gene:000000039	0
eko:EKO11_2333|no_gene_symbols|family_5_extracellular_solute-binding_protein|K02035|no_pathway_id|Evalue:2.6e-302|gene:000000040	0
esl:O3K_13055|no_gene_symbols|D-alanyl-D-alanine_dipeptidase|K08641|no_pathway_id|Evalue:1.7e-108|gene:000000041	0
ecr:ECIAI1_1499|dos|cAMP_phosphodiesterase|K13243|no_pathway_id|Evalue:0.0e+00|gene:000000042	0
esm:O3M_13010|no_gene_symbols|diguanylate_cyclase|K13069|no_pathway_id|Evalue:1.5e-256|gene:000000043	1
eso:O3O_12590|no_gene_symbols|lipoprotein|no_ko_id|no_pathway_id|Evalue:4.4e-250|gene:000000044	0
ecok:ECMDS42_1204|gadC|predicted_glutamate:gamma-aminobutyric_acid_antiporter|no_ko_id|no_pathway_id|Evalue:1.1e-281|gene:000000045	0
elu:UM146_17740|no_gene_symbols|glutamate_decarboxylase|K01580|Alanine,_aspartate,_and_glutamate_metabolism;beta-Alanine_metabolism;Taurine_and_hypotaurine_metabolism;Butanoate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;GABAergic_synapse;Type_I_diabetes_mellitus|Evalue:2.0e-17|gene:000000046	0
edj:ECDH1ME8569_0529|tfaD|putative_tail_fiber_assembly_protein|no_ko_id|no_pathway_id|Evalue:4.0e-60|gene:000000047	0
ecy:ECSE_0618|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-127|gene:000000048	1
ecy:ECSE_0619|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.2e-50|gene:000000049	0
eih:ECOK1_0570|no_gene_symbols|hydrolase|no_ko_id|no_pathway_id|Evalue:7.6e-291|gene:000000050	1
eoj:ECO26_0631|no_gene_symbols|protease|K01355|no_pathway_id|Evalue:6.2e-185|gene:000000051	1
ell:WFL_12425|intS|putative_integrase|no_ko_id|no_pathway_id|Evalue:2.9e-221|gene:000000052	0
ell:WFL_12420|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-167|gene:000000053	1
sdy:SDY_2550|vacJ|lipoprotein_precursor|K04754|no_pathway_id|Evalue:4.8e-148|gene:000000054	1
ecr:ECIAI1_2422|yfdF|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-201|gene:000000055	0
esm:O3M_07725|no_gene_symbols|long-chain_fatty_acid_outer_membrane_transporter|K06076|no_pathway_id|Evalue:1.2e-258|gene:000000056	1
eso:O3O_17855|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-46|gene:000000057	1
eko:EKO11_1424|no_gene_symbols|acetyl-CoA_C-acyltransferase_FadI_(EC:2.3.1.16)|K00632|Fatty_acid_degradation;Valine,_leucine_and_isoleucine_degradation;Geraniol_degradation;Benzoate_degradation;alpha-Linolenic_acid_metabolism;Ethylbenzene_degradation;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Fatty_acid_metabolism|Evalue:8.3e-241|gene:000000058	0
ecy:ECSE_2650|fadJ|multifunctional_fatty_acid_oxidation_complex_subunit_alpha|K01782|Fatty_acid_degradation;Valine,_leucine_and_isoleucine_degradation;Geraniol_degradation;Lysine_degradation;Tryptophan_metabolism;beta-Alanine_metabolism;Propanoate_metabolism;Butanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Limonene_and_pinene_degradation;Caprolactam_degradation;Biosynthesis_of_unsaturated_fatty_acids;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:0.0e+00|gene:000000059	1
ell:WFL_12385|sixA|phosphohistidine_phosphatase|K08296|no_pathway_id|Evalue:1.5e-86|gene:000000060	0
ecr:ECIAI1_2416|yfcV|putative_fimbrial-like_adhesin_exported_protein|no_ko_id|no_pathway_id|Evalue:5.2e-99|gene:000000061	1
sbc:SbBS512_E2717|no_gene_symbols|fimbrial_usher_family_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000062	0
eoi:ECO111_3084|no_gene_symbols|putative_chaperone|no_ko_id|no_pathway_id|Evalue:7.4e-141|gene:000000063	0
eoj:ECO26_3323|no_gene_symbols|fimbrial_protein|no_ko_id|no_pathway_id|Evalue:8.1e-91|gene:000000064	0
sbc:SbBS512_E2714|no_gene_symbols|putative_minor_fimbrial_protein|no_ko_id|no_pathway_id|Evalue:1.2e-88|gene:000000065	0
eoi:ECO111_3081|no_gene_symbols|putative_fimbrial_subunit_protein|no_ko_id|no_pathway_id|Evalue:4.0e-96|gene:000000066	0
sbc:SbBS512_E2710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-144|gene:000000067	0
ena:ECNA114_2422|yfcN|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-102|gene:000000068	0
eoj:ECO26_3318|prmB|N5-glutamine_S-adenosyl-L-methionine-dependent_methyltransferase|K07320|no_pathway_id|Evalue:9.6e-183|gene:000000069	1
eko:EKO11_1436|no_gene_symbols|chorismate_synthase_(EC:4.2.3.5)|K01736|Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:5.0e-207|gene:000000070	0
eko:EKO11_1437|no_gene_symbols|peptidase_U6_penicillin-insensitive_murein_endopeptidase|K07261|no_pathway_id|Evalue:3.8e-159|gene:000000071	0
eab:ECABU_c26600|yfcA|hypothetical_protein|K07090|no_pathway_id|Evalue:7.2e-142|gene:000000072	0
ecoa:APECO78_15450|no_gene_symbols|hypothetical_protein|K09906|no_pathway_id|Evalue:1.0e-107|gene:000000073	1
ebe:B21_02210|yfcL|protein|no_ko_id|no_pathway_id|Evalue:9.0e-44|gene:000000074	0
ecoa:APECO78_15440|mnmC|bifunctional_tRNA_(mnm(5)s(2)U34)-methyltransferase/FAD-dependent_cmnm(5)s(2)U34_oxidoreductase|K15461|no_pathway_id|Evalue:0.0e+00|gene:000000075	0
ecoa:APECO78_15435|no_gene_symbols|3-oxoacyl-(acyl_carrier_protein)_synthase_I_(EC:2.3.1.41)|K00647|Fatty_acid_biosynthesis;Biotin_metabolism;Metabolic_pathways;Fatty_acid_metabolism|Evalue:8.9e-229|gene:000000076	0
ecoa:APECO78_15430|no_gene_symbols|major_facilitator_superfamily_protein|no_ko_id|no_pathway_id|Evalue:3.9e-67|gene:000000077	0
sfx:S2533|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-125|gene:000000078	0
eko:EKO11_1444|no_gene_symbols|flagella_biosynthesis_regulator_protein|no_ko_id|no_pathway_id|Evalue:5.5e-176|gene:000000079	1
eoh:ECO103_2784|pdxB|erythronate-4-phosphate_dehydrogenase|K03473|Vitamin_B6_metabolism;Metabolic_pathways|Evalue:9.2e-220|gene:000000080	0
ekf:KO11_11100|usg|putative_semialdehyde_dehydrogenase|no_ko_id|no_pathway_id|Evalue:2.0e-186|gene:000000081	1
elo:EC042_2559|truA|tRNA_pseudouridine_synthase_A_(EC:4.2.1.70)|K06173|no_pathway_id|Evalue:4.6e-157|gene:000000082	1
ecl:EcolC_1335|no_gene_symbols|hypothetical_protein|K03975|no_pathway_id|Evalue:2.7e-115|gene:000000083	1
elh:ETEC_2452|no_gene_symbols|acetyl-coenzyme_A_carboxylase_carboxyl_transferase_beta_subunit|K01963|Fatty_acid_biosynthesis;Tetracycline_biosynthesis;Pyruvate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Fatty_acid_metabolism|Evalue:1.5e-167|gene:000000084	1
ebd:ECBD_1344|no_gene_symbols|bifunctional_folylpolyglutamate_synthase/dihydrofolate_synthase|K11754|Folate_biosynthesis;Metabolic_pathways|Evalue:1.8e-240|gene:000000085	1
ell:WFL_12255|dedD|cell_division_protein_DedD|K03749|no_pathway_id|Evalue:1.0e-93|gene:000000086	1
esl:O3K_07930|no_gene_symbols|colicin_V_production_protein|K03558|no_pathway_id|Evalue:2.3e-82|gene:000000087	1
sfl:SF2388|purF|amidophosphoribosyltransferase|K00764|Purine_metabolism;Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:9.2e-292|gene:000000088	0
etw:ECSP_3186|ubiX|3-octaprenyl-4-hydroxybenzoate_carboxy-lyase|K03186|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.8e-99|gene:000000089	0
elw:ECW_m2499|argT|lysine/arginine/ornithine_transporter_subunit|K10013|ABC_transporters|Evalue:7.6e-141|gene:000000090	0
eld:i02_2649|hisJ|histidine-binding_periplasmic_protein|K10014|ABC_transporters|Evalue:5.3e-142|gene:000000091	1
ecy:ECSE_2617|no_gene_symbols|histidine_ABC_transporter_permease|K10016|ABC_transporters|Evalue:5.5e-119|gene:000000092	0
elw:ECW_m2496|hisM|histidine/lysine/arginine/ornithine_transporter_subunit|K10015|ABC_transporters|Evalue:1.0e-128|gene:000000093	1
ecoa:APECO78_15350|no_gene_symbols|histidine/lysine/arginine/ornithine_transporter_subunit|K10017|ABC_transporters|Evalue:4.1e-139|gene:000000094	0
eso:O3O_17665|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:1.0e-168|gene:000000095	1
eko:EKO11_1461|no_gene_symbols|hypothetical_protein|K07071|no_pathway_id|Evalue:1.9e-172|gene:000000096	1
esm:O3M_07930|folX|D-erythro-78-dihydroneopterin_triphosphate_2'-epimerase|K07589|no_pathway_id|Evalue:6.2e-61|gene:000000097	0
ecr:ECIAI1_2378|yfcG|glutathione_S-transferase|K00799|Glutathione_metabolism;Metabolism_of_xenobiotics_by_cytochrome_P450;Drug_metabolism-cytochrome_P450;Chemical_carcinogenesis|Evalue:5.2e-127|gene:000000098	0
elp:P12B_c2394|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-120|gene:000000099	0
ebd:ECBD_1359|no_gene_symbols|phosphodiesterase|K07095|no_pathway_id|Evalue:1.7e-102|gene:000000100	0
ecv:APECO1_4265|yfcD|NUDIX_hydrolase|K01554|no_pathway_id|Evalue:1.0e-99|gene:000000101	1
elw:ECW_m2487|yfcC|inner_membrane_protein|no_ko_id|no_pathway_id|Evalue:1.8e-271|gene:000000102	0
sbc:SbBS512_E2673|pta|phosphate_acetyltransferase_(EC:2.3.1.8)|K13788|Taurine_and_hypotaurine_metabolism;Pyruvate_metabolism;Propanoate_metabolism;Methane_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000103	1
eld:i02_2637|ackA|acetate_kinase|K00925|Taurine_and_hypotaurine_metabolism;Pyruvate_metabolism;Propanoate_metabolism;Methane_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.5e-228|gene:000000104	1
eoc:CE10_2677|yfbV|hypothetical_protein|K09899|no_pathway_id|Evalue:2.5e-83|gene:000000105	1
elh:ETEC_2429|no_gene_symbols|hypothetical_protein|K09161|no_pathway_id|Evalue:1.6e-91|gene:000000106	0
eoj:ECO26_3281|yfbT|phosphatase|no_ko_id|no_pathway_id|Evalue:1.8e-119|gene:000000107	1
ecy:ECSE_2549|no_gene_symbols|putative_sodium/sulfate_transport_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000108	1
sbc:SbBS512_E2667|yfbR|hypothetical_protein|K08722|Purine_metabolism;Pyrimidine_metabolism;Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.1e-106|gene:000000109	0
elf:LF82_3052|yfbQ|aminotransferase_yfbQ|K14260|Alanine,_aspartate,_and_glutamate_metabolism;Valine,_leucine_and_isoleucine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.0e-240|gene:000000110	1
edj:ECDH1ME8569_2226|lrhA|DNA-binding_transcriptional_repressor_of_flagellar_motility_and_chemotaxis_genes|no_ko_id|no_pathway_id|Evalue:5.3e-173|gene:000000111	1
ebd:ECBD_1372|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-24|gene:000000112	0
esl:O3K_08060|no_gene_symbols|NADH:ubiquinone_oxidoreductase_subunit_A_(EC:1.6.99.5)|K00330|Oxidative_phosphorylation;Metabolic_pathways|Evalue:2.4e-75|gene:000000113	1
eab:ECABU_c26190|nuoB|NADH_dehydrogenase_I_subunit_B|K00331|Oxidative_phosphorylation;Metabolic_pathways|Evalue:1.2e-126|gene:000000114	1
ssj:SSON53_13695|no_gene_symbols|bifunctional_NADH:ubiquinone_oxidoreductase_subunit_C/D_(EC:1.6.99.5)|K13378|Oxidative_phosphorylation;Metabolic_pathways|Evalue:0.0e+00|gene:000000115	0
eum:ECUMN_2624|nuoE|NADH_dehydrogenase_subunit_E_(EC:1.6.5.3)|K00334|Oxidative_phosphorylation;Metabolic_pathways|Evalue:7.7e-94|gene:000000116	0
ecol:LY180_11835|no_gene_symbols|NADH_dehydrogenase_subunit_F_(EC:1.6.99.5)|K00335|Oxidative_phosphorylation;Metabolic_pathways|Evalue:6.7e-270|gene:000000117	1
ena:ECNA114_2373|nuoG|NADH-ubiquinone_oxidoreductase_subunit_G_(EC:1.6.5.3)|K00336|Oxidative_phosphorylation;Metabolic_pathways|Evalue:0.0e+00|gene:000000118	1
esl:O3K_08090|no_gene_symbols|NADH:ubiquinone_oxidoreductase_subunit_H_(EC:1.6.99.5)|K00337|Oxidative_phosphorylation;Metabolic_pathways|Evalue:7.2e-181|gene:000000119	1
etw:ECSP_3155|nuoI|NADH_dehydrogenase_subunit_I|K00338|Oxidative_phosphorylation;Metabolic_pathways|Evalue:1.6e-89|gene:000000120	1
eun:UMNK88_2830|no_gene_symbols|NADH-ubiquinone/plastoquinone_oxidoreductase_chain_6|K00339|Oxidative_phosphorylation;Metabolic_pathways|Evalue:9.7e-90|gene:000000121	1
ekf:KO11_11305|nuoK|NADH:ubiquinone_oxidoreductase_subunit_K_(EC:1.6.99.5)|K00340|Oxidative_phosphorylation;Metabolic_pathways|Evalue:1.2e-28|gene:000000122	0
elx:CDCO157_2926|no_gene_symbols|NADH_dehydrogenase_subunit_L|K00341|Oxidative_phosphorylation;Metabolic_pathways|Evalue:0.0e+00|gene:000000123	1
ect:ECIAI39_2424|nuoM|NADH_dehydrogenase_subunit_M|K00342|Oxidative_phosphorylation;Metabolic_pathways|Evalue:4.3e-289|gene:000000124	1
ecr:ECIAI1_2350|nuoN|NADH_dehydrogenase_subunit_N|K00343|Oxidative_phosphorylation;Metabolic_pathways|Evalue:2.5e-262|gene:000000125	1
eun:UMNK88_2825|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.0e-90|gene:000000126	0
eoj:ECO26_3260|elaD|deubiquitinase|no_ko_id|no_pathway_id|Evalue:1.6e-64|gene:000000127	0
eck:EC55989_2517|elaD|deubiquitinase|no_ko_id|no_pathway_id|Evalue:6.8e-134|gene:000000128	0
ecr:ECIAI1_2346|elaC|ribonuclease_Z|K00784|RNA_transport|Evalue:1.8e-178|gene:000000129	0
eso:O3O_17485|no_gene_symbols|acyltransferase|K02348|no_pathway_id|Evalue:4.1e-86|gene:000000130	1
elr:ECO55CA74_13895|no_gene_symbols|hypothetical_protein|K05594|no_pathway_id|Evalue:1.0e-48|gene:000000131	0
ecw:EcE24377A_2562|menF|menaquinone-specific_isochorismate_synthase_(EC:5.4.4.2)|K02552|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Biosynthesis_of_siderophore_group_nonribosomal_peptides;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:3.6e-252|gene:000000132	1
ecy:ECSE_2524|no_gene_symbols|2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate_synthase|K02551|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:0.0e+00|gene:000000133	1
eoi:ECO111_3014|yfbB|putative_peptidase|K08680|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.5e-145|gene:000000134	0
ese:ECSF_2143|no_gene_symbols|dihydroxynaphthoic_acid_synthetase|K01661|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.4e-167|gene:000000135	1
ecr:ECIAI1_2339|menC|O-succinylbenzoate_synthase|K02549|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.6e-183|gene:000000136	0
eko:EKO11_1503|no_gene_symbols|o-succinylbenzoate--CoA_ligase|K01911|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.3e-268|gene:000000137	1
sbo:SBO_2296|pmrD|polymyxin_resistance_protein_B|no_ko_id|no_pathway_id|Evalue:3.5e-45|gene:000000138	0
eco:b2258|arnF|undecaprenyl_phosphate-alpha-L-ara4N_exporter|K12963|no_pathway_id|Evalue:8.3e-64|gene:000000139	0
ebd:ECBD_1401|no_gene_symbols|small_multidrug_resistance_protein|K12962|no_pathway_id|Evalue:7.2e-56|gene:000000140	0
ecol:LY180_11720|arnT|4-amino-4-deoxy-L-arabinose_transferase|K07264|no_pathway_id|Evalue:6.5e-307|gene:000000141	0
elh:ETEC_2390|no_gene_symbols|putative_polysaccharide_deacetylase|K13014|no_pathway_id|Evalue:2.3e-178|gene:000000142	0
esl:O3K_08215|no_gene_symbols|bifunctional_UDP-glucuronic_acid_decarboxylase/UDP-4-amino-4-deoxy-L-arabinose_formyltransferase|K10011|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:0.0e+00|gene:000000143	1
eso:O3O_17415|no_gene_symbols|undecaprenyl_phosphate_4-deoxy-4-formamido-L-arabinose_transferase|K10012|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:8.8e-179|gene:000000144	1
eck:EC55989_2499|yfbE|UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate_aminotransferase|K07806|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites;Two-component_system|Evalue:7.2e-220|gene:000000145	1
esl:O3K_08230|no_gene_symbols|lipopolysaccharide_core_heptose(II)-phosphate_phosphatase|no_ko_id|no_pathway_id|Evalue:7.5e-112|gene:000000146	0
ecw:EcE24377A_2546|no_gene_symbols|NUDIX_family_hydrolase|K12944|no_pathway_id|Evalue:1.9e-77|gene:000000147	0
ecm:EcSMS35_2404|no_gene_symbols|outer_membrane_protein_YfaZ|no_ko_id|no_pathway_id|Evalue:1.6e-97|gene:000000148	0
eso:O3O_17390|no_gene_symbols|hypothetical_protein|K03742|no_pathway_id|Evalue:2.0e-228|gene:000000149	0
ebe:B21_02130|yfaU|2-keto-3-deoxy-L-rhamnonate_aldolase_(EC:4.1.2.-)|K12660|Fructose_and_mannose_metabolism|Evalue:3.1e-66|gene:000000150	0
elw:ECW_m2438|yfaD|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-169|gene:000000151	1
ell:WFL_11925|glpC|sn-glycerol-3-phosphate_dehydrogenase_subunit_C|K00113|Glycerophospholipid_metabolism|Evalue:5.1e-237|gene:000000152	1
ell:WFL_11920|glpB|anaerobic_glycerol-3-phosphate_dehydrogenase_subunit_B_(EC:1.1.5.3)|K00112|Glycerophospholipid_metabolism|Evalue:5.9e-244|gene:000000153	1
ecf:ECH74115_3378|glpA|sn-glycerol-3-phosphate_dehydrogenase_subunit_A_(EC:1.1.5.3)|K00111|Glycerophospholipid_metabolism|Evalue:0.0e+00|gene:000000154	1
elw:ECW_m2434|glpT|sn-glycerol-3-phosphate_transporter|K02445|no_pathway_id|Evalue:1.9e-248|gene:000000155	0
ecr:ECIAI1_2317|glpQ|glycerophosphodiester_phosphodiesterase_(EC:3.1.4.46)|K01126|Glycerophospholipid_metabolism|Evalue:1.3e-210|gene:000000156	1
ebd:ECBD_1422|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-31|gene:000000157	0
ecok:ECMDS42_1806|inaA|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-124|gene:000000158	1
ebd:ECBD_1424|no_gene_symbols|2Fe-2S_ferredoxin_YfaE|K11107|no_pathway_id|Evalue:3.7e-44|gene:000000159	0
ebd:ECBD_1425|nrdB|ribonucleotide-diphosphate_reductase_subunit_beta|K00526|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:9.5e-217|gene:000000160	1
ecy:ECSE_2495|no_gene_symbols|ribonucleotide-diphosphate_reductase_subunit_alpha|K00525|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000161	0
eoh:ECO103_2702|yfaL|adhesin|K07279|no_pathway_id|Evalue:0.0e+00|gene:000000162	1
eoh:ECO103_1770|rsxC|fused_4Fe-4S_ferredoxin-type_protein/hypothetical_protein|K03615|no_pathway_id|Evalue:3.1e-302|gene:000000163	1
