target_name	normalized_abundance
pdi:BDI_2005|no_gene_symbols|glycosyltransferase_family_alpha-glucan_phosphorylase|K00688|Starch_and_sucrose_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Insulin_signaling_pathway|Evalue:0.0e+00|gene:000000043	2
pdi:BDI_2004|no_gene_symbols|glycosyltransferase_family_alpha-glycosyltransferase|no_ko_id|no_pathway_id|Evalue:8.5e-158|gene:000000044	1
bfg:BF638R_3795|no_gene_symbols|putative_DNA_primase|K02316|DNA_replication|Evalue:2.5e-170|gene:000000045	1
bhl:Bache_2439|no_gene_symbols|ribose-phosphate_pyrophosphokinase_(EC:2.7.6.1)|K00948|Pentose_phosphate_pathway;Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.2e-125|gene:000000046	2
bvu:BVU_3991|no_gene_symbols|glycoside_hydrolase_family_protein|no_ko_id|no_pathway_id|Evalue:4.0e-174|gene:000000047	1
pdi:BDI_3773|no_gene_symbols|hypothetical_protein|K07001|no_pathway_id|Evalue:1.6e-56|gene:000000048	1
cts:Ctha_2094|no_gene_symbols|phosphoesterase_PA-phosphatase-like_protein|no_ko_id|no_pathway_id|Evalue:6.0e-37|gene:000000049	1
bfs:BF3204|no_gene_symbols|acyl-CoA_dehydrogenase|K00257|Geraniol_degradation;Biosynthesis_of_secondary_metabolites|Evalue:5.0e-238|gene:000000050	5
osp:Odosp_2163|no_gene_symbols|Electron_transfer_flavoprotein_alpha_subunit|K03522|no_pathway_id|Evalue:1.7e-143|gene:000000051	3
bfs:BF3202|no_gene_symbols|electron_transfer_flavoprotein_subunit_beta|K03521|no_pathway_id|Evalue:3.1e-106|gene:000000052	2
k127_4081|flag=0|multi=645.9672|len=54384_27|#|34325|#|34462|#|-1|#|ID=5_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.319|unknown:000000010	0
bxy:BXY_04780|no_gene_symbols|Helix-turn-helix.|no_ko_id|no_pathway_id|Evalue:9.4e-10|gene:000000053	1
pdi:BDI_2546|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-25|gene:000000054	3
bxy:BXY_45440|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-209|gene:000000055	1
azc:AZC_3492|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-33|gene:000000056	0
pdi:BDI_1030|no_gene_symbols|RNA_methyltransferase|K03215|no_pathway_id|Evalue:1.4e-172|gene:000000057	1
pdi:BDI_1996|no_gene_symbols|ribonuclease_G|K08301|no_pathway_id|Evalue:5.0e-190|gene:000000058	2
bth:BT_1499|no_gene_symbols|DNA-binding_protein_HU|K03530|no_pathway_id|Evalue:5.0e-31|gene:000000059	4
k127_4081|flag=0|multi=645.9672|len=54384_35|#|43035|#|43199|#|-1|#|ID=5_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.309|unknown:000000011	1
pit:PIN17_0297|lipA|lipoyl_synthase_(EC:2.8.1.8)|no_ko_id|no_pathway_id|Evalue:2.0e-50|gene:000000060	1
pdn:HMPREF9137_2193|gcvT|aminomethyltransferase_(EC:2.1.2.10)|K00605|Glycine,_serine,_and_threonine_metabolism;One_carbon_pool_by_folate;Metabolic_pathways;Carbon_metabolism|Evalue:6.2e-125|gene:000000061	1
pdt:Prede_1942|no_gene_symbols|glycine_cleavage_system_H_protein|K02437|Glyoxylate_and_dicarboxylate_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:1.1e-36|gene:000000062	2
pru:PRU_2046|gcvP1|glycine_dehydrogenase_subunit_1_(EC:1.4.4.2)|K00282|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Carbon_metabolism|Evalue:5.2e-123|gene:000000063	2
pdn:HMPREF9137_2190|no_gene_symbols|glycine_dehydrogenase_subunit_2_(EC:1.4.4.2)|K00283|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Carbon_metabolism|Evalue:1.5e-174|gene:000000064	1
pdt:Prede_1945|no_gene_symbols|dihydrolipoamide_dehydrogenase|K00382|Glycolysis/Gluconeogenesis;Citrate_cycle(TCA_cycle);Glycine,_serine,_and_threonine_metabolism;Valine,_leucine_and_isoleucine_degradation;Pyruvate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.2e-76|gene:000000065	2
bfs:BF1352|no_gene_symbols|ATP-binding_PP-loop_protein|K04075|no_pathway_id|Evalue:2.1e-69|gene:000000066	1
pgt:PGTDC60_1365|pheS|phenylalanyl-tRNA_synthetase_subunit_alpha|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:3.9e-145|gene:000000067	1
tfo:BFO_1744|nth|endonuclease_III|K10773|Base_excision_repair|Evalue:4.9e-77|gene:000000068	1
ppn:Palpr_1178|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-58|gene:000000069	1
pgn:PGN_1029|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-16|gene:000000070	1
k127_4081|flag=0|multi=645.9672|len=54384_47|#|54034|#|54243|#|-1|#|ID=5_47;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538|unknown:000000012	0
bth:BT_4015|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:1.5e-52|gene:000000071	1
bfr:BF1528|no_gene_symbols|transcriptional_regulator_UpxY-like_protein|no_ko_id|no_pathway_id|Evalue:6.4e-11|gene:000000072	1
k127_4404|flag=0|multi=692.8454|len=27602_3|#|1593|#|2414|#|1|#|ID=6_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.490|unknown:000000013	0
osp:Odosp_2994|no_gene_symbols|polysaccharide_biosynthesis_protein|no_ko_id|no_pathway_id|Evalue:4.8e-157|gene:000000073	0
osp:Odosp_2995|no_gene_symbols|DegT/DnrJ/EryC1/StrS_aminotransferase|no_ko_id|no_pathway_id|Evalue:2.4e-172|gene:000000074	0
osp:Odosp_2996|no_gene_symbols|carbamoyl-phosphate-synthetase|no_ko_id|no_pathway_id|Evalue:2.1e-137|gene:000000075	1
anb:ANA_C13156|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-73|gene:000000076	0
acan:ACA1_356150|no_gene_symbols|LA_virus_GAG_protein_N-acetyltransferase|K00670|no_pathway_id|Evalue:2.6e-05|gene:000000077	0
thx:Thet_0387|no_gene_symbols|GCN5-like_N-acetyltransferase|no_ko_id|no_pathway_id|Evalue:8.4e-16|gene:000000078	0
k127_4404|flag=0|multi=692.8454|len=27602_10|#|8240|#|9337|#|1|#|ID=6_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.405|unknown:000000014	0
ppn:Palpr_0961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.2e-129|gene:000000079	1
bhl:Bache_2039|no_gene_symbols|glycosyl_transferase_2|no_ko_id|no_pathway_id|Evalue:6.4e-34|gene:000000080	1
tbe:Trebr_0744|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-19|gene:000000081	0
k127_4404|flag=0|multi=692.8454|len=27602_14|#|12065|#|12211|#|-1|#|ID=6_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374|unknown:000000015	0
pit:PIN17_A0895|thyA_2|thymidylate_synthase_(EC:2.1.1.45)|no_ko_id|no_pathway_id|Evalue:2.9e-90|gene:000000082	0
k127_4404|flag=0|multi=692.8454|len=27602_16|#|13077|#|13208|#|-1|#|ID=6_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508|unknown:000000016	0
wvi:Weevi_0094|no_gene_symbols|D12_class_N6_adenine-specific_DNA_methyltransferase|no_ko_id|no_pathway_id|Evalue:5.2e-63|gene:000000083	1
k127_4404|flag=0|multi=692.8454|len=27602_18|#|14628|#|15980|#|-1|#|ID=6_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568|unknown:000000017	1
coc:Coch_0636|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-07|gene:000000084	1
afd:Alfi_0767|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-34|gene:000000085	1
osp:Odosp_0791|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-11|gene:000000086	0
osp:Odosp_0792|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-153|gene:000000087	1
k127_4404|flag=0|multi=692.8454|len=27602_23|#|19288|#|19572|#|-1|#|ID=6_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523|unknown:000000018	1
osp:Odosp_0793|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-136|gene:000000088	1
pdt:Prede_2510|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-40|gene:000000089	0
pdt:Prede_2580|no_gene_symbols|Phage-related_minor_tail_protein|no_ko_id|no_pathway_id|Evalue:6.6e-158|gene:000000090	1
k127_4404|flag=0|multi=692.8454|len=27602_27|#|24213|#|24386|#|1|#|ID=6_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.448|unknown:000000019	1
pdt:Prede_2508|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-34|gene:000000091	0
pdt:Prede_2507|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-55|gene:000000092	0
afd:Alfi_0776|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-129|gene:000000093	1
k127_4404|flag=0|multi=692.8454|len=27602_31|#|26687|#|27055|#|-1|#|ID=6_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.572|unknown:000000020	1
k127_4404|flag=0|multi=692.8454|len=27602_32|#|27052|#|27582|#|-1|#|ID=6_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606|unknown:000000021	1
k127_4835|flag=0|multi=586.7047|len=6015_1|#|877|#|1344|#|1|#|ID=7_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415|unknown:000000022	0
bfr:BF2529|thiE|thiamine-phosphate_pyrophosphorylase_(EC:2.5.1.3)|K00788|Thiamine_metabolism;Metabolic_pathways|Evalue:1.9e-19|gene:000000094	1
bfr:BF3411|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-81|gene:000000095	1
ash:AL1_29730|no_gene_symbols|3-deoxy-D-manno-octulosonate_cytidylyltransferase_(EC:2.7.7.38)|K00979|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:4.1e-75|gene:000000096	1
bfg:BF638R_2338|no_gene_symbols|putative_peptidase|no_ko_id|no_pathway_id|Evalue:1.4e-43|gene:000000097	1
str:Sterm_1959|no_gene_symbols|maltose_O-acetyltransferase_(EC:2.3.1.79)|K00661|no_pathway_id|Evalue:1.4e-38|gene:000000098	1
bth:BT_2167|fusA|elongation_factor_G|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000099	7
pdi:BDI_1874|no_gene_symbols|ATP-dependent_protease|K01338|Cell_cycle-Caulobacter|Evalue:2.2e-213|gene:000000100	1
bsa:Bacsa_2938|no_gene_symbols|Septum_formation_protein_Maf|K06287|no_pathway_id|Evalue:1.1e-48|gene:000000101	1
pit:PIN17_0317|no_gene_symbols|3-deoxy-D-manno-octulosonate_8-phosphate_phosphatase_(EC:3.1.3.45)|K03270|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:2.4e-42|gene:000000102	1
phe:Phep_3216|no_gene_symbols|oxidoreductase_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.3e-44|gene:000000103	1
tfo:BFO_3326|no_gene_symbols|nitroreductase_family_protein|no_ko_id|no_pathway_id|Evalue:1.0e-43|gene:000000104	2
pro:HMPREF0669_01304|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-14|gene:000000105	2
bco:Bcell_3337|no_gene_symbols|D-alanine/D-alanine_ligase_(EC:6.3.2.4)|K01921|D-Alanine_metabolism;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:7.4e-103|gene:000000106	1
bco:Bcell_3338|no_gene_symbols|Mur_ligase_middle_domain-containing_protein|K01929|Lysine_biosynthesis;Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:3.9e-99|gene:000000107	1
bco:Bcell_3339|no_gene_symbols|alpha/beta_hydrolase_fold_protein|no_ko_id|no_pathway_id|Evalue:9.3e-59|gene:000000108	1
bvu:BVU_3039|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-50|gene:000000109	1
k127_5646|flag=0|multi=616.9130|len=28126_13|#|13459|#|13818|#|1|#|ID=8_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439|unknown:000000023	1
esu:EUS_06460|no_gene_symbols|1-deoxy-D-xylulose-5-phosphate_synthase_(EC:2.2.1.7)|K01662|Thiamine_metabolism;Terpenoid_backbone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.8e-19|gene:000000110	1
bvu:BVU_2758|no_gene_symbols|calcineurin_superfamily_phosphohydrolase|no_ko_id|no_pathway_id|Evalue:4.6e-70|gene:000000111	0
bhl:Bache_2177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-42|gene:000000112	0
bxy:BXY_46760|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-65|gene:000000113	1
k127_5646|flag=0|multi=616.9130|len=28126_18|#|17980|#|18645|#|1|#|ID=8_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.542|unknown:000000024	1
bvu:BVU_2627|no_gene_symbols|peptidyl-dipeptidase|K01284|no_pathway_id|Evalue:7.7e-204|gene:000000114	2
pdi:BDI_3617|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-48|gene:000000115	1
bhl:Bache_2970|no_gene_symbols|WxcM-like_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.1e-45|gene:000000116	1
bsa:Bacsa_1322|no_gene_symbols|hypothetical_protein|K03699|no_pathway_id|Evalue:5.0e-113|gene:000000117	0
bfr:BF1703|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.4e-06|gene:000000118	1
bvu:BVU_1724|no_gene_symbols|LPS_biosynthesis_related_polysaccharide_transporter/flippase|no_ko_id|no_pathway_id|Evalue:3.7e-82|gene:000000119	1
bfg:BF638R_3478|no_gene_symbols|putative_LPS_biosynthesis_glycosyltransferase|no_ko_id|no_pathway_id|Evalue:9.8e-62|gene:000000120	1
k127_5646|flag=0|multi=616.9130|len=28126_26|#|26994|#|28049|#|1|#|ID=8_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336|unknown:000000025	0
k127_6047|flag=0|multi=566.8039|len=10802_1|#|116|#|400|#|-1|#|ID=9_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.435|unknown:000000026	0
k127_6047|flag=0|multi=566.8039|len=10802_2|#|432|#|833|#|1|#|ID=9_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.517|unknown:000000027	0
k127_6047|flag=0|multi=566.8039|len=10802_3|#|860|#|982|#|-1|#|ID=9_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455|unknown:000000028	0
k127_6047|flag=0|multi=566.8039|len=10802_5|#|1574|#|1801|#|1|#|ID=9_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487|unknown:000000029	1
k127_6047|flag=0|multi=566.8039|len=10802_6|#|1819|#|2043|#|1|#|ID=9_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.462|unknown:000000030	0
bvu:BVU_3359|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:2.6e-150|gene:000000121	1
bhl:Bache_2550|no_gene_symbols|pyruvate_phosphate_dikinase_(EC:2.7.9.1)|K01006|Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000122	14
pdi:BDI_0068|argC|N-acetyl-gamma-glutamyl-phosphate_reductase_(EC:1.2.1.38)|K00145|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.5e-42|gene:000000123	1
pdi:BDI_2288|no_gene_symbols|glycosyl_transferase_family_protein|K02527|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:4.2e-109|gene:000000124	1
bsa:Bacsa_2189|no_gene_symbols|glutamyl-tRNA_synthetase_(EC:6.1.1.17)|K01885|Porphyrin_and_chlorophyll_metabolism;Aminoacyl-tRNA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.0e-226|gene:000000125	1
k127_6047|flag=0|multi=566.8039|len=10802_12|#|10359|#|10538|#|-1|#|ID=9_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411|unknown:000000031	0
cts:Ctha_2342|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-12|gene:000000126	2
k127_6497|flag=0|multi=634.7456|len=25046_2|#|664|#|1149|#|-1|#|ID=10_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523|unknown:000000032	1
bxy:BXY_30180|no_gene_symbols|malate_dehydrogenase_(NAD)_(EC:1.1.1.37)|K00024|Citrate_cycle(TCA_cycle);Pyruvate_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Methane_metabolism;Carbon_fixation_in_photosynthetic_organisms;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:4.9e-126|gene:000000127	14
bhr:BH0061|no_gene_symbols|thioredoxin|no_ko_id|no_pathway_id|Evalue:7.4e-15|gene:000000128	4
pmz:HMPREF0659_A6814|no_gene_symbols|DbpA_RNA_binding_domain_protein|no_ko_id|no_pathway_id|Evalue:1.0e-92|gene:000000129	1
pru:PRU_2838|no_gene_symbols|alpha-glucosidase_family_protein|no_ko_id|no_pathway_id|Evalue:8.8e-172|gene:000000130	1
bth:BT_3665|no_gene_symbols|alpha-L-fucosidase|K01206|Other_glycan_degradation|Evalue:2.8e-190|gene:000000131	1
shg:Sph21_4501|no_gene_symbols|beta-galactosidase|no_ko_id|no_pathway_id|Evalue:4.5e-236|gene:000000132	1
shg:Sph21_2648|no_gene_symbols|beta-galactosidase|K12308|Galactose_metabolism|Evalue:4.6e-286|gene:000000133	1
